"time","Itr","Iqs","loadInertiaM.phi","loadInertiaM.w","loadInertiaMQS.phi","loadInertiaMQS.w","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.3775,0.810131181735638,9.59341222660952e-14,58.5142739554727,156.961488785578,58.5121631731079,157.07963267949,-0.505729676157946,0.00197710205586206,0.357595133686106,0.357486533136424
0.37755,0.803189549153417,9.59341222660952e-14,58.5221220262087,156.961340780626,58.5200171547419,157.07963267949,-0.505729061839728,0.0019754934047486,0.351935191229709,0.363058536795466
0.3776,0.796257200987219,9.59341222660952e-14,58.5299700895772,156.961194086151,58.5278711363758,157.07963267949,-0.505728446913879,0.0019738704739145,0.346188439309178,0.368540942472678
0.37765,0.789334568170408,9.59341222660952e-14,58.5378181456436,156.961048700984,58.5357251180098,157.07963267949,-0.505727831386819,0.001972233304293,0.340356297647415,0.373932398975163
0.3777,0.782422300721812,9.59341222660952e-14,58.5456661944735,156.960904623944,58.5435790996438,157.07963267949,-0.505727215264961,0.00197058193686436,0.334440207547233,0.379231577955262
0.37775,0.77551871727178,9.59341222660952e-14,58.5535142361321,156.960761853845,58.5514330812778,157.07963267949,-0.505726598554714,0.00196891641265712,0.328441615185038,0.384437161872439
0.3778,0.768624573376535,9.59341222660952e-14,58.5613622706848,156.960620389487,58.5592870629117,157.07963267949,-0.505725981262475,0.00196723677274372,0.322362008168637,0.389547872262567
0.37785,0.761740128470086,9.59341222660952e-14,58.5692102981969,156.960480229665,58.5671410445457,157.07963267949,-0.505725363394637,0.00196554305824292,0.316202888304838,0.394562449734165
0.3779,0.754865592459404,9.59341222660952e-14,58.5770583187335,156.960341373163,58.5749950261797,157.07963267949,-0.505724744957583,0.00196383531031881,0.30996577635229,0.399479658169392
0.37795,0.748001297886691,9.59341222660952e-14,58.5849063323598,156.960203818755,58.5828490078137,157.07963267949,-0.50572412595769,0.00196211357018021,0.303652212678966,0.404298285825883
0.378,0.741147753271816,9.59341222660952e-14,58.5927543391408,156.960067565207,58.5907029894476,157.07963267949,-0.505723506401328,0.00196037787908026,0.297263756952006,0.409017145706323
0.37805,0.734304792958418,9.59341222660952e-14,58.6006023391417,156.959932611278,58.5985569710816,157.07963267949,-0.505722886294858,0.00195862827831677,0.290801980821278,0.413635069415481
0.3781,0.727471687006858,9.59341222660952e-14,58.6084503324272,156.959798955714,58.6064109527156,157.07963267949,-0.505722265644633,0.00195686480923102,0.284268474059207,0.418150913525243
0.37815,0.720649086308689,9.59341222660952e-14,58.6162983190623,156.959666597256,58.6142649343496,157.07963267949,-0.505721644457001,0.00195508751320603,0.27766485457748,0.422563569543337
0.3782,0.713837157178819,9.59341222660952e-14,58.6241462991119,156.959535534633,58.6221189159835,157.07963267949,-0.5057210227383,0.00195329643166801,0.270992752560301,0.426871949822539
0.37825,0.707036156616585,9.59341222660952e-14,58.6319942726406,156.959405766567,58.6299728976175,157.07963267949,-0.50572040049486,0.00195149160608521,0.264253815391676,0.431074992798685
0.3783,0.700246477839494,9.59341222660952e-14,58.6398422397132,156.959277291771,58.6378268792515,157.07963267949,-0.505719777733004,0.00194967307796756,0.25744970730957,0.43517166332704
0.37835,0.693468648853433,9.59341222660952e-14,58.6476902003944,156.959150108947,58.6456808608855,157.07963267949,-0.505719154459048,0.0019478408888662,0.250582108451231,0.439160952325684
0.3784,0.686701686697931,9.59341222660952e-14,58.6555381547486,156.959024216792,58.6535348425194,157.07963267949,-0.505718530679299,0.00194599508037491,0.243652701465009,0.443041862266023
0.37845,0.679946174225015,9.59341222660952e-14,58.6633861028404,156.958899613991,58.6613888241534,157.07963267949,-0.505717906400056,0.00194413569412507,0.236663204064605,0.44681344495892
0.3785,0.673202254006517,9.59341222660952e-14,58.6712340447342,156.958776299221,58.6692428057874,157.07963267949,-0.505717281627609,0.00194226277178899,0.229615341426362,0.450474770864993
0.37855,0.666470130528385,9.59341222660952e-14,58.6790819804943,156.958654271152,58.6770967874213,157.07963267949,-0.505716656368243,0.00194037635507839,0.222510853370979,0.454024937999542
0.3786,0.659750108159586,9.59341222660952e-14,58.6869299101852,156.958533528442,58.6849507690553,157.07963267949,-0.505716030628233,0.00193847648574399,0.215351493985466,0.457463072232309
0.37865,0.653042637891685,9.59341222660952e-14,58.694777833871,156.958414069744,58.6928047506893,157.07963267949,-0.505715404413845,0.00193656320557504,0.208139031245086,0.460788327587239
0.3787,0.646347811445955,9.59341222660952e-14,58.7026257516158,156.958295893701,58.7006587323233,157.07963267949,-0.505714777731338,0.00193463655640005,0.200875239341176,0.463999876319145
0.37875,0.639665405559712,9.59341222660952e-14,58.7104736634839,156.958178998945,58.7085127139572,157.07963267949,-0.505714150586963,0.00193269658008458,0.193561909256305,0.467096924564927
0.3788,0.632995700348695,9.59341222660952e-14,58.7183215695391,156.958063384104,58.7163666955912,157.07963267949,-0.505713522986963,0.00193074331853066,0.186200849148654,0.470078713711822
0.37885,0.626338871664394,9.59341222660952e-14,58.7261694698456,156.957949047793,58.7242206772252,157.07963267949,-0.505712894937571,0.00192877681367765,0.178793875874579,0.472944509345563
0.3789,0.619695162342196,9.59341222660952e-14,58.7340173644671,156.957835988621,58.7320746588592,157.07963267949,-0.505712266445013,0.00192679710750129,0.171342817849868,0.475693606090155
0.37895,0.613064920526363,9.59341222660952e-14,58.7418652534674,156.957724205189,58.7399286404931,157.07963267949,-0.505711637515507,0.00192480424201321,0.163849514643384,0.478325327867943
0.379,0.606448632228168,9.59341222660952e-14,58.7497131369104,156.957613696087,58.7477826221271,157.07963267949,-0.505711008155261,0.00192279825926086,0.156315814964493,0.48083902534554
0.37905,0.599846377971828,9.59341222660952e-14,58.7575610148598,156.957504459899,58.7556366037611,157.07963267949,-0.505710378370476,0.00192077920132816,0.148743570218636,0.483234065614927
0.3791,0.593258163992251,9.59341222660952e-14,58.765408887379,156.957396495199,58.7634905853951,157.07963267949,-0.505709748167345,0.00191874711033126,0.141134654160371,0.485509867598516
0.37915,0.586684163236697,9.59341222660952e-14,58.7732567545318,156.957289800554,58.771344567029,157.07963267949,-0.50570911755205,0.00191670202842147,0.13349094459503,0.487665870961665
0.3792,0.580124586190468,9.59341222660952e-14,58.7811046163815,156.957184374521,58.779198548663,157.07963267949,-0.505708486530766,0.0019146439977839,0.125814328085441,0.489701545331049
0.37925,0.573579710978969,9.59341222660952e-14,58.7889524729915,156.957080215651,58.787052530297,157.07963267949,-0.50570785510966,0.00191257306063698,0.118106699521358,0.491616390512412
0.3793,0.567049921139282,9.59341222660952e-14,58.7968003244251,156.956977322484,58.794906511931,157.07963267949,-0.505707223294889,0.00191048925923203,0.110369961688965,0.493409936708288
0.37935,0.560536082114309,9.59341222660952e-14,58.8046481707457,156.956875693553,58.8027604935649,157.07963267949,-0.505706591092602,0.00190839263585439,0.102606018445897,0.495081730322303
0.3794,0.554038070959638,9.59341222660952e-14,58.8124960120163,156.956775327383,58.8106144751989,157.07963267949,-0.50570595850894,0.00190628323282003,0.0948167863379442,0.49663136133205
0.37945,0.547555932745663,9.59341222660952e-14,58.8203438483001,156.956676222492,58.8184684568329,157.07963267949,-0.505705325550032,0.00190416109247634,0.0870041890689209,0.498058452012004
0.3795,0.541089878128772,9.59341222660952e-14,58.8281916796601,156.956578377387,58.8263224384669,157.07963267949,-0.505704692222003,0.00190202625720235,0.079170154648378,0.499362651692495
0.37955,0.534640151548302,9.59341222660952e-14,58.8360395061592,156.956481790568,58.8341764201008,157.07963267949,-0.505704058530965,0.00189987876940781,0.0713166165208916,0.500543640493342
0.3796,0.528207059422259,9.59341222660952e-14,58.8438873278604,156.956386460528,58.8420304017348,157.07963267949,-0.505703424483023,0.00189771867153283,0.0634455131157677,0.501601129497031
0.37965,0.521791409295465,9.59341222660952e-14,58.8517351448265,156.95629238575,58.8498843833688,157.07963267949,-0.505702790084273,0.00189554600604799,0.0555587856079872,0.502534855459659
0.3797,0.515394256503235,9.59341222660952e-14,58.85958295712,156.956199564712,58.8577383650028,157.07963267949,-0.505702155340802,0.00189336081545429,0.0476583762517463,0.503344577270259
0.37975,0.50901505574101,9.59341222660952e-14,58.8674307648038,156.95610799588,58.8655923466367,157.07963267949,-0.505701520258688,0.00189116314227972,0.0397462373077988,0.5040301047602
0.3798,0.502654055671468,9.59341222660952e-14,58.8752785679404,156.956017677714,58.8734463282707,157.07963267949,-0.505700884843999,0.00188895302908188,0.0318243211612937,0.504591270074588
0.37985,0.496311509127933,9.59341222660952e-14,58.8831263665923,156.955928608667,58.8813003099047,157.07963267949,-0.505700249102794,0.00188673051844659,0.0238945827002907,0.505027936483683
0.3799,0.489987691683854,9.59341222660952e-14,58.8909741608218,156.955840787182,58.8891542915387,157.07963267949,-0.505699613041123,0.00188449565298746,0.0159589788502935,0.50533999850974
0.37995,0.483682925596298,9.59341222660952e-14,58.8988219506914,156.955754211696,58.8970082731726,157.07963267949,-0.50569897666503,0.00188224847534551,0.00801946810878255,0.505527382053859
0.38,0.477399699325379,9.59341222660952e-14,58.9066697362632,156.955668880636,58.9048622548066,157.07963267949,-0.505698339980544,0.00187998902819064,7.80059756169706e-05,0.505590025763423
0.38005,0.471137314420538,9.59341222660952e-14,58.9145175175996,156.955584792423,58.9127162364406,157.07963267949,-0.505697702993689,0.00187771735421701,-0.00786344666739844,0.505527921588356
0.3801,0.464895853531305,9.59341222660952e-14,58.9223652947625,156.95550194547,58.9205702180745,157.07963267949,-0.505697065710478,0.00187543349614544,-0.0158029299229761,0.505341087935324
0.38015,0.458675629079026,9.59341222660952e-14,58.930213067814,156.95542033818,58.9284241997085,157.07963267949,-0.505696428136916,0.00187313749672269,-0.0237384847648198,0.505029572441139
0.3802,0.452476941688997,9.59341222660952e-14,58.938060836816,156.955339968952,58.9362781813425,157.07963267949,-0.505695790278996,0.0018708293987208,-0.0316681530860247,0.504593454005789
0.38025,0.446300093022683,9.59341222660952e-14,58.9459086018305,156.955260836173,58.9441321629765,157.07963267949,-0.505695152142705,0.00186850924493673,-0.0395899781750158,0.504032842871663
0.3803,0.440146854550149,9.59341222660952e-14,58.9537563629192,156.955182938226,58.9519861446104,157.07963267949,-0.505694513734017,0.00186617707819272,-0.0475020061553877,0.503347872305495
0.38035,0.434019064013405,9.59341222660952e-14,58.9616041201437,156.955106273483,58.9598401262444,157.07963267949,-0.5056938750589,0.00186383294133542,-0.0554022858815714,0.502538703731962
0.3804,0.427915746333908,9.59341222660952e-14,58.9694518735658,156.955030840311,58.9676941078784,157.07963267949,-0.50569323612331,0.00186147687723351,-0.063288867270159,0.501605545494026
0.38045,0.421837338816627,9.59341222660952e-14,58.9772996232469,156.954956637069,58.9755480895124,157.07963267949,-0.505692596933194,0.00185910892877971,-0.0711598045025674,0.50054862917935
0.3805,0.415784238349781,9.59341222660952e-14,58.9851473692485,156.954883662106,58.9834020711463,157.07963267949,-0.50569195749449,0.00185672913888958,-0.079013155620068,0.499368217372613
0.38055,0.40975680272785,9.59341222660952e-14,58.992995111632,156.954811913767,58.9912560527803,157.07963267949,-0.505691317813125,0.00185433755050111,-0.0868469830052317,0.498064603686301
0.3806,0.403755370102022,9.59341222660952e-14,59.0008428504586,156.954741390386,58.9991100344143,157.07963267949,-0.505690677895019,0.00185193420657428,-0.0946593538642536,0.49663811272487
0.38065,0.39778544780822,9.59341222660952e-14,59.0086905857896,156.954672090292,59.0069640160483,157.07963267949,-0.505690037746079,0.00184951915009293,-0.102448341006172,0.495089077578882
0.3807,0.391844697232626,9.59341222660952e-14,59.0165383176862,156.954604011805,59.0148179976822,157.07963267949,-0.505689397372205,0.00184709242405899,-0.110212022620656,0.493417893110485
0.38075,0.385933767431688,9.59341222660952e-14,59.0243860462092,156.954537153238,59.0226719793162,157.07963267949,-0.505688756779285,0.00184465407149636,-0.117948483329887,0.491624972813582
0.3808,0.380053245988138,9.59341222660952e-14,59.0322337714198,156.954471512897,59.0305259609502,157.07963267949,-0.5056881159732,0.00184220413544934,-0.125655814514146,0.489710760638802
0.38085,0.37420364831734,9.59341222660952e-14,59.0400814933787,156.95440708908,59.0383799425842,157.07963267949,-0.505687474959817,0.00183974265898222,-0.133332114793904,0.487675730975544
0.3809,0.368385406848109,9.59341222660952e-14,59.0479292121467,156.954343880078,59.0462339242181,157.07963267949,-0.505686833744997,0.00183726968517884,-0.140975490511917,0.485520388634036
0.38095,0.362602430449867,9.59341222660952e-14,59.0557769277846,156.954281884174,59.0540879058521,157.07963267949,-0.50568619233459,0.00183478525714336,-0.148584055218119,0.48324525750865
0.381,0.356856989845848,9.59341222660952e-14,59.063624640353,156.954221099645,59.0619418874861,157.07963267949,-0.505685550734435,0.0018322894179983,-0.156155931453748,0.480850895338849
0.38105,0.351148030824755,9.59341222660952e-14,59.0714723499123,156.954161524759,59.0697958691201,157.07963267949,-0.505684908950361,0.0018297822108835,-0.163689251798312,0.478337900102884
0.3811,0.345476460659845,9.59341222660952e-14,59.0793200565231,156.954103157777,59.077649850754,157.07963267949,-0.505684266988189,0.00182726367895743,-0.171182157870937,0.475706893192621
0.38115,0.339843090779648,9.59341222660952e-14,59.0871677602456,156.954045996955,59.085503832388,157.07963267949,-0.505683624853727,0.00182473386539609,-0.178632801357435,0.472958525581298
0.3812,0.334248611527984,9.59341222660952e-14,59.0950154611401,156.953990040538,59.093357814022,157.07963267949,-0.505682982552776,0.00182219281339267,-0.186039344488082,0.470093477757028
0.38125,0.328694514792241,9.59341222660952e-14,59.1028631592669,156.953935286767,59.101211795656,157.07963267949,-0.505682340091125,0.00181964056615732,-0.193399960081147,0.467112457385178
0.3813,0.323189121796738,9.59341222660952e-14,59.110710854686,156.953881733875,59.1090657772899,157.07963267949,-0.505681697474552,0.0018170771669183,-0.200712829161441,0.464016184290976
0.38135,0.317729375804716,9.59341222660952e-14,59.1185585474573,156.953829380086,59.1169197589239,157.07963267949,-0.505681054708828,0.00181450265891711,-0.20797614974784,0.460805433844365
0.3814,0.312316681552841,9.59341222660952e-14,59.1264062376409,156.953778223621,59.1247737405579,157.07963267949,-0.505680411799711,0.00181191708541192,-0.215188130157295,0.457480999381765
0.38145,0.306952336576778,9.59341222660952e-14,59.1342539252965,156.953728262689,59.1326277221918,157.07963267949,-0.50567976875295,0.00180932048967609,-0.222346991502922,0.454043702703587
0.3815,0.301637490365082,9.59341222660952e-14,59.1421016104839,156.953679495495,59.1404817038258,157.07963267949,-0.505679125574282,0.00180671291499773,-0.229450968162656,0.450494393959852
0.38155,0.296373096710581,9.59341222660952e-14,59.1499492932627,156.953631920236,59.1483356854598,157.07963267949,-0.505678482269436,0.00180409440467935,-0.236498308247906,0.446833951535804
0.3816,0.291167403344653,9.59341222660952e-14,59.1577969736925,156.953585535103,59.1561896670938,157.07963267949,-0.50567783884413,0.00180146500203887,-0.243487269929194,0.443063268056345
0.38165,0.286022512328313,9.59341222660952e-14,59.1656446518327,156.953540338279,59.1640436487277,157.07963267949,-0.505677195304072,0.00179882475040669,-0.250416129160271,0.439183274581057
0.3817,0.280938154680054,9.59341222660952e-14,59.1734923277427,156.953496327941,59.1718976303617,157.07963267949,-0.505676551654957,0.00179617369312596,-0.257283178140696,0.435194933768582
