"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.67064,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6711.4,6711.4,6711.4,9.41158411045953,100.966831163189,1406.51136535771,9.41158411045953,100.966831163189,1406.51136535771,9.41158411045953,100.966831163189,1406.51136535771,9.41158411045953,100.966831163189,1406.51136535771,1724.15866,40167.729,25973.118,1724.15866,40167.729,25973.118,1724.15866,40167.729,25973.118,1724.15866,40167.729,25973.118,6569737.42765251,1283496.02779124,157089.990394112,6569737.42765251,1283496.02779124,157089.990394112,6569737.42765251,1283496.02779124,157089.990394112,6569737.42765251,1283496.02779124,157089.990394112,6711.4
0.670842,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6713.42,6713.42,6713.42,9.4149237087883,101.001316636261,1406.98240964044,9.4149237087883,101.001316636261,1406.98240964044,9.4149237087883,101.001316636261,1406.98240964044,9.4149237087883,101.001316636261,1406.98240964044,1724.677598,40179.8187,25980.9354,1724.677598,40179.8187,25980.9354,1724.677598,40179.8187,25980.9354,1724.677598,40179.8187,25980.9354,6572068.62757341,1283934.40906155,157142.600236927,6572068.62757341,1283934.40906155,157142.600236927,6572068.62757341,1283934.40906155,157142.600236927,6572068.62757341,1283934.40906155,157142.600236927,6713.42
0.671044,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6715.44,6715.44,6715.44,9.41826347078613,101.035803399519,1407.45346815524,9.41826347078613,101.035803399519,1407.45346815524,9.41826347078613,101.035803399519,1407.45346815524,9.41826347078613,101.035803399519,1407.45346815524,1725.196536,40191.9084,25988.7528,1725.196536,40191.9084,25988.7528,1725.196536,40191.9084,25988.7528,1725.196536,40191.9084,25988.7528,6574399.94174317,1284372.80673278,157195.21166929,6574399.94174317,1284372.80673278,157195.21166929,6574399.94174317,1284372.80673278,157195.21166929,6574399.94174317,1284372.80673278,157195.21166929,6715.44
0.671246,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6717.46,6717.46,6717.46,9.42160339640712,101.070291452593,1407.92454089781,9.42160339640712,101.070291452593,1407.92454089781,9.42160339640712,101.070291452593,1407.92454089781,9.42160339640712,101.070291452593,1407.92454089781,1725.715474,40203.9981,25996.5702,1725.715474,40203.9981,25996.5702,1725.715474,40203.9981,25996.5702,1725.715474,40203.9981,25996.5702,6576731.37012975,1284811.22080022,157247.824690719,6576731.37012975,1284811.22080022,157247.824690719,6576731.37012975,1284811.22080022,157247.824690719,6576731.37012975,1284811.22080022,157247.824690719,6717.46
0.671448,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6719.48,6719.48,6719.48,9.42494348560541,101.104780795113,1408.39562786386,9.42494348560541,101.104780795113,1408.39562786386,9.42494348560541,101.104780795113,1408.39562786386,9.42494348560541,101.104780795113,1408.39562786386,1726.234412,40216.0878,26004.3876,1726.234412,40216.0878,26004.3876,1726.234412,40216.0878,26004.3876,1726.234412,40216.0878,26004.3876,6579062.91270114,1285249.65125916,157300.439300734,6579062.91270114,1285249.65125916,157300.439300734,6579062.91270114,1285249.65125916,157300.439300734,6579062.91270114,1285249.65125916,157300.439300734,6719.48
0.67165,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6721.5,6721.5,6721.5,9.42828373833515,101.139271426708,1408.86672904907,9.42828373833515,101.139271426708,1408.86672904907,9.42828373833515,101.139271426708,1408.86672904907,9.42828373833515,101.139271426708,1408.86672904907,1726.75335,40228.1775,26012.205,1726.75335,40228.1775,26012.205,1726.75335,40228.1775,26012.205,1726.75335,40228.1775,26012.205,6581394.56942532,1285688.09810491,157353.055498856,6581394.56942532,1285688.09810491,157353.055498856,6581394.56942532,1285688.09810491,157353.055498856,6581394.56942532,1285688.09810491,157353.055498856,6721.5
0.671852,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6723.52,6723.52,6723.52,9.4316241545505,101.173763347008,1409.33784444915,9.4316241545505,101.173763347008,1409.33784444915,9.4316241545505,101.173763347008,1409.33784444915,9.4316241545505,101.173763347008,1409.33784444915,1727.272288,40240.2672,26020.0224,1727.272288,40240.2672,26020.0224,1727.272288,40240.2672,26020.0224,1727.272288,40240.2672,26020.0224,6583726.3402703,1286126.56133275,157405.673284603,6583726.3402703,1286126.56133275,157405.673284603,6583726.3402703,1286126.56133275,157405.673284603,6583726.3402703,1286126.56133275,157405.673284603,6723.52
0.672054,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6725.54,6725.54,6725.54,9.43496473420566,101.208256555644,1409.80897405981,9.43496473420566,101.208256555644,1409.80897405981,9.43496473420566,101.208256555644,1409.80897405981,9.43496473420566,101.208256555644,1409.80897405981,1727.791226,40252.3569,26027.8398,1727.791226,40252.3569,26027.8398,1727.791226,40252.3569,26027.8398,1727.791226,40252.3569,26027.8398,6586058.22520413,1286565.04093798,157458.292657497,6586058.22520413,1286565.04093798,157458.292657497,6586058.22520413,1286565.04093798,157458.292657497,6586058.22520413,1286565.04093798,157458.292657497,6725.54
0.672256,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6727.56,6727.56,6727.56,9.43830547725489,101.242751052246,1410.28011787676,9.43830547725489,101.242751052246,1410.28011787676,9.43830547725489,101.242751052246,1410.28011787676,9.43830547725489,101.242751052246,1410.28011787676,1728.310164,40264.4466,26035.6572,1728.310164,40264.4466,26035.6572,1728.310164,40264.4466,26035.6572,1728.310164,40264.4466,26035.6572,6588390.22419485,1287003.53691591,157510.913617058,6588390.22419485,1287003.53691591,157510.913617058,6588390.22419485,1287003.53691591,157510.913617058,6588390.22419485,1287003.53691591,157510.913617058,6727.56
0.672458,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6729.58,6729.58,6729.58,9.44164638365243,101.277246836445,1410.75127589571,9.44164638365243,101.277246836445,1410.75127589571,9.44164638365243,101.277246836445,1410.75127589571,9.44164638365243,101.277246836445,1410.75127589571,1728.829102,40276.5363,26043.4746,1728.829102,40276.5363,26043.4746,1728.829102,40276.5363,26043.4746,1728.829102,40276.5363,26043.4746,6590722.33721053,1287442.04926184,157563.536162807,6590722.33721053,1287442.04926184,157563.536162807,6590722.33721053,1287442.04926184,157563.536162807,6590722.33721053,1287442.04926184,157563.536162807,6729.58
0.67266,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6731.6,6731.6,6731.6,9.44498745335256,101.311743907872,1411.22244811236,9.44498745335256,101.311743907872,1411.22244811236,9.44498745335256,101.311743907872,1411.22244811236,9.44498745335256,101.311743907872,1411.22244811236,1729.34804,40288.626,26051.292,1729.34804,40288.626,26051.292,1729.34804,40288.626,26051.292,1729.34804,40288.626,26051.292,6593054.56421926,1287880.57797109,157616.160294266,6593054.56421926,1287880.57797109,157616.160294266,6593054.56421926,1287880.57797109,157616.160294266,6593054.56421926,1287880.57797109,157616.160294266,6731.6
0.672862,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6733.62,6733.62,6733.62,9.4483286863096,101.346242266158,1411.69363452245,9.4483286863096,101.346242266158,1411.69363452245,9.4483286863096,101.346242266158,1411.69363452245,9.4483286863096,101.346242266158,1411.69363452245,1729.866978,40300.7157,26059.1094,1729.866978,40300.7157,26059.1094,1729.866978,40300.7157,26059.1094,1729.866978,40300.7157,26059.1094,6595386.90518915,1288319.12303896,157668.786010955,6595386.90518915,1288319.12303896,157668.786010955,6595386.90518915,1288319.12303896,157668.786010955,6595386.90518915,1288319.12303896,157668.786010955,6733.62
0.673064,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6735.64,6735.64,6735.64,9.4516700824779,101.380741910934,1412.16483512168,9.4516700824779,101.380741910934,1412.16483512168,9.4516700824779,101.380741910934,1412.16483512168,9.4516700824779,101.380741910934,1412.16483512168,1730.385916,40312.8054,26066.9268,1730.385916,40312.8054,26066.9268,1730.385916,40312.8054,26066.9268,1730.385916,40312.8054,26066.9268,6597719.36008833,1288757.68446077,157721.413312397,6597719.36008833,1288757.68446077,157721.413312397,6597719.36008833,1288757.68446077,157721.413312397,6597719.36008833,1288757.68446077,157721.413312397,6735.64
0.673266,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6737.66,6737.66,6737.66,9.45501164181178,101.415242841832,1412.63604990577,9.45501164181178,101.415242841832,1412.63604990577,9.45501164181178,101.415242841832,1412.63604990577,9.45501164181178,101.415242841832,1412.63604990577,1730.904854,40324.8951,26074.7442,1730.904854,40324.8951,26074.7442,1730.904854,40324.8951,26074.7442,1730.904854,40324.8951,26074.7442,6600051.92888492,1289196.26223183,157774.042198115,6600051.92888492,1289196.26223183,157774.042198115,6600051.92888492,1289196.26223183,157774.042198115,6600051.92888492,1289196.26223183,157774.042198115,6737.66
0.673468,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6739.68,6739.68,6739.68,9.45835336426568,101.449745058483,1413.10727887046,9.45835336426568,101.449745058483,1413.10727887046,9.45835336426568,101.449745058483,1413.10727887046,9.45835336426568,101.449745058483,1413.10727887046,1731.423792,40336.9848,26082.5616,1731.423792,40336.9848,26082.5616,1731.423792,40336.9848,26082.5616,1731.423792,40336.9848,26082.5616,6602384.61154711,1289634.85634746,157826.672667629,6602384.61154711,1289634.85634746,157826.672667629,6602384.61154711,1289634.85634746,157826.672667629,6602384.61154711,1289634.85634746,157826.672667629,6739.68
0.67367,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6741.7,6741.7,6741.7,9.46169524979399,101.48424856052,1413.57852201147,9.46169524979399,101.48424856052,1413.57852201147,9.46169524979399,101.48424856052,1413.57852201147,9.46169524979399,101.48424856052,1413.57852201147,1731.94273,40349.0745,26090.379,1731.94273,40349.0745,26090.379,1731.94273,40349.0745,26090.379,1731.94273,40349.0745,26090.379,6604717.40804306,1290073.46680299,157879.304720464,6604717.40804306,1290073.46680299,157879.304720464,6604717.40804306,1290073.46680299,157879.304720464,6604717.40804306,1290073.46680299,157879.304720464,6741.7
0.673872,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6743.72,6743.72,6743.72,9.46503729835115,101.518753347575,1414.04977932452,9.46503729835115,101.518753347575,1414.04977932452,9.46503729835115,101.518753347575,1414.04977932452,9.46503729835115,101.518753347575,1414.04977932452,1732.461668,40361.1642,26098.1964,1732.461668,40361.1642,26098.1964,1732.461668,40361.1642,26098.1964,1732.461668,40361.1642,26098.1964,6607050.31834098,1290512.09359373,157931.938356141,6607050.31834098,1290512.09359373,157931.938356141,6607050.31834098,1290512.09359373,157931.938356141,6607050.31834098,1290512.09359373,157931.938356141,6743.72
0.674074,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6745.74,6745.74,6745.74,9.46837950989164,101.553259419281,1414.52105080535,9.46837950989164,101.553259419281,1414.52105080535,9.46837950989164,101.553259419281,1414.52105080535,9.46837950989164,101.553259419281,1414.52105080535,1732.980606,40373.2539,26106.0138,1732.980606,40373.2539,26106.0138,1732.980606,40373.2539,26106.0138,1732.980606,40373.2539,26106.0138,6609383.34240908,1290950.73671503,157984.573574185,6609383.34240908,1290950.73671503,157984.573574185,6609383.34240908,1290950.73671503,157984.573574185,6609383.34240908,1290950.73671503,157984.573574185,6745.74
0.674276,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6747.76,6747.76,6747.76,9.47172188436994,101.587766775269,1414.9923364497,9.47172188436994,101.587766775269,1414.9923364497,9.47172188436994,101.587766775269,1414.9923364497,9.47172188436994,101.587766775269,1414.9923364497,1733.499544,40385.3436,26113.8312,1733.499544,40385.3436,26113.8312,1733.499544,40385.3436,26113.8312,1733.499544,40385.3436,26113.8312,6611716.4802156,1291389.39616219,158037.210374119,6611716.4802156,1291389.39616219,158037.210374119,6611716.4802156,1291389.39616219,158037.210374119,6611716.4802156,1291389.39616219,158037.210374119,6747.76
0.674478,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6749.78,6749.78,6749.78,9.47506442174059,101.622275415173,1415.46363625329,9.47506442174059,101.622275415173,1415.46363625329,9.47506442174059,101.622275415173,1415.46363625329,9.47506442174059,101.622275415173,1415.46363625329,1734.018482,40397.4333,26121.6486,1734.018482,40397.4333,26121.6486,1734.018482,40397.4333,26121.6486,1734.018482,40397.4333,26121.6486,6614049.7317288,1291828.07193057,158089.848755466,6614049.7317288,1291828.07193057,158089.848755466,6614049.7317288,1291828.07193057,158089.848755466,6614049.7317288,1291828.07193057,158089.848755466,6749.78
0.67468,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6751.8,6751.8,6751.8,9.47840712195812,101.656785338626,1415.93495021187,9.47840712195812,101.656785338626,1415.93495021187,9.47840712195812,101.656785338626,1415.93495021187,9.47840712195812,101.656785338626,1415.93495021187,1734.53742,40409.523,26129.466,1734.53742,40409.523,26129.466,1734.53742,40409.523,26129.466,1734.53742,40409.523,26129.466,6616383.09691693,1292266.7640155,158142.488717751,6616383.09691693,1292266.7640155,158142.488717751,6616383.09691693,1292266.7640155,158142.488717751,6616383.09691693,1292266.7640155,158142.488717751,6751.8
0.674882,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6753.82,6753.82,6753.82,9.48174998497712,101.691296545261,1416.40627832118,9.48174998497712,101.691296545261,1416.40627832118,9.48174998497712,101.691296545261,1416.40627832118,9.48174998497712,101.691296545261,1416.40627832118,1735.056358,40421.6127,26137.2834,1735.056358,40421.6127,26137.2834,1735.056358,40421.6127,26137.2834,1735.056358,40421.6127,26137.2834,6618716.5757483,1292705.47241231,158195.130260499,6618716.5757483,1292705.47241231,158195.130260499,6618716.5757483,1292705.47241231,158195.130260499,6618716.5757483,1292705.47241231,158195.130260499,6753.82
0.675084,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6755.84,6755.84,6755.84,9.48509301075219,101.725809034712,1416.87762057697,9.48509301075219,101.725809034712,1416.87762057697,9.48509301075219,101.725809034712,1416.87762057697,9.48509301075219,101.725809034712,1416.87762057697,1735.575296,40433.7024,26145.1008,1735.575296,40433.7024,26145.1008,1735.575296,40433.7024,26145.1008,1735.575296,40433.7024,26145.1008,6621050.16819122,1293144.19711634,158247.773383233,6621050.16819122,1293144.19711634,158247.773383233,6621050.16819122,1293144.19711634,158247.773383233,6621050.16819122,1293144.19711634,158247.773383233,6755.84
0.675286,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6757.86,6757.86,6757.86,9.48843619923794,101.760322806612,1417.34897697498,9.48843619923794,101.760322806612,1417.34897697498,9.48843619923794,101.760322806612,1417.34897697498,9.48843619923794,101.760322806612,1417.34897697498,1736.094234,40445.7921,26152.9182,1736.094234,40445.7921,26152.9182,1736.094234,40445.7921,26152.9182,1736.094234,40445.7921,26152.9182,6623383.87421401,1293582.93812294,158300.41808548,6623383.87421401,1293582.93812294,158300.41808548,6623383.87421401,1293582.93812294,158300.41808548,6623383.87421401,1293582.93812294,158300.41808548,6757.86
0.675488,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6759.88,6759.88,6759.88,9.49177955038902,101.794837860596,1417.82034751096,9.49177955038902,101.794837860596,1417.82034751096,9.49177955038902,101.794837860596,1417.82034751096,9.49177955038902,101.794837860596,1417.82034751096,1736.613172,40457.8818,26160.7356,1736.613172,40457.8818,26160.7356,1736.613172,40457.8818,26160.7356,1736.613172,40457.8818,26160.7356,6625717.693785,1294021.69542746,158353.064366763,6625717.693785,1294021.69542746,158353.064366763,6625717.693785,1294021.69542746,158353.064366763,6625717.693785,1294021.69542746,158353.064366763,6759.88
0.67569,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6761.9,6761.9,6761.9,9.49512306416013,101.829354196297,1418.29173218066,9.49512306416013,101.829354196297,1418.29173218066,9.49512306416013,101.829354196297,1418.29173218066,9.49512306416013,101.829354196297,1418.29173218066,1737.13211,40469.9715,26168.553,1737.13211,40469.9715,26168.553,1737.13211,40469.9715,26168.553,1737.13211,40469.9715,26168.553,6628051.62687258,1294460.46902525,158405.71222661,6628051.62687258,1294460.46902525,158405.71222661,6628051.62687258,1294460.46902525,158405.71222661,6628051.62687258,1294460.46902525,158405.71222661,6761.9
0.675892,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6763.92,6763.92,6763.92,9.49846674050596,101.86387181335,1418.76313097984,9.49846674050596,101.86387181335,1418.76313097984,9.49846674050596,101.86387181335,1418.76313097984,9.49846674050596,101.86387181335,1418.76313097984,1737.651048,40482.0612,26176.3704,1737.651048,40482.0612,26176.3704,1737.651048,40482.0612,26176.3704,1737.651048,40482.0612,26176.3704,6630385.67344512,1294899.25891165,158458.361664545,6630385.67344512,1294899.25891165,158458.361664545,6630385.67344512,1294899.25891165,158458.361664545,6630385.67344512,1294899.25891165,158458.361664545,6763.92
0.676094,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,6765.94,6765.94,6765.94,9.50181057938125,101.898390711389,1419.23454390426,9.50181057938125,101.898390711389,1419.23454390426,9.50181057938125,101.898390711389,1419.23454390426,9.50181057938125,101.898390711389,1419.23454390426,1738.169986,40494.1509,26184.1878,1738.169986,40494.1509,26184.1878,1738.169986,40494.1509,26184.1878,1738.169986,40494.1509,26184.1878,6632719.83347101,1295338.06508202,158511.012680094,6632719.83347101,1295338.06508202,158511.012680094,6632719.83347101,1295338.06508202,158511.012680094,6632719.83347101,1295338.06508202,158511.012680094,6765.94
