"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.781,0.994306025731601,0.0274082418029568,-0.0931523174860107,-0.0438971664471063,0.202413691271714,-0.306038124499906,0.0528558354720186,7.81,-0.26887688012255,0.00156406892055375,-0.0270861462180921,-1.32709261569915,0.498490436303997
0.78122,0.994265191149812,0.0273293183133861,-0.0932052415089777,-0.04475065344334,0.202407733949113,-0.306330047283839,0.0529654841079762,7.8122,-0.268744722442638,0.00159657003190101,-0.027071936723029,-1.32674904830461,0.49831273772421
0.78144,0.994223612085797,0.027250347868697,-0.0932580889363632,-0.0456043480387951,0.202401779757033,-0.306621894197108,0.0530750935391957,7.8144,-0.268612468244066,0.00162884368441661,-0.0270576900109921,-1.3264028893057,0.498134026370604
0.78166,0.99418128795176,0.0271713305153259,-0.0933108596632091,-0.0464582495744145,0.202395828703647,-0.306913664669609,0.0531846635428686,7.8166,-0.268480117923422,0.00166088964352444,-0.027043406138253,-1.32605413922657,0.497954302508724
0.78188,0.99413821816033,0.0270922662998327,-0.0933635535845576,-0.0473123573900848,0.202389880797115,-0.307205358131355,0.0532941938962435,7.8188,-0.268347671877962,0.00169270767526636,-0.0270290851611176,-1.32570279859615,0.497773566406398
0.7821,0.994094402124552,0.0270131552689011,-0.093416170595452,-0.0481666708246356,0.202383936045582,-0.307496974012476,0.0534036843766265,7.821,-0.268215130505604,0.00172429754630391,-0.0270147271359263,-1.32534886794812,0.497591818333744
0.78232,0.994049839257899,0.0269339974693382,-0.0934687105909362,-0.0490211892158394,0.202377994457183,-0.307788511743217,0.0535131347613819,7.8232,-0.268082494204931,0.00175565902391987,-0.027000332119053,-1.32499234782089,0.497409058563172
0.78254,0.994004528974265,0.0268547929480751,-0.0935211734660551,-0.0498759119004109,0.202372056040039,-0.308079970753944,0.0536225448279322,7.8254,-0.26794976337519,0.00178679187601998,-0.0269859001669057,-1.32463323875765,0.497225287369381
0.78276,0.993958470687973,0.0267755417521665,-0.0935735591158551,-0.0507308382140067,0.202366120802257,-0.308371350475141,0.0537319143537593,7.8276,-0.26781693841629,0.00181769587113452,-0.0269714313359251,-1.32427154130632,0.497040505029362
0.78298,0.993911663813772,0.0266962439287912,-0.0936258674353838,-0.0515859674912249,0.202360188751933,-0.308662650337413,0.0538412431164042,7.8298,-0.267684019728805,0.00184837077841999,-0.0269569256825854,-1.32390725601957,0.496854711822399
0.7832,0.993864107766842,0.026616899525252,-0.09367809831969,-0.0524412990656047,0.202354259897148,-0.308953869771486,0.0539505308934679,7.832,-0.26755100771397,0.00187881636766072,-0.0269423832633931,-1.32354038345482,0.49666790803007
0.78342,0.993815801962793,0.0265375085889759,-0.0937302516638246,-0.0532968322696257,0.202348334245972,-0.30924500820821,0.054059777462612,7.8342,-0.267417902773686,0.00190903240927055,-0.0269278041348872,-1.32317092417427,0.496480093936247
0.78364,0.993766745817668,0.0264580711675139,-0.0937823273628398,-0.054152566434708,0.202342411806459,-0.309536065078556,0.0541689826015587,7.8364,-0.267284705310512,0.00193901867429443,-0.0269131883536388,-1.32279887874485,0.496291269827098
0.78386,0.993716938747946,0.0263785873085413,-0.0938343253117901,-0.0550085008912113,0.202336492586654,-0.309827039813622,0.0542781460880917,7.8386,-0.267151415727674,0.00196877493441008,-0.0268985359762507,-1.32242424773822,0.496101435991088
0.78408,0.993666380170538,0.026299057059858,-0.0938862454057319,-0.0558646349684346,0.202330576594585,-0.310117931844631,0.0543872677000566,7.8408,-0.267018034429056,0.00199830096192965,-0.0268838470593572,-1.32204703173084,0.495910592718981
0.7843,0.993615069502797,0.0262194804693881,-0.0939380875397238,-0.0567209679946161,0.20232466383827,-0.310408740602932,0.054496347215361,7.843,-0.266884561819206,0.00202759652980131,-0.0268691216596236,-1.3216672313039,0.495718740303838
0.78452,0.993563006162513,0.0261398575851803,-0.0939898516088267,-0.0575774992969322,0.202318754325713,-0.310699465520003,0.0546053844119757,7.8452,-0.266750998303332,0.00205666141161096,-0.0268543598337462,-1.32128484704333,0.495525879041018
0.78474,0.993510189567916,0.026060188455408,-0.0940415375081041,-0.0584342282014976,0.202312848064903,-0.31099010602745,0.0547143790679343,7.8474,-0.266617344287305,0.0020854953815838,-0.0268395616384518,-1.32089987953984,0.495332009228185
0.78496,0.99345661913768,0.0259804731283692,-0.0940931451326221,-0.0592911540333644,0.202306945063819,-0.311280661557008,0.0548233309613344,7.8496,-0.266483600177654,0.00211409821458602,-0.0268247271304972,-1.32051232938887,0.495137131165302
0.78518,0.993402294290923,0.0259007116524868,-0.0941446743774497,-0.0601482761165223,0.202301045330425,-0.311571131540545,0.0549322398703377,7.8518,-0.266349766381573,0.00214246968612643,-0.0268098563666694,-1.32012219719064,0.494941245154634
0.7854,0.993347214447208,0.0258209040763086,-0.0941961251376586,-0.0610055937738976,0.202295148872671,-0.31186151541006,0.0550411055731706,7.854,-0.266215843306911,0.00217060957235809,-0.026794949403785,-1.3197294835501,0.494744351500752
0.78562,0.993291379026545,0.0257410504485072,-0.0942474973083237,-0.0618631063273529,0.202289255698496,-0.312151812597683,0.0551499278481245,7.8562,-0.266081831362182,0.00219851765007994,-0.0267800062986897,-1.31933418907698,0.494546450510529
0.78584,0.993234787449394,0.0256611508178804,-0.0942987907845234,-0.062720813097687,0.202283365815825,-0.312442022535681,0.0552587064735566,7.8584,-0.265947730956557,0.0022261936967385,-0.0267650271082584,-1.31893631438573,0.494347542493145
0.78606,0.993177439136666,0.0255812052333511,-0.0943500054613389,-0.0635787134046341,0.202277479232569,-0.312732144656454,0.05536744122789,7.8606,-0.265813542499868,0.00225363749042943,-0.0267500118893945,-1.31853586009559,0.494147627760087
0.78628,0.993119333509722,0.0255012137439674,-0.0944011412338555,-0.0644368065668636,0.202271595956627,-0.313022178392538,0.0554761318896145,7.8628,-0.265679266402606,0.00228084880989924,-0.02673496069903,-1.31813282683054,0.493946706625148
0.7865,0.993060469990379,0.0254211763989029,-0.0944521979971618,-0.0652950919019796,0.202265715995884,-0.313312123176608,0.0555847782372869,7.865,-0.265544903075919,0.00230782743454687,-0.0267198735941249,-1.31772721521932,0.493744779404431
0.78672,0.993000848000909,0.0253410932474562,-0.0945031756463504,-0.0661535687265203,0.202259839358211,-0.313601978441474,0.0556933800495315,7.8672,-0.265410452931619,0.00233457314442539,-0.0267047506316668,-1.31731902589543,0.493541846416348
0.78694,0.99294046696404,0.0252609643390518,-0.0945540740765176,-0.067012236355958,0.202253966051468,-0.313891743620089,0.0558019371050404,7.8694,-0.26527591638217,0.00236108572024361,-0.0266895918686712,-1.31690825949712,0.49333790798162
0.78716,0.992879326302962,0.0251807897232394,-0.0946048931827642,-0.0678710941046988,0.202248096083499,-0.314181418145542,0.0559104491825745,7.8716,-0.2651412938407,0.00238736494336772,-0.0266743973621802,-1.3164949166674,0.493132964423283
0.78738,0.992817425441321,0.0251005694496948,-0.0946556328601949,-0.0687301412860804,0.202242229462137,-0.314471001451067,0.0560189160609633,7.8738,-0.265006585720992,0.00241341059582292,-0.0266591671692633,-1.31607899805404,0.492927016066682
0.7876,0.992754763803228,0.0250203035682191,-0.094706293003919,-0.0695893772123745,0.2022363661952,-0.314760492970037,0.0561273375191059,7.876,-0.264871792437488,0.00243922246029509,-0.0266439013470163,-1.31566050430957,0.492720063239477
0.78782,0.992691340813259,0.0249399921287396,-0.0947568735090503,-0.0704488011947846,0.202230506290495,-0.315049892135971,0.0562357133359711,7.8782,-0.264736914405286,0.00246480032013243,-0.0266285999525611,-1.31523943609126,0.492512106271643
0.78804,0.992627155896452,0.0248596351813091,-0.0948073742707072,-0.0713084125434456,0.202224649755812,-0.31533919838253,0.0563440432905982,7.8804,-0.264601952040143,0.00249014395934708,-0.0266132630430459,-1.31481579406116,0.492303145495468
0.78826,0.992562208478316,0.0247792327761069,-0.0948577951840129,-0.072168210567424,0.20221879659893,-0.315628411143522,0.0564523271620972,7.8826,-0.264466905758473,0.00251525316261675,-0.0265978906756442,-1.31438957888608,0.49209318124556
0.78848,0.992496497984825,0.0246987849634379,-0.0949081361440959,-0.0730281945747173,0.202212946827615,-0.315917529852902,0.0565605647296495,7.8848,-0.264331775977346,0.00254012771528642,-0.0265824829075551,-1.31396079123756,0.49188221385884
0.7887,0.992430023842426,0.0246182917937336,-0.0949583970460894,-0.0738883638722533,0.202207100449619,-0.316206553944769,0.0566687557725082,7.887,-0.264196563114487,0.0025647674033699,-0.0265670397960025,-1.31352943179195,0.491670243674552
0.78892,0.992362785478037,0.0245377533175514,-0.0950085777851322,-0.0747487177658897,0.20220125747268,-0.316495482853374,0.0567769000699986,7.8892,-0.264061267588282,0.00258917201355154,-0.0265515613982352,-1.31309550123031,0.491457271034256
0.78914,0.992294782319052,0.0244571695855752,-0.0950586782563683,-0.0756092555604141,0.202195417904522,-0.316784316013117,0.0568849974015188,7.8914,-0.263925889817767,0.00261334133318784,-0.0265360477715263,-1.31265900023848,0.491243296281833
0.78936,0.992226013793338,0.0243765406486155,-0.0951086983549475,-0.0764699765595433,0.202189581752859,-0.317073052858546,0.0569930475465401,7.8936,-0.263790430222638,0.00263727515030908,-0.0265204989731732,-1.31221992950707,0.491028319763487
0.78958,0.99215647932924,0.024295866557609,-0.0951586379760249,-0.0773308800659225,0.202183749025386,-0.317361692824363,0.0571010502846072,7.8958,-0.263654889223246,0.00266097325362099,-0.0265049150604968,-1.31177828973143,0.490812341827741
0.7898,0.992086178355583,0.0242151473636192,-0.0952084970147619,-0.0781919653811258,0.20217791972979,-0.317650235345422,0.0572090053953393,7.898,-0.263519267240595,0.00268443543250638,-0.0264892960908416,-1.3113340816117,0.490595362825445
0.79002,0.992015110301671,0.0241343831178363,-0.0952582753663257,-0.0790532318056549,0.202172093873741,-0.31793867985673,0.05731691265843,7.9002,-0.263383564696346,0.00270766147702677,-0.0264736421215756,-1.31088730585275,0.490377383109772
0.79024,0.991943274597291,0.0240535738715772,-0.0953079729258896,-0.079914678638939,0.202166271464897,-0.31822702579345,0.0574247718536479,7.9024,-0.263247782012813,0.00273065117792402,-0.0264579532100892,-1.31043796316423,0.490158403036217
0.79046,0.991870670672716,0.0239727196762856,-0.0953575895886332,-0.0807763051793345,0.202160452510901,-0.3185152725909,0.0575325827608374,7.9046,-0.263111919612967,0.00275340432662204,-0.0264422294137957,-1.30998605426055,0.489938422962607
0.79068,0.991797297958701,0.0238918205835323,-0.0954071252497428,-0.0816381107241245,0.202154637019384,-0.318803419684553,0.0576403451599188,7.9068,-0.262975977920431,0.00277592071522833,-0.0264264707901306,-1.30953157986088,0.489717443249091
0.7909,0.991723155886491,0.0238108766450151,-0.0954565798044108,-0.0825000945695182,0.202148824997963,-0.319091466510043,0.0577480588308887,7.909,-0.262839957359483,0.00279820013653569,-0.0264106773965514,-1.30907454068915,0.48949546425815
0.79112,0.991648243887819,0.0237298879125588,-0.0955059531478368,-0.0833622560106508,0.202143016454242,-0.319379412503161,0.057855723553821,7.9112,-0.262703858355053,0.00282024238402385,-0.0263948492905372,-1.30861493747406,0.489272486354592
0.79134,0.99157256139491,0.0236488544381156,-0.095555245175227,-0.0842245943415826,0.202137211395809,-0.319667257099858,0.0579633391088669,7.9134,-0.262567681332726,0.00284204725186111,-0.0263789865295885,-1.30815277094906,0.489048509905555
0.79156,0.991496107840481,0.0235677762737648,-0.0956044557817947,-0.0850871088552993,0.202131409830241,-0.319954999736245,0.0580709052762555,7.9156,-0.262431426718741,0.00286361453490594,-0.0263630891712268,-1.30768804185239,0.48882353528051
0.79178,0.991418882657743,0.0234866534717132,-0.0956535848627604,-0.0859497988437107,0.202125611765101,-0.320242639848597,0.0581784218362943,7.9178,-0.262295094939987,0.0028849440287087,-0.0263471572729943,-1.30722075092703,0.488597562851258
0.792,0.991340885280404,0.0234054860842951,-0.0957026323133519,-0.0868126635976511,0.202119817207936,-0.32053017687335,0.0582858885693696,7.92,-0.262158686424008,0.0029060355295132,-0.026331190892454,-1.30675089892073,0.488370592991934
0.79222,0.991262115142667,0.0233242741639721,-0.0957515980288043,-0.0876757024068784,0.202114026166283,-0.320817610247104,0.0583933052559473,7.9222,-0.262022201599001,0.00292688883425841,-0.0263151900871885,-1.306278486586,0.488142626079008
0.79244,0.991182571679239,0.0232430177633338,-0.0958004819043605,-0.0885389145600735,0.202108238647662,-0.321104939406627,0.0585006716765728,7.9244,-0.261885640893811,0.00294750374058004,-0.0262991549148006,-1.30580351468013,0.487913662491284
0.79266,0.991102254325324,0.0231617169350972,-0.0958492838352712,-0.0894022993448405,0.20210245465958,-0.32139216378885,0.058607987611872,7.9266,-0.26174900473794,0.00296788004681223,-0.0262830854329126,-1.30532598396516,0.487683702609902
0.79288,0.991021162516632,0.0230803717321073,-0.0958980037167947,-0.090265856047706,0.202096674209533,-0.321679282830871,0.0587152528425514,7.9288,-0.261612293561538,0.00298801755198916,-0.0262669816991658,-1.30484589520791,0.487452746818339
0.7931,0.990939295689375,0.022998982207337,-0.0959466414441977,-0.0911295839541182,0.202090897305,-0.321966295969958,0.0588224671493988,7.931,-0.261475507795408,0.0030079160558467,-0.0262508437712206,-1.30436324917996,0.48722079550241
0.79332,0.990856653280274,0.0229175484138871,-0.0959951969127549,-0.0919934823484473,0.202085123953447,-0.322253202643546,0.0589296303132837,7.9332,-0.261338647871004,0.00302757535882407,-0.0262346717067559,-1.30387804665764,0.486987849050271
0.79354,0.990773234726556,0.0228360704049864,-0.0960436700177493,-0.0928575505139843,0.202079354162327,-0.322540002289243,0.0590367421151579,7.9354,-0.261201714220429,0.00304699526206544,-0.0262184655634691,-1.30339028842207,0.486753907852416
0.79376,0.99068903946596,0.0227545482339921,-0.0960920606544724,-0.0937217877329413,0.202073587939079,-0.322826694344826,0.0591438023360557,7.9376,-0.261064707276439,0.00306617556742162,-0.0262022253990754,-1.30289997525912,0.486518972301679
0.79398,0.990604066936734,0.0226729819543893,-0.0961403687182244,-0.0945861932864506,0.202067825291128,-0.323113278248245,0.0592508107570946,7.9398,-0.260927627472439,0.00308511607745166,-0.0261859512713077,-1.30240710795944,0.486283042793237
0.7942,0.990518316577643,0.0225913716197918,-0.0961885941043142,-0.0954507664545643,0.202062066225885,-0.323399753437623,0.0593577671594756,7.942,-0.260790475242485,0.0031038165954245,-0.0261696432379164,-1.30191168731845,0.486046119724612
0.79442,0.990431787827964,0.0225097172839415,-0.0962367367080597,-0.096315506516254,0.202056310750748,-0.323686119351258,0.0594646713244839,7.9442,-0.260653251021281,0.00312227692532064,-0.0261533013566688,-1.30141371413632,0.485808203495667
0.79464,0.990344480127493,0.0224280190007089,-0.0962847964247878,-0.0971804127494105,0.202050558873099,-0.323972375427622,0.0595715230334892,7.9464,-0.260515955244182,0.00314049687183374,-0.0261369256853492,-1.30091318921799,0.485569294508612
0.79486,0.990256392916544,0.0223462768240932,-0.0963327731498346,-0.098045484430843,0.202044810600309,-0.324258521105366,0.0596783220679462,7.9486,-0.260378588347192,0.00315847624037229,-0.0261205162817582,-1.3004101133732,0.485329393168
0.79508,0.990167525635951,0.0222644908082221,-0.0963806667785455,-0.0989107208362791,0.202039065939733,-0.324544555823315,0.0597850682093951,7.9508,-0.260241150766964,0.00317621483706124,-0.0261040732037126,-1.29990448741641,0.485088499880734
0.7953,0.99007787772707,0.0221826610073521,-0.0964284772062757,-0.0997761212403641,0.202033324898714,-0.324830479020475,0.0598917612394621,7.953,-0.260103642940799,0.00319371246874364,-0.0260875965090451,-1.29939631216689,0.484846615056063
0.79552,0.989987448631784,0.0221007874758687,-0.0964762043283896,-0.100641684916661,0.202027587484577,-0.325116290136031,0.0599984009398599,7.9552,-0.259966065306647,0.00321096894298228,-0.0260710862556039,-1.29888558844866,0.484603739105586
0.79574,0.989896237792498,0.0220188702682861,-0.0965238480402617,-0.101507411137648,0.202021853704639,-0.325401988609349,0.0601049870923879,7.9574,-0.259828418303108,0.00322798406806134,-0.0260545425012525,-1.29837231709052,0.484359872443252
0.79596,0.989804244652146,0.0219369094392476,-0.0965714082372763,-0.102373299174723,0.202016123566198,-0.325687573879974,0.0602115194789331,7.9596,-0.259690702369426,0.00324475765298802,-0.0260379653038692,-1.29785649892602,0.484115015485358
0.79618,0.989711468654194,0.0218549050435256,-0.0966188848148279,-0.103239348298198,0.202010397076541,-0.325973045387637,0.0603179978814702,7.9618,-0.259552917945497,0.0032612895074942,-0.0260213547213472,-1.2973381347935,0.483869168650557
