"time","advancedFeed_x.v","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleFeed_x.v","simpleSolenoid.coil.Phi","simpleSolenoid.x"
9.132,-0.000474999999999988,6.00251645354342,5.99748354645658,-0.000114319122888847,-0.000119694340665081,0.000662402942610854,-0.000474999999999997,-0.000114802662777605,0.000662402942610854
9.134,-0.000474999999999988,6.00252134506317,5.99747865493683,-0.000114387843135803,-0.000119742002211454,0.000661452942610854,-0.000474999999999996,-0.000114864255641153,0.000661452942610854
9.136,-0.000474999999999988,6.00252624519879,5.99747375480121,-0.000114456614095536,-0.000119789673539048,0.000660502942610854,-0.000474999999999996,-0.000114925872382488,0.000660502942610854
9.138,-0.000474999999999988,6.00253115390979,5.99746884609021,-0.000114525435598709,-0.000119837354406976,0.000659552942610854,-0.000474999999999996,-0.000114987512673902,0.000659552942610854
9.14,-0.000474999999999988,6.00253607115515,5.99746392884485,-0.000114594307474654,-0.000119885044573393,0.000658602942610854,-0.000474999999999995,-0.00011504917618576,0.000658602942610854
9.142,-0.000474999999999989,6.00254099689333,5.99745900310667,-0.000114663229551365,-0.000119932743795507,0.000657652942610854,-0.000474999999999995,-0.000115110862586511,0.000657652942610854
9.144,-0.000474999999999989,6.00254593108226,5.99745406891774,-0.000114732201655505,-0.000119980451829582,0.000656702942610854,-0.000474999999999995,-0.000115172571542692,0.000656702942610854
9.146,-0.00047499999999999,6.00255087367937,5.99744912632063,-0.000114801223612401,-0.000120028168430945,0.000655752942610854,-0.000474999999999995,-0.00011523430271894,0.000655752942610854
9.148,-0.000474999999999991,6.00255582464155,5.99744417535845,-0.00011487029524605,-0.000120075893353992,0.000654802942610854,-0.000474999999999995,-0.000115296055778004,0.000654802942610854
9.15,-0.000474999999999992,6.00256078392518,5.99743921607482,-0.000114939416379113,-0.000120123626352196,0.000653852942610854,-0.000474999999999995,-0.00011535783038075,0.000653852942610854
9.152,-0.000474999999999993,6.00256575148612,5.99743424851388,-0.00011500858683292,-0.000120171367178111,0.000652902942610854,-0.000474999999999996,-0.000115419626186176,0.000652902942610854
9.154,-0.000474999999999994,6.00257072727971,5.99742927272029,-0.000115077806427467,-0.00012021911558338,0.000651952942610854,-0.000474999999999996,-0.000115481442851418,0.000651952942610854
9.156,-0.000474999999999996,6.00257571126075,5.99742428873925,-0.000115147074981421,-0.000120266871318744,0.000651002942610854,-0.000474999999999996,-0.000115543280031764,0.000651002942610854
9.158,-0.000474999999999997,6.00258070338355,5.99741929661645,-0.000115216392312115,-0.000120314634134043,0.000650052942610854,-0.000474999999999997,-0.000115605137380664,0.000650052942610854
9.16,-0.000474999999999999,6.00258570360187,5.99741429639813,-0.000115285758235554,-0.000120362403778231,0.000649102942610854,-0.000474999999999997,-0.000115667014549742,0.000649102942610854
9.162,-0.000475000000000001,6.00259071186898,5.99740928813102,-0.000115355172566412,-0.000120410179999376,0.000648152942610854,-0.000474999999999998,-0.000115728911188804,0.000648152942610854
9.164,-0.000475000000000004,6.0025957281376,5.9974042718624,-0.000115424635118033,-0.00012045796254467,0.000647202942610854,-0.000474999999999999,-0.000115790826945855,0.000647202942610854
9.166,-0.000475000000000006,6.00260075189243,5.99739924810757,-0.00011549414567153,-0.000120505751129991,0.000646252942610854,-0.000475,-0.000115852761379161,0.000646252942610854
9.168,-0.000475000000000006,6.00260578271491,5.99739421728509,-0.000115563704013172,-0.000120553545476792,0.000645302942610854,-0.000475,-0.000115914714063693,0.000645302942610854
9.17,-0.000475000000000007,6.00261082125024,5.99738917874976,-0.000115633309998241,-0.000120601345374948,0.000644352942610854,-0.000475,-0.00011597668477281,0.000644352942610854
9.172,-0.000475000000000007,6.00261586744212,5.99738413255788,-0.000115702963434335,-0.000120649150567797,0.000643402942610854,-0.000475,-0.000116038673146177,0.000643402942610854
9.174,-0.000475000000000008,6.00262092123361,5.99737907876639,-0.000115772664127718,-0.000120696960797832,0.000642452942610855,-0.000475,-0.000116100678821698,0.000642452942610855
9.176,-0.000475000000000008,6.0026259825671,5.9973740174329,-0.000115842411883327,-0.000120744775806708,0.000641502942610854,-0.000475,-0.000116162701435532,0.000641502942610854
9.178,-0.000475000000000008,6.00263105138432,5.99736894861568,-0.000115912206504771,-0.000120792595335249,0.000640552942610854,-0.000475,-0.000116224740622102,0.000640552942610854
9.18,-0.000475000000000009,6.00263612762638,5.99736387237362,-0.00011598204779433,-0.00012084041912346,0.000639602942610855,-0.000475,-0.000116286796014115,0.000639602942610854
9.182,-0.000475000000000009,6.00264121123369,5.99735878876631,-0.000116051935552959,-0.000120888246910529,0.000638652942610854,-0.000475,-0.000116348867242575,0.000638652942610854
9.184,-0.00047500000000001,6.00264630214603,5.99735369785397,-0.000116121869580293,-0.000120936078434841,0.000637702942610854,-0.000475,-0.000116410953936797,0.000637702942610854
9.186,-0.00047500000000001,6.00265140030253,5.99734859969747,-0.000116191849674641,-0.000120983913433983,0.000636752942610854,-0.000475,-0.000116473055724423,0.000636752942610854
9.188,-0.00047500000000001,6.00265650564164,5.99734349435836,-0.000116261875632996,-0.000121031751644755,0.000635802942610854,-0.000475,-0.000116535172231435,0.000635802942610854
9.19,-0.00047500000000001,6.00266161810119,5.99733838189882,-0.00011633194725103,-0.000121079592803173,0.000634852942610855,-0.000475000000000001,-0.000116597303082178,0.000634852942610854
9.192,-0.000475000000000011,6.00266673761831,5.99733326238169,-0.000116402064323101,-0.000121127436644485,0.000633902942610854,-0.000475000000000001,-0.000116659447899368,0.000633902942610854
9.194,-0.000475000000000011,6.00267186412952,5.99732813587048,-0.000116472226642254,-0.000121175282903175,0.000632952942610854,-0.000475000000000001,-0.000116721606304113,0.000632952942610854
9.196,-0.000475000000000011,6.00267699757065,5.99732300242935,-0.00011654243400022,-0.000121223131312972,0.000632002942610854,-0.000475000000000001,-0.000116783777915929,0.000632002942610854
9.198,-0.000475000000000011,6.00268213787691,5.9973178621231,-0.000116612686187425,-0.00012127098160686,0.000631052942610854,-0.000475000000000001,-0.000116845962352756,0.000631052942610854
9.2,-0.000475000000000011,6.00268728498281,5.99731271501719,-0.000116682982992983,-0.000121318833517089,0.000630102942610854,-0.000475000000000002,-0.000116908159230976,0.000630102942610854
9.202,-0.000475000000000011,6.00269243882225,5.99730756117775,-0.000116753324204708,-0.000121366686775177,0.000629152942610854,-0.000475000000000002,-0.000116970368165434,0.000629152942610854
9.204,-0.000475000000000011,6.00269759932844,5.99730240067156,-0.00011682370960911,-0.00012141454111193,0.000628202942610854,-0.000475000000000002,-0.000117032588769448,0.000628202942610854
9.206,-0.00047500000000001,6.00270276643396,5.99729723356604,-0.000116894138991401,-0.000121462396257439,0.000627252942610855,-0.000475000000000002,-0.000117094820654834,0.000627252942610854
9.208,-0.00047500000000001,6.00270794007071,5.99729205992929,-0.000116964612135495,-0.000121510251941099,0.000626302942610854,-0.000475000000000003,-0.000117157063431925,0.000626302942610854
9.21,-0.00047500000000001,6.00271312016997,5.99728687983003,-0.000117035128824014,-0.000121558107891615,0.000625352942610854,-0.000475000000000003,-0.000117219316709583,0.000625352942610854
9.212,-0.000475000000000009,6.00271830666233,5.99728169333767,-0.000117105688838287,-0.000121605963837011,0.000624402942610854,-0.000475000000000003,-0.000117281580095225,0.000624402942610854
9.214,-0.000475000000000009,6.00272349947774,5.99727650052226,-0.000117176291958358,-0.000121653819504638,0.000623452942610854,-0.000475000000000004,-0.00011734385319484,0.000623452942610854
9.216,-0.000475000000000008,6.0027286985455,5.99727130145451,-0.000117246937962983,-0.000121701674621188,0.000622502942610854,-0.000475000000000004,-0.000117406135613005,0.000622502942610854
9.218,-0.000475000000000007,6.00273390379424,5.99726609620576,-0.00011731762662964,-0.000121749528912701,0.000621552942610854,-0.000475000000000004,-0.000117468426952914,0.000621552942610854
9.22,-0.000475000000000006,6.00273911515195,5.99726088484806,-0.000117388357734524,-0.000121797382104574,0.000620602942610854,-0.000475000000000005,-0.000117530726816386,0.000620602942610854
9.222,-0.000475000000000005,6.00274433248203,5.99725566751797,-0.000117459131046217,-0.000121845233915403,0.000619652942610854,-0.000475000000000005,-0.000117593034783346,0.000619652942610854
9.224,-0.000475000000000005,6.00274955514302,5.99725044485698,-0.000117529946282058,-0.000121893084014568,0.000618702942610854,-0.000475000000000006,-0.000117655350270471,0.000618702942610854
9.226,-0.000475000000000005,6.00275478360704,5.99724521639296,-0.000117600803268649,-0.0001219409321784,0.000617752942610854,-0.000475000000000006,-0.000117717673051373,0.000617752942610854
9.228,-0.000475000000000005,6.00276001779487,5.99723998220513,-0.00011767170177667,-0.000121988778129414,0.000616802942610854,-0.000475000000000006,-0.000117780002721204,0.000616802942610854
9.23,-0.000475000000000005,6.00276525762653,5.99723474237347,-0.00011774264157553,-0.000122036621589531,0.000615852942610854,-0.000475000000000007,-0.00011784233887383,0.000615852942610854
9.232,-0.000475000000000005,6.0027705030213,5.9972294969787,-0.000117813622433374,-0.00012208446228008,0.000614902942610854,-0.000475000000000007,-0.000117904681101847,0.000614902942610854
9.234,-0.000475000000000005,6.0027757538977,5.99722424610231,-0.000117884644117084,-0.000122132299921815,0.000613952942610854,-0.000475000000000007,-0.000117967028996609,0.000613952942610854
9.236,-0.000475000000000005,6.00278101017348,5.99721898982652,-0.000117955706392285,-0.000122180134234922,0.000613002942610854,-0.000475000000000008,-0.000118029382148248,0.000613002942610854
9.238,-0.000475000000000005,6.00278627176568,5.99721372823432,-0.000118026809023346,-0.00012222796493903,0.000612052942610854,-0.000475000000000008,-0.000118091740145695,0.000612052942610854
9.24,-0.000475000000000005,6.00279153859055,5.99720846140945,-0.000118097951773388,-0.000122275791753224,0.000611102942610854,-0.000475000000000008,-0.000118154102576707,0.000611102942610854
9.242,-0.000475000000000005,6.00279681056361,5.99720318943639,-0.000118169134404285,-0.000122323614396053,0.000610152942610854,-0.000475000000000009,-0.000118216469027889,0.000610152942610854
9.244,-0.000475000000000005,6.00280208759961,5.99719791240039,-0.000118240356676671,-0.000122371432585543,0.000609202942610854,-0.000475000000000009,-0.000118278839084716,0.000609202942610854
9.246,-0.000475000000000005,6.00280736961257,5.99719263038743,-0.000118311618349942,-0.000122419246039205,0.000608252942610854,-0.000475000000000009,-0.000118341212331557,0.000608252942610854
9.248,-0.000475000000000005,6.00281265651573,5.99718734348427,-0.000118382919182261,-0.00012246705447405,0.000607302942610854,-0.00047500000000001,-0.000118403588351704,0.000607302942610854
9.25,-0.000475000000000005,6.00281794822161,5.99718205177839,-0.000118454258930563,-0.000122514857606599,0.000606352942610854,-0.00047500000000001,-0.00011846596672739,0.000606352942610854
9.252,-0.000475000000000005,6.00282324464195,5.99717675535805,-0.000118525637350559,-0.00012256265515289,0.000605402942610854,-0.000475000000000011,-0.000118528347039815,0.000605402942610854
9.254,-0.000475000000000005,6.00282854568775,5.99717145431225,-0.000118597054196742,-0.000122610446828495,0.000604452942610854,-0.000475000000000011,-0.000118590728869174,0.000604452942610854
9.256,-0.000475000000000005,6.00283385126926,5.99716614873074,-0.000118668509222389,-0.000122658232348529,0.000603502942610854,-0.000475000000000011,-0.000118653111794681,0.000603502942610854
9.258,-0.000475000000000006,6.00283916129597,5.99716083870403,-0.000118740002179571,-0.00012270601142766,0.000602552942610854,-0.000475000000000012,-0.000118715495394591,0.000602552942610853
9.26,-0.000475000000000006,6.00284447567663,5.99715552432337,-0.00011881153281915,-0.000122753783780122,0.000601602942610854,-0.000475000000000012,-0.000118777879246231,0.000601602942610854
9.262,-0.000475000000000006,6.00284979431923,5.99715020568077,-0.000118883100890793,-0.000122801549119726,0.000600652942610854,-0.000475000000000012,-0.00011884026292602,0.000600652942610854
9.264,-0.000475000000000006,6.002855117131,5.997144882869,-0.000118954706142968,-0.000122849307159873,0.000599702942610854,-0.000475000000000013,-0.000118902646009499,0.000599702942610854
9.266,-0.000475000000000007,6.00286044401844,5.99713955598157,-0.000119026348322958,-0.000122897057613562,0.000598752942610854,-0.000475000000000013,-0.000118965028071358,0.000598752942610854
9.268,-0.000475000000000007,6.00286577488726,5.99713422511274,-0.00011909802717686,-0.000122944800193407,0.000597802942610854,-0.000475000000000013,-0.000119027408685458,0.000597802942610853
9.27,-0.000475000000000007,6.00287110964247,5.99712889035753,-0.000119169742449591,-0.000122992534611643,0.000596852942610854,-0.000475000000000013,-0.000119089787424862,0.000596852942610854
9.272,-0.000475000000000008,6.00287644818828,5.99712355181172,-0.000119241493884897,-0.000123040260580144,0.000595902942610854,-0.000475000000000014,-0.000119152163861858,0.000595902942610854
9.274,-0.000475000000000008,6.00288179031005,5.99711820968995,-0.000119313281195236,-0.000123087977781464,0.000594952942610853,-0.000475000000000014,-0.000119214537465292,0.000594952942610853
9.276,-0.000475000000000008,6.00288713594071,5.99711286405929,-0.000119385104129784,-0.000123135685934284,0.000594002942610854,-0.000475000000000013,-0.000119276907832512,0.000594002942610854
9.278,-0.000475000000000007,6.002892485043,5.997107514957,-0.000119456962444324,-0.000123183384764399,0.000593052942610854,-0.000475000000000013,-0.000119339274586612,0.000593052942610853
9.28,-0.000475000000000007,6.00289783751658,5.99710216248342,-0.000119528855877578,-0.000123231073981983,0.000592102942610854,-0.000475000000000013,-0.000119401637295768,0.000592102942610854
9.282,-0.000475000000000007,6.0029031932603,5.9970968067397,-0.000119600784167116,-0.000123278753296897,0.000591152942610854,-0.000475000000000012,-0.000119463995527493,0.000591152942610853
9.284,-0.000475000000000006,6.00290855217223,5.99709144782777,-0.000119672747049361,-0.000123326422418706,0.000590202942610853,-0.000475000000000011,-0.000119526348848671,0.000590202942610853
9.286,-0.000475000000000006,6.00291391414966,5.99708608585034,-0.000119744744259594,-0.000123374081056686,0.000589252942610854,-0.000475000000000011,-0.000119588696825578,0.000589252942610854
9.288,-0.000475000000000005,6.00291927908906,5.99708072091094,-0.000119816775531961,-0.000123421728919838,0.000588302942610854,-0.00047500000000001,-0.000119651039023917,0.000588302942610853
9.29,-0.000475000000000005,6.00292464688615,5.99707535311385,-0.000119888840599479,-0.000123469365716905,0.000587352942610853,-0.000475000000000009,-0.000119713375008844,0.000587352942610853
