"time","Ideal.v","With_Ron_Goff.v","With_Ron_Goff_Vknee.v"
0.6884,-9.2602877315759,-18.2584618853874,-9.25843604436703
0.6886,-9.26502363205494,-18.2631973123237,-9.26317099785537
0.6888,-9.26974490179702,-18.267918109986,-9.26789132353231
0.689,-9.27445153334661,-18.2726242709195,-9.27259701394383
0.6892,-9.27914351927131,-18.2773157876925,-9.27728806165897
0.6894,-9.28382085216182,-18.2819926528965,-9.28196445926996
0.6896,-9.28848352463199,-18.2866548591461,-9.28662619939211
0.6898,-9.29313152931883,-18.2913023990789,-9.2912732746639
0.69,-9.29776485888251,-18.295935265356,-9.29590567774697
0.6902,-9.30238350600637,-18.3005534506613,-9.30052340132611
0.6904,-9.30698746339693,-18.3051569477022,-9.30512643810931
0.6906,-9.31157672378392,-18.309745749209,-9.30971478082775
0.6908,-9.31615127992026,-18.3143198479355,-9.31428842223581
0.691,-9.32071112458211,-18.3188792366584,-9.31884735511109
0.6912,-9.32525625056885,-18.323423908178,-9.3233915722544
0.6914,-9.32978665070311,-18.3279538553176,-9.32792106648981
0.6916,-9.33430231783076,-18.3324690709237,-9.33243583066463
0.6918,-9.33880324482096,-18.3369695478662,-9.33693585764943
0.692,-9.34328942456612,-18.3414552790382,-9.34142114033805
0.6922,-9.34776084998195,-18.3459262573562,-9.34589167164762
0.6924,-9.35221751400747,-18.3503824757599,-9.35034744451857
0.6926,-9.35665940960499,-18.3548239272123,-9.35478845191461
0.6928,-9.36108652976015,-18.3592506046997,-9.35921468682279
0.693,-9.36549886748192,-18.3636625012318,-9.36362614225347
0.6932,-9.36989641580263,-18.3680596098416,-9.36802281124038
0.6934,-9.37427916777794,-18.3724419235856,-9.37240468684057
0.6936,-9.37864711648689,-18.3768094355433,-9.37677176213446
0.6938,-9.38300025503189,-18.381162138818,-9.38112403022584
0.694,-9.38733857653874,-18.3855000265361,-9.3854614842419
0.6942,-9.39166207415664,-18.3898230918475,-9.38978411733318
0.6944,-9.3959707410582,-18.3941313279254,-9.39409192267367
0.6946,-9.40026457043944,-18.3984247279666,-9.39838489346075
0.6948,-9.40454355551983,-18.4027032851913,-9.40266302291525
0.695,-9.40880768954225,-18.406966992843,-9.4069263042814
0.6952,-9.41305696577307,-18.4112158441886,-9.41117473082691
0.6954,-9.41729137750209,-18.4154498325188,-9.41540829584292
0.6956,-9.42151091804259,-18.4196689511475,-9.41962699264407
0.6958,-9.42571558073136,-18.423873193412,-9.42383081456845
0.696,-9.42990535892865,-18.4280625526734,-9.42801975497765
0.6962,-9.43408024601822,-18.432237022316,-9.43219380725677
0.6964,-9.43824023540737,-18.4363965957478,-9.43635296481441
0.6966,-9.44238532052691,-18.4405412664003,-9.44049722108269
0.6968,-9.44651549483117,-18.4446710277284,-9.44462656951727
0.697,-9.45063075179805,-18.4487858732107,-9.44874100359733
0.6972,-9.454731084929,-18.4528857963494,-9.45284051682563
0.6974,-9.45881648774902,-18.45697079067,-9.45692510272847
0.6976,-9.46288695380672,-18.4610408497217,-9.46099475485575
0.6978,-9.46694247667427,-18.4650959670776,-9.46504946678091
0.698,-9.47098304994744,-18.4691361363338,-9.46908923210102
0.6982,-9.47500866724563,-18.4731613511105,-9.47311404443674
0.6984,-9.47901932221182,-18.4771716050513,-9.47712389743234
0.6986,-9.48301500851265,-18.4811668918235,-9.4811187847557
0.6988,-9.48699571983839,-18.4851472051179,-9.48509870009837
0.699,-9.49096144990295,-18.4891125386491,-9.48906363717551
0.6992,-9.49491219244389,-18.4930628861553,-9.49301358972595
0.6994,-9.49884794122246,-18.4969982413983,-9.49694855151216
0.6996,-9.50276869002358,-18.5009185981638,-9.50086851632031
0.6998,-9.50667443265583,-18.5048239502608,-9.50477347796024
0.7,-9.51056516295153,-18.5087142915224,-9.50866343026548
0.7002,-9.51444087476669,-18.5125896158051,-9.51253836709327
0.7004,-9.51830156198102,-18.5164499169893,-9.51639828232455
0.7006,-9.52214721849796,-18.5202951889791,-9.52024316986398
0.7008,-9.52597783824471,-18.5241254257021,-9.52407302363998
0.701,-9.52979341517219,-18.5279406211101,-9.52788783760467
0.7012,-9.53359394325508,-18.5317407691782,-9.53168760573394
0.7014,-9.53737941649184,-18.5355258639055,-9.53547232202744
0.7016,-9.54114982890469,-18.5392958993148,-9.53924198050859
0.7018,-9.54490517453961,-18.5430508694527,-9.54299657522457
0.702,-9.54864544746643,-18.5467907683896,-9.54673610024638
0.7022,-9.55237064177873,-18.5505155902197,-9.55046054966879
0.7024,-9.55608075159392,-18.554225329061,-9.55416991761039
0.7026,-9.55977577105323,-18.5579199790553,-9.55786419821359
0.7028,-9.56345569432172,-18.5615995343683,-9.5615433856446
0.703,-9.56712051558831,-18.5652639891894,-9.56520747409349
0.7032,-9.57077022906571,-18.5689133377319,-9.56885645777415
0.7034,-9.57440482899055,-18.5725475742331,-9.57249033092437
0.7036,-9.57802430962329,-18.576166692954,-9.57610908780573
0.7038,-9.58162866524829,-18.5797706881795,-9.57971272270375
0.704,-9.58521789017376,-18.5833595542183,-9.58330122992778
0.7042,-9.58879197873184,-18.5869332854033,-9.58687460381108
0.7044,-9.59235092527854,-18.5904918760909,-9.5904328387108
0.7046,-9.59589472419382,-18.5940353206618,-9.59397592900802
0.7048,-9.59942336988152,-18.5975636135202,-9.59750386910769
0.705,-9.60293685676943,-18.6010767490945,-9.60101665343875
0.7052,-9.60643517930928,-18.6045747218371,-9.60451427645399
0.7054,-9.60991833197674,-18.6080575262241,-9.60799673263022
0.7056,-9.61338630927143,-18.6115251567558,-9.61146401646814
0.7058,-9.61683910571695,-18.6149776079562,-9.61491612249245
0.706,-9.62027671586086,-18.6184148743734,-9.61835304525181
0.7062,-9.6236991342747,-18.6218369505796,-9.62177477931884
0.7064,-9.62710635555401,-18.6252438311709,-9.62518131929015
0.7066,-9.63049837431831,-18.6286355107672,-9.62857265978636
0.7068,-9.63387518521116,-18.6320119840128,-9.63194879545207
0.707,-9.6372367829001,-18.6353732455755,-9.63530972095591
0.7072,-9.64058316207671,-18.6387192901477,-9.63865543099051
0.7074,-9.6439143174566,-18.6420501124454,-9.64198592027255
0.7076,-9.64723024377943,-18.6453657072087,-9.64530118354272
0.7078,-9.65053093580889,-18.648666069202,-9.64860121556578
0.708,-9.65381638833274,-18.6519511932134,-9.65188601113051
0.7082,-9.6570865961628,-18.6552210740554,-9.65515556504979
0.7084,-9.66034155413497,-18.6584757065643,-9.65840987216054
0.7086,-9.66358125710923,-18.6617150856007,-9.66164892732376
0.7088,-9.66680569996963,-18.664939206049,-9.66487272542455
0.709,-9.67001487762435,-18.6681480628181,-9.66808126137208
0.7092,-9.67320878500566,-18.6713416508406,-9.67127453009964
0.7094,-9.67638741706994,-18.6745199650734,-9.67445252656463
0.7096,-9.67955076879769,-18.6776830004976,-9.67761524574854
0.7098,-9.68269883519356,-18.6808307521183,-9.68076268265703
0.71,-9.68583161128631,-18.6839632149648,-9.68389483231985
0.7102,-9.68894909212887,-18.6870803840905,-9.68701168979091
0.7104,-9.6920512727983,-18.6901822545728,-9.69011325014827
0.7106,-9.69513814839585,-18.6932688215137,-9.69319950849415
0.7108,-9.69820971404691,-18.6963400800389,-9.69627045995492
0.711,-9.70126596490106,-18.6993960252985,-9.69932609968112
0.7112,-9.70430689613206,-18.7024366524668,-9.70236642284749
0.7114,-9.70733250293787,-18.7054619567422,-9.70539142465294
0.7116,-9.71034278054065,-18.7084719333473,-9.70840110032058
0.7118,-9.71333772418675,-18.711466577529,-9.71139544509773
0.712,-9.71631732914674,-18.7144458845583,-9.71437445425589
0.7122,-9.71928159071543,-18.7174098497305,-9.71733812309081
0.7124,-9.72223050421184,-18.720358468365,-9.72028644692246
0.7126,-9.72516406497924,-18.7232917358057,-9.72321942109502
0.7128,-9.72808226838513,-18.7262096474204,-9.72613704097693
0.713,-9.73098510982127,-18.7291121986014,-9.72903930196087
0.7132,-9.73387258470367,-18.7319993847652,-9.73192619946378
0.7134,-9.73674468847263,-18.7348712013525,-9.73479772892684
0.7136,-9.73960141659269,-18.7377276438283,-9.73765388581553
0.7138,-9.7424427645527,-18.7405687076819,-9.74049466561957
0.714,-9.74526872786577,-18.7433943884269,-9.743320063853
0.7142,-9.74807930206933,-18.7462046816012,-9.74613007605412
0.7144,-9.75087448272509,-18.7489995827668,-9.74892469778554
0.7146,-9.75365426541909,-18.7517790875103,-9.75170392463416
0.7148,-9.75641864576166,-18.7545431914425,-9.75446775221122
0.715,-9.75916761938747,-18.7572918901985,-9.75721617615224
0.7152,-9.76190118195553,-18.7600251794376,-9.75994919211711
0.7154,-9.76461932914915,-18.7627430548437,-9.76266679578999
0.7156,-9.76732205667602,-18.7654455121248,-9.76536898287944
0.7158,-9.77000936026815,-18.7681325470134,-9.76805574911833
0.716,-9.77268123568194,-18.7708041552664,-9.77072709026389
0.7162,-9.77533767869811,-18.7734603326649,-9.77338300209769
0.7164,-9.7779786851218,-18.7761010750143,-9.77602348042572
0.7166,-9.78060425078248,-18.7787263781447,-9.77864852107826
0.7168,-9.78321437153403,-18.7813362379102,-9.78125811991005
0.717,-9.78580904325472,-18.7839306501897,-9.78385227280016
0.7172,-9.7883882618472,-18.7865096108861,-9.78643097565207
0.7174,-9.79095202323854,-18.7890731159269,-9.78899422439366
0.7176,-9.7935003233802,-18.7916211612641,-9.79154201497721
0.7178,-9.79603315824807,-18.7941537428738,-9.7940743433794
0.718,-9.79855052384247,-18.7966708567568,-9.79659120560135
0.7182,-9.80105241618812,-18.7991724989382,-9.79909259766858
0.7184,-9.8035388313342,-18.8016586654677,-9.80157851563107
0.7186,-9.80600976535431,-18.8041293524191,-9.8040489555632
0.7188,-9.80846521434652,-18.8065845558909,-9.80650391356381
0.719,-9.81090517443334,-18.8090242720061,-9.80894338575619
0.7192,-9.81332964176173,-18.811448496912,-9.81136736828808
0.7194,-9.81573861250314,-18.8138572267805,-9.81377585733168
0.7196,-9.81813208285347,-18.8162504578077,-9.81616884908365
0.7198,-9.82051004903309,-18.8186281862145,-9.81854633976514
0.72,-9.82287250728689,-18.8209904082461,-9.82090832562176
0.7202,-9.82521945388421,-18.8233371201722,-9.82325480292362
0.7204,-9.8275508851189,-18.8256683182871,-9.82558576796531
0.7206,-9.82986679730932,-18.8279839989094,-9.82790121706591
0.7208,-9.83216718679833,-18.8302841583825,-9.83020114656902
0.721,-9.8344520499533,-18.832568793074,-9.83248555284273
0.7212,-9.83672138316611,-18.8348378993762,-9.83475443227965
0.7214,-9.83897518285318,-18.8370914737058,-9.83700778129692
0.7216,-9.84121344545545,-18.8393295125042,-9.83924559633618
0.7218,-9.8434361674384,-18.8415520122372,-9.84146787386363
0.722,-9.84564334529205,-18.8437589693951,-9.84367461036998
0.7222,-9.84783497553097,-18.8459503804929,-9.8458658023705
0.7224,-9.85001105469426,-18.8481262420701,-9.84804144640498
0.7226,-9.85217157934561,-18.8502865506905,-9.8502015390378
0.7228,-9.85431654607325,-18.852431302943,-9.85234607685788
0.723,-9.85644595148998,-18.8545604954404,-9.85447505647869
0.7232,-9.85855979223319,-18.8566741248207,-9.85658847453828
0.7234,-9.86065806496483,-18.858772187746,-9.85868632769929
0.7236,-9.86274076637143,-18.8608546809033,-9.8607686126489
0.7238,-9.86480789316414,-18.862921601004,-9.86283532609893
0.724,-9.86685944207868,-18.8649729447842,-9.86488646478572
0.7242,-9.86889540987537,-18.8670087090045,-9.86692202547028
0.7244,-9.87091579333913,-18.8690288904501,-9.86894200493815
0.7246,-9.87292058927952,-18.8710334859309,-9.87094639999952
0.7248,-9.87490979453067,-18.8730224922814,-9.87293520748918
0.725,-9.87688340595138,-18.8749959063607,-9.87490842426653
0.7252,-9.87884142042502,-18.8769537250525,-9.87686604721558
0.7254,-9.88078383485964,-18.8788959452651,-9.87880807324499
0.7256,-9.88271064618789,-18.8808225639315,-9.88073449928803
0.7258,-9.88462185136707,-18.8827335780093,-9.88264532230261
0.726,-9.88651744737914,-18.8846289844807,-9.88454053927129
0.7262,-9.88839743123068,-18.8865087803527,-9.88642014720124
0.7264,-9.89026179995295,-18.8883729626567,-9.88828414312433
0.7266,-9.89211055060186,-18.890221528449,-9.89013252409704
0.7268,-9.89394368025796,-18.8920544748105,-9.89196528720052
0.727,-9.89576118602651,-18.8938717988466,-9.8937824295406
0.7272,-9.89756306503741,-18.8956734976876,-9.89558394824776
0.7274,-9.89934931444525,-18.8974595684884,-9.89736984047715
0.7276,-9.90111993142929,-18.8992300084285,-9.89914010340861
0.7278,-9.9028749131935,-18.900984814712,-9.90089473424665
0.728,-9.90461425696651,-18.9027239845681,-9.90263373022047
0.7282,-9.90633796000167,-18.9044475152501,-9.90435708858395
0.7284,-9.90804601957701,-18.9061554040366,-9.90606480661569
0.7286,-9.90973843299527,-18.9078476482304,-9.90775688161895
0.7288,-9.9114151975839,-18.9095242451594,-9.90943331092172
0.729,-9.91307631069507,-18.9111851921759,-9.91109409187669
0.7292,-9.91472176970564,-18.912830486657,-9.91273922186127
0.7294,-9.91635157201721,-18.9144601260046,-9.91436869827755
0.7296,-9.9179657150561,-18.9160741076453,-9.91598251855239
0.7298,-9.91956419627337,-18.9176724290305,-9.91758068013734
0.73,-9.92114701314478,-18.919255087636,-9.91916318050868
0.7302,-9.92271416317086,-18.9208220809628,-9.92073001716742
0.7304,-9.92426564387686,-18.9223734065362,-9.92228118763933
0.7306,-9.92580145281278,-18.9239090619066,-9.92381668947489
0.7308,-9.92732158755337,-18.9254290446489,-9.92533652024932
0.731,-9.92882604569814,-18.9269333523629,-9.92684067756263
0.7312,-9.93031482487132,-18.9284219826731,-9.92832915903952
0.7314,-9.93178792272195,-18.9298949332286,-9.92980196232949
0.7316,-9.9332453369238,-18.9313522017036,-9.93125908510678
0.7318,-9.9346870651754,-18.9327937857968,-9.93270052507039
0.732,-9.93611310520008,-18.9342196832318,-9.9341262799441
0.7322,-9.93752345474593,-18.9356298917568,-9.93553634747643
0.7324,-9.9389181115858,-18.9370244091449,-9.93693072544072
0.7326,-9.94029707351735,-18.938403233194,-9.93830941163503
0.7328,-9.94166033836301,-18.9397663617268,-9.93967240388223
0.733,-9.94300790396999,-18.9411137925907,-9.94101970002998
0.7332,-9.94433976821031,-18.9424455236579,-9.94235129795072
0.7334,-9.94565592898076,-18.9437615528255,-9.94366719554165
0.7336,-9.94695638420296,-18.9450618780152,-9.94496739072482
0.7338,-9.9482411318233,-18.9463464971736,-9.94625188144701
0.734,-9.949510169813,-18.9476154082722,-9.94752066567986
0.7342,-9.95076349616807,-18.9488686093071,-9.94877374141979
0.7344,-9.95200110890933,-18.9501060982995,-9.950011106688
0.7346,-9.95322300608244,-18.9513278732951,-9.95123275953053
0.7348,-9.95442918575783,-18.9525339323646,-9.95243869801823
0.735,-9.9556196460308,-18.9537242736034,-9.95362892024675
0.7352,-9.95679438502144,-18.9548988951319,-9.95480342433658
0.7354,-9.95795340087468,-18.9560577950952,-9.955962208433
0.7356,-9.95909669176028,-18.9572009716631,-9.95710527070614
0.7358,-9.96022425587282,-18.9583284230305,-9.95823260935095
0.736,-9.96133609143173,-18.959440147417,-9.95934422258721
0.7362,-9.96243219668126,-18.9605361430669,-9.96044010865953
0.7364,-9.96351256989051,-18.9616164082497,-9.96152026583735
0.7366,-9.96457720935344,-18.9626809412593,-9.96258469241496
0.7368,-9.96562611338882,-18.9637297404148,-9.96363338671148
0.737,-9.9666592803403,-18.9647628040599,-9.96466634707089
0.7372,-9.96767670857636,-18.9657801305633,-9.96568357186199
0.7374,-9.96867839649035,-18.9667817183185,-9.96668505947845
0.7376,-9.96966434250046,-18.9677675657439,-9.96767080833879
0.7378,-9.97063454504975,-18.9687376712826,-9.96864081688637
0.738,-9.97158900260614,-18.9696920334028,-9.96959508358942
0.7382,-9.97252771366241,-18.9706306505974,-9.97053360694102
0.7384,-9.9734506767362,-18.9715535213841,-9.97145638545911
0.7386,-9.97435789037004,-18.9724606443056,-9.9723634176865
0.7388,-9.9752493531313,-18.9733520179295,-9.97325470219086
0.739,-9.97612506361225,-18.9742276408482,-9.97413023756474
0.7392,-9.97698502043002,-18.9750875116789,-9.97499002242554
0.7394,-9.97782922222662,-18.9759316290637,-9.97583405541554
0.7396,-9.97865766766894,-18.9767599916698,-9.9766623352019
0.7398,-9.97947035544876,-18.9775725981889,-9.97747486047666
0.74,-9.98026728428272,-18.978369447338,-9.97827162995672
0.7402,-9.98104845291236,-18.9791505378586,-9.97905264238389
0.7404,-9.98181386010413,-18.9799158685173,-9.97981789652482
0.7406,-9.98256350464933,-18.9806654381055,-9.98056739117109
0.7408,-9.98329738536416,-18.9813992454396,-9.98130112513914
0.741,-9.98401550108975,-18.9821172893608,-9.9820190972703
0.7412,-9.98471785069208,-18.9828195687352,-9.98272130643079
0.7414,-9.98540443306204,-18.9835060824538,-9.98340775151174
0.7416,-9.98607524711543,-18.9841768294325,-9.98407843142915
0.7418,-9.98673029179295,-18.9848318086121,-9.98473334512392
0.742,-9.98736956606017,-18.9854710189583,-9.98537249156186
0.7422,-9.98799306890762,-18.9860944594617,-9.98599586973367
0.7424,-9.98860079935069,-18.9867021291378,-9.98660347865496
0.7426,-9.98919275642968,-18.987294027027,-9.98719531736621
0.7428,-9.98976893920983,-18.9878701521946,-9.98777138493284
0.743,-9.99032934678125,-18.9884305037309,-9.98833168044516
0.7432,-9.99087397825899,-18.9889750807509,-9.98887620301838
0.7434,-9.991402832783,-18.9895038823948,-9.98940495179264
0.7436,-9.99191590951814,-18.9900169078274,-9.98991792593296
0.7438,-9.99241320765421,-18.9905141562386,-9.99041512462929
0.744,-9.99289472640589,-18.9909956268432,-9.99089654709647
0.7442,-9.99336046501281,-18.9914613188809,-9.99136219257429
0.7444,-9.99381042273949,-18.9919112316163,-9.99181206032743
0.7446,-9.9942445988754,-18.992345364339,-9.99224614964547
0.7448,-9.99466299273491,-18.9927637163633,-9.99266445984294
0.745,-9.99506560365732,-18.9931662870286,-9.99306699025927
0.7452,-9.99545243100684,-18.9935530756993,-9.99345374025879
0.7454,-9.99582347417264,-18.9939240817645,-9.9938247092308
0.7456,-9.99617873256878,-18.9942793046383,-9.99417989658946
0.7458,-9.99651820563426,-18.9946187437599,-9.9945193017739
0.746,-9.996841892833,-18.9949423985931,-9.99484292424815
0.7462,-9.99714979365386,-18.995250268627,-9.99515076350116
0.7464,-9.99744190761062,-18.9955423533753,-9.99544281904681
0.7466,-9.997718234242,-18.9958186523768,-9.99571909042391
0.7468,-9.99797877311163,-18.9960791651951,-9.99597957719619
0.747,-9.99822352380809,-18.9963238914189,-9.9962242789523
0.7472,-9.99845248594488,-18.9965528306618,-9.99645319530583
0.7474,-9.99866565916045,-18.9967659825622,-9.99666632589527
0.7476,-9.99886304311816,-18.9969633467835,-9.99686367038409
0.7478,-9.99904463750632,-18.997144923014,-9.99704522846063
0.748,-9.99921044203816,-18.9973107109671,-9.99721099983819
0.7482,-9.99936045645186,-18.9974607103808,-9.99736098425501
0.7484,-9.99949468051052,-18.9975949210184,-9.99749518147422
0.7486,-9.99961311400218,-18.9977133426679,-9.99761359128392
0.7488,-9.99971575673983,-18.9978159751423,-9.99771621349713
0.749,-9.99980260856137,-18.9979028182795,-9.99780304795178
0.7492,-9.99987366932966,-18.9979738719425,-9.99787409451075
