"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.0341,1.58419423117594e-12,-8.54798833215263e-15,-40.5850682791644,-23.9760767223423,5.3564154743706,157.07963267949
0.03415,1.58570924730405e-12,-6.950425856747e-15,-40.5850682791644,-23.9760767223423,5.36426945600457,157.07963267949
0.0342,1.58722426343216e-12,-5.35286338134136e-15,-40.5850682791644,-23.9760767223423,5.37212343763855,157.07963267949
0.03425,1.58873927956026e-12,-3.75530090593583e-15,-40.5850682791644,-23.9760767223423,5.37997741927252,157.07963267949
0.0343,1.59025429568837e-12,-2.1577384305302e-15,-40.5850682791644,-23.9760767223423,5.38783140090649,157.07963267949
0.03435,1.59176931181647e-12,-5.60175955124763e-16,-40.5850682791644,-23.9760767223423,5.39568538254047,157.07963267949
0.0344,1.59328432794458e-12,1.03738652028077e-15,-40.5850682791644,-23.9760767223423,5.40353936417444,157.07963267949
0.03445,1.59479934407268e-12,2.6349489956864e-15,-40.5850682791644,-23.9760767223423,5.41139334580842,157.07963267949
0.0345,1.59631436020079e-12,4.23251147109204e-15,-40.5850682791644,-23.9760767223423,5.41924732744239,157.07963267949
0.03455,1.59782937632889e-12,5.83007394649767e-15,-40.5850682791644,-23.9760767223423,5.42710130907637,157.07963267949
0.0346,1.599344392457e-12,7.427636421903e-15,-40.5850682791644,-23.9760767223423,5.43495529071034,157.07963267949
0.03465,1.6008594085851e-12,9.02519889730864e-15,-40.5850682791644,-23.9760767223423,5.44280927234431,157.07963267949
0.0347,1.60237442471321e-12,1.06227613727143e-14,-40.5850682791644,-23.9760767223423,5.45066325397829,157.07963267949
0.03475,1.60388944084131e-12,1.22203238481198e-14,-40.5850682791644,-23.9760767223423,5.45851723561226,157.07963267949
0.0348,1.60540445696942e-12,1.38178863235254e-14,-40.5850682791644,-23.9760767223423,5.46637121724624,157.07963267949
0.03485,1.60691947309752e-12,1.54154487989309e-14,-40.5850682791644,-23.9760767223423,5.47422519888021,157.07963267949
0.0349,1.60843448922563e-12,1.70130112743365e-14,-40.5850682791644,-23.9760767223424,5.48207918051419,157.07963267949
0.03495,1.60994950535374e-12,1.8610573749742e-14,-40.5850682791644,-23.9760767223424,5.48993316214816,157.07963267949
0.035,1.61146452148184e-12,2.02081362251477e-14,-40.5850682791644,-23.9760767223424,5.49778714378214,157.07963267949
0.03505,1.61297953760995e-12,2.18056987005533e-14,-40.5850682791644,-23.9760767223424,5.50564112541611,157.07963267949
0.0351,1.61449455373805e-12,2.34032611759586e-14,-40.5850682791644,-23.9760767223424,5.51349510705009,157.07963267949
0.03515,1.61600956986616e-12,2.50008236513643e-14,-40.5850682791644,-23.9760767223424,5.52134908868406,157.07963267949
0.0352,1.61752458599426e-12,2.65983861267699e-14,-40.5850682791644,-23.9760767223424,5.52920307031803,157.07963267949
0.03525,1.61903960212237e-12,2.81959486021755e-14,-40.5850682791644,-23.9760767223424,5.53705705195201,157.07963267949
0.0353,1.62055461825047e-12,2.97935110775811e-14,-40.5850682791644,-23.9760767223424,5.54491103358598,157.07963267949
0.03535,1.62206963437858e-12,3.13910735529865e-14,-40.5850682791644,-23.9760767223424,5.55276501521996,157.07963267949
0.0354,1.62358465050668e-12,3.29886360283921e-14,-40.5850682791644,-23.9760767223424,5.56061899685393,157.07963267949
0.03545,1.62509966663479e-12,3.45861985037977e-14,-40.5850682791644,-23.9760767223424,5.56847297848791,157.07963267949
0.0355,1.62661468276289e-12,3.61837609792033e-14,-40.5850682791644,-23.9760767223424,5.57632696012188,157.07963267949
0.03555,1.628129698891e-12,3.77813234546087e-14,-40.5850682791644,-23.9760767223424,5.58418094175586,157.07963267949
0.0356,1.6296447150191e-12,3.93788859300144e-14,-40.5850682791644,-23.9760767223424,5.59203492338983,157.07963267949
0.03565,1.63115973114721e-12,4.09764484054199e-14,-40.5850682791644,-23.9760767223424,5.59988890502381,157.07963267949
0.0357,1.63267474727531e-12,4.25740108808255e-14,-40.5850682791644,-23.9760767223424,5.60774288665778,157.07963267949
0.03575,1.63418976340342e-12,4.41715733562311e-14,-40.5850682791644,-23.9760767223424,5.61559686829175,157.07963267949
0.0358,1.63570477953152e-12,4.57691358316364e-14,-40.5850682791644,-23.9760767223424,5.62345084992573,157.07963267949
0.03585,1.63721979565963e-12,4.7366698307042e-14,-40.5850682791644,-23.9760767223424,5.6313048315597,157.07963267949
0.0359,1.63873481178774e-12,4.89642607824477e-14,-40.5850682791644,-23.9760767223424,5.63915881319368,157.07963267949
0.03595,1.64024982791584e-12,5.05618232578533e-14,-40.5850682791644,-23.9760767223424,5.64701279482765,157.07963267949
0.036,1.64176484404395e-12,5.21593857332588e-14,-40.5850682791644,-23.9760767223424,5.65486677646163,157.07963267949
0.03605,1.64327986017205e-12,5.37569482086643e-14,-40.5850682791644,-23.9760767223425,5.6627207580956,157.07963267949
0.0361,1.64479487630016e-12,5.53545106840699e-14,-40.5850682791644,-23.9760767223425,5.67057473972958,157.07963267949
0.03615,1.64630989242826e-12,5.69520731594754e-14,-40.5850682791644,-23.9760767223425,5.67842872136355,157.07963267949
0.0362,1.64782490855637e-12,5.85496356348811e-14,-40.5850682791644,-23.9760767223425,5.68628270299752,157.07963267949
0.03625,1.64933992468447e-12,6.01471981102867e-14,-40.5850682791644,-23.9760767223425,5.6941366846315,157.07963267949
0.0363,1.65085494081258e-12,6.17447605856921e-14,-40.5850682791644,-23.9760767223425,5.70199066626547,157.07963267949
0.03635,1.65236995694068e-12,6.33423230610977e-14,-40.5850682791644,-23.9760767223425,5.70984464789945,157.07963267949
0.0364,1.65388497306879e-12,6.49398855365033e-14,-40.5850682791644,-23.9760767223425,5.71769862953342,157.07963267949
0.03645,1.65539998919689e-12,6.65374480119089e-14,-40.5850682791644,-23.9760767223425,5.7255526111674,157.07963267949
0.0365,1.656915005325e-12,6.81350104873146e-14,-40.5850682791644,-23.9760767223425,5.73340659280137,157.07963267949
0.03655,1.6584300214531e-12,6.97325729627199e-14,-40.5850682791644,-23.9760767223425,5.74126057443535,157.07963267949
0.0366,1.65994503758121e-12,7.13301354381255e-14,-40.5850682791644,-23.9760767223425,5.74911455606932,157.07963267949
0.03665,1.66146005370932e-12,7.29276979135312e-14,-40.5850682791644,-23.9760767223425,5.75696853770329,157.07963267949
0.0367,1.66297506983742e-12,7.45252603889367e-14,-40.5850682791644,-23.9760767223425,5.76482251933727,157.07963267949
0.03675,1.66449008596553e-12,7.61228228643423e-14,-40.5850682791644,-23.9760767223425,5.77267650097124,157.07963267949
0.0368,1.66600510209363e-12,7.77203853397478e-14,-40.5850682791644,-23.9760767223425,5.78053048260522,157.07963267949
0.03685,1.66752011822174e-12,7.93179478151533e-14,-40.5850682791644,-23.9760767223425,5.78838446423919,157.07963267949
0.0369,1.66903513434984e-12,8.09155102905589e-14,-40.5850682791644,-23.9760767223425,5.79623844587317,157.07963267949
0.03695,1.67055015047795e-12,8.25130727659646e-14,-40.5850682791644,-23.9760767223425,5.80409242750714,157.07963267949
0.037,1.67206516660605e-12,8.41106352413702e-14,-40.5850682791644,-23.9760767223425,5.81194640914112,157.07963267949
0.03705,1.67358018273416e-12,8.57081977167755e-14,-40.5850682791644,-23.9760767223425,5.81980039077509,157.07963267949
0.0371,1.67509519886226e-12,8.73057601921812e-14,-40.5850682791644,-23.9760767223425,5.82765437240906,157.07963267949
0.03715,1.67661021499037e-12,8.89033226675868e-14,-40.5850682791644,-23.9760767223425,5.83550835404304,157.07963267949
0.0372,1.67812523111847e-12,9.05008851429924e-14,-40.5850682791644,-23.9760767223425,5.84336233567701,157.07963267949
0.03725,1.67964024724658e-12,9.20984476183978e-14,-40.5850682791644,-23.9760767223426,5.85121631731099,157.07963267949
0.0373,1.68115526337468e-12,9.36960100938034e-14,-40.5850682791644,-23.9760767223426,5.85907029894496,157.07963267949
0.03735,1.68267027950279e-12,9.5293572569209e-14,-40.5850682791644,-23.9760767223426,5.86692428057894,157.07963267949
0.0374,1.68418529563089e-12,9.68911350446146e-14,-40.5850682791644,-23.9760767223426,5.87477826221291,157.07963267949
0.03745,1.685700311759e-12,9.84886975200201e-14,-40.5850682791644,-23.9760767223426,5.88263224384689,157.07963267949
0.0375,1.6872153278871e-12,1.00086259995426e-13,-40.5850682791644,-23.9760767223426,5.89048622548086,157.07963267949
0.03755,1.68873034401521e-12,1.01683822470831e-13,-40.5850682791644,-23.9760767223426,5.89834020711483,157.07963267949
0.0376,1.69024536014332e-12,1.03281384946237e-13,-40.5850682791644,-23.9760767223426,5.90619418874881,157.07963267949
0.03765,1.69176037627142e-12,1.04878947421642e-13,-40.5850682791644,-23.9760767223426,5.91404817038278,157.07963267949
0.0377,1.69327539239953e-12,1.06476509897048e-13,-40.5850682791644,-23.9760767223426,5.92190215201676,157.07963267949
0.03775,1.69479040852763e-12,1.08074072372453e-13,-40.5850682791644,-23.9760767223426,5.92975613365073,157.07963267949
0.0378,1.69630542465574e-12,1.09671634847859e-13,-40.5850682791644,-23.9760767223426,5.93761011528471,157.07963267949
0.03785,1.69782044078384e-12,1.11269197323265e-13,-40.5850682791644,-23.9760767223426,5.94546409691868,157.07963267949
0.0379,1.69933545691195e-12,1.1286675979867e-13,-40.5850682791644,-23.9760767223426,5.95331807855266,157.07963267949
0.03795,1.70085047304005e-12,1.14464322274076e-13,-40.5850682791644,-23.9760767223426,5.96117206018663,157.07963267949
0.038,1.70236548916816e-12,1.16061884749481e-13,-40.5850682791644,-23.9760767223426,5.96902604182061,157.07963267949
0.03805,1.70388050529626e-12,1.17659447224887e-13,-40.5850682791644,-23.9760767223426,5.97688002345458,157.07963267949
0.0381,1.70539552142437e-12,1.19257009700292e-13,-40.5850682791644,-23.9760767223426,5.98473400508855,157.07963267949
0.03815,1.70691053755247e-12,1.20854572175698e-13,-40.5850682791644,-23.9760767223426,5.99258798672253,157.07963267949
0.0382,1.70842555368058e-12,1.22452134651104e-13,-40.5850682791644,-23.9760767223426,6.0004419683565,157.07963267949
0.03825,1.70994056980868e-12,1.24049697126509e-13,-40.5850682791644,-23.9760767223426,6.00829594999048,157.07963267949
0.0383,1.71145558593679e-12,1.25647259601915e-13,-40.5850682791644,-23.9760767223426,6.01614993162445,157.07963267949
0.03835,1.71297060206489e-12,1.2724482207732e-13,-40.5850682791644,-23.9760767223426,6.02400391325843,157.07963267949
0.0384,1.714485618193e-12,1.28842384552726e-13,-40.5850682791644,-23.9760767223427,6.0318578948924,157.07963267949
0.03845,1.71600063432111e-12,1.30439947028131e-13,-40.5850682791644,-23.9760767223427,6.03971187652638,157.07963267949
0.0385,1.71751565044921e-12,1.32037509503537e-13,-40.5850682791644,-23.9760767223427,6.04756585816035,157.07963267949
0.03855,1.71903066657732e-12,1.33635071978942e-13,-40.5850682791645,-23.9760767223427,6.05541983979433,157.07963267949
0.0386,1.72054568270542e-12,1.35232634454348e-13,-40.5850682791645,-23.9760767223427,6.0632738214283,157.07963267949
0.03865,1.72206069883353e-12,1.36830196929754e-13,-40.5850682791645,-23.9760767223427,6.07112780306227,157.07963267949
0.0387,1.72357571496163e-12,1.38427759405159e-13,-40.5850682791645,-23.9760767223427,6.07898178469625,157.07963267949
0.03875,1.72509073108974e-12,1.40025321880565e-13,-40.5850682791645,-23.9760767223427,6.08683576633022,157.07963267949
0.0388,1.72660574721784e-12,1.4162288435597e-13,-40.5850682791645,-23.9760767223427,6.0946897479642,157.07963267949
0.03885,1.72812076334595e-12,1.43220446831376e-13,-40.5850682791645,-23.9760767223427,6.10254372959817,157.07963267949
0.0389,1.72963577947405e-12,1.44818009306781e-13,-40.5850682791645,-23.9760767223427,6.11039771123215,157.07963267949
0.03895,1.73115079560216e-12,1.46415571782187e-13,-40.5850682791645,-23.9760767223427,6.11825169286612,157.07963267949
0.039,1.73266581173026e-12,1.48013134257592e-13,-40.5850682791645,-23.9760767223427,6.12610567450009,157.07963267949
0.03905,1.73418082785837e-12,1.49610696732998e-13,-40.5850682791645,-23.9760767223427,6.13395965613407,157.07963267949
0.0391,1.73569584398647e-12,1.51208259208404e-13,-40.5850682791645,-23.9760767223427,6.14181363776804,157.07963267949
0.03915,1.73721086011458e-12,1.52805821683809e-13,-40.5850682791645,-23.9760767223427,6.14966761940202,157.07963267949
0.0392,1.73872587624268e-12,1.54403384159215e-13,-40.5850682791645,-23.9760767223427,6.15752160103599,157.07963267949
0.03925,1.74024089237079e-12,1.5600094663462e-13,-40.5850682791645,-23.9760767223427,6.16537558266997,157.07963267949
0.0393,1.7417559084989e-12,1.57598509110026e-13,-40.5850682791645,-23.9760767223427,6.17322956430394,157.07963267949
0.03935,1.743270924627e-12,1.59196071585431e-13,-40.5850682791645,-23.9760767223427,6.18108354593792,157.07963267949
0.0394,1.74478594075511e-12,1.60793634060837e-13,-40.5850682791645,-23.9760767223427,6.18893752757189,157.07963267949
0.03945,1.74630095688321e-12,1.62391196536242e-13,-40.5850682791645,-23.9760767223427,6.19679150920587,157.07963267949
0.0395,1.74781597301132e-12,1.63988759011648e-13,-40.5850682791645,-23.9760767223427,6.20464549083984,157.07963267949
0.03955,1.74933098913942e-12,1.65586321487054e-13,-40.5850682791645,-23.9760767223428,6.21249947247381,157.07963267949
0.0396,1.75084600526753e-12,1.67183883962459e-13,-40.5850682791645,-23.9760767223428,6.22035345410779,157.07963267949
0.03965,1.75236102139563e-12,1.68781446437865e-13,-40.5850682791645,-23.9760767223428,6.22820743574176,157.07963267949
0.0397,1.75387603752374e-12,1.7037900891327e-13,-40.5850682791645,-23.9760767223428,6.23606141737574,157.07963267949
0.03975,1.75539105365184e-12,1.71976571388676e-13,-40.5850682791645,-23.9760767223428,6.24391539900971,157.07963267949
0.0398,1.75690606977995e-12,1.73574133864081e-13,-40.5850682791645,-23.9760767223428,6.25176938064369,157.07963267949
0.03985,1.75842108590805e-12,1.75171696339487e-13,-40.5850682791645,-23.9760767223428,6.25962336227766,157.07963267949
0.0399,1.75993610203616e-12,1.76769258814893e-13,-40.5850682791645,-23.9760767223428,6.26747734391164,157.07963267949
0.03995,1.76145111816426e-12,1.78366821290298e-13,-40.5850682791645,-23.9760767223428,6.27533132554561,157.07963267949
0.04,1.76296613429237e-12,1.79964383765704e-13,-40.5850682791645,-23.9760767223428,6.28318530717958,157.07963267949
0.04005,1.76448115042047e-12,1.81561946241109e-13,-40.5850682791645,-23.9760767223428,6.29103928881356,157.07963267949
0.0401,1.76599616654858e-12,1.83159508716515e-13,-40.5850682791645,-23.9760767223428,6.29889327044753,157.07963267949
0.04015,1.76751118267669e-12,1.84757071191921e-13,-40.5850682791645,-23.9760767223428,6.30674725208151,157.07963267949
0.0402,1.76902619880479e-12,1.86354633667326e-13,-40.5850682791645,-23.9760767223428,6.31460123371548,157.07963267949
0.04025,1.7705412149329e-12,1.87952196142731e-13,-40.5850682791645,-23.9760767223428,6.32245521534946,157.07963267949
0.0403,1.772056231061e-12,1.89549758618137e-13,-40.5850682791645,-23.9760767223428,6.33030919698343,157.07963267949
0.04035,1.77357124718911e-12,1.91147321093543e-13,-40.5850682791645,-23.9760767223428,6.33816317861741,157.07963267949
0.0404,1.77508626331721e-12,1.92744883568948e-13,-40.5850682791645,-23.9760767223428,6.34601716025138,157.07963267949
0.04045,1.77660127944532e-12,1.94342446044354e-13,-40.5850682791645,-23.9760767223428,6.35387114188535,157.07963267949
0.0405,1.77811629557342e-12,1.95940008519759e-13,-40.5850682791645,-23.9760767223428,6.36172512351933,157.07963267949
0.04055,1.77963131170153e-12,1.97537570995165e-13,-40.5850682791645,-23.9760767223428,6.3695791051533,157.07963267949
0.0406,1.78114632782963e-12,1.99135133470571e-13,-40.5850682791645,-23.9760767223428,6.37743308678728,157.07963267949
0.04065,1.78266134395774e-12,2.00732695945976e-13,-40.5850682791645,-23.9760767223428,6.38528706842125,157.07963267949
0.0407,1.78417636008584e-12,2.02330258421382e-13,-40.5850682791645,-23.9760767223428,6.39314105005523,157.07963267949
0.04075,1.78569137621395e-12,2.03927820896787e-13,-40.5850682791645,-23.9760767223429,6.4009950316892,157.07963267949
0.0408,1.78720639234205e-12,2.05525383372193e-13,-40.5850682791645,-23.9760767223429,6.40884901332318,157.07963267949
0.04085,1.78872140847016e-12,2.07122945847598e-13,-40.5850682791645,-23.9760767223429,6.41670299495715,157.07963267949
0.0409,1.79023642459826e-12,2.08720508323004e-13,-40.5850682791645,-23.9760767223429,6.42455697659112,157.07963267949
0.04095,1.79175144072637e-12,2.10318070798409e-13,-40.5850682791645,-23.9760767223429,6.4324109582251,157.07963267949
0.041,1.79326645685448e-12,2.11915633273815e-13,-40.5850682791645,-23.9760767223429,6.44026493985907,157.07963267949
0.04105,1.79478147298258e-12,2.13513195749221e-13,-40.5850682791645,-23.9760767223429,6.44811892149305,157.07963267949
0.0411,1.79629648911069e-12,2.15110758224626e-13,-40.5850682791645,-23.9760767223429,6.45597290312702,157.07963267949
0.04115,1.79781150523879e-12,2.16708320700031e-13,-40.5850682791645,-23.9760767223429,6.463826884761,157.07963267949
0.0412,1.7993265213669e-12,2.18305883175437e-13,-40.5850682791645,-23.9760767223429,6.47168086639497,157.07963267949
0.04125,1.800841537495e-12,2.19903445650843e-13,-40.5850682791645,-23.9760767223429,6.47953484802895,157.07963267949
0.0413,1.80235655362311e-12,2.21501008126248e-13,-40.5850682791645,-23.9760767223429,6.48738882966292,157.07963267949
0.04135,1.80387156975121e-12,2.23098570601654e-13,-40.5850682791645,-23.9760767223429,6.4952428112969,157.07963267949
0.0414,1.80538658587932e-12,2.24696133077059e-13,-40.5850682791645,-23.9760767223429,6.50309679293087,157.07963267949
0.04145,1.80690160200742e-12,2.26293695552465e-13,-40.5850682791645,-23.9760767223429,6.51095077456484,157.07963267949
0.0415,1.80841661813553e-12,2.27891258027871e-13,-40.5850682791645,-23.9760767223429,6.51880475619882,157.07963267949
0.04155,1.80993163426363e-12,2.29488820503276e-13,-40.5850682791645,-23.9760767223429,6.52665873783279,157.07963267949
0.0416,1.81144665039174e-12,2.31086382978682e-13,-40.5850682791645,-23.9760767223429,6.53451271946677,157.07963267949
