"time","suddenExpansion1.dp","suddenExpansion1.m_flow","suddenExpansion1.port_b_T","suddenExpansion2.dp","suddenExpansion2.m_flow","suddenExpansion2.port_b_T"
0.49522,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49544,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49566,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49588,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.4961,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49632,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49654,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49676,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49698,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.4972,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49742,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49764,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49786,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49808,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.4983,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49852,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49874,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49896,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49918,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.4994,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49962,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.49984,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50006,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50028,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5005,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50072,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50094,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50116,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50138,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5016,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50182,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50204,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50226,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50248,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5027,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50292,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50314,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50336,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50358,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5038,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50402,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50424,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50446,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50468,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5049,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50512,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50534,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50556,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50578,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.506,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50622,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50644,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50666,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50688,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5071,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50732,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50754,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50776,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50798,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5082,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50842,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50864,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50886,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50908,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5093,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50952,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50974,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.50996,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51018,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5104,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51062,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51084,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51106,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51128,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5115,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51172,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51194,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51216,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51238,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5126,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51282,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51304,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51326,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51348,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5137,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51392,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51414,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51436,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51458,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5148,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51502,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51524,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51546,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51568,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5159,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51612,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51634,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51656,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51678,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.517,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51722,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51744,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51766,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51788,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5181,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51832,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51854,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51876,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51898,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5192,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51942,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51964,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.51986,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52008,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5203,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52052,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52074,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52096,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52118,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5214,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52162,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52184,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52206,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52228,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5225,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52272,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52294,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52316,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52338,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5236,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52382,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52404,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52426,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52448,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5247,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52492,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52514,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52536,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52558,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5258,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52602,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52624,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52646,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52668,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5269,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52712,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52734,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52756,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52778,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.528,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52822,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52844,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52866,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52888,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5291,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52932,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52954,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52976,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.52998,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
0.5302,-10000,-30.3100134991949,293.173166763792,-9346.33475123509,-29.3026433376414,293.173314822029
