"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.12496,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.323434572272137,-5.36843737069458e-18,9.30898109707812e-17,-1.225438984,-8.59224931204494e-17,0,0,0
0.12518,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.323164738374725,-5.38735695910065e-18,9.32537014830537e-17,-1.227596447,-8.60737651153798e-17,0,0,0
0.1254,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.322894429835453,-5.40630982734561e-18,9.34175919953262e-17,-1.22975391,-8.62250371103102e-17,0,0,0
0.12562,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.322623646654321,-5.42529597542945e-18,9.35814825075987e-17,-1.231911373,-8.63763091052405e-17,0,0,0
0.12584,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.322352388831329,-5.44431540335217e-18,9.37453730198712e-17,-1.234068836,-8.65275811001709e-17,0,0,0
0.12606,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.322080656366478,-5.46336811111378e-18,9.39092635321437e-17,-1.236226299,-8.66788530951013e-17,0,0,0
0.12628,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.321808449259766,-5.48245409871427e-18,9.40731540444162e-17,-1.238383762,-8.68301250900316e-17,0,0,0
0.1265,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.321535767511194,-5.50157336615365e-18,9.42370445566887e-17,-1.240541225,-8.6981397084962e-17,0,0,0
0.12672,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.321262611120762,-5.52072591343191e-18,9.44009350689612e-17,-1.242698688,-8.71326690798924e-17,0,0,0
0.12694,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.32098898008847,-5.53991174054905e-18,9.45648255812337e-17,-1.244856151,-8.72839410748227e-17,0,0,0
0.12716,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.320714874414319,-5.55913084750508e-18,9.47287160935062e-17,-1.247013614,-8.74352130697531e-17,0,0,0
0.12738,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.320440294098307,-5.5783832343e-18,9.48926066057787e-17,-1.249171077,-8.75864850646835e-17,0,0,0
0.1276,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.320165239140435,-5.59766890093379e-18,9.50564971180512e-17,-1.25132854,-8.77377570596138e-17,0,0,0
0.12782,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.319889709540703,-5.61698784740648e-18,9.52203876303237e-17,-1.253486003,-8.78890290545442e-17,0,0,0
0.12804,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.319613705299111,-5.63634007371805e-18,9.53842781425962e-17,-1.255643466,-8.80403010494746e-17,0,0,0
0.12826,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.31933722641566,-5.6557255798685e-18,9.55481686548687e-17,-1.257800929,-8.8191573044405e-17,0,0,0
0.12848,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.319060272890348,-5.67514436585783e-18,9.57120591671412e-17,-1.259958392,-8.83428450393353e-17,0,0,0
0.1287,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.318782844723176,-5.69459643168605e-18,9.58759496794137e-17,-1.262115855,-8.84941170342657e-17,0,0,0
0.12892,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.318504941914144,-5.71408177735316e-18,9.60398401916862e-17,-1.264273318,-8.86453890291961e-17,0,0,0
0.12914,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.318226564463253,-5.73360040285915e-18,9.62037307039587e-17,-1.266430781,-8.87966610241264e-17,0,0,0
0.12936,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.317947712370501,-5.75315230820402e-18,9.63676212162312e-17,-1.268588244,-8.89479330190568e-17,0,0,0
0.12958,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.317668385635889,-5.77273749338778e-18,9.65315117285037e-17,-1.270745707,-8.90992050139872e-17,0,0,0
0.1298,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.317388584259417,-5.79235595841042e-18,9.66954022407762e-17,-1.27290317,-8.92504770089175e-17,0,0,0
0.13002,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.317108308241086,-5.81200770327194e-18,9.68592927530487e-17,-1.275060633,-8.94017490038479e-17,0,0,0
0.13024,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.316827557580894,-5.83169272797236e-18,9.70231832653212e-17,-1.277218096,-8.95530209987783e-17,0,0,0
0.13046,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.316546332278842,-5.85141103251165e-18,9.71870737775937e-17,-1.279375559,-8.97042929937086e-17,0,0,0
0.13068,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.31626463233493,-5.87116261688983e-18,9.73509642898662e-17,-1.281533022,-8.9855564988639e-17,0,0,0
0.1309,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.315982457749159,-5.8909474811069e-18,9.75148548021388e-17,-1.283690485,-9.00068369835694e-17,0,0,0
0.13112,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.315699808521527,-5.91076562516284e-18,9.76787453144113e-17,-1.285847948,-9.01581089784998e-17,0,0,0
0.13134,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.315416684652035,-5.93061704905768e-18,9.78426358266838e-17,-1.288005411,-9.03093809734301e-17,0,0,0
0.13156,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.315133086140683,-5.95050175279139e-18,9.80065263389562e-17,-1.290162874,-9.04606529683605e-17,0,0,0
0.13178,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.314849012987472,-5.97041973636399e-18,9.81704168512287e-17,-1.292320337,-9.06119249632909e-17,0,0,0
0.132,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.3145644651924,-5.99037099977548e-18,9.83343073635013e-17,-1.2944778,-9.07631969582212e-17,0,0,0
0.13222,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.314279442755468,-6.01035554302585e-18,9.84981978757737e-17,-1.296635263,-9.09144689531516e-17,0,0,0
0.13244,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.313993945676677,-6.0303733661151e-18,9.86620883880463e-17,-1.298792726,-9.10657409480819e-17,0,0,0
0.13266,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.313707973956025,-6.05042446904324e-18,9.88259789003188e-17,-1.300950189,-9.12170129430123e-17,0,0,0
0.13288,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.313421527593513,-6.07050885181027e-18,9.89898694125912e-17,-1.303107652,-9.13682849379427e-17,0,0,0
0.1331,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.313134606589142,-6.09062651441617e-18,9.91537599248638e-17,-1.305265115,-9.15195569328731e-17,0,0,0
0.13332,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.31284721094291,-6.11077745686096e-18,9.93176504371363e-17,-1.307422578,-9.16708289278034e-17,0,0,0
0.13354,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.312559340654818,-6.13096167914464e-18,9.94815409494088e-17,-1.309580041,-9.18221009227338e-17,0,0,0
0.13376,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.312270995724867,-6.1511791812672e-18,9.96454314616813e-17,-1.311737504,-9.19733729176642e-17,0,0,0
0.13398,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.311982176153055,-6.17142996322865e-18,9.98093219739538e-17,-1.313894967,-9.21246449125945e-17,0,0,0
0.1342,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.311692881939383,-6.19171402502898e-18,9.99732124862263e-17,-1.31605243,-9.22759169075249e-17,0,0,0
0.13442,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.311403113083852,-6.21203136666819e-18,1.00137102998499e-16,-1.318209893,-9.24271889024553e-17,0,0,0
0.13464,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.31111286958646,-6.23238198814629e-18,1.00300993510771e-16,-1.320367356,-9.25784608973857e-17,0,0,0
0.13486,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.310822151447208,-6.25276588946327e-18,1.00464884023044e-16,-1.322524819,-9.2729732892316e-17,0,0,0
0.13508,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.310530958666097,-6.27318307061914e-18,1.00628774535316e-16,-1.324682282,-9.28810048872464e-17,0,0,0
0.1353,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.310239291243125,-6.29363353161389e-18,1.00792665047589e-16,-1.326839745,-9.30322768821768e-17,0,0,0
0.13552,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.309947149178293,-6.31411727244752e-18,1.00956555559861e-16,-1.328997208,-9.31835488771071e-17,0,0,0
0.13574,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.309654532471602,-6.33463429312004e-18,1.01120446072134e-16,-1.331154671,-9.33348208720375e-17,0,0,0
0.13596,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.30936144112305,-6.35518459363145e-18,1.01284336584406e-16,-1.333312134,-9.34860928669679e-17,0,0,0
0.13618,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.309067875132639,-6.37576817398174e-18,1.01448227096679e-16,-1.335469597,-9.36373648618982e-17,0,0,0
0.1364,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.308773834500367,-6.39638503417091e-18,1.01612117608951e-16,-1.33762706,-9.37886368568286e-17,0,0,0
0.13662,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.308479319226235,-6.41703517419896e-18,1.01776008121224e-16,-1.339784523,-9.3939908851759e-17,0,0,0
0.13684,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.308184329310244,-6.43771859406591e-18,1.01939898633496e-16,-1.341941986,-9.40911808466893e-17,0,0,0
0.13706,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.307888864752392,-6.45843529377173e-18,1.02103789145769e-16,-1.344099449,-9.42424528416197e-17,0,0,0
0.13728,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.307592925552681,-6.47918527331645e-18,1.02267679658041e-16,-1.346256912,-9.43937248365501e-17,0,0,0
0.1375,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.307296511711109,-6.49996853270004e-18,1.02431570170314e-16,-1.348414375,-9.45449968314804e-17,0,0,0
0.13772,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.306999623227677,-6.52078507192252e-18,1.02595460682586e-16,-1.350571838,-9.46962688264108e-17,0,0,0
0.13794,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.306702260102386,-6.54163489098388e-18,1.02759351194859e-16,-1.352729301,-9.48475408213412e-17,0,0,0
0.13816,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.306404422335234,-6.56251798988413e-18,1.02923241707131e-16,-1.354886764,-9.49988128162716e-17,0,0,0
0.13838,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.306106109926223,-6.58343436862326e-18,1.03087132219404e-16,-1.357044227,-9.51500848112019e-17,0,0,0
0.1386,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.305807322875351,-6.60438402720128e-18,1.03251022731676e-16,-1.35920169,-9.53013568061323e-17,0,0,0
0.13882,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.30550806118262,-6.62536696561818e-18,1.03414913243949e-16,-1.361359153,-9.54526288010626e-17,0,0,0
0.13904,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.305208324848028,-6.64638318387396e-18,1.03578803756221e-16,-1.363516616,-9.5603900795993e-17,0,0,0
0.13926,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.304908113871576,-6.66743268196863e-18,1.03742694268494e-16,-1.365674079,-9.57551727909234e-17,0,0,0
0.13948,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.304607428253265,-6.68851545990219e-18,1.03906584780766e-16,-1.367831542,-9.59064447858537e-17,0,0,0
0.1397,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.304306267993093,-6.70963151767463e-18,1.04070475293039e-16,-1.369989005,-9.60577167807841e-17,0,0,0
0.13992,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.304004633091062,-6.73078085528595e-18,1.04234365805311e-16,-1.372146468,-9.62089887757145e-17,0,0,0
0.14014,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.30370252354717,-6.75196347273616e-18,1.04398256317584e-16,-1.374303931,-9.63602607706449e-17,0,0,0
0.14036,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.303399939361419,-6.77317937002525e-18,1.04562146829856e-16,-1.376461394,-9.65115327655752e-17,0,0,0
0.14058,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.303096880533807,-6.79442854715323e-18,1.04726037342129e-16,-1.378618857,-9.66628047605056e-17,0,0,0
0.1408,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.302793347064336,-6.81571100412008e-18,1.04889927854401e-16,-1.38077632,-9.6814076755436e-17,0,0,0
0.14102,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.302489338953004,-6.83702674092583e-18,1.05053818366674e-16,-1.382933783,-9.69653487503663e-17,0,0,0
0.14124,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.302184856199813,-6.85837575757046e-18,1.05217708878946e-16,-1.385091246,-9.71166207452967e-17,0,0,0
0.14146,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.301879898804761,-6.87975805405397e-18,1.05381599391219e-16,-1.387248709,-9.72678927402271e-17,0,0,0
0.14168,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.30157446676785,-6.90117363037637e-18,1.05545489903491e-16,-1.389406172,-9.74191647351574e-17,0,0,0
0.1419,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.301268560089078,-6.92262248653765e-18,1.05709380415764e-16,-1.391563635,-9.75704367300878e-17,0,0,0
0.14212,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.300962178768447,-6.94410462253782e-18,1.05873270928036e-16,-1.393721098,-9.77217087250182e-17,0,0,0
0.14234,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.300655322805955,-6.96562003837687e-18,1.06037161440309e-16,-1.395878561,-9.78729807199485e-17,0,0,0
0.14256,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.300347992201604,-6.9871687340548e-18,1.06201051952581e-16,-1.398036024,-9.80242527148789e-17,0,0,0
0.14278,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.300040186955392,-7.00875070957162e-18,1.06364942464854e-16,-1.400193487,-9.81755247098093e-17,0,0,0
0.143,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.299731907067321,-7.03036596492733e-18,1.06528832977126e-16,-1.40235095,-9.83267967047397e-17,0,0,0
0.14322,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.299423152537389,-7.05201450012192e-18,1.06692723489399e-16,-1.404508413,-9.847806869967e-17,0,0,0
0.14344,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.299113923365598,-7.07369631515539e-18,1.06856614001671e-16,-1.406665876,-9.86293406946004e-17,0,0,0
0.14366,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.298804219551946,-7.09541141002774e-18,1.07020504513944e-16,-1.408823339,-9.87806126895308e-17,0,0,0
0.14388,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.298494041096435,-7.11715978473899e-18,1.07184395026216e-16,-1.410980802,-9.89318846844611e-17,0,0,0
0.1441,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.298183387999063,-7.13894143928911e-18,1.07348285538489e-16,-1.413138265,-9.90831566793915e-17,0,0,0
0.14432,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.297872260259832,-7.16075637367812e-18,1.07512176050761e-16,-1.415295728,-9.92344286743219e-17,0,0,0
0.14454,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.297560657878741,-7.18260458790602e-18,1.07676066563034e-16,-1.417453191,-9.93857006692522e-17,0,0,0
0.14476,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.297248580855789,-7.20448608197279e-18,1.07839957075306e-16,-1.419610654,-9.95369726641826e-17,0,0,0
0.14498,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.296936029190978,-7.22640085587846e-18,1.08003847587579e-16,-1.421768117,-9.9688244659113e-17,0,0,0
0.1452,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.296623002884306,-7.248348909623e-18,1.08167738099851e-16,-1.42392558,-9.98395166540433e-17,0,0,0
0.14542,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.296309501935775,-7.27033024320644e-18,1.08331628612124e-16,-1.426083043,-9.99907886489737e-17,0,0,0
0.14564,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.295995526345383,-7.29234485662875e-18,1.08495519124396e-16,-1.428240506,-1.00142060643904e-16,0,0,0
0.14586,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.295681076113132,-7.31439274988996e-18,1.08659409636669e-16,-1.430397969,-1.00293332638834e-16,0,0,0
0.14608,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.295366151239021,-7.33647392299004e-18,1.08823300148941e-16,-1.432555432,-1.00444604633765e-16,0,0,0
0.1463,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.295050751723049,-7.35858837592901e-18,1.08987190661214e-16,-1.434712895,-1.00595876628695e-16,0,0,0
0.14652,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.294734877565218,-7.38073610870687e-18,1.09151081173486e-16,-1.436870358,-1.00747148623626e-16,0,0,0
0.14674,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.294418528765526,-7.4029171213236e-18,1.09314971685759e-16,-1.439027821,-1.00898420618556e-16,0,0,0
0.14696,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.294101705323975,-7.42513141377922e-18,1.09478862198031e-16,-1.441185284,-1.01049692613486e-16,0,0,0
0.14718,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.293784407240564,-7.44737898607373e-18,1.09642752710304e-16,-1.443342747,-1.01200964608417e-16,0,0,0
0.1474,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.293466634515292,-7.46965983820712e-18,1.09806643222576e-16,-1.44550021,-1.01352236603347e-16,0,0,0
0.14762,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.293148387148161,-7.4919739701794e-18,1.09970533734849e-16,-1.447657673,-1.01503508598277e-16,0,0,0
0.14784,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.292829665139169,-7.51432138199056e-18,1.10134424247121e-16,-1.449815136,-1.01654780593208e-16,0,0,0
0.14806,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.292510468488318,-7.5367020736406e-18,1.10298314759394e-16,-1.451972599,-1.01806052588138e-16,0,0,0
0.14828,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.292190797195607,-7.55911604512953e-18,1.10462205271666e-16,-1.454130062,-1.01957324583068e-16,0,0,0
0.1485,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.291870651261035,-7.58156329645734e-18,1.10626095783939e-16,-1.456287525,-1.02108596577999e-16,0,0,0
0.14872,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.291550030684604,-7.60404382762404e-18,1.10789986296211e-16,-1.458444988,-1.02259868572929e-16,0,0,0
0.14894,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.291228935466313,-7.62655763862962e-18,1.10953876808484e-16,-1.460602451,-1.0241114056786e-16,0,0,0
0.14916,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.290907365606161,-7.64910472947409e-18,1.11117767320756e-16,-1.462759914,-1.0256241256279e-16,0,0,0
0.14938,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.29058532110415,-7.67168510015744e-18,1.11281657833029e-16,-1.464917377,-1.0271368455772e-16,0,0,0
0.1496,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.290262801960279,-7.69429875067968e-18,1.11445548345301e-16,-1.46707484,-1.02864956552651e-16,0,0,0
0.14982,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.289939808174547,-7.71694568104079e-18,1.11609438857574e-16,-1.469232303,-1.03016228547581e-16,0,0,0
0.15004,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.289616339746956,-7.7396258912408e-18,1.11773329369846e-16,-1.471389766,-1.03167500542511e-16,0,0,0
0.15026,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.289292396677505,-7.76233938127968e-18,1.11937219882119e-16,-1.473547229,-1.03318772537442e-16,0,0,0
0.15048,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.288967978966193,-7.78508615115746e-18,1.12101110394391e-16,-1.475704692,-1.03470044532372e-16,0,0,0
0.1507,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.288643086613022,-7.80786620087411e-18,1.12265000906664e-16,-1.477862155,-1.03621316527303e-16,0,0,0
0.15092,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.288317719617991,-7.83067953042965e-18,1.12428891418936e-16,-1.480019618,-1.03772588522233e-16,0,0,0
0.15114,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.287991877981099,-7.85352613982408e-18,1.12592781931209e-16,-1.482177081,-1.03923860517163e-16,0,0,0
