"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.007,0.00217344744013647,0.0434689488027295,5.67083538704877,6.4324954551308,128.649909102616,17103.2893403924
0.0071,0.002795430258789,0.05590860517578,7.21835775701104,6.4324954551308,128.649909102616,17103.2893403924
0.0072,0.00340243741122945,0.0680487482245891,8.69226639452215,6.4324954551308,128.649909102616,17103.2893403924
0.0073,0.00399386985041228,0.0798773970082456,10.0915197107213,6.4324954551308,128.649909102616,17103.2893403924
0.0074,0.00456914389232626,0.0913828778465252,11.4153707522285,6.4324954551308,128.649909102616,17103.2893403924
0.0075,0.00512769180843109,0.102553836168622,12.6633701695902,6.4324954551308,128.649909102616,17103.2893403924
0.0076,0.00566896237095902,0.11337924741918,13.8353677393098,6.4324954551308,128.649909102616,17103.2893403924
0.0077,0.00619242144680018,0.123848428936004,14.9315138340242,6.4324954551308,128.649909102616,17103.2893403924
0.0078,0.00669755244413891,0.133951048882778,15.9522577842742,6.4324954551308,128.649909102616,17103.2893403924
0.0079,0.00718385685604416,0.143677137120883,16.8983465090288,6.4324954551308,128.649909102616,17103.2893403924
0.008,0.00765085474869559,0.153017094973912,17.7708215434479,6.4324954551308,128.649909102616,17103.2893403924
0.0081,0.00809808524955666,0.161961704991133,18.5710148902638,6.4324954551308,128.649909102616,17103.2893403924
0.0082,0.00852510699927075,0.170502139985415,19.3005438578029,6.4324954551308,128.649909102616,17103.2893403924
0.0083,0.0089314985815523,0.178629971631046,19.9613046588758,6.4324954551308,128.649909102616,17103.2893403924
0.00833333287362129,0.00906230625926124,0.181246125185225,20.1666406140964,6.4324954551308,128.649909102616,17103.2893403924
0.00833333287362129,0.00906230625926124,0.181246125185225,20.1666406140964,6.4324954551308,128.649909102616,17103.2893403924
0.00833333379304963,0.00906230983499743,0.181246196699949,20.1666461766351,6.4324954551308,128.649909102616,17103.2893403924
0.00833333379304963,0.00906230983499743,0.181246196699949,20.1666461766351,6.4324954551308,128.649909102616,17103.2893403924
0.0084,0.00932626341268557,0.186525268253711,20.5847266115288,6.4324954551308,128.649909102616,17103.2893403924
0.0085,0.00973957726939037,0.194791545387807,21.268180620179,6.4324954551308,128.649909102616,17103.2893403924
0.0086,0.0101733829218439,0.203467658436877,22.0210649913409,6.4324954551308,128.649909102616,17103.2893403924
0.0087,0.0106272524387999,0.212545048775997,22.8451848932154,6.4324954551308,128.649909102616,17103.2893403924
0.0088,0.0111007380211658,0.222014760423317,23.7420642272531,6.4324954551308,128.649909102616,17103.2893403924
0.0089,0.0115933722391281,0.231867444782563,24.7129371859634,6.4324954551308,128.649909102616,17103.2893403924
0.009,0.0121046689497798,0.242093378995595,25.7587465412792,6.4324954551308,128.649909102616,17103.2893403924
0.0091,0.0126341236679177,0.252682473358354,26.8801400204742,6.4324954551308,128.649909102616,17103.2893403924
0.0092,0.0131812137546766,0.263624275093531,28.0774688350939,6.4324954551308,128.649909102616,17103.2893403924
0.0093,0.0137453993015721,0.274907986031441,29.3507830521372,6.4324954551308,128.649909102616,17103.2893403924
0.0094,0.0143261235167699,0.286522470335397,30.6998327773359,6.4324954551308,128.649909102616,17103.2893403924
0.0095,0.0149228133234485,0.29845626646897,32.1240691825308,6.4324954551308,128.649909102616,17103.2893403924
0.0096,0.0155348798458566,0.310697596917132,33.6226466525846,6.4324954551308,128.649909102616,17103.2893403924
0.0097,0.016161719041217,0.32323438082434,35.1944261962283,6.4324954551308,128.649909102616,17103.2893403924
