"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.055800000000000002,0.030003858962391133,0.60007717924782267,147.30030552491897,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.055900000000000005,0.030951446882282765,0.61902893764565525,150.89229956806406,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056000000000000001,0.031868489295318769,0.63736978590637539,154.25648605496525,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056100000000000004,0.032754081347879702,0.65508162695759409,157.39391491267543,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.0562,0.033607349104581075,0.67214698209162138,160.3065281178209,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056300000000000003,0.034427450263970823,0.68854900527941632,162.99715883097244,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056400000000000006,0.035213575634387734,0.70427151268775445,165.46951531496816,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056500000000000002,0.03596494954551472,0.71929899091029414,167.7281640016472,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056600000000000004,0.036680830393165963,0.73361660786331884,169.77851778242689,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056666666666666671,0.037138015410142895,0.74276030820285766,171.0327516547888,11.14140482523176,222.82809650463514,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130788566
0.056666666666666671,0,0,0,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.0567,0.00044906441932164918,0.0089812883864330215,2.4199062331201207,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.056800000000000003,0.0017957654107454897,0.03591530821490993,9.6743210511653448,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.056900000000000006,0.0031406942094173674,0.062813884188347574,16.909657911430749,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057000000000000002,0.0044825235254749799,0.089650470509499938,24.111687436500631,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057100000000000005,0.0058199291122641326,0.11639858224528307,31.266311365657661,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057200000000000001,0.0071515911307798797,0.14303182261559813,38.35962041830701,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057300000000000004,0.008476195389499017,0.16952390778998103,45.377946383726282,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.0574,0.0097924346602190852,0.19584869320438242,52.307916874498261,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057500000000000002,0.011099009971105788,0.22198019942211658,59.136508208611097,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057600000000000005,0.012394631903292638,0.24789263806585368,65.851097587993166,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057700000000000001,0.013678021827928764,0.27356043655857631,72.439511239684506,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.057800000000000004,0.014947913197217564,0.29895826394435232,78.890073802173617,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.0579,0.016203052780291997,0.32406105560584109,85.191653719919813,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058000000000000003,0.017442201905950926,0.34884403811901982,91.333707449374572,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058100000000000006,0.018664137684051091,0.37328275368102315,97.306321046429545,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058200000000000002,0.019867654211706602,0.39735308423413346,103.100249265721,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058300000000000005,0.021051563763272566,0.42103127526545298,108.70695203942597,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058333331954765706,0.021441624569118103,0.42883249138236368,110.53280195960319,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058333333333362498,0.021441640653553702,0.42883281307107568,110.53287702406587,11.141404623042868,222.82809246085731,0.051666666666692493,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,1,1,0,1,1,1,1,0,51309.825496436642
0.058333333333362498,0.021441640653553702,0.42883281307107568,110.53287702406587,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.058400000000000001,0.02221469572498519,0.44429391449970557,114.11861503944289,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.058500000000000003,0.023355907027198933,0.46711814054398049,119.3282399489416,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.058600000000000006,0.024474069143756369,0.48948138287512938,124.32958135284906,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.058700000000000002,0.02556807802183236,0.51136156043664915,129.11721513397327,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.058800000000000005,0.026636854188275747,0.53273708376551709,133.68657034801373,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.058900000000000001,0.027679342848488993,0.55358685696978205,138.03393995741683,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059000000000000004,0.028694515308659335,0.57389030617318892,142.15649843387354,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.0591,0.029681370010144811,0.5936274002028985,146.05230502447415,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059200000000000003,0.030638933243500709,0.61277866487001653,149.72031115236828,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059300000000000005,0.031566259514965826,0.63132519029931888,153.16036138173564,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059400000000000001,0.032462433858212819,0.64924867716425883,156.37320450245946,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059500000000000004,0.033326571450565792,0.66653142901131834,159.36048513993416,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.0596,0.034157819620591993,0.68315639241184256,162.12474182122932,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059700000000000003,0.034955358196739075,0.699107163934784,164.66939023057222,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059800000000000006,0.035718400075321025,0.7143680015064231,166.99871359102721,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.059900000000000002,0.036446192112514035,0.72892384225028339,169.11784799749617,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.060000000000000005,0.037138016084105552,0.74276032168211392,171.03275710262773,11.141404623042868,222.82809246085731,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.825496436642
0.060000000000000005,0,0,0,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.827130788319
0.06000000010005916,6.7400745033928524e-10,1.3480149006785746e-08,1.8160699030449485e-06,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,0,0,0,0,1,0,1,1,1,1,0,51309.827130788319
0.06000000010005916,6.7400745033928524e-10,1.3480149006785746e-08,1.8160699030449485e-06,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060100000000000001,0.0013469957088234883,0.026939914176469813,7.2575917638525267,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060200000000000004,0.0026926628269258023,0.053853256538516144,14.500873766622185,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060299999999999999,0.0040356726230777636,0.08071345246155541,21.715579984246091,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060400000000000002,0.0053746996771293137,0.10749399354258647,28.887561613915249,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060500000000000005,0.00670842254495445,0.13416845089908924,36.00284065896885,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060600000000000001,0.0080355250072300707,0.16071050014460167,43.047662467174483,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060700000000000004,0.0093546973732643469,0.18709394746528724,50.008550220651692,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.0608,0.010664637770132331,0.21329275540264686,56.872357940674469,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.060900000000000003,0.01196405345868657,0.23928106917373174,63.626323861403705,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061000000000000006,0.01325166206817553,0.26503324136351103,70.258118894829877,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061100000000000002,0.014526192887431472,0.29052385774862988,76.75589646868201,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061200000000000004,0.015786388107081162,0.31572776214162362,83.108338699511606,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.0613,0.017031004066254758,0.34062008132509547,89.304701302604144,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061400000000000003,0.018258812479620218,0.3651762495924048,95.33485599616904,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061500000000000006,0.019468601648879775,0.38937203297759587,101.18933045107688,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061600000000000002,0.020659177658170515,0.41318355316341082,106.85934565619617,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061666665288092073,0.021441623895029033,0.42883247790058121,110.53279651101558,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061666666666666668,0.021441639979205628,0.42883279958411302,110.53287157426949,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.041666666666687495,0.048333333333333332,0.055,1,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061666666666666668,0.021441639979205628,0.42883279958411302,110.53287157426949,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061700000000000005,0.021829364684110775,0.43658729368221583,112.33684533262573,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061800000000000001,0.022978008233086281,0.45956016466172595,117.61454217250689,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.061900000000000004,0.024103977486848938,0.4820795497369792,122.68595762728609,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062,0.025206158535557549,0.5041231707111512,127.54537648043198,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062100000000000002,0.02628346407579437,0.52566928151588754,132.18794707033405,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062200000000000005,0.027334830830097429,0.54669661660194879,136.6096689169911,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062300000000000001,0.028359221353793648,0.56718442707587313,140.807424120359,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062400000000000004,0.029355624863217376,0.58711249726434778,144.77897506851312,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.0625,0.030323058359547805,0.60646116719095622,148.52297603970166,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062600000000000003,0.031260566967506315,0.62521133935012652,152.03897388653976,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062700000000000006,0.032167225018740017,0.64334450037480062,155.32741346408869,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062800000000000009,0.033042137766120507,0.66084275532241021,158.38964371896472,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.062899999999999998,0.03388444190054047,0.6776888380108097,161.22790529571949,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.063,0.03469330619084332,0.69386612381686663,163.84532179299711,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.063100000000000003,0.03546793225936419,0.70935864518728398,166.24589243413857,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.063200000000000006,0.036207555727906918,0.72415111455813841,168.4344691711197,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.063300000000000009,0.036911446815884999,0.73822893631770026,170.41673705224406,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.063333333333333339,0.037138015410097459,0.74276030820194949,171.03275165442275,11.141404825231666,222.82809650463417,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,0,0,1,1,0,1,1,1,0,51309.827130788319
0.063333333333333339,0,0,0,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.063399999999999998,0.00089807964469978008,0.017961592893995584,4.8392823140475985,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.063500000000000001,0.0022443375131201669,0.044886750262403304,12.088924499562566,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.063600000000000004,0.0035883805069795863,0.071767610139591653,19.314734757063601,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.063700000000000007,0.0049288821924609958,0.098577643849219826,26.502520610585261,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.063800000000000009,0.0062645196541834735,0.1252903930836694,33.638240984773063,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.063899999999999998,0.0075939747892707996,0.15187949578541587,40.70806081864832,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064000000000000001,0.0089159355844355831,0.17831871168871152,47.698404614553681,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064100000000000004,0.010229097420046972,0.20458194840093932,54.596010378095443,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064200000000000007,0.011532164368637894,0.23064328737275772,61.38798252964709,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.06430000000000001,0.012823850462388601,0.25647700924777189,68.061842266707316,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064399999999999999,0.014102880964731177,0.28205761929462336,74.605576922757848,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064500000000000002,0.015367993626107522,0.30735987252215019,81.007687275752872,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064600000000000005,0.016617939932435082,0.33235879864870149,87.257233027408176,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
0.064700000000000008,0.017851486337918703,0.35702972675837391,93.343876002692369,11.141404623029239,222.82809246058486,0.051666666666692493,0.058333333333362498,0.045000000000000005,0.061666666666666668,0.048333333333333332,0.055,0,1,0,1,0,1,1,0,1,0,1,1,51309.825496326826
