"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.70642,9.33503725665283,18.9159719030571,0.232829278053558,-9.58526270252956,9.33503725665283,18.9159719030571,0.232829278053558,-9.58526270252956,28.5400070502796,81.8437047457375,0.0214990124744232,-7.26983537596891
0.70664,9.33919511247437,18.8827437775129,0.230718023915195,-9.60791627519628,9.33919511247437,18.8827437775129,0.230718023915195,-9.60791627519628,28.5580152697707,81.8674897993261,0.0198967298135423,-7.29596344126146
0.70686,9.3433456762262,18.8496805323226,0.228601813175795,-9.63032290510091,9.3433456762262,18.8496805323226,0.228601813175795,-9.63032290510091,28.5760287649598,81.8916668320107,0.0182889567911131,-7.319745737343
0.70708,9.34748898431053,18.8167833888579,0.226480700040016,-9.65248366675595,9.34748898431053,18.8167833888579,0.226480700040016,-9.65248366675595,28.5940476228798,81.9162408237438,0.0166762107616516,-7.34117156917085
0.7073,9.35162507339166,18.7840535421262,0.224354738473084,-9.67439963718773,9.35162507339166,18.7840535421262,0.224354738473084,-9.67439963718773,28.6120719317445,81.9412162177494,0.015059011413206,-7.36023095302576
0.70752,9.35575398038938,18.7514921611053,0.222223982199626,-9.69607189568296,9.35575398038938,18.7514921611053,0.222223982199626,-9.69607189568296,28.630101780863,81.9665969071004,0.0134378806238683,-7.37691462192939
0.70774,9.35987574248167,18.7191003892397,0.220088484709174,-9.71750152397248,9.35987574248167,18.7191003892397,0.220088484709174,-9.71750152397248,28.6481372602244,81.9923862834758,0.0118133421787479,-7.39121401762064
0.70796,9.36399039722435,18.686879346961,0.217948299345403,-9.73868961190423,9.36399039722435,18.686879346961,0.217948299345403,-9.73868961190423,28.6661784559558,82.0185880667771,0.0101859197345867,-7.40312111373801
0.70818,9.36809798222162,18.6548301264343,0.215803479073813,-9.75963724203555,9.36809798222162,18.6548301264343,0.215803479073813,-9.75963724203555,28.684225461632,82.0452041359818,0.00855614151401446,-7.41262888722788
0.7084,9.37219853538572,18.6229537965026,0.213654076671207,-9.78034550187813,9.37219853538572,18.6229537965026,0.213654076671207,-9.78034550187813,28.7022783687908,82.0722362936311,0.00692453617218434,-7.41973093944093
0.70862,9.37629209485754,18.5912514017614,0.211500144672436,-9.80081548022907,9.37629209485754,18.5912514017614,0.211500144672436,-9.80081548022907,28.7203372694155,82.0996857665448,0.00529163374362874,-7.42442160657578
0.70884,9.38037869900049,18.559723962902,0.209341735369547,-9.82104826693838,9.38037869900049,18.559723962902,0.209341735369547,-9.82104826693838,28.7384022558335,82.127553195367,0.00365796549210938,-7.42669596445471
0.70906,9.38445838640907,18.5283724771253,0.207178900820496,-9.84104495334302,9.38445838640907,18.5283724771253,0.207178900820496,-9.84104495334302,28.7564734202367,82.1558387355947,0.00202406356686604,-7.42654981614499
0.70928,9.38853119601373,18.4971979190201,0.205011692919988,-9.86080663703843,9.38853119601373,18.4971979190201,0.205011692919988,-9.86080663703843,28.7745508517475,82.1845428839957,0.000390459399143841,-7.42397956796083
0.7095,9.39259716676791,18.4662012394251,0.202840163200486,-9.88033440781468,9.39259716676791,18.4662012394251,0.202840163200486,-9.88033440781468,28.7926346441468,82.2136641550208,-0.00124231243093727,-7.4189825901728
0.70972,9.39665633790073,18.4353833670205,0.200664362998542,-9.89962935909333,9.39665633790073,18.4353833670205,0.200664362998542,-9.89962935909333,28.8107248891665,82.243201021925,-0.00287371773366396,-7.41155692148464
0.70994,9.40070874883929,18.4047452083261,0.198484343407777,-9.91869258447158,9.40070874883929,18.4047452083261,0.198484343407777,-9.91869258447158,28.8288216782122,82.2731513672534,-0.00450322192373987,-7.40170135675696
0.71016,9.40475443920298,18.3742876480456,0.196300155278331,-9.93752517751008,9.40475443920298,18.3742876480456,0.196300155278331,-9.93752517751008,28.8469251022503,82.3035124757877,-0.00613029017634102,-7.38941545125962
0.71038,9.40879344881805,18.3440115493007,0.194111849228229,-9.95612823240151,9.40879344881805,18.3440115493007,0.194111849228229,-9.95612823240151,28.8650352513876,82.334281195361,-0.00775438781988995,-7.37469950378244
0.7106,9.41282581780511,18.3139177534633,0.191919475697697,-9.97450284781111,9.41282581780511,18.3139177534633,0.191919475697697,-9.97450284781111,28.8831522133455,82.3654547022035,-0.0093749815813137,-7.35755446360953
0.71082,9.4168515862884,18.2840070820657,0.189723084780904,-9.99265011427672,9.4168515862884,18.2840070820657,0.189723084780904,-9.99265011427672,28.9012760776649,82.3970281329285,-0.0109915364127813,-7.33798223211756
0.71104,9.42087079463692,18.2542803357899,0.187522726370657,-10.0105711247256,9.42087079463692,18.2542803357899,0.187522726370657,-10.0105711247256,28.9194069318533,82.4289966223107,-0.0126035185312854,-7.31598540949656
0.71126,9.42488348338977,18.2247382951911,0.18531845011725,-10.0282669712633,9.42488348338977,18.2247382951911,0.18531845011725,-10.0282669712633,28.9375448623168,82.4613547246526,-0.0142103947686823,-7.2915673709886
0.71148,9.42888969325081,18.1953817210404,0.183110305428174,-10.0457387449809,9.42888969325081,18.1953817210404,0.183110305428174,-10.0457387449809,28.9556899542399,82.4940964104641,-0.0158116327330106,-7.26473227067019
0.7117,9.43288946510904,18.1662113543034,0.180898341481641,-10.0629875368364,9.43288946510904,18.1662113543034,0.180898341481641,-10.0629875368364,28.9738422913637,82.5272152910558,-0.0174067012366525,-7.23548501655606
0.71192,9.43688284010739,18.1372279154304,0.178682607266258,-10.080014440571,9.43688284010739,18.1372279154304,0.178682607266258,-10.080014440571,28.9920019555703,82.5607052748319,-0.018995071229931,-7.20383119138197
0.71214,9.44086985937803,18.1084321083839,0.176463151440769,-10.0968205416287,9.44086985937803,18.1084321083839,0.176463151440769,-10.0968205416287,29.0101690277977,82.5945582537129,-0.0205762132575727,-7.16977734708767
0.71236,9.4448505642688,18.0798246176896,0.174240022458764,-10.1134069266867,9.4448505642688,18.0798246176896,0.174240022458764,-10.1134069266867,29.0283435869957,82.6287661629311,-0.0221496000355294,-7.13333074899638
0.71258,9.44882499627228,18.0514061097117,0.172013268532983,-10.1297746807081,9.44882499627228,18.0514061097117,0.172013268532983,-10.1297746807081,29.0465257102674,82.6633203932856,-0.0237147059280517,-7.09449945313551
0.7128,9.45279319702102,18.0231772329885,0.169782937635271,-10.1459248867688,9.45279319702102,18.0231772329885,0.169782937635271,-10.1459248867688,29.0647154727476,82.6982117917836,-0.0252710071136461,-7.05329230952043
0.71302,9.45675520831327,17.9951386179042,0.167549077511762,-10.1618586271252,9.45675520831327,17.9951386179042,0.167549077511762,-10.1618586271252,29.082912947728,82.733430949702,-0.0268179820270294,-7.0097189219853
0.71324,9.46071107216238,17.9672908758497,0.165311735709796,-10.1775769852408,9.46071107216238,17.9672908758497,0.165311735709796,-10.1775769852408,29.1011182069727,82.7689687120935,-0.0283551120137273,-6.96378957453526
0.71346,9.4646608305609,17.9396346045724,0.163070959462862,-10.1930810362299,9.4646608305609,17.9396346045724,0.163070959462862,-10.1930810362299,29.1193313187313,82.804814008226,-0.0298818794120834,-6.91551556272719
0.71368,9.46860452568973,17.9121703838689,0.160826795797052,-10.2083718553714,9.46860452568973,17.9121703838689,0.160826795797052,-10.2083718553714,29.1375523493444,82.8409558618486,-0.0313977696489694,-6.86490889313313
0.7139,9.47254219985181,17.884898777257,0.158579291500389,-10.2234505154371,9.47254219985181,17.884898777257,0.158579291500389,-10.2234505154371,29.1557813626249,82.8773828139391,-0.0329022708508178,-6.81198237399139
0.71412,9.47647389546765,17.8578203323013,0.156328493122992,-10.2383180865346,9.47647389546765,17.8578203323013,0.156328493122992,-10.2383180865346,29.1740184197398,82.9140829274267,-0.0343948740134982,-6.75674961787352
0.71434,9.48039965510622,17.8309355799463,0.154074446993479,-10.2529756373356,9.48039965510622,17.8309355799463,0.154074446993479,-10.2529756373356,29.192263579834,82.9510441327801,-0.0358750734220012,-6.69922497536549
0.71456,9.48431952151484,17.8042450338732,0.15181719923495,-10.2674242362681,9.48431952151484,17.8042450338732,0.15181719923495,-10.2674242362681,29.2105169006347,82.988254564926,-0.0373423670637701,-6.63942347050352
0.71478,9.48823353741351,17.7777491965135,0.14955679567234,-10.2816649434457,9.48823353741351,17.7777491965135,0.14955679567234,-10.2816649434457,29.2287784340908,83.0257006186574,-0.038796255369996,-6.57736119794923
0.715,9.49214174568527,17.7514485538742,0.147293281922381,-10.2956988181675,9.49214174568527,17.7514485538742,0.147293281922381,-10.2956988181675,29.2470482303586,83.0633688390997,-0.0402362427674875,-6.51305494401355
0.71522,9.49604418931479,17.7253435774739,0.1450267033675,-10.3095269165223,9.49604418931479,17.7253435774739,0.1450267033675,-10.3095269165223,29.265326336483,83.1012453748037,-0.0416618374442745,-6.44652230096422
0.71544,9.4999409113845,17.6994347246572,0.142757105156184,-10.3231502912489,9.4999409113845,17.6994347246572,0.142757105156184,-10.3231502912489,29.2836127962883,83.1393159865383,-0.043072551522473,-6.3777816688685
0.71566,9.50383195510983,17.6737224375716,0.140484532220184,-10.3365699930931,9.50383195510983,17.6737224375716,0.140484532220184,-10.3365699930931,29.3019076516426,83.1775664370619,-0.0444679013991478,-6.30685214948152
0.71588,9.50771736385031,17.648207142972,0.138209029281296,-10.3497870712388,9.50771736385031,17.648207142972,0.138209029281296,-10.3497870712388,29.3202109428722,83.2159826451194,-0.045847407983208,-6.23375350694361
0.7161,9.51159718093449,17.6228892583595,0.135930640778421,-10.362802566652,9.51159718093449,17.6228892583595,0.135930640778421,-10.362802566652,29.3385227026716,83.2545490360374,-0.0472105961370182,-6.15850663949424
0.71632,9.51547144983064,17.5977691863508,0.13364941094276,-10.3756175185934,9.51547144983064,17.5977691863508,0.13364941094276,-10.3756175185934,29.3568429620993,83.2932502433492,-0.0485569955957791,-6.08113310163021
0.71654,9.51934021409067,17.5728473167659,0.131365383775853,-10.3882329624936,9.51934021409067,17.5728473167659,0.131365383775853,-10.3882329624936,29.3751717486473,83.332070612547,-0.0498861409176696,-6.00165524905796
0.71676,9.52320351734656,17.5481240269302,0.129078603050115,-10.4006499298292,9.52320351734656,17.5481240269302,0.129078603050115,-10.4006499298292,29.3935090861455,83.3709942137878,-0.0511975716584321,-5.92009623942792
0.71698,9.52706140334969,17.5235996802923,0.126789112326479,-10.4128694495801,9.52706140334969,17.5235996802923,0.126789112326479,-10.4128694495801,29.4118549967877,83.4100052531973,-0.0524908325519767,-5.83647987158682
0.7172,9.53091391596388,17.4992746268581,0.124496954953592,-10.424892547981,9.53091391596388,17.4992746268581,0.124496954953592,-10.424892547981,29.4302095008701,83.4490880542906,-0.0537654736844951,-5.75083059898615
0.71742,9.53476109902068,17.4751492090316,0.122202174011982,-10.4367202431857,9.53476109902068,17.4751492090316,0.122202174011982,-10.4367202431857,29.4485726097077,83.4882257576727,-0.0550210506492147,-5.66317406234709
0.71764,9.53860299647007,17.4512237558613,0.119904812376193,-10.4483535508377,9.53860299647007,17.4512237558613,0.119904812376193,-10.4483535508377,29.4669443331757,83.5274017685834,-0.0562571247426539,-5.57353650910632
0.71786,9.54243965232982,17.4274985851897,0.117604912696515,-10.4597934822073,9.54243965232982,17.4274985851897,0.117604912696515,-10.4597934822073,29.4853246772829,83.5665993316129,-0.0574732631325926,-5.4819449715905
0.71808,9.54627111068231,17.4039740039389,0.115302517399674,-10.4710410440812,9.54627111068231,17.4039740039389,0.115302517399674,-10.4710410440812,29.5037136440955,83.6058015469855,-0.0586690390327107,-5.38842726630116
0.7183,9.55009741571716,17.3806503063813,0.112997668706606,-10.4820972402923,9.55009741571716,17.3806503063813,0.112997668706606,-10.4820972402923,29.5221112346058,83.6449917699528,-0.0598440316149256,-5.29301176473141
0.71852,9.55391861170769,17.3575277753222,0.110690408625538,-10.4929630708791,9.55391861170769,17.3575277753222,0.110690408625538,-10.4929630708791,29.5405174473449,83.6841534565669,-0.0609978263007737,-5.19572749433435
0.71874,9.55773474289548,17.3346066873229,0.108380778910835,-10.50363952796,9.55773474289548,17.3346066873229,0.108380778910835,-10.50363952796,29.5589322710932,83.7232692414754,-0.0621300155785977,-5.09660469747718
0.71896,9.56154585362126,17.3118873070884,0.10606882111368,-10.5141276004207,9.56154585362126,17.3118873070884,0.10606882111368,-10.5141276004207,29.5773556934215,83.7623220753764,-0.0632401984105602,-4.99567416211356
0.71918,9.56535198827975,17.289369889603,0.103754576567086,-10.5244282722996,9.56535198827975,17.289369889603,0.103754576567086,-10.5244282722996,29.5957876979124,83.8012948896847,-0.0643279806480221,-4.89296743075558
0.7194,9.56915319131678,17.2670546804005,0.101438086386718,-10.5345425226899,9.56915319131678,17.2670546804005,0.101438086386718,-10.5345425226899,29.6142282641075,83.8401706158595,-0.0653929752040969,-4.78851679794322
0.71962,9.57294950727476,17.2449419135035,0.0991193914885185,-10.544471327314,9.57294950727476,17.2449419135035,0.0991193914885185,-10.544471327314,29.6326773712418,83.8789325282594,-0.0664348015652501,-4.68235500261666
0.71984,9.57674098075392,17.2230318134281,0.0967985325770283,-10.5542156571823,9.57674098075392,17.2230318134281,0.0967985325770283,-10.5542156571823,29.6511349953718,83.9175640226577,-0.0674530864558262,-4.57451545267975
0.72006,9.58052765632466,17.2013245995544,0.0944755501166437,-10.5637764755554,9.58052765632466,17.2013245995544,0.0944755501166437,-10.5637764755554,29.6696011026562,83.9560480661278,-0.068447465173949,-4.46503275947099
0.72028,9.58430957863932,17.179820480859,0.0921504843723657,-10.5731547418178,9.58430957863932,17.179820480859,0.0921504843723657,-10.5731547418178,29.6880756583043,83.9943679852729,-0.0694175801932407,-4.35394201013418
0.7205,9.58808679239227,17.1585196579787,0.089823375397691,-10.5823514100942,9.58808679239227,17.1585196579787,0.089823375397691,-10.5823514100942,29.7065586236073,84.0325072364699,-0.0703630818442429,-4.2412789999808
0.72072,9.59185934231742,17.137422323464,0.0874942630355568,-10.5913674291643,9.59185934231742,17.137422323464,0.0874942630355568,-10.5913674291643,29.7250499559127,84.0704494274978,-0.0712836284822718,-4.12708022779041
0.72094,9.59562727323577,17.116528659412,0.0851631869355893,-10.6002037440554,9.59562727323577,17.116528659412,0.0851631869355893,-10.6002037440554,29.7435496131712,84.1081785494547,-0.0721788854479045,-4.01138250646622
0.72116,9.59939063000328,17.0958388403227,0.0828301865388512,-10.6088612942903,9.59939063000328,17.0958388403227,0.0828301865388512,-10.6088612942903,29.7620575493683,84.1456787894982,-0.0730485264341523,-3.89422334041488
0.72138,9.60314945744903,17.0753530364597,0.0804953010594484,-10.617341011812,9.60314945744903,17.0753530364597,0.0804953010594484,-10.617341011812,29.780573709073,84.182934303029,-0.0738922350864804,-3.77564137710712
0.7216,9.60690380046875,17.0550714090763,0.0781585695167579,-10.6256438241177,9.60690380046875,17.0550714090763,0.0781585695167579,-10.6256438241177,29.7990980361878,84.2199296388324,-0.0747097028539144,-3.65567566430611
0.72182,9.61065370399002,17.0349941123632,0.0758200307258277,-10.6337706530886,9.61065370399002,17.0349941123632,0.0758200307258277,-10.6337706530886,29.8176304709649,84.2566496247022,-0.0755006299377499,-3.534365894133
0.72204,9.61439921297011,17.0151212936851,0.0734797232984257,-10.641722414915,9.61439921297011,17.0151212936851,0.0734797232984257,-10.641722414915,29.8361709500097,84.2930793904179,-0.0762647254516623,-3.41175239589965
0.72226,9.61814037244505,16.9954530909359,0.0711376856597292,-10.6495000216851,9.61814037244505,16.9954530909359,0.0711376856597292,-10.6495000216851,29.8547194114952,84.3292044282977,-0.0770017056739785,-3.28787567120547
0.72248,9.62187722746584,16.9759896362435,0.0687939560305444,-10.6571043793082,9.62187722746584,16.9759896362435,0.0687939560305444,-10.6571043793082,29.8732757888921,84.3650105709405,-0.0777112965044293,-3.16277693778926
