"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.00132,0.200528000000329,0.400000000680094,0.52337547060087,-0.163808852082665,-0.0876546583354599,-0.211669454584129,-0.969548654843001,0.0865338590395553,-0.204744044223841,10.4373756727025,3.02040449804765,-0.42349716476892,-0.303878442876069,0.011076438985905,1.04724362788885,1.00395998772332,2.99998144579809,0.0349065850398866,0.244792214060817,0.182147748334073,0.367580122628487,0.878512278320831,0.99999991532136,0.999999908933932,1.0000008505175,-0.000128369726821174,-0.000137955966970696,0.00128868827891297,-0.000568344307910595,-0.000503331749520032,3.15849795444217e-05,0.0523832537852028,1.00132069987969,2.00263963477093,1.00106072079043,1.99944602500491,0.0179651322956107,1.00131496593251,0.992371773173349,0.785622153094752,0.164845973025153,-0.174073941864423,0.174070690714785,0.346364181510254,-0.351289321537833
0.00136,0.200544000000392,0.400000000754002,0.523368924675021,-0.163484013733587,-0.087661330574329,-0.211661749052902,-0.969549895732477,0.086532044902148,-0.204671406276109,10.4375849763315,3.02054143919122,-0.42349716476892,-0.303878629530682,0.0110713169924375,1.04724502415225,1.00407998697384,2.99998089085298,0.0349065850398866,0.244792207795216,0.182147734955792,0.367580122821304,0.878512282759833,0.999999910103053,0.99999990333407,1.00000090284806,-0.000132270374449512,-0.000142132801569154,0.00132774325005049,-0.000585576017583443,-0.000518587683519075,3.25481635045059e-05,0.0523839726923688,1.00136074297628,2.0027196122267,1.00109291011879,1.99942914550737,0.0179806271591864,1.00135465611232,0.99214048622364,0.785628741108974,0.164552515827774,-0.174060088873859,0.174056637803402,0.346282426213552,-0.351356682657388
0.0014,0.200560000000461,0.400000000832222,0.523362391738934,-0.163159183191505,-0.0876680027816939,-0.211654043507982,-0.969551136525425,0.0865302306552272,-0.204598768400174,10.4377942642607,3.02067838033812,-0.42349716476892,-0.303878816098962,0.0110661949958414,1.04724642041565,1.00419998620237,2.99998033634085,0.0349065850398866,0.244792201342435,0.182147721177954,0.36758012302066,0.878512287331099,0.999999904728417,0.999999897567242,1.00000095674093,-0.000136171650634605,-0.00014630941638801,0.00136679843991007,-0.000602808262886061,-0.000533843816139149,3.35117060605714e-05,0.0523846922188846,1.00140078736177,2.00279958900465,1.00112510218782,1.999412260572,0.0179961211043551,1.00139433703708,0.991909191852651,0.785635317387352,0.164259063689356,-0.174046239150287,0.174042582198057,0.346200677578738,-0.351424042782028
0.00144,0.200576000000535,0.400000000914753,0.523355871792608,-0.162834360456419,-0.087674674957889,-0.211646337949366,-0.969552377221816,0.0865284162987928,-0.204526130596036,10.4380035364902,3.02081532148937,-0.42349716476892,-0.303879002580907,0.0110610729961168,1.04724781667906,1.00431998540891,2.99997978226168,0.0349065850398866,0.244792194702471,0.182147707000557,0.36758012322643,0.878512292034681,0.999999899197451,0.999999891633447,1.00000101219609,-0.000140073555376452,-0.000150485811427263,0.00140585384849171,-0.000620041043818448,-0.000549100147380252,3.44756072126181e-05,0.0523854123647501,1.00144083303616,2.0028795651048,1.00115729699753,1.99939537019879,0.0180116141311167,1.00143400870678,0.991677890060382,0.785641881929886,0.1639656166099,-0.174032392693705,0.174028523898749,0.34611893560581,-0.351491401911753
0.00148,0.200592000000614,0.400000001001595,0.523349364836045,-0.16250954552833,-0.0876813471032493,-0.211638632377057,-0.969553617821618,0.0865266018328449,-0.204453492863695,10.43821279302,3.02095226264597,-0.42349716476892,-0.303879188976519,0.0110559509932636,1.04724921294246,1.00443998459347,2.99997922861548,0.0349065850398866,0.244792187875327,0.182147692423603,0.36758012343849,0.878512296870631,0.999999893510155,0.999999885532685,1.00000106921357,-0.000143976088675054,-0.000154661986686914,0.0014449094757954,-0.000637274360380605,-0.000564356677242386,3.5439866960646e-05,0.0523861331299653,1.00148087999945,2.00295954052713,1.00118949454791,1.99937847438776,0.0180271062394713,1.00147367112142,0.991446580846833,0.785648434736575,0.163672174589404,-0.174018549504115,0.174014462905477,0.34603720029477,-0.351558760046564
0.00152,0.200608000000698,0.400000001092748,0.523342870869243,-0.162184738407237,-0.0876880192181109,-0.211630926791053,-0.969554858324803,0.0865247872573835,-0.204380855203151,10.43842203385,3.02108920380894,-0.42349716476892,-0.303879375285797,0.0110508289872819,1.04725060920586,1.00455998375603,2.99997867540225,0.0349065850398866,0.244792180861001,0.182147677447091,0.36758012365671,0.878512301839003,0.999999887666529,0.999999879264956,1.00000112779335,-0.00014787925053041,-0.000158837942166963,0.00148396532182115,-0.000654508212572531,-0.000579613405725549,3.64044853046551e-05,0.0523868545145303,1.00152092825164,2.00303951527166,1.00122169483897,1.99936157313889,0.0180425974294189,1.00151332428101,0.991215264212003,0.785654975807419,0.163378737627869,-0.174004709581516,0.174000399218242,0.345955471645617,-0.351626117186459
0.00156,0.200624000000788,0.400000001188213,0.523336389892203,-0.16185993909314,-0.0876946913028074,-0.211623221191355,-0.969556098731339,0.0865229725724085,-0.204308217614403,10.4386312589802,3.02122614497929,-0.42349716476892,-0.303879561508742,0.0110457069781717,1.04725200546926,1.00467998289661,2.99997812262199,0.0349065850398866,0.244792173659493,0.182147662071021,0.367580123880969,0.878512306939847,0.999999881666573,0.999999872830261,1.00000118793543,-0.000151783040942521,-0.00016301367786741,0.00152302138656895,-0.000671742600394226,-0.000594870332829743,3.73694622446454e-05,0.0523875765184451,1.00156097779273,2.00311948933838,1.0012538978707,1.99934466645219,0.0180580877009595,1.00155296818554,0.990983940155894,0.785661505142419,0.163085305725296,-0.173990872925908,0.173986332837044,0.345873749658352,-0.351693473331441
0.0016,0.200640000000882,0.40000000128799,0.523329921904925,-0.16153514758604,-0.0877013633576747,-0.211615515577962,-0.969557339041197,0.08652115777792,-0.204235580097453,10.4388404684107,3.02136308615803,-0.42349716476892,-0.303879747645352,0.0110405849659329,1.04725340173266,1.0047999820152,2.99997757027469,0.0349065850398866,0.244792166270805,0.182147646295394,0.367580124111139,0.878512312173218,0.999999875510287,0.999999866228599,1.00000124963981,-0.000155687459911386,-0.000167189193788255,0.00156207767003881,-0.000688977523845691,-0.000610127458554966,3.83347977806169e-05,0.0523882991417096,1.00160102862272,2.00319946272729,1.00128610364311,1.99932775432765,0.0180735770540931,1.00159260283501,0.990752608678505,0.785668022741574,0.162791878881683,-0.173977039537291,0.173972263761883,0.345792034332974,-0.351760828481507
0.00164,0.200656000000981,0.400000001392078,0.523323466907409,-0.161210363885936,-0.0877080353830481,-0.211607809950876,-0.969558579254346,0.086519342873918,-0.204162942652299,10.4390496621415,3.02150002734618,-0.42349716476892,-0.303879933695628,0.0110354629505655,1.04725479799606,1.0049199811118,2.99997701836037,0.0349065850398866,0.244792158694934,0.182147630120209,0.367580124347096,0.878512317539167,0.999999869197671,0.99999985945997,1.0000013129065,-0.000159592507437006,-0.000171364489929497,0.00160113417223073,-0.000706212982926926,-0.00062538478290122,3.93004919125697e-05,0.0523890223843239,1.00164108074161,2.00327943543838,1.0013183121562,1.99931083676529,0.0180890654888196,1.00163222822942,0.990521269779835,0.785674528604885,0.162498457097031,-0.173963209415665,0.173958191992758,0.345710325669483,-0.351828182636659
0.00168,0.200672000001086,0.400000001500477,0.523317024899654,-0.160885587992828,-0.087714707379262,-0.211600104310095,-0.969559819370756,0.0865175278604025,-0.204090305278943,10.4392588401725,3.02163696854473,-0.42349716476892,-0.303880119659571,0.0110303409320696,1.04725619425947,1.00503998018642,2.99997646687901,0.0349065850398866,0.244792150931883,0.182147613545466,0.367580124588714,0.878512323037748,0.999999862728725,0.999999852524374,1.0000013777355,-0.00016349818351938,-0.000175539566291137,0.00164019089314471,-0.00072344897763793,-0.000640642305868503,4.02665446405037e-05,0.0523897462462879,1.0016811341494,2.00335940747167,1.00135052340996,1.99929391376509,0.0181045530051391,1.00167184436877,0.990289923459886,0.785681022732352,0.16220504037134,-0.17394938256103,0.17394411752967,0.34562862366788,-0.351895535796896
0.00172,0.200688000001196,0.400000001613187,0.523310595881662,-0.160560819906716,-0.0877213793466521,-0.211592398655619,-0.969561059390396,0.0865157127373734,-0.204017667977383,10.4394680025038,3.02177390975471,-0.42349716476892,-0.303880305537179,0.0110252189104452,1.04725759052287,1.00515997923904,2.99997591583062,0.0349065850398866,0.24479214298165,0.182147596571165,0.367580124835868,0.87851232866901,0.999999856103449,0.999999845421811,1.0000014441268,-0.000167404488158508,-0.000179714422873175,0.00167924783278074,-0.000740685507978703,-0.000655900027456817,4.12329559644188e-05,0.0523904707276017,1.00172118884609,2.00343937882715,1.0013827374044,1.99927698532707,0.0181200396030517,1.00171145125307,0.990058569718657,0.785687505123973,0.16191162870461,-0.173935558973387,0.173930040372619,0.345546928328164,-0.351962887962218
0.00176,0.200704000001311,0.400000001730209,0.523304179853431,-0.160236059627601,-0.0877280512855539,-0.21158469298745,-0.969562299313236,0.0865138975048307,-0.20394503074762,10.4396771491353,3.02191085097714,-0.42349716476892,-0.303880491328454,0.0110200968856922,1.04725898678627,1.00527997826968,2.9999753652152,0.0349065850398866,0.244792134844235,0.182147579197307,0.367580125088432,0.878512334433009,0.999999849321843,0.999999838152282,1.0000015120804,-0.000171311421354392,-0.000183889059675611,0.00171830499113883,-0.000757922573949246,-0.000671157947666161,4.21997258843152e-05,0.0523911958282652,1.00176124483167,2.00351934950482,1.00141495413952,1.99926005145121,0.0181355252825572,1.00175104888231,0.989827208556147,0.785693975779751,0.161618222096841,-0.173921738652735,0.173915960521605,0.345465239650335,-0.352030239132625
0.0018,0.20072000000143,0.400000001851542,0.523297776814963,-0.159911307155482,-0.0877347231963035,-0.211576987305586,-0.969563539139247,0.0865120821627745,-0.203872393589654,10.4398862800671,3.02204779221301,-0.42349716476892,-0.303880677033395,0.0110149748578107,1.04726038304967,1.00539997727833,2.99997481503275,0.0349065850398866,0.244792126519639,0.18214756142389,0.367580125346282,0.878512340329796,0.999999842383908,0.999999830715786,1.00000158159631,-0.000175218983107029,-0.000188063476698445,0.00175736236821898,-0.000775160175549558,-0.000686416066496534,4.31668544001929e-05,0.0523919215482784,1.00180130210616,2.00359931950468,1.0014471736153,1.99924311213751,0.0181510100436556,1.00179063725649,0.989595839972358,0.785700434699683,0.161324820548033,-0.173907921599073,0.173901877976628,0.345383557634393,-0.352097589308118
0.00184,0.200736000001556,0.400000001977187,0.523291386766256,-0.15958656249036,-0.0877413950792346,-0.211569281610028,-0.969564778868397,0.0865102667112048,-0.203799756503485,10.4400953952992,3.02218473346335,-0.42349716476892,-0.303880862652002,0.0110098528268006,1.04726177931307,1.00551997626499,2.99997426528326,0.0349065850398866,0.244792118007862,0.182147543250916,0.367580125609293,0.878512346359422,0.999999835289642,0.999999823112323,1.00000165267452,-0.000179127173416421,-0.000192237673941676,0.00179641996402118,-0.000792398312779639,-0.000701674383947938,4.41343415120517e-05,0.0523926478876415,1.00184136066955,2.00367928882672,1.00147939583177,1.99922616738599,0.0181664938863471,1.00183021637561,0.989364463967288,0.785706881883772,0.161031424058186,-0.173894107812403,0.173887792737687,0.345301882280339,-0.352164938488697
0.00188,0.200752000001686,0.400000002107143,0.523285009707311,-0.159261825632233,-0.0877480669346844,-0.211561575900775,-0.969566018500656,0.0865084511501216,-0.203727119489113,10.4403044948314,3.02232167472917,-0.42349716476892,-0.303881048184275,0.011004730792662,1.04726317557647,1.00563997522966,2.99997371596674,0.0349065850398866,0.244792109308904,0.182147524678385,0.36758012587734,0.87851235252194,0.999999828039046,0.999999815341893,1.00000172531503,-0.000183035992282568,-0.000196411651405305,0.00183547777854545,-0.000809636985639491,-0.000716932900020372,4.51021872198917e-05,0.0523933748463542,1.00188142052183,2.00375925747096,1.00151162078891,1.99920921719663,0.0181819768106315,1.00186978623968,0.989133080540938,0.785713317332015,0.1607380326273,-0.173880297292724,0.173873704804783,0.345220213588172,-0.35223228667436
0.00192,0.200768000001821,0.40000000224141,0.523278645638128,-0.158937096581103,-0.0877547387629879,-0.211553870177829,-0.969567258035994,0.0865066354795248,-0.203654482546537,10.440513578664,3.02245861601147,-0.42349716476892,-0.303881233630214,0.0109996087553948,1.04726457183987,1.00575997417235,2.9999731670832,0.0349065850398866,0.244792100422763,0.182147505706295,0.367580126150299,0.878512358817403,0.99999982063212,0.999999807404497,1.00000179951785,-0.000186945439705469,-0.000200585409089332,0.00187453581179176,-0.000826876194129111,-0.000732191614713835,4.6070391523713e-05,0.0523941024244168,1.00192148166302,2.00383922543739,1.00154384848673,1.99919226156944,0.018197458816509,1.00190934684869,0.988901689693309,0.785719741044414,0.160444646255375,-0.173866490040037,0.173859614177916,0.345138551557893,-0.352299633865109
0.00196,0.200784000001961,0.400000002379989,0.523272294558706,-0.158612375336969,-0.0877614105644806,-0.211546164441188,-0.96956849747438,0.0865048196994145,-0.203581845675759,10.4407226467968,3.02259555731129,-0.42349716476892,-0.30388141898982,0.0109944867149991,1.04726596810328,1.00587997309304,2.99997261863261,0.0349065850398866,0.244792091349442,0.182147486334648,0.367580126428043,0.878512365245862,0.999999813068865,0.999999799300134,1.00000187528298,-0.000190855515685125,-0.000204758946993756,0.00191359406376014,-0.000844115938248501,-0.000747450528028329,4.70389544235155e-05,0.052394830621829,1.00196154409311,2.00391919272601,1.00157607892522,1.99917530050442,0.0182129399039794,1.00194889820264,0.988670291424399,0.785726153020969,0.160151264942411,-0.17385268605434,0.173845520857086,0.3450568961895,-0.352366980060943
0.002,0.200800000002107,0.400000002522879,0.523265956469047,-0.158287661899832,-0.0877680823394979,-0.211538458690853,-0.969569736815784,0.0865030038097907,-0.203509208876777,10.4409316992298,3.02273249862961,-0.42349716476892,-0.303881604263091,0.0109893646714749,1.04726736436668,1.00599997199175,2.999972070615,0.0349065850398866,0.244792082088939,0.182147466563443,0.36758012671045,0.87851237180737,0.999999805349279,0.999999791028804,1.00000195261041,-0.000194766220221535,-0.000208932265118578,0.00195265253445057,-0.000861356217997661,-0.000762709639963853,4.80078759192992e-05,0.0523955594385911,1.00200160781209,2.00399915933682,1.00160831210439,1.99915833400157,0.0182284200730428,1.00198844030153,0.988438885734209,0.785732553261679,0.159857888688408,-0.173838885335635,0.173831424842292,0.344975247482995,-0.352434325261862
0.00204,0.200816000002258,0.40000000267008,0.52325963136915,-0.157962956269691,-0.0877747540883767,-0.211530752926823,-0.969570976060176,0.0865011878106533,-0.203436572149592,10.4411407359632,3.02286943996748,-0.42349716476892,-0.303881789450029,0.0109842426248221,1.04726876063008,1.00611997086847,2.99997152303036,0.0349065850398866,0.244792072641255,0.18214744639268,0.367580126997394,0.878512378501979,0.999999797473363,0.999999782590507,1.00000203150014,-0.0001986775533147,-0.000213105363463799,0.00199171122386306,-0.00087859703337659,-0.000777968950520407,4.89771560110641e-05,0.0523962888747029,1.00204167281998,2.00407912526982,1.00164054802424,1.99914136206089,0.0182438993236991,1.00202797314536,0.988207472622739,0.785738941766545,0.159564517493366,-0.17382508788392,0.173817326133536,0.344893605438378,-0.352501669467867
0.00208,0.200832000002413,0.400000002821593,0.523253319259014,-0.157638258446546,-0.0877814258114524,-0.211523047149099,-0.969572215207525,0.0864993717020024,-0.203363935494205,10.4413497569967,3.02300638132589,-0.42349716476892,-0.303881974550632,0.0109791205750407,1.04727015689348,1.0062399697232,2.99997097587868,0.0349065850398866,0.244792063006389,0.182147425822359,0.367580127288751,0.87851238532974,0.999999789441118,0.999999773985243,1.00000211195218,-0.000202589514964619,-0.000217278242029416,0.0020307701319976,-0.000895838384385288,-0.000793228459697991,4.99467946988102e-05,0.0523970189301644,1.00208173911676,2.00415909052501,1.00167278668476,1.99912438468237,0.0182593776559485,1.00206749673414,0.98797605208999,0.785745318535566,0.159271151357284,-0.173811293699197,0.173803224730816,0.344811970055648,-0.352569012678957
0.00212,0.200848000002574,0.400000002977417,0.52324702013864,-0.157313568430397,-0.0877880975090605,-0.211515341357681,-0.969573454257801,0.086497555483838,-0.203291298910614,10.4415587623305,3.02314332270586,-0.42349716476892,-0.303882159564902,0.0109739985221308,1.04727155315688,1.00635996855595,2.99997042915998,0.0349065850398866,0.244792053184342,0.182147404852481,0.367580127584397,0.878512392290706,0.999999781252542,0.999999765213013,1.00000219396652,-0.000206502105171293,-0.000221450900815432,0.00206982925885421,-0.000913080271023756,-0.000808488167496605,5.09167919825375e-05,0.0523977496049757,1.00212180670245,2.0042390551024,1.00170502808595,1.99910740186602,0.0182748550697908,1.00210701106786,0.98774462413596,0.785751683568742,0.158977790280164,-0.173797502781465,0.173789120634132,0.344730341334805,-0.352636354895132
