"time","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.5562,0.272854796001662,0.124728284320278,31.1345702141728,230.742855698624,-0.44553959862464,-180.059828303211,-9.5876264525177,258.171594102216
0.5564,0.272880121896316,0.1285414069045,31.1818490722003,242.03724116064,-0.480212902081221,-166.51095841267,-9.53434472782888,274.647626335469
0.5566,0.272906216439066,0.132412592623277,31.2313718470654,253.132342557482,-0.512079831875437,-151.998637574417,-9.47777577505952,290.997541866688
0.5568,0.272933089905541,0.136328279619623,31.2830675041491,263.708305770386,-0.540950252552726,-136.553770635373,-9.4179740914265,306.920043147988
0.557,0.272960749755359,0.140273940004973,31.336796614243,273.403335337646,-0.566643532830465,-120.241459551253,-9.35505913851056,322.069104035246
0.5572,0.272989200482604,0.144234534945405,31.3923444804888,281.830156605867,-0.588995864744745,-103.16520358079,-9.28922276283381,336.070524003365
0.5574,0.273018443572411,0.148195110578094,31.4494184085548,288.600395312876,-0.607868178948556,-85.4685616819817,-9.22073245219952,348.546436393064
0.5576,0.273048477585795,0.152141494173299,31.507650450293,293.354682173948,-0.623153961316275,-67.333328491543,-9.14992908837246,359.145604544034
0.5578,0.273079298384919,0.156061038590236,31.5666062461598,295.795693852537,-0.63478646261752,-48.9739332899411,-9.07721855553952,367.576727432357
0.558,0.273110899516193,0.159943341757896,31.6258008168723,295.719066515315,-0.642744336738143,-30.6275792372466,-9.00305633429507,373.639720979499
0.5582,0.273143272726672,0.163780837815491,31.6847198154653,293.035461519796,-0.647054838222346,-12.5412103021562,-8.9279265534517,377.248231637877
0.5584,0.273176408565647,0.167569172488483,31.7428432829513,287.779631770613,-0.647794370098507,5.04256274587248,-8.85231844519005,378.439193104132
0.5586,0.273210297043587,0.171307333300168,31.7996702372217,280.105844033799,-0.645086311470579,21.8993200567983,-8.77670186994817,377.368729960597
0.5588,0.273244928292468,0.174997500808759,31.854741206901,270.269397185623,-0.639096130946209,37.8345182358309,-8.7015047992751,374.294120183022
0.559,0.273280293171902,0.178644684500399,31.9076554669598,258.597667702321,-0.630024475049816,52.69134063343,-8.62709602447465,369.545136754098
0.5592,0.273316383780919,0.182256168888262,31.9580823033834,245.458085737956,-0.618099268995016,66.3543072686804,-8.55377378922518,363.492204881163
0.5594,0.273353193849647,0.18584086955539,32.0057658651096,231.226781712472,-0.603567400435457,78.7488779348165,-8.4817608121483,356.51506706942
0.5596,0.273390718999782,0.189408678620172,32.0505241593778,216.262528190546,-0.586686843888357,89.8378351996651,-8.41120518034686,348.976577073996
0.5598,0.273428956877548,0.192969856142161,32.0922435982672,200.888257630196,-0.567719754926889,99.6155762560445,-8.34218573589015,341.203931308646
0.56,0.273467907174074,0.196534514246331,32.1308706326746,185.380219112109,-0.546926798824911,108.101452368456,-8.2747204439977,333.477417625759
0.5602,0.273507571553265,0.200112210636155,32.1664019121615,169.964004328722,-0.524562838486319,115.333059538367,-8.208776327355,326.025936996522
0.5604,0.273547953509681,0.203711654014062,32.1988742071848,154.815766482788,-0.500873909625975,121.360139214772,-8.1442797464738,319.027645079788
0.5606,0.273589058177857,0.207340511051578,32.2283549432146,140.066865853249,-0.476095321791445,126.239450009303,-8.08112618944227,312.613964793343
0.5608,0.273630892111775,0.211005297215861,32.2549338730381,125.810395511978,-0.450450675574518,130.030743157842,-8.01918905430471,306.875438099435
0.561,0.273673463049285,0.214711332902633,32.2787161411388,112.10838190841,-0.424151575893172,132.793821748051,-7.95832717743809,301.868222842298
0.5612,0.273716779672747,0.218462746397147,32.2998167840557,98.9988417628664,-0.397397834083644,134.586564611305,-7.8983910688578,297.620426406719
0.5614,0.273760851373639,0.222262508061444,32.3183565840166,86.502217036569,-0.370377981392407,135.46375747163,-7.83922793976468,294.13780946356
0.5616,0.273805688026043,0.226112483452959,32.334459126822,74.6269513197667,-0.34326994924592,135.47657078777,-7.78068567176775,291.408637700869
0.5618,0.273851299771857,0.230013495944724,32.3482488824201,63.3741399611812,-0.316241801986131,134.672534603599,-7.7226159061011,289.407633578116
0.562,0.273897696818906,0.233965392235577,32.3598501253188,52.7412848901476,-0.289452435621242,133.095883819918,-7.66487642798197,288.099085289082
0.5622,0.273944889252033,0.237967106331269,32.3693865218213,42.7252370875809,-0.263052179572024,130.788170290377,-7.60733300509472,287.439229188094
0.5624,0.273992886856646,0.242016719216159,32.3769812345639,33.3244194657952,-0.237183255729088,127.789061404302,-7.5498608092356,287.378040301981
0.5626,0.274041698953587,0.246111512698742,32.382757406241,24.5404295726993,-0.211980065064779,124.137258862458,-7.49234552818466,287.860578231297
0.5628,0.274091334244145,0.250248016739098,32.3868389089732,16.3791000239576,-0.187569282774206,119.871486536628,-7.4346842413679,288.828020204549
0.563,0.274141800663858,0.254422050128559,32.3893512571638,8.85108174910372,-0.164069752668104,115.03150302727,-7.37678610990873,290.21850240834
0.5632,0.274193105243817,0.258628754759687,32.3904225934903,1.97199930737129,-0.141592179870563,109.659099254377,-7.31857290879932,291.967872850001
0.5634,0.274245253978206,0.262862623957622,32.3901846663933,-4.23778372619936,-0.120238628746965,103.799043418928,-7.25997941027753,294.010439458501
0.5636,0.274298251696972,0.267117525483501,32.3887737244249,-9.75375808785825,-0.100101840183501,97.4999361672307,-7.2009536127182,296.27977588572
0.5638,0.274352101942629,0.271386719924966,32.3863312582625,-14.5481903527523,-0.0812643896608444,90.814938460466,-7.14145679875677,298.709625242489
0.564,0.274406806850336,0.275662875307783,32.3830045288726,-18.5913351434577,-0.0637977158379107,83.8023362690974,-7.08146340169727,301.234916901398
0.5642,0.274462367030597,0.279938078829159,32.3789468277846,-21.8528927992197,-0.047761055248027,76.5259081040943,-7.02096065772626,303.792886975635
0.5644,0.274518781454105,0.284203846743514,32.3743174260547,-24.3036531797522,-0.0332003256718901,69.0550665209769,-6.95994802629602,306.324268043519
0.5646,0.274576047338568,0.288451133379001,32.3692811610085,-25.9172536289775,-0.0201470100511223,61.4647374767409,-6.89843635697508,308.774486664179
0.5648,0.274634160037098,0.292670340756505,32.3640077234066,-26.6719593687887,-0.00861708050764867,53.8350222990337,-6.83644685861468,311.094804733583
0.565,0.27469311292883,0.29685133061337,32.3586705753831,-26.552389541715,0.00138998326284569,46.250590988759,-6.77400984159456,313.243312356931
0.5652,0.27475289731253,0.300983439673866,32.3534454710984,-25.5510972453341,0.0098920182188173,38.7997867339834,-6.71116324103732,315.185671682375
0.5654,0.274813502303455,0.305055499625225,32.3485087390708,-23.6699057842102,0.0169248126606165,31.573556587381,-6.64795105716601,316.895546213473
0.5656,0.2748749147346,0.309055863288174,32.3440353311293,-20.9209511505262,0.0225425150400456,24.6642123752026,-6.58442174582056,318.354656097208
0.5658,0.274937119064593,0.312972439011708,32.3401966728567,-17.327329141963,0.0268177451282283,18.1640453734838,-6.52062664285839,319.552348741951
0.566,0.27500009729262,0.316792732447739,32.3371584387276,-12.9234259337216,0.0298414567157836,12.1638839559297,-6.45661851062308,320.484793857107
0.5662,0.275063828883214,0.320503897603122,32.3350783019773,-7.75487753634205,0.0317224934312344,6.75162797962674,-6.39245030525118,321.153756723099
0.5664,0.275128290701574,0.324092797836899,32.3341037173995,-1.87822915583062,0.0325868688954767,2.01079947164045,-6.32817420110666,321.565060416643
0.5666,0.275193456961987,0.327546077027872,32.3343697879055,4.63968690822234,0.032576757283229,-1.98086091652557,-6.26384093900019,321.726788167936
0.5668,0.275259299191889,0.330850238916878,32.335997284598,11.7226119810052,0.0318491891765762,-5.15271195885655,-6.19949957432229,321.64732828056
0.567,0.275325786213558,0.333991735736235,32.339090876694,19.2858724754666,0.0305744985562372,-7.44241876792834,-6.13519763721128,321.333436532007
0.5672,0.275392884141927,0.336957063399153,32.3437375446631,27.2374818088284,0.028934573696001,-8.79707169877598,-6.07098160765627,320.788443611154
0.5674,0.275460556403923,0.339732863515609,32.3500052407745,35.4793686139077,0.0271208568164914,-9.17419019574669,-6.00689777402734,320.010696004516
0.5676,0.27552876377839,0.342306030253195,32.3579418043583,43.9086851263482,0.0253321648644247,-8.54261583041666,-5.94299335942197,318.992377679698
0.5678,0.275597464457342,0.344663821016503,32.367574142872,52.4192130981276,0.0237723500605676,-6.88329207783573,-5.87931782890893,317.718801182491
0.568,0.275666614130191,0.346793970136053,32.3789077122636,60.9029071409878,0.0226478101171096,-4.1899109997901,-5.81592428995427,316.16824566237
0.5682,0.275736166090321,0.348684804357963,32.3919263137711,69.2515946543813,0.0221648873283033,-0.469407238402264,-5.75287086991212,314.312360591544
0.5684,0.275806071365648,0.350325359442139,32.4065922605883,77.3588628922915,0.0225271856093351,4.25774552898746,-5.69022194853398,312.117178972204
0.5686,0.275876278871683,0.35170549710534,32.4228469267547,85.1221251693331,0.0239328530907008,9.95746821748495,-5.62804913810308,309.544658985353
0.5688,0.27594673558874,0.35281602157546,32.4406117385209,92.4448493049695,0.0265718775108461,16.5823028189087,-5.56643189938839,306.554714510216
0.569,0.276017386761785,0.353648794791211,32.4597896125644,99.2388719890303,0.0306234603671159,24.0719661061419,-5.50545772083192,303.107579912927
0.5692,0.276088176123331,0.35419684913021,32.4802668618648,105.426704027368,0.0362535371343296,32.3542728114026,-5.44522180046678,299.166366149189
0.5694,0.276159046138636,0.354454496000996,32.5019155530656,110.943684874542,0.0436125236274046,41.3464454945478,-5.38582621025654,294.699604850924
0.5696,0.276229938271552,0.35441742846422,32.524596258209,115.739844789599,0.0528333543191059,50.9567880715642,-5.32737858086252,289.683586172301
0.5698,0.276300793270815,0.354082815015607,32.5481611491147,119.781303894988,0.0640299020011816,61.0867033826697,-5.26999034001777,284.104279540959
0.57,0.276371551473233,0.353449382231159,32.5724573033826,123.051107436711,0.0772958127951502,71.6329557754225,-5.21377463790984,277.958694525315
0.5702,0.276442153122641,0.352517482515601,32.597330119834,125.549375557875,0.0927038271618444,82.4901030098137,-5.15884405609871,271.255533292364
0.5704,0.276512538700243,0.351289144663347,32.6226266903056,127.292774668856,0.110305579850413,93.5529623191243,-5.10530826702836,264.015116958398
0.5706,0.276582649263359,0.349768103965208,32.6481990001556,128.313316017525,0.13013189600213,104.718997342528,-5.05327177821548,256.268572503752
0.5708,0.276652426787862,0.347959810073554,32.6739068273581,128.6565953473,0.152193543543063,115.890499757957,-5.00283190888123,248.056378704482
0.571,0.276721814509945,0.345871411818619,32.6996202522941,128.379618917609,0.176482388814382,126.976474537402,-4.95407710426358,239.426404584926
0.5712,0.27679075726235,0.343511717918832,32.7252216923823,127.54838097546,0.202972902066454,137.894138797427,-4.90708569240947,230.431587224936
0.5714,0.276859201800761,0.340891136188867,32.7506074614729,126.235397582005,0.231623910416874,148.570015297318,-4.8619251090729,221.127444666811
0.5716,0.276927097115564,0.33802159181434,32.7756888272183,124.517363803019,0.262380535573351,158.94058175813,-4.8186516429635,211.569561445489
0.5718,0.276994394726004,0.33491642957041,32.8003926424803,122.473092673776,0.295176213852784,168.952524513639,-4.77731065757903,201.811185869474
0.572,0.277061048953009,0.331590302925344,32.8246615910645,120.181864022929,0.329934732453481,178.562613035706,-4.73793728866676,191.90101862154
0.5722,0.277127017169244,0.328059055756423,32.8484541589804,117.722268657053,0.366572206989662,187.737270785884,-4.70055755393257,181.881226724342
0.5724,0.277192260025223,0.324339601613304,32.8717444270104,115.171611990308,0.404998949212516,196.451899232288,-4.66518983944674,171.785665984284
0.5726,0.277256741651133,0.320449806596564,32.8945218052518,112.605940593912,0.445121177361303,204.690020387765,-4.63184673070614,161.638247237942
0.5728,0.277320429836772,0.316408381672935,32.9167908366394,110.100714311954,0.486842547654843,212.442304949083,-4.6005371564026,151.45132293458
0.573,0.27738329619065,0.312234791520337,32.9385712124568,107.732244496178,0.530065476655859,219.705528356639,-4.57126887865502,141.223922049884
0.5732,0.277445316283801,0.307949186136471,32.9598981510975,105.579977247232,0.574692259131181,226.481501073482,-4.54405135835765,130.939592307034
0.5734,0.277506469782361,0.303572364440586,32.9808233497003,103.72990103977,0.620625964356538,232.775991895784,-4.51889913138511,120.563495334455
0.5736,0.277566740577152,0.299125778541034,33.0014167481822,102.27942153017,0.667771122266926,238.597654229968,-4.4958358705861,110.038273403749
0.5738,0.277626116918985,0.294631591669291,33.0217694682276,101.344369192653,0.716034192074681,243.956942447662,-4.47489945729174,99.2779422497141
0.574,0.277684591572691,0.290112807263761,33.0419984763311,101.069269389162,0.765323808882963,248.864980123805,-4.45614858674636,88.1585904389295
0.5742,0.277742162004936,0.285593489876393,33.0622537032274,101.642558818887,0.815550799007617,253.332310098697,-4.43967163929165,76.5041370456268
0.5744,0.277798830629952,0.281099118647224,33.0827290642291,103.320225146701,0.866627914468376,257.36738631508,-4.42559925507068,64.0636178758707
0.5746,0.277854605140355,0.276657120690252,33.103679238891,106.462928356845,0.918469235223258,260.97458477944,-4.41412249837369,50.4749066519985
0.5748,0.277909498973967,0.272297661720687,33.1254465447782,111.598299866656,0.970989070523375,264.151304891097,-4.40552095000977,35.2031076169693
0.575,0.277963531968623,0.268054832668722,33.1485038268252,119.527070382009,1.02410015075941,266.883332126852,-4.40020670784887,17.4349727455
0.5752,0.278016731320963,0.263968488856016,33.1735262230259,131.514753127641,1.07771056917808,269.136755281068,-4.39879715568205,-4.112404736849
0.5754,0.278069132994684,0.260087024770974,33.2015167552717,149.657021448012,1.13171851307584,270.84305462406,-4.40224152313592,-31.5569302511922
0.5756,0.2781207838385,0.256471828941364,33.2340371977142,177.619930883204,1.18600270334829,271.869026035264,-4.41205274301738,-68.5920317587091
0.5758,0.278171744850116,0.253204531648381,33.2736624229428,222.261783162855,1.24040376780944,271.95094172155,-4.43076290573713,-122.109456809847
0.576,0.27822209632417,0.250399005557961,33.3249491355889,297.525979902628,1.29468463536127,270.534965421487,-4.46289338768133,-206.094183142855
0.5762,0.278271946088122,0.248220578149786,33.3967179992992,434.867765700382,1.34843636784648,266.338444026102,-4.51723898696531,-352.055550428378
0.5764,0.278321442152288,0.246908418749049,33.5081113174321,714.730530524334,1.40081987037842,255.939500903769,-4.61292896251724,-640.513519857041
0.5766,0.27837078552725,0.246723971053806,33.706583412549,1366.7143242686,1.4497218667517,228.396030383152,-4.79742398563078,-1301.19157869492
0.5768,0.278420180665389,0.247120445576556,34.114406049991,2885.7407326838,1.48860334760753,145.050416702416,-5.19303531774969,-2829.22456270962
0.577,0.278469334773341,0.242928071230702,34.8328046361863,3761.77563574746,1.49997222488533,-42.5551877332346,-5.90106580567369,-3714.61473765971
0.5772,0.278516808662439,0.231203642290059,35.4200383162521,2051.96724519096,1.47595148948507,-176.333959951092,-6.4797578164168,-2013.52915880617
0.5774,0.278561810446204,0.219071292841401,35.7104487697257,1002.98606525036,1.43545391991009,-220.393568450591,-6.76326842456295,-972.29291613581
0.5776,0.278604552135975,0.208614423941596,35.8609725992135,561.825060919629,1.38961436191946,-235.612494613658,-6.90837300960437,-538.242768602178
