"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.19435000000000002,23.645128728964931,86.126872613184958,0.40976652965725313,-0.099470127362702679,1.198496485263411e-05
0.19440000000000002,23.649434647241193,86.109812602918936,0.41166504060021192,-0.096143891491055317,1.1954020283707385e-05
0.19445000000000001,23.6537397114752,86.092711043920986,0.4135557189853945,-0.092824671997062153,1.1922209422261793e-05
0.19450000000000001,23.658043919455309,86.075564354435585,0.41543840112082953,-0.089512694103082033,1.1889534891934665e-05
0.19455,23.662347268778863,86.058368915143234,0.41731292399996672,-0.086208182455797575,1.1855999383747562e-05
0.19460000000000002,23.666649756849104,86.041121070484252,0.41917912531384516,-0.082911361109872392,1.1821605656394556e-05
0.19465000000000002,23.670951380871962,86.023817129982532,0.4210368434632577,-0.079622453511617411,1.1786356536530599e-05
0.19470000000000001,23.675252138390427,86.006453466657774,0.42288591766394823,-0.076341682051221965,1.175025499748347e-05
0.19475000000000001,23.679552026724686,85.989026417794364,0.42472618786243188,-0.073069268493237832,1.171330407831836e-05
0.1948,23.683851042065609,85.971532123092246,0.42655749459181869,-0.06980543468530935,1.1675506752322182e-05
0.19485000000000002,23.688149180932545,85.953966789879274,0.42837967923682585,-0.06655040136922391,1.1636866140449481e-05
0.19490000000000002,23.692446439646432,85.93632659983983,0.43019258395530668,-0.063304388584917715,1.1597385435201016e-05
0.19495000000000001,23.696742814327362,85.918607710462553,0.43199605169054223,-0.060067615653572722,1.1557067901012098e-05
0.19500000000000001,23.701038300892087,85.900806256488352,0.43378992618352502,-0.056840301160732014,1.1515916874641159e-05
0.19505,23.705332895051551,85.882918351358001,0.43557405198524568,-0.053622662939405735,1.1473935765558188e-05
0.1951,23.709626592308425,85.864940088659907,0.43734827446898011,-0.050414918053179159,1.143112805633322e-05
0.19515000000000002,23.713919388091231,85.846867565311214,0.4391124399158095,-0.047217282589131389,1.1387497305666356e-05
0.19520000000000001,23.718211278649449,85.828697025804843,0.44086639600808541,-0.044029970391301784,1.1343047166133007e-05
0.19525000000000001,23.722502258169147,85.810424405161442,0.44260999029675829,-0.040853197056116779,1.1297781328843883e-05
0.1953,23.726792321429873,85.792045753471911,0.44434307163933506,-0.037687176212973794,1.1251703575259059e-05
0.19535,23.731081463005772,85.773557110634357,0.44606548978519694,-0.034532120616203511,1.1204817762175199e-05
0.19540000000000002,23.735369677263808,85.754954507918143,0.44777709538827981,-0.031388242127156935,1.1157127822128152e-05
0.19545000000000001,23.739656958362051,85.736233969528413,0.44947774001974944,-0.02825575169630094,1.1108637763795696e-05
0.19550000000000001,23.743943300247924,85.717391514170203,0.45116727618068608,-0.025134859345296547,1.1059351672399999e-05
0.19555,23.748228696656476,85.698423156612591,0.45284555731475989,-0.022025774149094551,1.1009273710110364e-05
0.1956,23.752513141108611,85.679324909253253,0.45451243782091144,-0.018928704218022455,1.0958408116445819e-05
0.19565000000000002,23.756796627929916,85.660092929379374,0.45616777371963269,-0.015843855067463625,1.0906759120607661e-05
0.19570000000000001,23.761079149984742,85.640723197486921,0.4578114212155539,-0.012771433177262061,1.0854331137275653e-05
0.19575000000000001,23.765360700049609,85.621211715168883,0.45944323759084355,-0.0097116438011111,1.0801128648337555e-05
0.1958,23.769641270913723,85.60155452127772,0.46106308128337264,-0.0066646907870923922,1.0747156194467752e-05
0.19582187631488626,23.771513823411176,85.59290714846135,0.46176800440851551,-0.0053356573162613831,1.072330086702609e-05
0.19582187631488626,23.771513823411176,85.59290714846135,0.46176800440851551,-0.0053356573162613831,1.072330086702609e-05
0.19582198996434988,23.771523550996594,85.592862149089314,0.46176647294591011,-0.0053287593497027622,2.144539257983774e-05
0.19582198996434988,23.771523550996594,85.592862149089314,0.46176647294591011,-0.0053287593497027622,2.144539257983774e-05
0.19585,23.773920844627821,85.581768874611868,0.46086413816174487,-0.0036263961907616504,2.1501001630327532e-05
0.19590000000000002,23.778199437231315,85.561955731930013,0.459247758857254,-0.00057723981134969891,2.159658172048343e-05
0.19595000000000001,23.782477039261209,85.542131611696405,0.45762405860639571,0.0024852158091440155,2.1690608771060079e-05
0.19600000000000001,23.786753649884272,85.522299850009517,0.45599311983090574,0.0055607413106096466,2.1783078859279551e-05
0.19605,23.791029268873679,85.50246316421061,0.45435501453168836,0.0086491396462188633,2.1873979423319271e-05
0.1961,23.795303896032831,85.482624910528955,0.45270983322388808,0.01175016334232119,2.1963304966935826e-05
0.19615000000000002,23.799577531359212,85.462788229039532,0.45105766350802995,0.014863573748091498,2.2051049832289953e-05
0.19620000000000001,23.803850175002264,85.442955984163135,0.44939858798500848,0.017989146521080326,2.2137208236579196e-05
0.19625000000000001,23.808121827314331,85.42313114566663,0.44773269617697581,0.021126639556047502,2.2221771059057294e-05
0.1963,23.812392488660453,85.403316426515943,0.44606007064059799,0.024275829712324091,2.230473247914125e-05
0.19635,23.816662159673633,85.383515069419602,0.44438081369378879,0.02743644115454132,2.2386091685175638e-05
0.19640000000000002,23.820930840924756,85.3637298819027,0.44269501433267905,0.030608234021654482,2.2465843169714318e-05
0.19645000000000001,23.825198533473689,85.343963495635236,0.44100276565631163,0.033790959179105025,2.2543982781946496e-05
0.19650000000000001,23.829465238202932,85.324218613643978,0.43930416018056712,0.036984368582721715,2.2620506199870154e-05
0.19655,23.833730956883496,85.304497270379329,0.43759929002697134,0.040188219192146074,2.2695408795621264e-05
0.1966,23.837995690485119,85.284802120026598,0.43588824785177965,0.043402262889201182,2.2768686280008492e-05
0.19665000000000002,23.842259440204149,85.265135641507285,0.43417112616002251,0.046626252991741238,2.2840334268062409e-05
0.19670000000000001,23.846522207501224,85.245500122043836,0.43244801868015126,0.049859940879772802,2.2910348942568219e-05
0.19675000000000001,23.850783994246854,85.225897551603879,0.43071902103768489,0.053103074928428494,2.2978727366690254e-05
0.1968,23.855044801478048,85.206330524663102,0.42898422500019201,0.056355409623670728,2.3045464813222529e-05
0.19685,23.859304630557567,85.186801399454652,0.42724372384293352,0.059616697063340926,2.3110557254638081e-05
0.19690000000000002,23.863563484643596,85.167311107089262,0.42549761560072452,0.062886685893816602,2.3174002207889144e-05
0.19695000000000001,23.867821365525423,85.147861666761031,0.42374599467954677,0.066165127392977613,2.3235796012368e-05
0.19700000000000001,23.872078274540502,85.128455456808098,0.42198895428760896,0.069451773707290318,2.3295934618789425e-05
0.19705,23.876334213684512,85.109094307683421,0.42022658962082132,0.07274637524284211,2.3354414638207758e-05
0.1971,23.880589186811974,85.089778374496078,0.41845900274837272,0.076048675025691195,2.3411235034902775e-05
0.19715000000000002,23.884843195127335,85.070510200833411,0.41668628594046153,0.079358426603343787,2.3466391418244325e-05
0.19720000000000001,23.889096240766303,85.051291490934531,0.41490853491080587,0.082675379825901174,2.3519880576569581e-05
0.19725000000000001,23.893348326677213,85.032123054578932,0.41312584905870214,0.085999280495057423,2.3571700631387998e-05
0.1973,23.897599455839973,85.013005666795024,0.41133832792663727,0.089329874255218863,2.3621849756004887e-05
0.19735,23.901849630204293,84.993941236565277,0.40954606638469143,0.092666911883179146,2.3670324433591864e-05
0.19740000000000002,23.906098852192248,84.974931152928008,0.40774916144535067,0.096010141802415377,2.3717121922285913e-05
0.19745000000000001,23.9103471254965,84.955975021311787,0.40594771686250886,0.099359305795351252,2.3762242037130685e-05
0.19750000000000001,23.914594452346797,84.937074500745439,0.40414182862818421,0.10271415329074048,2.3805681649216357e-05
0.19755,23.9188408353202,84.918230762707296,0.40233159457716239,0.10607443190200069,2.3847438328564546e-05
0.1976,23.923086277222758,84.899444516058267,0.40051711409313828,0.10943988801834126,2.3887510281826037e-05
0.19765000000000002,23.927330781237877,84.8807156092752,0.39869848934405616,0.11281026599289821,2.3925896886834629e-05
0.19770000000000001,23.931574350038261,84.862045055269604,0.39687581872968775,0.11618531293440568,2.3962595936357348e-05
0.19775000000000001,23.935816986531496,84.843433331407567,0.39504920238285701,0.11956477468424882,2.3997605952163386e-05
0.1978,23.940058693661491,84.824880832239941,0.39321874070438351,0.12294839688783102,2.4030925568752597e-05
0.19785,23.944299474408464,84.806387869502529,0.39138453436308118,0.12633592499457549,2.4062553533355556e-05
0.19790000000000002,23.948539331788954,84.787954672115845,0.38954668429575756,0.12972710425792749,2.4092488705933552e-05
0.19795000000000001,23.952778268819536,84.769581348107707,0.38770529176112917,0.13312167984138953,2.4120730084454921e-05
0.19800000000000001,23.957016288229347,84.751267582895721,0.38586045876699365,0.13651939765879229,2.4147277005178375e-05
0.19805,23.96125339329204,84.733013512456424,0.38401228683398064,0.13992000194257972,2.4172128563033793e-05
0.1981,23.96548958710574,84.714818967606604,0.38216087806551502,0.14332323734842783,2.4195284113276496e-05
0.19815000000000002,23.969724872798349,84.696683689474057,0.38030633484274734,0.14672884835517769,2.4216743128455486e-05
0.19820000000000002,23.973959253527521,84.678607329497495,0.37844875982455822,0.15013657926482793,2.4236505198413454e-05
0.19825000000000001,23.978192732480693,84.660589449426539,0.37658825594755185,0.15354617420254632,2.4254570030286786e-05
0.1983,23.982425311438316,84.642629705015153,0.37472492371892213,0.15695738320889477,2.4270936960216261e-05
0.19835,23.98665699315217,84.624727541946683,0.37285886569768478,0.16036995215511693,2.4285605761631684e-05
0.19840000000000002,23.990887781229358,84.606882210665901,0.37099018627609076,0.16378362323505166,2.4298576605825427e-05
0.19845000000000002,23.995117678629942,84.58909295845956,0.36911898884889099,0.16719814133551478,2.4309849551368988e-05
0.19850000000000001,23.999346688313629,84.57135894677765,0.36724537703178739,0.17061325129425461,2.4319424763887416e-05
0.19855,24.003574813239769,84.553679251233376,0.36536945466143683,0.17402869789994432,2.4327302516059254e-05
0.1986,24.007802056075029,84.536052907626612,0.36349132529315747,0.17744422705092749,2.4333483137516284e-05
0.19865000000000002,24.012028417533973,84.518479173209286,0.36161108934950942,0.18085959233318374,2.4337966730433777e-05
0.19870000000000002,24.016253901627373,84.500956700372967,0.35972885313856723,0.18427453421599341,2.4340754069041852e-05
0.19875000000000001,24.02047851098207,84.483484273507457,0.35784472081193303,0.18768879860406937,2.4341845797492241e-05
0.1988,24.024702248195869,84.466060595678471,0.35595879669291342,0.19110213146666494,2.4341242662077823e-05
0.19885,24.028925115837563,84.448684288627561,0.35407118527651943,0.19451427883757583,2.4338945511232629e-05
0.19890000000000002,24.03314711644693,84.431353892772194,0.35218199122946459,0.19792498681514212,2.4334955295531835e-05
0.19895000000000002,24.037368251143349,84.414068100799241,0.35029131723058027,0.20133400691632458,2.4329273020797316e-05
0.19900000000000001,24.041588522048645,84.396825350902418,0.34839926773135865,0.20474108675350924,2.4321899829756181e-05
0.19905,24.045807931895567,84.379623892508334,0.34650594834831488,0.20814597154097386,2.4312836988846124e-05
0.1991,24.050026482796138,84.362461993059526,0.34461146395126252,0.21154840883446299,2.4302085846703256e-05
0.19915000000000002,24.054244176807156,84.345337843077587,0.34271591954100922,0.21494814635518983,2.4289647853220856e-05
0.19920000000000002,24.058461015930131,84.328249556163271,0.34081942024936185,0.21834493198982863,2.4275524559549423e-05
0.19925000000000001,24.06267700184652,84.311195221712836,0.33892207092057686,0.22173851486619736,2.4259717628244978e-05
0.1993,24.066892134781746,84.294173131035961,0.33702397431609993,0.22512864996715021,2.4242228876798613e-05
0.19935,24.071106417349164,84.277181012187754,0.3351252371896235,0.22851508251744226,2.4223060130335391e-05
0.19940000000000002,24.075319851070006,84.260216722700989,0.3332259647871304,0.23189756211882998,2.4202213354970975e-05
0.19945000000000002,24.079532437387488,84.243278047717439,0.33132626244963825,0.23527583863096108,2.4179690618950276e-05
0.19950000000000001,24.083744177666823,84.226362699987718,0.32942623561319256,0.23864966217138567,2.4155494092647396e-05
0.19955000000000001,24.087955073195225,84.209468319871448,0.32752598980887071,0.242018783115549,2.4129626048565655e-05
0.1996,24.092165123974024,84.192592789011002,0.32562562846623599,0.24538295753928477,2.4102088974967843e-05
0.19965000000000002,24.096374330909988,84.175733661266079,0.32372525689829729,0.24874193734507774,2.4072885369728787e-05
0.19970000000000002,24.100582695259114,84.158888307151287,0.32182498129006903,0.25209547276816313,2.4042017792658851e-05
0.19975000000000001,24.104790217736912,84.142054144901067,0.31992490708049975,0.25544331638569961,2.400948894920845e-05
0.19980000000000001,24.108996898959049,84.125228526022767,0.31802513976390756,0.25878522113101449,2.3975301649009045e-05
0.19985,24.113202739441377,84.108408735296564,0.31612578488997961,0.26212094029360544,2.3939458805873091e-05
0.19990000000000002,24.117407739387566,84.091592061405549,0.3142269476139784,0.26545022858846218,2.3901963481190477e-05
0.19995000000000002,24.12161189793229,84.074776048620564,0.31232873109395004,0.26877284596649526,2.3862819038568412e-05
0.20000000000000001,24.125815215703209,84.057957644766731,0.31043124191669769,0.27208854471500271,2.3822028620326127e-05
0.20005000000000001,24.1300176925239,84.04113396516864,0.3085345852327756,0.27539708102357563,2.3779595616877072e-05
0.2001,24.134219328072327,84.024302073641493,0.30663886615119584,0.27869821166836778,2.3735523532165748e-05
0.20015000000000002,24.138420121877893,84.007458983494601,0.30474418973303635,0.28199169402729207,2.3689815984284359e-05
0.20020000000000002,24.142620073318366,83.990601658535226,0.30285066098505348,0.28527728609520769,2.3642476706089521e-05
0.20025000000000001,24.146819181556328,83.973727109722262,0.30095838439525568,0.28855474743799236,2.3593509365398082e-05
0.20030000000000001,24.151017445643046,83.956832227342019,0.29906746473496199,0.29182383755057856,2.3542917884056142e-05
0.20035,24.155214864484641,83.939913830684574,0.29717800681933643,0.29508431634990312,2.3490706346746532e-05
0.20040000000000002,24.159411436801662,83.922968728138642,0.29529011521803328,0.2983359447701206,2.3436878890144409e-05
0.20045000000000002,24.16360716114486,83.905993688480649,0.29340389439109915,0.30157848448612418,2.3381439759583114e-05
0.20050000000000001,24.167802035891992,83.888985442189124,0.29151944868108798,0.30481169793180185,2.3324393309084363e-05
0.20055000000000001,24.171996059306458,83.871940684165594,0.28963688233673313,0.30803534821879341,2.3265744081245252e-05
0.2006,24.176189229702992,83.854856078888048,0.28775629959119253,0.3112491988831606,2.3205497025273086e-05
0.20065000000000002,24.180381544819717,83.83772824752441,0.2858778043355954,0.31445301490818339,2.3143656690629435e-05
