"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.031666666666666669,0.024758686162903165,0.49517372325806308,60.499942347221079,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.031699999999999999,0.025017953780932703,0.50035907561861759,61.306578720866355,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.031800000000000002,0.025795472355868224,0.51590944711680509,63.724719740880431,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.031900000000000005,0.026571967883990581,0.5314393576815617,66.136504499997343,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032000000000000001,0.02734667407809286,0.5469334815648953,68.537190605254395,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032100000000000004,0.028118826401196499,0.56237652802742877,70.922079072669661,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032199999999999999,0.028887662655291965,0.57775325310935,73.286528776184511,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032300000000000002,0.029652423937916079,0.59304847876178735,75.62597985354023,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032399999999999998,0.030412355558582189,0.60824711117510921,77.935975820310759,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032500000000000001,0.031166707857458995,0.62333415715264906,80.212182867577155,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032600000000000004,0.031914736264677376,0.63829472529701758,82.450390342576853,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.0327,0.032655702590650239,0.65311405181647475,84.646540944764311,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032800000000000003,0.033388875276757796,0.6677775055386258,86.796735317474315,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.032899999999999999,0.034113530817174324,0.68227061634695652,88.89726413137825,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.033000000000000002,0.034828954288453826,0.69657908577254657,90.944617785127591,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.033100000000000004,0.035534439763836495,0.71068879528019979,92.935493857603461,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.0332,0.036229291008234979,0.72458582016816941,94.866811082893378,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.033300000000000003,0.036912822051936377,0.73825644104219756,96.735717785448728,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.033333333333333333,0.037138033142960832,0.74276066286268672,97.344359762368029,5.5707049715137922,111.41409943004832,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653965475261
0.033333333333333333,0,0,0,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033333333433350001,6.737215896151909e-10,1.3474431792303815e-08,1.8153006106910526e-06,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033333333433350001,6.737215896151909e-10,1.3474431792303815e-08,1.8153006106910526e-06,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033399999999999999,0.00044632495037028161,0.0089264990074056309,1.1952512883225441,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033500000000000002,0.0011052037729950127,0.022104075459900251,2.9317928905846471,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033600000000000005,0.0017507749517243502,0.035015499034487002,4.5989034076343751,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033700000000000001,0.0023824014158391172,0.047648028316782332,6.1947791634909048,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.033800000000000004,0.0029994598313648501,0.059989196627296994,7.7178973964446076,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.0339,0.0036013412269537142,0.072026824539074275,9.1670221856291096,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034000000000000002,0.0041874516115054869,0.083749032230109738,10.54120975495376,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034099999999999998,0.0047572125554685256,0.095144251109370498,11.839812103243863,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034200000000000001,0.0053100617698864563,0.1062012353977291,13.062479448152972,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034300000000000004,0.00584545365827073,0.1169090731654146,14.209161619184114,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.0344,0.0063628598936423808,0.12725719787284759,15.280109016865088,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034500000000000003,0.0068617698449437037,0.13723539689887407,16.275870301905805,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034599999999999999,0.0073416911449939726,0.14683382289987948,17.197291016286002,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034700000000000002,0.0078021501615745401,0.15604300323149078,18.045509963251263,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034800000000000005,0.0082426924748251976,0.16485384949650397,18.821954848394896,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.0349,0.0086628833284135547,0.17325766656827116,19.528336804204081,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.034999999540298588,0.0090623062593020859,0.18124612518604175,20.166640614141251,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.035000000000000003,0.0090623080471203526,0.18124616094240709,20.166643395332727,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.015000000000000001,1,0,1,14601.653964355204
0.035000000000000003,0.0090623080471203526,0.18124616094240709,20.166643395332727,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035099999999999999,0.0094405719321476074,0.18881143864295222,20.739134813776047,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035200000000000002,0.0097973030780128603,0.19594606156025732,21.248321319528912,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035300000000000005,0.010132148495326253,0.20264296990652517,21.696971745997971,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035400000000000001,0.01044477761202774,0.20889555224055489,22.088086985339139,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035500000000000004,0.010734881943243166,0.2146976388648634,22.424899432716824,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.0356,0.011002175329732257,0.22004350659464528,22.710857231812088,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035700000000000003,0.011246393997730569,0.22492787995461155,22.949607034885364,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035799999999999998,0.011467296908822745,0.22934593817645499,23.144981795494061,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.035900000000000001,0.011664666055930627,0.23329332111861262,23.300986010461752,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036000000000000004,0.011838306663382665,0.23676613326765342,23.421779143313714,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.0361,0.011988047373085181,0.23976094746170373,23.51165991387899,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036200000000000003,0.012113740411512409,0.2422748082302483,23.575048643891719,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036299999999999999,0.0122152617337275,0.24430523467455015,23.616470502960169,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
0.036400000000000002,0.012292511149757396,0.24585022299514805,23.640537373684271,5.5707049714441244,111.41409942940301,0.031666666666666669,0.018333333333333333,0.025000000000000001,0.021666666666666667,0.028333333333333332,0.035000000000000003,1,0,1,14601.653964355204
