"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.010700000000000001,0.0085038852809465743,0.17007770561893149,41.325640019649981,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.010800000000000001,0.0096946861923274032,0.1938937238465481,46.997694754378017,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.0109,0.010875919607299387,0.21751839214598773,52.578978838296464,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.011000000000000001,0.012046419784990881,0.24092839569981758,58.059303741388909,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.0111,0.013205031606058265,0.26410063212116525,63.428880571371408,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.0112,0.014350611652476222,0.28701223304952439,68.678356287203044,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.011300000000000001,0.015482029382064062,0.30964058764128105,73.798852457941777,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.0114,0.016598168217417646,0.33196336434835283,78.781999181430564,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.0115,0.017697926663166517,0.35395853326333027,83.619968733053909,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.011538498487205572,0.018116719449610613,0.36233438899221221,85.442252754610152,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.011538499797311906,0.018116733656413107,0.36233467312826212,85.442314378077469,10.355262831717067,207.10525663434143,0,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,1,1,0,1,1,0,1,0,1,44088.991036351625
0.011538499797311906,0.018116733656413107,0.36233467312826212,85.442314378077469,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.011600000000000001,0.018780217816571736,0.37560435633143469,88.305497079340881,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.0117,0.019843977047626714,0.39687954095253425,92.831955421801368,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.0118,0.020888152693310152,0.41776305386620299,97.193306737637712,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.011900000000000001,0.021911714136767315,0.43823428273534631,101.38417308863991,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012,0.022913651242909859,0.45827302485819721,105.39984917911802,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012100000000000001,0.023892975272013329,0.47785950544026656,109.23632912042872,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012200000000000001,0.024848719867194856,0.4969743973438972,112.89031359825017,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.0123,0.025779942082361559,0.51559884164723113,116.3592237185257,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012400000000000001,0.026685722804713364,0.53371445609426726,119.64120517982994,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012500000000000001,0.027565167857314731,0.55130335714629475,122.73513965331574,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.0126,0.028417409309927942,0.56834818619855887,125.64065536782506,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012700000000000001,0.029241606145904365,0.58483212291808728,128.3581250233407,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.012800000000000001,0.030036945030817025,0.60073890061634039,130.88866315334863,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.0129,0.030802641132545938,0.61605282265091876,133.23412118382808,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.013000000000000001,0.031537938740971577,0.63075877481943154,135.39708136853281,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.013100000000000001,0.032242112076966846,0.64484224153933689,137.38084772872577,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.0132,0.03291446620913549,0.65828932418270969,139.18943033320838,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.013205166463978674,0.032948326244616959,0.65896652489233909,139.27819521662931,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,0,0,1,0,1,0,1,1,0,1,0,1,44088.991036351625
0.013205166463978674,0.032948326244616959,0.65896652489233909,139.27819521662931,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036351625
0.013300000000000001,0.034109320873378375,0.68218641746756747,144.96356203865156,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036351625
0.013333333333333334,0.034517542772357405,0.69035085544714814,146.96330345425861,10.355262831717067,207.10525663434143,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036351625
0.013333333333333334,0,0,0,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0134,0.00081639897630823464,0.016327979526164688,3.9990437508281738,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0135,0.0020402142444517989,0.040804284889035966,9.9899397998300419,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.013600000000000001,0.0032620160934240957,0.065240321868481901,15.96114240649573,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0137,0.0044805987518049513,0.089611975036098995,21.900924016681209,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.013800000000000002,0.0056947595977004046,0.11389519195400807,27.79768053918135,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.013900000000000001,0.0069033003656069208,0.13806600731213844,33.639977331141729,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014,0.0081050284041981977,0.16210056808396395,39.416597315496816,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014100000000000001,0.0092987577601355703,0.18597515520271146,45.116581627714147,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014200000000000001,0.010483310358914531,0.2096662071782906,50.729273250000183,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0143,0.011657517173570059,0.23315034347140121,56.244359273014979,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014400000000000001,0.012820219430619261,0.25640438861238518,61.651913775964012,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014500000000000001,0.01397026967485194,0.2794053934970388,66.942433806665576,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0146,0.015106532954118507,0.30213065908237025,72.106879006641833,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014700000000000001,0.016227887909986839,0.32455775819973687,77.1367060677225,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014800000000000001,0.017333227898380026,0.3466645579676006,82.02390300636182,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014871831820544797,0.018116719449674551,0.36233438899349107,85.442252754887519,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014871833130639469,0.018116733656350574,0.36233467312701162,85.442314377806255,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0,1,0,1,0,1,0,0,1,1,1,0,1,44088.991036277584
0.014871833130639469,0.018116733656350574,0.36233467312701162,85.442314377806255,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0149,0.018421461505851115,0.36842923011702244,86.761017296437288,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015000000000000001,0.019491514973667547,0.38983029947335102,91.341195077043281,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015100000000000001,0.020542334154837034,0.41084668309674088,95.758214154809266,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0152,0.021572880231046504,0.43145760462093014,100.00646484198444,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015300000000000001,0.022582136396217402,0.45164272792434818,104.08101778236764,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0154,0.023569106617106535,0.47138213234213094,107.97763147034134,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0155,0.024532816960695723,0.49065633921391466,111.69277004806402,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015600000000000001,0.025472316627446381,0.50944633254892779,115.22361369886379,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015700000000000002,0.026386678488662725,0.52773356977325481,118.56806589305157,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015800000000000002,0.027274999783934582,0.54549999567869167,121.72476022252256,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.015900000000000001,0.028136403877071565,0.56272807754143139,124.69307765405017,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016,0.028970040689149722,0.57940081378299435,127.47314233865259,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.0161,0.029775087592948227,0.59550175185896459,130.06582126230737,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016199999999999999,0.030550750037734248,0.61101500075468496,132.47272151214605,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016300000000000002,0.031296262562169885,0.62592525124339771,134.69618301591751,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016400000000000001,0.032010889402100548,0.6402177880420109,136.73926985206276,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016500000000000001,0.032693925245551168,0.65387850491102328,138.60575832912744,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016538499797306237,0.032948326244579156,0.65896652489158292,139.27819521653058,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,0,0,1,1,1,0,1,44088.991036277584
0.016538499797306237,0.032948326244579156,0.65896652489158292,139.27819521653058,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036277584
0.0166,0.033701144622654708,0.67402289245309421,142.96426782218242,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036277584
0.016666666666666666,0.034517542772390199,0.69035085544780384,146.96330345450551,10.355262831707222,207.10525663414444,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036277584
0.016666666666666666,0,0,0,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.0167,0.00040822183110269036,0.0081644366220538066,1.9997407612503062,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.016800000000000002,0.0016324399274922274,0.032648798549844545,7.9945809542932134,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.016900000000000002,0.0028550470082261766,0.057100940164523523,13.973655768665633,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.017000000000000001,0.0040748365300315214,0.081496730600630424,19.925207217137721,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.017100000000000001,0.005290604702033512,0.10581209404067021,25.837585586332374,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.0172,0.0065011516430093135,0.13002303286018624,31.699293450389774,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.017299999999999999,0.0077052827170524399,0.15410565434104875,37.499036938035147,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
0.017400000000000002,0.008901809612932559,0.17803619225865114,43.22576645136315,10.355262831717059,207.10525663434115,0.011538499797311906,0,0.004871833130641906,0.0016666666666667667,0.0082051664639728027,0.014871833130639469,1,0,0,0,1,1,0,1,1,1,1,0,44088.991036351654
