"time","q","qd"
0.665,0.406830814425313,-1.58223990490742
0.666,0.405247964871372,-1.58345802335374
0.667,0.403663898810086,-1.58467139123213
0.668,0.402078621724594,-1.58588000505036
0.669,0.400492138369685,-1.58708386118054
0.67,0.39890445350374,-1.5882829560091
0.671,0.397315571888722,-1.58947728593676
0.672,0.395725498290157,-1.59066684737861
0.673,0.394134237477122,-1.59185163676404
0.674,0.392541794222233,-1.59303165053682
0.675,0.390948173301625,-1.59420688515509
0.676,0.389353379494944,-1.59537733709138
0.677,0.387757417585328,-1.5965430028326
0.678,0.386160292359396,-1.59770387888009
0.679,0.38456200860723,-1.59885996174961
0.68,0.382962571122366,-1.60001124797136
0.681,0.381361984701774,-1.60115773408998
0.682,0.379760254145848,-1.60229941666459
0.683,0.378157384258389,-1.60343629226879
0.684,0.376553379846594,-1.60456835749068
0.685,0.374948245721038,-1.60569560893285
0.686,0.373341986695662,-1.60681804321242
0.687,0.371734607587757,-1.60793565696106
0.688,0.370126113217952,-1.60904844682495
0.689,0.368516508410198,-1.61015640946488
0.69,0.366905797991756,-1.61125954155618
0.691,0.365293986793178,-1.61235783978879
0.692,0.363681079648297,-1.61345130086724
0.693,0.362067081394214,-1.61453992151069
0.694,0.360451996871276,-1.61562369845292
0.695,0.358835830923073,-1.61670262844236
0.696,0.357218588396412,-1.6177767082421
0.697,0.355600274141312,-1.6188459346299
0.698,0.353980893010986,-1.61991030439819
0.699,0.352360449861824,-1.62096981435413
0.7,0.350738949553385,-1.62202446131957
0.701,0.349116396948378,-1.62307424213109
0.702,0.347492796912648,-1.62411915364002
0.703,0.345868154315163,-1.62515919271243
0.704,0.344242474028002,-1.62619435622917
0.705,0.342615760926335,-1.62722464108586
0.706,0.340988019888413,-1.62825004419292
0.707,0.339359255795554,-1.62927056247559
0.708,0.337729473532126,-1.63028619287392
0.709,0.336098677985535,-1.63129693234278
0.71,0.334466874046208,-1.63230277785193
0.711,0.332834066607583,-1.63330372638596
0.712,0.331200260566091,-1.63429977494435
0.713,0.329565460821143,-1.63529092054146
0.714,0.327929672275117,-1.63627716020658
0.715,0.326292899833341,-1.63725849098388
0.716,0.324655148404081,-1.6382349099325
0.717,0.323016422898526,-1.6392064141265
0.718,0.321376728230773,-1.64017300065491
0.719,0.319736069317814,-1.64113466662172
0.72,0.318094451079522,-1.64209140914593
0.721,0.316451878438633,-1.64304322536152
0.722,0.314808356320739,-1.64399011241749
0.723,0.313163889654266,-1.64493206747787
0.724,0.311518483370463,-1.64586908772172
0.725,0.30987214240339,-1.64680117034317
0.726,0.308224871689899,-1.64772831255142
0.727,0.306576676169625,-1.64865051157073
0.728,0.304927560784967,-1.64956776464047
0.729,0.303277530481076,-1.65048006901514
0.73,0.30162659020584,-1.65138742196432
0.731,0.299974744909873,-1.65228982077276
0.732,0.298321999546494,-1.65318726274035
0.733,0.296668359071718,-1.65407974518214
0.734,0.295013828444242,-1.65496726542837
0.735,0.293358412625427,-1.65584982082446
0.736,0.291702116579287,-1.65672740873104
0.737,0.290044945272473,-1.65760002652396
0.738,0.28838690367426,-1.65846767159429
0.739,0.28672799675653,-1.65933034134837
0.74,0.285068229493762,-1.66018803320779
0.741,0.283407606863015,-1.6610407446094
0.742,0.281746133843913,-1.66188847300535
0.743,0.280083815418634,-1.6627312158631
0.744,0.27842065657189,-1.6635689706654
0.745,0.27675666229092,-1.66440173491036
0.746,0.27509183875039,-1.66522950284995
0.747,0.273426190639889,-1.66605227284601
0.748,0.271759722203231,-1.66687004450955
0.749,0.270092438442108,-1.66768281538772
0.75,0.268424344360751,-1.66849058304281
0.751,0.266755444965917,-1.66929334505229
0.752,0.265085745266876,-1.67009109900883
0.753,0.263415250275397,-1.67088384252026
0.754,0.261743965005735,-1.67167157320961
0.755,0.260071894474617,-1.67245428871515
0.756,0.258399043701229,-1.67323198669036
0.757,0.256725417707201,-1.67400466480395
0.758,0.255051021516595,-1.67477232073988
0.759,0.253375860155893,-1.67553495219739
0.76,0.251699938653979,-1.67629255689096
0.761,0.250023262042129,-1.67704513255037
0.762,0.248345835353998,-1.67779267692071
0.763,0.246667663625604,-1.67853518776233
0.764,0.244988751895315,-1.67927266285094
0.765,0.243309105203838,-1.68000509997757
0.766,0.241628728594201,-1.68073249694858
0.767,0.239947627111744,-1.68145485158568
0.768,0.238265805804103,-1.68217216172596
0.769,0.236583269721198,-1.68288442522188
0.77,0.234900023915218,-1.68359163994126
0.771,0.233216073440608,-1.68429380376737
0.772,0.231531423354055,-1.68499091459884
0.773,0.229846078714476,-1.68568297034975
0.774,0.228160044583003,-1.68636996894961
0.775,0.226473326022971,-1.68705190834336
0.776,0.224785928099903,-1.68772878649141
0.777,0.223097855881498,-1.68840060136963
0.778,0.221409114437614,-1.68906735096939
0.779,0.21971970884026,-1.68972903329752
0.78,0.218029644163578,-1.69038564637636
0.781,0.216338925483832,-1.69103718824379
0.782,0.214647557879393,-1.69168365695318
0.783,0.212955546430726,-1.69232505057345
0.784,0.211262896220376,-1.69296136718909
0.785,0.209569612332957,-1.69359260490011
0.786,0.207875699855135,-1.69421876182213
0.787,0.206181163875617,-1.69483983608634
0.788,0.204486009485135,-1.6954558258395
0.789,0.202790241776436,-1.69606672924402
0.79,0.201093865844266,-1.69667254447789
0.791,0.199396886785356,-1.69727326973476
0.792,0.19769930969841,-1.6978689032239
0.793,0.196001139684092,-1.69845944317024
0.794,0.194302381845011,-1.69904488781437
0.795,0.192603041285708,-1.69962523541257
0.796,0.190903123112642,-1.70020048423678
0.797,0.189202632434178,-1.70077063257468
0.798,0.187501574360571,-1.70133567872962
0.799,0.185799954003958,-1.70189562102069
0.8,0.184097776478335,-1.70245045778272
0.801,0.182395046899552,-1.70300018736627
0.802,0.180691770385298,-1.70354480813767
0.803,0.178987952055082,-1.70408431847901
0.804,0.177283597030228,-1.70461871678816
0.805,0.175578710433854,-1.70514800147879
0.806,0.173873297390862,-1.70567217098036
0.807,0.172167363027924,-1.70619122373816
0.808,0.17046091247347,-1.70670515821329
0.809,0.168753950857672,-1.7072139728827
0.81,0.16704648331243,-1.70771766623918
0.811,0.165338514971363,-1.7082162367914
0.812,0.163630050969791,-1.70870968306387
0.813,0.161921096444721,-1.70919800359701
0.814,0.16021165653484,-1.70968119694713
0.815,0.158501736380493,-1.71015926168644
0.816,0.156791341123675,-1.71063219640307
0.817,0.155080475908016,-1.7110999997011
0.818,0.153369139324177,-1.71156265894399
0.819,0.151657342536021,-1.71202018310102
0.82,0.149945090813294,-1.7124725710324
0.821,0.148232389293341,-1.71291982138424
0.822,0.146519243114861,-1.71336193281827
0.823,0.144805657417889,-1.71379890401184
0.824,0.14309163734378,-1.71423073365793
0.825,0.141377188035199,-1.71465742046519
0.826,0.139662314636099,-1.71507896315789
0.827,0.137947022291711,-1.71549536047599
0.828,0.136231316148528,-1.7159066111751
0.829,0.134515201354288,-1.71631271402652
0.83,0.132798683057959,-1.71671366781723
0.831,0.131081766409727,-1.71710947134992
0.832,0.129364456560978,-1.71750012344298
0.833,0.127646758664281,-1.71788562293051
0.834,0.125928677873379,-1.71826596866233
0.835,0.124210219343169,-1.71864115950399
0.836,0.122491388229686,-1.71901119433681
0.837,0.120772189690093,-1.71937607205782
0.838,0.119052628882661,-1.71973579157983
0.839,0.117332710966757,-1.72009035183141
0.84,0.115612441102826,-1.72043975175691
0.841,0.113891824452379,-1.72078399031645
0.842,0.112170866177974,-1.72112306648598
0.843,0.110449571443207,-1.7214569792572
0.844,0.108727945412688,-1.72178572763767
0.845,0.107005993252036,-1.72210931065073
0.846,0.105283720127855,-1.72242772733557
0.847,0.103561131207724,-1.72274097674721
0.848,0.10183823166018,-1.72304905795652
0.849,0.100115026654705,-1.72335197005023
0.85,0.0983915213617072,-1.72364971213091
0.851,0.0966677209525084,-1.72394228331703
0.852,0.0949436305993286,-1.72422968274292
0.853,0.0932192554752706,-1.7245119095588
0.854,0.0914946007543047,-1.72478896293082
0.855,0.0897696716112538,-1.72506084204098
0.856,0.088044473221778,-1.72532754608726
0.857,0.08631901076236,-1.7255890742835
0.858,0.0845932894102893,-1.72584542585954
0.859,0.0828673143436475,-1.7260966000611
0.86,0.081141090741293,-1.72634259614989
0.861,0.079414623782846,-1.72658341340357
0.862,0.077687918648673,-1.72681905111576
0.863,0.0759609805198723,-1.72704950859606
0.864,0.0742338145782583,-1.72727478517008
0.865,0.0725064260063464,-1.72749488017938
0.866,0.0707788199873383,-1.72770979298155
0.867,0.0690510017051064,-1.7279195229502
0.868,0.067322976344179,-1.72812406947494
0.869,0.0655947490897249,-1.72832343196143
0.87,0.0638663251275384,-1.72851760983134
0.871,0.0621377096440241,-1.72870660252242
0.872,0.0604089078261819,-1.72889040948846
0.873,0.0586799248615918,-1.72906903019931
0.874,0.0569507659383984,-1.72924246414089
0.875,0.0552214362452966,-1.72941071081522
0.876,0.0534919409715156,-1.7295737697404
0.877,0.0517622853068042,-1.72973164045064
0.878,0.0500324744414157,-1.72988432249623
0.879,0.0483025135660925,-1.73003181544361
0.88,0.0465724078720512,-1.73017411887533
0.881,0.0448421625509674,-1.73031123239007
0.882,0.0431117827949604,-1.73044315560267
0.883,0.0413812737965783,-1.73056988814411
0.884,0.039650640748783,-1.73069142966153
0.885,0.0379198888449344,-1.73080777981824
0.886,0.036189023278776,-1.73091893829374
0.887,0.0344580492444193,-1.73102490478371
0.888,0.0327269719363291,-1.73112567900001
0.889,0.0309957961999838,-1.73122125485083
0.89,0.0292645269081528,-1.73131162670984
0.891,0.0275331698688215,-1.73139680454299
0.892,0.0258017302759837,-1.73147678809817
0.893,0.024070213323883,-1.73155157713907
0.894,0.022338624206997,-1.73162117144513
0.895,0.0206069681200226,-1.73168557081162
0.896,0.0188752502578603,-1.73174477504957
0.897,0.0171434758155991,-1.73179878398584
0.898,0.0154116499885008,-1.73184759746307
0.899,0.0136797779719851,-1.73189121533973
0.9,0.011947864961614,-1.7319296374901
0.901,0.0102159161530764,-1.73196286380429
0.902,0.00848393674217329,-1.73199089418824
0.903,0.00675193192480164,-1.7320137285637
0.904,0.00501990689693972,-1.7320313668683
0.905,0.00328786685463141,-1.73204380905548
0.906,0.00155581699397105,-1.73205105509454
0.907,-0.000176237488912032,-1.73205310497065
0.908,-0.00190829139786867,-1.73204995868483
0.909,-0.0036403395367454,-1.73204161625397
0.91,-0.00537237670939963,-1.73202807771082
0.911,-0.00710439771971505,-1.73200934310404
0.912,-0.00883639737161694,-1.73198541249814
0.913,-0.0105683704690875,-1.73195628597354
0.914,-0.0123003118161811,-1.73192196362654
0.915,-0.0140322162170399,-1.73188244556935
0.916,-0.0157640784759087,-1.7318377319301
0.917,-0.0174958933971508,-1.73178782285279
0.918,-0.0192276557852628,-1.73173271849739
0.919,-0.0209593604448905,-1.73167241903974
0.92,-0.0226910021808436,-1.73160692467165
0.921,-0.0244225757981117,-1.73153623560085
0.922,-0.0261540761018792,-1.73146035205099
0.923,-0.0278854978975404,-1.73137927426169
0.924,-0.0296168359907156,-1.7312930024885
0.925,-0.0313480851872659,-1.73120153700296
0.926,-0.0330792402933082,-1.73110487809252
0.927,-0.0348102961152315,-1.73100302606064
0.928,-0.0365412474597114,-1.73089598122673
0.929,-0.0382720891337257,-1.73078374392619
0.93,-0.0400028159445697,-1.73066631451039
0.931,-0.0417334226998717,-1.73054369334669
0.932,-0.0434639042076082,-1.73041588081846
0.933,-0.0451942552761191,-1.73028287732506
0.934,-0.0469244707141232,-1.73014468328186
0.935,-0.0486545453307336,-1.73000129912021
0.936,-0.0503844739354727,-1.72985272528753
0.937,-0.0521142513382879,-1.72969896224722
0.938,-0.0538438723495667,-1.72954001047873
0.939,-0.0555733317801523,-1.72937587047752
0.94,-0.0573026244413585,-1.72920654275512
0.941,-0.0590317451449854,-1.72903202783907
0.942,-0.0607606887033345,-1.72885232627298
0.943,-0.0624894499292242,-1.72866743861652
0.944,-0.0642180236360052,-1.7284773654454
0.945,-0.0659464046375754,-1.72828210735142
0.946,-0.0676745877483956,-1.72808166494243
0.947,-0.069402567783505,-1.72787603884236
0.948,-0.071130339558536,-1.72766522969124
0.949,-0.0728578978897299,-1.72744923814518
0.95,-0.0745852375939522,-1.72722806487637
0.951,-0.0763123534887078,-1.72700171057311
0.952,-0.0780392403921563,-1.72677017593981
0.953,-0.0797658931231278,-1.72653346169697
0.954,-0.0814923065011375,-1.72629156858124
0.955,-0.0832184753464014,-1.72604449734537
0.956,-0.084944394479852,-1.72579224875822
0.957,-0.0866700587231527,-1.72553482360481
0.958,-0.0883954628987142,-1.7252722226863
0.959,-0.0901206018297091,-1.72500444681996
0.96,-0.0918454703400871,-1.72473149683924
0.961,-0.0935700636686625,-1.72445336073795
0.962,-0.09529437640686,-1.72417004665081
0.963,-0.0970184032348613,-1.72388155999864
0.964,-0.0987421389808493,-1.72358790164943
0.965,-0.100465578473876,-1.72328907248686
0.966,-0.102188716543878,-1.72298507341033
0.967,-0.103911548021693,-1.72267590533495
0.968,-0.105634067739072,-1.72236156919156
0.969,-0.107356270528699,-1.72204206592668
0.97,-0.109078151224203,-1.72171739650259
0.971,-0.110799704660176,-1.72138756189727
0.972,-0.112520925672187,-1.72105256310443
0.973,-0.114241809096796,-1.72071240113349
0.974,-0.115962349771574,-1.72036707700963
0.975,-0.117682542535112,-1.72001659177373
0.976,-0.119402382227044,-1.71966094648242
0.977,-0.121121863688054,-1.71930014220807
0.978,-0.1228409817599,-1.71893418003877
0.979,-0.124559731285422,-1.71856306107836
0.98,-0.126278107108563,-1.71818678644644
0.981,-0.127996104074381,-1.71780535727831
0.982,-0.129713717029065,-1.71741877472507
0.983,-0.131430940819953,-1.71702703995354
0.984,-0.133147770295543,-1.71663015414628
0.985,-0.134864200305512,-1.71622811850165
0.986,-0.136580225700731,-1.71582093423371
0.987,-0.138295841333279,-1.71540860257232
0.988,-0.140011042056458,-1.71499112476309
0.989,-0.141725822724813,-1.71456850206739
0.99,-0.143440178194139,-1.71414073576235
0.991,-0.145154103321507,-1.7137078271409
0.992,-0.146867592965268,-1.71326977751169
0.993,-0.14858064198508,-1.71282658819918
0.994,-0.150293245241915,-1.7123782605436
0.995,-0.152005397598076,-1.71192479590096
0.996,-0.153717093917215,-1.71146619564303
0.997,-0.155428329064348,-1.71100246115738
0.998,-0.157139097905868,-1.71053359384736
0.999,-0.158849395309563,-1.71005959513212
1,-0.160559216144629,-1.70958046644657
1.001,-0.162268555281688,-1.70909620924145
1.002,-0.163977407592802,-1.70860682498325
1.003,-0.165685767951487,-1.7081123151543
1.004,-0.167393631232733,-1.7076126812527
1.005,-0.169100992313014,-1.70710792479236
1.006,-0.170807846070307,-1.70659804730299
1.007,-0.172514187384108,-1.70608305033013
1.008,-0.174220011135441,-1.70556293543508
1.009,-0.175925312206884,-1.705037704195
1.01,-0.177630085482575,-1.70450735820283
1.011,-0.179334325848232,-1.70397189906735
1.012,-0.181038028191167,-1.70343132841313
1.013,-0.182741187400305,-1.70288564788058
1.014,-0.184443798366191,-1.70233485912592
1.015,-0.186145855981016,-1.70177896382122
1.016,-0.187847355138625,-1.70121796365434
1.017,-0.189548290734534,-1.700651860329
1.018,-0.191248657665946,-1.70008065556473
1.019,-0.192948450831771,-1.6995043510969
1.02,-0.19464766513263,-1.69892294867674
1.021,-0.196346295470882,-1.69833645007128
1.022,-0.198044336750635,-1.69774485706341
1.023,-0.199741783877759,-1.69714817145188
1.024,-0.201438631759905,-1.69654639505125
1.025,-0.203134875306519,-1.69593952969196
1.026,-0.204830509428859,-1.69532757722027
1.027,-0.206525529040005,-1.69471053949833
1.028,-0.208219929054883,-1.69408841840411
1.029,-0.209913704390274,-1.69346121583147
1.03,-0.211606849964831,-1.69282893369009
1.031,-0.213299360699094,-1.69219157390555
1.032,-0.214991231518507,-1.69154913659469
1.033,-0.216682457369948,-1.69090161000958
1.034,-0.218373033155854,-1.6902490106465
1.035,-0.22006295380452,-1.68959134046517
1.036,-0.221752214246206,-1.68892860144072
1.037,-0.223440809413154,-1.6882607955637
1.038,-0.225128734239601,-1.68758792484005
1.039,-0.226815983661797,-1.68690999129113
1.04,-0.22850255261802,-1.68622699695372
1.041,-0.23018843604859,-1.68553894387998
1.042,-0.231873628895886,-1.68484583413751
1.043,-0.233558126104359,-1.68414766980927
1.044,-0.235241922620553,-1.68344445299367
1.045,-0.236925013393111,-1.6827361858045
1.046,-0.238607393372802,-1.68202287037096
1.047,-0.240289057512527,-1.68130450883764
1.048,-0.241970000767338,-1.68058110336454
1.049,-0.243650218094454,-1.67985265612707
1.05,-0.245329704453276,-1.67911916931603
1.051,-0.247008454805402,-1.6783806451376
1.052,-0.248686464114644,-1.6776370858134
1.053,-0.250363727347039,-1.6768884935804
1.054,-0.252040239470871,-1.676134870691
1.055,-0.253715995456681,-1.67537621941299
1.056,-0.255390990277285,-1.67461254202954
1.057,-0.257065218907788,-1.67384384083922
1.058,-0.258738676325602,-1.673070118156
1.059,-0.260411357510458,-1.67229137630923
1.06,-0.262083257444425,-1.67150761764366
1.061,-0.263754371111922,-1.67071884451944
1.062,-0.265424693499737,-1.66992505931207
1.063,-0.267094219597038,-1.66912626441249
1.064,-0.268762944395393,-1.66832246222699
