"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.54736,-12.1084652195235,-12.1084652195235,-0.534047664080211,-0.534047664080211,0.0472709695734938,0.155657630473236,0.0472709695734938,0.155657630473236
0.54758,-12.1038153656157,-12.1038153656157,-0.536711016498422,-0.536711016498422,0.0473052107011306,0.15562530507727,0.0473052107011306,0.15562530507727
0.5478,-12.0991423890764,-12.0991423890764,-0.539373343384644,-0.539373343384644,0.047339444701121,0.155592834384805,0.047339444701121,0.155592834384805
0.54802,-12.0944462989579,-12.0944462989579,-0.542034639652077,-0.542034639652077,0.0473736715415043,0.155560218458485,0.0473736715415043,0.155560218458485
0.54824,-12.089727104359,-12.089727104359,-0.544694900215905,-0.544694900215905,0.0474078911903338,0.155527457361242,0.0474078911903338,0.155527457361242
0.54846,-12.0849848144242,-12.0849848144242,-0.547354119993304,-0.547354119993304,0.0474421036156764,0.1554945511563,0.0474421036156764,0.1554945511563
0.54868,-12.0802194383443,-12.0802194383443,-0.550012293903458,-0.550012293903458,0.0474763087856132,0.155461499907168,0.0474763087856132,0.155461499907168
0.5489,-12.075430985356,-12.075430985356,-0.552669416867562,-0.552669416867562,0.047510506668239,0.155428303677646,0.047510506668239,0.155428303677646
0.54912,-12.0706194647423,-12.0706194647423,-0.555325483808838,-0.555325483808838,0.0475446972316628,0.155394962531823,0.0475446972316628,0.155394962531823
0.54934,-12.0657848858319,-12.0657848858319,-0.557980489652541,-0.557980489652541,0.0475788804440077,0.155361476534076,0.0475788804440077,0.155361476534076
0.54956,-12.0609272579998,-12.0609272579998,-0.560634429325973,-0.560634429325973,0.0476130562734109,0.155327845749073,0.0476130562734109,0.155327845749073
0.54978,-12.0560465906672,-12.0560465906672,-0.563287297758487,-0.563287297758487,0.0476472246880238,0.155294070241768,0.0476472246880238,0.155294070241768
0.55,-12.0511428933009,-12.0511428933009,-0.565939089881503,-0.565939089881503,0.0476813856560123,0.155260150077406,0.0476813856560123,0.155260150077406
0.55022,-12.0462161754143,-12.0462161754143,-0.568589800628515,-0.568589800628515,0.0477155391455563,0.15522608532152,0.0477155391455563,0.15522608532152
0.55044,-12.0412664465665,-12.0412664465665,-0.571239424935102,-0.571239424935102,0.0477496851248505,0.155191876039933,0.0477496851248505,0.155191876039933
0.55066,-12.0362937163629,-12.0362937163629,-0.573887957738939,-0.573887957738939,0.0477838235621038,0.155157522298756,0.0477838235621038,0.155157522298756
0.55088,-12.0312979944547,-12.0312979944547,-0.576535393979803,-0.576535393979803,0.0478179544255398,0.15512302416439,0.0478179544255398,0.15512302416439
0.5511,-12.0262792905394,-12.0262792905394,-0.579181728599589,-0.579181728599589,0.0478520776833967,0.155088381703522,0.0478520776833967,0.155088381703522
0.55132,-12.0212376143605,-12.0212376143605,-0.581826956542315,-0.581826956542315,0.0478861933039272,0.155053594983133,0.0478861933039272,0.155053594983133
0.55154,-12.0161729757076,-12.0161729757076,-0.584471072754134,-0.584471072754134,0.047920301255399,0.155018664070488,0.047920301255399,0.155018664070488
0.55176,-12.0110853844162,-12.0110853844162,-0.587114072183346,-0.587114072183346,0.0479544015060945,0.154983589033143,0.0479544015060945,0.154983589033143
0.55198,-12.0059748503682,-12.0059748503682,-0.589755949780404,-0.589755949780404,0.0479884940243107,0.154948369938944,0.0479884940243107,0.154948369938944
0.5522,-12.0008413834912,-12.0008413834912,-0.592396700497926,-0.592396700497926,0.0480225787783601,0.154913006856024,0.0480225787783601,0.154913006856024
0.55242,-11.9956849937592,-11.9956849937592,-0.595036319290708,-0.595036319290708,0.0480566557365695,0.154877499852805,0.0480566557365695,0.154877499852805
0.55264,-11.990505691192,-11.990505691192,-0.597674801115727,-0.597674801115727,0.0480907248672814,0.154841848998001,0.0480907248672814,0.154841848998001
0.55286,-11.9853034858557,-11.9853034858557,-0.60031214093216,-0.60031214093216,0.048124786138853,0.154806054360611,0.048124786138853,0.154806054360611
0.55308,-11.9800783878623,-11.9800783878623,-0.602948333701385,-0.602948333701385,0.0481588395196568,0.154770116009924,0.0481588395196568,0.154770116009924
0.5533,-11.97483040737,-11.97483040737,-0.605583374386998,-0.605583374386998,0.0481928849780805,0.15473403401552,0.0481928849780805,0.15473403401552
0.55352,-11.9695595545831,-11.9695595545831,-0.60821725795482,-0.60821725795482,0.0482269224825272,0.154697808447266,0.0482269224825272,0.154697808447266
0.55374,-11.9642658397517,-11.9642658397517,-0.610849979372908,-0.610849979372908,0.0482609520014153,0.154661439375317,0.0482609520014153,0.154661439375317
0.55396,-11.9589492731724,-11.9589492731724,-0.613481533611562,-0.613481533611562,0.0482949735031788,0.15462492687012,0.0482949735031788,0.15462492687012
0.55418,-11.9536098651876,-11.9536098651876,-0.61611191564334,-0.61611191564334,0.0483289869562668,0.154588271002408,0.0483289869562668,0.154588271002408
0.5544,-11.9482476261858,-11.9482476261858,-0.618741120443065,-0.618741120443065,0.0483629923291444,0.154551471843204,0.0483629923291444,0.154551471843204
0.55462,-11.9428625666017,-11.9428625666017,-0.621369142987836,-0.621369142987836,0.0483969895902922,0.154514529463821,0.0483969895902922,0.154514529463821
0.55484,-11.9374545081906,-11.9374545081906,-0.623995977731413,-0.623995977731413,0.0484309787048796,0.154477443103816,0.0484309787048796,0.154477443103816
0.55506,-11.9320236403718,-11.9320236403718,-0.626621620153715,-0.626621620153715,0.048464959644572,0.154440213623772,0.048464959644572,0.154440213623772
0.55528,-11.9265699747006,-11.9265699747006,-0.629246065241462,-0.629246065241462,0.0484989323779145,0.154402841100197,0.0484989323779145,0.154402841100197
0.5555,-11.9210935215922,-11.9210935215922,-0.63186930798039,-0.63186930798039,0.0485328968734472,0.154365325604662,0.0485328968734472,0.154365325604662
0.55572,-11.9155942915054,-11.9155942915054,-0.634491343358552,-0.634491343358552,0.0485668530997261,0.154327667209014,0.0485668530997261,0.154327667209014
0.55594,-11.9100722949424,-11.9100722949424,-0.63711216636633,-0.63711216636633,0.048600801025323,0.154289865985377,0.048600801025323,0.154289865985377
0.55616,-11.9045275424491,-11.9045275424491,-0.639731771996444,-0.639731771996444,0.048634740618826,0.154251922006154,0.048634740618826,0.154251922006154
0.55638,-11.8989600446145,-11.8989600446145,-0.642350155243963,-0.642350155243963,0.0486686718488391,0.154213835344022,0.0486686718488391,0.154213835344022
0.5566,-11.8933698120712,-11.8933698120712,-0.644967311106316,-0.644967311106316,0.0487025946839825,0.154175606071939,0.0487025946839825,0.154175606071939
0.55682,-11.8877568554953,-11.8877568554953,-0.647583234583298,-0.647583234583298,0.0487365090928926,0.154137234263138,0.0487365090928926,0.154137234263138
0.55704,-11.8821211856061,-11.8821211856061,-0.650197920677086,-0.650197920677086,0.0487704150442221,0.154098719991129,0.0487704150442221,0.154098719991129
0.55726,-11.8764628131663,-11.8764628131663,-0.652811364392242,-0.652811364392242,0.04880431250664,0.154060063329699,0.04880431250664,0.154060063329699
0.55748,-11.8707817489821,-11.8707817489821,-0.65542356073573,-0.65542356073573,0.0488382014488318,0.154021264352913,0.0488382014488318,0.154021264352913
0.5577,-11.865078003903,-11.865078003903,-0.658034504716921,-0.658034504716921,0.0488720818394992,0.153982323135111,0.0488720818394992,0.153982323135111
0.55792,-11.8593515888218,-11.8593515888218,-0.660644191347604,-0.660644191347604,0.0489059536473608,0.153943239750911,0.0489059536473608,0.153943239750911
0.55814,-11.8536025146747,-11.8536025146747,-0.663252615641999,-0.663252615641999,0.0489398168411515,0.153904014275207,0.0489398168411515,0.153904014275207
0.55836,-11.847830792441,-11.847830792441,-0.665859772616763,-0.665859772616763,0.048973671389623,0.153864646783171,0.048973671389623,0.153864646783171
0.55858,-11.8420364331436,-11.8420364331436,-0.668465657291002,-0.668465657291002,0.0490075172615437,0.15382513735025,0.0490075172615437,0.15382513735025
0.5588,-11.8362194478485,-11.8362194478485,-0.671070264686281,-0.671070264686281,0.0490413544256986,0.153785486052168,0.0490413544256986,0.153785486052168
0.55902,-11.830379847665,-11.830379847665,-0.673673589826633,-0.673673589826633,0.0490751828508899,0.153745692964926,0.0490751828508899,0.153745692964926
0.55924,-11.8245176437457,-11.8245176437457,-0.676275627738571,-0.676275627738571,0.0491090025059364,0.1537057581648,0.0491090025059364,0.1537057581648
0.55946,-11.8186328472863,-11.8186328472863,-0.678876373451095,-0.678876373451095,0.049142813359674,0.153665681728343,0.049142813359674,0.153665681728343
0.55968,-11.8127254695258,-11.8127254695258,-0.681475821995705,-0.681475821995705,0.0491766153809556,0.153625463732385,0.0491766153809556,0.153625463732385
0.5599,-11.8067955217466,-11.8067955217466,-0.684073968406411,-0.684073968406411,0.0492104085386512,0.153585104254031,0.0492104085386512,0.153585104254031
0.56012,-11.800843015274,-11.800843015274,-0.686670807719739,-0.686670807719739,0.049244192801648,0.153544603370662,0.049244192801648,0.153544603370662
0.56034,-11.7948679614767,-11.7948679614767,-0.689266334974745,-0.689266334974745,0.0492779681388504,0.153503961159936,0.0492779681388504,0.153503961159936
0.56056,-11.7888703717665,-11.7888703717665,-0.691860545213024,-0.691860545213024,0.0493117345191799,0.153463177699787,0.0493117345191799,0.153463177699787
0.56078,-11.7828502575982,-11.7828502575982,-0.69445343347872,-0.69445343347872,0.0493454919115757,0.153422253068423,0.0493454919115757,0.153422253068423
0.561,-11.77680763047,-11.77680763047,-0.697044994818535,-0.697044994818535,0.0493792402849942,0.15338118734433,0.0493792402849942,0.15338118734433
0.56122,-11.7707425019231,-11.7707425019231,-0.699635224281741,-0.699635224281741,0.0494129796084093,0.153339980606269,0.0494129796084093,0.153339980606269
0.56144,-11.7646548835419,-11.7646548835419,-0.702224116920187,-0.702224116920187,0.0494467098508123,0.153298632933276,0.0494467098508123,0.153298632933276
0.56166,-11.7585447869536,-11.7585447869536,-0.704811667788312,-0.704811667788312,0.0494804309812125,0.153257144404663,0.0494804309812125,0.153257144404663
0.56188,-11.7524122238289,-11.7524122238289,-0.707397871943153,-0.707397871943153,0.0495141429686365,0.153215515100019,0.0495141429686365,0.153215515100019
0.5621,-11.7462572058814,-11.7462572058814,-0.709982724444357,-0.709982724444357,0.0495478457821287,0.153173745099206,0.0495478457821287,0.153173745099206
0.56232,-11.7400797448676,-11.7400797448676,-0.71256622035419,-0.71256622035419,0.0495815393907514,0.153131834482362,0.0495815393907514,0.153131834482362
0.56254,-11.7338798525872,-11.7338798525872,-0.715148354737544,-0.715148354737544,0.0496152237635846,0.153089783329902,0.0496152237635846,0.153089783329902
0.56276,-11.727657540883,-11.727657540883,-0.717729122661954,-0.717729122661954,0.0496488988697264,0.153047591722515,0.0496488988697264,0.153047591722515
0.56298,-11.7214128216407,-11.7214128216407,-0.7203085191976,-0.7203085191976,0.0496825646782927,0.153005259741165,0.0496825646782927,0.153005259741165
0.5632,-11.715145706789,-11.715145706789,-0.722886539417323,-0.722886539417323,0.0497162211584176,0.152962787467091,0.0497162211584176,0.152962787467091
0.56342,-11.7088562082997,-11.7088562082997,-0.725463178396633,-0.725463178396633,0.0497498682792532,0.152920174981809,0.0497498682792532,0.152920174981809
0.56364,-11.7025443381873,-11.7025443381873,-0.728038431213717,-0.728038431213717,0.0497835060099698,0.152877422367108,0.0497835060099698,0.152877422367108
0.56386,-11.6962101085095,-11.6962101085095,-0.730612292949453,-0.730612292949453,0.049817134319756,0.152834529705052,0.049817134319756,0.152834529705052
0.56408,-11.689853531367,-11.689853531367,-0.733184758687416,-0.733184758687416,0.0498507531778185,0.15279149707798,0.0498507531778185,0.15279149707798
0.5643,-11.6834746189033,-11.6834746189033,-0.735755823513892,-0.735755823513892,0.0498843625533826,0.152748324568508,0.0498843625533826,0.152748324568508
0.56452,-11.6770733833047,-11.6770733833047,-0.738325482517883,-0.738325482517883,0.0499179624156919,0.152705012259523,0.0499179624156919,0.152705012259523
0.56474,-11.6706498368006,-11.6706498368006,-0.740893730791123,-0.740893730791123,0.0499515527340085,0.15266156023419,0.0499515527340085,0.15266156023419
0.56496,-11.6642039916633,-11.6642039916633,-0.743460563428083,-0.743460563428083,0.0499851334776131,0.152617968575946,0.0499851334776131,0.152617968575946
0.56518,-11.6577358602078,-11.6577358602078,-0.746025975525983,-0.746025975525983,0.0500187046158049,0.152574237368505,0.0500187046158049,0.152574237368505
0.5654,-11.651245454792,-11.651245454792,-0.748589962184802,-0.748589962184802,0.0500522661179018,0.152530366695853,0.0500522661179018,0.152530366695853
0.56562,-11.6447327878169,-11.6447327878169,-0.751152518507289,-0.751152518507289,0.0500858179532406,0.152486356642252,0.0500858179532406,0.152486356642252
0.56584,-11.638197871726,-11.638197871726,-0.753713639598969,-0.753713639598969,0.0501193600911767,0.152442207292238,0.0501193600911767,0.152442207292238
0.56606,-11.6316407190057,-11.6316407190057,-0.75627332056816,-0.75627332056816,0.0501528925010844,0.152397918730621,0.0501528925010844,0.152397918730621
0.56628,-11.6250613421854,-11.6250613421854,-0.758831556525976,-0.758831556525976,0.0501864151523572,0.152353491042485,0.0501864151523572,0.152353491042485
0.5665,-11.6184597538371,-11.6184597538371,-0.761388342586341,-0.761388342586341,0.0502199280144071,0.152308924313189,0.0502199280144071,0.152308924313189
0.56672,-11.6118359665755,-11.6118359665755,-0.763943673865997,-0.763943673865997,0.0502534310566656,0.152264218628366,0.0502534310566656,0.152264218628366
0.56694,-11.6051899930584,-11.6051899930584,-0.766497545484516,-0.766497545484516,0.050286924248583,0.152219374073922,0.050286924248583,0.152219374073922
0.56716,-11.5985218459859,-11.5985218459859,-0.769049952564308,-0.769049952564308,0.0503204075596291,0.152174390736038,0.0503204075596291,0.152174390736038
0.56738,-11.5918315381012,-11.5918315381012,-0.771600890230634,-0.771600890230634,0.0503538809592926,0.152129268701167,0.0503538809592926,0.152129268701167
0.5676,-11.58511908219,-11.58511908219,-0.77415035361161,-0.77415035361161,0.0503873444170817,0.152084008056039,0.0503873444170817,0.152084008056039
0.56782,-11.5783844910808,-11.5783844910808,-0.776698337838226,-0.776698337838226,0.0504207979025241,0.152038608887654,0.0504207979025241,0.152038608887654
0.56804,-11.5716277776448,-11.5716277776448,-0.779244838044346,-0.779244838044346,0.0504542413851666,0.151993071283289,0.0504542413851666,0.151993071283289
0.56826,-11.5648489547959,-11.5648489547959,-0.781789849366726,-0.781789849366726,0.0504876748345757,0.151947395330493,0.0504876748345757,0.151947395330493
0.56848,-11.5580480354905,-11.5580480354905,-0.784333366945022,-0.784333366945022,0.0505210982203375,0.151901581117087,0.0505210982203375,0.151901581117087
0.5687,-11.5512250327278,-11.5512250327278,-0.786875385921795,-0.786875385921795,0.0505545115120576,0.151855628731169,0.0505545115120576,0.151855628731169
0.56892,-11.5443799595497,-11.5443799595497,-0.789415901442528,-0.789415901442528,0.0505879146793613,0.151809538261108,0.0505879146793613,0.151809538261108
0.56914,-11.5375128290405,-11.5375128290405,-0.791954908655632,-0.791954908655632,0.0506213076918939,0.151763309795547,0.0506213076918939,0.151763309795547
0.56936,-11.5306236543272,-11.5306236543272,-0.794492402712458,-0.794492402712458,0.0506546905193201,0.151716943423401,0.0506546905193201,0.151716943423401
0.56958,-11.5237124485795,-11.5237124485795,-0.797028378767305,-0.797028378767305,0.0506880631313248,0.15167043923386,0.0506880631313248,0.15167043923386
0.5698,-11.5167792250096,-11.5167792250096,-0.79956283197743,-0.79956283197743,0.0507214254976126,0.151623797316386,0.0507214254976126,0.151623797316386
0.57002,-11.5098239968722,-11.5098239968722,-0.802095757503062,-0.802095757503062,0.0507547775879083,0.151577017760716,0.0507547775879083,0.151577017760716
0.57024,-11.5028467774646,-11.5028467774646,-0.804627150507406,-0.804627150507406,0.0507881193719568,0.151530100656856,0.0507881193719568,0.151530100656856
