"time","voltageQS.pin_p.reference.gamma","iAC.mean1.y","iAC.mean2.y","iDC2.mean.y"
0.82485,259.13427003135,84.9789485821255,-0.182342733188132,7221.62018752589
0.8249,259.149977994618,84.9789485821255,-0.182342733188132,7221.62018752589
0.82495,259.165685957886,84.9789485821255,-0.182342733188132,7221.62018752589
0.825,259.181393921154,84.9789485821255,-0.182342733188132,7221.62018752589
0.825,259.181393921154,84.9789485821255,-0.182342733188132,7221.62018752589
0.82505,259.197101884422,84.9789485821255,-0.182342733188132,7221.62018752589
0.8251,259.21280984769,84.9789485821255,-0.182342733188132,7221.62018752589
0.82515,259.228517810957,84.9789485821255,-0.182342733188132,7221.62018752589
0.8252,259.244225774225,84.9789485821255,-0.182342733188132,7221.62018752589
0.82525,259.259933737493,84.9789485821255,-0.182342733188132,7221.62018752589
0.8253,259.275641700761,84.9789485821255,-0.182342733188132,7221.62018752589
0.82535,259.291349664029,84.9789485821255,-0.182342733188132,7221.62018752589
0.8254,259.307057627297,84.9789485821255,-0.182342733188132,7221.62018752589
0.82545,259.322765590565,84.9789485821255,-0.182342733188132,7221.62018752589
0.8255,259.338473553833,84.9789485821255,-0.182342733188132,7221.62018752589
0.82555,259.354181517101,84.9789485821255,-0.182342733188132,7221.62018752589
0.8256,259.369889480369,84.9789485821255,-0.182342733188132,7221.62018752589
0.82565,259.385597443637,84.9789485821255,-0.182342733188132,7221.62018752589
0.8257,259.401305406905,84.9789485821255,-0.182342733188132,7221.62018752589
0.82575,259.417013370173,84.9789485821255,-0.182342733188132,7221.62018752589
0.8258,259.432721333441,84.9789485821255,-0.182342733188132,7221.62018752589
0.82585,259.448429296709,84.9789485821255,-0.182342733188132,7221.62018752589
0.8259,259.464137259977,84.9789485821255,-0.182342733188132,7221.62018752589
0.82595,259.479845223245,84.9789485821255,-0.182342733188132,7221.62018752589
0.826,259.495553186513,84.9789485821255,-0.182342733188132,7221.62018752589
0.82605,259.511261149781,84.9789485821255,-0.182342733188132,7221.62018752589
0.8261,259.526969113048,84.9789485821255,-0.182342733188132,7221.62018752589
0.82615,259.542677076316,84.9789485821255,-0.182342733188132,7221.62018752589
0.8262,259.558385039584,84.9789485821255,-0.182342733188132,7221.62018752589
0.82625,259.574093002852,84.9789485821255,-0.182342733188132,7221.62018752589
0.8263,259.58980096612,84.9789485821255,-0.182342733188132,7221.62018752589
0.82635,259.605508929388,84.9789485821255,-0.182342733188132,7221.62018752589
0.8264,259.621216892656,84.9789485821255,-0.182342733188132,7221.62018752589
0.82645,259.636924855924,84.9789485821255,-0.182342733188132,7221.62018752589
0.8265,259.652632819192,84.9789485821255,-0.182342733188132,7221.62018752589
0.82655,259.66834078246,84.9789485821255,-0.182342733188132,7221.62018752589
0.8266,259.684048745728,84.9789485821255,-0.182342733188132,7221.62018752589
0.82665,259.699756708996,84.9789485821255,-0.182342733188132,7221.62018752589
0.8267,259.715464672264,84.9789485821255,-0.182342733188132,7221.62018752589
0.82675,259.731172635532,84.9789485821255,-0.182342733188132,7221.62018752589
0.8268,259.7468805988,84.9789485821255,-0.182342733188132,7221.62018752589
0.82685,259.762588562068,84.9789485821255,-0.182342733188132,7221.62018752589
0.8269,259.778296525336,84.9789485821255,-0.182342733188132,7221.62018752589
0.82695,259.794004488604,84.9789485821255,-0.182342733188132,7221.62018752589
0.827,259.809712451872,84.9789485821255,-0.182342733188132,7221.62018752589
0.82705,259.82542041514,84.9789485821255,-0.182342733188132,7221.62018752589
0.8271,259.841128378408,84.9789485821255,-0.182342733188132,7221.62018752589
0.82715,259.856836341675,84.9789485821255,-0.182342733188132,7221.62018752589
0.8272,259.872544304943,84.9789485821255,-0.182342733188132,7221.62018752589
0.82725,259.888252268211,84.9789485821255,-0.182342733188132,7221.62018752589
0.8273,259.903960231479,84.9789485821255,-0.182342733188132,7221.62018752589
0.82735,259.919668194747,84.9789485821255,-0.182342733188132,7221.62018752589
0.8274,259.935376158015,84.9789485821255,-0.182342733188132,7221.62018752589
0.82745,259.951084121283,84.9789485821255,-0.182342733188132,7221.62018752589
0.8275,259.966792084551,84.9789485821255,-0.182342733188132,7221.62018752589
0.82755,259.982500047819,84.9789485821255,-0.182342733188132,7221.62018752589
0.8276,259.998208011087,84.9789485821255,-0.182342733188132,7221.62018752589
0.82765,260.013915974355,84.9789485821255,-0.182342733188132,7221.62018752589
0.8277,260.029623937623,84.9789485821255,-0.182342733188132,7221.62018752589
0.82775,260.045331900891,84.9789485821255,-0.182342733188132,7221.62018752589
0.8278,260.061039864159,84.9789485821255,-0.182342733188132,7221.62018752589
0.82785,260.076747827427,84.9789485821255,-0.182342733188132,7221.62018752589
0.8279,260.092455790695,84.9789485821255,-0.182342733188132,7221.62018752589
0.82795,260.108163753963,84.9789485821255,-0.182342733188132,7221.62018752589
0.828,260.123871717231,84.9789485821255,-0.182342733188132,7221.62018752589
0.82805,260.139579680499,84.9789485821255,-0.182342733188132,7221.62018752589
0.8281,260.155287643767,84.9789485821255,-0.182342733188132,7221.62018752589
0.82815,260.170995607035,84.9789485821255,-0.182342733188132,7221.62018752589
0.8282,260.186703570303,84.9789485821255,-0.182342733188132,7221.62018752589
0.82825,260.202411533571,84.9789485821255,-0.182342733188132,7221.62018752589
0.8283,260.218119496838,84.9789485821255,-0.182342733188132,7221.62018752589
0.82835,260.233827460106,84.9789485821255,-0.182342733188132,7221.62018752589
0.8284,260.249535423374,84.9789485821255,-0.182342733188132,7221.62018752589
0.82845,260.265243386642,84.9789485821255,-0.182342733188132,7221.62018752589
0.8285,260.28095134991,84.9789485821255,-0.182342733188132,7221.62018752589
0.82855,260.296659313178,84.9789485821255,-0.182342733188132,7221.62018752589
0.8286,260.312367276446,84.9789485821255,-0.182342733188132,7221.62018752589
0.82865,260.328075239714,84.9789485821255,-0.182342733188132,7221.62018752589
0.8287,260.343783202982,84.9789485821255,-0.182342733188132,7221.62018752589
0.82875,260.35949116625,84.9789485821255,-0.182342733188132,7221.62018752589
0.8288,260.375199129518,84.9789485821255,-0.182342733188132,7221.62018752589
0.82885,260.390907092786,84.9789485821255,-0.182342733188132,7221.62018752589
0.8289,260.406615056054,84.9789485821255,-0.182342733188132,7221.62018752589
0.82895,260.422323019322,84.9789485821255,-0.182342733188132,7221.62018752589
0.829,260.43803098259,84.9789485821255,-0.182342733188132,7221.62018752589
0.82905,260.453738945858,84.9789485821255,-0.182342733188132,7221.62018752589
0.8291,260.469446909126,84.9789485821255,-0.182342733188132,7221.62018752589
0.82915,260.485154872394,84.9789485821255,-0.182342733188132,7221.62018752589
0.8292,260.500862835662,84.9789485821255,-0.182342733188132,7221.62018752589
0.82925,260.51657079893,84.9789485821255,-0.182342733188132,7221.62018752589
0.8293,260.532278762198,84.9789485821255,-0.182342733188132,7221.62018752589
0.82935,260.547986725466,84.9789485821255,-0.182342733188132,7221.62018752589
0.8294,260.563694688734,84.9789485821255,-0.182342733188132,7221.62018752589
0.82945,260.579402652001,84.9789485821255,-0.182342733188132,7221.62018752589
0.8295,260.595110615269,84.9789485821255,-0.182342733188132,7221.62018752589
0.82955,260.610818578537,84.9789485821255,-0.182342733188132,7221.62018752589
0.8296,260.626526541805,84.9789485821255,-0.182342733188132,7221.62018752589
0.82965,260.642234505073,84.9789485821255,-0.182342733188132,7221.62018752589
0.8297,260.657942468341,84.9789485821255,-0.182342733188132,7221.62018752589
0.82975,260.673650431609,84.9789485821255,-0.182342733188132,7221.62018752589
0.8298,260.689358394877,84.9789485821255,-0.182342733188132,7221.62018752589
0.82985,260.705066358145,84.9789485821255,-0.182342733188132,7221.62018752589
0.8299,260.720774321413,84.9789485821255,-0.182342733188132,7221.62018752589
0.82995,260.736482284681,84.9789485821255,-0.182342733188132,7221.62018752589
0.83,260.752190247949,84.9789485821255,-0.182342733188132,7221.62018752589
0.83005,260.767898211217,84.9789485821255,-0.182342733188132,7221.62018752589
0.8301,260.783606174485,84.9789485821255,-0.182342733188132,7221.62018752589
0.83015,260.799314137753,84.9789485821255,-0.182342733188132,7221.62018752589
0.8302,260.815022101021,84.9789485821255,-0.182342733188132,7221.62018752589
0.83025,260.830730064289,84.9789485821255,-0.182342733188132,7221.62018752589
0.8303,260.846438027557,84.9789485821255,-0.182342733188132,7221.62018752589
0.83035,260.862145990825,84.9789485821255,-0.182342733188132,7221.62018752589
0.8304,260.877853954093,84.9789485821255,-0.182342733188132,7221.62018752589
0.83045,260.893561917361,84.9789485821255,-0.182342733188132,7221.62018752589
0.8305,260.909269880629,84.9789485821255,-0.182342733188132,7221.62018752589
0.83055,260.924977843896,84.9789485821255,-0.182342733188132,7221.62018752589
0.8306,260.940685807164,84.9789485821255,-0.182342733188132,7221.62018752589
0.83065,260.956393770432,84.9789485821255,-0.182342733188132,7221.62018752589
0.8307,260.9721017337,84.9789485821255,-0.182342733188132,7221.62018752589
0.83075,260.987809696968,84.9789485821255,-0.182342733188132,7221.62018752589
0.8308,261.003517660236,84.9789485821255,-0.182342733188132,7221.62018752589
0.83085,261.019225623504,84.9789485821255,-0.182342733188132,7221.62018752589
0.8309,261.034933586772,84.9789485821255,-0.182342733188132,7221.62018752589
0.83095,261.05064155004,84.9789485821255,-0.182342733188132,7221.62018752589
0.831,261.066349513308,84.9789485821255,-0.182342733188132,7221.62018752589
0.83105,261.082057476576,84.9789485821255,-0.182342733188132,7221.62018752589
0.8311,261.097765439844,84.9789485821255,-0.182342733188132,7221.62018752589
0.83115,261.113473403112,84.9789485821255,-0.182342733188132,7221.62018752589
0.8312,261.12918136638,84.9789485821255,-0.182342733188132,7221.62018752589
0.83125,261.144889329648,84.9789485821255,-0.182342733188132,7221.62018752589
0.8313,261.160597292916,84.9789485821255,-0.182342733188132,7221.62018752589
0.83135,261.176305256184,84.9789485821255,-0.182342733188132,7221.62018752589
0.8314,261.192013219452,84.9789485821255,-0.182342733188132,7221.62018752589
0.83145,261.20772118272,84.9789485821255,-0.182342733188132,7221.62018752589
0.8315,261.223429145988,84.9789485821255,-0.182342733188132,7221.62018752589
0.83155,261.239137109256,84.9789485821255,-0.182342733188132,7221.62018752589
0.8316,261.254845072524,84.9789485821255,-0.182342733188132,7221.62018752589
0.83165,261.270553035792,84.9789485821255,-0.182342733188132,7221.62018752589
0.8317,261.286260999059,84.9789485821255,-0.182342733188132,7221.62018752589
0.83175,261.301968962327,84.9789485821255,-0.182342733188132,7221.62018752589
0.8318,261.317676925595,84.9789485821255,-0.182342733188132,7221.62018752589
0.83185,261.333384888863,84.9789485821255,-0.182342733188132,7221.62018752589
0.8319,261.349092852131,84.9789485821255,-0.182342733188132,7221.62018752589
0.83195,261.364800815399,84.9789485821255,-0.182342733188132,7221.62018752589
0.832,261.380508778667,84.9789485821255,-0.182342733188132,7221.62018752589
0.83205,261.396216741935,84.9789485821255,-0.182342733188132,7221.62018752589
0.8321,261.411924705203,84.9789485821255,-0.182342733188132,7221.62018752589
0.83215,261.427632668471,84.9789485821255,-0.182342733188132,7221.62018752589
0.8322,261.443340631739,84.9789485821255,-0.182342733188132,7221.62018752589
0.83225,261.459048595007,84.9789485821255,-0.182342733188132,7221.62018752589
0.8323,261.474756558275,84.9789485821255,-0.182342733188132,7221.62018752589
0.83235,261.490464521543,84.9789485821255,-0.182342733188132,7221.62018752589
0.8324,261.506172484811,84.9789485821255,-0.182342733188132,7221.62018752589
0.83245,261.521880448079,84.9789485821255,-0.182342733188132,7221.62018752589
0.8325,261.537588411347,84.9789485821255,-0.182342733188132,7221.62018752589
0.83255,261.553296374615,84.9789485821255,-0.182342733188132,7221.62018752589
0.8326,261.569004337883,84.9789485821255,-0.182342733188132,7221.62018752589
0.83265,261.584712301151,84.9789485821255,-0.182342733188132,7221.62018752589
0.8327,261.600420264419,84.9789485821255,-0.182342733188132,7221.62018752589
0.83275,261.616128227687,84.9789485821255,-0.182342733188132,7221.62018752589
0.8328,261.631836190955,84.9789485821255,-0.182342733188132,7221.62018752589
0.83285,261.647544154222,84.9789485821255,-0.182342733188132,7221.62018752589
0.8329,261.66325211749,84.9789485821255,-0.182342733188132,7221.62018752589
0.83295,261.678960080758,84.9789485821255,-0.182342733188132,7221.62018752589
0.833,261.694668044026,84.9789485821255,-0.182342733188132,7221.62018752589
0.83305,261.710376007294,84.9789485821255,-0.182342733188132,7221.62018752589
0.8331,261.726083970562,84.9789485821255,-0.182342733188132,7221.62018752589
0.83315,261.74179193383,84.9789485821255,-0.182342733188132,7221.62018752589
0.8332,261.757499897098,84.9789485821255,-0.182342733188132,7221.62018752589
0.83325,261.773207860366,84.9789485821255,-0.182342733188132,7221.62018752589
0.8333,261.788915823634,84.9789485821255,-0.182342733188132,7221.62018752589
0.83335,261.804623786902,84.9789485821255,-0.182342733188132,7221.62018752589
0.8334,261.82033175017,84.9789485821255,-0.182342733188132,7221.62018752589
0.83345,261.836039713438,84.9789485821255,-0.182342733188132,7221.62018752589
0.8335,261.851747676706,84.9789485821255,-0.182342733188132,7221.62018752589
0.83355,261.867455639974,84.9789485821255,-0.182342733188132,7221.62018752589
0.8336,261.883163603242,84.9789485821255,-0.182342733188132,7221.62018752589
0.83365,261.89887156651,84.9789485821255,-0.182342733188132,7221.62018752589
0.8337,261.914579529778,84.9789485821255,-0.182342733188132,7221.62018752589
0.83375,261.930287493046,84.9789485821255,-0.182342733188132,7221.62018752589
0.8338,261.945995456314,84.9789485821255,-0.182342733188132,7221.62018752589
0.83385,261.961703419582,84.9789485821255,-0.182342733188132,7221.62018752589
0.8339,261.97741138285,84.9789485821255,-0.182342733188132,7221.62018752589
0.83395,261.993119346118,84.9789485821255,-0.182342733188132,7221.62018752589
0.834,262.008827309385,84.9789485821255,-0.182342733188132,7221.62018752589
0.83405,262.024535272653,84.9789485821255,-0.182342733188132,7221.62018752589
0.8341,262.040243235921,84.9789485821255,-0.182342733188132,7221.62018752589
0.83415,262.055951199189,84.9789485821255,-0.182342733188132,7221.62018752589
0.8342,262.071659162457,84.9789485821255,-0.182342733188132,7221.62018752589
0.83425,262.087367125725,84.9789485821255,-0.182342733188132,7221.62018752589
0.8343,262.103075088993,84.9789485821255,-0.182342733188132,7221.62018752589
0.83435,262.118783052261,84.9789485821255,-0.182342733188132,7221.62018752589
0.8344,262.134491015529,84.9789485821255,-0.182342733188132,7221.62018752589
0.83445,262.150198978797,84.9789485821255,-0.182342733188132,7221.62018752589
0.8345,262.165906942065,84.9789485821255,-0.182342733188132,7221.62018752589
0.83455,262.181614905333,84.9789485821255,-0.182342733188132,7221.62018752589
0.8346,262.197322868601,84.9789485821255,-0.182342733188132,7221.62018752589
0.83465,262.213030831869,84.9789485821255,-0.182342733188132,7221.62018752589
0.8347,262.228738795137,84.9789485821255,-0.182342733188132,7221.62018752589
0.83475,262.244446758405,84.9789485821255,-0.182342733188132,7221.62018752589
0.8348,262.260154721673,84.9789485821255,-0.182342733188132,7221.62018752589
0.83485,262.275862684941,84.9789485821255,-0.182342733188132,7221.62018752589
0.8349,262.291570648209,84.9789485821255,-0.182342733188132,7221.62018752589
0.83495,262.307278611477,84.9789485821255,-0.182342733188132,7221.62018752589
0.835,262.322986574745,84.9789485821255,-0.182342733188132,7221.62018752589
