"time","Re","m_flow[1]","m_flow[2]","Nu[1]","Nu[2]","input_Re.y"
0.238966,2389.66,21.1330688135593,12.7397862702488,23.4797909114366,21.4012030558316,2389.66
0.239168,2391.68,21.1509327770535,12.7505553203505,23.4899111265163,21.4113561339018,2391.68
0.23937,2393.7,21.1687967405476,12.7613243704521,23.5000271541973,21.4215059532967,2393.7
0.239572,2395.72,21.1866607040417,12.7720934205538,23.5101389997437,21.4316525177301,2395.72
0.239774,2397.74,21.2045246675359,12.7828624706554,23.5202466684084,21.4417958309084,2397.74
0.239976,2399.76,21.22238863103,12.7936315207571,23.5303501654334,21.4519358965305,2399.76
0.240178,2401.78,21.2402525945241,12.8044005708587,23.5404494960498,21.4620727182879,2401.78
0.24038,2403.8,21.2581165580183,12.8151696209604,23.5505446654777,21.4722062998645,2403.8
0.240582,2405.82,21.2759805215124,12.825938671062,23.5606356789262,21.4823366449371,2405.82
0.240784,2407.84,21.2938444850065,12.8367077211637,23.5707225415936,21.4924637571748,2407.84
0.240986,2409.86,21.3117084485007,12.8474767712653,23.5808052586673,21.5025876402397,2409.86
0.241188,2411.88,21.3295724119948,12.8582458213669,23.5908838353239,21.5127082977862,2411.88
0.24139,2413.9,21.3474363754889,12.8690148714686,23.6009582767292,21.5228257334615,2413.9
0.241592,2415.92,21.3653003389831,12.8797839215702,23.6110285880382,21.5329399509057,2415.92
0.241794,2417.94,21.3831643024772,12.8905529716719,23.6210947743952,21.5430509537515,2417.94
0.241996,2419.96,21.4010282659713,12.9013220217735,23.6311568409338,21.5531587456242,2419.96
0.242198,2421.98,21.4188922294655,12.9120910718752,23.641214792777,21.5632633301421,2421.98
0.2424,2424,21.4367561929596,12.9228601219768,23.651268635037,21.5733647109161,2424
0.242602,2426.02,21.4546201564537,12.9336291720785,23.6613183728156,21.5834628915501,2426.02
0.242804,2428.04,21.4724841199479,12.9443982221801,23.6713640112038,21.5935578756406,2428.04
0.243006,2430.06,21.490348083442,12.9551672722818,23.6814055552822,21.6036496667773,2430.06
0.243208,2432.08,21.5082120469361,12.9659363223834,23.691443010121,21.6137382685425,2432.08
0.24341,2434.1,21.5260760104303,12.9767053724851,23.7014763807796,21.6238236845114,2434.1
0.243612,2436.12,21.5439399739244,12.9874744225867,23.7115056723072,21.6339059182521,2436.12
0.243814,2438.14,21.5618039374185,12.9982434726884,23.7215308897424,21.6439849733259,2438.14
0.244016,2440.16,21.5796679009127,13.00901252279,23.7315520381137,21.6540608532869,2440.16
0.244218,2442.18,21.5975318644068,13.0197815728917,23.7415691224389,21.6641335616819,2442.18
0.24442,2444.2,21.6153958279009,13.0305506229933,23.7515821477257,21.6742031020512,2444.2
0.244622,2446.22,21.6332597913951,13.041319673095,23.7615911189713,21.6842694779277,2446.22
0.244824,2448.24,21.6511237548892,13.0520887231966,23.7715960411628,21.6943326928376,2448.24
0.245026,2450.26,21.6689877183833,13.0628577732982,23.781596919277,21.7043927502999,2450.26
0.245228,2452.28,21.6868516818774,13.0736268233999,23.7915937582805,21.714449653827,2452.28
0.24543,2454.3,21.7047156453716,13.0843958735015,23.8015865631297,21.7245034069243,2454.3
0.245632,2456.32,21.7225796088657,13.0951649236032,23.8115753387707,21.73455401309,2456.32
0.245834,2458.34,21.7404435723598,13.1059339737048,23.8215600901398,21.7446014758158,2458.34
0.246036,2460.36,21.758307535854,13.1167030238065,23.8315408221628,21.7546457985865,2460.36
0.246238,2462.38,21.7761714993481,13.1274720739081,23.8415175397559,21.76468698488,2462.38
0.24644,2464.4,21.7940354628422,13.1382411240098,23.8514902478248,21.7747250381674,2464.4
0.246642,2466.42,21.8118994263364,13.1490101741114,23.8614589512655,21.7847599619129,2466.42
0.246844,2468.44,21.8297633898305,13.1597792242131,23.8714236549639,21.7947917595743,2468.44
0.247046,2470.46,21.8476273533246,13.1705482743147,23.8813843637959,21.8048204346022,2470.46
0.247248,2472.48,21.8654913168188,13.1813173244164,23.8913410826276,21.8148459904407,2472.48
0.24745,2474.5,21.8833552803129,13.192086374518,23.9012938163152,21.8248684305273,2474.5
0.247652,2476.52,21.901219243807,13.2028554246197,23.9112425697048,21.8348877582927,2476.52
0.247854,2478.54,21.9190832073012,13.2136244747213,23.9211873476329,21.8449039771607,2478.54
0.248056,2480.56,21.9369471707953,13.224393524823,23.9311281549262,21.8549170905489,2480.56
0.248258,2482.58,21.9548111342894,13.2351625749246,23.9410649964014,21.8649271018679,2482.58
0.24846,2484.6,21.9726750977836,13.2459316250263,23.9509978768657,21.8749340145219,2484.6
0.248662,2486.62,21.9905390612777,13.2567006751279,23.9609268011163,21.8849378319083,2486.62
0.248864,2488.64,22.0084030247718,13.2674697252295,23.970851773941,21.8949385574181,2488.64
0.249066,2490.66,22.026266988266,13.2782387753312,23.9807728001176,21.9049361944357,2490.66
0.249268,2492.68,22.0441309517601,13.2890078254328,23.9906898844146,21.9149307463389,2492.68
0.24947,2494.7,22.0619949152542,13.2997768755345,24.0006030315905,21.9249222164991,2494.7
0.249672,2496.72,22.0798588787484,13.3105459256361,24.0105122463946,21.934910608281,2496.72
0.249874,2498.74,22.0977228422425,13.3213149757378,24.0204175335663,21.9448959250431,2498.74
0.250076,2500.76,22.1155868057366,13.3320840258394,24.0303188978357,21.9548781701372,2500.76
0.250278,2502.78,22.1334507692308,13.3428530759411,24.0402163439232,21.9648573469086,2502.78
0.25048,2504.8,22.1513147327249,13.3536221260427,24.0501098765398,21.9748334586964,2504.8
0.250682,2506.82,22.169178696219,13.3643911761444,24.0599995003872,21.9848065088331,2506.82
0.250884,2508.84,22.1870426597132,13.375160226246,24.0698852201574,21.994776500645,2508.84
0.251086,2510.86,22.2049066232073,13.3859292763477,24.0797670405332,22.0047434374517,2510.86
0.251288,2512.88,22.2227705867014,13.3966983264493,24.0896449661878,22.0147073225669,2512.88
0.25149,2514.9,22.2406345501956,13.407467376551,24.0995190017852,22.0246681592975,2514.9
0.251692,2516.92,22.2584985136897,13.4182364266526,24.1093891519802,22.0346259509444,2516.92
0.251894,2518.94,22.2763624771838,13.4290054767543,24.119255421418,22.044580700802,2518.94
0.252096,2520.96,22.294226440678,13.4397745268559,24.1291178147348,22.0545324121585,2520.96
0.252298,2522.98,22.3120904041721,13.4505435769575,24.1389763365573,22.0644810882958,2522.98
0.2525,2525,22.3299543676662,13.4613126270592,24.1488309915033,22.0744267324895,2525
0.252702,2527.02,22.3478183311604,13.4720816771608,24.158681784181,22.0843693480091,2527.02
0.252904,2529.04,22.3656822946545,13.4828507272625,24.1685287191898,22.0943089381179,2529.04
0.253106,2531.06,22.3835462581486,13.4936197773641,24.1783718011197,22.1042455060727,2531.06
0.253308,2533.08,22.4014102216428,13.5043888274658,24.1882110345518,22.1141790551244,2533.08
0.25351,2535.1,22.4192741851369,13.5151578775674,24.1980464240578,22.1241095885176,2535.1
0.253712,2537.12,22.437138148631,13.5259269276691,24.2078779742007,22.1340371094909,2537.12
0.253914,2539.14,22.4550021121252,13.5366959777707,24.2177056895342,22.1439616212766,2539.14
0.254116,2541.16,22.4728660756193,13.5474650278724,24.227529574603,22.1538831271009,2541.16
0.254318,2543.18,22.4907300391134,13.558234077974,24.237349633943,22.1638016301841,2543.18
0.25452,2545.2,22.5085940026076,13.5690031280757,24.2471658720808,22.17371713374,2545.2
0.254722,2547.22,22.5264579661017,13.5797721781773,24.2569782935343,22.1836296409769,2547.22
0.254924,2549.24,22.5443219295958,13.590541228279,24.2667869028126,22.1935391550965,2549.24
0.255126,2551.26,22.56218589309,13.6013102783806,24.2765917044155,22.2034456792948,2551.26
0.255328,2553.28,22.5800498565841,13.6120793284823,24.2863927028343,22.2133492167617,2553.28
0.25553,2555.3,22.5979138200782,13.6228483785839,24.2961899025512,22.2232497706811,2555.3
0.255732,2557.32,22.6157777835724,13.6336174286856,24.3059833080399,22.2331473442309,2557.32
0.255934,2559.34,22.6336417470665,13.6443864787872,24.3157729237649,22.243041940583,2559.34
0.256136,2561.36,22.6515057105606,13.6551555288888,24.3255587541822,22.2529335629035,2561.36
0.256338,2563.38,22.6693696740548,13.6659245789905,24.3353408037389,22.2628222143524,2563.38
0.25654,2565.4,22.6872336375489,13.6766936290921,24.3451190768736,22.2727078980838,2565.4
0.256742,2567.42,22.705097601043,13.6874626791938,24.3548935780159,22.282590617246,2567.42
0.256944,2569.44,22.7229615645372,13.6982317292954,24.364664311587,22.2924703749813,2569.44
0.257146,2571.46,22.7408255280313,13.7090007793971,24.3744312819993,22.3023471744262,2571.46
0.257348,2573.48,22.7586894915254,13.7197698294987,24.3841944936566,22.3122210187113,2573.48
0.25755,2575.5,22.7765534550196,13.7305388796004,24.393953950954,22.3220919109614,2575.5
0.257752,2577.52,22.7944174185137,13.741307929702,24.4037096582781,22.3319598542955,2577.52
0.257954,2579.54,22.8122813820078,13.7520769798037,24.413461620007,22.3418248518267,2579.54
0.258156,2581.56,22.830145345502,13.7628460299053,24.4232098405103,22.3516869066624,2581.56
0.258358,2583.58,22.8480093089961,13.773615080007,24.4329543241489,22.3615460219041,2583.58
0.25856,2585.6,22.8658732724902,13.7843841301086,24.4426950752753,22.3714022006478,2585.6
0.258762,2587.62,22.8837372359844,13.7951531802103,24.4524320982336,22.3812554459835,2587.62
0.258964,2589.64,22.9016011994785,13.8059222303119,24.4621653973594,22.3911057609955,2589.64
0.259166,2591.66,22.9194651629726,13.8166912804136,24.4718949769799,22.4009531487624,2591.66
0.259368,2593.68,22.9373291264668,13.8274603305152,24.4816208414138,22.4107976123573,2593.68
0.25957,2595.7,22.9551930899609,13.8382293806169,24.4913429949715,22.4206391548474,2595.7
0.259772,2597.72,22.973057053455,13.8489984307185,24.5010614419552,22.4304777792943,2597.72
0.259974,2599.74,22.9909210169492,13.8597674808201,24.5107761866586,22.4403134887538,2599.74
0.260176,2601.76,23.0087849804433,13.8705365309218,24.5204872333671,22.4501462862764,2601.76
0.260378,2603.78,23.0266489439374,13.8813055810234,24.5301945863578,22.4599761749067,2603.78
0.26058,2605.8,23.0445129074316,13.8920746311251,24.5398982498997,22.4698031576837,2605.8
0.260782,2607.82,23.0623768709257,13.9028436812267,24.5495982282533,22.479627237641,2607.82
0.260984,2609.84,23.0802408344198,13.9136127313284,24.5592945256712,22.4894484178065,2609.84
0.261186,2611.86,23.098104797914,13.92438178143,24.5689871463975,22.4992667012025,2611.86
0.261388,2613.88,23.1159687614081,13.9351508315317,24.5786760946683,22.5090820908457,2613.88
0.26159,2615.9,23.1338327249022,13.9459198816333,24.5883613747116,22.5188945897475,2615.9
0.261792,2617.92,23.1516966883964,13.956688931735,24.5980429907471,22.5287042009136,2617.92
0.261994,2619.94,23.1695606518905,13.9674579818366,24.6077209469865,22.5385109273443,2619.94
0.262196,2621.96,23.1874246153846,13.9782270319383,24.6173952476334,22.5483147720343,2621.96
0.262398,2623.98,23.2052885788788,13.9889960820399,24.6270658968834,22.5581157379728,2623.98
0.2626,2626,23.2231525423729,13.9997651321416,24.6367328989238,22.5679138281438,2626
0.262802,2628.02,23.241016505867,14.0105341822432,24.6463962579343,22.5777090455255,2628.02
0.263004,2630.04,23.2588804693611,14.0213032323449,24.6560559780863,22.5875013930909,2630.04
0.263206,2632.06,23.2767444328553,14.0320722824465,24.6657120635433,22.5972908738076,2632.06
0.263408,2634.08,23.2946083963494,14.0428413325482,24.6753645184608,22.6070774906377,2634.08
0.26361,2636.1,23.3124723598436,14.0536103826498,24.6850133469865,22.6168612465379,2636.1
0.263812,2638.12,23.3303363233377,14.0643794327514,24.69465855326,22.6266421444596,2638.12
0.264014,2640.14,23.3482002868318,14.0751484828531,24.7043001414132,22.6364201873488,2640.14
0.264216,2642.16,23.3660642503259,14.0859175329547,24.7139381155701,22.6461953781461,2642.16
0.264418,2644.18,23.3839282138201,14.0966865830564,24.7235724798466,22.655967719787,2644.18
0.26462,2646.2,23.4017921773142,14.107455633158,24.733203238351,22.6657372152013,2646.2
0.264822,2648.22,23.4196561408083,14.1182246832597,24.7428303951839,22.6755038673139,2648.22
0.265024,2650.24,23.4375201043025,14.1289937333613,24.7524539544379,22.6852676790442,2650.24
0.265226,2652.26,23.4553840677966,14.139762783463,24.7620739201979,22.6950286533063,2652.26
0.265428,2654.28,23.4732480312907,14.1505318335646,24.771690296541,22.704786793009,2654.28
0.26563,2656.3,23.4911119947849,14.1613008836663,24.7813030875367,22.7145421010561,2656.3
0.265832,2658.32,23.508975958279,14.1720699337679,24.7909122972467,22.724294580346,2658.32
0.266034,2660.34,23.5268399217731,14.1828389838696,24.8005179297251,22.7340442337718,2660.34
0.266236,2662.36,23.5447038852673,14.1936080339712,24.8101199890181,22.7437910642216,2662.36
0.266438,2664.38,23.5625678487614,14.2043770840729,24.8197184791647,22.7535350745781,2664.38
0.26664,2666.4,23.5804318122555,14.2151461341745,24.8293134041959,22.7632762677189,2666.4
0.266842,2668.42,23.5982957757497,14.2259151842762,24.8389047681351,22.7730146465165,2668.42
0.267044,2670.44,23.6161597392438,14.2366842343778,24.8484925749984,22.7827502138382,2670.44
0.267246,2672.46,23.6340237027379,14.2474532844795,24.8580768287941,22.7924829725462,2672.46
0.267448,2674.48,23.6518876662321,14.2582223345811,24.8676575335231,22.8022129254974,2674.48
0.26765,2676.5,23.6697516297262,14.2689913846827,24.8772346931785,22.8119400755439,2676.5
0.267852,2678.52,23.6876155932203,14.2797604347844,24.8868083117463,22.8216644255324,2678.52
0.268054,2680.54,23.7054795567145,14.290529484886,24.8963783932047,22.8313859783046,2680.54
0.268256,2682.56,23.7233435202086,14.3012985349877,24.9059449415246,22.8411047366973,2682.56
0.268458,2684.58,23.7412074837027,14.3120675850893,24.9155079606695,22.850820703542,2684.58
0.26866,2686.6,23.7590714471969,14.322836635191,24.9250674545952,22.8605338816653,2686.6
0.268862,2688.62,23.776935410691,14.3336056852926,24.9346234272503,22.8702442738888,2688.62
0.269064,2690.64,23.7947993741851,14.3443747353943,24.9441758825762,22.8799518830289,2690.64
0.269266,2692.66,23.8126633376793,14.3551437854959,24.9537248245065,22.8896567118972,2692.66
0.269468,2694.68,23.8305273011734,14.3659128355976,24.9632702569678,22.8993587633002,2694.68
0.26967,2696.7,23.8483912646675,14.3766818856992,24.9728121838792,22.9090580400393,2696.7
0.269872,2698.72,23.8662552281617,14.3874509358009,24.9823506091526,22.9187545449112,2698.72
0.270074,2700.74,23.8841191916558,14.3982199859025,24.9918855366925,22.9284482807075,2700.74
0.270276,2702.76,23.9019831551499,14.4089890360042,25.0014169703962,22.9381392502148,2702.76
0.270478,2704.78,23.9198471186441,14.4197580861058,25.0109449141538,22.9478274562149,2704.78
0.27068,2706.8,23.9377110821382,14.4305271362075,25.0204693718479,22.9575129014846,2706.8
0.270882,2708.82,23.9555750456323,14.4412961863091,25.0299903473543,22.9671955887957,2708.82
0.271084,2710.84,23.9734390091265,14.4520652364108,25.0395078445413,22.9768755209154,2710.84
0.271286,2712.86,23.9913029726206,14.4628342865124,25.0490218672702,22.9865527006058,2712.86
0.271488,2714.88,24.0091669361147,14.473603336614,25.0585324193949,22.9962271306241,2714.88
0.27169,2716.9,24.0270308996089,14.4843723867157,25.0680395047624,23.0058988137228,2716.9
0.271892,2718.92,24.044894863103,14.4951414368173,25.0775431272126,23.0155677526494,2718.92
0.272094,2720.94,24.0627588265971,14.505910486919,25.087043290578,23.0252339501467,2720.94
0.272296,2722.96,24.0806227900913,14.5166795370206,25.0965399986844,23.0348974089527,2722.96
0.272498,2724.98,24.0984867535854,14.5274485871223,25.1060332553502,23.0445581318005,2724.98
0.2727,2727,24.1163507170795,14.5382176372239,25.115523064387,23.0542161214183,2727
0.272902,2729.02,24.1342146805737,14.5489866873256,25.1250094295992,23.0638713805298,2729.02
0.273104,2731.04,24.1520786440678,14.5597557374272,25.1344923547842,23.0735239118537,2731.04
0.273306,2733.06,24.1699426075619,14.5705247875289,25.1439718437327,23.0831737181041,2733.06
0.273508,2735.08,24.1878065710561,14.5812938376305,25.153447900228,23.0928208019903,2735.08
0.27371,2737.1,24.2056705345502,14.5920628877322,25.1629205280467,23.1024651662168,2737.1
0.273912,2739.12,24.2235344980443,14.6028319378338,25.1723897309584,23.1121068134834,2739.12
0.274114,2741.14,24.2413984615385,14.6136009879355,25.1818555127257,23.1217457464854,2741.14
0.274316,2743.16,24.2592624250326,14.6243700380371,25.1913178771045,23.131381967913,2743.16
0.274518,2745.18,24.2771263885267,14.6351390881388,25.2007768278436,23.1410154804522,2745.18
0.27472,2747.2,24.2949903520209,14.6459081382404,25.210232368685,23.1506462867838,2747.2
0.274922,2749.22,24.312854315515,14.6566771883421,25.219684503364,23.1602743895844,2749.22
0.275124,2751.24,24.3307182790091,14.6674462384437,25.2291332356089,23.1698997915258,2751.24
0.275326,2753.26,24.3485822425033,14.6782152885453,25.2385785691411,23.179522495275,2753.26
0.275528,2755.28,24.3664462059974,14.688984338647,25.2480205076754,23.1891425034945,2755.28
0.27573,2757.3,24.3843101694915,14.6997533887486,25.2574590549198,23.1987598188423,2757.3
0.275932,2759.32,24.4021741329857,14.7105224388503,25.2668942145754,23.2083744439717,2759.32
0.276134,2761.34,24.4200380964798,14.7212914889519,25.2763259903367,23.2179863815312,2761.34
0.276336,2763.36,24.4379020599739,14.7320605390536,25.2857543858914,23.2275956341652,2763.36
0.276538,2765.38,24.4557660234681,14.7428295891552,25.2951794049205,23.237202204513,2765.38
0.27674,2767.4,24.4736299869622,14.7535986392569,25.3046010510983,23.2468060952097,2767.4
0.276942,2769.42,24.4914939504563,14.7643676893585,25.3140193280924,23.2564073088857,2769.42
0.277144,2771.44,24.5093579139505,14.7751367394602,25.3234342395638,23.266005848167,2771.44
0.277346,2773.46,24.5272218774446,14.7859057895618,25.3328457891668,23.275601715675,2773.46
