"time","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
0.6848,0.0263495581064699,0.00860945746155363,-0.00164488545638414
0.6864,0.0263632930669372,0.00855934002162988,-0.00163531023652404
0.688,0.0263769480789857,0.00850951430543781,-0.00162579075213001
0.6896,0.0263905236091855,0.00845997861050533,-0.00161632667793513
0.6912,0.0264040201215155,0.00841073124381577,-0.00160691769047901
0.6928,0.0264174380773843,0.0083617705217302,-0.00159756346809294
0.6944,0.0264307779311938,0.00831309478617847,-0.00158826369399323
0.696,0.026444040054968,0.00826470267968792,-0.00157901810882709
0.6976,0.0264572249733929,0.00821659228771893,-0.0015698263468109
0.6992,0.0264703331361039,0.00816876196959336,-0.00156068809448385
0.7008,0.0264833649901855,0.00812121009394063,-0.00155160304016336
0.7024,0.0264963209801909,0.00807393503862696,-0.00154257087393161
0.704,0.0265092015481611,0.0080269351906847,-0.00153359128762204
0.7056,0.0265220071336447,0.00798020894624162,-0.0015246639748058
0.7072,0.0265347381737168,0.00793375471045024,-0.00151578863077826
0.7088,0.0265473951029988,0.00788757089741713,-0.00150696495254554
0.7104,0.0265599783536775,0.00784165593013217,-0.00149819263881095
0.712,0.0265724883555245,0.00779600824039795,-0.0014894713899615
0.7136,0.0265849255359157,0.00775062626875897,-0.00148080090805444
0.7152,0.0265972903198505,0.00770550846443102,-0.00147218089680367
0.7168,0.0266095831299713,0.00766065328523046,-0.00146361106156631
0.7184,0.026621804386583,0.00761605919750351,-0.00145509110932913
0.72,0.0266339545076719,0.00757172467605559,-0.00144662074869511
0.7216,0.0266460339089257,0.00752764820408058,-0.00143819968986986
0.7232,0.0266580430037524,0.00748382827309019,-0.00142982764464819
0.7248,0.0266699822032999,0.0074402633828432,-0.00142150432640053
0.7264,0.0266818519164751,0.00739695204127481,-0.00141322945005948
0.728,0.0266936525499638,0.0073538927644259,-0.00140500273210628
0.7296,0.0267053844537474,0.00731108427528175,-0.00139682392856004
0.7312,0.0267170480015874,0.00726852521003872,-0.0013886927788584
0.7328,0.0267286436511556,0.00722621389865604,-0.00138060896393062
0.7344,0.0267401717980553,0.00718414889761464,-0.00137257220798424
0.736,0.0267516328356442,0.00714232877158882,-0.00136458223679217
0.7376,0.0267630271550514,0.00710075209338518,-0.00135663877768106
0.7392,0.026774355145194,0.00705941744388165,-0.00134874155951963
0.7408,0.0267856171927939,0.00701832341196643,-0.00134089031270699
0.7424,0.0267968136823945,0.00697746859447692,-0.001333084769161
0.744,0.0268079449963773,0.00693685159613877,-0.00132532466230664
0.7456,0.0268190115149787,0.00689647102950476,-0.00131760972706426
0.7472,0.0268300136163069,0.00685632551489383,-0.00130993969983802
0.7488,0.0268409516763583,0.00681641368033003,-0.00130231431850416
0.7504,0.0268518260690346,0.00677673416148147,-0.00129473332239937
0.752,0.0268626371661591,0.00673728560159933,-0.00128719645230912
0.7536,0.0268733853374938,0.00669806665145678,-0.00127970345045602
0.7552,0.026884070950756,0.00665907596928798,-0.00127225406048812
0.7568,0.0268946943716348,0.00662031222072703,-0.00126484802746729
0.7584,0.0269052559638084,0.00658177407874695,-0.00125748509785752
0.76,0.02691575608896,0.00654346022359867,-0.0012501650195133
0.7616,0.0269261951067953,0.00650536934274992,-0.00124288754166793
0.7632,0.0269365733750588,0.00646750013082431,-0.00123565241492189
0.7648,0.0269468911516653,0.00642985164678022,-0.00122845945948386
0.7664,0.0269571488508462,0.00639242237908561,-0.00122130838656711
0.768,0.0269673468378023,0.00635521099514711,-0.00121419894157214
0.7696,0.0269774854603619,0.00631821622577321,-0.00120713088201276
0.7712,0.0269875650643638,0.00628143680903173,-0.0012001039667897
0.7728,0.0269975859936717,0.00624487149019759,-0.00119311795618064
0.7744,0.0270075485901882,0.00620851902170066,-0.00118617261183028
0.776,0.0270174531938697,0.00617237816307364,-0.00117926769674031
0.7776,0.0270273001427401,0.00613644768089985,-0.00117240297525954
0.7792,0.0270370897729055,0.00610072634876111,-0.00116557821307382
0.7808,0.0270468224185682,0.00606521294718554,-0.00115879317719619
0.7824,0.0270564984120412,0.00602990626359546,-0.00115204763595683
0.784,0.0270661180837624,0.00599480509225517,-0.00114534135899312
0.7856,0.027075681762309,0.00595990823421883,-0.00113867411723968
0.7872,0.0270851897744114,0.00592521449727829,-0.00113204568291843
0.7888,0.0270946424449683,0.00589072269591092,-0.00112545582952857
0.7904,0.02710404009706,0.00585643165122747,-0.00111890433183665
0.792,0.0271133830519636,0.0058223401909199,-0.0011123909658666
0.7936,0.0271226716291666,0.00578844714920921,-0.00110591550888976
0.7952,0.0271319061463815,0.00575475136679331,-0.00109947773941493
0.7968,0.0271410869195603,0.00572125169079484,-0.00109307743717836
0.7984,0.0271502142441301,0.00568794704323433,-0.001086714396226
0.8,0.0271592883865973,0.00565483645166788,-0.00108038843076696
0.8016,0.0271683097067018,0.00562191860342723,-0.00107409929000854
0.8032,0.0271772785120059,0.0055891923762474,-0.00106784675953569
0.8048,0.0271861951083074,0.00555665665430372,-0.0010616306261638
0.8064,0.0271950597996512,0.00552431032816575,-0.00105545067792993
0.808,0.0272038728883427,0.0054921522947512,-0.00104930670408397
0.8096,0.0272126346749604,0.00546018145727987,-0.00104319849507987
0.8112,0.027221345458368,0.00542839672522754,-0.00103712584256683
0.8128,0.0272300055357274,0.00539679701427991,-0.00103108853938047
0.8144,0.0272386152025115,0.00536538124628653,-0.00102508637953406
0.816,0.0272471747525163,0.00533414834921469,-0.00101911915820971
0.8176,0.027255684477874,0.00530309725710338,-0.00101318667174954
0.8192,0.0272641446690656,0.00527222691001718,-0.0010072887176469
0.8208,0.027272555614933,0.0052415362540002,-0.00100142509453757
0.8224,0.0272809176026924,0.00521102424103,-0.00099559560219095
0.824,0.0272892309179463,0.0051806898289715,-0.000989800041501244
0.8256,0.0272974958446965,0.00515053198153091,-0.000984038214478673
0.8272,0.0273057126653565,0.00512054966820964,-0.000978309924240665
0.8288,0.0273138816607644,0.00509074186425825,-0.000972614975003051
0.8304,0.0273220031101951,0.00506110755063033,-0.000966953172071263
0.832,0.0273300772913734,0.00503164571393647,-0.00096132432183153
0.8336,0.0273381044428939,0.00500235548356461,-0.000955728257948505
0.8352,0.0273460848477113,0.00497323582704182,-0.000950164783162406
0.8368,0.0273540187960778,0.00494428568527064,-0.00094463369512668
0.8384,0.0273619065585092,0.00491550407116542,-0.000939134805253042
0.84,0.0273697484039773,0.0048868900032751,-0.000933667926029727
0.8416,0.0273775445999213,0.00485844250574166,-0.000928232871013548
0.8432,0.0273852954122587,0.00483016060825857,-0.000922829454821963
0.8448,0.0273930011053972,0.00480204334602926,-0.000917457493125141
0.8464,0.0274006619422456,0.00477408975972554,-0.000912116802638017
0.848,0.0274082781842257,0.00474629889544613,-0.000906807201112362
0.8496,0.0274158500912833,0.00471866980467504,-0.000901528507328842
0.8512,0.0274233779218997,0.00469120154424007,-0.000896280541089085
0.8528,0.0274308619331031,0.00466389317627128,-0.00089106312320774
0.8544,0.0274383023804801,0.0046367437681594,-0.000885876075504542
0.856,0.0274456995181867,0.00460975239251432,-0.000880719220796376
0.8576,0.0274530535989603,0.00458291812712357,-0.000875592382889339
0.8592,0.0274603648741304,0.00455624005491071,-0.000870495386570802
0.8608,0.0274676335936306,0.00452971726389385,-0.000865428057601475
0.8624,0.0274748600060094,0.00450334884714409,-0.000860390222707469
0.864,0.0274820443584422,0.00447713390274395,-0.000855381709572361
0.8656,0.0274891868967421,0.00445107153374588,-0.000850402346829254
0.8672,0.0274962878624472,0.00442516085880269,-0.000845451966091793
0.8688,0.0275033474430344,0.00439940119383311,-0.000840530436662387
0.8704,0.0275103659270572,0.004373791485932,-0.000835637557377569
0.872,0.0275173435538687,0.00434833086172387,-0.000830773161374015
0.8736,0.0275242805614596,0.00432301845280547,-0.000825937082738384
0.8752,0.0275311771864677,0.00429785339570892,-0.000821129156500261
0.8768,0.0275380336641885,0.0042728348318648,-0.000816349218625113
0.8784,0.0275448502285853,0.00424796190756527,-0.000811597106007232
0.88,0.027551627112299,0.00422323377392713,-0.000806872656462694
0.8816,0.0275583645466584,0.00419864958685495,-0.0008021757087223
0.8832,0.0275650627616903,0.00417420850700418,-0.000797506102424533
0.8848,0.0275717219861297,0.0041499096997442,-0.000792863678108504
0.8864,0.0275783424474298,0.00412575233512148,-0.000788248277206903
0.888,0.0275849243717721,0.00410173558782264,-0.00078365974203895
0.8896,0.0275914679840764,0.00407785863713758,-0.000779097915803344
0.8912,0.0275979735080115,0.00405412066692253,-0.000774562642571213
0.8928,0.0276044411660043,0.00403052086556321,-0.000770053767279064
0.8944,0.027610871179251,0.00400705842593789,-0.000765571135721735
0.896,0.0276172637677264,0.00398373254538051,-0.000761114594545343
0.8976,0.0276236191501943,0.00396054242564376,-0.000756683991240231
0.8992,0.0276299375442178,0.00393748727286221,-0.000752279174133927
0.9008,0.0276362191661692,0.00391456629751536,-0.000747899992384083
0.9024,0.0276424642043439,0.00389177881253992,-0.000743546314723379
0.904,0.0276486728586366,0.00386912408854391,-0.000739218001797356
0.9056,0.0276548453703348,0.00384660124508622,-0.000734914885392771
0.9072,0.0276609819499682,0.00382420951396488,-0.0007306368187403
0.9088,0.0276670828068669,0.00380194813135618,-0.000726383655907111
0.9104,0.0276731481491697,0.00377981633778257,-0.000722155251790729
0.912,0.0276791781838332,0.0037578133780805,-0.000717951462112895
0.9136,0.0276851731166407,0.00373593850136833,-0.00071377214341343
0.9152,0.0276911331522106,0.00371419096101415,-0.000709617153044095
0.9168,0.0276970584940056,0.00369257001460371,-0.000705486349162453
0.9184,0.0277029493443411,0.00367107492390823,-0.00070137959072573
0.92,0.0277088059043945,0.00364970495485232,-0.000697296737484676
0.9216,0.0277146283742136,0.00362845937748182,-0.00069323764997743
0.9232,0.0277204169527257,0.00360733746593171,-0.000689202189523379
0.9248,0.0277261718377461,0.00358633849839392,-0.000685190218217017
0.9264,0.0277318932259872,0.00356546175708525,-0.000681201598921812
0.928,0.0277375813130671,0.00354470652821524,-0.000677236195264062
0.9296,0.0277432362935184,0.003524072101954,-0.000673293871626764
0.9312,0.0277488583607972,0.00350355777240012,-0.000669374493143468
0.9328,0.0277544477072918,0.00348316283754854,-0.00066547792569214
0.9344,0.0277600045243314,0.0034628865992584,-0.000661604035889029
0.936,0.027765529002195,0.00344272836322092,-0.000657752691082523
0.9376,0.0277710212848661,0.00342268760406657,-0.000653923790897807
0.9392,0.0277764815884346,0.00340276353329838,-0.000650117184688083
0.9408,0.0277819101062187,0.00338295544551588,-0.000646332737682607
0.9424,0.0277873070233493,0.00336326266519629,-0.000642570320818939
0.944,0.027792672523899,0.00334368452067722,-0.000638829805772187
0.9456,0.0277980067908904,0.00332422034412864,-0.000635111064949655
0.9472,0.0278033100063032,0.0033048694715249,-0.000631413971485489
0.9488,0.0278085823510824,0.00328563124261661,-0.000627738399235321
0.9504,0.0278138240051457,0.00326650500090273,-0.000624084222770915
0.952,0.0278190351473913,0.00324749009360243,-0.000620451317374811
0.9536,0.0278242159557055,0.00322858587162716,-0.000616839559034977
0.9552,0.0278293666069702,0.00320979168955256,-0.000613248824439443
0.9568,0.0278344872770711,0.00319110690559046,-0.000609678990970957
0.9584,0.0278395781409048,0.00317253088156086,-0.000606129936701627
0.96,0.027844639372387,0.00315406298286389,-0.000602601540387565
0.9616,0.0278496711444598,0.00313570257845179,-0.000599093681463531
0.9632,0.0278546736290994,0.00311744904080088,-0.000595606240037585
0.9648,0.027859646997324,0.00309930174588353,-0.000592139096885727
0.9664,0.0278645914192014,0.00308126007314017,-0.000588692133446542
0.968,0.0278695070638566,0.0030633234054512,-0.000585265231815851
0.9696,0.0278743940994796,0.00304549112910902,-0.000581858274741351
0.9712,0.0278792526842955,0.00302776266676655,-0.000578471151917624
0.9728,0.0278840829624793,0.00301013749234529,-0.000575103762834398
0.9744,0.0278888851230731,0.00299261491604928,-0.000571755975702264
0.976,0.0278936593298857,0.00297519434015717,-0.000568427676323181
0.9776,0.0278984057457929,0.00295787517035261,-0.000565118751149657
0.9792,0.027903124532744,0.00294065681569917,-0.000561829087279948
0.9808,0.0279078158517689,0.00292353868861521,-0.000558558572453268
0.9824,0.0279124798629852,0.00290652020484885,-0.000555307095044992
0.984,0.0279171167256047,0.00288960078345278,-0.000552074544061861
0.9856,0.0279217265979404,0.00287277984675925,-0.000548860809137187
0.9872,0.0279263096374134,0.00285605682035494,-0.000545665780526061
0.9888,0.0279308660005598,0.00283943113305583,-0.000542489349100555
0.9904,0.0279353958430378,0.00282290221688217,-0.000539331406344928
0.992,0.0279398993196339,0.00280646950703333,-0.000536191844350831
0.9936,0.0279443765842707,0.00279013244186273,-0.000533070555812515
0.9952,0.0279488277900128,0.00277389046285273,-0.000529967434022031
0.9968,0.0279532530890745,0.00275774301458955,-0.00052688237286444
0.9984,0.0279576526328264,0.00274168954473816,-0.000523815266813016
1,0.027962026571802,0.00272572950401718,-0.000520766010924451
1,0.027962026571802,0.00272572950401718,-0.000520766010924451
1.0016,0.0288283208320862,1.14586961411395,39.7956710716977
1.0032,0.0316326696054277,2.35838452892065,39.564018050873
1.0048,0.0363713798065694,3.56382612324967,39.3337114239789
1.0064,0.0430331640382705,4.76222801521496,39.1047496674654
1.008,0.0516067884314919,5.95362376964616,38.8771263742564
1.0096,0.0620810868860834,7.13804687055629,38.650835167591
1.0112,0.0744449212578066,8.31553076701368,38.4258696584503
1.0128,0.0886871894433804,9.48610886330833,38.2022234535151
1.0144,0.104796888696323,10.6498144399617,37.9798901989632
1.016,0.122763039609847,11.806680745262,37.758863544679
1.0176,0.142574718502091,12.9567409557587,37.5391371549546
1.0192,0.164221075699788,14.1000281490498,37.3207047109143
1.0208,0.187691300813949,15.2365753476526,37.1035599048539
1.0224,0.212974614827749,16.3664155307795,36.8876964372441
1.024,0.240060331541996,17.489581545742,36.6731080338547
1.0256,0.268937781690808,18.6061062163233,36.4597884249345
1.0272,0.299596364945444,19.7160222664998,36.2477313597771
1.0288,0.332025546265764,20.8193623239321,36.0369306060187
1.0304,0.366214830822194,21.9161589623686,35.8273799416682
1.032,0.402153775687052,23.0064446671615,35.6190731614782
1.0336,0.439831986794885,24.0902518438922,35.4120040753493
1.0352,0.479239131825337,25.1676128213814,35.2061665079518
1.0368,0.520364920967996,26.238559840217,35.0015543008398
1.0384,0.563199115185988,27.3031250596486,34.7981613111065
1.04,0.607731532566697,28.3613405654923,34.5959814097726
1.0416,0.653952037406199,29.4132383434049,34.3950084870399
1.0432,0.701850545582115,30.4588502989709,34.195236448395
1.0448,0.751417025576432,31.498208263457,33.9966592135031
1.0464,0.802641495764635,32.5313439597303,33.799270722634
1.048,0.855514025696401,33.5582890333817,33.6030649308395
1.0496,0.910024736039183,34.5790750499383,33.4080358084721
1.0512,0.9661637944372,35.5937334518999,33.2141773494255
1.0528,1.02392142142209,36.6022956119065,33.0214835608809
1.0544,1.08328788834093,37.6047928151523,32.8299484667065
1.056,1.1442535166471,38.6012562533665,32.6395661086218
1.0576,1.20680867832719,39.5917170284369,32.4503305454969
1.0592,1.270943795901,40.5762061524097,32.2622358533521
1.0608,1.33664932994541,41.5547545294235,32.075276128821
1.0624,1.40391580720225,42.527392996411,31.8894454813491
1.064,1.47273379902991,43.4941522918957,31.704738039175
1.0656,1.54309392682768,44.4550630638466,31.5211479478239
1.0672,1.61498686216932,45.4101558698718,31.3386693700715
1.0688,1.68840330172845,46.3594610492775,31.1572965103749
1.0704,1.76333401152256,47.3030089488192,30.9770235717636
1.072,1.83976981359691,48.2408298547565,30.7978447688139
1.0736,1.9177015723422,49.1729539230413,30.6197543409808
1.0752,1.99712020152158,50.0994112151721,30.4427465457504
1.0768,2.07801664834171,51.0202316362257,30.2668156704976
1.0784,2.16038190333837,51.9354449733153,30.0919560251268
1.08,2.24420703491943,52.8450810299731,29.9181619163604
1.0816,2.32948314629679,53.749169458602,29.7454276797963
1.0832,2.41620138925049,54.6477398140229,29.5737476696627
1.0848,2.50435295808925,55.5408215343477,29.4031162624784
1.0864,2.59392906583527,56.4284438655598,29.233527871486
1.088,2.68492102151826,57.3106361062954,29.0649768998075
1.0896,2.77732016300025,58.1874273951074,28.8974577811558
1.0912,2.87111787585677,59.0588467702595,28.7309649683925
1.0928,2.96630559337686,59.924923169727,28.5654929335271
1.0944,3.06287475890279,60.7856853343987,28.40103618624
1.096,3.1608169085397,61.6411620206639,28.2375892332029
1.0976,3.26012361348321,62.4913818521784,28.0751466064443
1.0992,3.36078648925342,63.336373343598,27.9137028588078
1.1008,3.46279719824802,64.1761649071418,27.7532525626961
1.1024,3.56614742453058,65.0107847983413,27.5937903204562
