"time","rev.phi","rev.w"
3.252,-0.899598626481004,-1.83526302899518
3.253,-0.901439593175799,-1.84666489759637
3.254,-0.903291945616535,-1.85803395739321
3.255,-0.905155650644393,-1.8693699882428
3.256,-0.907030675126206,-1.88067278723435
3.257,-0.908916985725141,-1.89194215135196
3.258,-0.910814548900524,-1.90317787747694
3.259,-0.912723330907677,-1.91437976239011
3.26,-0.914643297797744,-1.92554760277411
3.261,-0.916574415417524,-1.93668119521567
3.262,-0.918516649409303,-1.94778033620797
3.263,-0.920469965210683,-1.95884482215289
3.264,-0.922434328054418,-1.96987444936335
3.265,-0.924409702968238,-1.98086901406556
3.266,-0.926396054774684,-1.99182831240139
3.267,-0.928393348090942,-2.00275214043066
3.268,-0.930401547328669,-2.01364029413338
3.269,-0.932420616693824,-2.02449256941214
3.27,-0.934450520965922,-2.03530878927966
3.271,-0.936491223410885,-2.04608873106946
3.272,-0.93854268760336,-2.05683219000464
3.273,-0.940604876953358,-2.06753896269587
3.274,-0.942677754666208,-2.07820884575254
3.275,-0.944761283742433,-2.08884163578689
3.276,-0.946855426977642,-2.09943712941814
3.277,-0.948960146962399,-2.10999512327658
3.278,-0.951075406082123,-2.12051541400773
3.279,-0.95320116651696,-2.13099779827645
3.28,-0.955337390241672,-2.14144207277109
3.281,-0.957484039025514,-2.15184803420756
3.282,-0.959641074432127,-2.16221547933353
3.283,-0.961808457819412,-2.17254420493248
3.284,-0.963986150339422,-2.18283400782788
3.285,-0.966174112938234,-2.1930846848873
3.286,-0.968372307199244,-2.20329605181552
3.287,-0.970580693493803,-2.21346790196189
3.288,-0.972799231830588,-2.22360002524888
3.289,-0.97502788237465,-2.23369221974226
3.29,-0.977266605087381,-2.24374428363692
3.291,-0.979515359726474,-2.25375601526274
3.292,-0.981774105845889,-2.26372721309061
3.293,-0.984042802795818,-2.27365767573836
3.294,-0.986321409722653,-2.28354720197671
3.295,-0.988609885568948,-2.29339559073523
3.296,-0.990908189073389,-2.30320264110829
3.297,-0.993216278770752,-2.31296815236099
3.298,-0.995534112991875,-2.32269192393516
3.299,-0.997861649863623,-2.33237375545529
3.3,-1.00019884730885,-2.34201344673445
3.301,-1.00254566304636,-2.35161079778031
3.302,-1.00490205525097,-2.36116561921154
3.303,-1.00726798185763,-2.37067772129012
3.304,-1.0096433991642,-2.38014689188939
3.305,-1.01202826413163,-2.38957293278014
3.306,-1.01442253352056,-2.39895564601886
3.307,-1.01682616389136,-2.40829483395538
3.308,-1.01923911160425,-2.41759029924066
3.309,-1.02166133281933,-2.4268418448344
3.31,-1.02409278349669,-2.43604927401283
3.311,-1.02653341939649,-2.4452123903764
3.312,-1.028983196079,-2.45433099785745
3.313,-1.0314420689047,-2.46340490072797
3.314,-1.03390999303437,-2.47243390360726
3.315,-1.03638692342914,-2.48141781146968
3.316,-1.03887281485059,-2.49035642965233
3.317,-1.04136762186082,-2.49924956386277
3.318,-1.04387129908036,-2.50809702315848
3.319,-1.04638380243118,-2.51689863427872
3.32,-1.04890508443483,-2.52565418746361
3.321,-1.05143509892806,-2.53436349080742
3.322,-1.05397379955333,-2.54302635286886
3.323,-1.05652113975903,-2.55164258268038
3.324,-1.05907707279968,-2.56021198975746
3.325,-1.06164155173617,-2.56873438410793
3.326,-1.06421452943594,-2.57720957624127
3.327,-1.06679595857322,-2.58563737717793
3.328,-1.06938579162927,-2.59401759845861
3.329,-1.07198398089253,-2.60235005215359
3.33,-1.07459047845888,-2.61063455087204
3.331,-1.07720523623187,-2.6188709077713
3.332,-1.07982820592289,-2.62705893656622
3.333,-1.08245933905142,-2.63519845153844
3.334,-1.08509858694523,-2.64328926754569
3.335,-1.08774590292515,-2.65133121819089
3.336,-1.09040123671997,-2.65932410940176
3.337,-1.09306453884998,-2.66726775587795
3.338,-1.09573575996672,-2.67516197560977
3.339,-1.09841485053685,-2.6830065872581
3.34,-1.10110176084254,-2.69080141016505
3.341,-1.10379644098186,-2.69854626436461
3.342,-1.10649884086916,-2.70624097059332
3.343,-1.10920891023542,-2.71388535030093
3.344,-1.11192659862866,-2.72147922566103
3.345,-1.11465185541431,-2.72902241958178
3.346,-1.11738462977556,-2.73651475571648
3.347,-1.1201248707138,-2.74395605847432
3.348,-1.12287252704892,-2.75134615303097
3.349,-1.12562754741975,-2.75868486533929
3.35,-1.12838988028442,-2.76597202213994
3.351,-1.13115947553746,-2.77320746004029
3.352,-1.13393628136564,-2.78039100788734
3.353,-1.13672024477823,-2.78752248975068
3.354,-1.1395113136116,-2.79460173617447
3.355,-1.1423094355297,-2.80162857857993
3.356,-1.14511455802464,-2.80860284927702
3.357,-1.14792662841724,-2.81552438147609
3.358,-1.15074559385758,-2.82239300929962
3.359,-1.15357140132561,-2.82920856779385
3.36,-1.15640399763164,-2.8359708929405
3.361,-1.15924332941694,-2.84267982166844
3.362,-1.16208934315432,-2.84933519186536
3.363,-1.16494198514865,-2.85593684238948
3.364,-1.16780120153742,-2.8624846130812
3.365,-1.17066693829136,-2.86897834477482
3.366,-1.17353914121491,-2.87541787931019
3.367,-1.17641775684864,-2.88180306236747
3.368,-1.17930273221424,-2.88813374267894
3.369,-1.18219401099904,-2.89440976009413
3.37,-1.18509153845072,-2.90063096091314
3.371,-1.18799525966036,-2.90679719252138
3.372,-1.19090511956316,-2.91290830340192
3.373,-1.19382106293924,-2.91896414314773
3.374,-1.19674303441435,-2.92496456247402
3.375,-1.19967097846065,-2.9309094132305
3.376,-1.20260483939747,-2.93679854841371
3.377,-1.20554456139207,-2.94263182217928
3.378,-1.20849008846038,-2.94840908985425
3.379,-1.21144136446774,-2.95413020794937
3.38,-1.21439833312972,-2.95979503417138
3.381,-1.2173609380128,-2.96540342743529
3.382,-1.22032912253519,-2.97095524787672
3.383,-1.22330283009326,-2.97645035695055
3.384,-1.22628200680239,-2.98188861932561
3.385,-1.22926659334985,-2.98726989729942
3.386,-1.23225653267214,-2.9925940560843
3.387,-1.23525176756826,-2.99786096217944
3.388,-1.23825224070062,-3.00307048338332
3.389,-1.241257894596,-3.00822248880615
3.39,-1.24426867164654,-3.01331684888231
3.391,-1.24728451411067,-3.01835343538277
3.392,-1.25030536411406,-3.02333212142754
3.393,-1.25333116365063,-3.02825278149809
3.394,-1.25636185458344,-3.03311529144979
3.395,-1.25939737864569,-3.03791952852434
3.396,-1.26243767744169,-3.04266537136223
3.397,-1.26548269244776,-3.04735270001513
3.398,-1.26853236501326,-3.05198139595836
3.399,-1.27158663636148,-3.05655134210331
3.4,-1.27464544997838,-3.0610624182943
3.401,-1.27770874586156,-3.06551451219889
3.402,-1.28077646434394,-3.06990751209097
3.403,-1.28384854626225,-3.07424130654634
3.404,-1.28692493233906,-3.07851578562566
3.405,-1.29000556318387,-3.08273084088656
3.406,-1.29309037929436,-3.08688636539565
3.407,-1.29617932105746,-3.09098225374061
3.408,-1.29927232875058,-3.09501840204222
3.409,-1.30236934254271,-3.09899470796645
3.41,-1.30547030249564,-3.10291107073645
3.411,-1.30857514856505,-3.10676739114468
3.412,-1.31168382060173,-3.11056357156494
3.413,-1.31479625835268,-3.1142995159644
3.414,-1.31791240146231,-3.1179751299157
3.415,-1.3210321894736,-3.12159032060895
3.416,-1.32415556324762,-3.12514499004456
3.417,-1.3272824626778,-3.1286390460402
3.418,-1.33041282586113,-3.13207240623294
3.419,-1.33354659204693,-3.1354449839201
3.42,-1.33668370039551,-3.13875669404487
3.421,-1.33982408997951,-3.14200745320743
3.422,-1.34296769978525,-3.1451971796761
3.423,-1.34611446871406,-3.14832579339852
3.424,-1.34926433558369,-3.15139321601273
3.425,-1.35241723912959,-3.15439937085838
3.426,-1.35557311800627,-3.15734418298784
3.427,-1.35873191078869,-3.16022757917735
3.428,-1.36189355597356,-3.16304948793817
3.429,-1.36505799198071,-3.16580983952772
3.43,-1.36822515715444,-3.16850856596073
3.431,-1.37139498976483,-3.17114560102038
3.432,-1.37456742857374,-3.17372087553631
3.433,-1.37774241343808,-3.17623431234875
3.434,-1.38091988083134,-3.17868586387702
3.435,-1.38409976882917,-3.18107547034489
3.436,-1.3872820154457,-3.18340307375062
3.437,-1.39046655863505,-3.1856686178767
3.438,-1.39365333629284,-3.18787204829953
3.439,-1.39684228625772,-3.19001331239917
3.44,-1.40003334631291,-3.19209235936905
3.441,-1.40322645418765,-3.19410914022568
3.442,-1.40642154755882,-3.19606360781834
3.443,-1.40961856405235,-3.19795571683887
3.444,-1.41281744124481,-3.1997854238313
3.445,-1.41601811666492,-3.20155268720163
3.446,-1.41922052779503,-3.20325746722751
3.447,-1.42242461207268,-3.20489972606798
3.448,-1.42563030689209,-3.20647942777317
3.449,-1.42883755177546,-3.20799650954337
3.45,-1.43204628252965,-3.20945095918621
3.451,-1.43525643641738,-3.21084274662503
3.452,-1.4384679507531,-3.21217184253419
3.453,-1.44168076282064,-3.21343821946037
3.454,-1.44489480987482,-3.21464185183035
3.455,-1.4481100291432,-3.21578271595881
3.456,-1.45132635782766,-3.21686079005621
3.457,-1.45454373310609,-3.21787605423656
3.458,-1.45776209213408,-3.21882849052524
3.459,-1.46098137204652,-3.21971808286685
3.46,-1.46420150995932,-3.22054481713298
3.461,-1.46742244297104,-3.22130868113009
3.462,-1.47064410816455,-3.22200966460727
3.463,-1.47386644260871,-3.22264775926408
3.464,-1.47708938336002,-3.22322295875838
3.465,-1.48031286860875,-3.22373523470569
3.466,-1.48353683513511,-3.22418459008604
3.467,-1.48676121956276,-3.22457103298992
3.468,-1.48998595897395,-3.22489456375795
3.469,-1.49321099045071,-3.22515518464754
3.47,-1.49643625107662,-3.22535289983839
3.471,-1.4996616779386,-3.22548771543805
3.472,-1.50288720812867,-3.22555963948746
3.473,-1.50611277874572,-3.22556868196643
3.474,-1.50933832689729,-3.22551485479923
3.475,-1.5125637897013,-3.22539817186008
3.476,-1.51578910428789,-3.2252186489787
3.477,-1.51901420780113,-3.22497630394583
3.478,-1.52223903740081,-3.22467115651877
3.479,-1.52546353026424,-3.2243032284269
3.48,-1.52868762358795,-3.2238725433772
3.481,-1.53191125501479,-3.22337911130435
3.482,-1.5351343621502,-3.22282294636145
3.483,-1.53835688176585,-3.22220409649854
3.484,-1.54157875118966,-3.22152259203231
3.485,-1.54479990778005,-3.22077846519492
3.486,-1.54802028892788,-3.21997175013687
3.487,-1.55123983205817,-3.21910248293003
3.488,-1.55445847463205,-3.21817070157053
3.489,-1.55767615414851,-3.2171764459818
3.49,-1.56089280814629,-3.21611975801746
3.491,-1.56410837420573,-3.21500068146434
3.492,-1.56732278995055,-3.21381926204537
3.493,-1.57053599304976,-3.21257554742262
3.494,-1.57374792121944,-3.2112695872002
3.495,-1.57695851222463,-3.20990143292723
3.496,-1.58016770388114,-3.20847113810085
3.497,-1.58337543411078,-3.20697875259568
3.498,-1.58658164115893,-3.20542430014823
3.499,-1.58978626273705,-3.20380786806474
3.5,-1.59298923689597,-3.2021295162517
3.501,-1.59619050174741,-3.20038930648384
3.502,-1.59938999546584,-3.19858730240442
3.503,-1.60258765629032,-3.19672356952542
3.504,-1.60578342252643,-3.19479817522782
3.505,-1.60897723254805,-3.19281118876182
3.506,-1.61216902479931,-3.19076268124703
3.507,-1.61535873779637,-3.18865272567279
3.508,-1.61854631012937,-3.18648139689835
3.509,-1.62173168046423,-3.18424877165309
3.51,-1.62491478754458,-3.18195492853681
3.511,-1.62809557019354,-3.17959994801994
3.512,-1.63127396731566,-3.17718391244375
3.513,-1.63444991789877,-3.17470690602061
3.514,-1.63762336076277,-3.17216897746617
3.515,-1.64079423521343,-3.16957023626926
3.516,-1.64396248052297,-3.16691077571057
3.517,-1.64712803602087,-3.16419068600006
3.518,-1.65029084112852,-3.16141005912293
3.519,-1.65345083536115,-3.15856898883709
3.52,-1.65660795832959,-3.15566757067069
3.521,-1.65976214974216,-3.1527059019196
3.522,-1.66291334940653,-3.14968408164488
3.523,-1.66606149723152,-3.14660221067033
3.524,-1.669206533229,-3.14346039157994
3.525,-1.67234839751571,-3.14025872871539
3.526,-1.67548703031508,-3.13699732817357
3.527,-1.67862237195915,-3.13367629780406
3.528,-1.68175436289035,-3.13029574720662
3.529,-1.68488294366338,-3.12685578772869
3.53,-1.68800805438133,-3.12335650871721
3.531,-1.69112963582128,-3.11979802468454
3.532,-1.69424762918644,-3.11618046482561
3.533,-1.69736197546573,-3.11250394605657
3.534,-1.70047261576741,-3.10876858693685
3.535,-1.70357949132082,-3.10497450766394
3.536,-1.70668254347817,-3.10112183006835
3.537,-1.70978171371633,-3.09721067760841
3.538,-1.71287694363865,-3.09324117536524
3.539,-1.71596817497667,-3.08921345003756
3.54,-1.71905534959198,-3.08512762993658
3.541,-1.72213840947796,-3.0809838449809
3.542,-1.72521729676156,-3.07678222669139
3.543,-1.72829195370514,-3.07252290818606
3.544,-1.73136232270819,-3.06820602417491
3.545,-1.73442834630914,-3.06383171095488
3.546,-1.73748996669252,-3.05940009506038
3.547,-1.74054712590031,-3.05491129806617
3.548,-1.74359976773642,-3.05036548021563
3.549,-1.74664783525888,-3.04576278286296
3.55,-1.74969127167,-3.04110334884133
3.551,-1.75273002031803,-3.03638732245532
3.552,-1.75576402469888,-3.0316148494735
3.553,-1.75879322845776,-3.02678607712093
3.554,-1.76181757539091,-3.02190115407167
3.555,-1.76483700944724,-3.01696023044131
3.556,-1.76785147473002,-3.01196345777946
3.557,-1.77086091549859,-3.00691098906233
3.558,-1.77386527617,-3.00180297868515
3.559,-1.77686450132073,-2.9966395824548
3.56,-1.77985853568835,-2.99142095758222
3.561,-1.7828473241732,-2.98614726267502
3.562,-1.78583081172848,-2.98081865612171
3.563,-1.78880894157547,-2.97543527033876
3.564,-1.79178166066589,-2.96999729045877
3.565,-1.7947489144966,-2.96450487957184
3.566,-1.79771064873086,-2.95895820205815
3.567,-1.80066680919983,-2.95335742357858
3.568,-1.80361734190419,-2.94770271106511
3.569,-1.80656219301563,-2.94199423271144
3.57,-1.80950130887839,-2.93623215796344
3.571,-1.81243463601084,-2.93041665750971
3.572,-1.81536212110699,-2.9245479032721
3.573,-1.81828371103804,-2.9186260683962
3.574,-1.82119935285395,-2.91265132724189
3.575,-1.82410899378495,-2.90662385537385
3.576,-1.82701258124308,-2.90054382955209
3.577,-1.82991006282378,-2.89441142772245
3.578,-1.83280138630738,-2.88822682900714
3.579,-1.8356864976241,-2.88199019486802
3.58,-1.83856534581063,-2.87570171490446
3.581,-1.84143787961669,-2.86936157545824
3.582,-1.84430404748715,-2.86296995942528
3.583,-1.84716379805361,-2.85652705077576
3.584,-1.85001708013575,-2.85003303454308
3.585,-1.85286384274273,-2.84348809681284
3.586,-1.85570403507453,-2.83689242471181
3.587,-1.85853760652336,-2.83024620639689
3.588,-1.86136450667501,-2.82354963104413
3.589,-1.86418468531022,-2.81680288883762
3.59,-1.86699809240612,-2.81000617095855
3.591,-1.86980467813751,-2.80315966957411
3.592,-1.8726043928783,-2.7962635778265
3.593,-1.87539718720289,-2.78931808982191
3.594,-1.8781830118875,-2.78232340061946
3.595,-1.8809618164607,-2.77527969816316
3.596,-1.88373355162625,-2.76818717671787
3.597,-1.88649816988792,-2.76104604032018
3.598,-1.88925562274288,-2.75385648717432
3.599,-1.89200586189042,-2.74661871634556
3.6,-1.89474883923312,-2.7393329277482
3.601,-1.89748450687804,-2.73199932213345
3.602,-1.90021281713792,-2.72461810107736
3.603,-1.90293372253236,-2.71718946696875
3.604,-1.905647175789,-2.70971362299713
3.605,-1.90835312984473,-2.70219077314064
3.606,-1.91105153784682,-2.69462112215394
3.607,-1.9137423531542,-2.68700487555617
3.608,-1.91642552933855,-2.67934223961887
3.609,-1.91910102018557,-2.67163342135387
3.61,-1.9217687796961,-2.66387862850125
3.611,-1.92442876138127,-2.65607806766805
3.612,-1.92708091769572,-2.64823194282884
3.613,-1.92972520513405,-2.64034046865771
3.614,-1.93236157846454,-2.63240385541162
3.615,-1.93498999266957,-2.62442231399706
3.616,-1.9376104029466,-2.61639605595738
3.617,-1.94022276470914,-2.60832529346027
3.618,-1.94282703358779,-2.60021023928507
3.619,-1.94542316543115,-2.59205110681022
3.62,-1.94801111630688,-2.58384811000066
3.621,-1.95059084250261,-2.57560146339518
3.622,-1.95316230052701,-2.56731138209387
3.623,-1.9557254471107,-2.55897808174547
3.624,-1.95828023920727,-2.55060177853483
3.625,-1.96082663399428,-2.54218268917021
3.626,-1.9633645888742,-2.53372103087077
3.627,-1.96589406147545,-2.52521702135391
3.628,-1.96841500648771,-2.5166708785139
3.629,-1.97092738424019,-2.50808282124593
3.63,-1.9734311530235,-2.49945306868447
3.631,-1.97592627126699,-2.49078184040293
3.632,-1.97841269762354,-2.48206935640927
3.633,-1.98089039097036,-2.47331583713331
3.634,-1.98335931040975,-2.46452150341418
3.635,-1.98581941526991,-2.45568657648767
3.636,-1.98827066510566,-2.44681127797358
3.637,-1.99071301969929,-2.43789582986314
3.638,-1.99314643906131,-2.42894045450634
3.639,-1.9955708834312,-2.41994537459935
3.64,-1.99798631327824,-2.41091081317186
3.641,-2.00039268930227,-2.4018369935745
3.642,-2.00278997243445,-2.39272413946615
3.643,-2.00517812383807,-2.38357247480139
3.644,-2.00755710274257,-2.37438222860662
3.645,-2.00992687132946,-2.36515362417067
3.646,-2.01228739218209,-2.35588688467017
3.647,-2.01463862729127,-2.34658223535647
3.648,-2.01698053887667,-2.33723990172926
3.649,-2.01931308938743,-2.32786010952432
3.65,-2.02163624150273,-2.31844308470143
3.651,-2.02394995813238,-2.3089890534321
3.652,-2.02625420241736,-2.29949824208748
3.653,-2.02854893773043,-2.28997087722615
3.654,-2.0308341276767,-2.28040718558191
3.655,-2.03310973609422,-2.27080739405165
3.656,-2.03537572705452,-2.26117172968317
3.657,-2.03763206486322,-2.25150041966297
3.658,-2.03987871406061,-2.24179369130409
3.659,-2.0421156394222,-2.23205177203396
3.66,-2.04434280474591,-2.22227489477628
3.661,-2.04656017433748,-2.21246329133811
3.662,-2.04876771501502,-2.2026171834893
3.663,-2.05096539239956,-2.19273679944293
3.664,-2.05315317234352,-2.18282236749539
3.665,-2.05533102093114,-2.17287411601499
3.666,-2.05749890447886,-2.1628922734307
3.667,-2.05965678953567,-2.15287706822078
3.668,-2.06180464288355,-2.14282872890152
3.669,-2.06394243153781,-2.13274748401583
3.67,-2.0660701227475,-2.12263356212197
3.671,-2.0681876839958,-2.11248719178221
3.672,-2.07029508300036,-2.10230860155154
