"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.0095,-0.0564158057737207,7.02419743959111,0.0588765755481664,-7.37513875873869,1.61957641338472e-10,1.48361672018718e-07,0.0141764368556153
0.00955,-0.0575573642069729,7.08733236213866,0.0600705759437285,-7.44202042573059,1.69529462159406e-10,1.54465568060335e-07,0.0143260552057425
0.0096,-0.0587156207448701,7.1506523256124,0.0612821101250415,-7.50910733914464,1.77410951789351e-10,1.60785263163673e-07,0.0144764589540331
0.00965,-0.0598907247646522,7.21415628170159,0.0625113363424769,-7.57639845374956,1.85614590514011e-10,1.67327585962072e-07,0.0146276481004871
0.0097,-0.0610828261409115,7.27784318848174,0.0637584133909371,-7.64389273066404,1.94153643652727e-10,1.74099646443982e-07,0.0147796226451045
0.00975,-0.0622920745651905,7.34171200189263,0.065023499933707,-7.71158912888651,2.03037310040616e-10,1.81107487311309e-07,0.0149323825878853
0.0098,-0.0635186204879633,7.40576168753656,0.0663067554385257,-7.77948661702158,2.12277498465041e-10,1.88357969297063e-07,0.0150859279288295
0.00985,-0.0647626147829661,7.46999121647419,0.0676083398440104,-7.84758416910133,2.21886446914847e-10,1.95858109691883e-07,0.0152402586679371
0.0099,-0.0660242087444833,7.53439956519055,0.0689284135569508,-7.91588076455149,2.31876728193559e-10,2.03615084564599e-07,0.015395374805208
0.00995,-0.0673035540846336,7.59898571556107,0.0702671374496034,-7.98437538815761,2.42261255532586e-10,2.11636230982803e-07,0.0155512763406424
0.01,-0.068600802930657,7.6637486548176,0.071624672856986,-8.05306703003123,2.53053288204425e-10,2.19929049233405e-07,0.0157079632742402
0.01005,-0.0699161078222003,7.7286873755145,0.0730011815741717,-8.12195468557604,2.64266437135861e-10,2.28501205043203e-07,0.0158654356060014
0.0101,-0.0712496217086037,7.79380087549461,0.0743968258535835,-8.19103735545404,2.75914670521168e-10,2.37360531799443e-07,0.016023693335926
0.01015,-0.0726014979461875,7.85908815785533,0.0758117684022885,-8.26031404555175,2.88012319435315e-10,2.46515032770386e-07,0.016182736464014
0.0102,-0.0739718902955375,7.92454823091463,0.0772461723792922,-8.32978376694634,3.00574083447167e-10,2.55972883325869e-07,0.0163425649902653
0.01025,-0.0753609534210464,7.99018011449125,0.0787002018918301,-8.39944554214719,3.13619507128607e-10,2.65743579311514e-07,0.0165031789146801
0.0103,-0.0767688417393657,8.05598282542804,0.0801740208512783,-8.46929839070807,3.2716275914058e-10,2.75835317608765e-07,0.0166645782372583
0.01035,-0.0781957101250133,8.12195538646269,0.0816677936741751,-8.53934133804332,3.4121894307576e-10,2.86256614756693e-07,0.0168267629579999
0.0104,-0.0796417139740375,8.18809682702831,0.0831816853454633,-8.60957341622344,3.55804693949388e-10,2.97016460649262e-07,0.0169897330769048
0.01045,-0.0811070090772459,8.2544061816598,0.0847158612925312,-8.67999366239118,3.7093707949473e-10,3.08124037654283e-07,0.0171534885939732
0.0105,-0.0825917516176486,8.3208824899619,0.0862704873826626,-8.75060111872969,3.8663360716728e-10,3.19588723190579e-07,0.017318029509205
0.01055,-0.0840960981678999,8.38752479657717,0.0878457299204862,-8.82139483243063,4.02912231148963e-10,3.31420092305141e-07,0.0174833558226002
0.0106,-0.0856202056877414,8.454332151154,0.0894417556454252,-8.89237385566231,4.19791359352339e-10,3.43627920250289e-07,0.0176494675341587
0.01065,-0.0871642315214443,8.52130360831456,0.0910587317291468,-8.96353724553779,4.37289860424803e-10,3.56222185060833e-07,0.0178163646438807
0.0107,-0.0887283333952522,8.58843822762288,0.0926968257730119,-9.03488406408302,4.55427070752793e-10,3.69213070131227e-07,0.017984047151766
0.01075,-0.0903126694148235,8.65573507355279,0.0943562058055246,-9.10641337820497,4.74222801465988e-10,3.82610966792734e-07,0.0181525150578148
0.0108,-0.0919173981534382,8.72319321660151,0.0960370403699524,-9.17812426079818,4.93698312933938e-10,3.96426706871959e-07,0.0183217683620269
0.01085,-0.093542678973399,8.79081173734642,0.0977394988436139,-9.25001579477638,5.1387977496198e-10,4.10672386121762e-07,0.0184918070644025
0.0109,-0.0951886707474883,8.85858971030843,0.0994637501676927,-9.32208705703574,5.34784672585436e-10,4.25358133672316e-07,0.0186626311649415
0.01095,-0.0968555331150274,8.92652621980544,0.101209964095067,-9.39433713421002,5.56435229145005e-10,4.40495303725256e-07,0.0188342406636438
0.011,-0.0985434260857889,8.99462035495339,0.102978310796807,-9.46676511770253,5.78854218504381e-10,4.56095480993528e-07,0.0190066355605096
0.01105,-0.10025251003759,9.06287120963619,0.104768960859769,-9.53937010365618,6.02064973660191e-10,4.72170483660246e-07,0.0191798158555387
0.0111,-0.101982945713886,9.13127788247568,0.106582085284199,-9.6121511929235,6.2609139535193e-10,4.88732366337544e-07,0.0193537815487312
0.01115,-0.103734894221362,9.19983947680142,0.108417855481332,-9.68510749103663,6.50957960671905e-10,5.05793423025439e-07,0.0195285326400872
0.0112,-0.105508517027529,9.2685551006207,0.110276443270988,-9.75823810817735,6.76689731675167e-10,5.23366190070682e-07,0.0197040691296065
0.01125,-0.107303975958315,9.33742386658836,0.112158020879173,-9.83154215914709,7.03312363989452e-10,5.41463449125617e-07,0.0198803910172892
0.0113,-0.109121433195657,9.40644489197674,0.11406276093568,-9.90501876333692,7.30852115425116e-10,5.60098230107036e-07,0.0200574983031354
0.01135,-0.110961051275097,9.47561729864555,0.115990836471684,-9.97866704469761,7.59335854585077e-10,5.79283814155037e-07,0.0202353909871449
0.0114,-0.112822993396578,9.54494021698559,0.117942421228423,-10.0524861356585,7.88795110894506e-10,5.99034629205164e-07,0.0204140690693178
0.01145,-0.114707422901409,9.61441277928312,0.119917689137702,-10.1264751705333,8.19259365315904e-10,6.19364769190922e-07,0.0205935325496541
0.0115,-0.116614503194305,9.68403411873124,0.121916814244454,-10.2006332845379,8.50755084024336e-10,6.40287781672446e-07,0.0207737814281539
0.01155,-0.118544398241781,9.75380337575364,0.123939971201734,-10.274959620074,8.83312189102136e-10,6.61818098051884e-07,0.020954815704817
0.0116,-0.120497272355586,9.82371969525739,0.125987335055618,-10.3494533239992,9.16961303751158e-10,6.83970426190921e-07,0.0211366353796435
0.01165,-0.122473290190435,9.89378222660466,0.128059081242943,-10.424113547599,9.51733762737143e-10,7.06759753774809e-07,0.0213192404526334
0.0117,-0.124472616741751,9.96399012358436,0.130155385589045,-10.4989394465584,9.87661622834095e-10,7.30201351676381e-07,0.0215026309237867
0.01175,-0.126495417343395,10.0343425443839,0.132276424305502,-10.5739301809337,1.02477767326865e-09,7.54310777320074e-07,0.0216868067931034
0.0118,-0.128541857665403,10.104838651561,0.134422373987875,-10.6490849151242,1.06311544616444e-09,7.79103878045955e-07,0.0218717680605835
0.01185,-0.130612103711722,10.1754776120151,0.136593411613444,-10.7244028178445,1.10270922698648e-09,8.04596794473732e-07,0.022057514726227
0.0119,-0.132706321817946,10.2462585969592,0.138789714538953,-10.7998830620956,1.14359406498551e-09,8.30805963866781e-07,0.0222440467900339
0.01195,-0.134824678649048,10.317180781892,0.141011460498348,-10.8755248251372,1.18580578364242e-09,8.57748123496169e-07,0.0224313642520042
0.012,-0.136967341723653,10.3882433532939,0.143258828123224,-10.9513272951421,1.22938933892984e-09,8.85442030073034e-07,0.0226194671121379
0.01205,-0.139134478062386,10.4594454913644,0.145531995600989,-11.0272896540415,1.27437743620068e-09,9.13904065219939e-07,0.0228083553704349
0.0121,-0.141326255311417,10.5307863843728,0.147831141790235,-11.1034110917862,1.32080838957613e-09,9.43151908058415e-07,0.0229980290268954
0.01215,-0.143542841469313,10.6022652251705,0.150156445949556,-11.1796908028793,1.36872183769369e-09,9.73203655708363e-07,0.0231884880815193
0.0122,-0.145784404856126,10.673881210796,0.152508087706854,-11.2561279859854,1.41815829995244e-09,1.00407773328194e-06,0.0233797325343066
0.01225,-0.148051114111256,10.7456335424493,0.154886247057203,-11.3327218439034,1.46915918903328e-09,1.03579289767436e-06,0.0235717623852572
0.0123,-0.150343138191321,10.8175214254642,0.157291104360728,-11.4094715835401,1.52176682341936e-09,1.06836824135462e-06,0.0237645776343713
0.01235,-0.152660646368021,10.8895440692827,0.159722840340469,-11.486376415884,1.57602443991633e-09,1.10182319615635e-06,0.0239581782816488
0.0124,-0.155003808226004,10.9617006874275,0.162181636080253,-11.5634355559784,1.63197620617278e-09,1.13617753706852e-06,0.0241525643270897
0.01245,-0.157372793660734,11.0339904974761,0.164667673022565,-11.640648222895,1.68966723320049e-09,1.17145138602628e-06,0.0243477357706939
0.0125,-0.159767772876357,11.1064127210336,0.167181132966419,-11.7180136397073,1.74914358789482e-09,1.20766521570172e-06,0.0245436926124616
0.01255,-0.162188916535969,11.1789665856676,0.169722198216435,-11.7955310354128,1.81045524781882e-09,1.24484041793777e-06,0.0247404348523926
0.0126,-0.164636395730122,11.2516513245037,0.172291051551581,-11.8731996445309,1.87365554685432e-09,1.28299919875243e-06,0.0249379624904871
0.01265,-0.16711038134633,11.3244661681128,0.174887875599605,-11.9510186990424,1.93878905678215e-09,1.32216225410842e-06,0.0251362755267449
0.0127,-0.169611044835934,11.3974103543802,0.177512853597879,-12.0289874381953,2.0059064459171e-09,1.36235162278803e-06,0.0253353739611662
0.01275,-0.172138557951372,11.4704831251257,0.180166169132715,-12.107105105146,2.07505946058002e-09,1.40358972468688e-06,0.0255352577937508
0.0128,-0.174693092744167,11.5436837260785,0.182848006137354,-12.1853709469348,2.14630093994775e-09,1.44589936505179e-06,0.0257359270244989
0.01285,-0.177274821562908,11.6170114068521,0.185558548889958,-12.2637842144604,2.21968483090303e-09,1.48930373871858e-06,0.0259373816534103
0.0129,-0.179883917051244,11.6904654209189,0.188297982011597,-12.3423441624552,2.29526620288446e-09,1.53382643434995e-06,0.0261396216804852
0.01295,-0.182520552145867,11.7640450255857,0.191066490464242,-12.4210500494603,2.37310126273639e-09,1.57949143867333e-06,0.0263426471057234
0.013,-0.185184900074499,11.8377494819683,0.193864259548751,-12.4999011378004,2.45324736955885e-09,1.62632314071868e-06,0.0265464579291251
0.01305,-0.187877134353883,11.9115780549665,0.196691474902867,-12.5788966935588,2.53576304955751e-09,1.67434633605638e-06,0.0267510541506901
0.0131,-0.190597428787763,11.9855300132389,0.199548322499199,-12.6580359865527,2.62070801089357e-09,1.72358623103508e-06,0.0269564357704185
0.01315,-0.193345957798069,12.0596046334993,0.202434988973627,-12.7373182946008,2.70815082605878e-09,1.77406982527957e-06,0.0271626027883104
0.0132,-0.196122895700701,12.1338011911251,0.205351660907124,-12.8167428941934,2.79815232722223e-09,1.82582292852433e-06,0.0273695552043656
0.01325,-0.198928417067907,12.2081189648583,0.208298525185087,-12.8963090651622,2.89077400652095e-09,1.87887167215889e-06,0.0275772930185842
0.0133,-0.20176269686402,12.2825572385663,0.211275769131935,-12.9760160924305,2.98608120088371e-09,1.93324308327775e-06,0.0277858162309662
0.01335,-0.204625910333237,12.3571152997886,0.214283580399807,-13.0558632645677,3.08414057074915e-09,1.98896463304107e-06,0.0279951248415117
0.0134,-0.207518232997718,12.4317924397121,0.217322146966663,-13.1358498737664,3.18502011751043e-09,2.046064241379e-06,0.0282052188502205
0.01345,-0.210439840655691,12.5065879531482,0.220391657134391,-13.2159752158182,3.28878920095996e-09,2.10457028169586e-06,0.0284160982570927
0.0135,-0.213390909379542,12.581501138509,0.223492299526904,-13.2962385900908,3.39551855673397e-09,2.16451158557448e-06,0.0286277630621283
0.01355,-0.216371615513925,12.6565312977835,0.226624263088247,-13.3766392995039,3.50528031375728e-09,2.22591744748038e-06,0.0288402132653273
0.0136,-0.219382135673855,12.7316777365144,0.229787737080693,-13.457176650506,3.61814801168789e-09,2.28881762946608e-06,0.0290534488666897
0.01365,-0.222422646742811,12.8069397637741,0.23298291108285,-13.537849953051,3.7341966183617e-09,2.35324236587533e-06,0.0292674698662155
0.0137,-0.225493325912231,12.8823166926827,0.236209975028789,-13.618658521112,3.85350367028897e-09,2.41922255763235e-06,0.0294822762639047
0.01375,-0.228594350988095,12.9578078444201,0.239469119511888,-13.6996016766672,3.97615765851428e-09,2.4867911896376e-06,0.0296978680597573
0.0138,-0.231725899382588,13.0334125350363,0.242760534785443,-13.7806787365974,4.10223074356488e-09,2.55597872647458e-06,0.0299142452537733
0.01385,-0.2348881490631,13.1091300878672,0.246084411703217,-13.8618890250191,4.23180456886211e-09,2.62681747179081e-06,0.0301314078459527
0.0139,-0.238081278258663,13.1849598296958,0.249440941428473,-13.9432318694715,4.36496236594133e-09,2.69934023732116e-06,0.0303493558362955
0.01395,-0.241305465458157,13.2609010907293,0.252830315432182,-14.0247066008939,4.50178897476746e-09,2.77358034807673e-06,0.0305680892248017
0.014,-0.244560889408514,13.3369532045777,0.256252725491225,-14.1063125536033,4.64237086405051e-09,2.84957164753376e-06,0.0307876080114713
0.01405,-0.247847729112926,13.4131155082311,0.259708363686604,-14.1880490652729,4.78679615156112e-09,2.92734850282252e-06,0.0310079121963043
0.0141,-0.251166163829048,13.4893873420376,0.263197422401649,-14.2699154769093,4.9351546244461e-09,3.00694580991622e-06,0.0312290017793007
0.01415,-0.254516373067205,13.565768049681,0.266720094320222,-14.3519111328308,5.08753775954398e-09,3.08839899881988e-06,0.0314508767604604
0.0142,-0.257898536588596,13.6422569781587,0.270276572424926,-14.434035380645,5.24403874370052e-09,3.17174403875924e-06,0.0316735371397836
0.01425,-0.261312834403503,13.7188534777593,0.273867049995312,-14.5162875712267,5.40475249408431e-09,3.25701744336968e-06,0.0318969829172702
0.0143,-0.264759446962888,13.7955569045965,0.277491720797624,-14.5986670612342,5.5697818727401e-09,3.3442572598114e-06,0.0321212140929202
0.01435,-0.26823855488218,13.87236661696,0.281150778811221,-14.6811732094854,5.73922891750915e-09,3.43350167780315e-06,0.0323462306667335
0.0144,-0.271750338768529,13.9492819730341,0.284844418057469,-14.763805374691,5.91318938702057e-09,3.52478816508095e-06,0.0325720326387103
0.01445,-0.275294979638626,14.0263023364209,0.288572833013537,-14.8465629209409,6.09176622068226e-09,3.61815560741784e-06,0.0327986200088505
0.0145,-0.278872658751805,14.1034270739362,0.292336218447088,-14.9294452155144,6.27506427099601e-09,3.71364347383819e-06,0.033025992777154
0.01455,-0.282483557608346,14.1806555555887,0.29613476941458,-15.0124516288599,6.46319032703022e-09,3.81129182230807e-06,0.033254150943621
0.0146,-0.286127857947784,14.2579871545588,0.299968681259574,-15.0955815345735,6.65625313789269e-09,3.91114130542566e-06,0.0334830945082513
0.01465,-0.289805741747207,14.335421247178,0.303838149611034,-15.1788343093784,6.85436343620336e-09,4.01323317611164e-06,0.0337128234710451
0.0147,-0.293517391219564,14.4129572129076,0.307743370381636,-15.2622093331042,7.05763396156711e-09,4.11760929329962e-06,0.0339433378320023
0.01475,-0.297262988811969,14.4905944343182,0.31168453976607,-15.3457059886653,7.26617948404649e-09,4.22431212762653e-06,0.0341746375911228
0.0148,-0.301042717204003,14.5683322970685,0.315661854239346,-15.4293236620411,7.48011682763452e-09,4.33338476712305e-06,0.0344067227484067
0.01485,-0.30485675930602,14.6461701898843,0.319675510555096,-15.5130617422541,7.69956489372742e-09,4.444870922904e-06,0.0346395933038541
0.0149,-0.30870529859905,14.7241075091072,0.323725706081903,-15.5969196258878,7.92465762663989e-09,4.55881687269531e-06,0.0348732492574648
0.01495,-0.312588518285031,14.8021436473295,0.327812637962415,-15.6808967057991,8.15551190653264e-09,4.67526665555696e-06,0.035107690609239
0.015,-0.316506601943167,14.8802780021755,0.331936503762808,-15.7649923798397,8.39225250423752e-09,4.79426581059207e-06,0.0353429173591765
0.01505,-0.320459733416761,14.9585099747898,0.33609750136079,-15.849206049354,8.63500788150727e-09,4.9158607502861e-06,0.0355789295072774
0.0151,-0.324448096773787,15.0368389693113,0.340295828906569,-15.9335371186575,8.88390878500353e-09,5.04009855215779e-06,0.0358157270535418
0.01515,-0.328471876305288,15.1152643928536,0.34453168482125,-16.0179849950167,9.13908827322259e-09,5.16702696496661e-06,0.0360533099979695
0.0152,-0.332531256523769,15.1937856554855,0.348805267795223,-16.1025490886298,9.40068174342113e-09,5.29669441492018e-06,0.0362916783405606
0.01525,-0.336626422161593,15.2724021702112,0.353116776786568,-16.1872288126065,9.66882695854196e-09,5.42915001188169e-06,0.0365308320813151
0.0153,-0.340757558169377,15.3511133529504,0.357466411019439,-16.2720235829491,9.9436640741397e-09,5.5644435555773e-06,0.0367707712202331
0.01535,-0.344924849714387,15.4299186225189,0.361854369982466,-16.3569328185322,1.02253356653066e-08,5.70262554180363e-06,0.0370114957573144
0.0154,-0.349128482178933,15.5088174006088,0.366280853427147,-16.4419559410834,1.05139867535983e-08,5.84374716863514e-06,0.0372530056925591
0.01545,-0.353368641246285,15.5878091129553,0.37074606145276,-16.5270923763419,1.08097687382989e-08,5.98786089471161e-06,0.0374953010259672
0.0155,-0.35764551294699,15.6668931899668,0.375250194552126,-16.612341554684,1.11128415608274e-08,6.13502074768879e-06,0.0377383817575387
0.01555,-0.361959283125317,15.746069059493,0.379793453084163,-16.6977029039413,1.14233500020103e-08,6.2852789750339e-06,0.0379822478872736
0.0156,-0.366310138031184,15.8253361548524,0.384376037859001,-16.7831758573726,1.17414501859946e-08,6.43868979412257e-06,0.0382268994151719
0.01565,-0.370698264123678,15.9046939121702,0.388998149943732,-16.86875985102,1.20673009138105e-08,6.59530816919049e-06,0.0384723363412336
