"time","Th","Ts","h2","s2"
0.8542,471.177978981728,464.526934251475,227307.064515568,797.442697561621
0.8544,471.217616060364,464.573971128603,227348.049277928,797.547275115374
0.8546,471.257252870238,464.621012399144,227389.034040286,797.651852669128
0.8548,471.296889411316,464.668058063372,227430.018802643,797.756430222885
0.855,471.336525683565,464.715108121558,227471.003565003,797.861007776641
0.8552,471.376161686949,464.762162573974,227511.988327362,797.965585330392
0.8554,471.415797421433,464.809221420896,227552.973089721,798.070162884147
0.8556,471.455432886984,464.856284662593,227593.95785208,798.174740437904
0.8558,471.495068083568,464.903352299341,227634.942614438,798.279317991657
0.856,471.53470301115,464.95042433141,227675.927376797,798.38389554541
0.8562,471.574337669695,464.997500759072,227716.912139156,798.488473099163
0.8564,471.613972059171,465.044581582603,227757.896901515,798.59305065292
0.8566,471.653606179541,465.091666802273,227798.881663873,798.697628206673
0.8568,471.693240030773,465.138756418354,227839.866426232,798.802205760428
0.857,471.732873612831,465.185850431119,227880.851188591,798.906783314181
0.8572,471.772506925683,465.232948840844,227921.835950951,799.011360867938
0.8574,471.812139969293,465.280051647796,227962.820713308,799.115938421692
0.8576,471.851772743628,465.327158852251,228003.805475668,799.220515975444
0.8578,471.891405248652,465.374270454481,228044.790238026,799.325093529201
0.858,471.931037484333,465.421386454759,228085.775000385,799.429671082955
0.8582,471.970669450635,465.468506853355,228126.759762743,799.534248636709
0.8584,472.010301147525,465.515631650542,228167.744525102,799.638826190462
0.8586,472.049932574968,465.562760846594,228208.729287461,799.743403744216
0.8588,472.089563732931,465.609894441783,228249.71404982,799.847981297969
0.859,472.129194621379,465.657032436381,228290.698812179,799.952558851722
0.8592,472.168825240278,465.704174830661,228331.683574538,800.057136405481
0.8594,472.208455589594,465.751321624893,228372.668336896,800.161713959233
0.8596,472.248085669293,465.798472819353,228413.653099255,800.266291512987
0.8598,472.287715479342,465.845628414311,228454.637861613,800.370869066742
0.86,472.327345019704,465.892788410039,228495.622623972,800.475446620497
0.8602,472.366974290347,465.939952806811,228536.607386331,800.580024174251
0.8604,472.406603291237,465.987121604897,228577.59214869,800.684601728004
0.8606,472.44623202234,466.034294804572,228618.576911049,800.789179281761
0.8608,472.485860483621,466.081472406106,228659.561673408,800.893756835512
0.861,472.525488675046,466.128654409773,228700.546435767,800.998334389268
0.8612,472.565116596583,466.175840815843,228741.531198126,801.102911943021
0.8614,472.604744248195,466.22303162459,228782.515960484,801.207489496776
0.8616,472.644371629851,466.270226836285,228823.500722843,801.31206705053
0.8618,472.683998741514,466.317426451202,228864.485485202,801.416644604285
0.862,472.723625583152,466.364630469612,228905.470247561,801.521222158041
0.8622,472.763252154731,466.411838891786,228946.45500992,801.625799711793
0.8624,472.802878456217,466.459051717998,228987.439772278,801.730377265549
0.8626,472.842504487575,466.506268948519,229028.424534637,801.834954819302
0.8628,472.882130248771,466.553490583621,229069.409296996,801.939532373056
0.863,472.921755739772,466.600716623577,229110.394059354,802.044109926807
0.8632,472.961380960545,466.647947068658,229151.378821714,802.14868748056
0.8634,473.001005911053,466.695181919139,229192.363584071,802.253265034317
0.8636,473.040630591266,466.742421175288,229233.348346431,802.357842588071
0.8638,473.080255001147,466.789664837379,229274.333108789,802.462420141826
0.864,473.119879140665,466.836912905683,229315.317871149,802.566997695582
0.8642,473.159503009782,466.884165380473,229356.302633507,802.671575249335
0.8644,473.199126608468,466.931422262022,229397.287395866,802.776152803088
0.8646,473.238749936688,466.978683550599,229438.272158225,802.880730356843
0.8648,473.278372994407,467.025949246478,229479.256920583,802.985307910599
0.865,473.317995781593,467.073219349932,229520.241682943,803.089885464354
0.8652,473.35761829821,467.12049386123,229561.226445301,803.194463018107
0.8654,473.397240544226,467.167772780646,229602.211207659,803.299040571861
0.8656,473.436862519607,467.215056108451,229643.195970019,803.403618125616
0.8658,473.476484224319,467.262343844916,229684.180732378,803.508195679368
0.866,473.516105658326,467.309635990316,229725.165494736,803.612773233123
0.8662,473.555726821599,467.35693254492,229766.150257095,803.717350786878
0.8664,473.5953477141,467.404233509001,229807.135019453,803.821928340633
0.8666,473.634968335797,467.451538882829,229848.119781812,803.926505894386
0.8668,473.674588686656,467.498848666678,229889.104544171,804.03108344814
0.867,473.714208766643,467.546162860821,229930.08930653,804.135661001895
0.8672,473.753828575726,467.593481465525,229971.074068889,804.240238555648
0.8674,473.793448113868,467.640804481067,230012.058831247,804.344816109405
0.8676,473.833067381038,467.688131907716,230053.043593606,804.44939366316
0.8678,473.872686377201,467.735463745742,230094.028355965,804.553971216914
0.868,473.912305102324,467.78279999542,230135.013118323,804.658548770664
0.8682,473.951923556374,467.830140657021,230175.997880682,804.763126324421
0.8684,473.991541739316,467.877485730816,230216.982643041,804.867703878173
0.8686,474.031159651116,467.924835217076,230257.9674054,804.972281431928
0.8688,474.070777291742,467.972189116074,230298.952167759,805.076858985682
0.869,474.11039466116,468.01954742808,230339.936930118,805.181436539439
0.8692,474.150011759335,468.066910153368,230380.921692477,805.28601409319
0.8694,474.189628586234,468.114277292209,230421.906454835,805.390591646947
0.8696,474.229245141824,468.161648844873,230462.891217194,805.4951692007
0.8698,474.268861426072,468.209024811632,230503.875979553,805.599746754454
0.87,474.308477438943,468.25640519276,230544.860741912,805.704324308211
0.8702,474.348093180404,468.303789988526,230585.845504271,805.808901861964
0.8704,474.387708650421,468.351179199201,230626.830266629,805.913479415718
0.8706,474.427323848961,468.398572825058,230667.815028988,806.01805696947
0.8708,474.466938775989,468.445970866369,230708.799791346,806.122634523226
0.871,474.506553431475,468.493373323404,230749.784553706,806.227212076979
0.8712,474.546167815383,468.540780196433,230790.769316065,806.331789630732
0.8714,474.585781927678,468.588191485733,230831.754078423,806.436367184488
0.8716,474.625395768329,468.635607191571,230872.738840782,806.540944738243
0.8718,474.665009337303,468.683027314219,230913.723603141,806.645522292
0.872,474.704622634563,468.730451853948,230954.708365499,806.750099845751
0.8722,474.744235660079,468.777880811032,230995.693127858,806.854677399505
0.8724,474.783848413817,468.825314185741,231036.677890217,806.959254953262
0.8726,474.823460895743,468.872751978344,231077.662652576,807.063832507013
0.8728,474.863073105822,468.920194189115,231118.647414935,807.168410060766
0.873,474.902685044023,468.967640818326,231159.632177294,807.272987614521
0.8732,474.94229671031,469.015091866245,231200.616939652,807.377565168274
0.8734,474.981908104653,469.062547333148,231241.601702011,807.482142722031
0.8736,475.021519227016,469.110007219303,231282.58646437,807.586720275786
0.8738,475.061130077367,469.15747152498,231323.571226729,807.691297829537
0.874,475.100740655671,469.204940250453,231364.555989087,807.795875383293
0.8742,475.140350961896,469.252413395994,231405.540751446,807.900452937048
0.8744,475.179960996008,469.299890961871,231446.525513805,808.005030490802
0.8746,475.219570757974,469.347372948358,231487.510276164,808.109608044557
0.8748,475.259180247761,469.394859355725,231528.495038522,808.214185598311
0.875,475.298789465335,469.442350184242,231569.479800881,808.318763152066
0.8752,475.338398410662,469.489845434182,231610.46456324,808.423340705819
0.8754,475.378007083711,469.537345105818,231651.449325599,808.527918259576
0.8756,475.417615484446,469.584849199416,231692.434087958,808.632495813327
0.8758,475.457223612835,469.632357715249,231733.418850317,808.737073367079
0.876,475.496831468846,469.679870653593,231774.403612675,808.841650920838
0.8762,475.536439052444,469.727388014712,231815.388375034,808.946228474591
0.8764,475.576046363595,469.774909798881,231856.373137393,809.050806028342
0.8766,475.615653402268,469.822436006372,231897.357899751,809.155383582102
0.8768,475.655260168427,469.869966637452,231938.342662109,809.259961135854
0.877,475.694866662043,469.917501692395,231979.327424469,809.364538689608
0.8772,475.734472883079,469.965041171472,232020.312186828,809.469116243364
0.8774,475.774078831502,470.012585074954,232061.296949187,809.573693797115
0.8776,475.813684507281,470.060133403111,232102.281711545,809.678271350869
0.8778,475.853289910382,470.107686156214,232143.266473905,809.782848904626
0.878,475.89289504077,470.155243334535,232184.251236263,809.88742645838
0.8782,475.932499898413,470.202804938343,232225.235998622,809.992004012131
0.8784,475.97210448328,470.250370967912,232266.220760981,810.09658156589
0.8786,476.011708795334,470.29794142351,232307.20552334,810.201159119639
0.8788,476.051312834545,470.34551630541,232348.190285698,810.305736673395
0.879,476.090916600878,470.393095613881,232389.175048057,810.410314227148
0.8792,476.1305200943,470.440679349196,232430.159810416,810.514891780904
0.8794,476.17012331478,470.488267511625,232471.144572775,810.619469334659
0.8796,476.209726262281,470.535860101438,232512.129335133,810.724046888412
0.8798,476.249328936774,470.583457118907,232553.114097492,810.828624442166
0.88,476.288931338223,470.631058564301,232594.098859851,810.933201995921
0.8802,476.328533466596,470.678664437893,232635.083622209,811.037779549675
0.8804,476.368135321861,470.726274739952,232676.068384568,811.142357103428
0.8806,476.407736903984,470.773889470751,232717.053146927,811.246934657184
0.8808,476.44733821293,470.82150863056,232758.037909285,811.351512210938
0.881,476.48693924867,470.869132219648,232799.022671645,811.456089764693
0.8812,476.526540011168,470.916760238288,232840.007434004,811.560667318447
0.8814,476.56614050039,470.964392686748,232880.992196363,811.6652448722
0.8816,476.605740716307,471.012029565301,232921.976958721,811.769822425955
0.8818,476.645340658883,471.059670874217,232962.96172108,811.874399979708
0.882,476.684940328086,471.107316613767,233003.946483439,811.978977533464
0.8822,476.724539723883,471.154966784222,233044.931245797,812.083555087217
0.8824,476.76413884624,471.202621385852,233085.916008156,812.188132640973
0.8826,476.803737695125,471.250280418925,233126.900770515,812.292710194724
0.8828,476.843336270506,471.297943883716,233167.885532874,812.397287748479
0.883,476.882934572349,471.345611780495,233208.870295233,812.501865302235
0.8832,476.922532600619,471.39328410953,233249.855057591,812.606442855989
0.8834,476.962130355287,471.440960871093,233290.83981995,812.711020409744
0.8836,477.001727836318,471.488642065455,233331.824582309,812.815597963498
0.8838,477.041325043679,471.536327692887,233372.809344668,812.920175517253
0.884,477.080921977338,471.584017753658,233413.794107027,813.024753071007
0.8842,477.120518637261,471.631712248039,233454.778869385,813.129330624763
0.8844,477.160115023416,471.679411176301,233495.763631743,813.233908178517
0.8846,477.19971113577,471.727114538713,233536.748394103,813.338485732269
0.8848,477.239306974289,471.774822335547,233577.733156461,813.443063286024
0.885,477.278902538943,471.822534567073,233618.717918821,813.547640839776
0.8852,477.318497829696,471.870251233562,233659.702681179,813.652218393532
0.8854,477.358092846517,471.917972335284,233700.687443538,813.756795947285
0.8856,477.397687589372,471.965697872509,233741.672205896,813.861373501039
0.8858,477.43728205823,472.013427845508,233782.656968256,813.965951054796
0.886,477.476876253057,472.061162254551,233823.641730614,814.070528608551
0.8862,477.51647017382,472.108901099908,233864.626492973,814.175106162305
0.8864,477.556063820487,472.15664438185,233905.611255333,814.279683716057
0.8866,477.595657193024,472.204392100648,233946.59601769,814.384261269811
0.8868,477.635250291399,472.25214425657,233987.580780049,814.488838823564
0.887,477.67484311558,472.299900849889,234028.565542408,814.593416377321
0.8872,477.714435665534,472.347661880873,234069.550304766,814.697993931075
0.8874,477.754027941228,472.395427349794,234110.535067125,814.802571484828
0.8876,477.793619942629,472.443197256922,234151.519829484,814.907149038583
0.8878,477.833211669704,472.490971602526,234192.504591843,815.011726592338
0.888,477.872803122421,472.538750386877,234233.489354202,815.116304146092
0.8882,477.912394300747,472.586533610245,234274.474116561,815.220881699843
0.8884,477.95198520465,472.634321272903,234315.458878919,815.325459253603
0.8886,477.991575834097,472.682113375116,234356.443641278,815.430036807352
0.8888,478.031166189055,472.729909917158,234397.428403637,815.534614361107
0.889,478.070756269491,472.777710899298,234438.413165996,815.639191914863
0.8892,478.110346075374,472.825516321806,234479.397928355,815.743769468615
0.8894,478.149935606669,472.873326184952,234520.382690714,815.84834702237
0.8896,478.189524863345,472.921140489007,234561.367453072,815.952924576126
0.8898,478.22911384537,472.968959234241,234602.352215431,816.057502129882
0.89,478.268702552709,473.016782420922,234643.33697779,816.162079683634
