"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
0.265,0.730433597258328,0.00180687044695875,0.00127352867379446,-0.205931672172045,9.9996884314591e-05,5.04641235956633e-10,0.000905997483551326,-5.94831200563483e-08,2.62088309384709e-06,-4.70705243511488e-05,0
0.27,-1.21395634815954,0.00147019452690962,0.00126374649226299,-0.199111190806157,9.99995093297083e-05,-1.13686330004417e-07,0.000905997535633446,2.13995094276349e-08,2.40318173383826e-06,-4.13619119220775e-05,0
0.27,-1.21395634815954,0.00147019452690962,0.00126374649226299,-0.199111190806157,9.99995093297083e-05,-1.13686330004417e-07,0.000905997535633446,2.13995094276349e-08,2.40318173383826e-06,-4.13619119220775e-05,0
0.273799492148132,8.54134588871863,-0.00258879827424395,0.00135008559835979,-0.115043264213676,9.99856346636406e-05,-1.3888653665066e-06,0.000905996462381007,-3.88294732773785e-07,2.31355904980852e-06,-1.29431520917208e-09,0
0.273799492148132,8.54134588871863,-0.00258879827424395,0.00135008559835979,-0.115043264213676,9.99856346636406e-05,-1.3888653665066e-06,0.000905996462381007,-3.88294732773785e-07,2.31355904980852e-06,-1.29431520917208e-09,0
0.275,7.88810746632988,-0.00359071105928978,0.00137756732608496,-0.0940823190377776,9.99860592898304e-05,1.56813573808239e-06,0.000905996088373293,-2.3653330766323e-07,2.3220388495174e-06,1.39631032050042e-05,0
0.275,7.88810746632988,-0.00359071105928978,0.00137756732608496,-0.0940823190377776,9.99860592898304e-05,1.56813573808239e-06,0.000905996088373293,-2.3653330766323e-07,2.3220388495174e-06,1.39631032050042e-05,0
0.28,5.3132267541989,-0.006797583658342,0.00149522972842531,-0.0259839246415757,9.99912502527806e-05,6.07611540870958e-07,0.000905995542038566,-3.77111165697379e-08,2.52163016332325e-06,6.30358126793815e-05,0
0.28,5.3132267541989,-0.006797583658342,0.00149522972842531,-0.0259839246415757,9.99912502527806e-05,6.07611540870958e-07,0.000905995542038566,-3.77111165697379e-08,2.52163016332325e-06,6.30358126793815e-05,0
0.285,-10.95582288551,-0.00122647763629489,0.00142189812475423,-0.139168252407059,0.000100015043135051,-1.19028086216199e-06,0.000905997962916205,4.73421372073692e-07,2.74589938722626e-06,1.54295575069448e-05,0
0.285,-10.95582288551,-0.00122647763629489,0.00142189812475423,-0.139168252407059,0.000100015043135051,-1.19028086216199e-06,0.000905997962916205,4.73421372073692e-07,2.74589938722626e-06,1.54295575069448e-05,0
0.286663744165009,-7.30576922455851,-0.000398843321175653,0.0014080129935074,-0.155996244237259,0.000100010694693166,-3.35802843092245e-06,0.000905998512042268,1.9680332237956e-07,2.75773459214111e-06,6.56011074274292e-10,0
0.286663744165009,-7.30576922455851,-0.000398843321175653,0.0014080129935074,-0.155996244237259,0.000100010694693166,-3.35802843092245e-06,0.000905998512042268,1.9680332237956e-07,2.75773459214111e-06,6.56011074274292e-10,0
0.29,-5.45319239423679,0.000891223049082153,0.00138031209146302,-0.182349532437676,0.000100004142038867,-2.24144881086137e-07,0.000905998777920278,5.31377529814404e-08,2.7260893715345e-06,-1.77688774308568e-05,0
0.29,-5.45319239423679,0.000891223049082153,0.00138031209146302,-0.182349532437676,0.000100004142038867,-2.24144881086137e-07,0.000905998777920278,5.31377529814404e-08,2.7260893715345e-06,-1.77688774308568e-05,0
0.295,1.15804449717016,-0.000619235100226495,0.00140970062063151,-0.150840264858933,9.99952409424228e-05,2.90522752581258e-07,0.000905998046238457,-1.61390847437748e-07,2.65712419037877e-06,-5.09392368856397e-06,0
0.295,1.15804449717016,-0.000619235100226495,0.00140970062063151,-0.150840264858933,9.99952409424228e-05,2.90522752581258e-07,0.000905998046238457,-1.61390847437748e-07,2.65712419037877e-06,-5.09392368856397e-06,0
0.3,-4.56689420784128,0.00102185395732811,0.00137412788003883,-0.184311687752552,0.000100004463481853,-5.19448677385648e-07,0.000905998417701978,8.89385823252936e-08,2.61048627747283e-06,-1.74770675844577e-05,0
0.3,-4.56689420784128,0.00102185395732811,0.00137412788003883,-0.184311687752552,0.000100004463481853,-5.19448677385648e-07,0.000905998417701978,8.89385823252936e-08,2.61048627747283e-06,-1.74770675844577e-05,0
0.302730865087724,6.12837876523871,-0.00130332876211249,0.00142167687933515,-0.136152521663468,9.99923093505935e-05,-4.98665415602313e-06,0.000905997878458115,-4.24364550986007e-07,2.57944365679799e-06,-1.41454700806781e-09,0
0.302730865087724,6.12837876523871,-0.00130332876211249,0.00142167687933515,-0.136152521663468,9.99923093505935e-05,-4.98665415602313e-06,0.000905997878458115,-4.24364550986007e-07,2.57944365679799e-06,-1.41454700806781e-09,0
0.305,5.58130980297691,-0.00280793430241161,0.00146123303871303,-0.104677471131314,9.99894395773776e-05,1.27080854772245e-06,0.000905997096046117,-2.31691809060008e-07,2.60256027528699e-06,2.0093577530495e-05,0
0.305,5.58130980297691,-0.00280793430241161,0.00146123303871303,-0.104677471131314,9.99894395773776e-05,1.27080854772245e-06,0.000905997096046117,-2.31691809060008e-07,2.60256027528699e-06,2.0093577530495e-05,0
0.31,-1.46387190878762,-0.0025607347985842,0.00148319711984284,-0.108520773578241,0.000100001066904073,-1.77102134663737e-07,0.000905997336831017,9.22279299766204e-08,2.73446097808455e-06,2.72816351171283e-05,0
0.31,-1.46387190878762,-0.0025607347985842,0.00148319711984284,-0.108520773578241,0.000100001066904073,-1.77102134663737e-07,0.000905997336831017,9.22279299766204e-08,2.73446097808455e-06,2.72816351171283e-05,0
0.315,3.4942268291563,-0.00494769076552434,0.00156971542840489,-0.0577280204828358,9.99927922956196e-05,7.72417268587634e-07,0.000905996765831863,-1.00953469955414e-07,2.93240131776733e-06,5.49364641608681e-05,0
0.315,3.4942268291563,-0.00494769076552434,0.00156971542840489,-0.0577280204828358,9.99927922956196e-05,7.72417268587634e-07,0.000905996765831863,-1.00953469955414e-07,2.93240131776733e-06,5.49364641608681e-05,0
0.32,-10.9692463052809,0.000455070614174745,0.00148210083449667,-0.167953779476473,0.000100014907587036,-1.23970008605809e-06,0.000905998757986807,3.87765240731156e-07,3.10708551047094e-06,5.06340729051316e-06,0
0.32,-10.9692463052809,0.000455070614174745,0.00148210083449667,-0.167953779476473,0.000100014907587036,-1.23970008605809e-06,0.000905998757986807,3.87765240731156e-07,3.10708551047094e-06,5.06340729051316e-06,0
0.325,4.21261492806638,-0.00261924776585153,0.00155574015556297,-0.103802522989437,9.99907043341432e-05,1.04865792757822e-06,0.00090599771303608,-2.56950247753299e-07,3.15564615670748e-06,2.51075072119829e-05,0
0.325,4.21261492806638,-0.00261924776585153,0.00155574015556297,-0.103802522989437,9.99907043341432e-05,1.04865792757822e-06,0.00090599771303608,-2.56950247753299e-07,3.15564615670748e-06,2.51075072119829e-05,0
0.33,-5.05956470492107,-0.000505740783331751,0.00152834990632779,-0.146431676494772,0.000100006318767743,-6.56048641618026e-07,0.000905998345172398,1.5492321866517e-07,3.25972050877142e-06,9.89586491908714e-06,0
0.33,-5.05956470492107,-0.000505740783331751,0.00152834990632779,-0.146431676494772,0.000100006318767743,-6.56048641618026e-07,0.000905998345172398,1.5492321866517e-07,3.25972050877142e-06,9.89586491908714e-06,0
0.331649561312285,-6.52495435754588,0.000367505187084635,0.00151107459746947,-0.164264442953032,0.00010000568013809,2.32535515308024e-07,0.000905998572724463,1.42305826997148e-07,3.2682665165421e-06,4.74352756555578e-10,0
0.331649561312285,-6.52495435754588,0.000367505187084635,0.00151107459746947,-0.164264442953032,0.00010000568013809,2.32535515308024e-07,0.000905998572724463,1.42305826997148e-07,3.2682665165421e-06,4.74352756555578e-10,0
0.335,-5.76657048151548,0.00174636129867965,0.00147613979231912,-0.192589365592491,0.000100005299760989,-4.20881395343035e-07,0.000905998939208528,6.94281292370599e-08,3.23712718288707e-06,-1.8016238909143e-05,0
0.335,-5.76657048151548,0.00174636129867965,0.00147613979231912,-0.192589365592491,0.000100005299760989,-4.20881395343035e-07,0.000905998939208528,6.94281292370599e-08,3.23712718288707e-06,-1.8016238909143e-05,0
0.34,-3.50084319016548,0.0026021365882017,0.00143676068226073,-0.210449409200525,0.000100002110540262,-2.34840450693636e-07,0.000905998928037249,-3.23535425069164e-08,3.10529516935373e-06,-3.26941942532693e-05,0
0.34,-3.50084319016548,0.0026021365882017,0.00143676068226073,-0.210449409200525,0.000100002110540262,-2.34840450693636e-07,0.000905998928037249,-3.23535425069164e-08,3.10529516935373e-06,-3.26941942532693e-05,0
0.345,3.04846308454666,-3.0021532846411e-05,0.00147749775960801,-0.156147079579656,9.99926319985212e-05,5.29590729277066e-07,0.000905997774654586,-2.15558501208839e-07,2.99522713777188e-06,-6.87391109982486e-06,0
0.345,3.04846308454666,-3.0021532846411e-05,0.00147749775960801,-0.156147079579656,9.99926319985212e-05,5.29590729277066e-07,0.000905997774654586,-2.15558501208839e-07,2.99522713777188e-06,-6.87391109982486e-06,0
0.34589900594479,5.19179661186971,-0.000739970727100902,0.00149239839950665,-0.141420977948534,9.99929234240758e-05,-1.96743933613161e-07,0.000905997587881184,-2.14019719139215e-07,2.99196210357148e-06,-7.13397554964833e-10,0
0.34589900594479,5.19179661186971,-0.000739970727100902,0.00149239839950665,-0.141420977948534,9.99929234240758e-05,-1.96743933613161e-07,0.000905997587881184,-2.14019719139215e-07,2.99196210357148e-06,-7.13397554964833e-10,0
0.35,4.70606033707434,-0.00325400948850233,0.00155982101797725,-0.0887419746349703,9.99917781338853e-05,5.99819776770693e-07,0.000905996748366733,-1.40259278454545e-07,3.06199762909531e-06,3.34377945e-05,0
0.35,4.70606033707434,-0.00325400948850233,0.00155982101797725,-0.0887419746349703,9.99917781338853e-05,5.99819776770693e-07,0.000905996748366733,-1.40259278454545e-07,3.06199762909531e-06,3.34377945e-05,0
0.355,-2.16460419052631,-0.00258220623308827,0.00157552162701691,-0.10123657885198,0.000100001934907718,-1.20057111638476e-07,0.00090599723694468,1.3391526108519e-07,3.24805767105175e-06,3.57810589615853e-05,0
0.355,-2.16460419052631,-0.00258220623308827,0.00157552162701691,-0.10123657885198,0.000100001934907718,-1.20057111638476e-07,0.00090599723694468,1.3391526108519e-07,3.24805767105175e-06,3.57810589615853e-05,0
0.358735382640471,-10.2990481202436,0.00098076715011824,0.00150947067933554,-0.174131833779461,0.000100012272342587,1.32681720712911e-06,0.000905998494382954,4.11008423589989e-07,3.32381864051799e-06,1.37002606652805e-09,0
0.358735382640471,-10.2990481202436,0.00098076715011824,0.00150947067933554,-0.174131833779461,0.000100012272342587,1.32681720712911e-06,0.000905998494382954,4.11008423589989e-07,3.32381864051799e-06,1.37002606652805e-09,0
0.36,-9.67735843610255,0.0019227858152512,0.00148693227262519,-0.193534680878191,0.000100011944546039,-1.35819326248572e-06,0.000905998921821884,2.66236582154428e-07,3.31571106481257e-06,-1.26564664379603e-05,0
0.36,-9.67735843610255,0.0019227858152512,0.00148693227262519,-0.193534680878191,0.000100011944546039,-1.35819326248572e-06,0.000905998921821884,2.66236582154428e-07,3.31571106481257e-06,-1.26564664379603e-05,0
0.365,-1.11170092651283,0.00150804710660318,0.00147812577541512,-0.185059414687462,9.99980507121e-05,2.6537350686423e-07,0.000905998576078724,-1.18756490605423e-07,3.22278830104432e-06,-1.80461091508819e-05,0
0.365,-1.11170092651283,0.00150804710660318,0.00147812577541512,-0.185059414687462,9.99980507121e-05,2.6537350686423e-07,0.000905998576078724,-1.18756490605423e-07,3.22278830104432e-06,-1.80461091508819e-05,0
0.37,-4.39856893097105,0.00287937258497969,0.0014280429670337,-0.21355257316657,0.000100003996724496,-5.0235684456707e-07,0.000905998768737922,3.86386194984607e-08,3.10204794667458e-06,-3.23201679846965e-05,0
0.37,-4.39856893097105,0.00287937258497969,0.0014280429670337,-0.21355257316657,0.000100003996724496,-5.0235684456707e-07,0.000905998768737922,3.86386194984607e-08,3.10204794667458e-06,-3.23201679846965e-05,0
0.375,-0.935049621240559,0.00230354486195254,0.00141367832884283,-0.202040823594441,9.9998446667476e-05,8.69031429597539e-08,0.000905998362321486,-9.03489388684515e-08,2.93793304289868e-06,-3.06915094170991e-05,0
0.375,-0.935049621240559,0.00230354486195254,0.00141367832884283,-0.202040823594441,9.9998446667476e-05,8.69031429597539e-08,0.000905998362321486,-9.03489388684515e-08,2.93793304289868e-06,-3.06915094170991e-05,0
0.378348372307524,7.12822410846453,-0.000823370991398575,0.00147181032336516,-0.137468716243306,9.99886364287834e-05,-2.23372850588924e-06,0.000905997378798434,-4.06297804289455e-07,2.87904655295388e-06,-1.35432601411074e-09,0
0.378348372307524,7.12822410846453,-0.000823370991398575,0.00147181032336516,-0.137468716243306,9.99886364287834e-05,-2.23372850588924e-06,0.000905997378798434,-4.06297804289455e-07,2.87904655295388e-06,-1.35432601411074e-09,0
0.38,6.39066883044808,-0.00202670510414756,0.00150064091270506,-0.112389833632185,9.99884917699211e-05,1.33033489570436e-06,0.000905996844809071,-2.37175095504451e-07,2.89270341683399e-06,1.6283405361349e-05,0
0.38,6.39066883044808,-0.00202670510414756,0.00150064091270506,-0.112389833632185,9.99884917699211e-05,1.33033489570436e-06,0.000905996844809071,-2.37175095504451e-07,2.89270341683399e-06,1.6283405361349e-05,0
0.385,2.09148776626955,-0.00367716350689833,0.00156306052088536,-0.0770483987088578,9.99958388000409e-05,2.80803445027803e-07,0.000905996566122509,5.90968255862976e-09,3.05549356268099e-06,4.50702642311974e-05,0
0.385,2.09148776626955,-0.00367716350689833,0.00156306052088536,-0.0770483987088578,9.99958388000409e-05,2.80803445027803e-07,0.000905996566122509,5.90968255862976e-09,3.05549356268099e-06,4.50702642311974e-05,0
0.39,0.0021386510747058,-0.00409848241109367,0.00161086548489585,-0.0667115870303517,9.99983441512214e-05,2.80845944964062e-07,0.00090599680523252,6.80871674283832e-08,3.31562409344556e-06,5.70820861411797e-05,0
0.39,0.0021386510747058,-0.00409848241109367,0.00161086548489585,-0.0667115870303517,9.99983441512214e-05,2.80845944964062e-07,0.00090599680523252,6.80871674283832e-08,3.31562409344556e-06,5.70820861411797e-05,0
0.395,-5.46411894375121,-0.00163637534193253,0.00158957523569522,-0.116112188713761,0.000100006244825757,-3.84430530859058e-07,0.000905997916176696,2.04910607506302e-07,3.55551515116095e-06,3.50857008640572e-05,0
0.395,-5.46411894375121,-0.00163637534193253,0.00158957523569522,-0.116112188713761,0.000100006244825757,-3.84430530859058e-07,0.000905997916176696,2.04910607506302e-07,3.55551515116095e-06,3.50857008640572e-05,0
0.398143571594511,-11.3213270180628,0.00161638348103137,0.00152407775669362,-0.182838631778339,0.000100012405534269,1.91200284074525e-06,0.000905998920516296,3.93600946392798e-07,3.6154736007042e-06,1.3120025441896e-09,0
0.398143571594511,-11.3213270180628,0.00161638348103137,0.00152407775669362,-0.182838631778339,0.000100012405534269,1.91200284074525e-06,0.000905998920516296,3.93600946392798e-07,3.6154736007042e-06,1.3120025441896e-09,0
0.4,-10.3282191079788,0.00311449104016264,0.00148524358672018,-0.213798212497435,0.000100012305721763,-1.32017280262988e-06,0.000905999496655426,2.2286196354058e-07,3.59604792986067e-06,-2.05432909667256e-05,0
0.4,-10.3282191079788,0.00311449104016264,0.00148524358672018,-0.213798212497435,0.000100012305721763,-1.32017280262988e-06,0.000905999496655426,2.2286196354058e-07,3.59604792986067e-06,-2.05432909667256e-05,0
0.405,-2.49518759054055,0.00331557094643602,0.00144879303982799,-0.218473338803802,0.000100000091497305,4.03339859353195e-08,0.000905999179567162,-1.1687515806465e-07,3.44235941682579e-06,-3.48294948361258e-05,0
0.405,-2.49518759054055,0.00331557094643602,0.00144879303982799,-0.218473338803802,0.000100000091497305,4.03339859353195e-08,0.000905999179567162,-1.1687515806465e-07,3.44235941682579e-06,-3.48294948361258e-05,0
0.41,-0.776664230416692,0.00263253529513099,0.00143279051576225,-0.204860588332313,9.99984811475739e-05,-3.41236831896733e-08,0.000905998557905591,-1.12987450567538e-07,3.27708863148918e-06,-2.9987765715139e-05,0
0.41,-0.776664230416692,0.00263253529513099,0.00143279051576225,-0.204860588332313,9.99984811475739e-05,-3.41236831896733e-08,0.000905998557905591,-1.12987450567538e-07,3.27708863148918e-06,-2.9987765715139e-05,0
0.415,-1.31564996344559,0.00230207835249206,0.00141469049301144,-0.198367432480976,9.99994263419356e-05,-6.21564670106285e-08,0.000905998224580913,-4.84185298047573e-08,3.13765270545944e-06,-2.61453217840917e-05,0
0.415,-1.31564996344559,0.00230207835249206,0.00141469049301144,-0.198367432480976,9.99994263419356e-05,-6.21564670106285e-08,0.000905998224580913,-4.84185298047573e-08,3.13765270545944e-06,-2.61453217840917e-05,0
0.417910502104977,7.4674484127282,-0.000546281352388224,0.00146692982257679,-0.139581461268162,9.99895490001456e-05,-3.58604500660537e-06,0.00090599744825829,-4.2831994682748e-07,3.09308898988464e-06,-1.42773315599154e-09,0
0.417910502104977,7.4674484127282,-0.000546281352388224,0.00146692982257679,-0.139581461268162,9.99895490001456e-05,-3.58604500660537e-06,0.00090599744825829,-4.2831994682748e-07,3.09308898988464e-06,-1.42773315599154e-09,0
0.42,6.62042019880001,-0.00213973293587157,0.00150453228219145,-0.106398086804776,9.99882289512921e-05,1.3327851046397e-06,0.000905996736443772,-2.35300703891177e-07,3.11589187047265e-06,2.14477038395534e-05,0
0.42,6.62042019880001,-0.00213973293587157,0.00150453228219145,-0.106398086804776,9.99882289512921e-05,1.3327851046397e-06,0.000905996736443772,-2.35300703891177e-07,3.11589187047265e-06,2.14477038395534e-05,0
0.425,0.0588889871282173,-0.00270863200727336,0.0015405956534839,-0.0934813104859284,9.99988754762411e-05,3.49198168777415e-08,0.000905996834435549,7.46102734421541e-08,3.27965478634141e-06,3.88261101367292e-05,0
