"time","h1","s1"
0.39,382174.722055648,7101.58097869696
0.3902,382215.581298492,7101.68523240771
0.3904,382256.440541336,7101.78948611846
0.3906,382297.29978418,7101.8937398292
0.3908,382338.159027024,7101.99799353995
0.391,382379.018269867,7102.1022472507
0.3912,382419.877512711,7102.20650096145
0.3914,382460.736755555,7102.31075467219
0.3916,382501.595998399,7102.41500838294
0.3918,382542.455241243,7102.51926209369
0.392,382583.314484086,7102.62351580444
0.3922,382624.17372693,7102.72776951518
0.3924,382665.032969774,7102.83202322593
0.3926,382705.892212618,7102.93627693668
0.3928,382746.751455462,7103.04053064742
0.393,382787.610698305,7103.14478435817
0.3932,382828.469941149,7103.24903806892
0.3934,382869.329183993,7103.35329177967
0.3936,382910.188426837,7103.45754549041
0.3938,382951.047669681,7103.56179920116
0.394,382991.906912524,7103.66605291191
0.3942,383032.766155368,7103.77030662266
0.3944,383073.625398212,7103.8745603334
0.3946,383114.484641056,7103.97881404415
0.3948,383155.3438839,7104.0830677549
0.395,383196.203126743,7104.18732146565
0.3952,383237.062369587,7104.29157517639
0.3954,383277.921612431,7104.39582888714
0.3956,383318.780855275,7104.50008259789
0.3958,383359.640098119,7104.60433630864
0.396,383400.499340962,7104.70859001938
0.3962,383441.358583806,7104.81284373013
0.3964,383482.21782665,7104.91709744088
0.3966,383523.077069494,7105.02135115163
0.3968,383563.936312338,7105.12560486237
0.397,383604.795555181,7105.22985857312
0.3972,383645.654798025,7105.33411228387
0.3974,383686.514040869,7105.43836599462
0.3976,383727.373283713,7105.54261970536
0.3978,383768.232526557,7105.64687341611
0.398,383809.0917694,7105.75112712686
0.3982,383849.951012244,7105.8553808376
0.3984,383890.810255088,7105.95963454835
0.3986,383931.669497932,7106.0638882591
0.3988,383972.528740775,7106.16814196985
0.399,384013.387983619,7106.27239568059
0.3992,384054.247226463,7106.37664939134
0.3994,384095.106469307,7106.48090310209
0.3996,384135.965712151,7106.58515681284
0.3998,384176.824954994,7106.68941052358
0.4,384217.684197838,7106.79366423433
0.4002,384258.543440682,7106.89791794508
0.4004,384299.402683526,7107.00217165583
0.4006,384340.26192637,7107.10642536657
0.4008,384381.121169213,7107.21067907732
0.401,384421.980412057,7107.31493278807
0.4012,384462.839654901,7107.41918649882
0.4014,384503.698897745,7107.52344020956
0.4016,384544.558140589,7107.62769392031
0.4018,384585.417383432,7107.73194763106
0.402,384626.276626276,7107.83620134181
0.4022,384667.13586912,7107.94045505255
0.4024,384707.995111964,7108.0447087633
0.4026,384748.854354808,7108.14896247405
0.4028,384789.713597651,7108.25321618479
0.403,384830.572840495,7108.35746989554
0.4032,384871.432083339,7108.46172360629
0.4034,384912.291326183,7108.56597731704
0.4036,384953.150569027,7108.67023102778
0.4038,384994.00981187,7108.77448473853
0.404,385034.869054714,7108.87873844928
0.4042,385075.728297558,7108.98299216003
0.4044,385116.587540402,7109.08724587077
0.4046,385157.446783246,7109.19149958152
0.4048,385198.306026089,7109.29575329227
0.405,385239.165268933,7109.40000700302
0.4052,385280.024511777,7109.50426071376
0.4054,385320.883754621,7109.60851442451
0.4056,385361.742997465,7109.71276813526
0.4058,385402.602240308,7109.81702184601
0.406,385443.461483152,7109.92127555675
0.4062,385484.320725996,7110.0255292675
0.4064,385525.17996884,7110.12978297825
0.4066,385566.039211684,7110.234036689
0.4068,385606.898454527,7110.33829039974
0.407,385647.757697371,7110.44254411049
0.4072,385688.616940215,7110.54679782124
0.4074,385729.476183059,7110.65105153199
0.4076,385770.335425903,7110.75530524273
0.4078,385811.194668746,7110.85955895348
0.408,385852.05391159,7110.96381266423
0.4082,385892.913154434,7111.06806637497
0.4084,385933.772397278,7111.17232008572
0.4086,385974.631640122,7111.27657379647
0.4088,386015.490882965,7111.38082750722
0.409,386056.350125809,7111.48508121796
0.4092,386097.209368653,7111.58933492871
0.4094,386138.068611497,7111.69358863946
0.4096,386178.92785434,7111.79784235021
0.4098,386219.787097184,7111.90209606095
0.41,386260.646340028,7112.0063497717
0.4102,386301.505582872,7112.11060348245
0.4104,386342.364825716,7112.2148571932
0.4106,386383.224068559,7112.31911090394
0.4108,386424.083311403,7112.42336461469
0.411,386464.942554247,7112.52761832544
0.4112,386505.801797091,7112.63187203619
0.4114,386546.661039935,7112.73612574693
0.4116,386587.520282778,7112.84037945768
0.4118,386628.379525622,7112.94463316843
0.412,386669.238768466,7113.04888687918
0.4122,386710.09801131,7113.15314058992
0.4124,386750.957254154,7113.25739430067
0.4126,386791.816496997,7113.36164801142
0.4128,386832.675739841,7113.46590172216
0.413,386873.534982685,7113.57015543291
0.4132,386914.394225529,7113.67440914366
0.4134,386955.253468373,7113.77866285441
0.4136,386996.112711216,7113.88291656516
0.4138,387036.97195406,7113.9871702759
0.414,387077.831196904,7114.09142398665
0.4142,387118.690439748,7114.1956776974
0.4144,387159.549682592,7114.29993140814
0.4146,387200.408925435,7114.40418511889
0.4148,387241.268168279,7114.50843882964
0.415,387282.127411123,7114.61269254039
0.4152,387322.986653967,7114.71694625113
0.4154,387363.845896811,7114.82119996188
0.4156,387404.705139654,7114.92545367263
0.4158,387445.564382498,7115.02970738338
0.416,387486.423625342,7115.13396109412
0.4162,387527.282868186,7115.23821480487
0.4164,387568.14211103,7115.34246851562
0.4166,387609.001353873,7115.44672222637
0.4168,387649.860596717,7115.55097593711
0.417,387690.719839561,7115.65522964786
0.4172,387731.579082405,7115.75948335861
0.4174,387772.438325249,7115.86373706936
0.4176,387813.297568092,7115.9679907801
0.4178,387854.156810936,7116.07224449085
0.418,387895.01605378,7116.1764982016
0.4182,387935.875296624,7116.28075191235
0.4184,387976.734539467,7116.38500562309
0.4186,388017.593782311,7116.48925933384
0.4188,388058.453025155,7116.59351304459
0.419,388099.312267999,7116.69776675533
0.4192,388140.171510843,7116.80202046608
0.4194,388181.030753687,7116.90627417683
0.4196,388221.88999653,7117.01052788758
0.4198,388262.749239374,7117.11478159832
0.42,388303.608482218,7117.21903530907
0.4202,388344.467725062,7117.32328901982
0.4204,388385.326967905,7117.42754273057
0.4206,388426.186210749,7117.53179644131
0.4208,388467.045453593,7117.63605015206
0.421,388507.904696437,7117.74030386281
0.4212,388548.763939281,7117.84455757356
0.4214,388589.623182124,7117.9488112843
0.4216,388630.482424968,7118.05306499505
0.4218,388671.341667812,7118.1573187058
0.422,388712.200910656,7118.26157241655
0.4222,388753.0601535,7118.36582612729
0.4224,388793.919396343,7118.47007983804
0.4226,388834.778639187,7118.57433354879
0.4228,388875.637882031,7118.67858725954
0.423,388916.497124875,7118.78284097028
0.4232,388957.356367719,7118.88709468103
0.4234,388998.215610562,7118.99134839178
0.4236,389039.074853406,7119.09560210252
0.4238,389079.93409625,7119.19985581327
0.424,389120.793339094,7119.30410952402
0.4242,389161.652581938,7119.40836323477
0.4244,389202.511824781,7119.51261694551
0.4246,389243.371067625,7119.61687065626
0.4248,389284.230310469,7119.72112436701
0.425,389325.089553313,7119.82537807776
0.4252,389365.948796157,7119.9296317885
0.4254,389406.808039,7120.03388549925
0.4256,389447.667281844,7120.13813921
0.4258,389488.526524688,7120.24239292075
0.426,389529.385767532,7120.34664663149
0.4262,389570.245010376,7120.45090034224
0.4264,389611.104253219,7120.55515405299
0.4266,389651.963496063,7120.65940776374
0.4268,389692.822738907,7120.76366147448
0.427,389733.681981751,7120.86791518523
0.4272,389774.541224595,7120.97216889598
0.4274,389815.400467438,7121.07642260673
0.4276,389856.259710282,7121.18067631747
0.4278,389897.118953126,7121.28493002822
0.428,389937.97819597,7121.38918373897
0.4282,389978.837438814,7121.49343744972
0.4284,390019.696681657,7121.59769116046
0.4286,390060.555924501,7121.70194487121
0.4288,390101.415167345,7121.80619858196
0.429,390142.274410189,7121.9104522927
0.4292,390183.133653032,7122.01470600345
0.4294,390223.992895876,7122.1189597142
0.4296,390264.85213872,7122.22321342495
0.4298,390305.711381564,7122.32746713569
0.43,390346.570624408,7122.43172084644
0.4302,390387.429867251,7122.53597455719
0.4304,390428.289110095,7122.64022826794
0.4306,390469.148352939,7122.74448197868
0.4308,390510.007595783,7122.84873568943
0.431,390550.866838627,7122.95298940018
0.4312,390591.72608147,7123.05724311093
0.4314,390632.585324314,7123.16149682167
0.4316,390673.444567158,7123.26575053242
0.4318,390714.303810002,7123.37000424317
0.432,390755.163052846,7123.47425795392
0.4322,390796.022295689,7123.57851166466
0.4324,390836.881538533,7123.68276537541
0.4326,390877.740781377,7123.78701908616
0.4328,390918.600024221,7123.89127279691
0.433,390959.459267065,7123.99552650765
0.4332,391000.318509908,7124.0997802184
0.4334,391041.177752752,7124.20403392915
0.4336,391082.036995596,7124.30828763989
0.4338,391122.89623844,7124.41254135064
0.434,391163.755481284,7124.51679506139
0.4342,391204.614724127,7124.62104877214
0.4344,391245.473966971,7124.72530248288
0.4346,391286.333209815,7124.82955619363
0.4348,391327.192452659,7124.93380990438
0.435,391368.051695503,7125.03806361513
0.4352,391408.910938346,7125.14231732587
0.4354,391449.77018119,7125.24657103662
0.4356,391490.629424034,7125.35082474737
0.4358,391531.488666878,7125.45507845812
0.436,391572.347909722,7125.55933216886
0.4362,391613.207152565,7125.66358587961
0.4364,391654.066395409,7125.76783959036
0.4366,391694.925638253,7125.87209330111
0.4368,391735.784881097,7125.97634701185
0.437,391776.64412394,7126.0806007226
0.4372,391817.503366784,7126.18485443335
0.4374,391858.362609628,7126.2891081441
0.4376,391899.221852472,7126.39336185484
0.4378,391940.081095316,7126.49761556559
0.438,391980.94033816,7126.60186927634
0.4382,392021.799581003,7126.70612298709
0.4384,392062.658823847,7126.81037669783
0.4386,392103.518066691,7126.91463040858
0.4388,392144.377309535,7127.01888411933
0.439,392185.236552379,7127.12313783007
0.4392,392226.095795222,7127.22739154082
0.4394,392266.955038066,7127.33164525157
0.4396,392307.81428091,7127.43589896232
0.4398,392348.673523754,7127.54015267306
0.44,392389.532766597,7127.64440638381
0.4402,392430.392009441,7127.74866009456
0.4404,392471.251252285,7127.85291380531
0.4406,392512.110495129,7127.95716751605
0.4408,392552.969737973,7128.0614212268
0.441,392593.828980816,7128.16567493755
0.4412,392634.68822366,7128.2699286483
0.4414,392675.547466504,7128.37418235904
0.4416,392716.406709348,7128.47843606979
0.4418,392757.265952192,7128.58268978054
0.442,392798.125195035,7128.68694349129
0.4422,392838.984437879,7128.79119720203
0.4424,392879.843680723,7128.89545091278
0.4426,392920.702923567,7128.99970462353
0.4428,392961.562166411,7129.10395833428
0.443,393002.421409254,7129.20821204502
0.4432,393043.280652098,7129.31246575577
0.4434,393084.139894942,7129.41671946652
0.4436,393124.999137786,7129.52097317726
0.4438,393165.85838063,7129.62522688801
0.444,393206.717623473,7129.72948059876
0.4442,393247.576866317,7129.83373430951
0.4444,393288.436109161,7129.93798802025
0.4446,393329.295352005,7130.042241731
0.4448,393370.154594849,7130.14649544175
0.445,393411.013837692,7130.2507491525
0.4452,393451.873080536,7130.35500286324
0.4454,393492.73232338,7130.45925657399
0.4456,393533.591566224,7130.56351028474
0.4458,393574.450809068,7130.66776399549
0.446,393615.310051911,7130.77201770623
0.4462,393656.169294755,7130.87627141698
0.4464,393697.028537599,7130.98052512773
0.4466,393737.887780443,7131.08477883848
0.4468,393778.747023287,7131.18903254922
0.447,393819.60626613,7131.29328625997
0.4472,393860.465508974,7131.39753997072
0.4474,393901.324751818,7131.50179368147
0.4476,393942.183994662,7131.60604739221
0.4478,393983.043237505,7131.71030110296
0.448,394023.902480349,7131.81455481371
0.4482,394064.761723193,7131.91880852446
0.4484,394105.620966037,7132.0230622352
0.4486,394146.480208881,7132.12731594595
0.4488,394187.339451724,7132.2315696567
0.449,394228.198694568,7132.33582336744
0.4492,394269.057937412,7132.44007707819
0.4494,394309.917180256,7132.54433078894
0.4496,394350.7764231,7132.64858449969
0.4498,394391.635665943,7132.75283821043
0.45,394432.494908787,7132.85709192118
0.4502,394473.354151631,7132.96134563193
0.4504,394514.213394475,7133.06559934268
0.4506,394555.072637319,7133.16985305342
0.4508,394595.931880162,7133.27410676417
0.451,394636.791123006,7133.37836047492
0.4512,394677.65036585,7133.48261418567
0.4514,394718.509608694,7133.58686789641
0.4516,394759.368851538,7133.69112160716
0.4518,394800.228094381,7133.79537531791
0.452,394841.087337225,7133.89962902866
0.4522,394881.946580069,7134.0038827394
0.4524,394922.805822913,7134.10813645015
0.4526,394963.665065757,7134.2123901609
0.4528,395004.5243086,7134.31664387165
0.453,395045.383551444,7134.42089758239
0.4532,395086.242794288,7134.52515129314
0.4534,395127.102037132,7134.62940500389
0.4536,395167.961279976,7134.73365871463
0.4538,395208.820522819,7134.83791242538
0.454,395249.679765663,7134.94216613613
0.4542,395290.539008507,7135.04641984688
0.4544,395331.398251351,7135.15067355762
0.4546,395372.257494195,7135.25492726837
0.4548,395413.116737038,7135.35918097912
0.455,395453.975979882,7135.46343468987
0.4552,395494.835222726,7135.56768840061
0.4554,395535.69446557,7135.67194211136
0.4556,395576.553708414,7135.77619582211
0.4558,395617.412951257,7135.88044953286
0.456,395658.272194101,7135.9847032436
0.4562,395699.131436945,7136.08895695435
0.4564,395739.990679789,7136.1932106651
0.4566,395780.849922633,7136.29746437585
0.4568,395821.709165476,7136.40171808659
0.457,395862.56840832,7136.50597179734
0.4572,395903.427651164,7136.61022550809
0.4574,395944.286894008,7136.71447921884
0.4576,395985.146136852,7136.81873292958
0.4578,396026.005379695,7136.92298664033
0.458,396066.864622539,7137.02724035108
0.4582,396107.723865383,7137.13149406182
0.4584,396148.583108227,7137.23574777257
0.4586,396189.44235107,7137.34000148332
0.4588,396230.301593914,7137.44425519407
0.459,396271.160836758,7137.54850890482
0.4592,396312.020079602,7137.65276261556
0.4594,396352.879322446,7137.75701632631
0.4596,396393.738565289,7137.86127003706
0.4598,396434.597808133,7137.9655237478
0.46,396475.457050977,7138.06977745855
0.4602,396516.316293821,7138.1740311693
0.4604,396557.175536665,7138.27828488005
0.4606,396598.034779508,7138.38253859079
0.4608,396638.894022352,7138.48679230154
0.461,396679.753265196,7138.59104601229
0.4612,396720.61250804,7138.69529972304
0.4614,396761.471750884,7138.79955343378
0.4616,396802.330993727,7138.90380714453
0.4618,396843.190236571,7139.00806085528
0.462,396884.049479415,7139.11231456603
0.4622,396924.908722259,7139.21656827677
0.4624,396965.767965103,7139.32082198752
0.4626,397006.627207946,7139.42507569827
0.4628,397047.48645079,7139.52932940902
0.463,397088.345693634,7139.63358311976
0.4632,397129.204936478,7139.73783683051
0.4634,397170.064179322,7139.84209054126
0.4636,397210.923422165,7139.94634425201
0.4638,397251.782665009,7140.05059796275
0.464,397292.641907853,7140.1548516735
0.4642,397333.501150697,7140.25910538425
0.4644,397374.360393541,7140.36335909499
0.4646,397415.219636384,7140.46761280574
0.4648,397456.078879228,7140.57186651649
0.465,397496.938122072,7140.67612022724
0.4652,397537.797364916,7140.78037393798
0.4654,397578.65660776,7140.88462764873
0.4656,397619.515850603,7140.98888135948
0.4658,397660.375093447,7141.09313507023
0.466,397701.234336291,7141.19738878097
0.4662,397742.093579135,7141.30164249172
0.4664,397782.952821979,7141.40589620247
0.4666,397823.812064822,7141.51014991322
0.4668,397864.671307666,7141.61440362396
0.467,397905.53055051,7141.71865733471
0.4672,397946.389793354,7141.82291104546
0.4674,397987.249036198,7141.92716475621
0.4676,398028.108279041,7142.03141846695
0.4678,398068.967521885,7142.1356721777
0.468,398109.826764729,7142.23992588845
0.4682,398150.686007573,7142.3441795992
0.4684,398191.545250417,7142.44843330994
0.4686,398232.40449326,7142.55268702069
0.4688,398273.263736104,7142.65694073144
0.469,398314.122978948,7142.76119444219
0.4692,398354.982221792,7142.86544815293
0.4694,398395.841464635,7142.96970186368
0.4696,398436.700707479,7143.07395557443
0.4698,398477.559950323,7143.17820928517
0.47,398518.419193167,7143.28246299592
0.4702,398559.278436011,7143.38671670667
0.4704,398600.137678854,7143.49097041742
