"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.832,-0.424373000180279,-2.69659268862312,-0.424373000180301,-2.69659268862321,1.24275489943817,0.801925235830855,1.24275489943806,0.801925235830478,0.168950811410552,13.4053827362269,0.168950811410542,13.4053827362268,-5.67489298811373,-3.42289003678204,-5.67489298811373,-3.42289003678198
0.8324,-0.425450490243514,-2.6908587596337,-0.425450490243536,-2.69085875963379,1.24307462225044,0.796686024929657,1.24307462225032,0.796686024929279,0.174315130103008,13.4162082853838,0.174315130102999,13.4162082853838,-5.67626439033491,-3.43416036302366,-5.6762643903349,-3.4341603630236
0.8328,-0.42652568809247,-2.68513161483095,-0.426525688092491,-2.68513161483104,1.24339224601477,0.791429988577293,1.24339224601466,0.791429988576913,0.179683775983357,13.4270185649253,0.179683775983347,13.4270185649252,-5.67764034850347,-3.44567046007367,-5.67764034850347,-3.44567046007361
0.8332,-0.427598596438042,-2.67941124049568,-0.427598596438063,-2.67941124049577,1.2437077639918,0.786157080626741,1.24370776399169,0.78615708062636,0.185056742836009,13.4378130891293,0.185056742836,13.4378130891293,-5.67902095918295,-3.45742324751269,-5.67902095918295,-3.45742324751263
0.8336,-0.428669217985651,-2.67369762278661,-0.428669217985673,-2.6736976227867,1.24402116942366,0.780867255050499,1.24402116942355,0.780867255050117,0.190434024259691,13.4485913617984,0.190434024259681,13.4485913617984,-5.68040632004664,-3.46942171445825,-5.68040632004663,-3.46942171445819
0.834,-0.429737555435183,-2.66799074773951,-0.429737555435205,-2.66799074773961,1.24433245553411,0.775560465941378,1.244332455534,0.775560465940994,0.195815613659456,13.4593528757591,0.195815613659447,13.4593528757591,-5.68179652993093,-3.48166892301545,-5.68179652993092,-3.48166892301539
0.8344,-0.430803611480905,-2.66229060126612,-0.430803611480927,-2.66229060126622,1.24464161552856,0.770236667513732,1.24464161552845,0.770236667513347,0.201201504233157,13.4700971119453,0.201201504233147,13.4700971119453,-5.68319168892606,-3.49416801463963,-5.68319168892606,-3.49416801463957
0.8348,-0.431867388811378,-2.65659716915292,-0.4318673888114,-2.65659716915301,1.24494864259417,0.764895814104818,1.24494864259406,0.764895814104432,0.206591688954331,13.4808235382116,0.206591688954321,13.4808235382116,-5.68459189849138,-3.50692221835114,-5.68459189849138,-3.50692221835108
0.8352,-0.432928890109468,-2.65091043706116,-0.43292889010949,-2.65091043706125,1.24525352989984,0.759537860174036,1.24525352989973,0.759537860173649,0.211986160586283,13.4915316104902,0.211986160586273,13.4915316104901,-5.68599726135986,-3.51993484262652,-5.68599726135986,-3.51993484262646
0.8356,-0.433988118052322,-2.64523039052651,-0.433988118052344,-2.6452303905266,1.24555627059627,0.754162760302912,1.24555627059615,0.754162760302523,0.217384911685455,13.5022207731443,0.217384911685446,13.5022207731443,-5.68740788151486,-3.5332092728917,-5.68740788151486,-3.53320927289164
0.836,-0.435045075311265,-2.63955701495764,-0.435045075311287,-2.63955701495773,1.24585685781598,0.748770469196797,1.24585685781587,0.748770469196407,0.222787934579802,13.5128904574416,0.222787934579792,13.5128904574415,-5.68882386433584,-3.54674898211266,-5.68882386433584,-3.5467489821126
0.8364,-0.436099764551722,-2.63389029563522,-0.436099764551744,-2.63389029563531,1.24615528467348,0.743360941685968,1.24615528467337,0.743360941685577,0.228195221354518,13.5235400805771,0.228195221354508,13.5235400805771,-5.69024531669465,-3.56055753751818,-5.69024531669465,-3.56055753751811
0.8368,-0.437152188433199,-2.62823021771158,-0.437152188433221,-2.62823021771168,1.24645154426521,0.737934132725531,1.2464515442651,0.737934132725139,0.233606763857306,13.5341690461705,0.233606763857296,13.5341690461705,-5.69167234691936,-3.57463859711346,-5.69167234691936,-3.57463859711339
0.8372,-0.438202349609298,-2.62257676621068,-0.43820234960932,-2.62257676621077,1.24674562966957,0.732489997394644,1.24674562966946,0.73248999739425,0.239022553714924,13.5447767456158,0.239022553714915,13.5447767456158,-5.69310506468162,-3.58899590028069,-5.69310506468162,-3.58899590028063
0.8376,-0.439250250727585,-2.61692992602652,-0.439250250727607,-2.61692992602661,1.24703753394704,0.727028490898682,1.24703753394693,0.727028490898286,0.24444258230227,13.5553625558493,0.24444258230226,13.5553625558493,-5.69454358120558,-3.60363328321871,-5.69454358120558,-3.60363328321864
0.838,-0.44029589442953,-2.61128968192231,-0.440295894429553,-2.6112896819224,1.24732725014023,0.721549568570057,1.24732725014011,0.72154956856966,0.249866840731534,13.5659258386246,0.249866840731524,13.5659258386246,-5.69598800934125,-3.61855468390374,-5.69598800934125,-3.61855468390367
0.8384,-0.44133928335046,-2.60565601852973,-0.441339283350482,-2.60565601852982,1.24761477127391,0.716053185868784,1.2476147712738,0.716053185868386,0.255295319847088,13.5764659402278,0.255295319847079,13.5764659402278,-5.6974384635985,-3.63376414402162,-5.6974384635985,-3.63376414402155
0.8388,-0.442380420119597,-2.60002892034926,-0.442380420119619,-2.60002892034936,1.24790009035504,0.71053929838098,1.24790009035493,0.71053929838058,0.260728010257242,13.5869821939919,0.260728010257232,13.5869821939919,-5.69889505993086,-3.64926579157763,-5.69889505993086,-3.64926579157757
0.8392,-0.443419307359919,-2.59440837174846,-0.443419307359941,-2.59440837174855,1.24818320037282,0.705007861821447,1.2481832003727,0.705007861821046,0.266164902292757,13.5974739172493,0.266164902292748,13.5974739172493,-5.70035791601668,-3.66506386190726,-5.70035791601668,-3.66506386190719
0.8396,-0.444455947688104,-2.58879435696116,-0.444455947688126,-2.58879435696126,1.24846409429879,0.699458832034271,1.24846409429867,0.699458832033869,0.271605985999995,13.6079404109067,0.271605985999985,13.6079404109066,-5.70182715130524,-3.68116270055364,-5.70182715130524,-3.68116270055357
0.84,-0.445490343714454,-2.58318686008652,-0.445490343714476,-2.58318686008661,1.24874276508688,0.693892164993969,1.24874276508677,0.693892164993566,0.277051251123752,13.6183809582357,0.277051251123742,13.6183809582356,-5.70330288713293,-3.69756677155909,-5.70330288713293,-3.69756677155902
0.8404,-0.446522498042969,-2.57758586508959,-0.446522498042991,-2.57758586508968,1.24901920567339,0.688307816803344,1.24901920567328,0.68830781680294,0.282500687156441,13.6287948287481,0.282500687156431,13.6287948287481,-5.70478524638793,-3.71428063080252,-5.70478524638793,-3.71428063080245
0.8408,-0.447552413271184,-2.57199135579944,-0.447552413271206,-2.57199135579954,1.24929340897708,0.682705743696452,1.24929340897697,0.682705743696047,0.28795428328461,13.6391812742047,0.2879542832846,13.6391812742047,-5.70627435387346,-3.73130895341711,-5.70627435387346,-3.73130895341703
0.8412,-0.448580091990128,-2.56640331590851,-0.44858009199015,-2.5664033159086,1.24956536789926,0.677085902038976,1.24956536789915,0.677085902038569,0.29341202838678,13.6495395285479,0.293412028386771,13.6495395285479,-5.70777033632196,-3.74865653420491,-5.70777033632196,-3.74865653420484
0.8416,-0.449605536784218,-2.56082172897131,-0.44960553678424,-2.5608217289714,1.24983507532384,0.671448248329962,1.24983507532373,0.671448248329554,0.298873911002247,13.6598688055984,0.298873911002237,13.6598688055983,-5.70927332260683,-3.7663283033936,-5.70927332260682,-3.76632830339353
0.842,-0.450628750231364,-2.55524657840534,-0.450628750231386,-2.55524657840543,1.2501025241173,0.665792739199026,1.25010252411719,0.665792739198616,0.304339919400262,13.6701683045211,0.304339919400252,13.6701683045211,-5.71078344327061,-3.7843292892119,-5.71078344327061,-3.78432928921182
0.8424,-0.451649734902787,-2.54967784748897,-0.45164973490281,-2.54967784748907,1.2503677071288,0.66011933140972,1.25036770712869,0.660119331409309,0.30981004151291,13.680437204741,0.3098100415129,13.680437204741,-5.71230083098144,-3.80266465267806,-5.71230083098144,-3.80266465267798
0.8428,-0.452668493362992,-2.54411551936098,-0.452668493363015,-2.54411551936108,1.25063061719025,0.654427981859679,1.25063061719013,0.654427981859266,0.315284264938418,13.6906746663029,0.315284264938408,13.6906746663029,-5.71382562050987,-3.82133968510596,-5.71382562050987,-3.82133968510589
0.8432,-0.45368502816963,-2.53855957701901,-0.453685028169652,-2.5385595770191,1.2508912471164,0.648718647582904,1.25089124711628,0.64871864758249,0.320762576893719,13.7008798262728,0.320762576893709,13.7008798262727,-5.71535794905134,-3.84035983262258,-5.71535794905134,-3.8403598326225
0.8436,-0.454699341873633,-2.53301000332061,-0.454699341873656,-2.5330100033207,1.25114958970475,0.642991285746397,1.25114958970463,0.642991285745982,0.326244964306477,13.7110518060646,0.326244964306467,13.7110518060645,-5.71689795559849,-3.85973064625508,-5.71689795559849,-3.859730646255
0.844,-0.455711437019022,-2.52746678098112,-0.455711437019044,-2.52746678098122,1.25140563773572,0.637245853653859,1.2514056377356,0.637245853653442,0.331731413732535,13.7211897050886,0.331731413732526,13.7211897050886,-5.71844578150296,-3.87945782519956,-5.71844578150296,-3.87945782519949
0.8444,-0.456721316142874,-2.52192989257322,-0.456721316142897,-2.52192989257331,1.25165938397268,0.631482308745658,1.25165938397257,0.63148230874524,0.337221911365536,13.7312926016202,0.337221911365526,13.7312926016202,-5.72000157040905,-3.89954721089704,-5.72000157040905,-3.89954721089696
0.8448,-0.457728981775178,-2.51639932052519,-0.457728981775201,-2.51639932052528,1.25191082116209,0.625700608601626,1.25191082116197,0.625700608601206,0.342716442970749,13.7413595476701,0.342716442970739,13.7413595476701,-5.72156546870385,-3.92000482182541,-5.72156546870385,-3.92000482182533
0.8452,-0.458734436438985,-2.51087504712215,-0.458734436439008,-2.51087504712225,1.25215994203334,0.619900710937133,1.25215994203322,0.619900710936712,0.348214994003183,13.7513895784847,0.348214994003173,13.7513895784847,-5.723137624712,-3.94083678910213,-5.723137624712,-3.94083678910205
0.8456,-0.459737682650197,-2.50535705450386,-0.45973768265022,-2.50535705450395,1.25240673929898,0.61408257360714,1.25240673929887,0.614082573606718,0.353717549507524,13.7613817047276,0.353717549507515,13.7613817047276,-5.72471818937654,-3.96204940950746,-5.72471818937654,-3.96204940950738
0.846,-0.460738722917554,-2.49984532466423,-0.460738722917577,-2.49984532466432,1.25265120565473,0.608246154605998,1.25265120565461,0.608246154605575,0.359224094133807,13.7713349138464,0.359224094133798,13.7713349138463,-5.72630731615159,-3.9836491362306,-5.72630731615159,-3.98364913623052
0.8464,-0.461737559742463,-2.49433983944965,-0.461737559742486,-2.49433983944975,1.2528933337796,0.602391412070559,1.25289333377948,0.602391412070134,0.364734612056102,13.7812481636605,0.364734612056092,13.7812481636605,-5.72790516155492,-4.00564262215888,-5.72790516155492,-4.0056426221588
0.8468,-0.462734195619161,-2.48884058056007,-0.462734195619184,-2.48884058056016,1.2531331163358,0.596518304276134,1.25313311633568,0.596518304275707,0.370249087107366,13.7911203933498,0.370249087107356,13.7911203933498,-5.72951188424972,-4.02803664577719,-5.72951188424971,-4.02803664577711
0.8472,-0.463728633034508,-2.4833475295469,-0.46372863303453,-2.48334752954699,1.25337054596888,0.590626789640435,1.25337054596877,0.590626789640007,0.375767502672617,13.8009505149867,0.375767502672607,13.8009505149867,-5.73112764577092,-4.05083816832211,-5.73112764577092,-4.05083816832203
0.8476,-0.464720874467958,-2.47786066781254,-0.464720874467981,-2.47786066781263,1.25360561530781,0.584716826723582,1.25360561530769,0.584716826723153,0.381289841701532,13.8107374146839,0.381289841701522,13.8107374146839,-5.73275261043879,-4.07405432607158,-5.73275261043879,-4.07405432607149
0.848,-0.465710922391414,-2.47237997660875,-0.465710922391438,-2.47237997660885,1.25383831696506,0.578788374230898,1.25383831696494,0.578788374230467,0.386816086628511,13.8204799462026,0.386816086628501,13.8204799462026,-5.73438694590162,-4.09769247328516,-5.73438694590161,-4.09769247328507
0.8484,-0.466698779269338,-2.46690543703734,-0.466698779269361,-2.46690543703744,1.25406864353654,0.572841391009839,1.25406864353642,0.572841391009407,0.392346219491483,13.8301769408056,0.392346219491473,13.8301769408056,-5.73603082232774,-4.1217601161317,-5.73603082232774,-4.12176011613161
0.8488,-0.467684447558597,-2.46143703004856,-0.46768444755862,-2.46143703004866,1.25429658760174,0.566875836052788,1.25429658760163,0.566875836052354,0.397880221852631,13.8398272009206,0.397880221852621,13.8398272009206,-5.7376844129438,-4.14626495526138,-5.7376844129438,-4.1462649552613
0.8492,-0.468667929708409,-2.45597473644032,-0.468667929708432,-2.45597473644041,1.25452214172378,0.560891668497743,1.25452214172366,0.560891668497308,0.403418074789894,13.8494294995897,0.403418074789884,13.8494294995897,-5.73934789409188,-4.17121488955327,-5.73934789409188,-4.17121488955318
0.8496,-0.469649228160207,-2.45051853685679,-0.46964922816023,-2.45051853685688,1.25474529844951,0.554888847630766,1.25474529844939,0.554888847630329,0.408959758822671,13.8589825744492,0.408959758822661,13.8589825744491,-5.74102144573287,-4.19661805634483,-5.74102144573286,-4.19661805634474
0.85,-0.47062834534771,-2.44506841178863,-0.470628345347734,-2.44506841178873,1.25496605030948,0.548867332883802,1.25496605030936,0.548867332883363,0.414505254010583,13.8684851360825,0.414505254010573,13.8684851360825,-5.74270525077624,-4.2224827757601,-5.74270525077624,-4.22248277576001
0.8504,-0.471605283696823,-2.43962434157187,-0.471605283696846,-2.43962434157196,1.25518438981803,0.542827083836394,1.25518438981791,0.542827083835954,0.420054539907544,13.8779358643641,0.420054539907534,13.877935864364,-5.74439949539113,-4.24881757518572,-5.74439949539113,-4.24881757518563
0.8508,-0.472580045625546,-2.43418630638684,-0.472580045625569,-2.43418630638693,1.25540030947336,0.536768060217035,1.25540030947324,0.536768060216593,0.425607595528246,13.8873334058317,0.425607595528236,13.8873334058317,-5.74610436923317,-4.27563120687702,-5.74610436923317,-4.27563120687692
0.8512,-0.473552633543861,-2.42875428625697,-0.473552633543885,-2.42875428625707,1.25561380175765,0.530690221905248,1.25561380175753,0.530690221904805,0.43116439928115,13.8966763681852,0.43116439928114,13.8966763681852,-5.74782006589748,-4.30293268451707,-5.74782006589748,-4.30293268451697
0.8516,-0.474523049853759,-2.42332826104865,-0.474523049853783,-2.42332826104874,1.25582485913703,0.524593528930317,1.25582485913692,0.524593528929873,0.436724929042376,13.9059633266925,0.436724929042366,13.9059633266925,-5.74954678241839,-4.33073124082274,-5.74954678241839,-4.33073124082265
0.852,-0.475491296949186,-2.41790821047043,-0.47549129694921,-2.41790821047052,1.25603347406165,0.518477941471919,1.25603347406153,0.518477941471473,0.442289162150002,13.9151928238767,0.442289162149992,13.9151928238767,-5.75128471930787,-4.35903632972141,-5.75128471930787,-4.35903632972132
0.8524,-0.476457377215927,-2.41249411407185,-0.476457377215951,-2.41249411407194,1.25623963896575,0.512343419862143,1.25623963896563,0.512343419861695,0.447857075340923,13.92436336436,0.447857075340913,13.92436336436,-5.75303408098235,-4.38785766065941,-5.75303408098235,-4.38785766065931
0.8528,-0.477421293031508,-2.40708595124229,-0.477421293031532,-2.40708595124238,1.2564433462678,0.506189924587211,1.25644334626768,0.506189924586763,0.453428644693058,13.9334734100618,0.453428644693048,13.9334734100617,-5.75479507615229,-4.41720523032092,-5.75479507615229,-4.41720523032082
0.8532,-0.478383046765183,-2.40168370121055,-0.478383046765207,-2.40168370121064,1.25664458837046,0.500017416287079,1.25664458837034,0.500017416286629,0.459003845668733,13.942521384109,0.459003845668723,13.942521384109,-5.75656791752952,-4.44708929699144,-5.75656791752951,-4.44708929699134
0.8536,-0.479342640777924,-2.39628734304438,-0.479342640777948,-2.39628734304448,1.25684335766066,0.493825855755052,1.25684335766054,0.493825855754601,0.464582653157179,13.9515056746717,0.464582653157169,13.9515056746716,-5.75835282154038,-4.4775203554174,-5.75835282154038,-4.4775203554173
0.854,-0.480300077422283,-2.39089685564912,-0.480300077422307,-2.39089685564921,1.25703964650966,0.487615203940418,1.25703964650954,0.487615203939965,0.470165041376486,13.9604246267336,0.470165041376476,13.9604246267336,-5.76015000898732,-4.50850919118169,-5.76015000898732,-4.50850919118159
0.8544,-0.481255359042301,-2.38551221776666,-0.481255359042325,-2.38551221776675,1.2572334472732,0.48138542194985,1.25723344727308,0.481385421949396,0.475750983827271,13.9692765382147,0.475750983827261,13.9692765382147,-5.76195970535984,-4.54006690616206,-5.76195970535983,-4.54006690616196
0.8548,-0.482208487973467,-2.38013340797478,-0.482208487973491,-2.38013340797487,1.25742475229148,0.475136471047837,1.25742475229136,0.47513647104738,0.481340453298837,13.9780596607143,0.481340453298827,13.9780596607143,-5.76378214079352,-4.57220491384837,-5.76378214079351,-4.57220491384827
