"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","frac_dhydTodcoil[1]","frac_dhydTodcoil[2]","frac_dhydTodcoil[3]","d_coil[1]","d_coil[2]","d_coil[3]","d_w[1]","d_w[2]","d_w[3]","n_nt[1]","n_nt[2]","n_nt[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.083426,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01334816,0.73297790877193,83.426,46588.2816925771,46588.2816925771,46588.2816925771,120.427093794344,351.401479394191,2032.91266164982,138.185751404011,382.523353898868,2167.7322794465,152.928729978587,406.846094238807,2272.14120803716,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46588.2816925771,0.714973919813157,7.01036324143693,996.999224806202,83.426,50.050415144338,56.5804332626608
0.083628,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01338048,0.734752673684211,83.628,46701.0862487334,46701.0862487334,46701.0862487334,120.650153858494,352.127930859784,2037.29304703695,138.45065484322,383.331517263349,2172.47236439298,153.228411930217,407.717659313951,2277.1571785222,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46701.0862487334,0.714973919813157,7.01036324143693,996.999224806202,83.628,50.1602540759796,56.668052262487
0.08383,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0134128,0.736527438596491,83.83,46813.8908048898,46813.8908048898,46813.8908048898,120.873094516925,352.854130552542,2041.67231033693,138.715436633551,384.139444398997,2177.21141196376,153.527970468743,408.588998910135,2282.1721686325,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46813.8908048898,0.714973919813157,7.01036324143693,996.999224806202,83.83,50.2700122056147,56.7554944505735
0.084032,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01344512,0.738302203508772,84.032,46926.6953610461,46926.6953610461,46926.6953610461,121.095916135318,353.580079180503,2046.05045464726,138.980097147123,384.947135976292,2181.94942506088,153.827405971391,409.46011367112,2287.18618113353,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,46926.6953610461,0.714973919813157,7.01036324143693,996.999224806202,84.032,50.3796893564366,56.8427601837196
0.084234,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01347744,0.740076968421053,84.234,47039.4999172025,47039.4999172025,47039.4999172025,121.318619077355,354.305777448027,2050.42748304949,139.244636754021,385.754592662216,2186.68640657131,154.126718813328,410.331004237295,2292.19921877634,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47039.4999172025,0.714973919813157,7.01036324143693,996.999224806202,84.234,50.4892853517688,56.9298498180045
0.084436,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01350976,0.741851733333333,84.436,47152.3044733589,47152.3044733589,47152.3044733589,121.541203704736,355.031226055819,2054.80339860935,139.509055822318,386.561815120272,2191.42235936714,154.425909367677,411.201671245705,2297.21128429773,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47152.3044733589,0.714973919813157,7.01036324143693,996.999224806202,84.436,50.5988000150656,57.0167637087888
0.084638,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01354208,0.743626498245614,84.638,47265.1090295152,47265.1090295152,47265.1090295152,121.763670377193,355.756425700964,2059.17820437685,139.773354718082,387.368804010521,2196.15728630563,154.724978005535,412.072115330075,2302.22238042033,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47265.1090295152,0.714973919813157,7.01036324143693,996.999224806202,84.638,50.7082331699124,57.1035022107162
0.08484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0135744,0.745401263157895,84.84,47377.9135856716,47377.9135856716,47377.9135856716,121.986019452509,356.481377076946,2063.55190338642,140.037533805399,388.175559989601,2200.89119022934,155.023925095988,412.942337120835,2307.2325098527,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47377.9135856716,0.714973919813157,7.01036324143693,996.999224806202,84.84,50.8175846400258,57.1900656777144
0.085042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01360672,0.747176028070175,85.042,47490.7181418279,47490.718141828,47490.7181418279,122.208251286526,357.206080873684,2067.92449865703,140.301593446385,388.982083710753,2205.62407396625,155.322751006124,413.812337245145,2312.24167528943,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47490.7181418279,0.714973919813157,7.01036324143693,996.999224806202,85.042,50.9268542492539,57.2764544629972
0.085244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01363904,0.748950792982456,85.244,47603.5226979843,47603.5226979843,47603.5226979843,122.430366233168,357.930537777551,2072.29599319226,140.565534001201,389.788375823851,2210.35594032988,155.621456101054,414.68211632692,2317.24987941129,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47603.5226979843,0.714973919813157,7.01036324143693,996.999224806202,85.244,51.036041821577,57.3626689190655
0.085446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01367136,0.750725557894737,85.446,47716.3272541407,47716.3272541407,47716.3272541407,122.652364644451,358.654748471405,2076.66638998047,140.82935582807,390.594436975421,2215.08679211934,155.920040743922,415.551674986853,2322.25712488527,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47716.3272541407,0.714973919813157,7.01036324143693,996.999224806202,85.446,51.1451471811073,57.448709397709
0.085648,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01370368,0.752500322807018,85.648,47829.131810297,47829.131810297,47829.131810297,122.8742468705,359.378713634614,2081.03569199489,141.09305928329,391.400267808673,2219.81663211951,156.218505295924,416.421013842441,2327.26341436473,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47829.131810297,0.714973919813157,7.01036324143693,996.999224806202,85.648,51.2541701520893,57.5345762500072
0.08585,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.013736,0.754275087719298,85.85,47941.9363664534,47941.9363664534,47941.9363664534,123.096013259562,360.102433943082,2085.40390219372,141.356644721252,392.205868963521,2224.54546310111,156.516850116319,417.29013350801,2332.2687504895,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,47941.9363664534,0.714973919813157,7.01036324143693,996.999224806202,85.85,51.3631105589005,57.6202698263314
0.086052,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01376832,0.756049852631579,86.052,48054.7409226098,48054.7409226098,48054.7409226098,123.317664158022,360.825910069275,2089.77102352026,141.62011249445,393.011241076607,2229.27328782081,156.815075562451,418.159034594734,2337.27313588593,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48054.7409226098,0.714973919813157,7.01036324143693,996.999224806202,86.052,51.4719682260513,57.7057904763458
0.086254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01380064,0.75782461754386,86.254,48167.5454787661,48167.5454787661,48167.5454787661,123.539199910416,361.549142682245,2094.13705890301,141.8834629535,393.81638478133,2234.00010902132,157.113181989753,419.027717710664,2342.27657316706,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48167.5454787661,0.714973919813157,7.01036324143693,996.999224806202,86.254,51.5807429781854,57.791138549009
0.086456,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01383296,0.75959938245614,86.456,48280.3500349225,48280.3500349225,48280.3500349225,123.760620859447,362.272132447659,2098.50201125579,142.146696447152,394.621300707866,2238.72592943151,157.411169751774,419.896183460746,2347.27906493268,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48280.3500349225,0.714973919813157,7.01036324143693,996.999224806202,86.456,51.6894346400799,57.8763143925754
0.086658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01386528,0.761374147368421,86.658,48393.1545910788,48393.1545910788,48393.1545910788,123.981927345996,362.994880027818,2102.86588347782,142.409813322305,395.425989483193,2243.45075176652,157.709039200183,420.76443244685,2352.28061376942,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48393.1545910788,0.714973919813157,7.01036324143693,996.999224806202,86.658,51.798043036646,57.9613183545966
0.08686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0138976,0.763148912280702,86.86,48505.9591472352,48505.9591472352,48505.9591472352,124.203119709138,363.71738608169,2107.22867845387,142.672813924021,396.230451731115,2248.17457872785,158.006790684788,421.632465267787,2357.28122225087,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48505.9591472352,0.714973919813157,7.01036324143693,996.999224806202,86.86,51.906567992929,58.0461507819229
0.087062,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01392992,0.764923677192982,87.062,48618.7637033915,48618.7637033916,48618.7637033916,124.424198286158,364.439651264925,2111.59039905432,142.935698595538,397.034688072285,2252.89741300343,158.304424553552,422.500282519335,2362.28089293766,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48618.7637033915,0.714973919813157,7.01036324143693,996.999224806202,87.062,52.0150093341083,58.1308120207045
0.087264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01396224,0.766698442105263,87.264,48731.5682595479,48731.5682595479,48731.5682595479,124.645163412559,365.161676229887,2115.95104813531,143.198467678286,397.838699124228,2257.61925726778,158.601941152602,423.367884794259,2367.27962837757,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48731.5682595479,0.714973919813157,7.01036324143693,996.999224806202,87.264,52.1233668854985,58.2153024163935
0.087466,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01399456,0.768473207017544,87.466,48844.3728157043,48844.3728157043,48844.3728157043,124.866015422081,365.883461625675,2120.31062853879,143.461121511899,398.642485501366,2262.34011418206,158.899340826247,424.235272682338,2372.27743110561,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48844.3728157043,0.714973919813157,7.01036324143693,996.999224806202,87.466,52.2316404725486,58.2996223137445
0.087668,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01402688,0.770247971929824,87.668,48957.1773718606,48957.1773718606,48957.1773718606,125.086754646708,366.605008098146,2124.66914309267,143.72366043423,399.446047815036,2267.05998639419,159.19662391699,425.102446770379,2377.27430364411,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,48957.1773718606,0.714973919813157,7.01036324143693,996.999224806202,87.668,52.3398299208434,58.3837720568165
0.08787,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0140592,0.772022736842105,87.87,49069.981928017,49069.981928017,49069.981928017,125.307381416691,367.32631628994,2129.0265946109,143.986084781362,400.249386673518,2271.77887653894,159.493790765541,425.969407642248,2382.27024850285,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,49069.981928017,0.714973919813157,7.01036324143693,996.999224806202,87.87,52.4479350561028,58.4677519889743
0.088072,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01409152,0.773797501754386,88.072,49182.7864841734,49182.7864841734,49182.7864841734,125.527896060549,368.047386840502,2133.38298589359,144.248394887623,401.052502682053,2276.49678723802,159.790841710834,426.836155878881,2387.26526817908,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,49182.7864841734,0.714973919813157,7.01036324143693,996.999224806202,88.072,52.5559557041829,58.5515624528897
0.088274,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01412384,0.775572266666667,88.274,49295.5910403297,49295.5910403297,49295.5910403297,125.748298905094,368.768220386109,2137.73831972708,144.5105910856,401.855396442869,2281.21372110017,160.087777090035,427.702692058317,2392.25936515769,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,49295.5910403297,0.714973919813157,7.01036324143693,996.999224806202,88.274,52.6638916910756,58.635203790543
0.088476,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01415616,0.777347031578947,88.476,49408.3955964861,49408.3955964861,49408.3955964861,125.968590275433,369.488817559886,2142.09259888405,144.772673706151,402.658068555198,2285.92968072129,160.38459723856,428.569016755707,2397.25254191124,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,49408.3955964861,0.714973919813157,7.01036324143693,996.999224806202,88.476,52.7717428429093,58.7186763432244
0.088678,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01418848,0.779121796491228,88.678,49521.2001526425,49521.2001526425,49521.2001526425,126.18877049499,370.209178991836,2146.44582612362,145.034643078418,403.460519615303,2290.64466868448,160.681302490084,429.435130543347,2402.24480090007,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,49521.2001526425,0.714973919813157,7.01036324143693,996.999224806202,88.678,52.879508985949,58.8019804515355
0.08888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0142208,0.780896561403509,88.88,49634.0047087988,49634.0047087988,49634.0047087988,126.40883988551,370.929305308856,2150.79800419147,145.296499529838,404.262750216495,2295.35868756017,160.977893176558,430.301033990688,2407.23614457242,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,49634.0047087988,0.714973919813157,7.01036324143693,996.999224806202,88.88,52.9871899465967,58.8851164553905
