"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.29795,356.161121514572,0.00542746763976701,120534.891718428,347.413757843842,0.00638576805082974,110403.007345714
0.298152,356.167111496653,0.00542673325022611,120534.170154956,347.42948526061,0.00638399008268444,110402.486269367
0.298354,356.173092088842,0.00542600010599642,120533.449503006,347.445195620492,0.00638221399924082,110401.965799727
0.298556,356.179063305794,0.00542526820501765,120532.729761569,347.460888935784,0.00638043979947619,110401.445936248
0.298758,356.185025162144,0.00542453754523269,120532.010929641,347.476565218785,0.00637866748236604,110400.926678389
0.29896,356.190977672504,0.00542380812458764,120531.293006218,347.492224481802,0.0063768970468841,110400.408025609
0.299162,356.19692085147,0.00542307994103175,120530.575990298,347.507866737145,0.00637512849200228,110399.889977367
0.299364,356.202854713614,0.00542235299251747,120529.859880885,347.523491997131,0.00637336181669074,110399.372533125
0.299566,356.20877927349,0.00542162727700041,120529.144676982,347.539100274081,0.00637159701991787,110398.855692347
0.299768,356.214694545633,0.00542090279243935,120528.430377597,347.554691580323,0.00636983410065036,110398.339454495
0.29997,356.220600544555,0.00542017953679621,120527.716981739,347.570265928188,0.00636807305785312,110397.823819035
0.300172,356.22649728475,0.00541945750803609,120527.004488421,347.585823330015,0.0063663138904894,110397.308785434
0.300374,356.232384780693,0.00541873670412723,120526.292896657,347.601363798144,0.00636455659752073,110396.794353159
0.300576,356.238263046838,0.00541801712304101,120525.582205466,347.616887344924,0.00636280117790697,110396.280521681
0.300778,356.244132097618,0.00541729876275196,120524.872413867,347.632393982705,0.00636104763060631,110395.767290469
0.30098,356.249991947449,0.00541658162123772,120524.163520884,347.647883723846,0.00635929595457528,110395.254658996
0.301182,356.255842610725,0.00541586569647908,120523.455525542,347.663356580707,0.00635754614876879,110394.742626734
0.301384,356.261684101823,0.00541515098645995,120522.74842687,347.678812565655,0.00635579821214012,110394.23119316
0.301586,356.267516435098,0.00541443748916736,120522.0422239,347.694251691061,0.00635405214364095,110393.720357748
0.301788,356.273339624887,0.00541372520259143,120521.336915665,347.709673969299,0.00635230794222136,110393.210119977
0.30199,356.279153685506,0.00541301412472541,120520.632501202,347.72507941275,0.00635056560682985,110392.700479325
0.302192,356.284958631253,0.00541230425356565,120519.928979551,347.740468033797,0.00634882513641338,110392.191435274
0.302394,356.290754476407,0.0054115955871116,120519.226349754,347.755839844829,0.00634708652991733,110391.682987304
0.302596,356.296541235225,0.00541088812336578,120518.524610857,347.771194858238,0.00634534978628556,110391.1751349
0.302798,356.302318921949,0.00541018186033382,120517.823761908,347.786533086421,0.00634361490446043,110390.667877546
0.303,356.308087550799,0.00540947679602442,120517.123801957,347.801854541779,0.00634188188338277,110390.161214728
0.303202,356.313847135975,0.00540877292844935,120516.424730059,347.817159236717,0.00634015072199193,110389.655145935
0.303404,356.319597691661,0.00540807025562348,120515.72654527,347.832447183643,0.00633842141922578,110389.149670655
0.303606,356.325339232019,0.00540736877556471,120515.029246651,347.847718394969,0.00633669397402075,110388.64478838
0.303808,356.331071771194,0.00540666848629402,120514.332833263,347.862972883112,0.00633496838531179,110388.140498603
0.30401,356.336795323311,0.00540596938583544,120513.637304173,347.878210660493,0.00633324465203245,110387.636800816
0.304212,356.342509902476,0.00540527147221605,120512.942658449,347.893431739534,0.00633152277311486,110387.133694516
0.304414,356.348215522778,0.00540457474346597,120512.248895163,347.908636132662,0.00632980274748973,110386.6311792
0.304616,356.353912198284,0.00540387919761837,120511.556013389,347.923823852309,0.00632808457408639,110386.129254367
0.304818,356.359599943046,0.00540318483270944,120510.864012204,347.938994910909,0.00632636825183283,110385.627919516
0.30502,356.365278771093,0.00540249164677842,120510.17289069,347.954149320898,0.00632465377965563,110385.12717415
0.305222,356.37094869644,0.00540179963786756,120509.48264793,347.969287094718,0.00632294115648006,110384.627017773
0.305424,356.37660973308,0.00540110880402212,120508.793283011,347.984408244812,0.00632123038123007,110384.127449889
0.305626,356.382261894989,0.00540041914329038,120508.104795023,347.999512783628,0.00631952145282826,110383.628470006
0.305828,356.387905196124,0.00539973065372365,120507.417183058,348.014600723615,0.00631781437019597,110383.130077631
0.30603,356.393539650423,0.00539904333337621,120506.730446213,348.029672077227,0.00631610913225323,110382.632272276
0.306232,356.399165271808,0.00539835718030535,120506.044583587,348.04472685692,0.00631440573791881,110382.135053452
0.306434,356.404782074179,0.00539767219257136,120505.359594282,348.059765075151,0.00631270418611023,110381.638420673
0.306636,356.410390071421,0.0053969883682375,120504.675477404,348.074786744383,0.00631100447574376,110381.142373454
0.306838,356.415989277399,0.00539630570537004,120503.992232061,348.08979187708,0.00630930660573446,110380.646911311
0.30704,356.421579705961,0.0053956242020382,120503.309857366,348.10478048571,0.00630761057499617,110380.152033765
0.307242,356.427161370935,0.00539494385631418,120502.628352433,348.11975258274,0.00630591638244152,110379.657740335
0.307444,356.432734286132,0.00539426466627315,120501.94771638,348.134708180643,0.00630422402698198,110379.164030544
0.307646,356.438298465347,0.00539358662999324,120501.26794833,348.149647291893,0.00630253350752784,110378.670903915
0.307848,356.443853922353,0.00539290974555552,120500.589047407,348.164569928967,0.00630084482298826,110378.178359975
0.30805,356.449400670908,0.00539223401104405,120499.911012739,348.179476104343,0.00629915797227124,110377.686398251
0.308252,356.45493872475,0.00539155942454579,120499.233843458,348.194365830503,0.00629747295428365,110377.195018273
0.308454,356.460468097603,0.00539088598415067,120498.557538698,348.20923911993,0.00629578976793128,110376.704219572
0.308656,356.465988803168,0.00539021368795153,120497.882097598,348.224095985108,0.00629410841211882,110376.214001681
0.308858,356.471500855133,0.00538954253404418,120497.207519299,348.238936438526,0.00629242888574985,110375.724364135
0.30906,356.477004267164,0.0053888725205273,120496.533802946,348.253760492671,0.00629075118772693,110375.235306471
0.309262,356.482499052914,0.00538820364550255,120495.860947686,348.268568160034,0.00628907531695155,110374.746828228
0.309464,356.487985226014,0.00538753590707444,120495.188952673,348.283359453109,0.00628740127232415,110374.258928946
0.309666,356.49346280008,0.00538686930335045,120494.517817059,348.298134384389,0.00628572905274418,110373.771608168
0.309868,356.498931788711,0.00538620383244091,120493.847540005,348.312892966369,0.00628405865711008,110373.284865439
0.31007,356.504392205487,0.00538553949245909,120493.178120671,348.327635211549,0.00628239008431927,110372.798700303
0.310272,356.509844063971,0.00538487628152113,120492.509558223,348.342361132425,0.00628072333326823,110372.313112311
0.310474,356.515287377709,0.00538421419774606,120491.84185183,348.357070741498,0.00627905840285246,110371.828101011
0.310676,356.52072216023,0.00538355323925581,120491.175000665,348.371764051271,0.00627739529196652,110371.343665957
0.310878,356.526148425044,0.00538289340417515,120490.509003902,348.386441074245,0.00627573399950402,110370.859806703
0.31108,356.531566185647,0.00538223469063177,120489.843860722,348.401101822923,0.00627407452435769,110370.376522804
0.311282,356.536975455515,0.00538157709675619,120489.179570307,348.415746309813,0.00627241686541932,110369.893813819
0.311484,356.542376133181,0.00538092062553086,120488.516045209,348.430374698363,0.00627076098703481,110369.411618791
0.311686,356.547768338306,0.00538026527061044,120487.853364688,348.444986861576,0.00626910692002138,110368.929993213
0.311888,356.553152087459,0.00537961103000145,120487.191530305,348.45958280783,0.00626745466421277,110368.448938304
0.31209,356.558527393921,0.00537895790185121,120486.530541163,348.474162549802,0.00626580421845909,110367.968453564
0.312292,356.563894270955,0.00537830588430993,120485.870396365,348.488726100171,0.00626415558160913,110367.488538492
0.312494,356.569252731808,0.00537765497553075,120485.211095018,348.503273471618,0.00626250875251041,110367.009192591
0.312696,356.574602789705,0.00537700517366969,120484.552636229,348.517804676826,0.00626086373000915,110366.530415363
0.312898,356.579944457855,0.00537635647688566,120483.895019111,348.532319728481,0.00625922051295029,110366.052206314
0.3131,356.585277749448,0.00537570888334048,120483.238242776,348.546818639274,0.00625757910017756,110365.574564947
0.313302,356.590602677655,0.00537506239119882,120482.582306342,348.561301421895,0.00625593949053338,110365.097490771
0.313504,356.595919255631,0.00537441699862827,120481.927208925,348.575768089038,0.00625430168285901,110364.620983293
0.313706,356.601227496511,0.00537377270379924,120481.272949649,348.590218653401,0.00625266567599442,110364.145042022
0.313908,356.606527413411,0.00537312950488507,120480.619527636,348.604653127681,0.00625103146877843,110363.66966647
0.31411,356.611819019431,0.00537248740006191,120479.966942012,348.619071524579,0.00624939906004863,110363.194856147
0.314312,356.617102327653,0.0053718463875088,120479.315191906,348.633473856799,0.00624776844864144,110362.720610568
0.314514,356.62237735114,0.00537120646540763,120478.66427645,348.647860137046,0.00624613963339211,110362.246929246
0.314716,356.627644102937,0.00537056763194312,120478.014194777,348.662230378026,0.00624451261313471,110361.773811698
0.314918,356.63290259607,0.00536992988530287,120477.364946023,348.67658459245,0.00624288738670218,110361.301257441
0.31512,356.638152843551,0.00536929322367728,120476.716529328,348.690922793029,0.00624126395292633,110360.829265993
0.315322,356.643394858369,0.00536865764525962,120476.068943833,348.705244992475,0.00623964231063784,110360.357836874
0.315524,356.648628653501,0.00536802314824596,120475.422188682,348.719551203504,0.00623802245866626,110359.886969606
0.315726,356.6538542419,0.00536738973083521,120474.776263022,348.733841438832,0.00623640439584008,110359.41666371
0.315928,356.659071636506,0.0053667573912291,120474.131166002,348.748115711179,0.00623478812098668,110358.946918712
0.31613,356.66428085024,0.00536612612763218,120473.486896774,348.762374033262,0.00623317363293235,110358.477734136
0.316332,356.669481896005,0.00536549593825179,120472.843454493,348.776616417806,0.00623156093050234,110358.009109509
0.316534,356.674674786686,0.00536486682129809,120472.200838316,348.790842877532,0.00622995001252085,110357.541044359
0.316736,356.679859535151,0.00536423877498405,120471.559047403,348.805053425165,0.00622834087781102,110357.073538216
0.316938,356.685036154251,0.00536361179752541,120470.918080917,348.819248073432,0.00622673352519499,110356.606590611
0.31714,356.69020465682,0.00536298588714073,120470.277938022,348.833426835059,0.00622512795349387,110356.140201075
0.317342,356.695365055672,0.00536236104205134,120469.638617887,348.847589722775,0.00622352416152776,110355.674369143
0.317544,356.700517363606,0.00536173726048134,120469.000119683,348.86173674931,0.0062219221481158,110355.20909435
0.317746,356.705661593403,0.00536111454065763,120468.362442582,348.875867927395,0.00622032191207611,110354.744376233
0.317948,356.710797757828,0.00536049288080987,120467.725585761,348.889983269761,0.00621872345222588,110354.280214329
0.31815,356.715925869625,0.00535987227917048,120467.089548399,348.904082789143,0.00621712676738132,110353.816608179
0.318352,356.721045941526,0.00535925273397465,120466.454329677,348.918166498273,0.00621553185635772,110353.353557322
0.318554,356.726157986241,0.00535863424346033,120465.819928779,348.932234409887,0.00621393871796943,110352.891061302
0.318756,356.731262016466,0.00535801680586822,120465.186344893,348.946286536721,0.00621234735102987,110352.429119663
0.318958,356.736358044879,0.00535740041944175,120464.553577208,348.96032289151,0.00621075775435158,110351.96773195
0.31916,356.741446084141,0.00535678508242712,120463.921624917,348.974343486993,0.00620916992674618,110351.50689771
0.319362,356.746526146895,0.00535617079307324,120463.290487215,348.988348335907,0.00620758386702442,110351.046616492
0.319564,356.751598245769,0.00535555754963178,120462.660163301,349.002337450991,0.00620599957399619,110350.586887845
0.319766,356.756662393373,0.00535494535035712,120462.030652374,349.016310844983,0.00620441704647051,110350.12771132
0.319968,356.7617186023,0.00535433419350636,120461.40195364,349.030268530624,0.00620283628325556,110349.669086472
0.32017,356.766766885127,0.00535372407733933,120460.774066305,349.044210520653,0.00620125728315868,110349.211012854
0.320372,356.771807254412,0.00535311500011856,120460.146989578,349.05813682781,0.0061996800449864,110348.753490023
0.320574,356.7768397227,0.0053525069601093,120459.520722671,349.072047464836,0.00619810456754444,110348.296517535
0.320776,356.781864302516,0.00535189995557951,120458.8952648,349.085942444472,0.0061965308496377,110347.840094951
0.320978,356.786881006369,0.00535129398479981,120458.270615183,349.099821779458,0.00619495889007033,110347.384221831
