"time","volume.medium.T","volume.medium.p"
0.668216,293.377525768484,14935776.2946194
0.668418,293.377598852102,14940300.5170287
0.66862,293.377671938304,14944824.7637666
0.668822,293.377745027088,14949349.0348336
0.669024,293.377818118456,14953873.3302298
0.669226,293.377891212406,14958397.6499554
0.669428,293.377964308939,14962921.9940108
0.66963,293.378037408055,14967446.3623962
0.669832,293.378110509754,14971970.7551118
0.670034,293.378183614036,14976495.1721578
0.670236,293.378256720901,14981019.6135345
0.670438,293.378329830348,14985544.0792421
0.67064,293.378402942378,14990068.5692809
0.670842,293.378476056991,14994593.0836512
0.671044,293.378549174186,14999117.6223531
0.671246,293.378622293964,15003642.185387
0.671448,293.378695416326,15008166.772753
0.67165,293.378768541269,15012691.3844514
0.671852,293.378841668796,15017216.0204824
0.672054,293.378914798905,15021740.6808464
0.672256,293.378987931596,15026265.3655434
0.672458,293.37906106687,15030790.0745739
0.67266,293.379134204727,15035314.8079379
0.672862,293.379207345167,15039839.5656359
0.673064,293.379280488189,15044364.3476679
0.673266,293.379353633793,15048889.1540343
0.673468,293.37942678198,15053413.9847353
0.67367,293.37949993275,15057938.8397711
0.673872,293.379573086102,15062463.719142
0.674074,293.379646242037,15066988.6228483
0.674276,293.379719400554,15071513.5508901
0.674478,293.379792561654,15076038.5032677
0.67468,293.379865725336,15080563.4799813
0.674882,293.3799388916,15085088.4810313
0.675084,293.380012060447,15089613.5064178
0.675286,293.380085231876,15094138.5561412
0.675488,293.380158405888,15098663.6302015
0.67569,293.380231582482,15103188.7285991
0.675892,293.380304761658,15107713.8513343
0.676094,293.380377943417,15112238.9984072
0.676296,293.380451127758,15116764.1698181
0.676498,293.380524314681,15121289.3655672
0.6767,293.380597504186,15125814.5856549
0.676902,293.380670696274,15130339.8300813
0.677104,293.380743890944,15134865.0988467
0.677306,293.380817088196,15139390.3919513
0.677508,293.380890288031,15143915.7093954
0.67771,293.380963490448,15148441.0511792
0.677912,293.381036695446,15152966.4173029
0.678114,293.381109903027,15157491.8077669
0.678316,293.38118311319,15162017.2225713
0.678518,293.381256325936,15166542.6617163
0.67872,293.381329541263,15171068.1252024
0.678922,293.381402759172,15175593.6130295
0.679124,293.381475979664,15180119.1251982
0.679326,293.381549202738,15184644.6617084
0.679528,293.381622428393,15189170.2225606
0.67973,293.381695656631,15193695.807755
0.679932,293.381768887451,15198221.4172917
0.680134,293.381842120852,15202747.051171
0.680336,293.381915356836,15207272.7093933
0.680538,293.381988595402,15211798.3919587
0.68074,293.382061836549,15216324.0988674
0.680942,293.382135080279,15220849.8301198
0.681144,293.38220832659,15225375.585716
0.681346,293.382281575483,15229901.3656563
0.681548,293.382354826959,15234427.169941
0.68175,293.382428081016,15238952.9985702
0.681952,293.382501337655,15243478.8515443
0.682154,293.382574596875,15248004.7288635
0.682356,293.382647858678,15252530.6305279
0.682558,293.382721123062,15257056.556538
0.68276,293.382794390029,15261582.5068938
0.682962,293.382867659577,15266108.4815957
0.683164,293.382940931706,15270634.4806439
0.683366,293.383014206417,15275160.5040387
0.683568,293.383087483711,15279686.5517802
0.68377,293.383160763585,15284212.6238687
0.683972,293.383234046042,15288738.7203045
0.684174,293.38330733108,15293264.8410879
0.684376,293.3833806187,15297790.9862189
0.684578,293.383453908901,15302317.155698
0.68478,293.383527201684,15306843.3495254
0.684982,293.383600497049,15311369.5677012
0.685184,293.383673794995,15315895.8102257
0.685386,293.383747095523,15320422.0770992
0.685588,293.383820398633,15324948.368322
0.68579,293.383893704323,15329474.6838942
0.685992,293.383967012596,15334001.0238161
0.686194,293.38404032345,15338527.388088
0.686396,293.384113636885,15343053.77671
0.686598,293.384186952902,15347580.1896825
0.6868,293.3842602715,15352106.6270057
0.687002,293.38433359268,15356633.0886798
0.687204,293.384406916441,15361159.5747051
0.687406,293.384480242784,15365686.0850818
0.687608,293.384553571708,15370212.6198101
0.68781,293.384626903213,15374739.1788904
0.688012,293.3847002373,15379265.7623227
0.688214,293.384773573968,15383792.3701075
0.688416,293.384846913217,15388319.0022449
0.688618,293.384920255048,15392845.6587352
0.68882,293.38499359946,15397372.3395786
0.689022,293.385066946453,15401899.0447754
0.689224,293.385140296028,15406425.7743257
0.689426,293.385213648183,15410952.52823
0.689628,293.38528700292,15415479.3064883
0.68983,293.385360360239,15420006.1091009
0.690032,293.385433720138,15424532.9360682
0.690234,293.385507082618,15429059.7873902
0.690436,293.38558044768,15433586.6630674
0.690638,293.385653815323,15438113.5630998
0.69084,293.385727185547,15442640.4874878
0.691042,293.385800558352,15447167.4362316
0.691244,293.385873933738,15451694.4093315
0.691446,293.385947311705,15456221.4067876
0.691648,293.386020692253,15460748.4286003
0.69185,293.386094075383,15465275.4747697
0.692052,293.386167461093,15469802.5452962
0.692254,293.386240849384,15474329.6401799
0.692456,293.386314240257,15478856.7594211
0.692658,293.38638763371,15483383.9030201
0.69286,293.386461029744,15487911.0709771
0.693062,293.38653442836,15492438.2632923
0.693264,293.386607829556,15496965.479966
0.693466,293.386681233333,15501492.7209984
0.693668,293.386754639691,15506019.9863898
0.69387,293.386828048629,15510547.2761404
0.694072,293.386901460149,15515074.5902504
0.694274,293.38697487425,15519601.9287202
0.694476,293.387048290931,15524129.2915499
0.694678,293.387121710193,15528656.6787398
0.69488,293.387195132036,15533184.0902901
0.695082,293.38726855646,15537711.5262011
0.695284,293.387341983464,15542238.986473
0.695486,293.387415413049,15546766.4711061
0.695688,293.387488845216,15551293.9801005
0.69589,293.387562279962,15555821.5134567
0.696092,293.387635717289,15560349.0711747
0.696294,293.387709157198,15564876.6532549
0.696496,293.387782599686,15569404.2596974
0.696698,293.387856044756,15573931.8905026
0.6969,293.387929492406,15578459.5456706
0.697102,293.388002942636,15582987.2252018
0.697304,293.388076395447,15587514.9290963
0.697506,293.388149850839,15592042.6573544
0.697708,293.388223308812,15596570.4099763
0.69791,293.388296769364,15601098.1869624
0.698112,293.388370232498,15605625.9883127
0.698314,293.388443698212,15610153.8140277
0.698516,293.388517166506,15614681.6641074
0.698718,293.388590637381,15619209.5385523
0.69892,293.388664110836,15623737.4373624
0.699122,293.388737586872,15628265.3605381
0.699324,293.388811065489,15632793.3080795
0.699526,293.388884546685,15637321.279987
0.699728,293.388958030462,15641849.2762608
0.69993,293.38903151682,15646377.2969012
0.700132,293.389105005758,15650905.3419082
0.700334,293.389178497276,15655433.4112823
0.700536,293.389251991374,15659961.5050237
0.700738,293.389325488053,15664489.6231325
0.70094,293.389398987312,15669017.7656091
0.701142,293.389472489152,15673545.9324537
0.701344,293.389545993571,15678074.1236665
0.701546,293.389619500571,15682602.3392478
0.701748,293.389693010151,15687130.5791978
0.70195,293.389766522312,15691658.8435168
0.702152,293.389840037052,15696187.132205
0.702354,293.389913554373,15700715.4452626
0.702556,293.389987074274,15705243.7826899
0.702758,293.390060596755,15709772.1444872
0.70296,293.390134121816,15714300.5306546
0.703162,293.390207649458,15718828.9411925
0.703364,293.390281179679,15723357.376101
0.703566,293.390354712481,15727885.8353804
0.703768,293.390428247862,15732414.319031
0.70397,293.390501785824,15736942.827053
0.704172,293.390575326366,15741471.3594467
0.704374,293.390648869487,15745999.9162122
0.704576,293.390722415189,15750528.4973498
0.704778,293.390795963471,15755057.1028599
0.70498,293.390869514332,15759585.7327425
0.705182,293.390943067774,15764114.386998
0.705384,293.391016623795,15768643.0656266
0.705586,293.391090182397,15773171.7686286
0.705788,293.391163743578,15777700.4960042
0.70599,293.39123730734,15782229.2477536
0.706192,293.391310873681,15786758.023877
0.706394,293.391384442602,15791286.8243748
0.706596,293.391458014103,15795815.6492472
0.706798,293.391531588183,15800344.4984944
0.707,293.391605164844,15804873.3721166
0.707202,293.391678744084,15809402.2701142
0.707404,293.391752325904,15813931.1924872
0.707606,293.391825910304,15818460.1392361
0.707808,293.391899497283,15822989.110361
0.70801,293.391973086843,15827518.1058622
0.708212,293.392046678982,15832047.1257399
0.708414,293.3921202737,15836576.1699943
0.708616,293.392193870999,15841105.2386258
0.708818,293.392267470877,15845634.3316345
0.70902,293.392341073334,15850163.4490207
0.709222,293.392414678371,15854692.5907846
0.709424,293.392488285988,15859221.7569265
0.709626,293.392561896185,15863750.9474466
0.709828,293.392635508961,15868280.1623452
0.71003,293.392709124316,15872809.4016226
0.710232,293.392782742252,15877338.6652788
0.710434,293.392856362766,15881867.9533143
0.710636,293.39292998586,15886397.2657292
0.710838,293.393003611534,15890926.6025238
0.71104,293.393077239787,15895455.9636983
0.711242,293.39315087062,15899985.349253
0.711444,293.393224504032,15904514.7591882
0.711646,293.393298140023,15909044.1935039
0.711848,293.393371778594,15913573.6522006
0.71205,293.393445419744,15918103.1352785
0.712252,293.393519063474,15922632.6427377
0.712454,293.393592709783,15927162.1745786
0.712656,293.393666358672,15931691.7308013
0.712858,293.393740010139,15936221.3114062
0.71306,293.393813664186,15940750.9163934
0.713262,293.393887320813,15945280.5457633
0.713464,293.393960980018,15949810.199516
0.713666,293.394034641803,15954339.8776518
0.713868,293.394108306167,15958869.5801709
0.71407,293.39418197311,15963399.3070737
0.714272,293.394255642633,15967929.0583602
0.714474,293.394329314735,15972458.8340309
0.714676,293.394402989416,15976988.6340858
0.714878,293.394476666676,15981518.4585253
0.71508,293.394550346515,15986048.3073496
0.715282,293.394624028933,15990578.180559
0.715484,293.394697713931,15995108.0781537
0.715686,293.394771401507,15999638.0001339
0.715888,293.394845091663,16004167.9464998
0.71609,293.394918784398,16008697.9172518
0.716292,293.394992479711,16013227.9123901
0.716494,293.395066177604,16017757.9319149
0.716696,293.395139878076,16022287.9758264
0.716898,293.395213581127,16026818.0441249
0.7171,293.395287286757,16031348.1368107
0.717302,293.395360994965,16035878.253884
0.717504,293.395434705753,16040408.395345
0.717706,293.39550841912,16044938.5611939
0.717908,293.395582135065,16049468.7514311
0.71811,293.39565585359,16053998.9660567
0.718312,293.395729574693,16058529.2050711
0.718514,293.395803298375,16063059.4684744
0.718716,293.395877024636,16067589.7562669
0.718918,293.395950753476,16072120.0684488
0.71912,293.396024484895,16076650.4050204
0.719322,293.396098218893,16081180.7659819
0.719524,293.396171955469,16085711.1513336
0.719726,293.396245694624,16090241.5610757
0.719928,293.396319436358,16094771.9952085
0.72013,293.39639318067,16099302.4537321
0.720332,293.396466927562,16103832.9366469
0.720534,293.396540677032,16108363.4439531
0.720736,293.39661442908,16112893.9756509
0.720938,293.396688183708,16117424.5317406
0.72114,293.396761940914,16121955.1122224
0.721342,293.396835700698,16126485.7170966
0.721544,293.396909463062,16131016.3463634
0.721746,293.396983228003,16135547.000023
0.721948,293.397056995524,16140077.6780757
0.72215,293.397130765623,16144608.3805217
0.722352,293.397204538301,16149139.1073614
0.722554,293.397278313557,16153669.8585948
0.722756,293.397352091391,16158200.6342223
0.722958,293.397425871804,16162731.4342441
0.72316,293.397499654796,16167262.2586605
0.723362,293.397573440366,16171793.1074717
0.723564,293.397647228515,16176323.9806779
0.723766,293.397721019242,16180854.8782794
0.723968,293.397794812547,16185385.8002764
0.72417,293.397868608431,16189916.7466693
0.724372,293.397942406893,16194447.7174581
0.724574,293.398016207934,16198978.7126432
0.724776,293.398090011553,16203509.7322248
0.724978,293.39816381775,16208040.7762031
0.72518,293.398237626526,16212571.8445784
0.725382,293.39831143788,16217102.937351
0.725584,293.398385251812,16221634.054521
0.725786,293.398459068322,16226165.1960888
0.725988,293.398532887411,16230696.3620545
0.72619,293.398606709078,16235227.5524185
0.726392,293.398680533323,16239758.7671809
0.726594,293.398754360147,16244290.006342
0.726796,293.398828189548,16248821.269902
0.726998,293.398902021528,16253352.5578612
0.7272,293.398975856086,16257883.8702199
0.727402,293.399049693222,16262415.2069782
0.727604,293.399123532936,16266946.5681364
0.727806,293.399197375229,16271477.9536948
0.728008,293.399271220099,16276009.3636536
0.72821,293.399345067548,16280540.7980131
0.728412,293.399418917574,16285072.2567734
0.728614,293.399492770179,16289603.7399349
0.728816,293.399566625362,16294135.2474978
0.729018,293.399640483122,16298666.7794623
0.72922,293.399714343461,16303198.3358286
0.729422,293.399788206378,16307729.9165971
0.729624,293.399862071872,16312261.5217679
0.729826,293.399935939945,16316793.1513413
0.730028,293.400009810595,16321324.8053175
0.73023,293.400083683823,16325856.4836969
0.730432,293.40015755963,16330388.1864795
0.730634,293.400231438014,16334919.9136658
0.730836,293.400305318976,16339451.6652558
0.731038,293.400379202516,16343983.4412499
0.73124,293.400453088633,16348515.2416483
0.731442,293.400526977329,16353047.0664513
0.731644,293.400600868602,16357578.9156591
0.731846,293.400674762453,16362110.7892719
0.732048,293.400748658882,16366642.6872899
0.73225,293.400822557889,16371174.6097135
0.732452,293.400896459473,16375706.5565429
0.732654,293.400970363635,16380238.5277783
0.732856,293.401044270375,16384770.5234199
0.733058,293.401118179692,16389302.543468
0.73326,293.401192091587,16393834.5879229
0.733462,293.40126600606,16398366.6567847
0.733664,293.401339923111,16402898.7500538
0.733866,293.401413842739,16407430.8677303
0.734068,293.401487764944,16411963.0098146
0.73427,293.401561689727,16416495.1763068
0.734472,293.401635617088,16421027.3672072
0.734674,293.401709547026,16425559.5825161
0.734876,293.401783479542,16430091.8222337
0.735078,293.401857414635,16434624.0863602
0.73528,293.401931352306,16439156.3748958
0.735482,293.402005292555,16443688.6878409
0.735684,293.40207923538,16448221.0251957
0.735886,293.402153180784,16452753.3869604
0.736088,293.402227128764,16457285.7731352
0.73629,293.402301079323,16461818.1837204
0.736492,293.402375032458,16466350.6187163
0.736694,293.402448988171,16470883.0781231
0.736896,293.402522946461,16475415.5619409
0.737098,293.402596907329,16479948.0701702
0.7373,293.402670870774,16484480.6028111
0.737502,293.402744836796,16489013.1598638
0.737704,293.402818805396,16493545.7413286
0.737906,293.402892776572,16498078.3472058
0.738108,293.402966750327,16502610.9774956
0.73831,293.403040726658,16507143.6321982
0.738512,293.403114705567,16511676.3113139
0.738714,293.403188687052,16516209.0148429
0.738916,293.403262671116,16520741.7427854
0.739118,293.403336657756,16525274.4951418
0.73932,293.403410646973,16529807.2719122
0.739522,293.403484638768,16534340.073097
0.739724,293.403558633139,16538872.8986962
