"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0857,0.0300594278179693,0.601188556359387,153.003873262917,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0858,0.031351113997114,0.627022279942281,159.677736404635,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0859,0.0326541810316834,0.653083620633668,166.469711958015,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.086,0.033967342914766,0.67934685829532,173.367319637116,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0861,0.0352893037136461,0.705786074272922,180.357663992629,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0862,0.0366187589220388,0.732375178440777,187.427487570504,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0863,0.0379543964077533,0.759087928155066,194.563209674176,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0864,0.0392948980933512,0.785897961867024,201.750996132275,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0865,0.0406389410491417,0.812778820982835,208.976805104089,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0866,0.0419851988849319,0.839703977698638,216.226446327073,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0866666666666667,0.0428832785611007,0.857665571222015,221.06572884867,11.1414048252318,222.828096504636,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,51309.827130794
0.0866666666666667,0,0,0,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0866666667666667,1.34721819987838e-09,2.69443639975677e-08,7.25998649399994e-06,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0866666667666667,1.34721819987838e-09,2.69443639975677e-08,7.25998649399994e-06,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0867,0.000449064419320004,0.00898128838640008,2.41990623310336,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0868,0.00179576541074406,0.0359153082148812,9.67432105114946,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0869,0.00314069420941677,0.0628138841883354,16.909657911443,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.087,0.00448252352547606,0.0896504705095211,24.1116874365786,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0871,0.00581992911226558,0.116398582245312,31.2663113657516,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0872,0.00715159113078109,0.143031822615622,38.3596204183941,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0873,0.00847619538949994,0.169523907789999,45.3779463838015,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0874,0.00979243466022016,0.195848693204403,52.3079168745754,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0875,0.0110990099711065,0.22198019942213,59.1365082086696,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0876,0.0123946319032934,0.247892638065868,65.8510975880573,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0877,0.0136780218279297,0.273560436558594,72.4395112397461,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0878,0.0149479131972186,0.298958263944372,78.890073802233,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0879,0.0162030527802932,0.324061055605863,85.1916537199754,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.088,0.0174422019059521,0.348844038119043,91.3337074494251,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0881,0.0186641376840522,0.373282753681043,97.3063210464738,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0882,0.0198676542117078,0.397353084234156,103.10024926576,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0883,0.0210515637632738,0.421031275265476,108.706952039458,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0883333319547365,0.0214416245687782,0.428832491375564,110.532801958035,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0883333333333775,0.02144164065373,0.4288328130746,110.532877024906,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0683333333333675,0.075,1,0,0,0,1,1,66319.7186546009
0.0883333333333775,0.02144164065373,0.4288328130746,110.532877024906,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0884,0.0222146957249866,0.444293914499732,114.118615039467,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0885,0.0233559070272005,0.467118140544011,119.328239948967,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0886,0.0244740691437579,0.489481382875158,124.329581352874,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0887,0.0255680780218342,0.511361560436683,129.117215133999,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0888,0.0266368541882776,0.532737083765553,133.68657034804,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0889,0.027679342848491,0.553586856969821,138.033939957444,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.089,0.0286945153086615,0.573890306173229,142.156498433901,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0891,0.0296813700101468,0.593627400202937,146.052305024501,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0892,0.0306389332435027,0.612778664870054,149.720311152395,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0893,0.0315662595149678,0.631325190299357,153.160361381763,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0894,0.0324624338582148,0.649248677164297,156.373204502486,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0895,0.0333265714505678,0.666531429011356,159.360485139961,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0896,0.0341578196205939,0.683156392411878,162.124741821256,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0897,0.034955358196741,0.699107163934819,164.669390230599,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0898,0.0357184000753229,0.714368001506458,166.998713591054,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.0899,0.0364461921125159,0.728923842250318,169.117847997523,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.09,0.0371380161045021,0.742760322090043,171.032756203911,12.8649835683302,257.299671366604,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,66319.7186546009
0.09,0,0,0,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,51309.8268611732
0.0900000001000442,6.73906536495102e-10,1.3478130729902e-08,1.81579799716293e-06,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,0,0,0,1,1,51309.8268611732
0.0900000001000442,6.73906536495102e-10,1.3478130729902e-08,1.81579799716293e-06,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0901,0.00134699570892437,0.0269399141784874,7.25759176466806,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0902,0.00269266282702661,0.0538532565405321,14.5008737674373,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0903,0.00403567262317854,0.0807134524635709,21.7155799850611,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0904,0.00537469967723011,0.107493993544602,28.8875616147303,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0905,0.00670842254505527,0.134168450901105,36.002840659784,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0906,0.00803552500733081,0.160710500146616,43.0476624679892,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0907,0.00935469737336511,0.187093947467302,50.0085502214665,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0908,0.0106646377702332,0.213292755404664,56.8723579414899,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0909,0.0119640534587875,0.239281069175749,63.6263238622192,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.091,0.0132516620682763,0.265033241365525,70.2581188956445,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0911,0.0145261928875323,0.290523857750646,76.7558964694972,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0912,0.015786388107182,0.31572776214364,83.1083387003269,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0913,0.0170310040663557,0.340620081327114,89.3047013034199,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0914,0.0182588124797212,0.365176249594424,95.3348559969848,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0915,0.0194686016489806,0.389372032979612,101.189330451892,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0916,0.0206591776582714,0.413183553165429,106.859345657012,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0916666652880921,0.0214416238951299,0.428832477902599,110.532796511831,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0916666652880921,0.0214416238951299,0.428832477902599,110.532796511831,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0916666666667125,0.0214416399798434,0.428832799596868,110.532871577601,11.1414048313506,222.828096627013,0.0716666666666667,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,1,1,0,1,0,1,51309.8268611732
0.0916666666667125,0.0214416399798434,0.428832799596868,110.532871577601,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0916666680452635,0.0214416560637473,0.428833121274946,110.532946639592,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0916666680452635,0.0214416560637473,0.428833121274946,110.532946639592,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0917,0.0218317159961419,0.436634319922838,112.358791248031,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0918,0.0230156240464997,0.460312480929994,117.965483589935,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0919,0.0242191407110412,0.484382814220825,123.759401375804,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.092,0.0254410761180486,0.508821522360971,129.732000350631,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0921,0.0266802251278621,0.533604502557243,135.874049457025,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0922,0.0279353648668822,0.558707297337645,142.175634085796,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0923,0.0292052563911216,0.584105127822433,148.626201919172,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0924,0.0304886464053333,0.609772928106666,155.21461903716,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0925,0.0317842684129969,0.635685368259938,161.929211452644,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0926,0.0330908438165043,0.661816876330086,168.757806462205,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
0.0927,0.0344070831106959,0.688141662213918,175.687777988602,11.1414048313506,222.828096627013,0.0916666666667125,0.0783333333333333,0.085,0.0816666666667075,0.0883333333333775,0.075,0,1,0,1,0,1,51309.8268611732
