"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.10208,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188,12.8405550740188
0.1023,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926,12.8140370363926
0.10252,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341,12.7874974910341
0.10274,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855,12.7609366407855
0.10296,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519,12.7343546886519
0.10318,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994,12.7077518377994
0.1034,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543,12.6811282915543
0.10362,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006,12.6544842534006
0.10384,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792,12.6278199269792
0.10406,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086,12.601135516086
0.10428,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704,12.5744312246704
0.1045,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338,12.5477072568338
0.10472,12.5209638168279,12.5209638168278,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279,12.5209638168279
0.10494,12.4942011090532,12.4942011090531,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532,12.4942011090532
0.10516,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576,12.4674193380576
0.10538,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345,12.4406187085345
0.1056,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218,12.4137994253218
0.10582,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995,12.3869616933995
0.10604,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889,12.3601057178889
0.10626,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508,12.3332317040508
0.10648,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835,12.3063398572835
0.1067,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221,12.2794303831221
0.10692,12.252503487236,12.252503487236,12.2525034872359,12.252503487236,12.2525034872359,12.2525034872359,12.2525034872359,12.2525034872359,12.2525034872359,12.2525034872359,12.2525034872359,12.2525034872359,12.2525034872359
0.10714,12.2255593754278,12.2255593754278,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279,12.2255593754279
0.10736,12.1985982536322,12.1985982536322,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321,12.1985982536321
0.10758,12.171620327913,12.171620327913,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131,12.1716203279131
0.1078,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634,12.1446258044634
0.10802,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027,12.1176148896027
0.10824,12.0905877897758,12.0905877897758,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759,12.0905877897759
0.10846,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515,12.0635447115515
0.10868,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202,12.0364858616202
0.1089,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934,12.0094114467934
0.10912,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011,11.9823216740011
0.10934,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291,11.955216750291
0.10956,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265,11.9280968828265
0.10978,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852,11.9009622788852
0.11,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458573,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458572,11.8738131458572
0.11022,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244,11.846649691244
0.11044,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562,11.8194721226562
0.11066,11.7922806478124,11.7922806478123,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124,11.7922806478124
0.11088,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375,11.7650754745375
0.1111,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612,11.7378568107612
0.11132,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161,11.7106248645161
0.11154,11.6833798439365,11.6833798439365,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364,11.6833798439364
0.11176,11.6561219572564,11.6561219572563,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564,11.6561219572564
0.11198,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084,11.6288514128084
0.1122,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218,11.6015684190218
0.11242,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209,11.5742731844209
0.11264,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236,11.5469659176236
0.11286,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398,11.5196468273398
0.11308,11.4923161223699,11.4923161223698,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699,11.4923161223699
0.1133,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027,11.4649740116027
0.11352,11.4376207040146,11.4376207040146,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147,11.4376207040147
0.11374,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674,11.4102564086674
0.11396,11.3828813347068,11.3828813347067,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068,11.3828813347068
0.11418,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609,11.3554956913609
0.1144,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387,11.3280996879387
0.11462,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283,11.3006935338283
0.11484,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954,11.2732774384954
0.11506,11.2458516114817,11.2458516114817,11.2458516114816,11.2458516114816,11.2458516114816,11.2458516114816,11.2458516114816,11.2458516114816,11.2458516114816,11.2458516114817,11.2458516114816,11.2458516114817,11.2458516114817
0.11528,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031,11.2184162624031
0.1155,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487,11.1909716009487
0.11572,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783,11.1635178368783
0.11594,11.1360551800216,11.1360551800215,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216,11.1360551800216
0.11616,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761,11.1085838402761
0.11638,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056,11.0811040276056
0.1166,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039,11.053615952039
0.11682,11.026119823668,11.026119823668,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679,11.0261198236679
0.11704,10.9986158526459,10.9986158526459,10.9986158526459,10.9986158526459,10.9986158526458,10.9986158526459,10.9986158526458,10.9986158526458,10.9986158526458,10.9986158526458,10.9986158526458,10.9986158526458,10.9986158526458
