"time","volume.medium.T","volume.medium.p"
0.407434,350.223421470315,111372.51596738
0.407636,350.226182040271,111372.431321754
0.407838,350.228937741986,111372.346826163
0.40804,350.231688584089,111372.262480317
0.408242,350.234434575198,111372.178283928
0.408444,350.237175723917,111372.094236706
0.408646,350.239912038839,111372.010338365
0.408848,350.242643528541,111371.926588615
0.40905,350.245370201591,111371.842987169
0.409252,350.24809206654,111371.759533739
0.409454,350.25080913193,111371.676228039
0.409656,350.253521406287,111371.593069781
0.409858,350.256228898128,111371.510058678
0.41006,350.258931615955,111371.427194445
0.410262,350.261629568257,111371.344476795
0.410464,350.264322763512,111371.261905442
0.410666,350.267011210185,111371.1794801
0.410868,350.269694916727,111371.097200485
0.41107,350.27237389158,111371.015066311
0.411272,350.27504814317,111370.933077293
0.411474,350.277717679913,111370.851233147
0.411676,350.280382510211,111370.769533589
0.411878,350.283042642454,111370.687978334
0.41208,350.285698085022,111370.606567098
0.412282,350.28834884628,111370.525299598
0.412484,350.290994934581,111370.444175552
0.412686,350.293636358268,111370.363194674
0.412888,350.29627312567,111370.282356684
0.41309,350.298905245104,111370.201661298
0.413292,350.301532724877,111370.121108234
0.413494,350.30415557328,111370.040697209
0.413696,350.306773798597,111369.960427943
0.413898,350.309387409095,111369.880300153
0.4141,350.311996413034,111369.800313558
0.414302,350.314600818658,111369.720467876
0.414504,350.317200634201,111369.640762828
0.414706,350.319795867886,111369.561198131
0.414908,350.322386527923,111369.481773507
0.41511,350.324972622511,111369.402488673
0.415312,350.327554159836,111369.323343352
0.415514,350.330131148075,111369.244337261
0.415716,350.33270359539,111369.165470123
0.415918,350.335271509933,111369.086741657
0.41612,350.337834899846,111369.008151585
0.416322,350.340393773258,111368.929699627
0.416524,350.342948138285,111368.851385505
0.416726,350.345498003035,111368.773208941
0.416928,350.348043375602,111368.695169655
0.41713,350.350584264069,111368.617267371
0.417332,350.35312067651,111368.539501809
0.417534,350.355652620983,111368.461872692
0.417736,350.35818010554,111368.384379744
0.417938,350.360703138218,111368.307022686
0.41814,350.363221727045,111368.229801241
0.418342,350.365735880037,111368.152715133
0.418544,350.368245605198,111368.075764084
0.418746,350.370750910524,111367.998947819
0.418948,350.373251803995,111367.922266061
0.41915,350.375748293585,111367.845718534
0.419352,350.378240387255,111367.769304961
0.419554,350.380728092953,111367.693025068
0.419756,350.38321141862,111367.616878578
0.419958,350.385690372184,111367.540865217
0.42016,350.388164961561,111367.464984708
0.420362,350.39063519466,111367.389236778
0.420564,350.393101079375,111367.313621151
0.420766,350.395562173852,111367.23820261
0.420968,350.398018754592,111367.162942024
0.42117,350.40047099342,111367.087815398
0.421372,350.402918897952,111367.012822494
0.421574,350.405362475794,111366.93796307
0.421776,350.407801734538,111366.863236889
0.421978,350.410236681766,111366.78864371
0.42218,350.412667325046,111366.714183297
0.422382,350.415093671934,111366.63985541
0.422584,350.417515729975,111366.565659813
0.422786,350.4199335067,111366.491596268
0.422988,350.42234700963,111366.417664538
0.42319,350.424756246272,111366.343864388
0.423392,350.427161224122,111366.27019558
0.423594,350.429561950664,111366.196657881
0.423796,350.431958433369,111366.123251054
0.423998,350.434350679697,111366.049974865
0.4242,350.436738697097,111365.97682908
0.424402,350.439122493004,111365.903813465
0.424604,350.441502074842,111365.830927786
0.424806,350.443877450023,111365.758171811
0.425008,350.446248625949,111365.685545307
0.42521,350.448615610007,111365.613048042
0.425412,350.450978409575,111365.540679783
0.425614,350.453337032018,111365.4684403
0.425816,350.455691484689,111365.396329362
0.426018,350.458041774931,111365.324346737
0.42622,350.460387910073,111365.252492196
0.426422,350.462729897435,111365.18076551
0.426624,350.465067744323,111365.109166447
0.426826,350.467401458033,111365.03769478
0.427028,350.469731045849,111364.96635028
0.42723,350.472056515044,111364.895132719
0.427432,350.474377872878,111364.824041869
0.427634,350.476695126603,111364.753077502
0.427836,350.479008283455,111364.682239392
0.428038,350.481317350663,111364.611527311
0.42824,350.483622335441,111364.540941034
0.428442,350.485923244995,111364.470480335
0.428644,350.488220086517,111364.400144988
0.428846,350.490512867189,111364.329934769
0.429048,350.492801594183,111364.259849452
0.42925,350.495086274657,111364.189888813
0.429452,350.49736691576,111364.120052629
0.429654,350.49964352463,111364.050340675
0.429856,350.501916108393,111363.98075273
0.430058,350.504184674163,111363.911288569
0.43026,350.506449229046,111363.84194797
0.430462,350.508709780134,111363.772730713
0.430664,350.51096633451,111363.703636574
0.430866,350.513218899244,111363.634665333
0.431068,350.515467481398,111363.565816769
0.43127,350.517712088022,111363.497090661
0.431472,350.519952726152,111363.428486789
0.431674,350.522189402819,111363.360004934
0.431876,350.524422125038,111363.291644876
0.432078,350.526650899817,111363.223406396
0.43228,350.528875734151,111363.155289276
0.432482,350.531096635024,111363.087293297
0.432684,350.533313609413,111363.019418242
0.432886,350.535526664279,111362.951663893
0.433088,350.537735806577,111362.884030032
0.43329,350.53994104325,111362.816516444
0.433492,350.542142381228,111362.749122911
0.433694,350.544339827434,111362.681849218
0.433896,350.546533388779,111362.614695149
0.434098,350.548723072164,111362.547660489
0.4343,350.550908884478,111362.480745022
0.434502,350.553090832602,111362.413948535
0.434704,350.555268923406,111362.347270812
0.434906,350.557443163748,111362.280711641
0.435108,350.559613560478,111362.214270807
0.43531,350.561780120435,111362.147948098
0.435512,350.563942850446,111362.081743301
0.435714,350.56610175733,111362.015656202
0.435916,350.568256847896,111361.949686591
0.436118,350.570408128941,111361.883834256
0.43632,350.572555607252,111361.818098984
0.436522,350.574699289609,111361.752480566
0.436724,350.576839182779,111361.68697879
0.436926,350.578975293519,111361.621593447
0.437128,350.581107628578,111361.556324325
0.43733,350.583236194692,111361.491171216
0.437532,350.585360998591,111361.426133911
0.437734,350.587482046992,111361.3612122
0.437936,350.589599346603,111361.296405874
0.438138,350.591712904123,111361.231714727
0.43834,350.59382272624,111361.167138549
0.438542,350.595928819633,111361.102677133
0.438744,350.598031190971,111361.038330272
0.438946,350.600129846914,111360.97409776
0.439148,350.60222479411,111360.909979389
0.43935,350.6043160392,111360.845974954
0.439552,350.606403588815,111360.782084248
0.439754,350.608487449575,111360.718307067
0.439956,350.610567628092,111360.654643204
0.440158,350.612644130966,111360.591092456
0.44036,350.614716964791,111360.527654617
0.440562,350.61678613615,111360.464329484
0.440764,350.618851651614,111360.401116853
0.440966,350.62091351775,111360.338016519
0.441168,350.62297174111,111360.275028281
0.44137,350.625026328241,111360.212151935
0.441572,350.627077285677,111360.149387279
0.441774,350.629124619947,111360.08673411
0.441976,350.631168337567,111360.024192227
0.442178,350.633208445045,111359.961761428
0.44238,350.63524494888,111359.899441512
0.442582,350.637277855562,111359.837232279
0.442784,350.639307171573,111359.775133526
0.442986,350.641332903382,111359.713145055
0.443188,350.643355057454,111359.651266666
0.44339,350.64537364024,111359.589498158
0.443592,350.647388658187,111359.527839333
0.443794,350.649400117729,111359.466289991
0.443996,350.651408025292,111359.404849935
0.444198,350.653412387295,111359.343518965
0.4444,350.655413210146,111359.282296884
0.444602,350.657410500246,111359.221183493
0.444804,350.659404263984,111359.160178597
0.445006,350.661394507744,111359.099281997
0.445208,350.663381237899,111359.038493496
0.44541,350.665364460813,111358.977812899
0.445612,350.667344182843,111358.91724001
0.445814,350.669320410336,111358.856774631
0.446016,350.671293149631,111358.796416569
0.446218,350.673262407058,111358.736165627
0.44642,350.675228188938,111358.676021612
0.446622,350.677190501585,111358.615984327
0.446824,350.679149351303,111358.556053579
0.447026,350.681104744388,111358.496229175
0.447228,350.683056687127,111358.43651092
0.44743,350.6850051858,111358.37689862
0.447632,350.686950246677,111358.317392084
0.447834,350.688891876021,111358.257991117
0.448036,350.690830080085,111358.198695528
0.448238,350.692764865116,111358.139505124
0.44844,350.69469623735,111358.080419714
0.448642,350.696624203017,111358.021439106
0.448844,350.698548768338,111357.962563109
0.449046,350.700469939526,111357.903791531
0.449248,350.702387722784,111357.845124182
0.44945,350.70430212431,111357.786560871
0.449652,350.706213150293,111357.728101409
0.449854,350.708120806911,111357.669745606
0.450056,350.710025100338,111357.611493271
0.450258,350.711926036738,111357.553344216
0.45046,350.713823622267,111357.495298252
0.450662,350.715717863073,111357.43735519
0.450864,350.717608765298,111357.379514842
0.451066,350.719496335073,111357.321777019
0.451268,350.721380578523,111357.264141534
0.45147,350.723260917109,111357.206625906
0.451672,350.725137906916,111357.149213291
0.451874,350.72701157194,111357.091902961
0.452076,350.728881918042,111357.034694735
0.452278,350.730748951077,111356.977588434
0.45248,350.73261267689,111356.920583879
0.452682,350.734473101315,111356.863680892
0.452884,350.736330230179,111356.806879294
0.453086,350.738184069298,111356.750178907
0.453288,350.740034624478,111356.693579552
0.45349,350.741881901518,111356.637081054
0.453692,350.743725906207,111356.580683234
0.453894,350.745566644323,111356.524385916
0.454096,350.747404121638,111356.468188923
0.454298,350.749238343911,111356.412092079
0.4545,350.751069316896,111356.356095209
0.454702,350.752897046335,111356.300198136
0.454904,350.754721537961,111356.244400687
0.455106,350.7565427975,111356.188702685
0.455308,350.758360830666,111356.133103956
0.45551,350.760175643166,111356.077604327
0.455712,350.761987240698,111356.022203623
0.455914,350.763795628951,111355.96690167
0.456116,350.765600813604,111355.911698296
0.456318,350.767402800327,111355.856593328
0.45652,350.769201594783,111355.801586592
0.456722,350.770997202625,111355.746677916
0.456924,350.772789629496,111355.691867129
0.457126,350.774578881032,111355.637154059
0.457328,350.77636496286,111355.582538534
0.45753,350.778147880596,111355.528020384
0.457732,350.77992763985,111355.473599437
0.457934,350.781704246223,111355.419275523
0.458136,350.783477705305,111355.365048472
0.458338,350.78524802268,111355.310918114
0.45854,350.787015203921,111355.25688428
0.458742,350.788779254595,111355.2029468
0.458944,350.790540180258,111355.149105505
0.459146,350.792297986459,111355.095360227
0.459348,350.794052678737,111355.041710798
0.45955,350.795804262624,111354.988157049
0.459752,350.797552743643,111354.934698813
0.459954,350.799298127307,111354.881335923
0.460156,350.801040419123,111354.82806821
0.460358,350.802779624589,111354.774895509
0.46056,350.804515749193,111354.721817653
0.460762,350.806248798416,111354.668834476
0.460964,350.80797877773,111354.615945811
0.461166,350.8097056926,111354.563151494
0.461368,350.811429548481,111354.510451358
0.46157,350.81315035082,111354.457845239
0.461772,350.814868105057,111354.405332973
0.461974,350.816582816622,111354.352914394
0.462176,350.818294490938,111354.300589338
0.462378,350.820003133421,111354.248357642
0.46258,350.821708749475,111354.196219143
0.462782,350.8234113445,111354.144173676
0.462984,350.825110923886,111354.092221079
0.463186,350.826807493014,111354.040361189
0.463388,350.828501057259,111353.988593844
0.46359,350.830191621987,111353.936918881
0.463792,350.831879192555,111353.88533614
0.463994,350.833563774315,111353.833845457
0.464196,350.835245372607,111353.782446673
0.464398,350.836923992766,111353.731139625
0.4646,350.838599640118,111353.679924154
0.464802,350.840272319981,111353.628800099
0.465004,350.841942037667,111353.577767299
0.465206,350.843608798477,111353.526825596
0.465408,350.845272607706,111353.475974829
0.46561,350.846933470642,111353.425214839
0.465812,350.848591392564,111353.374545467
0.466014,350.850246378743,111353.323966554
0.466216,350.851898434443,111353.273477942
0.466418,350.853547564921,111353.223079473
0.46662,350.855193775425,111353.172770988
0.466822,350.856837071195,111353.122552331
0.467024,350.858477457466,111353.072423343
0.467226,350.860114939462,111353.022383869
0.467428,350.861749522402,111352.97243375
0.46763,350.863381211497,111352.92257283
0.467832,350.865010011949,111352.872800954
0.468034,350.866635928955,111352.823117965
0.468236,350.868258967702,111352.773523707
0.468438,350.869879133371,111352.724018025
0.46864,350.871496431135,111352.674600764
0.468842,350.873110866161,111352.625271769
0.469044,350.874722443606,111352.576030884
0.469246,350.876331168622,111352.526877957
0.469448,350.877937046354,111352.477812832
0.46965,350.879540081937,111352.428835356
0.469852,350.881140280501,111352.379945375
0.470054,350.882737647168,111352.331142737
0.470256,350.884332187053,111352.282427286
0.470458,350.885923905264,111352.233798872
0.47066,350.887512806901,111352.185257341
0.470862,350.889098897058,111352.136802542
0.471064,350.890682180821,111352.088434321
0.471266,350.892262663269,111352.040152528
0.471468,350.893840349474,111351.99195701
0.47167,350.895415244502,111351.943847617
0.471872,350.896987353411,111351.895824197
0.472074,350.898556681252,111351.847886601
0.472276,350.900123233068,111351.800034676
