"time","tank1.level","tank2.level","tank2.ports[1].m_flow"
4.91,0.816899901958663,0.183100098141337,36.2327622834659
4.92,0.816535985673976,0.183464014426024,36.229119105933
4.93,0.816172105980436,0.183827894119564,36.2254759302894
4.94,0.815808262878044,0.184191737221957,36.2218327565357
4.95,0.815444456366799,0.184555543733201,36.2181895846723
4.96,0.815080686446701,0.184919313653299,36.2145464147
4.97,0.814716953117752,0.185283046982248,36.2109032466192
4.98,0.814353256379949,0.185646743720051,36.2072600804303
4.99,0.813989596233295,0.186010403866705,36.203616916134
5,0.813625972677788,0.186374027422212,36.1999737537307
5.01,0.813262385713428,0.186737614386572,36.196330593221
5.02,0.812898835340216,0.187101164759784,36.1926874346053
5.03,0.812535321558151,0.187464678541849,36.1890442778846
5.04,0.812171844367234,0.187828155732766,36.1854011230589
5.05,0.811808403767464,0.188191596332536,36.1817579701288
5.06,0.811444999758842,0.188555000341158,36.1781148190951
5.07,0.811081632341367,0.188918367758633,36.1744716699583
5.08,0.81071830151504,0.18928169858496,36.1708285227186
5.09,0.810355007279861,0.18964499282014,36.167185377377
5.1,0.809991749635829,0.190008250464172,36.1635422339336
5.11,0.809628528582944,0.190371471517056,36.1598990923892
5.12,0.809265344121207,0.190734655978793,36.1562559527443
5.13,0.808902196250617,0.191097803849383,36.1526128149994
5.14,0.808539084971175,0.191460915128825,36.148969679155
5.15,0.808176010282881,0.191823989817119,36.1453265452117
5.16,0.807812972185734,0.192187027914267,36.14168341317
5.17,0.807449970679734,0.192550029420266,36.1380402830304
5.18,0.807087005764882,0.192912994335118,36.1343971547934
5.19,0.806724077441177,0.193275922658823,36.1307540284598
5.2,0.80636118570862,0.19363881439138,36.1271109040297
5.21,0.805998330567211,0.194001669532789,36.123467781504
5.22,0.805635512016949,0.194364488083051,36.1198246608832
5.23,0.805272730057835,0.194727270042166,36.1161815421677
5.24,0.804909984689868,0.195090015410132,36.1125384253581
5.25,0.804547275913048,0.195452724186952,36.1088953104549
5.26,0.804184603727376,0.195815396372624,36.1052521974586
5.27,0.803821968132852,0.196178031967148,36.1016090863698
5.28,0.803459369129475,0.196540630970525,36.0979659771891
5.29,0.803096806717246,0.196903193382754,36.094322869917
5.3,0.802734280896164,0.197265719203836,36.0906797645539
5.31,0.802371791666229,0.197628208433771,36.0870366611006
5.32,0.802009339027442,0.197990661072558,36.0833935595574
5.33,0.801646922979803,0.198353077120197,36.079750459925
5.34,0.801284543523311,0.198715456576689,36.0761073622038
5.35,0.800922200657967,0.199077799442033,36.0724642663943
5.36,0.80055989438377,0.19944010571623,36.0688211724973
5.37,0.800197624700721,0.199802375399279,36.0651780805132
5.38,0.799835391608819,0.200164608491181,36.0615349904424
5.39,0.799473195108065,0.200526804991935,36.0578919022856
5.4,0.799111035198458,0.200888964901542,36.0542488160434
5.41,0.798748911879999,0.201251088220001,36.0506057317162
5.42,0.798386825152687,0.201613174947313,36.0469626493045
5.43,0.798024775016523,0.201975225083477,36.043319568809
5.44,0.797662761471506,0.202337238628494,36.0396764902301
5.45,0.797300784517637,0.202699215582363,36.0360334135683
5.46,0.796938844154915,0.203061155945085,36.0323903388245
5.47,0.796576940383341,0.203423059716659,36.0287472659989
5.48,0.796215073202914,0.203784926897086,36.0251041950921
5.49,0.795853242613635,0.204146757486365,36.0214611261047
5.5,0.795491448615504,0.204508551484497,36.0178180590371
5.51,0.795129691208519,0.204870308891481,36.01417499389
5.52,0.794767970392683,0.205232029707317,36.010531930664
5.53,0.794406286167994,0.205593713932006,36.0068888693595
5.54,0.794044638534452,0.205955361565548,36.003245809977
5.55,0.793683027492058,0.206316972607942,35.9996027525171
5.56,0.793321453040811,0.206678547059189,35.9959596969805
5.57,0.792959915180712,0.207040084919288,35.9923166433675
5.58,0.792598413911761,0.207401586188239,35.988673591679
5.59,0.792236949233957,0.207763050866043,35.985030541915
5.6,0.7918755211473,0.2081244789527,35.9813874940764
5.61,0.791514129651791,0.208485870448209,35.9777444481638
5.62,0.79115277474743,0.20884722535257,35.9741014041776
5.63,0.790791456434216,0.209208543665784,35.9704583621183
5.64,0.790430174712149,0.209569825387851,35.9668153219866
5.65,0.79006892958123,0.20993107051877,35.9631722837829
5.66,0.789707721041459,0.210292279058541,35.9595292475079
5.67,0.789346549092835,0.210653451007165,35.955886213162
5.68,0.788985413735358,0.211014586364642,35.9522431807458
5.69,0.788624314969029,0.211375685130971,35.9486001502598
5.7,0.788263252793848,0.211736747306152,35.9449571217046
5.71,0.787902227209814,0.212097772890186,35.9413140950808
5.72,0.787541238216928,0.212458761883072,35.9376710703889
5.73,0.787180285815189,0.212819714284811,35.9340280476294
5.74,0.786819370004597,0.213180630095403,35.9303850268028
5.75,0.786458490785154,0.213541509314847,35.9267420079098
5.76,0.786097648156857,0.213902351943143,35.9230989909509
5.77,0.785736842119708,0.214263157980292,35.9194559759267
5.78,0.785376072673707,0.214623927426293,35.9158129628376
5.79,0.785015339818853,0.214984660281147,35.9121699516842
5.8,0.784654643555147,0.215345356544853,35.9085269424669
5.81,0.784293983882588,0.215706016217412,35.9048839351866
5.82,0.783933360801177,0.216066639298823,35.9012409298436
5.83,0.783572774310913,0.216427225789087,35.8975979264386
5.84,0.783212224411797,0.216787775688203,35.893954924972
5.85,0.782851711103828,0.217148288996172,35.8903119254445
5.86,0.782491234387007,0.217508765712993,35.8866689278564
5.87,0.782130794261333,0.217869205838667,35.8830259322085
5.88,0.781770390726807,0.218229609373193,35.8793829385012
5.89,0.781410023783428,0.218589976316572,35.8757399467352
5.9,0.781049693431197,0.218950306668803,35.8720969569109
5.91,0.780689399670113,0.219310600429887,35.868453969029
5.92,0.780329142500177,0.219670857599823,35.8648109830899
5.93,0.779968921921388,0.220031078178612,35.8611679990941
5.94,0.779608737933747,0.220391262166253,35.8575250170424
5.95,0.779248590537254,0.220751409562746,35.8538820369351
5.96,0.778888479731908,0.221111520368093,35.8502390587731
5.97,0.778528405517709,0.221471594582291,35.8465960825564
5.98,0.778168367894658,0.221831632205342,35.8429531082861
5.99,0.777808366862754,0.222191633237246,35.8393101359625
6,0.777448402421998,0.222551597678002,35.8356671655861
6.01,0.777088474572389,0.222911525527611,35.8320241971576
6.02,0.776728583313928,0.223271416786072,35.8283812306775
6.03,0.776368728646615,0.223631271453385,35.8247382661462
6.04,0.776008910570449,0.223991089529551,35.8210953035644
6.05,0.77564912908543,0.22435087101457,35.8174523429328
6.06,0.775289384191559,0.224710615908441,35.8138093842516
6.07,0.774929675888836,0.225070324211164,35.8101664275217
6.08,0.77457000417726,0.22542999592274,35.8065234727435
6.09,0.774210369056831,0.225789631043169,35.8028805199175
6.1,0.77385077052755,0.22614922957245,35.7992375690442
6.11,0.773491208589417,0.226508791510583,35.7955946201245
6.12,0.773131683242431,0.226868316857569,35.7919516731586
6.13,0.772772194486593,0.227227805613407,35.7883087281471
6.14,0.772412742321902,0.227587257778098,35.7846657850907
6.15,0.772053326748358,0.227946673351642,35.7810228439899
6.16,0.771693947765962,0.228306052334038,35.7773799048452
6.17,0.771334605374714,0.228665394725286,35.7737369676572
6.18,0.770975299574613,0.229024700525387,35.7700940324266
6.19,0.77061603036566,0.22938396973434,35.7664510991536
6.2,0.770256797747854,0.229743202352146,35.7628081678391
6.21,0.769897601721196,0.230102398378804,35.7591652384834
6.22,0.769538442285685,0.230461557814315,35.7555223110874
6.23,0.769179319441321,0.230820680658679,35.7518793856512
6.24,0.768820233188106,0.231179766911894,35.7482364621758
6.25,0.768461183526037,0.231538816573963,35.7445935406614
6.26,0.768102170455117,0.231897829644883,35.7409506211088
6.27,0.767743193975343,0.232256806124657,35.7373077035186
6.28,0.767384254086718,0.232615746013282,35.7336647878909
6.29,0.767025350789239,0.232974649310761,35.7300218742269
6.3,0.766666484082909,0.233333516017091,35.7263789625266
6.31,0.766307653967725,0.233692346132275,35.7227360527909
6.32,0.76594886044369,0.23405113965631,35.7190931450204
6.33,0.765590103510801,0.234409896589199,35.7154502392155
6.34,0.765231383169061,0.234768616930939,35.7118073353765
6.35,0.764872699418468,0.235127300681533,35.7081644335045
6.36,0.764514052259022,0.235485947840978,35.7045215335998
6.37,0.764155441690724,0.235844558409276,35.7008786356629
6.38,0.763796867713573,0.236203132386427,35.6972357396945
6.39,0.76343833032757,0.23656166977243,35.693592845695
6.4,0.763079829532714,0.236920170567286,35.689949953665
6.41,0.762721365329006,0.237278634770994,35.6863070636051
6.42,0.762362937716446,0.237637062383554,35.6826641755161
6.43,0.762004546695033,0.237995453404967,35.6790212893981
6.44,0.761646192264767,0.238353807835233,35.6753784052521
6.45,0.761287874425649,0.238712125674351,35.6717355230783
6.46,0.760929593177678,0.239070406922322,35.6680926428775
6.47,0.760571348520855,0.239428651579145,35.6644497646501
6.48,0.76021314045518,0.23978685964482,35.6608068883967
6.49,0.759854968980652,0.240145031119348,35.6571640141181
6.5,0.759496834097271,0.240503166002729,35.6535211418144
6.51,0.759138735805038,0.240861264294962,35.6498782714866
6.52,0.758780674103953,0.241219325996047,35.6462354031352
6.53,0.758422648994015,0.241577351105985,35.6425925367604
6.54,0.758064660475224,0.241935339624776,35.6389496723633
6.55,0.757706708547581,0.242293291552419,35.635306809944
6.56,0.757348793211086,0.242651206888914,35.6316639495034
6.57,0.756990914465738,0.243009085634262,35.6280210910418
6.58,0.756633072311538,0.243366927788462,35.6243782345599
6.59,0.756275266748485,0.243724733351515,35.6207353800583
6.6,0.755917497776579,0.244082502323421,35.6170925275374
6.61,0.755559765395821,0.244440234704179,35.613449676998
6.62,0.755202069606211,0.244797930493789,35.6098068284405
6.63,0.754844410407748,0.245155589692252,35.6061639818654
6.64,0.754486787800433,0.245513212299567,35.6025211372735
6.65,0.754129201784265,0.245870798315735,35.5988782946652
6.66,0.753771652359245,0.246228347740755,35.5952354540413
6.67,0.753414139525372,0.246585860574628,35.591592615402
6.68,0.753056663282647,0.246943336817353,35.587949778748
6.69,0.752699223631069,0.247300776468931,35.5843069440801
6.7,0.752341820570639,0.247658179529361,35.5806641113985
6.71,0.751984454101356,0.248015545998644,35.577021280704
6.72,0.751627124223221,0.24837287587678,35.5733784519971
6.73,0.751269830936233,0.248730169163767,35.5697356252784
6.74,0.750912574240393,0.249087425859607,35.5660928005485
6.75,0.7505553541357,0.2494446459643,35.5624499778078
6.76,0.750198170622155,0.249801829477845,35.558807157057
6.77,0.749841023699757,0.250158976400243,35.5551643382969
6.78,0.749483913368507,0.250516086731493,35.5515215215277
6.79,0.749126839628404,0.250873160471596,35.54787870675
6.8,0.748769802479449,0.251230197620551,35.5442358939645
6.81,0.748412801921641,0.251587198178359,35.5405930831717
6.82,0.748055837954981,0.251944162145019,35.5369502743723
6.83,0.747698910579469,0.252301089520532,35.5333074675668
6.84,0.747342019795103,0.252657980304897,35.5296646627556
6.85,0.746985165601886,0.253014834498114,35.5260218599396
6.86,0.746628347999816,0.253371652100184,35.522379059119
6.87,0.746271566988893,0.253728433111107,35.5187362602947
6.88,0.745914822569118,0.254085177530882,35.5150934634672
6.89,0.74555811474049,0.25444188535951,35.5114506686369
6.9,0.74520144350301,0.25479855659699,35.5078078758045
6.91,0.744844808856678,0.255155191243322,35.5041650849705
6.92,0.744488210801493,0.255511789298507,35.5005222961355
6.93,0.744131649337455,0.255868350762545,35.4968795093001
6.94,0.743775124464565,0.256224875635435,35.493236724465
6.95,0.743418636182823,0.256581363917177,35.4895939416306
6.96,0.743062184492228,0.256937815607772,35.4859511607974
6.97,0.74270576939278,0.25729423070722,35.4823083819661
6.98,0.74234939088448,0.25765060921552,35.4786656051373
6.99,0.741993048967328,0.258006951132672,35.4750228303117
7,0.741636743641323,0.258363256458677,35.4713800574896
7.01,0.741280474906466,0.258719525193534,35.4677372866716
7.02,0.740924242762756,0.259075757337244,35.4640945178582
7.03,0.740568047210193,0.259431952889807,35.4604517510504
7.04,0.740211888248778,0.259788111851222,35.4568089862486
7.05,0.739855765878511,0.260144234221489,35.4531662234531
7.06,0.739499680099391,0.260500320000609,35.4495234626647
7.07,0.739143630911419,0.260856369188581,35.4458807038839
7.08,0.738787618314594,0.261212381785406,35.4422379471114
7.09,0.738431642308917,0.261568357791083,35.4385951923475
7.1,0.738075702894387,0.261924297205613,35.4349524395932
7.11,0.737719800071005,0.262280200028995,35.4313096888487
7.12,0.73736393383877,0.26263606626123,35.4276669401147
7.13,0.737008104197682,0.262991895902318,35.424024193392
7.14,0.736652311147743,0.263347688952257,35.4203814486808
7.15,0.73629655468895,0.26370344541105,35.4167387059818
7.16,0.735940834821306,0.264059165278694,35.4130959652957
7.17,0.735585151544809,0.264414848555192,35.409453226623
7.18,0.735229504859459,0.264770495240541,35.4058104899643
7.19,0.734873894765257,0.265126105334744,35.4021677553201
7.2,0.734518321262202,0.265481678837798,35.3985250226912
7.21,0.734162784350295,0.265837215749705,35.3948822920779
7.22,0.733807284029535,0.266192716070465,35.3912395634809
7.23,0.733451820299923,0.266548179800077,35.3875968369008
7.24,0.733096393161458,0.266903606938542,35.3839541123382
7.25,0.732741002614141,0.267258997485859,35.3803113897936
7.26,0.732385648657971,0.267614351442029,35.3766686692676
7.27,0.732030331292949,0.267969668807051,35.3730259507608
7.28,0.731675050519075,0.268324949580925,35.3693832342738
7.29,0.731319806336348,0.268680193763653,35.3657405198072
7.3,0.730964598744768,0.269035401355232,35.3620978073614
7.31,0.730609427744336,0.269390572355664,35.3584550969372
7.32,0.730254293335051,0.269745706764949,35.3548123885352
7.33,0.729899195516914,0.270100804583086,35.3511696821558
7.34,0.729544134289925,0.270455865810075,35.3475269777996
7.35,0.729189109654083,0.270810890445917,35.3438842754672
7.36,0.728834121609388,0.271165878490612,35.3402415751594
7.37,0.728479170155841,0.271520829944159,35.3365988768766
7.38,0.728124255293441,0.271875744806558,35.3329561806194
7.39,0.72776937702219,0.27223062307781,35.3293134863884
7.4,0.727414535342085,0.272585464757915,35.325670794184
7.41,0.727059730253128,0.272940269846872,35.322028104007
7.42,0.726704961755319,0.273295038344681,35.318385415858
7.43,0.726350229848657,0.273649770251343,35.3147427297376
7.44,0.725995534533142,0.274004465566858,35.3111000456461
7.45,0.725640875808775,0.274359124291225,35.3074573635844
7.46,0.725286253675556,0.274713746424444,35.3038146835529
7.47,0.724931668133484,0.275068331966516,35.3001720055524
7.48,0.72457711918256,0.27542288091744,35.2965293295832
7.49,0.724222606822783,0.275777393277217,35.2928866556461
7.5,0.723868131054153,0.276131869045847,35.2892439837415
7.51,0.723513691876672,0.276486308223328,35.2856013138701
7.52,0.723159289290337,0.276840710809663,35.2819586460326
7.53,0.722804923295151,0.27719507680485,35.2783159802294
7.54,0.722450593891111,0.277549406208889,35.2746733164612
7.55,0.722096301078219,0.277903699021781,35.2710306547285
7.56,0.721742044856475,0.278257955243525,35.267387995032
7.57,0.721387825225878,0.278612174874122,35.263745337372
7.58,0.721033642186429,0.278966357913571,35.2601026817494
7.59,0.720679495738127,0.279320504361873,35.2564600281649
7.6,0.720325385880973,0.279674614219027,35.2528173766186
7.61,0.719971312614966,0.280028687485034,35.2491747271114
7.62,0.719617275940107,0.280382724159893,35.245532079644
7.63,0.719263275856395,0.280736724243605,35.2418894342167
7.64,0.718909312363831,0.281090687736169,35.2382467908304
7.65,0.718555385462414,0.281444614637586,35.2346041494852
7.66,0.718201495152145,0.281798504947855,35.2309615101823
7.67,0.717847641433024,0.282152358666976,35.2273188729219
7.68,0.717493824305049,0.282506175794951,35.2236762377048
7.69,0.717140043768223,0.282859956331777,35.2200336045313
7.7,0.716786299822544,0.283213700277456,35.2163909734022
7.71,0.716432592468012,0.283567407631988,35.2127483443183
7.72,0.716078921704628,0.283921078395372,35.2091057172796
7.73,0.715725287532391,0.284274712567609,35.2054630922872
7.74,0.715371689951302,0.284628310148698,35.2018204693416
7.75,0.715018128961361,0.284981871138639,35.1981778484432
7.76,0.714664604562567,0.285335395537433,35.1945352295928
