"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.38874,1.29657544780954,1,1,0.287007920384831,1.28700792038483,1,-1,1.29657544780954,-9.56752742471201
0.38896,1.29446932982984,1,1,0.284890547188799,1.2848905471888,1,-1,1.29446932982984,-9.57878264103695
0.38918,1.29236073926515,1,1,0.28277071888159,1.28277071888159,1,-1,1.29236073926515,-9.59002038355572
0.3894,1.2902496801832,1,1,0.280648439513679,1.28064843951368,1,-1,1.2902496801832,-9.6012406695174
0.38962,1.28813615665726,1,1,0.27852371314022,1.27852371314022,1,-1,1.28813615665726,-9.61244351704171
0.38984,1.28602017276617,1,1,0.276396543821046,1.27639654382105,1,-1,1.28602017276617,-9.6236289451217
0.39006,1.28390173259429,1,1,0.274266935620656,1.27426693562066,1,-1,1.28390173259429,-9.63479697363767
0.39028,1.28178084023157,1,1,0.272134892608211,1.27213489260821,1,-1,1.28178084023157,-9.64594762335813
0.3905,1.27965749977348,1,1,0.270000418857521,1.27000041885752,1,-1,1.27965749977348,-9.6570809159553
0.39072,1.27753171532105,1,1,0.267863518447045,1.26786351844704,1,-1,1.27753171532105,-9.66819687400444
0.39094,1.27540349098087,1,1,0.265724195459874,1.26572419545987,1,-1,1.27540349098087,-9.67929552099989
0.39116,1.27327283086509,1,1,0.263582453983732,1.26358245398373,1,-1,1.27327283086509,-9.69037688135521
0.39138,1.27113973909138,1,1,0.261438298110962,1.26143829811096,1,-1,1.27113973909138,-9.7014409804177
0.3916,1.26900421978299,1,1,0.25929173193852,1.25929173193852,1,-1,1.26900421978299,-9.71248784447099
0.39182,1.26686627706872,1,1,0.25714275956797,1.25714275956797,1,-1,1.26686627706872,-9.72351750074729
0.39204,1.2647259150829,1,1,0.25499138510547,1.25499138510547,1,-1,1.2647259150829,-9.73452997743074
0.39226,1.26258313796544,1,1,0.252837612661771,1.25283761266177,1,-1,1.26258313796544,-9.74552530366957
0.39248,1.26043794986178,1,1,0.250681446352205,1.2506814463522,1,-1,1.26043794986178,-9.75650350957946
0.3927,1.25829033132833,1,1,0.248522890296676,1.24852289029668,1,-1,1.25829033132833,-9.76744103165639
0.39292,1.2561403021417,1,1,0.246361948619658,1.24636194861966,1,-1,1.2561403021417,-9.77835352203771
0.39314,1.25398787268981,1,1,0.24419862545018,1.24419862545018,1,-1,1.25398787268981,-9.78924723963415
0.39336,1.25183304709708,1,1,0.242032924921824,1.24203292492182,1,-1,1.25183304709708,-9.80012217525772
0.39358,1.24967582949301,1,1,0.239864851172712,1.23986485117271,1,-1,1.24967582949301,-9.81097832029665
0.3938,1.24751622401223,1,1,0.237694408345502,1.2376944083455,1,-1,1.24751622401223,-9.8218156667258
0.39402,1.24535423479449,1,1,0.235521600587381,1.23552160058738,1,-1,1.24535423479449,-9.83263420711111
0.39424,1.24318986598467,1,1,0.233346432050049,1.23334643205005,1,-1,1.24318986598467,-9.84343393462006
0.39446,1.24102312173275,1,1,0.231168906889724,1.23116890688972,1,-1,1.24102312173275,-9.85421484302806
0.39468,1.23885400619385,1,1,0.228989029267121,1.22898902926712,1,-1,1.23885400619385,-9.86497692672894
0.3949,1.23668252352819,1,1,0.226806803347453,1.22680680334745,1,-1,1.23668252352819,-9.87572018073801
0.39512,1.23450867790112,1,1,0.224622233300418,1.22462223330042,1,-1,1.23450867790112,-9.88644460070587
0.39534,1.23233247348312,1,1,0.222435323300197,1.2224353233002,1,-1,1.23233247348312,-9.89715018292148
0.39556,1.23015391444976,1,1,0.220246077525438,1.22024607752544,1,-1,1.23015391444976,-9.90783692432395
0.39578,1.22797300498176,1,1,0.218054500159253,1.21805450015925,1,-1,1.22797300498176,-9.91850482250745
0.396,1.22578974926494,1,1,0.215860595389211,1.21586059538921,1,-1,1.22578974926494,-9.92915387573201
0.39622,1.22360415149025,1,1,0.213664367407325,1.21366436740733,1,-1,1.22360415149025,-9.93978408292717
0.39644,1.22141621585376,1,1,0.21146582041005,1.21146582041005,1,-1,1.22141621585376,-9.95039544370679
0.39666,1.21922594655664,1,1,0.209264958598272,1.20926495859827,1,-1,1.21922594655664,-9.96098795837019
0.39688,1.21703334780521,1,1,0.207061786177296,1.2070617861773,1,-1,1.21703334780521,-9.97156162791457
0.3971,1.21483842381089,1,1,0.204856307356848,1.20485630735685,1,-1,1.21483842381089,-9.98211645404012
0.39732,1.21264117879022,1,1,0.202648526351055,1.20264852635106,1,-1,1.21264117879022,-9.99265243916225
0.397473656400255,1.21110516455901,1,1,0.201105164559013,1.20110516455901,1,-1,1.21110516455901,-10
0.397473656400255,1.21110516455901,1,1,0.201105164559013,1.20110516455901,1,-1,1.21110516455901,-10
0.39754,1.21044172856156,1,1,0.200438447378449,1.20043844737845,1,-1,1.21044172856156,-10
0.39776,1.20824172856156,1,1,0.198226074661947,1.19822607466195,1,-1,1.20824172856156,-10
0.39798,1.20604172856156,1,1,0.196011412428853,1.19601141242885,1,-1,1.20604172856156,-10
0.3982,1.20384172856156,1,1,0.193794464910843,1.19379446491084,1,-1,1.20384172856156,-10
0.39842,1.20164172856156,1,1,0.191575236343963,1.19157523634396,1,-1,1.20164172856156,-10
0.39864,1.19944172856156,1,1,0.189353730968612,1.18935373096861,1,-1,1.19944172856156,-10
0.39886,1.19724172856156,1,1,0.187129953029546,1.18712995302955,1,-1,1.19724172856156,-10
0.39908,1.19504172856156,1,1,0.184903906775858,1.18490390677586,1,-1,1.19504172856156,-10
0.3993,1.19284172856156,1,1,0.182675596460978,1.18267559646098,1,-1,1.19284172856156,-10
0.39952,1.19064172856156,1,1,0.180445026342661,1.18044502634266,1,-1,1.19064172856156,-10
0.39974,1.18844172856156,1,1,0.17821220068298,1.17821220068298,1,-1,1.18844172856156,-10
0.39996,1.18624172856156,1,1,0.17597712374832,1.17597712374832,1,-1,1.18624172856156,-10
0.40018,1.18404172856156,1,1,0.173739799809363,1.17373979980936,1,-1,1.18404172856156,-10
0.4004,1.18184172856156,1,1,0.171500233141089,1.17150023314109,1,-1,1.18184172856156,-10
0.40062,1.17964172856156,1,1,0.16925842802276,1.16925842802276,1,-1,1.17964172856156,-10
0.40084,1.17744172856156,1,1,0.167014388737917,1.16701438873792,1,-1,1.17744172856156,-10
0.40106,1.17524172856156,1,1,0.16476811957437,1.16476811957437,1,-1,1.17524172856156,-10
0.40128,1.17304172856156,1,1,0.16251962482419,1.16251962482419,1,-1,1.17304172856156,-10
0.4015,1.17084172856156,1,1,0.160268908783698,1.1602689087837,1,-1,1.17084172856156,-10
0.40172,1.16864172856156,1,1,0.158015975753463,1.15801597575346,1,-1,1.16864172856156,-10
0.40194,1.16644172856156,1,1,0.155760830038287,1.15576083003829,1,-1,1.16644172856156,-10
0.40216,1.16424172856156,1,1,0.153503475947202,1.1535034759472,1,-1,1.16424172856156,-10
0.40238,1.16204172856156,1,1,0.151243917793458,1.15124391779346,1,-1,1.16204172856156,-10
0.4026,1.15984172856156,1,1,0.148982159894518,1.14898215989452,1,-1,1.15984172856156,-10
0.40282,1.15764172856156,1,1,0.146718206572046,1.14671820657205,1,-1,1.15764172856156,-10
0.40304,1.15544172856156,1,1,0.144452062151905,1.14445206215191,1,-1,1.15544172856156,-10
0.40326,1.15324172856156,1,1,0.14218373096414,1.14218373096414,1,-1,1.15324172856156,-10
0.40348,1.15104172856156,1,1,0.139913217342978,1.13991321734298,1,-1,1.15104172856156,-10
0.4037,1.14884172856156,1,1,0.137640525626812,1.13764052562681,1,-1,1.14884172856156,-10
0.40392,1.14664172856156,1,1,0.135365660158202,1.1353656601582,1,-1,1.14664172856156,-10
0.40414,1.14444172856156,1,1,0.133088625283858,1.13308862528386,1,-1,1.14444172856156,-10
0.40436,1.14224172856156,1,1,0.130809425354634,1.13080942535463,1,-1,1.14224172856156,-10
0.40458,1.14004172856156,1,1,0.128528064725526,1.12852806472553,1,-1,1.14004172856156,-10
0.4048,1.13784172856156,1,1,0.126244547755653,1.12624454775565,1,-1,1.13784172856156,-10
0.40502,1.13564172856156,1,1,0.123958878808258,1.12395887880826,1,-1,1.13564172856156,-10
0.40524,1.13344172856156,1,1,0.121671062250695,1.12167106225069,1,-1,1.13344172856156,-10
0.40546,1.13124172856156,1,1,0.11938110245442,1.11938110245442,1,-1,1.13124172856156,-10
0.40568,1.12904172856156,1,1,0.117089003794985,1.11708900379498,1,-1,1.12904172856156,-10
0.4059,1.12684172856156,1,1,0.114794770652031,1.11479477065203,1,-1,1.12684172856156,-10
0.40612,1.12464172856156,1,1,0.112498407409275,1.11249840740927,1,-1,1.12464172856156,-10
0.40634,1.12244172856156,1,1,0.110199918454505,1.1101999184545,1,-1,1.12244172856156,-10
0.40656,1.12024172856156,1,1,0.107899308179569,1.10789930817957,1,-1,1.12024172856156,-10
0.40678,1.11804172856156,1,1,0.105596580980372,1.10559658098037,1,-1,1.11804172856156,-10
0.407,1.11584172856156,1,1,0.10329174125686,1.10329174125686,1,-1,1.11584172856156,-10
0.40722,1.11364172856156,1,1,0.100984793413019,1.10098479341302,1,-1,1.11364172856156,-10
0.40744,1.11144172856156,1,1,0.0986757418568591,1.09867574185686,1,-1,1.11144172856156,-10
0.40766,1.10924172856156,1,1,0.0963645910004145,1.09636459100041,1,-1,1.10924172856156,-10
0.40788,1.10704172856156,1,1,0.0940513452597271,1.09405134525973,1,-1,1.10704172856156,-10
0.4081,1.10484172856156,1,1,0.0917360090548442,1.09173600905484,1,-1,1.10484172856156,-10
0.40832,1.10264172856156,1,1,0.0894185868098056,1.08941858680981,1,-1,1.10264172856156,-10
0.40854,1.10044172856156,1,1,0.087099082952637,1.08709908295264,1,-1,1.10044172856156,-10
0.40876,1.09824172856156,1,1,0.0847775019153436,1.08477750191534,1,-1,1.09824172856156,-10
0.40898,1.09604172856156,1,1,0.082453848133897,1.0824538481339,1,-1,1.09604172856156,-10
0.4092,1.09384172856156,1,1,0.0801281260482318,1.08012812604823,1,-1,1.09384172856156,-10
0.40942,1.09164172856156,1,1,0.077800340102232,1.07780034010223,1,-1,1.09164172856156,-10
0.40964,1.08944172856156,1,1,0.0754704947437279,1.07547049474373,1,-1,1.08944172856156,-10
0.40986,1.08724172856156,1,1,0.0731385944244818,1.07313859442448,1,-1,1.08724172856156,-10
0.41008,1.08504172856156,1,1,0.0708046436001859,1.07080464360019,1,-1,1.08504172856156,-10
0.4103,1.08284172856156,1,1,0.0684686467304469,1.06846864673045,1,-1,1.08284172856156,-10
0.41052,1.08064172856156,1,1,0.0661306082787845,1.06613060827878,1,-1,1.08064172856156,-10
0.41074,1.07844172856156,1,1,0.063790532712616,1.06379053271262,1,-1,1.07844172856156,-10
0.41096,1.07624172856156,1,1,0.0614484245032541,1.06144842450325,1,-1,1.07624172856156,-10
0.41118,1.07404172856156,1,1,0.0591042881258927,1.05910428812589,1,-1,1.07404172856156,-10
0.4114,1.07184172856156,1,1,0.0567581280596039,1.0567581280596,1,-1,1.07184172856156,-10
0.41162,1.06964172856156,1,1,0.0544099487873229,1.05440994878732,1,-1,1.06964172856156,-10
0.41184,1.06744172856156,1,1,0.0520597547958477,1.05205975479585,1,-1,1.06744172856156,-10
0.41206,1.06524172856156,1,1,0.0497075505758215,1.04970755057582,1,-1,1.06524172856156,-10
0.41228,1.06304172856156,1,1,0.0473533406217324,1.04735334062173,1,-1,1.06304172856156,-10
0.4125,1.06084172856156,1,1,0.0449971294318978,1.0449971294319,1,-1,1.06084172856156,-10
0.41272,1.05864172856156,1,1,0.0426389215084599,1.04263892150846,1,-1,1.05864172856156,-10
0.41294,1.05644172856156,1,1,0.0402787213573779,1.04027872135738,1,-1,1.05644172856156,-10
0.41316,1.05424172856156,1,1,0.0379165334884146,1.03791653348841,1,-1,1.05424172856156,-10
0.41338,1.05204172856156,1,1,0.0355523624151344,1.03555236241513,1,-1,1.05204172856156,-10
0.4136,1.04984172856156,1,1,0.0331862126548874,1.03318621265489,1,-1,1.04984172856156,-10
0.41382,1.04764172856156,1,1,0.0308180887288081,1.03081808872881,1,-1,1.04764172856156,-10
0.41404,1.04544172856156,1,1,0.0284479951618,1.0284479951618,1,-1,1.04544172856156,-10
0.41426,1.04324172856156,1,1,0.0260759364825325,1.02607593648253,1,-1,1.04324172856156,-10
0.41448,1.04104172856156,1,1,0.0237019172234276,1.02370191722343,1,-1,1.04104172856156,-10
0.4147,1.03884172856156,1,1,0.0213259419206564,1.02132594192066,1,-1,1.03884172856156,-10
0.41492,1.03664172856156,1,1,0.0189480151141241,1.01894801511412,1,-1,1.03664172856156,-10
0.41514,1.03444172856156,1,1,0.0165681413474683,1.01656814134747,1,-1,1.03444172856156,-10
0.41536,1.03224172856156,1,1,0.014186325168043,1.01418632516804,1,-1,1.03224172856156,-10
0.41558,1.03004172856156,1,1,0.0118025711269174,1.01180257112692,1,-1,1.03004172856156,-10
0.4158,1.02784172856156,1,1,0.00941688377886019,1.00941688377886,1,-1,1.02784172856156,-10
0.41602,1.02564172856156,1,1,0.00702926768233736,1.00702926768234,1,-1,1.02564172856156,-10
0.41624,1.02344172856156,1,1,0.0046397273994967,1.0046397273995,1,-1,1.02344172856156,-10
0.41646,1.02124172856156,1,1,0.00224826749616613,1.00224826749617,1,-1,1.02124172856156,-10
0.416666666666771,1.01917506189386,1,1,-1.12998499446348e-12,0.99999999999887,1,-1,1.01917506189386,-10
0.416666666666771,1.01917506189386,0.99999999999887,0.99999999999887,0,0.99999999999887,1,-1,1.01917506189386,-10
0.41668,1.01904172856156,0.999854892541838,0.999854892541838,0,0.999854892541838,1,-1,1.01904172856156,-10
0.4169,1.01684172856156,0.997459607109668,0.997459607109668,0,0.997459607109668,1,-1,1.01684172856156,-10
0.41712,1.01464172856156,0.995062415776459,0.995062415776459,0,0.995062415776459,1,-1,1.01464172856156,-10
0.41734,1.01244172856156,0.992663323122656,0.992663323122656,0,0.992663323122656,1,-1,1.01244172856156,-10
0.41756,1.01024172856156,0.990262333732338,0.990262333732338,0,0.990262333732338,1,-1,1.01024172856156,-10
0.41778,1.00804172856156,0.987859452193207,0.987859452193207,0,0.987859452193207,1,-1,1.00804172856156,-10
0.418,1.00584172856156,0.985454683096583,0.985454683096583,0,0.985454683096583,1,-1,1.00584172856156,-10
0.41822,1.00364172856156,0.983048031037389,0.983048031037389,0,0.983048031037389,1,-1,1.00364172856156,-10
0.41844,1.00144172856156,0.98063950061415,0.98063950061415,0,0.98063950061415,1,-1,1.00144172856156,-10
0.41866,0.999241728561563,0.978229096428975,0.978229096428975,0,0.978229096428975,1,-1,0.999241728561563,-10
0.41888,0.997041728561563,0.975816823087558,0.975816823087558,0,0.975816823087558,1,-1,0.997041728561563,-10
0.4191,0.994841728561563,0.973402685199161,0.973402685199161,0,0.973402685199161,1,-1,0.994841728561563,-10
0.41932,0.992641728561563,0.970986687376612,0.970986687376612,0,0.970986687376612,1,-1,0.992641728561563,-10
0.41954,0.990441728561563,0.96856883423629,0.96856883423629,0,0.96856883423629,1,-1,0.990441728561563,-10
0.41976,0.988241728561563,0.966149130398122,0.966149130398122,0,0.966149130398122,1,-1,0.988241728561563,-10
0.41998,0.986041728561563,0.963727580485567,0.963727580485567,0,0.963727580485567,1,-1,0.986041728561563,-10
0.4202,0.983841728561563,0.961304189125616,0.961304189125616,0,0.961304189125616,1,-1,0.983841728561563,-10
0.42042,0.981641728561563,0.958878960948774,0.958878960948774,0,0.958878960948774,1,-1,0.981641728561563,-10
0.42064,0.979441728561563,0.956451900589061,0.956451900589061,0,0.956451900589061,1,-1,0.979441728561563,-10
0.42086,0.977241728561563,0.954023012683993,0.954023012683993,0,0.954023012683993,1,-1,0.977241728561563,-10
0.42108,0.975041728561563,0.951592301874581,0.951592301874581,0,0.951592301874581,1,-1,0.975041728561563,-10
0.4213,0.972841728561563,0.949159772805317,0.949159772805317,0,0.949159772805317,1,-1,0.972841728561563,-10
0.42152,0.970641728561563,0.94672543012417,0.94672543012417,0,0.94672543012417,1,-1,0.970641728561563,-10
0.42174,0.968441728561563,0.94428927848257,0.94428927848257,0,0.94428927848257,1,-1,0.968441728561563,-10
0.42196,0.966241728561563,0.94185132253541,0.94185132253541,0,0.94185132253541,1,-1,0.966241728561563,-10
0.42218,0.964041728561563,0.939411566941023,0.939411566941023,0,0.939411566941023,1,-1,0.964041728561563,-10
0.4224,0.961841728561563,0.936970016361187,0.936970016361187,0,0.936970016361187,1,-1,0.961841728561563,-10
0.42262,0.959641728561563,0.934526675461106,0.934526675461106,0,0.934526675461106,1,-1,0.959641728561563,-10
0.42284,0.957441728561564,0.932081548909407,0.932081548909407,0,0.932081548909407,1,-1,0.957441728561564,-10
0.42306,0.955241728561564,0.929634641378126,0.929634641378126,0,0.929634641378126,1,-1,0.955241728561564,-10
0.42328,0.953041728561564,0.927185957542707,0.927185957542707,0,0.927185957542707,1,-1,0.953041728561564,-10
0.4235,0.950841728561564,0.924735502081984,0.924735502081984,0,0.924735502081984,1,-1,0.950841728561564,-10
0.42372,0.948641728561563,0.922283279678176,0.922283279678176,0,0.922283279678176,1,-1,0.948641728561563,-10
0.42394,0.946441728561563,0.919829295016881,0.919829295016881,0,0.919829295016881,1,-1,0.946441728561563,-10
0.42416,0.944241728561563,0.917373552787062,0.917373552787062,0,0.917373552787062,1,-1,0.944241728561563,-10
0.42438,0.942041728561563,0.914916057681042,0.914916057681042,0,0.914916057681042,1,-1,0.942041728561563,-10
0.4246,0.939841728561563,0.91245681439449,0.91245681439449,0,0.91245681439449,1,-1,0.939841728561563,-10
0.42482,0.937641728561563,0.909995827626421,0.909995827626421,0,0.909995827626421,1,-1,0.937641728561563,-10
0.42504,0.935441728561563,0.907533102079175,0.907533102079175,0,0.907533102079175,1,-1,0.935441728561563,-10
0.42526,0.933241728561563,0.90506864245842,0.90506864245842,0,0.90506864245842,1,-1,0.933241728561563,-10
0.42548,0.931041728561563,0.902602453473133,0.902602453473133,0,0.902602453473133,1,-1,0.931041728561563,-10
0.4257,0.928841728561563,0.900134539835597,0.900134539835597,0,0.900134539835597,1,-1,0.928841728561563,-10
0.42592,0.926641728561563,0.897664906261392,0.897664906261392,0,0.897664906261392,1,-1,0.926641728561563,-10
0.42614,0.924441728561563,0.895193557469382,0.895193557469382,0,0.895193557469382,1,-1,0.924441728561563,-10
0.42636,0.922241728561563,0.89272049818171,0.89272049818171,0,0.89272049818171,1,-1,0.922241728561563,-10
0.42658,0.920041728561563,0.890245733123786,0.890245733123786,0,0.890245733123786,1,-1,0.920041728561563,-10
0.4268,0.917841728561563,0.88776926702428,0.88776926702428,0,0.88776926702428,1,-1,0.917841728561563,-10
0.42702,0.915641728561563,0.885291104615113,0.885291104615113,0,0.885291104615113,1,-1,0.915641728561563,-10
0.42724,0.913441728561563,0.882811250631445,0.882811250631445,0,0.882811250631445,1,-1,0.913441728561563,-10
0.42746,0.911241728561563,0.880329709811672,0.880329709811672,0,0.880329709811672,1,-1,0.911241728561563,-10
0.42768,0.909041728561563,0.877846486897408,0.877846486897408,0,0.877846486897408,1,-1,0.909041728561563,-10
0.4279,0.906841728561563,0.875361586633486,0.875361586633486,0,0.875361586633486,1,-1,0.906841728561563,-10
0.42812,0.904641728561563,0.872875013767942,0.872875013767942,0,0.872875013767942,1,-1,0.904641728561563,-10
0.42834,0.902441728561563,0.870386773052006,0.870386773052006,0,0.870386773052006,1,-1,0.902441728561563,-10
0.42856,0.900241728561563,0.867896869240098,0.867896869240098,0,0.867896869240098,1,-1,0.900241728561563,-10
0.42878,0.898041728561563,0.865405307089813,0.865405307089813,0,0.865405307089813,1,-1,0.898041728561563,-10
0.429,0.895841728561563,0.862912091361919,0.862912091361919,0,0.862912091361919,1,-1,0.895841728561563,-10
0.42922,0.893641728561563,0.860417226820337,0.860417226820337,0,0.860417226820337,1,-1,0.893641728561563,-10
0.42944,0.891441728561563,0.857920718232145,0.857920718232145,0,0.857920718232145,1,-1,0.891441728561563,-10
0.42966,0.889241728561563,0.855422570367557,0.855422570367557,0,0.855422570367557,1,-1,0.889241728561563,-10
0.42988,0.887041728561563,0.852922787999925,0.852922787999925,0,0.852922787999925,1,-1,0.887041728561563,-10
