"time","heatCapacitor.T","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
0.9898,293.164618550833,0.484805959841525,-0.0967695075749237,0.484805959841525,-0.0967695075749237,0.484805959841525,-0.0967695075749237
0.9912,293.164659192336,0.48467048206637,-0.0967698855152692,0.48467048206637,-0.0967698855152692,0.48467048206637,-0.0967698855152692
0.9926,293.16469983413,0.484535003803912,-0.0967702332428769,0.484535003803912,-0.0967702332428769,0.484535003803912,-0.0967702332428769
0.994,293.164740476176,0.484399525124069,-0.0967705550926568,0.484399525124069,-0.0967705550926568,0.484399525124069,-0.0967705550926568
0.9954,293.164781118452,0.484264046060565,-0.0967708531553924,0.484264046060565,-0.0967708531553924,0.484264046060565,-0.0967708531553924
0.9968,293.164821761023,0.484128566502485,-0.0967711205544137,0.484128566502485,-0.0967711205544137,0.484128566502485,-0.0967711205544137
0.9982,293.164862403806,0.483993086590339,-0.096771366001359,0.483993086590339,-0.096771366001359,0.483993086590339,-0.096771366001359
0.9996,293.164903046779,0.483857606362839,-0.0967715918963795,0.483857606362839,-0.0967715918963795,0.483857606362839,-0.0967715918963795
1.00000000005,293.16491465909,0.483818897669063,-0.0967716531822824,0.483818897669063,-0.0967716531822824,0.483818897669063,-0.0967716531822824
1.00000000005,293.16491465909,0.483818897669063,-0.0967716531822824,0.483818897669063,-0.0967716531822824,0.483818897669063,-0.0967716531822824
1.001,293.164943678108,0.483722145549434,-0.0967230205790026,0.483722145549434,-0.0967230205790026,0.483722145549434,-0.0967230205790026
1.0024,293.164984191818,0.483586880995558,-0.0964986181908711,0.483586880995558,-0.0964986181908711,0.483586880995558,-0.0964986181908711
1.0038,293.165024450121,0.483452043636997,-0.0961047019761489,0.483452043636997,-0.0961047019761489,0.483452043636997,-0.0961047019761489
1.0052,293.165064317588,0.483317862611281,-0.0955554783966159,0.483317862611281,-0.0955554783966159,0.483317862611281,-0.0955554783966159
1.0066,293.165103669767,0.483184551628078,-0.0948641974448351,0.483184551628078,-0.0948641974448351,0.483184551628078,-0.0948641974448351
1.008,293.165142398197,0.483052301525378,-0.0940426910835766,0.483052301525378,-0.0940426910835766,0.483052301525378,-0.0940426910835766
1.0094,293.165180405827,0.482921287985391,-0.0931018516106123,0.482921287985391,-0.0931018516106123,0.482921287985391,-0.0931018516106123
1.0108,293.165217607545,0.482791670906591,-0.0920515927313068,0.482791670906591,-0.0920515927313068,0.482791670906591,-0.0920515927313068
1.0122,293.165253930276,0.482663594391373,-0.0909008487959356,0.482663594391373,-0.0909008487959356,0.482663594391373,-0.0909008487959356
1.0136,293.165289308352,0.482537194375334,-0.0896580478093851,0.482537194375334,-0.0896580478093851,0.482537194375334,-0.0896580478093851
1.015,293.165323686311,0.482412593871967,-0.0883308166081418,0.482412593871967,-0.0883308166081418,0.482412593871967,-0.0883308166081418
1.0164,293.165357017026,0.482289906035346,-0.0869261707447913,0.482289906035346,-0.0869261707447913,0.482289906035346,-0.0869261707447913
1.0178,293.165389260975,0.48216923504431,-0.0854505693075491,0.48216923504431,-0.0854505693075491,0.48216923504431,-0.0854505693075491
1.0192,293.165420386096,0.482050676186142,-0.0839099201079968,0.482050676186142,-0.0839099201079968,0.482050676186142,-0.0839099201079968
1.0206,293.165450367458,0.481934316342604,-0.0823096098155465,0.481934316342604,-0.0823096098155465,0.481934316342604,-0.0823096098155465
1.022,293.165479185836,0.481820235742116,-0.0806546125924581,0.481820235742116,-0.0806546125924581,0.481820235742116,-0.0806546125924581
1.0234,293.165506828138,0.481708507439839,-0.0789494578586236,0.481708507439839,-0.0789494578586236,0.481708507439839,-0.0789494578586236
1.0248,293.165533286402,0.481599198546486,-0.0771983064783234,0.481599198546486,-0.0771983064783234,0.481599198546486,-0.0771983064783234
1.0262,293.165558557424,0.481492370694315,-0.0754049796514233,0.481492370694315,-0.0754049796514233,0.481492370694315,-0.0754049796514233
1.0276,293.165582642103,0.481388080867135,-0.0735730103739135,0.481388080867135,-0.0735730103739135,0.481388080867135,-0.0735730103739135
1.029,293.165605545746,0.481286380710274,-0.0717056006560194,0.481286380710274,-0.0717056006560194,0.481286380710274,-0.0717056006560194
1.0304,293.16562727746,0.481187317309935,-0.0698056698425158,0.481187317309935,-0.0698056698425158,0.481187317309935,-0.0698056698425158
1.0318,293.165647848809,0.481090935198551,-0.0678759789440324,0.481090935198551,-0.0678759789440324,0.481090935198551,-0.0678759789440324
1.0332,293.165667275328,0.480997273964606,-0.0659189824465875,0.480997273964606,-0.0659189824465875,0.480997273964606,-0.0659189824465875
1.0346,293.165685575211,0.480906370019322,-0.0639369378459732,0.480906370019322,-0.0639369378459732,0.480906370019322,-0.0639369378459732
1.036,293.165702768288,0.480818257888567,-0.0619319857460824,0.480818257888567,-0.0619319857460824,0.480818257888567,-0.0619319857460824
1.0374,293.165718877941,0.480732967715639,-0.0599059950313516,0.480732967715639,-0.0599059950313516,0.480732967715639,-0.0599059950313516
1.0388,293.16573392921,0.480650527577254,-0.0578607064582768,0.480650527577254,-0.0578607064582768,0.480650527577254,-0.0578607064582768
1.0402,293.165747948377,0.480570963959498,-0.0557977621643195,0.480570963959498,-0.0557977621643195,0.480570963959498,-0.0557977621643195
1.0416,293.165760964579,0.480494299963178,-0.053718594399391,0.480494299963178,-0.053718594399391,0.480494299963178,-0.053718594399391
1.043,293.165773007897,0.480420557349707,-0.0516245523710816,0.480420557349707,-0.0516245523710816,0.480420557349707,-0.0516245523710816
1.0444,293.165784109495,0.480349756411443,-0.0495168942057286,0.480349756411443,-0.0495168942057286,0.480349756411443,-0.0495168942057286
1.0458,293.165794302738,0.48028191486713,-0.0473967184653675,0.48028191486713,-0.0473967184653675,0.48028191486713,-0.0473967184653675
1.0472,293.165803621412,0.480217049668225,-0.0452650761403327,0.480217049668225,-0.0452650761403327,0.480217049668225,-0.0452650761403327
1.0486,293.165812100214,0.480155176532433,-0.0431229417283095,0.480155176532433,-0.0431229417283095,0.480155176532433,-0.0431229417283095
1.05,293.165819775698,0.480096308906239,-0.0409711489113241,0.480096308906239,-0.0409711489113241,0.480096308906239,-0.0409711489113241
1.0514,293.165826684354,0.480040460084407,-0.0388105219648054,0.480040460084407,-0.0388105219648054,0.480040460084407,-0.0388105219648054
1.0528,293.165832863517,0.479987642209894,-0.0366418137520592,0.479987642209894,-0.0366418137520592,0.479987642209894,-0.0366418137520592
1.0542,293.165838351998,0.479937865544005,-0.0344656604739342,0.479937865544005,-0.0344656604739342,0.479937865544005,-0.0344656604739342
1.0556,293.165843188378,0.47989114041508,-0.0322827024875691,0.47989114041508,-0.0322827024875691,0.47989114041508,-0.0322827024875691
1.057,293.16584741198,0.479847476114865,-0.0300935158812015,0.479847476114865,-0.0300935158812015,0.479847476114865,-0.0300935158812015
1.0584,293.165851063159,0.479806880607347,-0.0278985944220534,0.479806880607347,-0.0278985944220534,0.479806880607347,-0.0278985944220534
1.0598,293.165854182123,0.479769361797926,-0.0256984282449256,0.479769361797926,-0.0256984282449256,0.479769361797926,-0.0256984282449256
1.0612,293.165856809644,0.479734926788229,-0.0234934576506803,0.479734926788229,-0.0234934576506803,0.479734926788229,-0.0234934576506803
1.0626,293.165858987184,0.479703581785625,-0.0212840674961904,0.479703581785625,-0.0212840674961904,0.479703581785625,-0.0212840674961904
1.064,293.165860756138,0.479675332846885,-0.019070633301303,0.479675332846885,-0.019070633301303,0.479675332846885,-0.019070633301303
1.0654,293.165862158314,0.479650185429776,-0.0168534934475494,0.479650185429776,-0.0168534934475494,0.479650185429776,-0.0168534934475494
1.0668,293.165863235993,0.479628144336294,-0.0146329456587143,0.479628144336294,-0.0146329456587143,0.479628144336294,-0.0146329456587143
1.0682,293.165864031408,0.479609214254212,-0.0124092805766212,0.479609214254212,-0.0124092805766212,0.479609214254212,-0.0124092805766212
1.0696,293.165864587105,0.479593399392669,-0.010182759167978,0.479593399392669,-0.010182759167978,0.479593399392669,-0.010182759167978
1.071,293.165864945968,0.47958070344357,-0.00795361033083558,0.47958070344357,-0.00795361033083558,0.47958070344357,-0.00795361033083558
1.0724,293.165865150829,0.479571130047539,-0.00572205978397414,0.479571130047539,-0.00572205978397414,0.479571130047539,-0.00572205978397414
1.0738,293.165865244764,0.479564682440709,-0.00348830816750795,0.479564682440709,-0.00348830816750795,0.479564682440709,-0.00348830816750795
1.0752,293.165865271087,0.479561363471225,-0.00125253206646602,0.479561363471225,-0.00125253206646602,0.479561363471225,-0.00125253206646602
1.0766,293.165865273068,0.479561175944564,0.000985094579505343,0.479561175944564,0.000985094579505343,0.479561175944564,0.000985094579505343
1.078,293.165865294166,0.479564122339847,0.00322441806497863,0.479564122339847,0.00322441806497863,0.479564122339847,0.00322441806497863
1.0794,293.165865377994,0.479570204868916,0.00546530125572282,0.479570204868916,0.00546530125572282,0.479570204868916,0.00546530125572282
1.0808,293.16586556814,0.479579425679167,0.00770761101312757,0.479579425679167,0.00770761101312757,0.479579425679167,0.00770761101312757
1.0822,293.165865908337,0.479591786670691,0.00995122953164457,0.479591786670691,0.00995122953164457,0.479591786670691,0.00995122953164457
1.0836,293.165866442403,0.479607289563707,0.0121960501576521,0.479607289563707,0.0121960501576521,0.479607289563707,0.0121960501576521
1.085,293.165867214156,0.479625936007989,0.0144419706051948,0.479625936007989,0.0144419706051948,0.479625936007989,0.0144419706051948
1.0864,293.165868267538,0.479647727432421,0.0166889022833896,0.479647727432421,0.0166889022833896,0.479647727432421,0.0166889022833896
1.0878,293.165869646557,0.479672665128335,0.0189367651297343,0.479672665128335,0.0189367651297343,0.479672665128335,0.0189367651297343
1.0892,293.165871395216,0.479700750335529,0.0211854822766668,0.479700750335529,0.0211854822766668,0.479700750335529,0.0211854822766668
1.0906,293.165873557572,0.47973198417174,0.023434984424574,0.47973198417174,0.023434984424574,0.47973198417174,0.023434984424574
1.092,293.165876177715,0.479766367670518,0.0256852074933104,0.479766367670518,0.0256852074933104,0.479766367670518,0.0256852074933104
1.0934,293.165879299755,0.479803901794922,0.0279360917732531,0.479803901794922,0.0279360917732531,0.479803901794922,0.0279360917732531
1.0948,293.165882967729,0.479844587471774,0.0301875798013915,0.479844587471774,0.0301875798013915,0.479844587471774,0.0301875798013915
1.0962,293.165887225742,0.479888425570672,0.0324396176626975,0.479888425570672,0.0324396176626975,0.479888425570672,0.0324396176626975
1.0976,293.165892117893,0.479935416932468,0.0346921532242967,0.479935416932468,0.0346921532242967,0.479935416932468,0.0346921532242967
1.099,293.165897688249,0.479985562388437,0.0369451349472151,0.479985562388437,0.0369451349472151,0.479985562388437,0.0369451349472151
1.10000000005,293.165902106696,0.480023312111727,0.0385546522982706,0.480023312111727,0.0385546522982706,0.480023312111727,0.0385546522982706
1.10000000005,293.165902106696,0.480023312111727,0.0385546522982706,0.480023312111727,0.0385546522982706,0.480023312111727,0.0385546522982706
1.1004,293.165903980587,0.480038861472728,0.0391905917162061,0.480038861472728,0.0391905917162061,0.480038861472728,0.0391905917162061
1.1018,293.165911015687,0.480095217127731,0.0412965411060112,0.480095217127731,0.0412965411060112,0.480095217127731,0.0412965411060112
1.1032,293.165918773258,0.480154400575011,0.0432271673746145,0.480154400575011,0.0432271673746145,0.480154400575011,0.0432271673746145
1.1046,293.165927224338,0.480216176431895,0.0449970642478508,0.480216176431895,0.0449970642478508,0.480216176431895,0.0449970642478508
1.106,293.16593633673,0.480280329740876,0.0466195590910437,0.480280329740876,0.0466195590910437,0.480280329740876,0.0466195590910437
1.1074,293.16594607747,0.480346660112802,0.0481070760316075,0.480346660112802,0.0481070760316075,0.480346660112802,0.0481070760316075
1.1088,293.165956412976,0.480414984005124,0.0494709947076184,0.480414984005124,0.0494709947076184,0.480414984005124,0.0494709947076184
1.1102,293.165967309323,0.48048513595842,0.0507215736033152,0.48048513595842,0.0507215736033152,0.48048513595842,0.0507215736033152
1.1116,293.165978732908,0.480556964358789,0.0518682127803948,0.480556964358789,0.0518682127803948,0.480556964358789,0.0518682127803948
1.113,293.165990650835,0.480630329972356,0.0529195447392267,0.480630329972356,0.0529195447392267,0.480630329972356,0.0529195447392267
1.1144,293.16600303118,0.480705104074209,0.0538835504243809,0.480705104074209,0.0538835504243809,0.480705104074209,0.0538835504243809
1.1158,293.166015843399,0.480781169298093,0.0547675065435806,0.480781169298093,0.0547675065435806,0.480781169298093,0.0547675065435806
1.1172,293.166029058009,0.480858417497977,0.055578118150746,0.480858417497977,0.055578118150746,0.480858417497977,0.055578118150746
1.1186,293.166042646991,0.480936752195717,0.0563213668908693,0.480936752195717,0.0563213668908693,0.480936752195717,0.0563213668908693
1.12,293.166056583728,0.481016083691778,0.0570028141351002,0.481016083691778,0.0570028141351002,0.481016083691778,0.0570028141351002
1.1214,293.166070843224,0.481096329084099,0.0576275998112156,0.481096329084099,0.0576275998112156,0.481096329084099,0.0576275998112156
1.1228,293.166085401845,0.481177412900623,0.0582004031867309,0.481177412900623,0.0582004031867309,0.481177412900623,0.0582004031867309
1.1242,293.166100237526,0.481259265330519,0.0587255525331686,0.481259265330519,0.0587255525331686,0.481259265330519,0.0587255525331686
1.1256,293.166115329496,0.481341822141129,0.0592070302753369,0.481341822141129,0.0592070302753369,0.481341822141129,0.0592070302753369
1.127,293.166130658465,0.481425024976428,0.0596484544867785,0.481425024976428,0.0596484544867785,0.481425024976428,0.0596484544867785
1.1284,293.166146206265,0.481508819405118,0.060053199908016,0.481508819405118,0.060053199908016,0.481508819405118,0.060053199908016
1.1298,293.166161956189,0.481593156962288,0.0604242713634784,0.481593156962288,0.0604242713634784,0.481593156962288,0.0604242713634784
1.1312,293.166177892439,0.481677991597342,0.0607645239901181,0.481677991597342,0.0607645239901181,0.481677991597342,0.0607645239901181
1.1326,293.166194000637,0.481763283009102,0.0610764564610098,0.481763283009102,0.0610764564610098,0.481763283009102,0.0610764564610098
1.134,293.166210267176,0.481848992681266,0.0613624567868293,0.481848992681266,0.0613624567868293,0.481848992681266,0.0613624567868293
1.1354,293.16622667961,0.48193508622035,0.0616246573636146,0.48193508622035,0.0616246573636146,0.48193508622035,0.0616246573636146
1.1368,293.166243226387,0.482021531776417,0.0618650328874761,0.482021531776417,0.0618650328874761,0.482021531776417,0.0618650328874761
1.1382,293.166259896821,0.482108300170675,0.0620853924435058,0.482108300170675,0.0620853924435058,0.482108300170675,0.0620853924435058
1.1396,293.166276681015,0.482195364960288,0.062287375487494,0.482195364960288,0.062287375487494,0.482195364960288,0.062287375487494
1.141,293.166293569841,0.4822827010667,0.0624725368899536,0.4822827010667,0.0624725368899536,0.4822827010667,0.0624725368899536
1.1424,293.166310554846,0.482370285270881,0.0626423162307071,0.482370285270881,0.0626423162307071,0.482370285270881,0.0626423162307071
1.1438,293.166327628312,0.482458097431484,0.0627979622733272,0.482458097431484,0.0627979622733272,0.482458097431484,0.0627979622733272
