"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.0105,0.000296260400178669,-0.000347061888774614,-0.000296663402431644,0.000366350075928036,4.70687458705498e-15,1.47613079279424e-12
0.01055,0.000301721421509078,-0.000342444232285778,-0.000302381019797537,0.000361645003967151,4.7810137394616e-15,1.48942246896002e-12
0.0106,0.00030710926933313,-0.000337741362601476,-0.000308024070064899,0.000356850715986884,4.85581704896805e-15,1.50269652946477e-12
0.01065,0.000312422631767245,-0.000332954448988761,-0.00031359117921231,0.000351968403982666,4.93128358340412e-15,1.51595139112381e-12
0.0107,0.000317660217915051,-0.000328084683109977,-0.00031908099464161,0.000346999283394509,5.00741232783824e-15,1.52918547622531e-12
0.01075,0.000322820758362803,-0.000323133278880651,-0.000324492185693052,0.00034194459296556,5.08420218441633e-15,1.5423972129319e-12
0.0108,0.000327903005674815,-0.000318101472327405,-0.000329823444160444,0.000336805594600651,5.16165197220068e-15,1.55558503568212e-12
0.01085,0.000332905734888872,-0.000312990521445846,-0.000335073484806297,0.000331583573224851,5.23976042700882e-15,1.56874738559205e-12
0.0109,0.000337827364706691,-0.000307801503997656,-0.000340240654680428,0.000326279626768071,5.31852654990878e-15,1.58188271126615e-12
0.01095,0.000342666769237672,-0.000302535749531301,-0.000345323770316847,0.000320895114896962,5.39794886136005e-15,1.59498946832325e-12
0.011,0.000347422860436409,-0.000297194616534907,-0.00035032168708447,0.00031543142755705,5.47802578533044e-15,1.6080661202493e-12
0.01105,0.000352094458698389,-0.000291779423094838,-0.000355233165730068,0.000309889912956231,5.55875576853859e-15,1.62111113893909e-12
0.0111,0.000356680404303909,-0.000286291505857347,-0.000360056987320246,0.000304271938812442,5.64013717830914e-15,1.63412300497806e-12
0.01115,0.000361179557690469,-0.000280732219767662,-0.000364791953526569,0.000298578892088806,5.72216830261666e-15,1.64710020804407e-12
0.0112,0.000365590799725172,-0.00027510293780908,-0.000369436886910686,0.000292812178728786,5.80484735012947e-15,1.66004124730917e-12
0.01125,0.000369913031977115,-0.000269405050742059,-0.000373990631209459,0.000286973223391329,5.88817245025355e-15,1.67294463184139e-12
0.0113,0.000374145176989786,-0.000263639966843306,-0.000378452051620088,0.000281063469186015,5.97214165317637e-15,1.68580888100651e-12
0.01135,0.000378286178553457,-0.00025780911164487,-0.000382820035085236,0.000275084377408205,6.05675292991082e-15,1.69863252486983e-12
0.0114,0.000382335122710299,-0.000251913883458029,-0.000387093617001662,0.00026903738015645,6.14200457641e-15,1.7114140724208e-12
0.01145,0.000386290976867842,-0.000245955748755018,-0.000391271708036573,0.000262923981988798,6.22789433955856e-15,1.72415208157773e-12
0.0115,0.000390152730735252,-0.000239936190393647,-0.000395353241706884,0.000256745704761767,6.31441988799358e-15,1.73684512210047e-12
0.01155,0.000393919431321017,-0.000233856694639161,-0.000399337211026433,0.000250504073813436,6.40157892836788e-15,1.74949176673733e-12
0.0116,0.000397590149828713,-0.000227718763126652,-0.000403222633841243,0.000244200630724316,6.48936909368814e-15,1.76209060052225e-12
0.01165,0.000401163981999203,-0.000221523912574587,-0.000407008553187757,0.000237836933025258,6.57778794359249e-15,1.77464022115798e-12
0.0117,0.00040464004845284,-0.000215273674498327,-0.00041069403765105,0.000231414553905355,6.66683296462797e-15,1.78713923939924e-12
0.01175,0.00040801749503167,-0.000208969594923662,-0.00041427818172306,0.000224935081919847,6.75650157052807e-15,1.7995862794359e-12
0.0118,0.00041129549314163,-0.000202613234100329,-0.000417760106160808,0.000218400120698029,6.8467911024902e-15,1.8119799792762e-12
0.01185,0.000414473240094756,-0.000196206166215545,-0.00042113895834462,0.000211811288651152,6.9376988294532e-15,1.82431899112982e-12
0.0119,0.000417549873304339,-0.000189749900575736,-0.000424413825264995,0.000205170135265758,7.02922249424867e-15,1.83660191124812e-12
0.01195,0.000420524659010303,-0.000183246053050494,-0.000427583924941291,0.000198478323219493,7.12135912018175e-15,1.84882743456815e-12
0.012,0.000423396886987085,-0.000176696249489675,-0.000430648499644363,0.000191737525805281,7.21410568066427e-15,1.86099426859535e-12
0.01205,0.000426165850698495,-0.000170102107034102,-0.000433606795780532,0.000184949407092186,7.30745922741008e-15,1.87310111725587e-12
0.0121,0.000428830870111638,-0.000163465254314357,-0.000436458087040909,0.000178115643392278,7.40141674831969e-15,1.88514669968121e-12
0.01215,0.000431391291990134,-0.000156787331119651,-0.000439201674709926,0.0001712379229211,7.49597516806816e-15,1.89712975055119e-12
0.0122,0.000433846490187324,-0.000150069988066686,-0.000441836887973878,0.000164317945458135,7.59113134869307e-15,1.90904902043707e-12
0.01225,0.000436195865939484,-0.000143314886268525,-0.000444363084229455,0.000157357422007278,7.68688209018241e-15,1.92090327614458e-12
0.0123,0.000438438848159037,-0.00013652369700346,-0.000446779649392285,0.000150358074457301,7.78322413106256e-15,1.93269130105697e-12
0.01235,0.000440574893727764,-0.000129698101383875,-0.000449085998205464,0.000143321635242326,7.88015414898618e-15,1.9444118954781e-12
0.0124,0.000442603487790019,-0.000122839790025112,-0.000451281574548099,0.00013624984700229,7.97766876132018e-15,1.95606387697545e-12
0.01245,0.000444524144045936,-0.000115950462714344,-0.000453365851743839,0.000129144462243415,8.0757645257336e-15,1.96764608072319e-12
0.0125,0.000446336405044642,-0.000109031828079437,-0.000455338332869418,0.000122007242998676,8.17443794078561e-15,1.97915735984529e-12
0.01255,0.000448039842477474,-0.000102085603257814,-0.000457198551063187,0.000114839960488272,8.2736854465134e-15,1.99059658575848e-12
0.0126,0.000449634057471183,-9.51135135653288e-05,-0.000458946069833653,0.000107644394780091,8.3735034250201e-15,2.00196264851538e-12
0.01265,0.000451118680881152,-8.81172921651272e-05,-0.000460580483368015,0.000100422334450182,8.47388820106276e-15,2.01325445714756e-12
0.0127,0.000452493373584604,-8.10986797365154e-05,-0.000462101416840702,9.31755762432211e-05,8.57483604264025e-15,2.02447094000853e-12
0.01275,0.000453757826773817,-7.40594241438275e-05,-0.000463508526721908,8.59059247329815e-05,8.67634316158117e-15,2.03561104511685e-12
0.0128,0.000454911762249333,-6.70012801052906e-05,-0.000464801501086131,7.86151919828021e-05,8.77840571413185e-15,2.0466737404992e-12
0.01285,0.000455954932713172,-5.99260088618926e-05,-0.000465980059920709,7.13051972060558e-05,8.88101980154422e-15,2.05765801453337e-12
0.0129,0.00045688602442642,-5.28348235306186e-05,-0.000467042818162361,6.39771911590747e-05,8.98418141496538e-15,2.06856280790889e-12
0.01295,0.000457705310892107,-4.57297287584039e-05,-0.000467990035211106,5.66332464351991e-05,9.08788657066906e-15,2.07938717927574e-12
0.013,0.000458412863731148,-3.86126167195616e-05,-0.000468821761204444,4.92753192970108e-05,9.19213121984139e-15,2.09013019410702e-12
0.01305,0.000459008508225804,-3.14852441856322e-05,-0.000469537790960202,4.19052258835919e-05,9.29691124689811e-15,2.10079092225417e-12
0.0131,0.000459492098082051,-2.43493708035875e-05,-0.000470137948665499,3.4524785719458e-05,9.40222248400009e-15,2.11136845538932e-12
0.01315,0.000459863515594538,-1.72067586999234e-05,-0.000470622088052388,2.71358213078062e-05,9.5080607116348e-15,2.12186190734044e-12
0.0132,0.000460122671811529,-1.00591720847538e-05,-0.000470990092573503,1.97401577237617e-05,9.6144216591977e-15,2.13227041442633e-12
0.01325,0.000460269506699858,-2.90837685590419e-06,-0.000471241875577698,1.23396222076254e-05,9.72130100557371e-15,2.14259313579175e-12
0.0133,0.00046030398930988,4.24385979699376e-06,-0.000471377380485699,4.93604375812224e-06,9.82869437971858e-15,2.15282925374243e-12
0.01335,0.000460226117940421,1.139576978841e-05,-0.000471396580965742,-2.4687472743531e-06,9.93659736124036e-15,2.16297797408019e-12
0.0134,0.000460035920303729,1.85455845328215e-05,-0.000471299481109217,-9.87291959448762e-06,1.00450054809808e-14,2.17303852643796e-12
0.01345,0.000459733453690423,2.56915353406184e-05,-0.000471086115606316,-1.72746413688029e-05,1.01539142215967e-14,2.18301016461487e-12
0.0135,0.000459318805134448,3.28318538140107e-05,-0.000470756549921676,-2.46720806324077e-05,1.02633190181416e-14,2.1928921669113e-12
0.01355,0.000458792091578021,3.99647722429349e-05,-0.000470310880470021,-3.20634056957508e-05,1.03732152586469e-14,2.20268383646398e-12
0.0136,0.000458153460036584,4.70885240009586e-05,-0.000469749234791809,-3.94467855513727e-05,1.04835982847032e-14,2.21238450158102e-12
0.01365,0.000457403087763754,5.42013439411892e-05,-0.000469071771728872,-4.68203902806596e-05,1.05944633920424e-14,2.22199351607697e-12
0.0137,0.000456541182416276,6.13014687921786e-05,-0.000468278681600066,-5.4182391460595e-05,1.07058058311182e-14,2.23151025960792e-12
0.01375,0.000455567982218972,6.83871375538299e-05,-0.000467370186376911,-6.15309625705128e-05,1.08176208076882e-14,2.24093413800657e-12
0.0138,0.00045448375612969,7.54565918933039e-05,-0.000466346539859235,-6.88642793988497e-05,1.0929903483395e-14,2.25026458361722e-12
0.01385,0.000453288804004257,8.25080765409245e-05,-0.00046520802785082,-7.61805204498972e-05,1.10426489763478e-14,2.25950105563095e-12
0.0139,0.000451982334751849,8.95402158586646e-05,-0.000463953823777428,-8.34782874408844e-05,1.11558586329755e-14,2.26864175402468e-12
0.01395,0.00045056526755825,9.65510751341546e-05,-0.000462584846211151,-9.07555569676796e-05,1.12695243725938e-14,2.27768683133941e-12
0.014,0.000449038210020002,0.000103538838896414,-0.00046110169638029,-9.80104379777908e-05,1.13836399897664e-14,2.28663607473546e-12
0.01405,0.000447401548583273,0.000110501781045912,-0.00045950475043306,-0.000105241138377766,1.14982006503161e-14,2.29548900982755e-12
0.0141,0.000445655699047812,0.000117438181320108,-0.000457794414983097,-0.000112445871710802,1.16132014926811e-14,2.30424518803618e-12
0.01415,0.000443801106667465,0.000124346325710964,-0.000455971127219356,-0.000119622857587621,1.17286376288571e-14,2.31290418684887e-12
0.0142,0.000441838246250681,0.000131224506882458,-0.000454035355016027,-0.000126770322117357,1.18445041453384e-14,2.32146561008125e-12
0.01425,0.000439767622261017,0.000138071024588096,-0.000451987597042434,-0.000133886498338431,1.19607961040596e-14,2.32992908813834e-12
0.0143,0.000437589768917648,0.00014488418608842,-0.000449828382872942,-0.000140969626649437,1.20775085433375e-14,2.33829427827565e-12
0.01435,0.000435305250295877,0.000151662306568524,-0.000447558273096869,-0.000148017955240017,1.21946364788125e-14,2.34656086486042e-12
0.0144,0.00043291466042764,0.000158403709555564,-0.000445177859428385,-0.000155029740521745,1.23121749043903e-14,2.35472855963277e-12
0.01445,0.000430418623402015,0.00016510672733627,-0.000442687764816423,-0.000162003247559005,1.24301187931833e-14,2.36279710196687e-12
0.0145,0.00042781779346573,0.000171769701374458,-0.000440088643554585,-0.000168936750499875,1.25484630984524e-14,2.37076625913218e-12
0.01455,0.000425112855123671,0.000178390982728542,-0.000437381181391046,-0.000175828533007005,1.26672027545488e-14,2.37863582655456e-12
0.0146,0.000422304523239389,0.000184968932469045,-0.000434566095638461,-0.000182676888688499,1.27863326778553e-14,2.38640562807748e-12
0.01465,0.000419393543135611,0.000191501922096111,-0.000431644135283874,-0.000189480121528795,1.29058477677279e-14,2.39407551622324e-12
0.0147,0.000416380690694743,0.000197988333957018,-0.00042861608109862,-0.000196236546319542,1.30257429074378e-14,2.40164537245407e-12
0.01475,0.000413266772459384,0.000204426561663689,-0.000425482745748237,-0.000202944489090488,1.31460129651124e-14,2.4091151074334e-12
0.0148,0.000410050292512128,0.000210815229318208,-0.000422242562794834,-0.000209602547227488,1.32666568472155e-14,2.41648279502081e-12
0.01485,0.00040673334593551,0.000217152639254704,-0.000418897676896686,-0.000216208933973317,1.33876672633961e-14,2.42374938643679e-12
0.0149,0.000403317216254064,0.000223437185335466,-0.00041544939429155,-0.00022276196887381,1.35090383743452e-14,2.43091518898282e-12
0.01495,0.000399802755959615,0.000229667317692457,-0.000411898576030567,-0.000229260035867521,1.3630765131983e-14,2.4379801705918e-12
0.015,0.00039619084416386,0.000235841500235869,-0.000408246110914106,-0.000235701532791121,1.37528424856846e-14,2.44494432607002e-12
0.01505,0.000392482386582928,0.000241958211082509,-0.000404492915481847,-0.000242084871823182,1.38752653834234e-14,2.4518076772656e-12
0.0151,0.000388678315521941,0.000248015942984186,-0.000400639934002875,-0.000248408479927966,1.39980287729136e-14,2.45857027323691e-12
0.01515,0.000384779589859577,0.000254013203756097,-0.000396688138465767,-0.000254670799299207,1.41211276027537e-14,2.46523219042101e-12
0.0152,0.000380787195032629,0.000259948516705207,-0.000392638528568677,-0.000260870287803899,1.42445568235691e-14,2.47179353280212e-12
0.01525,0.000376702143020567,0.00026582042105864,-0.000388492131709434,-0.000267005419426079,1.43683113891553e-14,2.47825443208004e-12
0.0153,0.0003725254723301,0.000271627472392063,-0.00038425000297562,-0.000273074684710615,1.4492386257621e-14,2.48461504783857e-12
0.01535,0.000368258247979735,0.000277368243058067,-0.000379913225134667,-0.000279076591206989,1.46167763925307e-14,2.490875567714e-12
0.0154,0.000363901561484337,0.00028304132261456,-0.000375482908623944,-0.000285009663913083,1.47414767640484e-14,2.49703620756348e-12
0.01545,0.000359456530839695,0.000288645318253145,-0.000370960191540841,-0.000290872445718968,1.48664823500797e-14,2.50309721163352e-12
0.0155,0.000354924300507077,0.000294178855227507,-0.000366346239632865,-0.000296663497850684,1.49917881374156e-14,2.5090588527284e-12
0.01555,0.000350306041397796,0.000299640577281803,-0.000361642246287725,-0.000302381400314028,1.51173891228751e-14,2.51492143237863e-12
0.0156,0.000345602950857769,0.000305029147079041,-0.000356849432523422,-0.00030802475233834,1.52432803144483e-14,2.52068528100936e-12
0.01565,0.000340816252652076,0.000310343246629468,-0.000351969046978335,-0.000313592172820286,1.53694567324394e-14,2.52635075810883e-12
0.0157,0.000335944821483435,0.000315581140554576,-0.000346999898412355,-0.000319081879310787,1.54959148580318e-14,2.53191616574119e-12
0.01575,0.000330991255951579,0.000320741794143846,-0.000341944663931968,-0.000324492765930255,1.5622648934038e-14,2.53738308333418e-12
0.0158,0.000325957191298725,0.000325824011176013,-0.000336805020162903,-0.00032982357219913,1.57496538220776e-14,2.54275225048552e-12
0.01585,0.000320843879182202,0.000330826541047636,-0.00033158224548863,-0.000335072986348072,1.58769246504427e-14,2.54802407642853e-12
0.0159,0.000315652593101713,0.000335748153816369,-0.000326277641189538,-0.000340239717695674,1.60044565681962e-14,2.55319899634924e-12
0.01595,0.000310384628271408,0.00034058764060864,-0.000320892531316179,-0.00034532249707229,1.61322447463835e-14,2.55827747145611e-12
0.016,0.000305041301491952,0.000345343814027331,-0.000315428262562504,-0.000350320077243861,1.62602843792437e-14,2.56325998904959e-12
0.01605,0.000299623951022592,0.000350015508559468,-0.000309886204139104,-0.000355231233335746,1.63885706854214e-14,2.56814706259176e-12
0.0161,0.000294133936453228,0.000354601580983897,-0.000304267747646448,-0.000360054763256543,1.65170989091783e-14,2.57293923177595e-12
0.01615,0.000288572638576481,0.000359100910778971,-0.000298574306948119,-0.000364789488121919,1.66458643216045e-14,2.5776370625964e-12
0.0162,0.000282941459259762,0.000363512400530232,-0.000292807318044059,-0.000369434252678438,1.67748622218301e-14,2.58224114741782e-12
0.01625,0.000277241821317338,0.000367834976338093,-0.000286968238943801,-0.000373987925727386,1.6904087938237e-14,2.58675210504508e-12
0.0163,0.000271475168382407,0.000372067588225523,-0.000281058549539714,-0.000378449400548599,1.70335368296702e-14,2.59117058079277e-12
0.01635,0.000265642964779161,0.000376209210545728,-0.000275079751480237,-0.000382817595324291,1.71632042866493e-14,2.5954972465549e-12
0.0164,0.000259746695394856,0.000380258842389835,-0.00026903336804312,-0.000387091453562877,1.72930857325802e-14,2.59973280087443e-12
0.01645,0.000253787865551885,0.000384215507994574,-0.000262920944008664,-0.000391269944522805,1.74231766249667e-14,2.60387796901299e-12
0.0165,0.00024776800087984,0.000388078257149963,-0.000256744045532955,-0.00039535206363638,1.75534724566218e-14,2.60793350302042e-12
0.01655,0.000241688647187586,0.000391846165606988,-0.000250504260021111,-0.000399336832933592,1.76839687568796e-14,2.61190018180447e-12
0.0166,0.000235549083982457,0.000395517245378398,-0.000244200812051531,-0.000403222202150048,1.78146607687896e-14,2.61577664544093e-12
0.01665,0.000229352233590853,0.000399091262608478,-0.000237836724742051,-0.000407007890414243,1.79455442877742e-14,2.61956499280913e-12
0.0167,0.000223099965870539,0.000402567499382267,-0.000231413924044072,-0.000410693129161694,1.80766149974521e-14,2.62326633414749e-12
