"time","body1.r_0[1]","body1.r_0[2]","body1.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body2.r_0[1]","body2.r_0[2]","body2.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body3.r_0[1]","body3.r_0[2]","body3.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body4.r_0[1]","body4.r_0[2]","body4.r_0[3]","body4.v_0[1]","body4.v_0[2]","body4.v_0[3]"
0.5724,0.39181699605163,0.141302572204531,0,-0.101268699877429,-1.56782785892012,0,0.788763314791534,0.469210212478766,0,0.0559505883324894,-0.423127421197475,0,0.548630122270521,0.560533001389403,0,0.588247435535956,-0.774990164186123,0,0.28456554593195,0.572453462949615,0,-0.0876358509442229,-0.896990772379886,0
0.5728,0.391776054866194,0.14067528681649,0,-0.103439439683106,-1.56860898994564,0,0.788785613387488,0.469040912953465,0,0.0555424043123757,-0.423370189621932,0,0.548865118626611,0.56022292198307,0,0.586735685998259,-0.775407172544572,0,0.284530615659397,0.572094481691332,0,-0.0870150518559507,-0.897915218655258,0
0.5732,0.39173424459235,0.140047689099566,0,-0.105613882429375,-1.56938805579034,0,0.788807748690318,0.468871516327874,0,0.0551341187721618,-0.423612923934362,0,0.549099510049153,0.559912675757405,0,0.58522256420699,-0.775824221581705,0,0.284495933806317,0.571735130536331,0,-0.0863938116467667,-0.89884030668059,0
0.5736,0.391691563744798,0.139419779867071,0,-0.107792034053678,-1.57016504638799,0,0.78882972065942,0.468702022615638,0,0.0547257315471764,-0.423855624191113,0,0.549333295991855,0.559602262695495,0,0.583708073352637,-0.776241312518167,0,0.284461500548724,0.571375409228277,0,-0.0857721357857049,-0.899766037068716,0
0.574,0.391648010835783,0.138791559935942,0,-0.109973900497882,-1.57093995163082,0,0.788851529254127,0.468532431830379,0,0.0543172424725777,-0.424098290448489,0,0.549566475909752,0.559291682779922,0,0.5821922166267,-0.77665844657637,0,0.284427316060465,0.571015317510608,0,-0.0851500297516846,-0.900692410433813,0
0.5744,0.391603584375091,0.138163030126745,0,-0.112159487708252,-1.57171276136945,0,0.788873174433709,0.468362743985694,0,0.053908651383354,-0.424340922762752,0,0.549799049259214,0.558980935992774,0,0.580674997221689,-0.777075624980489,0,0.284393380513209,0.570654855126528,0,-0.0845274990335168,-0.901619427391405,0
0.5748,0.391558282870044,0.137534191263694,0,-0.114348801635436,-1.57248346541273,0,0.788894656157367,0.468192959095162,0,0.0534999581143228,-0.424583521190117,0,0.55003101549794,0.558670022315632,0,0.579156418331102,-0.777492848956461,0,0.284359694076452,0.570294021819008,0,-0.0839045491299083,-0.902547088558362,0
0.5752,0.391512104825501,0.136905044174653,0,-0.116541848234437,-1.57325205352767,0,0.788915974384239,0.468023077172337,0,0.0530911625001305,-0.424826085786758,0,0.550262374084968,0.558358941729577,0,0.57763648314941,-0.777910119731981,0,0.284326256917505,0.569932817330786,0,-0.0832811855494682,-0.903475394552908,0
0.5756,0.391465048743848,0.136275589691152,0,-0.118738633464596,-1.57401851543929,0,0.788937129073399,0.467853098230751,0,0.0526822643752529,-0.425068616608802,0,0.550493124480666,0.558047694215186,0,0.576115194872044,-0.778327438536499,0,0.284293069201498,0.56957124140437,0,-0.0826574138107133,-0.904404345994626,0
0.576,0.391417113125005,0.135645828648392,0,-0.12093916328957,-1.57478284083052,0,0.788958120183855,0.467683022283916,0,0.0522732635739936,-0.425311113712335,0,0.550723266146744,0.557736279752533,0,0.574592556695379,-0.778744806601215,0,0.284260131091371,0.569209293782031,0,-0.0820332394420723,-0.905333943504458,0
0.5764,0.391368298224611,0.135015768353571,0,-0.123143379831382,-1.57554495207278,0,0.78897894765858,0.467512849341486,0,0.0518641598596242,-0.425553577125599,0,0.550952797746069,0.557424698478654,0,0.57306856966881,-0.779162225159525,0,0.284227442419246,0.568846974025327,0,-0.0814086750925266,-0.906264186251275,0
0.5768,0.391318601231711,0.134385404844858,0,-0.125351336484541,-1.57630488872952,0,0.788999611468315,0.467342579419774,0,0.0514549531187373,-0.425796006925239,0,0.551181719337366,0.55711295025565,0,0.571543238585937,-0.779579695445794,0,0.284195003587766,0.568484282010117,0,-0.0807837210288431,-0.907195075938309,0
0.5772,0.391268020338315,0.133754737863112,0,-0.127563050136693,-1.57706265185291,0,0.789020111574598,0.46717221253288,0,0.0510456431972303,-0.42603840317196,0,0.551410030523108,0.556801035035164,0,0.570016567012949,-0.779997218696382,0,0.284162814809445,0.568121217508817,0,-0.080158381594025,-0.908126613438996,0
0.5776,0.391216554039725,0.133123768277824,0,-0.129778526576151,-1.57781823075367,0,0.78904044793613,0.467001748694214,0,0.0506362299285049,-0.426280765921587,0,0.551637730767951,0.556488952795719,0,0.568488558143374,-0.780414796149467,0,0.284130876237445,0.567757780262217,0,-0.0795326623776336,-0.909058799375379,0
0.578,0.391164200828853,0.132492496962578,0,-0.13199777159179,-1.57857161469601,0,0.789060620511544,0.466831187917165,0,0.0502267131457851,-0.426523095229904,0,0.551864819537847,0.556176703515335,0,0.566959215171482,-0.780832429044962,0,0.284099188022698,0.567393970010866,0,-0.0789065689795757,-0.909991634370801,0
0.5784,0.391110959196224,0.131860924795065,0,-0.134220790972989,-1.57932279289746,0,0.789080629259404,0.466660530215098,0,0.049817092682118,-0.426765391152646,0,0.552091296300047,0.555864287171535,0,0.565428541292276,-0.781250118624514,0,0.284067750313912,0.567029786495064,0,-0.0782801070101136,-0.910925119049903,0
0.5788,0.391056827629974,0.131229052657096,0,-0.136447590509586,-1.58007175452879,0,0.789100474138212,0.466489775601357,0,0.0494073683703727,-0.427007653745504,0,0.5523171605231,0.555551703741339,0,0.56389653970147,-0.7816678661315,0,0.284036563257559,0.566665229454866,0,-0.0776532820898727,-0.911859254038629,0
0.5792,0.391001804615845,0.130596881434617,0,-0.138678175991822,-1.58081848871378,0,0.789120155106402,0.466318924089264,0,0.0489975400432402,-0.427249883064126,0,0.552542411676854,0.555238953201266,0,0.562363213595474,-0.782085672811022,0,0.284005626997876,0.566300298630082,0,-0.0770260998498511,-0.912794039964232,0
0.5796,0.390945888637184,0.129964412017721,0,-0.140912553210291,-1.58156298452914,0,0.789139672122339,0.466147975692117,0,0.0485876075332333,-0.427492079164112,0,0.55276704923246,0.554926035527331,0,0.560828566171381,-0.782503539909908,0,0.283974941676856,0.565934993760274,0,-0.0763985659314284,-0.913729477455272,0
0.58,0.390889078174943,0.12933164530066,0,-0.143150727955889,-1.58230523100434,0,0.789159025144325,0.465976930423193,0,0.0481775706726859,-0.427734242101022,0,0.55299107266237,0.554612950695046,0,0.559292600626949,-0.782921468676702,0,0.283944507434253,0.565569314584755,0,-0.0757706859863735,-0.914665567141625,0
0.5804,0.390831371707674,0.12869858218186,0,-0.145392706019761,-1.58304521712145,0,0.789178214130593,0.465805788295749,0,0.047767429293753,-0.427976371930366,0,0.553214481440336,0.554299698679419,0,0.557755320160582,-0.78333946036167,0,0.283914324407568,0.565203260842593,0,-0.0751424656768547,-0.915602309654481,0
0.5808,0.390772767711526,0.128065223563932,0,-0.14763849319325,-1.58378293181503,0,0.789197239039312,0.465634549323015,0,0.0473571832284099,-0.428218468707613,0,0.553437275041417,0.55398627945495,0,0.556216727971318,-0.783757516216788,0,0.283884392732054,0.564836832272607,0,-0.0745139106754472,-0.91653970562635,0
0.5812,0.390713264660248,0.12743157035369,0,-0.14988809526785,-1.58451836397193,0,0.789216099828581,0.465463213518204,0,0.0469468323084523,-0.428460532488186,0,0.553659452941973,0.553672692995637,0,0.554676827258812,-0.784175637495747,0,0.283854712540706,0.564470028613367,0,-0.0738850266651424,-0.917477755691065,0
0.5816,0.390652861025182,0.126797623462157,0,-0.152141518035143,-1.58525150243121,0,0.789234796456433,0.465291780894503,0,0.046536376365496,-0.428702563327464,0,0.553881014619671,0.553358939274968,0,0.553135621223317,-0.784593825453941,0,0.283825283964259,0.564102849603194,0,-0.0732558193393572,-0.918416460483785,0
0.582,0.39059155527526,0.126163383804584,0,-0.154398767286762,-1.58598233598393,0,0.789253328880838,0.465120251465078,0,0.046125815230976,-0.428944561280782,0,0.554101959553483,0.553045018265925,0,0.551593113065673,-0.785012081348473,0,0.283796107131187,0.563735294980162,0,-0.0726262944019414,-0.919355820640998,0
0.5824,0.390529345877008,0.125528852300462,0,-0.156659848814327,-1.58671085337305,0,0.789271697059693,0.464948625243075,0,0.045715148736147,-0.429186526403428,0,0.554322287223689,0.552730929940979,0,0.550049305987285,-0.785430406438145,0,0.283767182167695,0.563367364482092,0,-0.0719964575671883,-0.920295836800524,0
0.5828,0.390466231294537,0.124894029873533,0,-0.158924768409403,-1.58743704329326,0,0.789289900950833,0.464776902241615,0,0.0453043767120822,-0.429428458750649,0,0.554541997111875,0.552416674272095,0,0.548504203190111,-0.785848801983458,0,0.283738509197717,0.562999057846557,0,-0.0713663145598416,-0.921236509601517,0
0.5832,0.390402209989545,0.124258917451804,0,-0.161193531863442,-1.58816089439084,0,0.789307940512023,0.464605082473798,0,0.0448934989896735,-0.429670358377647,0,0.554761088700938,0.552102251230725,0,0.546957807876645,-0.786267269246608,0,0.283710088342915,0.562630374810879,0,-0.0707358711151049,-0.922177839684472,0
0.5836,0.390337280421314,0.123623515967563,0,-0.163466144967733,-1.58888239526352,0,0.789325815700962,0.464433165952704,0,0.0444825153996313,-0.429912225339577,0,0.55497956147508,0.551787660787812,0,0.545410123249898,-0.786685809491483,0,0.283681919722669,0.562261315112129,0,-0.0701051329786513,-0.923119827691225,0
0.584,0.390271441046706,0.122987826357389,0,-0.165742613513355,-1.58960153446031,0,0.789343526475283,0.464261152691387,0,0.0440714257724834,-0.430154059691554,0,0.55519741491982,0.551472902913786,0,0.543861152513387,-0.787104423983661,0,0.283654003454078,0.561891878487126,0,-0.0694741059066305,-0.924062474264956,0
0.5844,0.390204690320164,0.122351849562166,0,-0.168022943291116,-1.5903183004814,0,0.789361072792549,0.464089042702884,0,0.0436602299385757,-0.430395861488646,0,0.555414648521981,0.551157977578565,0,0.542310898871116,-0.787523113990404,0,0.283626339651956,0.561522064672439,0,-0.0688427956656792,-0.925005780050195,0
0.5848,0.390137026693707,0.121715586527096,0,-0.170307140091512,-1.59103268177796,0,0.789378454610259,0.463916836000205,0,0.0432489277280711,-0.430637630785879,0,0.555631261769704,0.550842884751553,0,0.540759365527557,-0.787941880780659,0,0.283598928428826,0.561151873404383,0,-0.0682112080329287,-0.925949745692822,0
0.5852,0.390068448616929,0.121079038201712,0,-0.17259520970467,-1.59174466675203,0,0.789395671885843,0.463744532596341,0,0.0428375189709492,-0.430879367638232,0,0.555847254152439,0.550527624401641,0,0.539206555687641,-0.78836072562505,0,0.283571769894917,0.560781304419022,0,-0.0675793487960137,-0.926894371840072,0
0.5856,0.389998954536996,0.120442205539896,0,-0.174887157920296,-1.59245424375637,0,0.789412724576663,0.463572132504261,0,0.0424260034970065,-0.431121072100643,0,0.556062625160953,0.550212196497203,0,0.537652472556733,-0.788779649795879,0,0.283544864158161,0.560410357452167,0,-0.0669472237530821,-0.927839659140536,0
0.586,0.389928542898646,0.119805089499881,0,-0.177182990527624,-1.59316140109429,0,0.789429612640014,0.463399635736911,0,0.0420143811358555,-0.431362744228005,0,0.556277374287324,0.549896601006099,0,0.536097119340625,-0.789198654567121,0,0.283518211324189,0.560039032239373,0,-0.0663148387128026,-0.928785608244171,0
0.5864,0.389857212144185,0.119167691044278,0,-0.179482713315367,-1.59386612701953,0,0.789446336033124,0.463227042307216,0,0.0416026517169248,-0.431604384075168,0,0.55649150102495,0.549580837895672,0,0.534540499245513,-0.789617741214421,0,0.283491811496327,0.559667328515945,0,-0.0656821994943741,-0.929732219802293,0
0.5868,0.389784960713485,0.118530011140078,0,-0.181786332071662,-1.59456840973612,0,0.789462894713155,0.46305435222808,0,0.0411908150694583,-0.431845991696937,0,0.556705004868542,0.549264907132746,0,0.532982615477983,-0.79003691101509,0,0.283465664775591,0.559295246016932,0,-0.0650493119275342,-0.930679494467586,0
0.5872,0.389711787043982,0.117892050758671,0,-0.184093852584023,-1.59526823739818,0,0.789479288637198,0.462881565512383,0,0.0407788710225153,-0.432087567148074,0,0.556917885314129,0.548948808683629,0,0.531423471244996,-0.790456165248105,0,0.283439771260686,0.558922784477129,0,-0.0644161818525676,-0.931627432894109,0
0.5876,0.389637689570674,0.117253810875858,0,-0.186405280639283,-1.59596559810985,0,0.789495517762278,0.462708682172984,0,0.04036681940497,-0.432329110483297,0,0.55713014185906,0.54863254251411,0,0.52986306975387,-0.790875505194103,0,0.283414131047998,0.558549943631074,0,-0.0637828151203161,-0.932576035737289,0
0.588,0.389562666726118,0.116615292471863,0,-0.188720622023549,-1.59666047992509,0,0.789511582045354,0.46253570222272,0,0.0399546600455109,-0.432570621757281,0,0.557341774002001,0.548316108589454,0,0.528301414212266,-0.791294932135376,0,0.283388744231595,0.558176723213052,0,-0.0631492175921857,-0.933525303653934,0
0.5884,0.389486716940429,0.115976496531348,0,-0.191039882522144,-1.59735287084754,0,0.789527481443313,0.462362625674409,0,0.0395423927726412,-0.432812101024658,0,0.557552781242939,0.547999506874411,0,0.52673850782817,-0.791714447355874,0,0.28336361090322,0.557803122957093,0,-0.0625153951401569,-0.93447523730223,0
0.5888,0.389409838641278,0.115337424043424,0,-0.193363067919564,-1.59804275883041,0,0.789543215912979,0.462189452540843,0,0.0391300174146775,-0.433053548340015,0,0.557763163083182,0.547682737333205,0,0.525174353809877,-0.792134052141197,0,0.283338731152289,0.557429142596968,0,-0.061881353646792,-0.935425837341747,0
0.5892,0.389332030253889,0.114698076001668,0,-0.195690183999419,-1.59873013177627,0,0.789558785411105,0.462016182834794,0,0.0387175337997501,-0.433294963757896,0,0.557972919025359,0.547365799929541,0,0.523608955365976,-0.792553747778593,0,0.283314105065884,0.557054781866193,0,-0.061247099005245,-0.936377104433442,0
0.5896,0.389253290201036,0.114058453404132,0,-0.198021236544382,-1.59941497753698,0,0.789574189894377,0.461842816569014,0,0.0383049417558027,-0.433536347332803,0,0.558182048573423,0.547048694626598,0,0.522042315705334,-0.792973535556954,0,0.283289732728754,0.556680040498027,0,-0.06061263711927,-0.937329039239662,0
0.59,0.389173616903043,0.113418557253356,0,-0.200356231336143,-1.60009728391348,0,0.789589429319413,0.461669353756231,0,0.0378922411105915,-0.433777699119193,0,0.558390551232649,0.546731421387034,0,0.520474438037075,-0.793393416766816,0,0.283265614223308,0.55630491822547,0,-0.0599779739032294,-0.938281642424144,0
0.5904,0.389093008777781,0.112778388556388,0,-0.202695174155352,-1.60077703865567,0,0.789604503642762,0.461495794409152,0,0.0374794316916856,-0.434019019171482,0,0.558598426509638,0.546413980172979,0,0.518905325570575,-0.793813392700352,0,0.283241749629611,0.555929414781268,0,-0.0593431152821039,-0.939234914652025,0
0.5908,0.389011464240663,0.112137948324788,0,-0.205038070781571,-1.60145422946227,0,0.789619412820907,0.461322138540463,0,0.0370665133264662,-0.43426030754404,0,0.558805673912313,0.54609637094604,0,0.517334981515432,-0.794233464651371,0,0.283218139025382,0.555553529897906,0,-0.0587080671914998,-0.94018885658984,0
0.5912,0.388928981704646,0.111497237574647,0,-0.20738492699322,-1.60212884398067,0,0.78963415681026,0.461148386162827,0,0.0366534858421262,-0.434501564291196,0,0.559012292949927,0.545778593667298,0,0.51576340908146,-0.794653633915316,0,0.283194782485989,0.555177263307609,0,-0.0580728355776586,-0.941143468905526,0
0.5916,0.388845559580229,0.110856257326599,0,-0.209735748567526,-1.60280086980677,0,0.789648735567168,0.460974537288887,0,0.0362403490656702,-0.434742789467236,0,0.559218283133058,0.545460648297303,0,0.514190611478669,-0.795073901789257,0,0.283171680084445,0.554800614742347,0,-0.057437426397466,-0.942098752268425,0
0.592,0.388761196275446,0.110215008605833,0,-0.212090541280473,-1.60347029448484,0,0.789663149047906,0.460800591931264,0,0.0358271028239139,-0.434983983126402,0,0.559423643973613,0.545142534796082,0,0.512616591917248,-0.795494269571892,0,0.283148831891406,0.554423583933827,0,-0.0568018456184597,-0.94305470734929,0
0.5924,0.388675890195867,0.109573492442108,0,-0.214449310906747,-1.6041371055074,0,0.789677397208685,0.460626550102556,0,0.035413746943484,-0.435225145322893,0,0.559628374984825,0.54482425312313,0,0.511041353607553,-0.795914738563542,0,0.283126237975165,0.554046170613499,0,-0.0561660992188393,-0.944011334820284,0
0.5928,0.388589639744599,0.108931709869764,0,-0.216812063219692,-1.60480129031503,0,0.789691480005642,0.460452411815341,0,0.0350002812508177,-0.435466276110866,0,0.559832475681261,0.544505803237413,0,0.509464899760085,-0.796335310066146,0,0.283103898401649,0.553668374512549,0,-0.0555301931874738,-0.944968635354986,0
0.5932,0.388502443322276,0.108289661927737,0,-0.219178803991249,-1.60546283629625,0,0.789705397394852,0.460278177082175,0,0.0345867055721621,-0.435707375544436,0,0.560035945578815,0.544187185097367,0,0.507887233585478,-0.796755985383261,0,0.283081813234416,0.553290195361908,0,-0.0548941335239113,-0.945926609628395,0
0.5936,0.388414299327064,0.107647349659573,0,-0.221549538991909,-1.60612173078738,0,0.789719149332316,0.460103845915593,0,0.0341730197335746,-0.435948443677672,0,0.560238784194713,0.543868398660896,0,0.506308358294483,-0.797176765820059,0,0.28305998253465,0.55291163289224,0,-0.0542579262383878,-0.946885258316929,0
0.594,0.388325206154656,0.107004774113437,0,-0.223924273990665,-1.60677796107235,0,0.789732735773969,0.459929418328107,0,0.0337592235609218,-0.436189480564604,0,0.560440991047515,0.543549443885374,0,0.504728277097948,-0.797597652683321,0,0.283038406361158,0.552532686833951,0,-0.053621577351835,-0.947844582098434,0
