"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.32017,-1.28781219339862,200000,419173.195397355,-1.28781219339862,169957.5,419173.195397355,1,1.28781219339862,169957.5,84077.6475371335,1,169957.5
0.320372,-1.28889411415652,200000,419173.195397355,-1.28889411415652,169907,419173.195397355,1,1.28889411415652,169907,84077.6000135916,1,169907
0.320574,-1.28997512749218,200000,419173.195397355,-1.28997512749218,169856.5,419173.195397355,1,1.28997512749218,169856.5,84077.5524900474,1,169856.5
0.320776,-1.29105523568498,200000,419173.195397355,-1.29105523568498,169806,419173.195397355,1,1.29105523568498,169806,84077.5049665009,1,169806
0.320978,-1.29213444100478,200000,419173.195397355,-1.29213444100478,169755.5,419173.195397355,1,1.29213444100478,169755.5,84077.4574429522,1,169755.5
0.32118,-1.29321274571197,200000,419173.195397355,-1.29321274571197,169705,419173.195397355,1,1.29321274571197,169705,84077.4099194012,1,169705
0.321382,-1.2942901520575,200000,419173.195397355,-1.2942901520575,169654.5,419173.195397355,1,1.2942901520575,169654.5,84077.3623958481,1,169654.5
0.321584,-1.29536666228299,200000,419173.195397355,-1.29536666228299,169604,419173.195397355,1,1.29536666228299,169604,84077.3148722927,1,169604
0.321786,-1.29644227862073,200000,419173.195397355,-1.29644227862073,169553.5,419173.195397355,1,1.29644227862073,169553.5,84077.267348735,1,169553.5
0.321988,-1.29751700329378,200000,419173.195397355,-1.29751700329378,169503,419173.195397355,1,1.29751700329378,169503,84077.2198251751,1,169503
0.32219,-1.29859083851597,200000,419173.195397355,-1.29859083851597,169452.5,419173.195397355,1,1.29859083851597,169452.5,84077.1723016129,1,169452.5
0.322392,-1.29966378649201,200000,419173.195397355,-1.29966378649201,169402,419173.195397355,1,1.29966378649201,169402,84077.1247780486,1,169402
0.322594,-1.30073584941751,200000,419173.195397355,-1.30073584941751,169351.5,419173.195397355,1,1.30073584941751,169351.5,84077.0772544819,1,169351.5
0.322796,-1.30180702947904,200000,419173.195397355,-1.30180702947904,169301,419173.195397355,1,1.30180702947904,169301,84077.0297309131,1,169301
0.322998,-1.30287732885417,200000,419173.195397355,-1.30287732885417,169250.5,419173.195397355,1,1.30287732885417,169250.5,84076.982207342,1,169250.5
0.3232,-1.30394674971155,200000,419173.195397355,-1.30394674971155,169200,419173.195397355,1,1.30394674971155,169200,84076.9346837686,1,169200
0.323402,-1.30501529421094,200000,419173.195397355,-1.30501529421094,169149.5,419173.195397355,1,1.30501529421094,169149.5,84076.887160193,1,169149.5
0.323604,-1.30608296450325,200000,419173.195397355,-1.30608296450325,169099,419173.195397355,1,1.30608296450325,169099,84076.8396366152,1,169099
0.323806,-1.30714976273063,200000,419173.195397355,-1.30714976273063,169048.5,419173.195397355,1,1.30714976273063,169048.5,84076.7921130351,1,169048.5
0.324008,-1.30821569102648,200000,419173.195397355,-1.30821569102648,168998,419173.195397355,1,1.30821569102648,168998,84076.7445894528,1,168998
0.32421,-1.30928075151552,200000,419173.195397355,-1.30928075151552,168947.5,419173.195397355,1,1.30928075151552,168947.5,84076.6970658683,1,168947.5
0.324412,-1.31034494631383,200000,419173.195397355,-1.31034494631383,168897,419173.195397355,1,1.31034494631383,168897,84076.6495422815,1,168897
0.324614,-1.3114082775289,200000,419173.195397355,-1.3114082775289,168846.5,419173.195397355,1,1.3114082775289,168846.5,84076.6020186925,1,168846.5
0.324816,-1.31247074725971,200000,419173.195397355,-1.31247074725971,168796,419173.195397355,1,1.31247074725971,168796,84076.5544951012,1,168796
0.325018,-1.31353235759673,200000,419173.195397355,-1.31353235759673,168745.5,419173.195397355,1,1.31353235759673,168745.5,84076.5069715077,1,168745.5
0.32522,-1.31459311062197,200000,419173.195397355,-1.31459311062197,168695,419173.195397355,1,1.31459311062197,168695,84076.4594479119,1,168695
0.325422,-1.31565300840909,200000,419173.195397355,-1.31565300840909,168644.5,419173.195397355,1,1.31565300840909,168644.5,84076.4119243139,1,168644.5
0.325624,-1.31671205302338,200000,419173.195397355,-1.31671205302338,168594,419173.195397355,1,1.31671205302338,168594,84076.3644007137,1,168594
0.325826,-1.31777024652182,200000,419173.195397355,-1.31777024652182,168543.5,419173.195397355,1,1.31777024652182,168543.5,84076.3168771113,1,168543.5
0.326028,-1.31882759095316,200000,419173.195397355,-1.31882759095316,168493,419173.195397355,1,1.31882759095316,168493,84076.2693535065,1,168493
0.32623,-1.31988408835794,200000,419173.195397355,-1.31988408835794,168442.5,419173.195397355,1,1.31988408835794,168442.5,84076.2218298996,1,168442.5
0.326432,-1.32093974076852,200000,419173.195397355,-1.32093974076852,168392,419173.195397355,1,1.32093974076852,168392,84076.1743062904,1,168392
0.326634,-1.32199455020917,200000,419173.195397355,-1.32199455020917,168341.5,419173.195397355,1,1.32199455020917,168341.5,84076.126782679,1,168341.5
0.326836,-1.32304851869608,200000,419173.195397355,-1.32304851869608,168291,419173.195397355,1,1.32304851869608,168291,84076.0792590653,1,168291
0.327038,-1.32410164823742,200000,419173.195397355,-1.32410164823742,168240.5,419173.195397355,1,1.32410164823742,168240.5,84076.0317354494,1,168240.5
0.32724,-1.32515394083336,200000,419173.195397355,-1.32515394083336,168190,419173.195397355,1,1.32515394083336,168190,84075.9842118312,1,168190
0.327442,-1.32620539847617,200000,419173.195397355,-1.32620539847617,168139.5,419173.195397355,1,1.32620539847617,168139.5,84075.9366882108,1,168139.5
0.327644,-1.32725602315019,200000,419173.195397355,-1.32725602315019,168089,419173.195397355,1,1.32725602315019,168089,84075.8891645882,1,168089
0.327846,-1.32830581683196,200000,419173.195397355,-1.32830581683196,168038.5,419173.195397355,1,1.32830581683196,168038.5,84075.8416409633,1,168038.5
0.328048,-1.32935478149016,200000,419173.195397355,-1.32935478149016,167988,419173.195397355,1,1.32935478149016,167988,84075.7941173362,1,167988
0.32825,-1.33040291908576,200000,419173.195397355,-1.33040291908576,167937.5,419173.195397355,1,1.33040291908576,167937.5,84075.7465937068,1,167937.5
0.328452,-1.33145023157197,200000,419173.195397355,-1.33145023157197,167887,419173.195397355,1,1.33145023157197,167887,84075.6990700752,1,167887
0.328654,-1.33249672089435,200000,419173.195397355,-1.33249672089435,167836.5,419173.195397355,1,1.33249672089435,167836.5,84075.6515464414,1,167836.5
0.328856,-1.33354238899081,200000,419173.195397355,-1.33354238899081,167786,419173.195397355,1,1.33354238899081,167786,84075.6040228053,1,167786
0.329058,-1.3345872377917,200000,419173.195397355,-1.3345872377917,167735.5,419173.195397355,1,1.3345872377917,167735.5,84075.556499167,1,167735.5
0.32926,-1.33563126921977,200000,419173.195397355,-1.33563126921977,167685,419173.195397355,1,1.33563126921977,167685,84075.5089755264,1,167685
0.329462,-1.3366744851903,200000,419173.195397355,-1.3366744851903,167634.5,419173.195397355,1,1.3366744851903,167634.5,84075.4614518836,1,167634.5
0.329664,-1.33771688761109,200000,419173.195397355,-1.33771688761109,167584,419173.195397355,1,1.33771688761109,167584,84075.4139282386,1,167584
0.329866,-1.33875847838251,200000,419173.195397355,-1.33875847838251,167533.5,419173.195397355,1,1.33875847838251,167533.5,84075.3664045913,1,167533.5
0.330068,-1.33979925939754,200000,419173.195397355,-1.33979925939754,167483,419173.195397355,1,1.33979925939754,167483,84075.3188809418,1,167483
0.33027,-1.34083923254182,200000,419173.195397355,-1.34083923254182,167432.5,419173.195397355,1,1.34083923254182,167432.5,84075.27135729,1,167432.5
0.330472,-1.34187839969368,200000,419173.195397355,-1.34187839969368,167382,419173.195397355,1,1.34187839969368,167382,84075.223833636,1,167382
0.330674,-1.34291676272419,200000,419173.195397355,-1.34291676272419,167331.5,419173.195397355,1,1.34291676272419,167331.5,84075.1763099798,1,167331.5
0.330876,-1.34395432349718,200000,419173.195397355,-1.34395432349718,167281,419173.195397355,1,1.34395432349718,167281,84075.1287863213,1,167281
0.331078,-1.3449910838693,200000,419173.195397355,-1.3449910838693,167230.5,419173.195397355,1,1.3449910838693,167230.5,84075.0812626606,1,167230.5
0.33128,-1.34602704569004,200000,419173.195397355,-1.34602704569004,167180,419173.195397355,1,1.34602704569004,167180,84075.0337389976,1,167180
0.331482,-1.34706221080178,200000,419173.195397355,-1.34706221080178,167129.5,419173.195397355,1,1.34706221080178,167129.5,84074.9862153324,1,167129.5
0.331684,-1.34809658103985,200000,419173.195397355,-1.34809658103985,167079,419173.195397355,1,1.34809658103985,167079,84074.938691665,1,167079
0.331886,-1.34913015823251,200000,419173.195397355,-1.34913015823251,167028.5,419173.195397355,1,1.34913015823251,167028.5,84074.8911679953,1,167028.5
0.332088,-1.35016294420104,200000,419173.195397355,-1.35016294420104,166978,419173.195397355,1,1.35016294420104,166978,84074.8436443233,1,166978
0.33229,-1.35119494075976,200000,419173.195397355,-1.35119494075976,166927.5,419173.195397355,1,1.35119494075976,166927.5,84074.7961206492,1,166927.5
0.332492,-1.35222614971605,200000,419173.195397355,-1.35222614971605,166877,419173.195397355,1,1.35222614971605,166877,84074.7485969728,1,166877
0.332694,-1.35325657287044,200000,419173.195397355,-1.35325657287044,166826.5,419173.195397355,1,1.35325657287044,166826.5,84074.7010732941,1,166826.5
0.332896,-1.35428621201657,200000,419173.195397355,-1.35428621201657,166776,419173.195397355,1,1.35428621201657,166776,84074.6535496132,1,166776
0.333098,-1.35531506894129,200000,419173.195397355,-1.35531506894129,166725.5,419173.195397355,1,1.35531506894129,166725.5,84074.6060259301,1,166725.5
0.3333,-1.35634314542467,200000,419173.195397355,-1.35634314542467,166675,419173.195397355,1,1.35634314542467,166675,84074.5585022447,1,166675
0.333502,-1.35737044324002,200000,419173.195397355,-1.35737044324002,166624.5,419173.195397355,1,1.35737044324002,166624.5,84074.5109785571,1,166624.5
0.333704,-1.35839696415399,200000,419173.195397355,-1.35839696415399,166574,419173.195397355,1,1.35839696415399,166574,84074.4634548673,1,166574
0.333906,-1.3594227099265,200000,419173.195397355,-1.3594227099265,166523.5,419173.195397355,1,1.3594227099265,166523.5,84074.4159311752,1,166523.5
0.334108,-1.36044768231088,200000,419173.195397355,-1.36044768231088,166473,419173.195397355,1,1.36044768231088,166473,84074.3684074808,1,166473
0.33431,-1.36147188305385,200000,419173.195397355,-1.36147188305385,166422.5,419173.195397355,1,1.36147188305385,166422.5,84074.3208837843,1,166422.5
0.334512,-1.36249531389555,200000,419173.195397355,-1.36249531389555,166372,419173.195397355,1,1.36249531389555,166372,84074.2733600855,1,166372
0.334714,-1.36351797656961,200000,419173.195397355,-1.36351797656961,166321.5,419173.195397355,1,1.36351797656961,166321.5,84074.2258363844,1,166321.5
0.334916,-1.36453987280314,200000,419173.195397355,-1.36453987280314,166271,419173.195397355,1,1.36453987280314,166271,84074.1783126811,1,166271
0.335118,-1.36556100431682,200000,419173.195397355,-1.36556100431682,166220.5,419173.195397355,1,1.36556100431682,166220.5,84074.1307889756,1,166220.5
0.33532,-1.36658137282487,200000,419173.195397355,-1.36658137282487,166170,419173.195397355,1,1.36658137282487,166170,84074.0832652678,1,166170
0.335522,-1.36760098003513,200000,419173.195397355,-1.36760098003513,166119.5,419173.195397355,1,1.36760098003513,166119.5,84074.0357415578,1,166119.5
0.335724,-1.36861982764908,200000,419173.195397355,-1.36861982764908,166069,419173.195397355,1,1.36861982764908,166069,84073.9882178455,1,166069
0.335926,-1.36963791736186,200000,419173.195397355,-1.36963791736186,166018.5,419173.195397355,1,1.36963791736186,166018.5,84073.940694131,1,166018.5
0.336128,-1.37065525086233,200000,419173.195397355,-1.37065525086233,165968,419173.195397355,1,1.37065525086233,165968,84073.8931704143,1,165968
0.33633,-1.37167182983308,200000,419173.195397355,-1.37167182983308,165917.5,419173.195397355,1,1.37167182983308,165917.5,84073.8456466953,1,165917.5
0.336532,-1.37268765595046,200000,419173.195397355,-1.37268765595046,165867,419173.195397355,1,1.37268765595046,165867,84073.7981229741,1,165867
0.336734,-1.37370273088464,200000,419173.195397355,-1.37370273088464,165816.5,419173.195397355,1,1.37370273088464,165816.5,84073.7505992506,1,165816.5
0.336936,-1.37471705629961,200000,419173.195397355,-1.37471705629961,165766,419173.195397355,1,1.37471705629961,165766,84073.7030755249,1,165766
0.337138,-1.37573063385323,200000,419173.195397355,-1.37573063385323,165715.5,419173.195397355,1,1.37573063385323,165715.5,84073.655551797,1,165715.5
0.33734,-1.37674346519725,200000,419173.195397355,-1.37674346519725,165665,419173.195397355,1,1.37674346519725,165665,84073.6080280668,1,165665
0.337542,-1.37775555197738,200000,419173.195397355,-1.37775555197738,165614.5,419173.195397355,1,1.37775555197738,165614.5,84073.5605043344,1,165614.5
0.337744,-1.37876689583324,200000,419173.195397355,-1.37876689583324,165564,419173.195397355,1,1.37876689583324,165564,84073.5129805997,1,165564
0.337946,-1.37977749839848,200000,419173.195397355,-1.37977749839848,165513.5,419173.195397355,1,1.37977749839848,165513.5,84073.4654568628,1,165513.5
0.338148,-1.38078736130076,200000,419173.195397355,-1.38078736130076,165463,419173.195397355,1,1.38078736130076,165463,84073.4179331237,1,165463
0.33835,-1.38179648616178,200000,419173.195397355,-1.38179648616178,165412.5,419173.195397355,1,1.38179648616178,165412.5,84073.3704093823,1,165412.5
0.338552,-1.38280487459735,200000,419173.195397355,-1.38280487459735,165362,419173.195397355,1,1.38280487459735,165362,84073.3228856387,1,165362
0.338754,-1.38381252821737,200000,419173.195397355,-1.38381252821737,165311.5,419173.195397355,1,1.38381252821737,165311.5,84073.2753618928,1,165311.5
0.338956,-1.38481944862588,200000,419173.195397355,-1.38481944862588,165261,419173.195397355,1,1.38481944862588,165261,84073.2278381447,1,165261
0.339158,-1.38582563742111,200000,419173.195397355,-1.38582563742111,165210.5,419173.195397355,1,1.38582563742111,165210.5,84073.1803143944,1,165210.5
0.33936,-1.38683109619549,200000,419173.195397355,-1.38683109619549,165160,419173.195397355,1,1.38683109619549,165160,84073.1327906418,1,165160
0.339562,-1.38783582653566,200000,419173.195397355,-1.38783582653566,165109.5,419173.195397355,1,1.38783582653566,165109.5,84073.085266887,1,165109.5
0.339764,-1.38883983002255,200000,419173.195397355,-1.38883983002255,165059,419173.195397355,1,1.38883983002255,165059,84073.0377431299,1,165059
0.339966,-1.38984310823136,200000,419173.195397355,-1.38984310823136,165008.5,419173.195397355,1,1.38984310823136,165008.5,84072.9902193706,1,165008.5
0.340168,-1.39084566273161,200000,419173.195397355,-1.39084566273161,164958,419173.195397355,1,1.39084566273161,164958,84072.942695609,1,164958
0.34037,-1.39184749508719,200000,419173.195397355,-1.39184749508719,164907.5,419173.195397355,1,1.39184749508719,164907.5,84072.8951718453,1,164907.5
0.340572,-1.39284860685633,200000,419173.195397355,-1.39284860685633,164857,419173.195397355,1,1.39284860685633,164857,84072.8476480792,1,164857
0.340774,-1.3938489995917,200000,419173.195397355,-1.3938489995917,164806.5,419173.195397355,1,1.3938489995917,164806.5,84072.8001243109,1,164806.5
0.340976,-1.39484867484036,200000,419173.195397355,-1.39484867484036,164756,419173.195397355,1,1.39484867484036,164756,84072.7526005405,1,164756
0.341178,-1.39584763414388,200000,419173.195397355,-1.39584763414388,164705.5,419173.195397355,1,1.39584763414388,164705.5,84072.7050767677,1,164705.5
0.34138,-1.39684587903827,200000,419173.195397355,-1.39684587903827,164655,419173.195397355,1,1.39684587903827,164655,84072.6575529927,1,164655
0.341582,-1.39784341105409,200000,419173.195397355,-1.39784341105409,164604.5,419173.195397355,1,1.39784341105409,164604.5,84072.6100292155,1,164604.5
0.341784,-1.39884023171643,200000,419173.195397355,-1.39884023171643,164554,419173.195397355,1,1.39884023171643,164554,84072.562505436,1,164554
0.341986,-1.39983634254495,200000,419173.195397355,-1.39983634254495,164503.5,419173.195397355,1,1.39983634254495,164503.5,84072.5149816543,1,164503.5
0.342188,-1.40083174505391,200000,419173.195397355,-1.40083174505391,164453,419173.195397355,1,1.40083174505391,164453,84072.4674578703,1,164453
0.34239,-1.40182644075218,200000,419173.195397355,-1.40182644075218,164402.5,419173.195397355,1,1.40182644075218,164402.5,84072.4199340842,1,164402.5
0.342592,-1.4028204311433,200000,419173.195397355,-1.4028204311433,164352,419173.195397355,1,1.4028204311433,164352,84072.3724102957,1,164352
0.342794,-1.40381371772547,200000,419173.195397355,-1.40381371772547,164301.5,419173.195397355,1,1.40381371772547,164301.5,84072.324886505,1,164301.5
0.342996,-1.40480630199161,200000,419173.195397355,-1.40480630199161,164251,419173.195397355,1,1.40480630199161,164251,84072.2773627121,1,164251
