"time","uniformNoise_y","truncatedNormalNoise_y"
0.7104,2.6315458693683,1.88081040064219
0.7108,2.6315458693683,1.88081040064219
0.7112,2.6315458693683,1.88081040064219
0.7116,2.6315458693683,1.88081040064219
0.712,2.6315458693683,1.88081040064219
0.7124,2.6315458693683,1.88081040064219
0.7128,2.6315458693683,1.88081040064219
0.7132,2.6315458693683,1.88081040064219
0.7136,2.6315458693683,1.88081040064219
0.714,2.6315458693683,1.88081040064219
0.7144,2.6315458693683,1.88081040064219
0.7148,2.6315458693683,1.88081040064219
0.7152,2.6315458693683,1.88081040064219
0.7156,2.6315458693683,1.88081040064219
0.716,2.6315458693683,1.88081040064219
0.7164,2.6315458693683,1.88081040064219
0.7168,2.6315458693683,1.88081040064219
0.7172,2.6315458693683,1.88081040064219
0.7176,2.6315458693683,1.88081040064219
0.718,2.6315458693683,1.88081040064219
0.7184,2.6315458693683,1.88081040064219
0.7188,2.6315458693683,1.88081040064219
0.7192,2.6315458693683,1.88081040064219
0.7196,2.6315458693683,1.88081040064219
0.72,2.6315458693683,1.88081040064219
0.72,-0.224389662935689,0.426266163034632
0.7204,-0.224389662935689,0.426266163034632
0.7208,-0.224389662935689,0.426266163034632
0.7212,-0.224389662935689,0.426266163034632
0.7216,-0.224389662935689,0.426266163034632
0.722,-0.224389662935689,0.426266163034632
0.7224,-0.224389662935689,0.426266163034632
0.7228,-0.224389662935689,0.426266163034632
0.7232,-0.224389662935689,0.426266163034632
0.7236,-0.224389662935689,0.426266163034632
0.724,-0.224389662935689,0.426266163034632
0.7244,-0.224389662935689,0.426266163034632
0.7248,-0.224389662935689,0.426266163034632
0.7252,-0.224389662935689,0.426266163034632
0.7256,-0.224389662935689,0.426266163034632
0.726,-0.224389662935689,0.426266163034632
0.7264,-0.224389662935689,0.426266163034632
0.7268,-0.224389662935689,0.426266163034632
0.7272,-0.224389662935689,0.426266163034632
0.7276,-0.224389662935689,0.426266163034632
0.728,-0.224389662935689,0.426266163034632
0.7284,-0.224389662935689,0.426266163034632
0.7288,-0.224389662935689,0.426266163034632
0.7292,-0.224389662935689,0.426266163034632
0.7296,-0.224389662935689,0.426266163034632
0.73,-0.224389662935689,0.426266163034632
0.7304,-0.224389662935689,0.426266163034632
0.7308,-0.224389662935689,0.426266163034632
0.7312,-0.224389662935689,0.426266163034632
0.7316,-0.224389662935689,0.426266163034632
0.732,-0.224389662935689,0.426266163034632
0.7324,-0.224389662935689,0.426266163034632
0.7328,-0.224389662935689,0.426266163034632
0.7332,-0.224389662935689,0.426266163034632
0.7336,-0.224389662935689,0.426266163034632
0.734,-0.224389662935689,0.426266163034632
0.7344,-0.224389662935689,0.426266163034632
0.7348,-0.224389662935689,0.426266163034632
0.7352,-0.224389662935689,0.426266163034632
0.7356,-0.224389662935689,0.426266163034632
0.736,-0.224389662935689,0.426266163034632
0.7364,-0.224389662935689,0.426266163034632
0.7368,-0.224389662935689,0.426266163034632
0.7372,-0.224389662935689,0.426266163034632
0.7376,-0.224389662935689,0.426266163034632
0.738,-0.224389662935689,0.426266163034632
0.7384,-0.224389662935689,0.426266163034632
0.7388,-0.224389662935689,0.426266163034632
0.7392,-0.224389662935689,0.426266163034632
0.7396,-0.224389662935689,0.426266163034632
0.74,-0.224389662935689,0.426266163034632
0.74,1.63616382245353,1.27245121501472
0.7404,1.63616382245353,1.27245121501472
0.7408,1.63616382245353,1.27245121501472
0.7412,1.63616382245353,1.27245121501472
0.7416,1.63616382245353,1.27245121501472
0.742,1.63616382245353,1.27245121501472
0.7424,1.63616382245353,1.27245121501472
0.7428,1.63616382245353,1.27245121501472
0.7432,1.63616382245353,1.27245121501472
0.7436,1.63616382245353,1.27245121501472
0.744,1.63616382245353,1.27245121501472
0.7444,1.63616382245353,1.27245121501472
0.7448,1.63616382245353,1.27245121501472
0.7452,1.63616382245353,1.27245121501472
0.7456,1.63616382245353,1.27245121501472
0.746,1.63616382245353,1.27245121501472
0.7464,1.63616382245353,1.27245121501472
0.7468,1.63616382245353,1.27245121501472
0.7472,1.63616382245353,1.27245121501472
0.7476,1.63616382245353,1.27245121501472
0.748,1.63616382245353,1.27245121501472
0.7484,1.63616382245353,1.27245121501472
0.7488,1.63616382245353,1.27245121501472
0.7492,1.63616382245353,1.27245121501472
0.7496,1.63616382245353,1.27245121501472
0.75,1.63616382245353,1.27245121501472
0.7504,1.63616382245353,1.27245121501472
0.7508,1.63616382245353,1.27245121501472
0.7512,1.63616382245353,1.27245121501472
0.7516,1.63616382245353,1.27245121501472
0.752,1.63616382245353,1.27245121501472
0.7524,1.63616382245353,1.27245121501472
0.7528,1.63616382245353,1.27245121501472
0.7532,1.63616382245353,1.27245121501472
0.7536,1.63616382245353,1.27245121501472
0.754,1.63616382245353,1.27245121501472
0.7544,1.63616382245353,1.27245121501472
0.7548,1.63616382245353,1.27245121501472
0.7552,1.63616382245353,1.27245121501472
0.7556,1.63616382245353,1.27245121501472
0.756,1.63616382245353,1.27245121501472
0.7564,1.63616382245353,1.27245121501472
0.7568,1.63616382245353,1.27245121501472
0.7572,1.63616382245353,1.27245121501472
0.7576,1.63616382245353,1.27245121501472
0.758,1.63616382245353,1.27245121501472
0.7584,1.63616382245353,1.27245121501472
0.7588,1.63616382245353,1.27245121501472
0.7592,1.63616382245353,1.27245121501472
0.7596,1.63616382245353,1.27245121501472
0.76,1.63616382245353,1.27245121501472
0.76,-0.925274613683627,-0.369430290831238
0.7604,-0.925274613683627,-0.369430290831238
0.7608,-0.925274613683627,-0.369430290831238
0.7612,-0.925274613683627,-0.369430290831238
0.7616,-0.925274613683627,-0.369430290831238
0.762,-0.925274613683627,-0.369430290831238
0.7624,-0.925274613683627,-0.369430290831238
0.7628,-0.925274613683627,-0.369430290831238
0.7632,-0.925274613683627,-0.369430290831238
0.7636,-0.925274613683627,-0.369430290831238
0.764,-0.925274613683627,-0.369430290831238
0.7644,-0.925274613683627,-0.369430290831238
0.7648,-0.925274613683627,-0.369430290831238
0.7652,-0.925274613683627,-0.369430290831238
0.7656,-0.925274613683627,-0.369430290831238
0.766,-0.925274613683627,-0.369430290831238
0.7664,-0.925274613683627,-0.369430290831238
0.7668,-0.925274613683627,-0.369430290831238
0.7672,-0.925274613683627,-0.369430290831238
0.7676,-0.925274613683627,-0.369430290831238
0.768,-0.925274613683627,-0.369430290831238
0.7684,-0.925274613683627,-0.369430290831238
0.7688,-0.925274613683627,-0.369430290831238
0.7692,-0.925274613683627,-0.369430290831238
0.7696,-0.925274613683627,-0.369430290831238
0.77,-0.925274613683627,-0.369430290831238
0.7704,-0.925274613683627,-0.369430290831238
0.7708,-0.925274613683627,-0.369430290831238
0.7712,-0.925274613683627,-0.369430290831238
0.7716,-0.925274613683627,-0.369430290831238
0.772,-0.925274613683627,-0.369430290831238
0.7724,-0.925274613683627,-0.369430290831238
0.7728,-0.925274613683627,-0.369430290831238
0.7732,-0.925274613683627,-0.369430290831238
0.7736,-0.925274613683627,-0.369430290831238
0.774,-0.925274613683627,-0.369430290831238
0.7744,-0.925274613683627,-0.369430290831238
0.7748,-0.925274613683627,-0.369430290831238
0.7752,-0.925274613683627,-0.369430290831238
0.7756,-0.925274613683627,-0.369430290831238
0.776,-0.925274613683627,-0.369430290831238
0.7764,-0.925274613683627,-0.369430290831238
0.7768,-0.925274613683627,-0.369430290831238
0.7772,-0.925274613683627,-0.369430290831238
0.7776,-0.925274613683627,-0.369430290831238
0.778,-0.925274613683627,-0.369430290831238
0.7784,-0.925274613683627,-0.369430290831238
0.7788,-0.925274613683627,-0.369430290831238
0.7792,-0.925274613683627,-0.369430290831238
0.7796,-0.925274613683627,-0.369430290831238
0.78,-0.925274613683627,-0.369430290831238
0.78,1.449019548185,1.18960652736877
0.7804,1.449019548185,1.18960652736877
0.7808,1.449019548185,1.18960652736877
0.7812,1.449019548185,1.18960652736877
0.7816,1.449019548185,1.18960652736877
0.782,1.449019548185,1.18960652736877
0.7824,1.449019548185,1.18960652736877
0.7828,1.449019548185,1.18960652736877
0.7832,1.449019548185,1.18960652736877
0.7836,1.449019548185,1.18960652736877
0.784,1.449019548185,1.18960652736877
0.7844,1.449019548185,1.18960652736877
0.7848,1.449019548185,1.18960652736877
0.7852,1.449019548185,1.18960652736877
0.7856,1.449019548185,1.18960652736877
0.786,1.449019548185,1.18960652736877
0.7864,1.449019548185,1.18960652736877
0.7868,1.449019548185,1.18960652736877
0.7872,1.449019548185,1.18960652736877
0.7876,1.449019548185,1.18960652736877
0.788,1.449019548185,1.18960652736877
0.7884,1.449019548185,1.18960652736877
0.7888,1.449019548185,1.18960652736877
0.7892,1.449019548185,1.18960652736877
0.7896,1.449019548185,1.18960652736877
0.79,1.449019548185,1.18960652736877
0.7904,1.449019548185,1.18960652736877
0.7908,1.449019548185,1.18960652736877
0.7912,1.449019548185,1.18960652736877
0.7916,1.449019548185,1.18960652736877
0.792,1.449019548185,1.18960652736877
0.7924,1.449019548185,1.18960652736877
0.7928,1.449019548185,1.18960652736877
0.7932,1.449019548185,1.18960652736877
0.7936,1.449019548185,1.18960652736877
0.794,1.449019548185,1.18960652736877
0.7944,1.449019548185,1.18960652736877
0.7948,1.449019548185,1.18960652736877
0.7952,1.449019548185,1.18960652736877
0.7956,1.449019548185,1.18960652736877
0.796,1.449019548185,1.18960652736877
0.7964,1.449019548185,1.18960652736877
0.7968,1.449019548185,1.18960652736877
0.7972,1.449019548185,1.18960652736877
0.7976,1.449019548185,1.18960652736877
0.798,1.449019548185,1.18960652736877
0.7984,1.449019548185,1.18960652736877
0.7988,1.449019548185,1.18960652736877
0.7992,1.449019548185,1.18960652736877
0.7996,1.449019548185,1.18960652736877
0.8,1.449019548185,1.18960652736877
0.8,1.04628317010662,1.01928627094141
0.8004,1.04628317010662,1.01928627094141
0.8008,1.04628317010662,1.01928627094141
0.8012,1.04628317010662,1.01928627094141
0.8016,1.04628317010662,1.01928627094141
0.802,1.04628317010662,1.01928627094141
0.8024,1.04628317010662,1.01928627094141
0.8028,1.04628317010662,1.01928627094141
0.8032,1.04628317010662,1.01928627094141
0.8036,1.04628317010662,1.01928627094141
0.804,1.04628317010662,1.01928627094141
0.8044,1.04628317010662,1.01928627094141
0.8048,1.04628317010662,1.01928627094141
0.8052,1.04628317010662,1.01928627094141
0.8056,1.04628317010662,1.01928627094141
0.806,1.04628317010662,1.01928627094141
0.8064,1.04628317010662,1.01928627094141
0.8068,1.04628317010662,1.01928627094141
0.8072,1.04628317010662,1.01928627094141
0.8076,1.04628317010662,1.01928627094141
0.808,1.04628317010662,1.01928627094141
0.8084,1.04628317010662,1.01928627094141
0.8088,1.04628317010662,1.01928627094141
0.8092,1.04628317010662,1.01928627094141
0.8096,1.04628317010662,1.01928627094141
0.81,1.04628317010662,1.01928627094141
0.8104,1.04628317010662,1.01928627094141
0.8108,1.04628317010662,1.01928627094141
0.8112,1.04628317010662,1.01928627094141
0.8116,1.04628317010662,1.01928627094141
0.812,1.04628317010662,1.01928627094141
0.8124,1.04628317010662,1.01928627094141
0.8128,1.04628317010662,1.01928627094141
0.8132,1.04628317010662,1.01928627094141
0.8136,1.04628317010662,1.01928627094141
0.814,1.04628317010662,1.01928627094141
0.8144,1.04628317010662,1.01928627094141
0.8148,1.04628317010662,1.01928627094141
0.8152,1.04628317010662,1.01928627094141
0.8156,1.04628317010662,1.01928627094141
0.816,1.04628317010662,1.01928627094141
0.8164,1.04628317010662,1.01928627094141
0.8168,1.04628317010662,1.01928627094141
0.8172,1.04628317010662,1.01928627094141
0.8176,1.04628317010662,1.01928627094141
0.818,1.04628317010662,1.01928627094141
0.8184,1.04628317010662,1.01928627094141
0.8188,1.04628317010662,1.01928627094141
0.8192,1.04628317010662,1.01928627094141
0.8196,1.04628317010662,1.01928627094141
0.82,1.04628317010662,1.01928627094141
0.82,1.54810767736383,1.23302479772605
0.8204,1.54810767736383,1.23302479772605
0.8208,1.54810767736383,1.23302479772605
0.8212,1.54810767736383,1.23302479772605
0.8216,1.54810767736383,1.23302479772605
0.822,1.54810767736383,1.23302479772605
0.8224,1.54810767736383,1.23302479772605
0.8228,1.54810767736383,1.23302479772605
0.8232,1.54810767736383,1.23302479772605
0.8236,1.54810767736383,1.23302479772605
0.824,1.54810767736383,1.23302479772605
0.8244,1.54810767736383,1.23302479772605
0.8248,1.54810767736383,1.23302479772605
0.8252,1.54810767736383,1.23302479772605
0.8256,1.54810767736383,1.23302479772605
0.826,1.54810767736383,1.23302479772605
0.8264,1.54810767736383,1.23302479772605
0.8268,1.54810767736383,1.23302479772605
0.8272,1.54810767736383,1.23302479772605
0.8276,1.54810767736383,1.23302479772605
0.828,1.54810767736383,1.23302479772605
0.8284,1.54810767736383,1.23302479772605
0.8288,1.54810767736383,1.23302479772605
0.8292,1.54810767736383,1.23302479772605
0.8296,1.54810767736383,1.23302479772605
0.83,1.54810767736383,1.23302479772605
0.8304,1.54810767736383,1.23302479772605
0.8308,1.54810767736383,1.23302479772605
0.8312,1.54810767736383,1.23302479772605
0.8316,1.54810767736383,1.23302479772605
0.832,1.54810767736383,1.23302479772605
0.8324,1.54810767736383,1.23302479772605
0.8328,1.54810767736383,1.23302479772605
0.8332,1.54810767736383,1.23302479772605
0.8336,1.54810767736383,1.23302479772605
0.834,1.54810767736383,1.23302479772605
0.8344,1.54810767736383,1.23302479772605
0.8348,1.54810767736383,1.23302479772605
0.8352,1.54810767736383,1.23302479772605
0.8356,1.54810767736383,1.23302479772605
0.836,1.54810767736383,1.23302479772605
0.8364,1.54810767736383,1.23302479772605
0.8368,1.54810767736383,1.23302479772605
0.8372,1.54810767736383,1.23302479772605
0.8376,1.54810767736383,1.23302479772605
0.838,1.54810767736383,1.23302479772605
0.8384,1.54810767736383,1.23302479772605
0.8388,1.54810767736383,1.23302479772605
0.8392,1.54810767736383,1.23302479772605
0.8396,1.54810767736383,1.23302479772605
0.84,1.54810767736383,1.23302479772605
0.84,1.39751985730925,1.16736560577616
0.8404,1.39751985730925,1.16736560577616
0.8408,1.39751985730925,1.16736560577616
0.8412,1.39751985730925,1.16736560577616
0.8416,1.39751985730925,1.16736560577616
0.842,1.39751985730925,1.16736560577616
0.8424,1.39751985730925,1.16736560577616
0.8428,1.39751985730925,1.16736560577616
0.8432,1.39751985730925,1.16736560577616
0.8436,1.39751985730925,1.16736560577616
0.844,1.39751985730925,1.16736560577616
0.8444,1.39751985730925,1.16736560577616
0.8448,1.39751985730925,1.16736560577616
0.8452,1.39751985730925,1.16736560577616
0.8456,1.39751985730925,1.16736560577616
0.846,1.39751985730925,1.16736560577616
0.8464,1.39751985730925,1.16736560577616
0.8468,1.39751985730925,1.16736560577616
0.8472,1.39751985730925,1.16736560577616
0.8476,1.39751985730925,1.16736560577616
0.848,1.39751985730925,1.16736560577616
0.8484,1.39751985730925,1.16736560577616
0.8488,1.39751985730925,1.16736560577616
0.8492,1.39751985730925,1.16736560577616
0.8496,1.39751985730925,1.16736560577616
0.85,1.39751985730925,1.16736560577616
0.8504,1.39751985730925,1.16736560577616
0.8508,1.39751985730925,1.16736560577616
0.8512,1.39751985730925,1.16736560577616
0.8516,1.39751985730925,1.16736560577616
0.852,1.39751985730925,1.16736560577616
0.8524,1.39751985730925,1.16736560577616
0.8528,1.39751985730925,1.16736560577616
0.8532,1.39751985730925,1.16736560577616
0.8536,1.39751985730925,1.16736560577616
0.854,1.39751985730925,1.16736560577616
0.8544,1.39751985730925,1.16736560577616
0.8548,1.39751985730925,1.16736560577616
0.8552,1.39751985730925,1.16736560577616
0.8556,1.39751985730925,1.16736560577616
0.856,1.39751985730925,1.16736560577616
0.8564,1.39751985730925,1.16736560577616
0.8568,1.39751985730925,1.16736560577616
0.8572,1.39751985730925,1.16736560577616
0.8576,1.39751985730925,1.16736560577616
0.858,1.39751985730925,1.16736560577616
0.8584,1.39751985730925,1.16736560577616
0.8588,1.39751985730925,1.16736560577616
0.8592,1.39751985730925,1.16736560577616
0.8596,1.39751985730925,1.16736560577616
0.86,1.39751985730925,1.16736560577616
0.86,2.00652872775895,1.45166080454416
0.8604,2.00652872775895,1.45166080454416
0.8608,2.00652872775895,1.45166080454416
0.8612,2.00652872775895,1.45166080454416
0.8616,2.00652872775895,1.45166080454416
0.862,2.00652872775895,1.45166080454416
0.8624,2.00652872775895,1.45166080454416
0.8628,2.00652872775895,1.45166080454416
0.8632,2.00652872775895,1.45166080454416
0.8636,2.00652872775895,1.45166080454416
0.864,2.00652872775895,1.45166080454416
0.8644,2.00652872775895,1.45166080454416
0.8648,2.00652872775895,1.45166080454416
0.8652,2.00652872775895,1.45166080454416
0.8656,2.00652872775895,1.45166080454416
0.866,2.00652872775895,1.45166080454416
0.8664,2.00652872775895,1.45166080454416
0.8668,2.00652872775895,1.45166080454416
0.8672,2.00652872775895,1.45166080454416
0.8676,2.00652872775895,1.45166080454416
0.868,2.00652872775895,1.45166080454416
0.8684,2.00652872775895,1.45166080454416
0.8688,2.00652872775895,1.45166080454416
0.8692,2.00652872775895,1.45166080454416
0.8696,2.00652872775895,1.45166080454416
0.87,2.00652872775895,1.45166080454416
0.8704,2.00652872775895,1.45166080454416
0.8708,2.00652872775895,1.45166080454416
0.8712,2.00652872775895,1.45166080454416
0.8716,2.00652872775895,1.45166080454416
0.872,2.00652872775895,1.45166080454416
0.8724,2.00652872775895,1.45166080454416
0.8728,2.00652872775895,1.45166080454416
0.8732,2.00652872775895,1.45166080454416
0.8736,2.00652872775895,1.45166080454416
0.874,2.00652872775895,1.45166080454416
0.8744,2.00652872775895,1.45166080454416
0.8748,2.00652872775895,1.45166080454416
0.8752,2.00652872775895,1.45166080454416
0.8756,2.00652872775895,1.45166080454416
0.876,2.00652872775895,1.45166080454416
0.8764,2.00652872775895,1.45166080454416
0.8768,2.00652872775895,1.45166080454416
