"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.677,304.937779243068,316.725558486136,300.641965765259,308.133931530519,303.340445852917
0.6775,304.941298278242,316.732596556483,300.644713364473,308.139426728945,303.34568077999
0.678,304.944813455591,316.739626911183,300.647457957631,308.144915915261,303.350910126151
0.6785,304.94832477934,316.74664955868,300.650199548048,308.150399096096,303.356133896295
0.679,304.951832253708,316.753664507415,300.652938139034,308.155876278069,303.361352095309
0.6795,304.955335882909,316.760671765818,300.655673733897,308.161347467793,303.366564728072
0.68,304.958835671156,316.767671342312,300.658406335937,308.166812671874,303.371771799451
0.6805,304.962331622656,316.774663245311,300.661135948453,308.172271896907,303.376973314308
0.681,304.965823741611,316.781647483222,300.663862574741,308.177725149482,303.382169277492
0.6815,304.969312032221,316.788624064443,300.666586218089,308.183172436179,303.387359693845
0.682,304.972796498682,316.795592997364,300.669306881785,308.188613763571,303.392544568201
0.6825,304.976277145184,316.802554290367,300.672024569111,308.194049138222,303.397723905382
0.683,304.979753987526,316.809507975051,300.674739254175,308.199478508351,303.402898040121
0.6835,304.983227022941,316.816454045883,300.67745095771,308.20490191542,303.408066779771
0.684,304.986696251659,316.823392503318,300.680159692912,308.210319385823,303.41323001686
0.6845,304.990161677869,316.830323355738,300.682865463007,308.215730926013,303.41838775662
0.685,304.993623305759,316.837246611518,300.685568271218,308.221136542436,303.423540004278
0.6855,304.997081139512,316.844162279025,300.688268120763,308.226536241526,303.428686765058
0.686,305.000535183308,316.851070366616,300.690965014856,308.231930029712,303.433828044177
0.6865,305.003985441323,316.857970882645,300.693658956705,308.23731791341,303.438963846851
0.687,305.007431917728,316.864863835456,300.696349949515,308.24269989903,303.444094178287
0.6875,305.010874616692,316.871749233385,300.699037996486,308.248075992973,303.449219043692
0.688,305.014313542381,316.878627084762,300.701723100814,308.253446201628,303.454338448266
0.6885,305.017748698954,316.885497397908,300.704405265689,308.258810531379,303.459452397204
0.689,305.021180090569,316.892360181139,300.707084494299,308.264168988598,303.464560895697
0.6895,305.024607721381,316.899215442761,300.709760789825,308.26952157965,303.46966394893
0.69,305.028031595538,316.906063191076,300.712434155445,308.27486831089,303.474761562086
0.6905,305.031451717187,316.912903434374,300.715104594332,308.280209188665,303.47985374034
0.691,305.034868090471,316.919736180942,300.717772109656,308.285544219311,303.484940488863
0.6915,305.038280719529,316.926561439058,300.720436704579,308.290873409157,303.490021812822
0.692,305.041689608496,316.933379216992,300.723098382261,308.296196764523,303.495097717378
0.6925,305.045094761504,316.940189523008,300.725757145859,308.301514291718,303.500168207687
0.693,305.048496182682,316.946992365363,300.728412998522,308.306825997045,303.505233288899
0.6935,305.051893876153,316.953787752306,300.731065943397,308.312131886795,303.510292966161
0.694,305.055287846039,316.960575692078,300.733715983626,308.317431967252,303.515347244612
0.6945,305.058678096458,316.967356192915,300.736363122345,308.32272624469,303.520396129389
0.695,305.062064631523,316.974129263045,300.739007362687,308.328014725375,303.525439625619
0.6955,305.065447455344,316.980894910688,300.741648707781,308.333297415562,303.530477738428
0.696,305.068826572029,316.987653144057,300.74428716075,308.338574321501,303.535510472935
0.6965,305.07220198568,316.99440397136,300.746922724714,308.343845449427,303.540537834253
0.697,305.075573700398,317.001147400796,300.749555402786,308.349110805572,303.545559827488
0.6975,305.078941720279,317.007883440558,300.752185198078,308.354370396156,303.550576457744
0.698,305.082306049415,317.014612098831,300.754812113694,308.359624227389,303.555587730117
0.6985,305.085666691897,317.021333383793,300.757436152737,308.364872305473,303.560593649697
0.699,305.089023651809,317.028047303617,300.760057318302,308.370114636603,303.565594221569
0.6995,305.092376933234,317.034753866467,300.762675613481,308.375351226962,303.570589450812
0.7,305.095726540251,317.041453080501,300.765291041363,308.380582082726,303.575579342499
0.7005,305.099072476935,317.04814495387,300.76790360503,308.38580721006,303.580563901698
0.701,305.102414747359,317.054829494718,300.770513307561,308.391026615121,303.585543133469
0.7015,305.105753355591,317.061506711182,300.773120152029,308.396240304058,303.590517042867
0.702,305.109088305697,317.068176611394,300.775724141505,308.40144828301,303.595485634942
0.7025,305.112419601738,317.074839203475,300.778325279053,308.406650558106,303.600448914736
0.703,305.115747247772,317.081494495545,300.780923567734,308.411847135467,303.605406887287
0.7035,305.119071247856,317.088142495711,300.783519010603,308.417038021205,303.610359557624
0.704,305.12239160604,317.094783212079,300.786111610712,308.422223221423,303.615306930771
0.7045,305.125708326372,317.101416652744,300.788701371107,308.427402742215,303.620249011747
0.705,305.129021412899,317.108042825798,300.791288294832,308.432576589663,303.625185805563
0.7055,305.132330869661,317.114661739322,300.793872384923,308.437744769846,303.630117317223
0.706,305.135636700698,317.121273401395,300.796453644414,308.442907288828,303.635043551726
0.7065,305.138938910043,317.127877820086,300.799032076334,308.448064152667,303.639964514065
0.707,305.142237501729,317.134475003459,300.801607683706,308.453215367411,303.644880209223
0.7075,305.145532479785,317.14106495957,300.80418046955,308.4583609391,303.64979064218
0.708,305.148823848235,317.14764769647,300.806750436882,308.463500873763,303.654695817908
0.7085,305.152111611102,317.154223222204,300.809317588711,308.468635177421,303.659595741372
0.709,305.155395772404,317.160791544808,300.811881928044,308.473763856087,303.664490417529
0.7095,305.158676336157,317.167352672314,300.814443457881,308.478886915763,303.669379851332
0.71,305.161953306373,317.173906612745,300.817002181221,308.484004362442,303.674264047725
0.7105,305.16522668706,317.18045337412,300.819558101054,308.489116202109,303.679143011645
0.711,305.168496482226,317.186992964451,300.82211122037,308.494222440739,303.684016748024
0.7115,305.171762695871,317.193525391743,300.82466154215,308.499323084299,303.688885261784
0.712,305.175025331997,317.200050663994,300.827209069373,308.504418138746,303.693748557841
0.7125,305.178284394599,317.206568789197,300.829753805014,308.509507610028,303.698606641106
0.713,305.181539887669,317.213079775338,300.832295752042,308.514591504083,303.703459516479
0.7135,305.184791815199,317.219583630397,300.834834913421,308.519669826842,303.708307188856
0.714,305.188040181174,317.226080362348,300.837371292113,308.524742584225,303.713149663124
0.7145,305.191284989579,317.232569979158,300.839904891072,308.529809782144,303.717986944163
0.715,305.194526244394,317.239052488787,300.84243571325,308.534871426501,303.722819036845
0.7155,305.197763949596,317.245527899192,300.844963761594,308.539927523188,303.727645946036
0.716,305.20099810916,317.251996218319,300.847489039046,308.544978078091,303.732467676592
0.7165,305.204228727056,317.258457454113,300.850011548542,308.550023097084,303.737284233365
0.717,305.207455807254,317.264911614508,300.852531293016,308.555062586033,303.742095621195
0.7175,305.210679353718,317.271358707435,300.855048275397,308.560096550793,303.746901844918
0.718,305.21389937041,317.277798740819,300.857562498607,308.565124997214,303.751702909361
0.7185,305.217115861289,317.284231722577,300.860073965566,308.570147931132,303.756498819342
0.719,305.220328830311,317.290657660621,300.862582679189,308.575165358378,303.761289579673
0.7195,305.223538281428,317.297076562857,300.865088642385,308.58017728477,303.766075195157
0.72,305.226744218592,317.303488437184,300.86759185806,308.58518371612,303.77085567059
0.7205,305.229946645748,317.309893291497,300.870092329115,308.590184658229,303.775631010759
0.721,305.233145566841,317.316291133683,300.872590058445,308.595180116889,303.780401220444
0.7215,305.236340985812,317.322681971624,300.875085048942,308.600170097884,303.785166304415
0.722,305.239532906598,317.329065813196,300.877577303494,308.605154606988,303.789926267436
0.7225,305.242721333135,317.335442666269,300.880066824982,308.610133649965,303.794681114261
0.723,305.245906269353,317.341812538707,300.882553616285,308.61510723257,303.799430849638
0.7235,305.249087719184,317.348175438368,300.885037680276,308.620075360551,303.804175478304
0.724,305.252265686553,317.354531373105,300.887519019822,308.625038039644,303.80891500499
0.7245,305.255440175382,317.360880350764,300.889997637789,308.629995275578,303.813649434418
0.725,305.258611189593,317.367222379186,300.892473537035,308.63494707407,303.818378771299
0.7255,305.261778733103,317.373557466206,300.894946720416,308.639893440831,303.82310302034
0.726,305.264942809826,317.379885619653,300.89741719078,308.644834381561,303.827822186236
0.7265,305.268103423675,317.38620684735,300.899884950975,308.649769901951,303.832536273674
0.727,305.271260578558,317.392521157116,300.902350003841,308.654700007682,303.837245287334
0.7275,305.274414278381,317.398828556761,300.904812352214,308.659624704428,303.841949231885
0.728,305.277564527047,317.405129054093,300.907271998925,308.664543997851,303.846648111988
0.7285,305.280711328456,317.411422656913,300.909728946803,308.669457893606,303.851341932297
0.729,305.283854686507,317.417709373014,300.912183198669,308.674366397338,303.856030697455
0.7295,305.286994605094,317.423989210187,300.914634757341,308.679269514682,303.860714412096
0.73,305.290131003678,317.430262007356,300.91708371676,308.68416743352,303.865393399886
0.7305,305.293263952866,317.436527905732,300.919530007725,308.689060015449,303.870067413334
0.731,305.296393469806,317.442786939613,300.921973618725,308.693947237451,303.874736406935
0.7315,305.299519558284,317.449039116568,300.924414552668,308.698829105336,303.879400385659
0.732,305.30264222208,317.455284444161,300.926852812454,308.703705624908,303.884059354473
0.7325,305.305761464973,317.461522929946,300.929288400983,308.708576801965,303.888713318335
0.733,305.308877290735,317.46775458147,300.931721321149,308.713442642298,303.893362282203
0.7335,305.311989703136,317.473979406273,300.934151575845,308.71830315169,303.898006251027
0.734,305.315098705943,317.480197411885,300.936579167959,308.723158335919,303.902645229753
0.7345,305.318204302915,317.486408605831,300.939004100378,308.728008200755,303.907279223323
0.735,305.321306497813,317.492612995626,300.941426375982,308.732852751963,303.911908236672
0.7355,305.324405294389,317.498810588777,300.94384599765,308.737691995301,303.916532274733
0.736,305.327500696393,317.505001392786,300.946262968259,308.742525936518,303.921151342432
0.7365,305.330592707572,317.511185415145,300.948677290679,308.747354581359,303.925765444691
0.737,305.333681331669,317.517362663337,300.951088967781,308.752177935562,303.930374586425
0.7375,305.33676657242,317.52353314484,300.953498002429,308.756996004857,303.934978772548
0.738,305.339848433562,317.529696867124,300.955904397485,308.761808794969,303.939578007965
0.7385,305.342926918824,317.535853837648,300.958308155808,308.766616311616,303.944172297577
0.739,305.346002031934,317.542004063868,300.960709280254,308.771418560509,303.948761646282
0.7395,305.349073776614,317.548147553228,300.963107773676,308.776215547352,303.95334605897
0.74,305.352142156583,317.554284313166,300.965503638922,308.781007277844,303.957925540528
0.7405,305.355207175557,317.560414351115,300.967896878838,308.785793757675,303.962500095835
0.741,305.358268837247,317.566537674495,300.970287496266,308.790574992532,303.967069729769
0.7415,305.361327145361,317.572654290722,300.972675494046,308.795350988092,303.971634447199
0.742,305.364382103602,317.578764207204,300.975060875014,308.800121750028,303.97619425299
0.7425,305.36743371567,317.58486743134,300.977443642002,308.804887284004,303.980749152003
0.743,305.370481985261,317.590963970523,300.97982379784,308.809647595681,303.985299149091
0.7435,305.373526916068,317.597053832136,300.982201345354,308.814402690709,303.989844249105
0.744,305.376568511778,317.603137023556,300.984576287368,308.819152574736,303.994384456886
0.7445,305.379606776077,317.609213552154,300.9869486267,308.8238972534,303.998919777275
0.745,305.382641712644,317.615283425289,300.989318366168,308.828636732336,304.003450215104
0.7455,305.385673325158,317.621346650316,300.991685508584,308.833371017168,304.007975775201
0.746,305.388701617291,317.627403234582,300.994050056759,308.838100113519,304.012496462386
0.7465,305.391726592712,317.633453185424,300.9964120135,308.842824027001,304.017012281477
0.747,305.394748255088,317.639496510175,300.998771381611,308.847542763221,304.021523237285
0.7475,305.397766608079,317.645533216158,301.001128163891,308.852256327781,304.026029334614
