"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.470862,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,470863,470863,470863,16384.8654779611,157.478200264232,1819.97002572815,12096.47047,281811.5055,182223.981,0.714973919813157,7.01036324143693,996.999224806202,1067172159.41983,156945201.962619,16568097.1292162,470863
0.471064,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,471065,471065,471065,16393.730147433,157.557754745743,1820.84089908971,12101.65985,281932.4025,182302.155,0.714973919813157,7.01036324143693,996.999224806202,1067749529.33939,157024487.185252,16576025.1248631,471065
0.471266,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,471267,471267,471267,16402.5958034016,157.637315388622,1821.71181515554,12106.84923,282053.2995,182380.329,0.714973919813157,7.01036324143693,996.999224806202,1068326963.51103,157103778.548399,16583953.5092684,471267
0.471468,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,471469,471469,471469,16411.4624455513,157.716882190762,1822.58277390944,12112.03861,282174.1965,182458.503,0.714973919813157,7.01036324143693,996.999224806202,1068904461.9142,157183076.049961,16591882.2822846,471469
0.47167,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,471671,471671,471671,16420.3300735669,157.79645515006,1823.45377533522,12117.22799,282295.0935,182536.677,0.714973919813157,7.01036324143693,996.999224806202,1069482024.52837,157262379.687841,16599811.4437642,471671
0.471872,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,471873,471873,471873,16429.1986871332,157.876034264412,1824.32481941669,12122.41737,282415.9905,182614.851,0.714973919813157,7.01036324143693,996.999224806202,1070059651.33302,157341689.459943,16607740.9935599,471873
0.472074,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,472075,472075,472075,16438.0682859354,157.955619531718,1825.19590613769,12127.60675,282536.8875,182693.025,0.714973919813157,7.01036324143693,996.999224806202,1070637342.30763,157421005.364173,16615670.9315245,472075
0.472276,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,472277,472277,472277,16446.938869659,158.035210949877,1826.06703548205,12132.79613,282657.7845,182771.199,0.714973919813157,7.01036324143693,996.999224806202,1071215097.43173,157500327.398439,16623601.2575109,472277
0.472478,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,472479,472479,472479,16455.8104379895,158.114808516792,1826.93820743364,12137.98551,282778.6815,182849.373,0.714973919813157,7.01036324143693,996.999224806202,1071792916.68484,157579655.560649,16631531.9713722,472479
0.47268,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,472681,472681,472681,16464.6829906128,158.194412230366,1827.80942197633,12143.17489,282899.5785,182927.547,0.714973919813157,7.01036324143693,996.999224806202,1072370800.04649,157658989.848716,16639463.0729615,472681
0.472882,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,472883,472883,472883,16473.5565272152,158.274022088505,1828.68067909399,12148.36427,283020.4755,183005.721,0.714973919813157,7.01036324143693,996.999224806202,1072948747.49625,157738330.260549,16647394.5621322,472883
0.473084,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,473085,473085,473085,16482.4310474828,158.353638089115,1829.55197877053,12153.55365,283141.3725,183083.895,0.714973919813157,7.01036324143693,996.999224806202,1073526759.01368,157817676.794065,16655326.4387375,473085
0.473286,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,473287,473287,473287,16491.3065511023,158.433260230105,1830.42332098985,12158.74303,283262.2695,183162.069,0.714973919813157,7.01036324143693,996.999224806202,1074104834.57837,157897029.447177,16663258.7026311,473287
0.473488,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,473489,473489,473489,16500.1830377605,158.512888509385,1831.29470573587,12163.93241,283383.1665,183240.243,0.714973919813157,7.01036324143693,996.999224806202,1074682974.16992,157976388.217804,16671191.3536665,473489
0.47369,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,473691,473691,473691,16509.0605071444,158.592522924866,1832.16613299254,12169.12179,283504.0635,183318.417,0.714973919813157,7.01036324143693,996.999224806202,1075261177.76796,158055753.103864,16679124.3916976,473691
0.473892,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,473893,473893,473893,16517.9389589413,158.672163474463,1833.03760274379,12174.31117,283624.9605,183396.591,0.714973919813157,7.01036324143693,996.999224806202,1075839445.3521,158135124.103278,16687057.8165781,473893
0.474094,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,474095,474095,474095,16526.8183928387,158.751810156089,1833.90911497359,12179.50055,283745.8575,183474.765,0.714973919813157,7.01036324143693,996.999224806202,1076417776.90199,158214501.213967,16694991.6281621,474095
0.474296,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,474297,474297,474297,16535.6988085244,158.831462967661,1834.78066966591,12184.68993,283866.7545,183552.939,0.714973919813157,7.01036324143693,996.999224806202,1076996172.39731,158293884.433855,16702925.8263036,474297
0.474498,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,474499,474499,474499,16544.5802056863,158.911121907098,1835.65226680474,12189.87931,283987.6515,183631.113,0.714973919813157,7.01036324143693,996.999224806202,1077574631.81773,158373273.760867,16710860.4108569,474499
0.4747,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,474701,474701,474701,16553.4625840126,158.990786972319,1836.52390637408,12195.06869,284108.5485,183709.287,0.714973919813157,7.01036324143693,996.999224806202,1078153155.14293,158452669.19293,16718795.3816764,474701
0.474902,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,474903,474903,474903,16562.3459431918,159.070458161246,1837.39558835793,12200.25807,284229.4455,183787.461,0.714973919813157,7.01036324143693,996.999224806202,1078731742.35263,158532070.727972,16726730.7386164,474903
0.475104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,475105,475105,475105,16571.2302829126,159.1501354718,1838.26731274034,12205.44745,284350.3425,183865.635,0.714973919813157,7.01036324143693,996.999224806202,1079310393.42654,158611478.363924,16734666.4815316,475105
0.475306,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,475307,475307,475307,16580.1156028638,159.229818901908,1839.13907950532,12210.63683,284471.2395,183943.809,0.714973919813157,7.01036324143693,996.999224806202,1079889108.34442,158690892.098715,16742602.6102767,475307
0.475508,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,475509,475509,475509,16589.0019027346,159.309508449494,1840.01088863694,12215.82621,284592.1365,184021.983,0.714973919813157,7.01036324143693,996.999224806202,1080467887.086,158770311.930281,16750539.1247064,475509
0.47571,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,475711,475711,475711,16597.8891822143,159.389204112487,1840.88274011925,12221.01559,284713.0335,184100.157,0.714973919813157,7.01036324143693,996.999224806202,1081046729.63106,158849737.856555,16758476.0246756,475711
0.475912,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,475913,475913,475913,16606.7774409925,159.468905888815,1841.75463393634,12226.20497,284833.9305,184178.331,0.714973919813157,7.01036324143693,996.999224806202,1081625635.95938,158929169.875473,16766413.3100395,475913
0.476114,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,476115,476115,476115,16615.6666787591,159.54861377641,1842.62657007229,12231.39435,284954.8275,184256.505,0.714973919813157,7.01036324143693,996.999224806202,1082204606.05076,159008607.984974,16774350.9806531,476115
0.476316,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,476317,476317,476317,16624.5568952041,159.628327773203,1843.49854851121,12236.58373,285075.7245,184334.679,0.714973919813157,7.01036324143693,996.999224806202,1082783639.88501,159088052.182996,16782289.0363718,476317
0.476518,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,476519,476519,476519,16633.4480900178,159.70804787713,1844.3705692372,12241.77311,285196.6215,184412.853,0.714973919813157,7.01036324143693,996.999224806202,1083362737.44195,159167502.467482,16790227.4770509,476519
0.47672,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,476721,476721,476721,16642.3402628907,159.787774086125,1845.2426322344,12246.96249,285317.5185,184491.027,0.714973919813157,7.01036324143693,996.999224806202,1083941898.70143,159246958.836373,16798166.3025459,476721
0.476922,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,476923,476923,476923,16651.2334135135,159.867506398126,1846.11473748695,12252.15187,285438.4155,184569.201,0.714973919813157,7.01036324143693,996.999224806202,1084521123.64331,159326421.287613,16806105.5127125,476923
0.477124,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,477125,477125,477125,16660.1275415772,159.94724481107,1846.986884979,12257.34125,285559.3125,184647.375,0.714973919813157,7.01036324143693,996.999224806202,1085100412.24746,159405889.819148,16814045.1074063,477125
0.477326,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,477327,477327,477327,16669.022646773,160.0269893229,1847.8590746947,12262.53063,285680.2095,184725.549,0.714973919813157,7.01036324143693,996.999224806202,1085679764.49377,159485364.428926,16821985.0864832,477327
0.477528,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,477529,477529,477529,16677.9187287923,160.106739931556,1848.73130661826,12267.72001,285801.1065,184803.723,0.714973919813157,7.01036324143693,996.999224806202,1086259180.36213,159564845.114895,16829925.4497993,477529
0.47773,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,477731,477731,477731,16686.8157873268,160.186496634982,1849.60358073384,12272.90939,285922.0035,184881.897,0.714973919813157,7.01036324143693,996.999224806202,1086838659.83247,159644331.875005,16837866.1972105,477731
0.477932,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,477933,477933,477933,16695.7138220684,160.266259431123,1850.47589702566,12278.09877,286042.9005,184960.071,0.714973919813157,7.01036324143693,996.999224806202,1087418202.88472,159723824.707209,16845807.3285731,477933
0.478134,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,478135,478135,478135,16704.6128327091,160.346028317925,1851.34825547793,12283.28815,286163.7975,185038.245,0.714973919813157,7.01036324143693,996.999224806202,1087997809.49882,159803323.609461,16853748.8437433,478135
0.478336,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,478337,478337,478337,16713.5128189413,160.425803293337,1852.22065607488,12288.47753,286284.6945,185116.419,0.714973919813157,7.01036324143693,996.999224806202,1088577479.65473,159882828.579714,16861690.7425777,478337
0.478538,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,478539,478539,478539,16722.4137804576,160.505584355308,1853.09309880076,12293.66691,286405.5915,185194.593,0.714973919813157,7.01036324143693,996.999224806202,1089157213.33244,159962339.615926,16869633.0249327,478539
0.47874,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,478741,478741,478741,16731.3157169508,160.585371501789,1853.9655836398,12298.85629,286526.4885,185272.767,0.714973919813157,7.01036324143693,996.999224806202,1089737010.51192,160041856.716055,16877575.6906649,478741
0.478942,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,478943,478943,478943,16740.2186281138,160.665164730734,1854.83811057629,12304.04567,286647.3855,185350.941,0.714973919813157,7.01036324143693,996.999224806202,1090316871.1732,160121379.878061,16885518.7396313,478943
0.479144,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,479145,479145,479145,16749.1225136399,160.744964040097,1855.7106795945,12309.23505,286768.2825,185429.115,0.714973919813157,7.01036324143693,996.999224806202,1090896795.29628,160200909.099905,16893462.1716885,479145
0.479346,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,479347,479347,479347,16758.0273732226,160.824769427833,1856.58329067872,12314.42443,286889.1795,185507.289,0.714973919813157,7.01036324143693,996.999224806202,1091476782.86121,160280444.37955,16901405.9866937,479347
0.479548,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,479549,479549,479549,16766.9332065555,160.9045808919,1857.45594381325,12319.61381,287010.0765,185585.463,0.714973919813157,7.01036324143693,996.999224806202,1092056833.84803,160359985.71496,16909350.1845039,479549
0.47975,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,479751,479751,479751,16775.8400133327,160.984398430258,1858.32863898241,12324.80319,287130.9735,185663.637,0.714973919813157,7.01036324143693,996.999224806202,1092636948.2368,160439533.104101,16917294.7649764,479751
0.479952,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,479953,479953,479953,16784.7477932481,161.064222040866,1859.20137617054,12329.99257,287251.8705,185741.811,0.714973919813157,7.01036324143693,996.999224806202,1093217126.00761,160519086.544941,16925239.7279685,479953
0.480154,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,480155,480155,480155,16793.6565459963,161.144051721686,1860.07415536196,12335.18195,287372.7675,185819.985,0.714973919813157,7.01036324143693,996.999224806202,1093797367.14055,160598646.035448,16933185.0733376,480155
0.480356,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,480357,480357,480357,16802.5662712717,161.223887470684,1860.94697654103,12340.37133,287493.6645,185898.159,0.714973919813157,7.01036324143693,996.999224806202,1094377671.61572,160678211.573593,16941130.8009413,480357
0.480558,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,480559,480559,480559,16811.4769687693,161.303729285823,1861.81983969213,12345.56071,287614.5615,185976.333,0.714973919813157,7.01036324143693,996.999224806202,1094958039.41326,160757783.157349,16949076.9106373,480559
0.48076,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,480761,480761,480761,16820.388638184,161.38357716507,1862.69274479962,12350.75009,287735.4585,186054.507,0.714973919813157,7.01036324143693,996.999224806202,1095538470.5133,160837360.784689,16957023.4022834,480761
0.480962,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,480963,480963,480963,16829.3012792111,161.463431106394,1863.56569184791,12355.93947,287856.3555,186132.681,0.714973919813157,7.01036324143693,996.999224806202,1096118964.89598,160916944.453588,16964970.2757374,480963
0.481164,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,481165,481165,481165,16838.2148915461,161.543291107765,1864.43868082138,12361.12885,287977.2525,186210.855,0.714973919813157,7.01036324143693,996.999224806202,1096699522.54149,160996534.162023,16972917.5308574,481165
0.481366,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,481367,481367,481367,16847.1294748846,161.623157167153,1865.31171170446,12366.31823,288098.1495,186289.029,0.714973919813157,7.01036324143693,996.999224806202,1097280143.42999,161076129.907971,16980865.1675016,481367
0.481568,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,481569,481569,481569,16856.0450289228,161.703029282533,1866.18478448158,12371.50761,288219.0465,186367.203,0.714973919813157,7.01036324143693,996.999224806202,1097860827.54168,161155731.689414,16988813.1855281,481569
0.48177,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,481771,481771,481771,16864.9615533566,161.782907451877,1867.05789913717,12376.69699,288339.9435,186445.377,0.714973919813157,7.01036324143693,996.999224806202,1098441574.85678,161235339.504331,16996761.5847953,481771
0.481972,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,481973,481973,481973,16873.8790478825,161.862791673163,1867.93105565569,12381.88637,288460.8405,186523.551,0.714973919813157,7.01036324143693,996.999224806202,1099022385.3555,161314953.350707,17004710.3651616,481973
0.482174,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,482175,482175,482175,16882.7975121971,161.942681944367,1868.80425402161,12387.07575,288581.7375,186601.725,0.714973919813157,7.01036324143693,996.999224806202,1099603259.0181,161394573.226524,17012659.5264857,482175
0.482376,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,482377,482377,482377,16891.7169459971,162.022578263469,1869.67749421939,12392.26513,288702.6345,186679.899,0.714973919813157,7.01036324143693,996.999224806202,1100184195.82481,161474199.12977,17020609.0686262,482377
