"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
2.745,4.16031898357659,12.9683759997408,1.31620396759018,7.82517629220479,14.4061961301557,1.04723642149315,0.470621053560356
2.7456,4.16355107241072,12.9728861544484,1.31726101201449,7.82767345319785,14.4139785132703,1.04736560637814,0.471118535058382
2.7462,4.16678691600405,12.9773946755224,1.31831820947606,7.83017255458615,14.4217636019664,1.04749432342211,0.471616377736304
2.7468,4.17002651127842,12.9819015576653,1.31937555932747,7.83267359862131,14.4295513952587,1.04762257194355,0.47211458123933
2.7474,4.17326985514714,12.9864067955799,1.32043306092101,7.83517658755307,14.4373418921581,1.04775035126121,0.472613145211195
2.748,4.17651694451494,12.9909103839697,1.32149071360869,7.83768152362932,14.4451350916728,1.04787766069407,0.473112069294148
2.7486,4.17976777627802,12.9954123175385,1.32254851674222,7.84018840909607,14.4529309928072,1.04800449956137,0.473611353128961
2.7492,4.18302234732401,12.9999125909905,1.32360646967305,7.84269724619745,14.4607295945627,1.04813086718258,0.47411099635492
2.7498,4.18628065453201,13.0044111990306,1.32466457175232,7.8452080371757,14.4685308959373,1.04825676287745,0.474610998609829
2.7504,4.18954269477255,13.0089081363643,1.3257228223309,7.84772078427119,14.4763348959257,1.04838218596594,0.475111359530007
2.751,4.19280846490763,13.0134033976974,1.32678122075939,7.8502354897224,14.4841415935193,1.0485071357683,0.475612078750282
2.7516,4.19607796179069,13.0178969777366,1.32783976638808,7.85275215576589,14.4919509877063,1.04863161160504,0.476113155904
2.7522,4.19935118226661,13.022388871189,1.32889845856702,7.85527078463633,14.4997630774714,1.0487556127969,0.476614590623013
2.7528,4.20262812317175,13.0268790727622,1.32995729664593,7.85779137856648,14.5075778617961,1.04887913866492,0.477116382537685
2.7534,4.20590878133389,13.0313675771646,1.3310162799743,7.8603139397872,14.5153953396587,1.04900218853039,0.477618531276889
2.754,4.20919315357231,13.0358543791053,1.33207540790131,7.86283847052741,14.5232155100339,1.04912476171488,0.478121036468002
2.7546,4.21248123669769,13.0403394732938,1.33313467977587,7.86536497301412,14.5310383718934,1.04924685754021,0.478623897736908
2.7552,4.21577302751219,13.0448228544406,1.33419409494661,7.8678934494724,14.5388639242055,1.0493684753285,0.479127114707996
2.7558,4.21906852280945,13.0493045172566,1.33525365276191,7.87042390212538,14.5466921659349,1.04948961440215,0.479630687004158
2.7564,4.22236771937451,13.0537844564536,1.33631335256985,7.87295633319429,14.5545230960435,1.04961027408382,0.480134614246787
2.757,4.22567061398391,13.0582626667441,1.33737319371822,7.87549074489836,14.5623567134895,1.04973045369647,0.480638896055776
2.7576,4.22897720340563,13.0627391428412,1.33843317555458,7.87802713945491,14.5701930172278,1.04985015256334,0.481143532049518
2.7582,4.23228748439911,13.0672138794591,1.33949329742619,7.88056551907928,14.5780320062102,1.04996937000797,0.481648521844905
2.7588,4.23560145371526,13.0716868713123,1.34055355868004,7.88310588598487,14.585873679385,1.05008810535417,0.482153865057325
2.7594,4.23891910809642,13.0761581131166,1.34161395866284,7.88564824238309,14.5937180356973,1.05020635792608,0.482659561300659
2.76,4.24224044427642,13.0806275995882,1.34267449672106,7.88819259048341,14.6015650740887,1.05032412704812,0.483165610187284
2.7606,4.24556545898051,13.0850953254444,1.34373517220088,7.89073893249329,14.6094147934977,1.05044141204499,0.483672011328072
2.7612,4.24889414892546,13.0895612854032,1.3447959844482,7.89328727061823,14.6172671928592,1.05055821224172,0.484178764332382
2.7618,4.25222651081944,13.0940254741837,1.34585693280867,7.89583760706173,14.625122271105,1.05067452696365,0.484685868808067
2.7624,4.25556254136212,13.0984878865054,1.34691801662766,7.89838994402532,14.6329800271636,1.05079035553641,0.485193324361467
2.763,4.2589022372446,13.1029485170893,1.34797923525029,7.9009442837085,14.64084045996,1.05090569728596,0.485701130597409
2.7636,4.26224559514948,13.1074073606569,1.34904058802141,7.90350062830879,14.6487035684158,1.05102055153856,0.486209287119208
2.7642,4.2655926117508,13.1118644119308,1.35010207428559,7.9060589800217,14.6565693514496,1.05113491762079,0.486717793528665
2.7648,4.26894328371406,13.1163196656345,1.35116369338714,7.90861934104072,14.6644378079764,1.05124879485956,0.48722664942606
2.7654,4.27229760769624,13.1207731164925,1.35222544467012,7.91118171355732,14.6723089369079,1.0513621825821,0.487735854410162
2.766,4.27565558034577,13.1252247592303,1.35328732747831,7.91374609976095,14.6801827371525,1.05147508011596,0.488245408078217
2.7666,4.27901719830255,13.1296745885744,1.35434934115525,7.91631250183904,14.6880592076153,1.05158748678902,0.488755310025951
2.7672,4.28238245819795,13.1341225992523,1.3554114850442,7.91888092197697,14.695938347198,1.05169940192949,0.48926555984757
2.7678,4.28575135665479,13.1385687859925,1.35647375848816,7.92145136235809,14.7038201547989,1.05181082486594,0.489776157135758
2.7684,4.28912389028739,13.1430131435246,1.35753616082988,7.92402382516369,14.7117046293131,1.05192175492723,0.490287101481673
2.769,4.2925000557015,13.1474556665793,1.35859869141185,7.92659831257304,14.7195917696323,1.0520321914426,0.490798392474949
2.7696,4.29587984949436,13.1518963498885,1.35966134957629,7.92917482676333,14.7274815746448,1.05214213374162,0.491310029703694
2.7702,4.29926326825467,13.1563351881849,1.36072413466517,7.93175336990969,14.7353740432355,1.05225158115419,0.491822012754487
2.7708,4.30265030856261,13.1607721762025,1.36178704602021,7.93433394418521,14.7432691742863,1.05236053301059,0.49233434121238
2.7714,4.30604096698981,13.1652073086766,1.36285008298287,7.93691655176086,14.7511669666752,1.05246898864142,0.492847014660891
2.772,4.30943524009939,13.1696405803435,1.36391324489435,7.93950119480559,14.7590674192773,1.05257694737765,0.49336003268201
2.7726,4.31283312444592,13.1740719859405,1.3649765310956,7.94208787548623,14.7669705309642,1.05268440855061,0.493873394856193
2.7732,4.31623461657547,13.1785015202064,1.36603994092731,7.94467659596753,14.7748763006041,1.05279137149198,0.49438710076236
2.7738,4.31963971302556,13.1829291778811,1.36710347372993,7.94726735841216,14.7827847270618,1.05289783553381,0.494901149977899
2.7744,4.32304841032518,13.1873549537058,1.36816712884365,7.94986016498069,14.7906958091989,1.05300380000851,0.495415542078659
2.775,4.3264607049948,13.1917788424227,1.3692309056084,7.95245501783157,14.7986095458735,1.05310926424886,0.495930276638951
2.7756,4.32987659354638,13.1962008387755,1.37029480336387,7.95505191912116,14.8065259359405,1.053214227588,0.496445353231546
2.7762,4.33329607248331,13.2006209375092,1.37135882144951,7.95765087100371,14.8144449782513,1.05331868935946,0.496960771427676
2.7768,4.33671913830051,13.20503913337,1.37242295920451,7.96025187563133,14.8223666716538,1.05342264889715,0.497476530797032
2.7774,4.34014578748433,13.2094554211053,1.37348721596779,7.96285493515404,14.830291014993,1.05352610553533,0.497992630907758
2.778,4.34357601651262,13.213869795464,1.37455159107807,7.96546005171969,14.83821800711,1.05362905860867,0.498509071326458
2.7786,4.3470098218547,13.2182822511964,1.37561608387378,7.96806722747403,14.8461476468429,1.05373150745222,0.499025851618187
2.7792,4.35044719997136,13.222692783054,1.37668069369313,7.97067646456065,14.8540799330263,1.05383345140141,0.499542971346454
2.7798,4.35388814731488,13.2271013857898,1.37774541987408,7.97328776512101,14.8620148644914,1.05393488979205,0.500060430073221
2.7804,4.35733270162747,13.2315080715744,1.37881026344419,7.9759011327726,14.8699524499935,1.05403582646737,0.500578234198213
2.781,4.36078082633585,13.2359128212432,1.37987522239028,7.97851656847109,14.8778926804225,1.05413625716168,0.50109637781385
2.7816,4.36423251189492,13.2403156270352,1.38094029580524,7.98113407413774,14.8858355531639,1.05423618056027,0.501614859488465
2.7822,4.3676877547778,13.2447164837322,1.38200548302827,7.98375365190733,14.8937810670487,1.05433559600655,0.502133678786913
2.7828,4.37114655144984,13.2491153861179,1.38307078339842,7.9863753039125,14.9017292209046,1.05443450284441,0.502652835272612
2.7834,4.37460889836853,13.2535123289775,1.38413619625447,7.98899903228374,14.9096800135561,1.05453290041823,0.50317232850754
2.784,4.37807479198361,13.2579073070984,1.38520172093504,7.9916248391494,14.9176334438246,1.05463078807287,0.503692158052238
2.7846,4.38154422873699,13.2623003152696,1.38626735677851,7.99425272663565,14.9255895105282,1.05472816515368,0.504212323465807
2.7852,4.38501720506279,13.266691348282,1.38733310312307,7.9968826968665,14.9335482124818,1.05482503100651,0.504732824305908
2.7858,4.38849371738735,13.2710804009283,1.38839895930667,7.99951475196379,14.9415095484971,1.0549213849777,0.505253660128763
2.7864,4.39197376212923,13.2754674680031,1.38946492466709,8.00214889404719,14.9494735173826,1.05501722641411,0.50577483048915
2.787,4.39545733569919,13.2798525443031,1.39053099854188,8.00478512523417,14.9574401179436,1.05511255466309,0.506296334940409
2.7876,4.39894443450023,13.2842356246265,1.39159718026841,8.00742344764004,14.9654093489821,1.05520736907249,0.506818173034433
2.7882,4.40243505492759,13.288616703774,1.39266346918382,8.01006386337789,14.973381209297,1.05530166899068,0.507340344321675
2.7888,4.40592919336871,13.2929957765477,1.39372986462505,8.01270637455864,14.9813556976839,1.05539545376654,0.507862848351145
2.7894,4.4094268462033,13.297372837752,1.39479636592886,8.01535098329099,14.9893328129353,1.05548872274948,0.508385684670407
2.79,4.41292800980331,13.3017478821933,1.39586297243179,8.01799769168144,14.9973125538404,1.05558147528941,0.508908852825579
2.7906,4.41643268053292,13.3061209046799,1.39692968347018,8.02064650183429,15.0052949191852,1.05567371073678,0.509432352361337
2.7912,4.41994085474858,13.3104919000222,1.39799649838017,8.02329741585159,15.0132799077525,1.05576542844255,0.509956182820908
2.7918,4.42345252879897,13.3148608630326,1.39906341649772,8.02595043583321,15.0212675183218,1.05585662775823,0.510480343746073
2.7924,4.42696769902508,13.3192277885256,1.40013043715857,8.02860556387676,15.0292577496696,1.05594730803586,0.511004834677166
2.793,4.43048636176011,13.3235926713179,1.40119755969827,8.03126280207762,15.037250600569,1.05603746862799,0.511529655153073
2.7936,4.43400851332956,13.3279555062281,1.40226478345219,8.03392215252896,15.0452460697899,1.05612710888773,0.51205480471123
2.7942,4.43753415005122,13.332316288077,1.40333210775547,8.03658361732168,15.053244156099,1.05621622816875,0.512580282887625
2.7948,4.44106326823512,13.3366750116877,1.4043995319431,8.03924719854445,15.0612448582599,1.05630482582524,0.513106089216798
2.7954,4.4445958641836,13.3410316718853,1.40546705534984,8.04191289828367,15.0692481750328,1.05639290121194,0.513632223231833
2.796,4.44813193419129,13.3453862634972,1.40653467731028,8.04458071862349,15.0772541051749,1.05648045368415,0.514158684464369
2.7966,4.4516714745451,13.3497387813528,1.40760239715881,8.0472506616458,15.0852626474398,1.05656748259773,0.514685472444588
2.7972,4.45521448152424,13.354089220284,1.40867021422963,8.04992272943023,15.0932738005784,1.0566539873091,0.515212586701224
2.7978,4.45876095140023,13.3584375751247,1.40973812785676,8.05259692405411,15.1012875633379,1.05673996717522,0.515740026761556
2.7984,4.4623108804369,13.3627838407113,1.41080613737403,8.05527324759253,15.1093039344626,1.05682542155365,0.516267792151408
2.799,4.46586426489038,13.3671280118822,1.41187424211506,8.05795170211826,15.1173229126936,1.05691034980249,0.516795882395153
2.7996,4.46942110100911,13.3714700834784,1.41294244141332,8.0606322897018,15.1253444967684,1.05699475128042,0.517324297015706
2.8002,4.47298138503387,13.375810050343,1.41401073460206,8.06331501241135,15.1333686854217,1.0570786253467,0.517853035534528
2.8008,4.47654511319775,13.3801479073216,1.41507912101438,8.06599987231282,15.1413954773847,1.05716197136117,0.518382097471624
2.8014,4.48011228172618,13.3844836492619,1.41614759998316,8.06868687146981,15.1494248713856,1.05724478868424,0.518911482345542
2.802,4.48368288683691,13.3888172710142,1.41721617084113,8.07137601194361,15.1574568661493,1.05732707667692,0.519441189673372
2.8026,4.48725692474004,13.3931487674312,1.41828483292082,8.0740672957932,15.1654914603973,1.0574088347008,0.519971218970747
2.8032,4.49083439163802,13.3974781333679,1.41935358555458,8.07676072507524,15.1735286528481,1.05749006211805,0.520501569751841
2.8038,4.49441528372562,13.4018053636818,1.42042242807459,8.07945630184406,15.181568442217,1.05757075829146,0.521032241529368
2.8044,4.49799959718999,13.4061304532328,1.42149135981283,8.08215402815166,15.1896108272158,1.05765092258439,0.521563233814583
2.805,4.50158732821063,13.4104533968833,1.42256038010114,8.08485390604773,15.1976558065534,1.05773055436082,0.52209454611728
2.8056,4.50517847295939,13.4147741894982,1.42362948827114,8.08755593757958,15.2057033789352,1.05780965298533,0.522626177945794
2.8062,4.50877302760049,13.4190928259449,1.4246986836543,8.09026012479221,15.2137535430637,1.0578882178231,0.523158128806994
2.8068,4.51237098829054,13.4234093010933,1.42576796558191,8.09296646972825,15.2218062976378,1.05796624823993,0.523690398206291
2.8074,4.51597235117849,13.427723609816,1.42683733338508,8.09567497442799,15.2298616413534,1.05804374360223,0.52422298564763
2.808,4.5195771124057,13.4320357469878,1.42790678639476,8.09838564092934,15.2379195729031,1.05812070327703,0.524755890633493
2.8086,4.5231852681059,13.4363457074866,1.42897632394171,8.10109847126786,15.2459800909764,1.05819712663197,0.5252891126649
2.8092,4.52679681440521,13.4406534861923,1.43004594535653,8.10381346747674,15.2540431942594,1.05827301303533,0.525822651241403
2.8098,4.53041174742214,13.444959077988,1.43111564996965,8.1065306315868,15.262108881435,1.058348361856,0.52635650586109
2.8104,4.53403006326761,13.4492624777591,1.43218543711132,8.10924996562645,15.270177151183,1.05842317246351,0.526890676020583
2.811,4.53765175804493,13.4535636803938,1.43325530611163,8.11197147162175,15.2782480021799,1.05849744422802,0.527425161215038
2.8116,4.54127682784982,13.4578626807828,1.43432525630051,8.11469515159635,15.2863214330989,1.05857117652032,0.527959960938141
2.8122,4.5449052687704,13.4621594738196,1.43539528700771,8.11742100757151,15.29439744261,1.05864436871186,0.528495074682112
2.8128,4.54853707688724,13.4664540544006,1.43646539756281,8.12014904156609,15.3024760293801,1.05871702017471,0.529030501937703
2.8134,4.55217224827329,13.4707464174246,1.43753558729524,8.12287925559653,15.3105571920727,1.05878913028159,0.529566242194196
2.814,4.55581077899395,13.4750365577934,1.43860585553426,8.12561165167689,15.3186409293482,1.05886069840589,0.530102294939403
2.8146,4.55945266510704,13.4793244704115,1.43967620160896,8.12834623181878,15.3267272398636,1.05893172392163,0.530638659659664
2.8152,4.56309790266281,13.4836101501862,1.44074662484828,8.13108299803142,15.3348161222728,1.0590022062035,0.531175335839852
2.8158,4.56674648770397,13.4878935920276,1.441817124581,8.13382195232157,15.3429075752265,1.05907214462682,0.531712322963363
2.8164,4.57039841626565,13.4921747908486,1.44288770013571,8.13656309669357,15.3510015973721,1.05914153856762,0.532249620512126
2.817,4.57405368437543,13.4964537415649,1.44395835084088,8.13930643314935,15.3590981873538,1.05921038740255,0.532787227966592
2.8176,4.57771228805335,13.5007304390953,1.44502907602481,8.14205196368837,15.3671973438124,1.05927869050897,0.533325144805743
2.8182,4.58137422331191,13.5050048783612,1.44609987501562,8.14479969030765,15.3752990653857,1.05934644726486,0.533863370507084
2.8188,4.58503948615607,13.5092770542871,1.4471707471413,8.14754961500175,15.3834033507083,1.05941365704893,0.534401904546645
2.8194,4.58870807258323,13.5135469618003,1.44824169172968,8.1503017397628,15.3915101984112,1.05948031924054,0.534940746398982
2.82,4.5923799785833,13.5178145958312,1.44931270810842,8.15305606658042,15.3996196071225,1.05954643321972,0.535479895537174
2.8206,4.59605520013864,13.522079951313,1.45038379560505,8.15581259744182,15.407731575467,1.05961199836722,0.536019351432824
2.8212,4.59973373322411,13.5263430231819,1.45145495354692,8.1585713343317,15.4158461020663,1.05967701406444,0.536559113556056
2.8218,4.60341557380701,13.5306038063772,1.45252618126124,8.16133227923229,15.4239631855385,1.0597414796935,0.537099181375519
