"time","prismatic1.s","prismatic1.v","sps1.s_damper","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.318,0.469002105671345,2.41035754211124,0.0327806251118246,-1.40866360177823,1.41075446702639,-1.13262045918591,1.08937963975295
0.3182,0.46948425002992,2.41108551656165,0.032847910892035,-1.40888995265829,1.41097218942258,-1.13089818365552,1.08783972589613
0.3184,0.469966539774618,2.41181140659422,0.0329152796502217,-1.40911595948903,1.41118960413428,-1.12917980121639,1.08630288391105
0.3186,0.470448974488534,2.4125352124649,0.032982731398825,-1.4093416230499,1.41140671177449,-1.12746530110641,1.08476910713617
0.3188,0.47093155375481,2.41325693442955,0.0330502661501989,-1.4095669441183,1.41162351295482,-1.12575467259598,1.08323838892415
0.319,0.471414277156637,2.41397657274397,0.0331178839166122,-1.4097919234696,1.41184000828556,-1.12404790498782,1.08171072264194
0.3192,0.471897144277257,2.41469412766388,0.0331855847102475,-1.4100165618771,1.41205619837562,-1.12234498761689,1.08018610167079
0.3194,0.472380154699956,2.41540959944496,0.0332533685432019,-1.41024086011206,1.41227208383255,-1.12064590985022,1.07866451940633
0.3196,0.472863308008073,2.41612298834283,0.033321235427487,-1.41046481894375,1.41248766526257,-1.11895066108675,1.0771459692586
0.3198,0.473346603784993,2.41683429461303,0.0333891853750285,-1.41068843913939,1.41270294327053,-1.11725923075724,1.07563044465216
0.32,0.473830041614152,2.41754351851108,0.0334572183976664,-1.4109117214642,1.41291791845994,-1.11557160832409,1.07411793902606
0.3202,0.47431362107903,2.41825066029244,0.0335253345071554,-1.4111346666814,1.41313259143297,-1.11388778328119,1.07260844583399
0.3204,0.47479734176316,2.41895572021253,0.0335935337151644,-1.41135727555224,1.41334696279043,-1.11220774515385,1.07110195854425
0.3206,0.47528120325012,2.41965869852671,0.033661816033277,-1.41157954883597,1.4135610331318,-1.11053148349855,1.06959847063985
0.3208,0.475765205123537,2.42035959549034,0.033730181472991,-1.41180148728985,1.41377480305523,-1.10885898790289,1.06809797561856
0.321,0.476249346967087,2.42105841135872,0.0337986300457189,-1.41202309166922,1.4139882731575,-1.10719024798543,1.06660046699294
0.3212,0.476733628364493,2.42175514638711,0.0338671617627877,-1.41224436272742,1.41420144403409,-1.10552525339551,1.06510593829044
0.3214,0.477218048913714,2.42244980094033,0.033935776635108,-1.41246530070645,1.41441431642263,-1.10386400076755,1.06361437100233
0.3216,0.477702608190546,2.42314237521165,0.0340044746740233,-1.41268590664387,1.41462689083476,-1.10220647587934,1.0621257655009
0.3218,0.478187305774545,2.423832869423,0.0340732558907049,-1.41290618144195,1.41483916781837,-1.10055266635958,1.06064011901871
0.322,0.478672141249714,2.42452128383024,0.0341421202961362,-1.4131261258432,1.41505114796447,-1.09890256202199,1.05915742506946
0.3222,0.479157114200102,2.42520761868924,0.0342110679012155,-1.41334574058815,1.41526283186279,-1.0972561527115,1.05767767718008
0.3224,0.47964222420981,2.42589187425587,0.0342800987167554,-1.41356502641533,1.41547422010173,-1.09561342830411,1.05620086889078
0.3226,0.480127470862989,2.42657405078601,0.0343492127534836,-1.4137839840613,1.41568531326841,-1.09397437870674,1.05472699375507
0.3228,0.480612853743839,2.42725414853558,0.0344184100220422,-1.41400261426067,1.41589611194866,-1.09233899385715,1.0532560453398
0.323,0.48109837243661,2.42793216776048,0.0344876905329881,-1.41422091774605,1.41610661672699,-1.09070726372376,1.0517880172252
0.3232,0.481584026525601,2.42860810871667,0.0345570542967932,-1.41443889524815,1.41631682818664,-1.08907917830557,1.05032290300488
0.3234,0.48206981559516,2.4292819716601,0.0346265013238441,-1.41465654749569,1.41652674690956,-1.087454727632,1.04886069628591
0.3236,0.482555739229686,2.42995375684679,0.034696031624442,-1.41487387521549,1.41673637347641,-1.08583390176275,1.04740139068882
0.3238,0.483041797013628,2.43062346453276,0.0347656452088033,-1.41509087913242,1.41694570846655,-1.08421669078773,1.04594497984766
0.324,0.483527988531482,2.43129109497409,0.0348353420870592,-1.41530755996944,1.41715475245807,-1.08260308482685,1.04449145740999
0.3242,0.484014313367794,2.43195664842688,0.0349051222692556,-1.41552391844759,1.4173635060278,-1.08099307402998,1.04304081703695
0.3244,0.48450077110716,2.4326201251473,0.0349749857653538,-1.41573995528602,1.41757196975125,-1.07938664857675,1.04159305240329
0.3246,0.484987361334226,2.43328152539155,0.0350449325852296,-1.41595567120197,1.41778014420268,-1.07778379867644,1.04014815719737
0.3248,0.485474083633686,2.43394084941589,0.0351149627386741,-1.4161710669108,1.41798802995508,-1.0761845145679,1.03870612512125
0.325,0.485960937590283,2.43459809747662,0.0351850762353933,-1.41638614312598,1.41819562758016,-1.07458878651935,1.03726694989066
0.3252,0.486447922788809,2.43525326983013,0.0352552730850084,-1.41660090055913,1.41840293764837,-1.07299660482828,1.03583062523507
0.3254,0.486935038814106,2.43590636673285,0.0353255532970555,-1.41681533991998,1.41860996072886,-1.07140795982136,1.03439714489774
0.3256,0.487422285251064,2.43655738844128,0.035395916880986,-1.41702946191641,1.41881669738957,-1.06982284185425,1.0329665026357
0.3258,0.487909661684623,2.437206335212,0.0354663638461663,-1.41724326725447,1.41902314819713,-1.06824124131151,1.03153869221981
0.326,0.488397167699771,2.43785320730165,0.0355368942018781,-1.41745675663834,1.41922931371694,-1.06666314860646,1.03011370743482
0.3262,0.488884802881546,2.43849800496695,0.0356075079573182,-1.41766993077039,1.41943519451314,-1.06508855418105,1.02869154207934
0.3264,0.489372566815033,2.43914072846472,0.0356782051215988,-1.41788279035115,1.41964079114859,-1.06351744850574,1.02727218996595
0.3266,0.489860459085367,2.43978137805184,0.035748985703747,-1.41809533607935,1.41984610418492,-1.06194982207938,1.02585564492117
0.3268,0.490348479277732,2.44041995398529,0.0358198497127056,-1.41830756865189,1.42005113418251,-1.06038566542904,1.0244419007855
0.327,0.490836626977359,2.44105645652215,0.0358907971573325,-1.41851948876389,1.42025588170048,-1.05882496910993,1.02303095141351
0.3272,0.491324901769529,2.44169088591958,0.0359618280464009,-1.41873109710867,1.42046034729672,-1.05726772370526,1.02162279067379
0.3274,0.491813303239572,2.44232324243486,0.0360329423885995,-1.41894239437774,1.42066453152785,-1.05571391982608,1.02021741244905
0.3276,0.492301830972865,2.44295352632535,0.0361041401925323,-1.41915338126088,1.42086843494928,-1.0541635481112,1.01881481063612
0.3278,0.492790484554834,2.44358173784852,0.0361754214667188,-1.41936405844606,1.42107205811516,-1.05261659922703,1.01741497914598
0.328,0.493279263570955,2.44420787726198,0.0362467862195939,-1.41957442661951,1.4212754015784,-1.05107306386745,1.01601791190381
0.3282,0.49376816760675,2.44483194482342,0.036318234459508,-1.4197844864657,1.4214784658907,-1.04953293275371,1.01462360284902
0.3284,0.494257196247789,2.44545394079067,0.0363897661947271,-1.41999423866734,1.4216812516025,-1.04799619663427,1.01323204593527
0.3286,0.494746349079694,2.44607386542166,0.0364613814334326,-1.42020368390544,1.42188375926303,-1.04646284628469,1.01184323513051
0.3288,0.495235625688132,2.44669171897447,0.0365330801837214,-1.42041282285923,1.42208598942028,-1.04493287250749,1.01045716441703
0.329,0.495725025658817,2.44730750170729,0.0366048624536063,-1.42062165620627,1.42228794262102,-1.04340626613205,1.00907382779145
0.3292,0.496214548577516,2.44792121387845,0.0366767282510154,-1.42083018462236,1.42248961941079,-1.04188301801443,1.0076932192648
0.3294,0.496704194030039,2.44853285574641,0.0367486775837926,-1.42103840878163,1.42269102033392,-1.04036311903731,1.00631533286252
0.3296,0.497193961602247,2.44914242756979,0.0368207104596975,-1.42124632935648,1.42289214593352,-1.03884656010978,1.00494016262451
0.3298,0.497683850880047,2.44974992960733,0.0368928268864054,-1.42145394701765,1.42309299675148,-1.0373333321673,1.00356770260517
0.33,0.498173861449397,2.45035536211793,0.0369650268715072,-1.42166126243417,1.42329357332847,-1.03582342617149,1.00219794687341
0.3302,0.498663992896299,2.45095872536064,0.0370373104225098,-1.42186827627342,1.42349387620395,-1.03431683311008,1.00083088951267
0.3304,0.499154244827147,2.45156001963673,0.0371096775465038,-1.42207498854948,1.42369390602254,-1.03281355329166,0.999466511275076
0.3306,0.499644616816824,2.45215924518236,0.0371821282510106,-1.42228140028569,1.42389366326264,-1.03131357263056,0.998104813632088
0.3308,0.500135108444994,2.45275640224364,0.0372546625433902,-1.42248751235215,1.42409314842618,-1.029816879229,0.996745794965288
0.331,0.50062571929797,2.45335149108051,0.0373272804308107,-1.42269332540576,1.42429236204845,-1.02832346423267,0.99538944933774
0.3312,0.50111644896212,2.45394451195309,0.0373999819203562,-1.42289884010169,1.42449130466353,-1.02683331881403,0.994035770825274
0.3314,0.50160729702386,2.45453546512165,0.0374727670190264,-1.42310405709337,1.42468997680432,-1.02534643417224,0.992684753516494
0.3316,0.502098263069656,2.45512435084669,0.0375456357337371,-1.42330897703254,1.42488837900254,-1.02386280153301,0.991336391512797
0.3318,0.502589346686026,2.45571116938884,0.0376185880713202,-1.42351360056921,1.42508651178874,-1.0223824121485,0.989990678928375
0.332,0.503080547459538,2.45629592100898,0.0376916240385231,-1.4237179283517,1.4252843756923,-1.02090525729721,0.988647609890238
0.3322,0.503571864976811,2.45687860596813,0.0377647436420096,-1.42392196102661,1.4254819712414,-1.01943132828385,0.987307178538216
0.3324,0.504063298824513,2.45745922452755,0.0378379468883595,-1.42412569923888,1.42567929896308,-1.01796061643923,0.985969379024974
0.3326,0.504554848589364,2.45803777694868,0.0379112337840683,-1.42432914363175,1.4258763593832,-1.0164931131202,0.984634205516028
0.3328,0.505046513858135,2.45861426349316,0.037984604335548,-1.42453229484681,1.42607315302645,-1.01502880970943,0.983301652189749
0.333,0.505538294217645,2.45918868442285,0.0380580585491264,-1.42473515352393,1.42626968041637,-1.0135676976154,0.981971713237384
0.3332,0.506030189254765,2.45976103999982,0.0381315964310475,-1.42493772030138,1.42646594207534,-1.01210976827222,0.980644382863058
0.3334,0.506522198556417,2.46033133048637,0.0382052179874717,-1.42513999581574,1.42666193852456,-1.01065501313956,0.979319655283794
0.3336,0.507014321709572,2.46089955614499,0.0382789232244751,-1.42534198070194,1.4268576702841,-1.00920342370251,0.97799752472952
0.3338,0.507506558301253,2.46146571723841,0.0383527121480505,-1.42554367559328,1.42705313787287,-1.00775499147146,0.97667798544308
0.334,0.507998907918532,2.4620298140296,0.0384265847641066,-1.42574508112144,1.42724834180862,-1.00630970798201,0.975361031680253
0.3342,0.508491370148531,2.46259184678174,0.0385005410784685,-1.42594619791643,1.42744328260797,-1.00486756479485,0.974046657709756
0.3344,0.508983944578424,2.46315181575826,0.0385745810968776,-1.4261470266067,1.42763796078637,-1.00342855349563,0.97273485781326
0.3346,0.509476630795434,2.46370972122282,0.0386487048249917,-1.42634756781903,1.42783237685815,-1.00199266569487,0.971425626285403
0.3348,0.509969428386836,2.46426556343932,0.0387229122683847,-1.42654782217863,1.4280265313365,-1.00055989302784,0.970118957433798
0.335,0.510462336939952,2.46481934267191,0.0387972034325471,-1.42674779030909,1.42822042473344,-0.999130227154424,0.968814845579048
0.3352,0.510955356042157,2.465371059185,0.0388715783228858,-1.42694747283242,1.4284140575599,-0.99770365975904,0.967513285054757
0.3354,0.511448485280877,2.46592071324325,0.038946036944724,-1.42714687036904,1.42860743032564,-0.996280182550504,0.966214270207539
0.3356,0.511941724243585,2.46646830511155,0.0390205793033014,-1.42734598353779,1.42880054353931,-0.994859787261924,0.964917795397036
0.3358,0.512435072517806,2.46701383505509,0.0390952054037742,-1.42754481295595,1.42899339770842,-0.993442465650588,0.963623854995924
0.336,0.512928529691116,2.4675573033393,0.0391699152512152,-1.42774335923921,1.42918599333936,-0.992028209497846,0.962332443389927
0.3362,0.51342209535114,2.46809871022989,0.0392447088506136,-1.42794162300172,1.4293783309374,-0.990617010608999,0.961043554977829
0.3364,0.513915769085554,2.46863805599284,0.0393195862068753,-1.42813960485608,1.42957041100669,-0.989208860813187,0.959757184171483
0.3366,0.514409550482082,2.46917534089439,0.0393945473248227,-1.42833730541334,1.42976223405025,-0.987803751963271,0.95847332539583
0.3368,0.514903439128502,2.4697105652011,0.0394695922091948,-1.42853472528301,1.42995380056999,-0.986401675935725,0.957191973088901
0.337,0.515397434612639,2.47024372917976,0.0395447208646473,-1.42873186507308,1.43014511106671,-0.985002624630518,0.955913121701838
0.3372,0.515891536522369,2.47077483309749,0.0396199332957526,-1.42892872539,1.4303361660401,-0.983606589971003,0.954636765698897
0.3374,0.516385744445617,2.47130387722168,0.0396952295069999,-1.42912530683871,1.43052696598873,-0.9822135639038,0.953362899557468
0.3376,0.516880057970361,2.47183086182003,0.0397706095027949,-1.42932161002265,1.43071751141008,-0.980823538398689,0.952091517768082
0.3378,0.517374476684626,2.47235578716051,0.0398460732874602,-1.42951763554375,1.43090780280052,-0.97943650544849,0.950822614834423
0.338,0.517869000176489,2.47287865351142,0.0399216208652352,-1.42971338400244,1.4310978406553,-0.978052457068951,0.949556185273342
0.3382,0.518363628034076,2.47339946114136,0.039997252240276,-1.42990885599767,1.43128762546861,-0.97667138529864,0.948292223614867
0.3384,0.518858359845562,2.47391821031922,0.0400729674166558,-1.43010405212689,1.43147715773351,-0.975293282198822,0.947030724402215
0.3386,0.519353195199175,2.47443490131423,0.0401487663983644,-1.43029897298609,1.43166643794198,-0.973918139853353,0.945771682191804
0.3388,0.51984813368319,2.47494953439593,0.0402246491893085,-1.43049361916978,1.43185546658491,-0.972545950368563,0.944515091553264
0.339,0.520343174885934,2.47546210983416,0.040300615793312,-1.43068799127104,1.43204424415209,-0.971176705873144,0.943260947069452
0.3392,0.520838318395782,2.47597262789912,0.0403766662141155,-1.43088208988145,1.43223277113224,-0.969810398518035,0.94200924333646
0.3394,0.521333563822015,2.47648108873223,0.04045280045525,-1.43107591502136,1.43242104799679,-0.968447029606861,0.940759967468442
0.3396,0.521828910741951,2.47698749267339,0.0405290185203579,-1.43126946758434,1.43260907524096,-0.96708658644993,0.939513118097877
0.3398,0.522324358737158,2.47749184003683,0.0406053204129732,-1.43146274834776,1.43279685335561,-0.965729058217879,0.938268692361366
0.34,0.522819907396338,2.47799413109331,0.0406817061365039,-1.43165575789407,1.43298438282503,-0.964374437204153,0.937026684863204
0.3402,0.523315556308242,2.47849436611388,0.0407581756942751,-1.4318484968042,1.43317166413245,-0.963022715725229,0.935787090219872
0.3404,0.523811305061678,2.47899254536994,0.040834729089529,-1.43204096565759,1.43335869775999,-0.961673886120513,0.934549903060037
0.3406,0.524307153245505,2.47948866913322,0.0409113663254248,-1.43223316503218,1.43354548418874,-0.960327940752249,0.933315118024549
0.3408,0.524803100448635,2.47998273767577,0.0409880874050391,-1.43242509550442,1.4337320238987,-0.958984872005416,0.932082729766445
0.341,0.525299146260033,2.48047475126999,0.0410648923313654,-1.43261675764931,1.43391831736879,-0.957644672287628,0.930852732950946
0.3412,0.525795290268718,2.48096471018861,0.0411417811073147,-1.43280815204032,1.43410436507689,-0.956307334029038,0.929625122255457
0.3414,0.52629153206376,2.48145261470473,0.041218753735715,-1.4329992792495,1.43429016749982,-0.954972849682236,0.928399892369567
0.3416,0.526787871234284,2.48193846509177,0.0412958102193117,-1.43319013984741,1.4344757251133,-0.953641211722152,0.927177037995052
0.3418,0.527284307369468,2.48242226162352,0.0413729505607674,-1.43338073440318,1.43466103839205,-0.952312412645956,0.92595655384587
0.342,0.527780840058542,2.48290400457411,0.041450174762662,-1.43357106348444,1.43484610780969,-0.950986444972961,0.924738434648161
0.3422,0.528277468890789,2.48338369421805,0.0415274828274929,-1.43376112765743,1.43503093383881,-0.949663301244523,0.923522675140253
0.3424,0.528774193455547,2.48386133083019,0.0416048747576748,-1.43395092748692,1.43521551695095,-0.948342974023938,0.922309270072654
0.3426,0.529271013342204,2.48433691468576,0.0416823505555397,-1.43414046353625,1.43539985761658,-0.947025455896351,0.921098214208057
0.3428,0.529767928140204,2.48481044606036,0.0417599102233371,-1.43432973636734,1.43558395630516,-0.945710739468652,0.919889502321337
0.343,0.530264937439044,2.48528192522996,0.041837553763234,-1.43451874654069,1.43576781348508,-0.944398817369374,0.918683129199553
0.3432,0.530762040828271,2.4857513524709,0.0419152811773148,-1.43470749461537,1.43595142962371,-0.943089682248604,0.917479089641946
0.3434,0.53125923789749,2.48621872805992,0.0419930924675814,-1.43489598114905,1.43613480518735,-0.941783326777872,0.91627737845994
