"time","Capacitor1.v","HeatCapacitor1.T"
1.878,4.99835907307935,298.971950794197
1.879,4.99835776809019,298.972978579343
1.88,4.99835634779616,298.974005337217
1.881,4.99835481976789,298.975031068846
1.882,4.998353201879,298.97605577526
1.883,4.99835148032233,298.97707945748
1.884,4.99834965694563,298.97810211653
1.885,4.99834773345883,298.979123753431
1.886,4.99834571143402,298.980144369205
1.887,4.99834359230546,298.981163964873
1.888,4.99834137736959,298.982182541455
1.889,4.99833906778501,298.983200099968
1.89,4.99833666457248,298.984216641431
1.891,4.99833416861494,298.985232166859
1.892,4.9983315806575,298.986246677267
1.893,4.99832890130743,298.987260173671
1.894,4.99832613781189,298.988272657086
1.895,4.99832330024024,298.989284128527
1.896,4.99832037847783,298.990294589003
1.897,4.99831737331301,298.991304039522
1.898,4.99831428543082,298.992312481095
1.899,4.99831111541305,298.993319914731
1.9,4.99830786373817,298.994326341435
1.901,4.99830453078137,298.995331762216
1.902,4.99830111681457,298.996336178077
1.903,4.99829762200638,298.997339590024
1.904,4.99829404642213,298.998341999058
1.905,4.99829039002387,298.999343406184
1.906,4.99828665267034,299.000343812401
1.907,4.99828284114655,299.001343218712
1.908,4.99827896063155,299.00234162612
1.909,4.99827500406311,299.003339035618
1.91,4.99827097179834,299.004335448205
1.911,4.99826686416602,299.005330864877
1.912,4.99826268146926,299.00632528663
1.913,4.99825842398814,299.007318714458
1.914,4.99825409198234,299.008311149354
1.915,4.99824968569387,299.00930259231
1.916,4.99824520534963,299.010293044319
1.917,4.99824065116412,299.01128250637
1.918,4.99823602334207,299.012270979453
1.919,4.99823132208113,299.013258464557
1.92,4.99822654757446,299.014244962669
1.921,4.99822170001343,299.015230474775
1.922,4.99821677959028,299.016215001861
1.923,4.99821178650073,299.017198544912
1.924,4.99820672094667,299.01818110491
1.925,4.9982015831388,299.019162682839
1.926,4.99819637329928,299.02014327968
1.927,4.99819109166439,299.021122896414
1.928,4.99818573848718,299.022101534019
1.929,4.99818031404014,299.023079193476
1.93,4.9981748186178,299.024055875761
1.931,4.99816925253945,299.025031581851
1.932,4.99816361615177,299.026006312722
1.933,4.99815789224328,299.026980069349
1.934,4.99815208434483,299.027952852706
1.935,4.99814620128179,299.028924663765
1.936,4.99814024291223,299.029895503499
1.937,4.99813420909877,299.030865372877
1.938,4.99812809971029,299.03183427287
1.939,4.99812191462366,299.032802204446
1.94,4.99811565372546,299.033769168574
1.941,4.9981093169137,299.034735166221
1.942,4.99810290409955,299.035700198352
1.943,4.99809641520905,299.036664265933
1.944,4.99808985018483,299.037627369928
1.945,4.99808320898786,299.038589511299
1.946,4.99807649159912,299.03955069101
1.947,4.9980696980214,299.04051091002
1.948,4.99806282828092,299.041470169291
1.949,4.99805588242914,299.042428469781
1.95,4.99804886054445,299.04338581245
1.951,4.99804176273387,299.044342198254
1.952,4.99803458913482,299.045297628149
1.953,4.99802733991678,299.046252103092
1.954,4.99802001528308,299.047205624036
1.955,4.99801261547256,299.048158191936
1.956,4.99800514076134,299.049109807744
1.957,4.99799759146451,299.050060472411
1.958,4.99798996793787,299.051010186888
1.959,4.99798222501427,299.051958952123
1.96,4.99797439091356,299.052906769065
1.961,4.99796647358125,299.053853638664
1.962,4.99795847266244,299.054799561865
1.963,4.99795038780871,299.055744539615
1.964,4.99794221867893,299.056688572859
1.965,4.99793396494003,299.057631662541
1.966,4.99792562626782,299.058573809604
1.967,4.9979172023478,299.05951501499
1.968,4.99790869287597,299.06045527964
1.969,4.99790009755961,299.061394604495
1.97,4.99789141611811,299.062332990494
1.971,4.99788264828377,299.063270438575
1.972,4.99787379380258,299.064206949675
1.973,4.99786485243507,299.065142524732
1.974,4.99785582395706,299.066077164681
1.975,4.99784670816052,299.067010870456
1.976,4.99783750485431,299.067943642992
1.977,4.99782821386507,299.06887548322
1.978,4.99781883503794,299.069806392074
1.979,4.9978093682374,299.070736370483
1.98,4.9977998133481,299.071665419378
1.981,4.99779017027563,299.072593539687
1.982,4.99778043894731,299.07352073234
1.983,4.99777061931306,299.074446998263
1.984,4.99776070970484,299.075372338383
1.985,4.9977506514953,299.076296753654
1.986,4.99774049467215,299.077220244975
1.987,4.99773023841816,299.078142813267
1.988,4.99771988190291,299.079064459454
1.989,4.99770942428281,299.079985184456
1.99,4.99769886470108,299.080904989195
1.991,4.99768820228778,299.08182387459
1.992,4.99767743615978,299.08274184156
1.993,4.9976665654208,299.083658891022
1.994,4.99765558916135,299.084575023894
1.995,4.99764450645878,299.08549024109
1.996,4.99763331637726,299.086404543527
1.997,4.9976220179678,299.087317932117
1.998,4.9976106102682,299.088230407773
1.999,4.99759909230313,299.089141971409
2,4.99758746308402,299.090052623934
2.001,4.99757572160919,299.09096236626
2.002,4.99756386686375,299.091871199294
2.003,4.99755189781963,299.092779123946
2.004,4.9975398134356,299.093686141122
2.005,4.99752761265723,299.09459225173
2.006,4.99751529441695,299.095497456674
2.007,4.99750285763397,299.096401756858
2.008,4.99749030121437,299.097305153188
2.009,4.99747762405102,299.098207646563
2.01,4.99746482057945,299.09910923792
2.011,4.99745187690665,299.100009928252
2.012,4.99743880608777,299.100909718354
2.013,4.99742560677869,299.101808609127
2.014,4.99741227761759,299.10270660147
2.015,4.99739881722487,299.103603696281
2.016,4.99738522420323,299.104499894458
2.017,4.99737149713763,299.105395196898
2.018,4.99735763459528,299.106289604495
2.019,4.99734363512567,299.107183118144
2.02,4.99732949726054,299.108075738739
2.021,4.99731521951393,299.108967467174
2.022,4.9973008003821,299.109858304339
2.023,4.99728623834361,299.110748251125
2.024,4.99727153185927,299.111637308424
2.025,4.99725667937217,299.112525477123
2.02576083988591,4.99724528023631,299.113200636607
2.026,4.99724165842824,299.113412758137
2.027,4.99722322016326,299.114299168578
2.028,4.99719312408287,299.115184751356
2.029,4.99714454881255,299.116069542104
2.03,4.99706973810593,299.116953581666
2.031,4.99696147999263,299.11783690839
2.032,4.99681220360967,299.118719562989
2.033,4.99661487496639,299.119601583405
2.034,4.99636113785319,299.120483015142
2.035,4.99604361730413,299.121363898461
2.036,4.99565491772163,299.12224427464
2.037,4.99518765683388,299.123124184472
2.038,4.99463490585806,299.124003667293
2.039,4.99398951341664,299.124882763175
2.04,4.99324473668789,299.125761510721
2.041,4.99239359466157,299.126639949379
2.042,4.99142940855496,299.127518117447
2.043,4.99034543979912,299.128396053457
2.044,4.98913506341693,299.129273795501
2.045,4.98779184272799,299.130151380699
2.046,4.98630942463998,299.131028845833
2.047,4.98468146333106,299.13190622779
2.048,4.98290171043785,299.132783562881
2.049,4.98096355571722,299.133660887638
2.05,4.97886096076057,299.134538237551
2.051,4.97658777861507,299.13541564799
2.052,4.97413783579705,299.136293153567
2.053,4.97150500262852,299.137170788465
2.054,4.96868328759415,299.138048586882
2.055,4.96566670764204,299.1389265824
2.056,4.96244922909222,299.139804807027
2.057,4.95902497414116,299.1406832936
2.058,4.95538807303216,299.141562074067
2.059,4.95153264897125,299.142441179435
2.06,4.94745284417933,299.143320640013
2.061,4.94314290641687,299.144200486201
2.062,4.93859709274606,299.145080747609
2.063,4.93380953673192,299.145961452321
2.064,4.9287745717007,299.146842628895
2.065,4.92348650511886,299.147724304964
2.066,4.91793961925763,299.14860650726
2.067,4.9121281622114,299.149489261559
2.068,4.90604647689236,299.15037259344
2.069,4.89968887743518,299.151256527561
2.07,4.89304967952118,299.152141087831
2.071,4.88612319757392,299.1530262974
2.072,4.87890374195469,299.153912178639
2.073,4.87138561360125,299.154798752927
2.074,4.86356310183187,299.155686040679
2.075,4.85543048864676,299.156574061884
2.076,4.84698203787701,299.157462835461
2.077,4.83821199484634,299.158352379439
2.078,4.82911458353227,299.159242710932
2.079,4.81968400372724,299.160133846121
2.08,4.8099144151479,299.161025800046
2.081,4.79979993396108,299.161918586569
2.082,4.78933467922021,299.162812219096
2.083,4.77851271631991,299.163706709752
2.084,4.76732807077815,299.164602069614
2.085,4.75577472529307,299.16549830869
2.086,4.74384661679979,299.166395435893
2.087,4.73153759159124,299.167293458601
2.088,4.71884137677225,299.168192382367
2.089,4.7057517975331,299.169092213149
2.09,4.69226254805336,299.169992954983
2.091,4.67836725752985,299.170894610663
2.092,4.66405948694674,299.171797181718
2.093,4.64933272584563,299.172700668392
2.094,4.63418031086217,299.173605068994
2.095,4.61859530666254,299.174510378965
2.096,4.60257108134495,299.175416595431
2.097,4.58610074113036,299.17632371273
2.098,4.56917729523991,299.177231723717
2.099,4.55179365209,299.178140619743
2.1,4.53394261548743,299.179050390619
2.101,4.5156167830677,299.17996102383
2.102,4.4968082640643,299.18087250234
2.103,4.47750972065187,299.181784812699
2.104,4.45771339636153,299.182697937482
2.105,4.4374113960635,299.183611857468
2.106,4.41659568124082,299.184526551606
2.107,4.39525806526302,299.185441996981
2.108,4.37339011111409,299.186358167938
2.109,4.35098262039129,299.187275031706
2.11,4.32802722186497,299.188192562033
2.11017657994897,4.32391616903821,299.18835464636
2.111,4.30451604477434,299.18911072961
2.112,4.2804463832489,299.190029496282
2.113,4.25581816792608,299.19094882948
2.114,4.23063156375139,299.191868667824
2.115,4.20488653918689,299.19278902332
2.116,4.17858345908097,299.193709842774
2.117,4.1517226029244,299.194631085433
2.118,4.12430375435733,299.195552782844
2.119,4.09632835207469,299.196474788301
2.12,4.06779599342975,299.197397142862
2.121,4.03870705346979,299.198319821721
2.122,4.00906340736858,299.199242684122
2.123,3.97886406852745,299.200165804122
2.124,3.94811015572175,299.201089113721
2.125,3.91680285258053,299.202012540977
2.126,3.8849423189531,299.202936076173
2.127,3.85253030831285,299.203859636761
2.128,3.81956742736773,299.204783186422
2.129,3.78605473567875,299.205706674415
2.13,3.75199378708861,299.206630039808
2.131,3.71738548068674,299.207553234376
2.132,3.68223130694676,299.208476202571
2.133,3.64653267137601,299.209398889556
2.134,3.61029076336525,299.21032124229
2.135,3.57350750956796,299.211243200603
2.136,3.53618416446498,299.212164710968
2.137,3.49832233239696,299.213085715872
2.138,3.45992396174104,299.214006153189
2.139,3.42099070739322,299.214925964728
2.14,3.38152440554775,299.215845089867
2.141,3.34152695773428,299.216763467111
2.142,3.30100034022826,299.217681034131
2.143,3.25994670910474,299.218597728289
2.144,3.21836813895943,299.219513485348
2.145,3.17626682989537,299.220428240492
2.146,3.13364505228405,299.221341928052
2.147,3.09050514676538,299.222254481508
2.14744103693022,3.07131481260349,299.222656573773
2.148,3.04684945454185,299.22316583307
2.149,3.00268004804872,299.224075901319
2.15,2.95799833382402,299.224984615884
2.151,2.91280558189295,299.22589191578
2.152,2.86710335953703,299.226797728711
2.153,2.8208932561579,299.227701984938
2.154,2.77417703100335,299.228604612598
2.155,2.72695624790458,299.229505547212
2.156,2.67923328240124,299.230404700066
2.157,2.6310099706323,299.231301997962
2.158,2.58228850866741,299.232197364555
2.159,2.53307112941923,299.233090723492
2.15975927948819,2.49537141934699,299.233767644442
2.16,2.48336007755242,299.233981997282
2.161,2.43317964503558,299.234871052192
2.162,2.38258898038422,299.235757680739
2.163,2.3316508174731,299.236641680536
2.164,2.28043285703784,299.237522844974
2.165,2.22900289079767,299.238400985525
2.166,2.1774279330107,299.239275928617
2.167,2.12577489890573,299.240147511796
2.168,2.07411017431712,299.241015581935
2.169,2.02249919719154,299.241880010212
2.17,1.97100606934707,299.242740686366
2.171,1.91969478573574,299.243597500312
2.172,1.86862634894095,299.244450379308
2.173,1.81786206657503,299.245299241415
2.174,1.76745994878559,299.246144038206
2.175,1.71747586797872,299.246984732518
2.176,1.66796377903626,299.247821303179
2.177,1.6189746812026,299.248653742734
2.178,1.57055724519334,299.249482057128
2.179,1.52275746994901,299.250306263849
2.18,1.47561845947429,299.251126391097
2.181,1.42918062911771,299.251942479129
2.182,1.38348127419534,299.252754577477
2.183,1.33855483740707,299.253562745
2.184,1.29443270017424,299.254367048929
2.185,1.25114318193227,299.255167564446
2.186,1.20871155787039,299.255964372939
2.187,1.16715999344392,299.25675756148
2.188,1.12650742205454,299.257547222567
2.189,1.08677088151333,299.258333450622
2.19,1.04796368575997,299.259116344106
2.191,1.01009663996633,299.259896003195
2.192,0.973178397911171,299.260672530016
2.193,0.937214543174054,299.261446025983
2.194,0.902208656416885,299.262216594803
2.195,0.868161862138463,299.262984338386
2.196,0.835073100206617,299.263749357993
2.197,0.802939294106075,299.264511754605
2.198,0.771755329814385,299.265271626149
2.199,0.74151444661946,299.266029069635
2.2,0.71220803890621,299.266784178635
2.201,0.683826057013201,299.267537044595
2.202,0.656357070617914,299.268287756036
2.203,0.629788305136616,299.269036397759
2.204,0.604105873677077,299.269783052574
2.205,0.579294870007851,299.270527798599
2.206,0.555339390763507,299.271270711814
2.207,0.532222769106157,299.272011864311
2.208,0.50992767494988,299.272751324421
2.209,0.488436032463752,299.273489158038
2.21,0.467729383203958,299.274225426885
2.211,0.447788879969668,299.274960189227
2.212,0.428595104043079,299.275693501447
2.213,0.410128639981183,299.276425415415
2.214,0.392369870274358,299.277155980172
2.215,0.375298805220314,299.277885242874
2.216,0.358895725760538,299.278613246719
2.217,0.343140877204738,299.279340032462
2.218,0.328014303121312,299.280065638807
2.219,0.313496512594646,299.280790101362
2.22,0.299568102332832,299.281513453539
2.221,0.286209618624042,299.282235726708
2.222,0.273402192655189,299.28295694986
2.223,0.261127131460463,299.283677150045
2.224,0.249365837223621,299.284396352495
2.225,0.238100340796216,299.285114580564
2.226,0.227312918355767,299.285831855965
2.227,0.216986067344158,299.286548198843
2.228,0.207102911113276,299.287263627915
2.229,0.197646870303344,299.287978160497
2.23,0.188601679274544,299.288691812553
2.231,0.179951676455799,299.289404599032
2.232,0.17168152836519,299.29011653365
2.233,0.163776274783409,299.290827628997
2.234,0.15622152727723,299.29153789694
2.235,0.149003239454336,299.29224734828
2.236,0.142107773300886,299.292955992942
2.237,0.135522019421076,299.293663840287
2.238,0.129233216287301,299.2943708988
2.239,0.123229025910537,299.295077176318
2.24,0.117497589803964,299.295782680222
2.241,0.112027397509199,299.296487417176
2.242,0.106807359376831,299.297191393385
2.243,0.101826817981091,299.297894614697
2.244,0.0970754559642726,299.29859708634
2.245,0.0925433606153072,299.299298813249
2.246,0.0882210084914297,299.299999800068
2.247,0.0840992014164229,299.300700050912
2.248,0.0801691205879694,299.301399569726
2.249,0.0764222966639464,299.302098360203
2.25,0.0728505690332733,299.302796425612
2.251,0.0694461236975479,299.30349376913
2.252,0.0662014599234077,299.304190393713
2.253,0.0631093700238092,299.304886301995
2.254,0.0601629539358369,299.305581496561
2.255,0.0573555946791035,299.306275979813
2.256,0.0546809498689835,299.3069697539
2.257,0.0521329459851658,299.307662820953
2.258,0.0497057669892281,299.308355182948
2.259,0.0473938520997389,299.309046841598
2.26,0.0451918738785886,299.309737798652
2.261,0.0430947372388256,299.310428055717
2.262,0.0410975681247154,299.311117614315
2.263,0.0391957041515048,299.311806475893
