"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.9292,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929210,929210,929210,471.629828531311,3800.85096169898,41044.8033407172,263.230089747469,2645.71480285809,34439.6937230527,197.993862151504,2206.77616633594,31196.4153362843,2387140.49,55613218.5,35960427,2387140.49,55613218.5,35960427,2387140.49,55613218.5,35960427,3292202566.68163,483166308.714038,45841988.3502448,1837472366.39618,336324751.506601,38464894.6989105,1382092186.9854,280526625.534942,34842552.3334559,929210
0.929402,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929412,929412,929412,471.745397509522,3801.77949030339,41054.6035079957,263.291938316004,2646.33503604848,34447.7111825628,198.03971740009,2207.28573068878,31203.5978884982,2387659.428,55625308.2,35968244.4,2387659.428,55625308.2,35968244.4,2387659.428,55625308.2,35968244.4,3293009293.61805,483284343.79167,45852933.9296518,1837904099.08941,336403595.898071,38473849.2133813,1382412278.62923,280591401.641634,34850574.3593425,929412
0.929604,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929614,929614,929614,471.860969172952,3802.70804109448,41064.4038677747,263.353787760658,2646.95527813729,34455.7287497839,198.085573166629,2207.79530072413,31210.7805193094,2388178.366,55637397.9,35976061.8,2388178.366,55637397.9,35976061.8,2388178.366,55637397.9,35976061.8,3293816039.29858,483402381.689684,45863879.7240581,1838335837.89836,336482441.420712,38482803.8481518,1382732373.88861,280656178.470689,34858596.4730128,929614
0.929806,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,929816,929816,929816,471.976543520964,3803.63661406724,41074.2044200116,263.415638081211,2647.57552912234,34463.7464246903,198.131429450987,2208.30487644056,31217.9632286989,2388697.304,55649487.6,35983879.2,2388697.304,55649487.6,35983879.2,2388697.304,55649487.6,35983879.2,3294622803.71879,483520422.407445,45874825.7334163,1838767582.82151,336561288.07425,38491758.6031937,1383052472.76262,280720956.021927,34866618.6744453,929816
0.930008,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930018,930018,930018,472.092120552921,3804.56520921668,41084.005164664,263.477489277442,2648.19578900147,34471.7642072565,198.177286253031,2208.81445783665,31225.1460166474,2389216.242,55661577.3,35991696.6,2389216.242,55661577.3,35991696.6,2389216.242,55661577.3,35991696.6,3295429586.87422,483638465.944318,45885771.9576789,1839199333.85731,336640135.858407,38500713.4784782,1383372575.25032,280785734.295166,34874640.9636185,930018
0.93021,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930220,930220,930220,472.207700268187,3805.4938265378,41093.8061016895,263.53934134913,2648.8160577725,34479.7820974569,198.223143572629,2209.32404491098,31232.3288831357,2389735.18,55673667,35999514,2389735.18,55673667,35999514,2389735.18,55673667,35999514,3296236388.76044,483756512.299666,45896718.3967985,1839631091.00423,336718984.772908,38509668.4739768,1383692681.35081,280850513.290226,34882663.3405111,930220
0.930412,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930422,930422,930422,472.323282666125,3806.42246602559,41103.6072310458,263.601194296057,2649.43633543326,34487.8000952658,198.269001409649,2209.83363766213,31239.5118281447,2390254.118,55685756.7,36007331.4,2390254.118,55685756.7,36007331.4,2390254.118,55685756.7,36007331.4,3297043209.373,483874561.472856,45907665.0507278,1840062854.26072,336797834.817477,38518623.589661,1384012791.06314,280915293.006927,34890685.8051015,930422
0.930614,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930624,930624,930624,472.4388677461,3807.35112767508,41113.4085526903,263.663048118,2650.05662198159,34495.8182006577,198.314859763959,2210.34323608867,31246.6948516551,2390773.056,55697846.4,36015148.8,2390773.056,55697846.4,36015148.8,2390773.056,55697846.4,36015148.8,3297850048.70746,483992613.463251,45918611.9194194,1840494623.62526,336876685.991837,38527578.8255021,1384332904.38641,280980073.445087,34898708.3573683,930624
0.930816,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,930826,930826,930826,472.554455507476,3808.27981148126,41123.2100665808,263.724902814741,2650.67691741531,34503.8364136071,198.360718635425,2210.8528401892,31253.8779536477,2391291.994,55709936.1,36022966.2,2391291.994,55709936.1,36022966.2,2391291.994,55709936.1,36022966.2,3298656906.75938,484110668.270218,45929559.0028261,1840926399.09631,336955538.295714,38536534.1814716,1384653021.31967,281044854.604526,34906730.9972902,930826
0.931018,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,931028,931028,931028,472.670045949618,3809.20851743914,41133.0117726748,263.78675838606,2651.29722173226,34511.8547340884,198.406578023916,2211.36244996228,31261.0611341035,2391810.932,55722025.8,36030783.6,2391810.932,55722025.8,36030783.6,2391810.932,55722025.8,36030783.6,3299463783.52434,484228725.893122,45940506.3009005,1841358180.67232,337034391.728832,38545489.657541,1384973141.86202,281109636.485065,34914753.7248457,931028
0.93122,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,931230,931230,931230,472.78563907189,3810.13724554374,41142.8136709301,263.848614831736,2651.91753493026,34519.8731620761,198.4524379293,2211.87206540651,31268.2443930032,2392329.87,55734115.5,36038601,2392329.87,55734115.5,36038601,2392329.87,55734115.5,36038601,3300270678.99789,484346786.331329,45951453.8135953,1841789968.35177,337113246.290915,38554445.2536818,1385293266.01253,281174419.086522,34922776.5400134,931230
0.931422,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,931432,931432,931432,472.901234873658,3811.06599579007,41152.6157613043,263.91047215155,2652.53785700717,34527.8916975446,198.498298351443,2212.38168652046,31275.4277303277,2392848.808,55746205.2,36046418.4,2392848.808,55746205.2,36046418.4,2392848.808,55746205.2,36046418.4,3301077593.17561,484464849.584206,45962401.5408633,1842221762.13312,337192101.981689,38563400.9698655,1385613393.77026,281239202.408718,34930799.4427719,931432
0.931624,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,931634,931634,931634,473.016833354287,3811.99476817315,41162.4180437551,263.972330345282,2653.1581879608,34535.9103404685,198.544159290216,2212.89131330271,31282.6111460579,2393367.746,55758294.9,36054235.8,2393367.746,55758294.9,36054235.8,2393367.746,55758294.9,36054235.8,3301884526.05307,484582915.651119,45973349.4826572,1842653562.01484,337270958.800877,38572356.8060636,1385933525.13432,281303986.451472,34938822.4330999,931634
0.931826,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,931836,931836,931836,473.132434513143,3812.923562688,41172.2205182403,264.034189412713,2653.77852778901,34543.9290908222,198.590020745484,2213.40094575186,31289.7946401747,2393886.684,55770384.6,36062053.2,2393886.684,55770384.6,36062053.2,2393886.684,55770384.6,36062053.2,3302691477.62584,484700984.531434,45984297.6389298,1843085367.9954,337349816.748205,38581312.7622475,1386253660.10376,281368771.214605,34946845.5109761,931836
0.932028,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,932038,932038,932038,473.248038349592,3813.85237932963,41182.0231847176,264.096049353624,2654.39887648961,34551.9479485803,198.635882717117,2213.91058386649,31296.9782126588,2394405.622,55782474.3,36069870.6,2394405.622,55782474.3,36069870.6,2394405.622,55782474.3,36069870.6,3303498447.88949,484819056.224519,45995246.009634,1843517180.07326,337428675.823399,38590268.8383889,1386573798.67768,281433556.697936,34954868.676379,932038
0.93223,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,932240,932240,932240,473.363644863,3814.78121809308,41191.8260431447,264.157910167795,2655.01923406046,34559.9669137172,198.681745204982,2214.42022764517,31304.1618634913,2394924.56,55794564,36077688,2394924.56,55794564,36077688,2394924.56,55794564,36077688,3304305436.8396,484937130.729741,46006194.5947224,1843948998.2469,337507536.026183,38599225.0344593,1386893940.85515,281498342.901285,34962891.9292872,932240
0.932432,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,932442,932442,932442,473.479254052735,3815.71007897337,41201.6290934795,264.219771855006,2655.6396004994,34567.9859862076,198.727608208948,2214.92987708651,31311.3455926529,2395443.498,55806653.7,36085505.4,2395443.498,55806653.7,36085505.4,2395443.498,55806653.7,36085505.4,3305112444.47176,485055208.046468,46017143.3941481,1844380822.51478,337586397.356282,38608181.3504302,1387214086.63524,281563129.824474,34970915.2696796,932442
0.932634,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,932644,932644,932644,473.594865918162,3816.63896196552,41211.4323356796,264.28163441504,2656.25997580426,34576.005166026,198.773471728882,2215.43953218907,31318.5294001246,2395962.436,55818743.4,36093322.8,2395962.436,55818743.4,36093322.8,2395962.436,55818743.4,36093322.8,3305919470.78153,485173288.174068,46028092.4078638,1844812652.87538,337665259.813423,38617137.7862733,1387534236.01705,281627917.467322,34978938.6975346,932644
0.932836,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,932846,932846,932846,473.710480458649,3817.56786706457,41221.235769703,264.343497847676,2656.88035997288,34584.0244531468,198.819335764654,2215.94919295146,31325.7132858874,2396481.374,55830833.1,36101140.2,2396481.374,55830833.1,36101140.2,2396481.374,55830833.1,36101140.2,3306726515.76451,485291371.111908,46039041.6358224,1845244489.32717,337744123.397331,38626094.34196,1387854388.99965,281692705.829649,34986962.2128311,932846
0.933038,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,933048,933048,933048,473.826097673565,3818.49679426554,41231.0393955075,264.405362152696,2657.50075300311,34592.0438475448,198.865200316131,2216.45885937226,31332.8972499221,2397000.312,55842922.8,36108957.6,2397000.312,55842922.8,36108957.6,2397000.312,55842922.8,36108957.6,3307533579.41627,485409456.859359,46049991.0779768,1845676331.86861,337822988.107731,38635051.0174621,1388174545.58212,281757494.911277,34994985.8155478,933048
0.93324,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,933250,933250,933250,473.941717562275,3819.42574356347,41240.8432130509,264.467227329881,2658.12115489279,34600.0633491945,198.911065383182,2216.96853145005,31340.0812922097,2397519.25,55855012.5,36116775,2397519.25,55855012.5,36116775,2397519.25,55855012.5,36116775,3308340661.73241,485527545.415786,46060940.7342799,1846108180.49818,337901853.944349,38644007.812751,1388494705.76354,281822284.712025,35003009.5056632,933250
0.933442,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,933452,933452,933452,474.057340124149,3820.3547149534,41250.647222291,264.529093379012,2658.74156563977,34608.0829580704,198.956930965676,2217.47820918343,31347.2654127311,2398038.188,55867102.2,36124592.4,2398038.188,55867102.2,36124592.4,2398038.188,55867102.2,36124592.4,3309147762.70852,485645636.780561,46071890.6046847,1846540035.21436,337980720.906912,38652964.7277985,1388814869.54299,281887075.231715,35011033.2831562,933452
0.933644,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,933654,933654,933654,474.172965358554,3821.28370843037,41260.4514231858,264.590960299871,2659.36198524189,34616.1026741472,199.00279706348,2217.98789257099,31354.4496114672,2398557.126,55879191.9,36132409.8,2398557.126,55879191.9,36132409.8,2398557.126,55879191.9,36132409.8,3309954882.34017,485763730.953053,46082840.6891442,1846971896.01561,338059588.995146,38661921.7625762,1389135036.91957,281951866.470166,35019057.1480054,933654
0.933846,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,933856,933856,933856,474.28859326486,3822.21272398941,41270.2558156931,264.65282809224,2659.98241369699,34624.1224973996,199.048663676464,2218.49758161131,31361.6338883991,2399076.064,55891281.6,36140227.2,2399076.064,55891281.6,36140227.2,2399076.064,55891281.6,36140227.2,3310762020.62298,485881827.93263,46093790.9876113,1847403762.90042,338138458.208776,38670878.9170557,1389455207.89234,282016658.427201,35027081.1001896,933856
0.934048,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,934058,934058,934058,474.404223842435,3823.14176162557,41280.060399771,264.714696755899,2660.60285100293,34632.142427802,199.094530804496,2219.00727630299,31368.8182435077,2399595.002,55903371.3,36148044.6,2399595.002,55903371.3,36148044.6,2399595.002,55903371.3,36148044.6,3311569177.55252,485999927.718663,46104741.500039,1847835635.86726,338217328.547529,38679836.1912087,1389775382.4604,282081451.102639,35035105.1396875,934058
0.93425,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,934260,934260,934260,474.519857090648,3824.07082133389,41289.8651753772,264.776566290631,2661.22329715756,34640.1624653292,199.140398447445,2219.51697664462,31376.0026767739,2400113.94,55915461,36155862,2400113.94,55915461,36155862,2400113.94,55915461,36155862,3312376353.12441,486118030.310522,46115692.2263803,1848267514.9146,338296200.011132,38688793.5850068,1390095560.62283,282146244.496302,35043129.2664779,934260
0.934452,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,934462,934462,934462,474.63549300887,3824.99990310943,41299.6701424698,264.838436696218,2661.84375215872,34648.1826099558,199.18626660518,2220.02668263479,31383.1871881788,2400632.878,55927550.7,36163679.4,2400632.878,55927550.7,36163679.4,2400632.878,55927550.7,36163679.4,3313183547.33423,486236135.707577,46126643.1665883,1848699400.04092,338375072.599311,38697751.0984218,1390415742.3787,282211038.60801,35051153.4805396,934462
0.934654,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,934664,934664,934664,474.751131596468,3825.92900694722,41309.4753010068,264.90030797244,2662.46421600426,34656.2028616565,199.232135277569,2220.53639427209,31390.3717777033,2401151.816,55939640.4,36171496.8,2401151.816,55939640.4,36171496.8,2401151.816,55939640.4,36171496.8,3313990760.17758,486354243.909198,46137594.3206161,1849131291.2447,338453946.311793,38706708.7314254,1390735927.72712,282275833.437586,35059177.7818512,934664
0.934856,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,934866,934866,934866,474.866772852814,3826.85813284232,41319.2806509461,264.962180119081,2663.08468869203,34664.2232204059,199.278004464482,2221.04611155513,31397.5564453284,2401670.754,55951730.1,36179314.2,2401670.754,55951730.1,36179314.2,2401670.754,55951730.1,36179314.2,3314797991.65007,486472354.914758,46148545.6884167,1849563188.52442,338532821.148305,38715666.4839892,1391056116.66715,282340628.98485,35067202.1703917,934866
0.935058,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,935068,935068,935068,474.982416777278,3827.78728078979,41329.0861922458,265.024053135922,2663.70517021989,34672.2436861787,199.323874165787,2221.55583448249,31404.7411910352,2402189.692,55963819.8,36187131.6,2402189.692,55963819.8,36187131.6,2402189.692,55963819.8,36187131.6,3315605241.74731,486590468.723626,46159497.2699433,1849995091.87856,338611697.108573,38724624.3560849,1391376309.19789,282405425.249623,35075226.6461397,935068
0.93526,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,935270,935270,935270,475.09806336923,3828.71645078468,41338.8919248639,265.085927022747,2664.32566058569,34680.2642589497,199.369744381353,2222.06556305276,31411.9260148047,2402708.63,55975909.5,36194949,2402708.63,55975909.5,36194949,2402708.63,55975909.5,36194949,3316412510.46489,486708585.335175,46170449.0651489,1850427001.30559,338690574.192326,38733582.3476844,1391696505.31842,282470222.231727,35083251.2090741,935270
0.935462,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,935472,935472,935472,475.213712628042,3829.64564282204,41348.6978487583,265.147801779335,2664.94615978728,34688.2849386935,199.41561511105,2222.57529726455,31419.1109166178,2403227.568,55987999.2,36202766.4,2403227.568,55987999.2,36202766.4,2403227.568,55987999.2,36202766.4,3317219797.79843,486826704.748776,46181401.0739867,1850858916.804,338769452.399289,38742540.4587594,1392016705.02783,282535019.930984,35091275.8591737,935472
0.935664,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,935674,935674,935674,475.329364553084,3830.57485689694,41358.5039638873,265.209677405472,2665.56666782253,34696.3057253848,199.461486354747,2223.08503711645,31426.2958964557,2403746.506,56000088.9,36210583.8,2403746.506,56000088.9,36210583.8,2403746.506,56000088.9,36210583.8,3318027103.74354,486944826.9638,46192353.2964099,1851290838.37227,338848331.729191,38751498.6892816,1392336908.3252,282599818.347214,35099300.5964173,935674
0.935866,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,935876,935876,935876,475.445019143727,3831.50409300444,41368.3102702089,265.271553900938,2666.18718468927,34704.3266189985,199.507358112313,2223.59478260705,31433.4809542993,2404265.444,56012178.6,36218401.2,2404265.444,56012178.6,36218401.2,2404265.444,56012178.6,36218401.2,3318834428.29583,487062951.979621,46203305.7323717,1851722766.00888,338927212.181759,38760457.0392228,1392657115.20963,282664617.48024,35107325.4207838,935876
0.936068,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,936078,936078,936078,475.560676399344,3832.4333511396,41378.1167676811,265.333431265516,2666.80771038538,34712.3476195091,199.553230383617,2224.10453373496,31440.6660901298,2404784.382,56024268.3,36226218.6,2404784.382,56024268.3,36226218.6,2404784.382,56024268.3,36226218.6,3319641771.45092,487181079.795611,46214258.3818252,1852154699.71231,339006093.75672,38769415.5085548,1392977325.68019,282729417.329883,35115350.3322519,936078
