"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.937886,0.00230345938789727,0.468943,0.956119580655001,0.468943,-1.91223916131,1.11626708412313,0.230345938789728,0.488832370105485,1,0.374336755982314,0.937886,1,0.937886,0.937886,0.253196438767701,0.256256338926148
0.938088,0.00228926359505749,0.469044,0.95614911685873,0.469044,-1.91229823371746,1.11616608412313,0.228926359505749,0.488932111954884,1,0.374399944778872,0.938088,1,0.938088,0.938088,0.253248200755656,0.256238591436076
0.93829,0.00227510432517682,0.469145,0.95617863318145,0.469145,-1.9123572663629,1.11606508412313,0.227510432517683,0.489031341512949,1,0.374463127193684,0.93829,1,0.93829,0.93829,0.253299959158739,0.256220845142234
0.938492,0.00226098166933019,0.469246,0.956208129636543,0.469246,-1.91241625927309,1.11596408412313,0.22609816693302,0.489130058868196,1,0.374526303227394,0.938492,1,0.938492,0.938492,0.253351713977192,0.25620310004462
0.938694,0.00224689571835,0.469347,0.956237606237383,0.469347,-1.91247521247477,1.11586308412313,0.224689571835,0.489228264124082,1,0.374589472880646,0.938694,1,0.938694,0.938694,0.253403465211255,0.25618535614323
0.938896,0.00223284656282546,0.469448,0.956267062997334,0.469448,-1.91253412599467,1.11576208412313,0.223284656282546,0.489325957399033,1,0.374652636154087,0.938896,1,0.938896,0.938896,0.253455212861171,0.25616761343806
0.939098,0.00221883429310184,0.469549,0.956296499929752,0.469549,-1.9125929998595,1.11566108412313,0.221883429310185,0.489423138826484,1,0.374715793048358,0.939098,1,0.939098,0.939098,0.253506956927181,0.256149871929109
0.9393,0.00220485899927972,0.46965,0.956325917047984,0.46965,-1.91265183409597,1.11556008412313,0.220485899927972,0.489519808554911,1,0.374778943564105,0.9393,1,0.9393,0.9393,0.253558697409526,0.256132131616371
0.939502,0.00219092077121428,0.469751,0.956355314365368,0.469751,-1.91271062873074,1.11545908412313,0.219092077121429,0.489615966747868,1,0.374842087701973,0.939502,1,0.939502,0.939502,0.253610434308449,0.256114392499842
0.939704,0.00217701969851459,0.469852,0.956384691895233,0.469852,-1.91276938379047,1.11535808412313,0.217701969851459,0.489711613584021,1,0.374905225462604,0.939704,1,0.939704,0.939704,0.253662167624191,0.25609665457952
0.939906,0.0021631558705428,0.469953,0.956414049650898,0.469953,-1.9128280993018,1.11525708412313,0.21631558705428,0.489806749257182,1,0.374968356846644,0.939906,1,0.939906,0.939906,0.253713897356994,0.256078917855399
0.940108,0.00214932937641351,0.470054,0.956443387645675,0.470054,-1.91288677529135,1.11515608412313,0.214932937641352,0.489901373976344,1,0.375031481854736,0.940108,1,0.940108,0.940108,0.253765623507098,0.256061182327476
0.94031,0.002135540304993,0.470155,0.956472705892865,0.470155,-1.91294541178573,1.11505508412313,0.2135540304993,0.489995487965719,1,0.375094600487524,0.94031,1,0.94031,0.94031,0.253817346074747,0.256043447995744
0.940512,0.00212178874489844,0.470256,0.956502004405762,0.470256,-1.91300400881152,1.11495408412313,0.212178874489844,0.49008909146477,1,0.375157712745652,0.940512,1,0.940512,0.940512,0.25386906506018,0.256025714860201
0.940714,0.00210807478449726,0.470357,0.956531283197651,0.470357,-1.9130625663953,1.11485308412313,0.210807478449727,0.490182184728246,1,0.375220818629764,0.940714,1,0.940714,0.940714,0.253920780463641,0.256007982920841
0.940916,0.00209439851190637,0.470458,0.956560542281805,0.470458,-1.91312108456361,1.11475208412313,0.209439851190637,0.490274768026217,1,0.375283918140503,0.940916,1,0.940916,0.940916,0.25397249228537,0.255990252177658
0.941118,0.00208076001499139,0.470559,0.956589781671492,0.470559,-1.91317956334298,1.11465108412313,0.20807600149914,0.49036684164411,1,0.375347011278514,0.941118,1,0.941118,0.941118,0.25402420052561,0.255972522630648
0.94132,0.00206715938136602,0.47066,0.956619001379969,0.47066,-1.91323800275994,1.11455008412313,0.206715938136602,0.490458405882745,1,0.375410098044439,0.94132,1,0.94132,0.94132,0.254075905184601,0.255954794279805
0.941522,0.00205359669839121,0.470761,0.956648201420485,0.470761,-1.91329640284097,1.11444908412313,0.205359669839122,0.490549461058366,1,0.375473178438923,0.941522,1,0.941522,0.941522,0.254127606262586,0.255937067125124
0.941724,0.00204007205317449,0.470862,0.956677381806279,0.470862,-1.91335476361256,1.11434808412313,0.204007205317449,0.490640007502679,1,0.375536252462609,0.941724,1,0.941724,0.941724,0.254179303759806,0.255919341166598
0.941926,0.00202658553256919,0.470963,0.956706542550583,0.470963,-1.91341308510117,1.11424708412313,0.20265855325692,0.490730045562888,1,0.37559932011614,0.941926,1,0.941926,0.941926,0.254230997676502,0.255901616404221
0.942128,0.0020131372231738,0.471064,0.956735683666617,0.471064,-1.91347136733323,1.11414608412313,0.201313722317381,0.490819575601725,1,0.37566238140016,0.942128,1,0.942128,0.942128,0.254282688012917,0.255883892837989
0.94233,0.00199972721133112,0.471165,0.956764805167596,0.471165,-1.91352961033519,1.11404508412313,0.199972721133112,0.49090859799749,1,0.375725436315312,0.94233,1,0.94233,0.94233,0.254334374769291,0.255866170467893
0.942532,0.00198635558312761,0.471266,0.956793907066724,0.471266,-1.91358781413345,1.11394408412313,0.198635558312761,0.490997113144084,1,0.375788484862239,0.942532,1,0.942532,0.942532,0.254386057945866,0.255848449293928
0.942734,0.00197302242439265,0.471367,0.956822989377196,0.471367,-1.91364597875439,1.11384308412313,0.197302242439265,0.491085121451043,1,0.375851527041584,0.942734,1,0.942734,0.942734,0.254437737542885,0.255830729316088
0.942936,0.00195972782069779,0.471468,0.956852052112198,0.471468,-1.9137041042244,1.11374208412313,0.195972782069779,0.491172623343576,1,0.375914562853991,0.942936,1,0.942936,0.942936,0.254489413560588,0.255813010534365
0.943138,0.00194647190075616,0.471569,0.956881095284746,0.471569,-1.91376219056949,1.11364108412313,0.194647190075616,0.491259607791801,1,0.375977592300102,0.943138,1,0.943138,0.943138,0.254541085999221,0.255795292948702
0.94334,0.00193325478640862,0.47167,0.956910118907869,0.47167,-1.91382023781574,1.11354008412313,0.193325478640862,0.491346065529415,1,0.37604061538056,0.943340000000001,1,0.943340000000001,0.943340000000001,0.25459275485903,0.255777576559051
0.943542,0.00192007649150841,0.471771,0.956939122994996,0.471771,-1.91387824598999,1.11343908412313,0.192007649150842,0.491432015778638,1,0.376103632096009,0.943542,1,0.943542,0.943542,0.254644420140249,0.255759861365485
0.943744,0.00190693710093714,0.471872,0.956968107559274,0.471872,-1.91393621511855,1.11333808412313,0.190693710093714,0.491517458935559,1,0.376166642447091,0.943744,1,0.943744,0.943744,0.25469608184312,0.255742147367996
0.943946,0.00189383669932207,0.471973,0.956997072613846,0.471973,-1.91399414522769,1.11323708412313,0.189383669932208,0.491602395410229,1,0.376229646434449,0.943946000000001,1,0.943946000000001,0.943946000000001,0.254747739967884,0.255724434566577
0.944148,0.00188077537103548,0.472074,0.957026018171844,0.472074,-1.91405203634369,1.11313608412313,0.188077537103548,0.491686825626678,1,0.376292644058725,0.944148,1,0.944148,0.944148,0.254799394514783,0.255706722961219
0.94435,0.00186775320019392,0.472175,0.957054944246391,0.472175,-1.91410988849278,1.11303508412313,0.186775320019392,0.491770750022935,1,0.376355635320563,0.94435,1,0.94435,0.94435,0.254851045484059,0.255689012551914
0.944552,0.00185477027065763,0.472276,0.957083850850602,0.472276,-1.9141677017012,1.11293408412313,0.185477027065763,0.491854169051046,1,0.376418620220605,0.944552000000001,1,0.944552000000001,0.944552000000001,0.254902692875953,0.255671303338653
0.944754,0.00184182666602983,0.472377,0.957112737997582,0.472377,-1.91422547599516,1.11283308412313,0.184182666602984,0.491937083177091,1,0.376481598759493,0.944754,1,0.944754,0.944754,0.254954336690706,0.255653595321428
0.944956,0.00182892246965605,0.472478,0.957141605700428,0.472478,-1.91428321140086,1.11273208412313,0.182892246965605,0.492019492881201,1,0.376544570937869,0.944956,1,0.944956,0.944956,0.255005976928561,0.255635888500229
0.945158,0.00181605776462347,0.472579,0.95717045397223,0.472579,-1.91434090794446,1.11263108412313,0.181605776462347,0.49210139865758,1,0.376607536756377,0.945158,1,0.945158,0.945158,0.255057613589759,0.255618182875048
0.94536,0.00180323263376027,0.47268,0.957199282826065,0.47268,-1.91439856565213,1.11253008412313,0.180323263376027,0.492182801014521,1,0.376670496215659,0.94536,1,0.94536,0.94536,0.255109246674541,0.255600478445876
0.945562,0.00179044715963492,0.472781,0.957228092275004,0.472781,-1.91445618455001,1.11242908412313,0.179044715963493,0.492263700474421,1,0.376733449316356,0.945562,1,0.945562,0.945562,0.25516087618315,0.255582775212702
0.945764,0.00177770142455558,0.472882,0.957256882332111,0.472882,-1.91451376466422,1.11232808412313,0.177770142455558,0.492344097573807,1,0.376796396059111,0.945764,1,0.945764,0.945764,0.255212502115826,0.255565073175517
0.945966,0.00176499551056937,0.472983,0.957285653010436,0.472983,-1.91457130602087,1.11222708412313,0.176499551056937,0.492423992863345,1,0.376859336444566,0.945966,1,0.945966,0.945966,0.255264124472811,0.255547372334312
0.946168,0.00175232949946171,0.473084,0.957314404323026,0.473084,-1.91462880864605,1.11212608412313,0.175232949946172,0.492503386907866,1,0.376922270473363,0.946168,1,0.946168,0.946168,0.255315743254348,0.255529672689077
0.94637,0.00173970347275571,0.473185,0.957343136282914,0.473185,-1.91468627256583,1.11202508412313,0.173970347275572,0.492582280286379,1,0.376985198146144,0.94637,1,0.94637,0.94637,0.255367358460676,0.255511974239801
0.946572,0.00172711751171145,0.473286,0.957371848903128,0.473286,-1.91474369780626,1.11192408412313,0.172711751171146,0.49266067359209,1,0.377048119463551,0.946572,1,0.946572,0.946572,0.255418970092039,0.255494276986475
0.946774,0.0017145716973253,0.473387,0.957400542196687,0.473387,-1.91480108439337,1.11182308412313,0.171457169732531,0.492738567432424,1,0.377111034426226,0.946774,1,0.946774,0.946774,0.255470578148677,0.255476580929088
0.946976,0.00170206611032931,0.473488,0.957429216176598,0.473488,-1.9148584323532,1.11172208412313,0.170206611032932,0.492815962429037,1,0.377173943034811,0.946976,1,0.946976,0.946976,0.255522182630833,0.255458886067629
0.947178,0.00168960083119051,0.473589,0.957457870855863,0.473589,-1.91491574171173,1.11162108412313,0.168960083119052,0.49289285921784,1,0.377236845289947,0.947178,1,0.947178,0.947178,0.255573783538747,0.255441192402088
0.94738,0.00167717594011023,0.47369,0.957486506247474,0.47369,-1.91497301249495,1.11152008412313,0.167717594011023,0.492969258449012,1,0.377299741192276,0.94738,1,0.94738,0.94738,0.255625380872662,0.255423499932454
0.947582,0.00166479151702345,0.473791,0.957515122364412,0.473791,-1.91503024472882,1.11141908412313,0.166479151702345,0.493045160787024,1,0.37736263074244,0.947582,1,0.947582,0.947582,0.255676974632818,0.255405808658715
0.947784,0.00165244764159815,0.473892,0.957543719219654,0.473892,-1.91508743843931,1.11131808412313,0.165244764159815,0.49312056691065,1,0.37742551394108,0.947784000000001,1,0.947784000000001,0.947784000000001,0.255728564819458,0.255388118580861
0.947986,0.00164014439323461,0.473993,0.957572296826164,0.473993,-1.91514459365233,1.11121708412313,0.164014439323462,0.493195477512992,1,0.377488390788837,0.947986,1,0.947986,0.947986,0.255780151432823,0.25537042969888
0.948188,0.00162788185106476,0.474094,0.957600855196899,0.474094,-1.9152017103938,1.11111608412313,0.162788185106476,0.493269893301494,1,0.377551261286354,0.948188,1,0.948188,0.948188,0.255831734473154,0.255352742012761
0.94839,0.00161566009395151,0.474195,0.957629394344808,0.474195,-1.91525878868962,1.11101508412313,0.161566009395152,0.493343814997961,1,0.377614125434271,0.948390000000001,1,0.948390000000001,0.948390000000001,0.255883313940693,0.255335055522492
0.948592,0.0016034792004881,0.474296,0.957657914282829,0.474296,-1.91531582856566,1.11091408412313,0.160347920048811,0.493417243338579,1,0.37767698323323,0.948592,1,0.948592,0.948592,0.255934889835682,0.25531737022806
0.948794,0.00159133924899739,0.474397,0.957686415023895,0.474397,-1.91537283004779,1.11081308412313,0.159133924899739,0.493490179073929,1,0.377739834683872,0.948794,1,0.948794,0.948794,0.255986462158363,0.255299686129455
0.948996,0.00157924031753123,0.474498,0.957714896580926,0.474498,-1.91542979316185,1.11071208412313,0.157924031753124,0.49356262296901,1,0.377802679786838,0.948996000000001,1,0.948996000000001,0.948996000000001,0.256038030908975,0.255282003226663
0.949198,0.00156718248386981,0.474599,0.957743358966837,0.474599,-1.91548671793367,1.11061108412313,0.156718248386981,0.493634575803255,1,0.377865518542768,0.949198,1,0.949198,0.949198,0.256089596087762,0.255264321519673
0.9494,0.00155516582552092,0.4747,0.957771802194532,0.4747,-1.91554360438906,1.11051008412313,0.155516582552092,0.493706038370548,1,0.377928350952305,0.9494,1,0.9494,0.9494,0.256141157694966,0.255246641008471
0.949602,0.00154319041971936,0.474801,0.957800226276907,0.474801,-1.91560045255381,1.11040908412313,0.154319041971936,0.493777011479242,1,0.37799117701609,0.949602000000001,1,0.949602000000001,0.949602000000001,0.256192715730826,0.255228961693046
0.949804,0.00153125634342624,0.474902,0.95782863122685,0.474902,-1.9156572624537,1.11030808412313,0.153125634342625,0.493847495952183,1,0.378053996734762,0.949804,1,0.949804,0.949804,0.256244270195585,0.255211283573385
0.950006,0.00151936367332831,0.475003,0.957857017057239,0.475003,-1.91571403411448,1.11020708412313,0.151936367332832,0.493917492626719,1,0.378116810108963,0.950006,1,0.950006,0.950006,0.256295821089484,0.255193606649473
0.950208,0.0015075124858373,0.475104,0.957885383780945,0.475104,-1.91577076756189,1.11010608412313,0.15075124858373,0.493987002354724,1,0.378179617139333,0.950208,1,0.950208,0.950208,0.256347368412766,0.2551759309213
0.95041,0.00149570285708925,0.475205,0.95791373141083,0.475205,-1.91582746282166,1.11000508412313,0.149570285708925,0.494056026002616,1,0.378242417826514,0.95041,1,0.95041,0.95041,0.256398912165671,0.25515825638885
0.950612,0.00148393486294384,0.475306,0.957942059959746,0.475306,-1.91588411991949,1.10990408412313,0.148393486294385,0.494124564451374,1,0.378305212171146,0.950612,1,0.950612,0.950612,0.25645045234844,0.255140583052111
0.950814,0.00147220857898375,0.475407,0.957970369440537,0.475407,-1.91594073888107,1.10980308412313,0.147220857898375,0.494192618596554,1,0.378368000173869,0.950814,1,0.950814,0.950814,0.256501988961317,0.255122910911068
0.951016,0.00146052408051395,0.475508,0.957998659866039,0.475508,-1.91599731973208,1.10970208412313,0.146052408051395,0.494260189348313,1,0.378430781835324,0.951016,1,0.951016,0.951016,0.256553522004541,0.25510523996571
0.951218,0.00144888144256105,0.475609,0.958026931249079,0.475609,-1.91605386249816,1.10960108412313,0.144888144256105,0.494327277631419,1,0.378493557156151,0.951218,1,0.951218,0.951218,0.256605051478354,0.25508757021602
0.95142,0.00143728073987265,0.47571,0.958055183602477,0.47571,-1.91611036720495,1.10950008412313,0.143728073987265,0.494393884385279,1,0.378556326136992,0.95142,1,0.95142,0.95142,0.256656577382999,0.255069901661986
0.951622,0.00142572204691667,0.475811,0.95808341693904,0.475811,-1.91616683387808,1.10939908412313,0.142572204691667,0.494460010563947,1,0.378619088778485,0.951622,1,0.951622,0.951622,0.256708099718716,0.255052234303592
0.951824,0.00141420543788064,0.475912,0.958111631271571,0.475912,-1.91622326254314,1.10929808412313,0.141420543788064,0.494525657136149,1,0.378681845081272,0.951824,1,0.951824,0.951824,0.256759618485747,0.255034568140826
0.952026,0.0014027309866711,0.476013,0.958139826612863,0.476013,-1.91627965322573,1.10919708412313,0.14027309866711,0.494590825085301,1,0.378744595045992,0.952026,1,0.952026,0.952026,0.256811133684334,0.255016903173671
0.952228,0.00139129876691288,0.476114,0.958168002975699,0.476114,-1.9163360059514,1.10909608412313,0.139129876691289,0.494655515409521,1,0.378807338673286,0.952228,1,0.952228,0.952228,0.256862645314717,0.254999239402114
0.95243,0.00137990885194846,0.476215,0.958196160372855,0.476215,-1.91639232074571,1.10899508412313,0.137990885194847,0.494719729121656,1,0.378870075963793,0.95243,1,0.95243,0.95243,0.256914153377139,0.25498157682614
0.952632,0.00136856131483729,0.476316,0.958224298817098,0.476316,-1.9164485976342,1.10889408412313,0.13685613148373,0.494783467249293,1,0.378932806918154,0.952632,1,0.952632,0.952632,0.256965657871841,0.254963915445733
0.952834,0.00135725622835514,0.476417,0.958252418321186,0.476417,-1.91650483664237,1.10879308412313,0.135725622835515,0.49484673083478,1,0.378995531537009,0.952834000000001,1,0.952834000000001,0.952834000000001,0.257017158799065,0.25494625526088
0.953036,0.00134599366499342,0.476518,0.958280518897869,0.476518,-1.91656103779574,1.10869208412313,0.134599366499343,0.494909520935245,1,0.379058249820997,0.953036,1,0.953036,0.953036,0.257068656159051,0.254928596271563
0.953238,0.00133477369695849,0.476619,0.958308600559889,0.476619,-1.91661720111978,1.10859108412313,0.13347736969585,0.494971838622612,1,0.379120961770759,0.953238,1,0.953238,0.953238,0.257120149952041,0.254910938477768
