"time","housing.T","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
2.0624,293.227189631595,158.819640267419,191.075281617734,3.50749301249345
2.064,293.227206908611,159.125373001986,191.0906124087,3.50456380220714
2.0656,293.227224068511,159.431130179853,191.105839316627,3.50165444054131
2.0672,293.227241112063,159.736911644934,191.120963004953,3.49876480073471
2.0688,293.227258040052,160.042717229901,191.135984183312,3.49589474720036
2.0704,293.227274853261,160.348546767292,191.150903561771,3.49304414426787
2.072,293.227291552461,160.654400094732,191.165721829313,3.49021286029536
2.0736,293.227308138416,160.96027705093,191.180439670343,3.48740076451622
2.0752,293.227324611887,161.266177475667,191.195057764719,3.48460772703197
2.0768,293.227340973629,161.572101209789,191.209576787794,3.48183361880509
2.0784,293.227357224395,161.878048095201,191.223997410452,3.47907831165186
2.08,293.227373364929,162.184017974852,191.238320299147,3.47634167823522
2.0816,293.227389395972,162.490010692729,191.252546115939,3.4736235920576
2.0832,293.227405318261,162.79602609385,191.266675518531,3.47092392745374
2.0848,293.227421132528,163.102064024253,191.280709160307,3.46824255958359
2.0864,293.227436839498,163.408124330985,191.29464769037,3.4655793644251
2.088,293.227452439896,163.714206862098,191.308491753581,3.46293421876707
2.0896,293.227467934437,164.020311466636,191.322241990591,3.46030700020201
2.0912,293.227483323835,164.326437994627,191.335899037885,3.45769758711897
2.0928,293.227498608791,164.632586300243,191.349463514719,3.45510586119865
2.0944,293.227513789991,164.938756244291,191.362936012796,3.45253170938612
2.096,293.227528868151,165.244947671437,191.376317190499,3.44997500588623
2.0976,293.227543843964,165.551160436016,191.389607666107,3.44743563256653
2.0992,293.227558718121,165.857394393338,191.402808053792,3.44491347207936
2.1008,293.227573491306,166.163649399672,191.415918963649,3.44240840785534
2.1024,293.2275881642,166.469925312242,191.428941001738,3.43992032409694
2.104,293.227602737477,166.776221989217,191.44187477011,3.43744910577197
2.1056,293.22761721181,167.082539289704,191.454720866847,3.43499463860712
2.1072,293.227631587866,167.388877073741,191.467479886089,3.43255680908149
2.1088,293.227645866307,167.695235202286,191.480152418076,3.43013550442009
2.1104,293.227660047792,168.001613537213,191.492739049176,3.42773061258742
2.112,293.227674132975,168.308011941298,191.505240361921,3.42534202228094
2.1136,293.227688122506,168.614430278217,191.517656935041,3.42296962292462
2.1152,293.227702017032,168.920868412536,191.529989343496,3.42061330466247
2.1168,293.227715817192,169.2273262097,191.542238158514,3.41827295835206
2.1184,293.227729523625,169.533803536028,191.55440394762,3.41594847555803
2.12,293.227743136941,169.840300269689,191.566487229188,3.41363975723591
2.1216,293.22775665778,170.1468162737,191.578488584251,3.41134669237017
2.1232,293.22777008677,170.453351414927,191.590408577819,3.40906917300567
2.1248,293.227783424533,170.759905563571,191.602247761007,3.40680709384282
2.1264,293.227796671684,171.066478590698,191.614006681272,3.40456035028085
2.128,293.227809828835,171.373070368228,191.625685882442,3.40232883841199
2.1296,293.227822896594,171.679680768932,191.637285904751,3.40011245501565
2.1312,293.227835875565,171.986309666422,191.648807284865,3.39791109755264
2.1328,293.227848766348,172.292956935142,191.660250555915,3.39572466415937
2.1344,293.22786156954,172.599622450367,191.671616247526,3.39355305364204
2.136,293.227874285732,172.906306088189,191.682904885848,3.39139616547086
2.1376,293.227886915513,173.213007725514,191.694116993585,3.38925389977423
2.1392,293.227899459467,173.519727240054,191.705253090028,3.38712615733294
2.1408,293.227911918176,173.826464510318,191.716313691084,3.38501283957439
2.1424,293.227924292217,174.133219415606,191.727299309304,3.38291384856678
2.144,293.227936582161,174.439991836003,191.738210453919,3.38082908701332
2.1456,293.22794878857,174.746781656704,191.749047612889,3.37875846168057
2.1472,293.227960911994,175.053588765162,191.759811264736,3.37670188113899
2.1488,293.227972953012,175.360413037141,191.770501936389,3.37465924470986
2.1504,293.227984912181,175.667254356223,191.781120122296,3.37263045792071
2.152,293.227996790055,175.974112606761,191.791666313615,3.37061542692756
2.1536,293.228008587185,176.280987673881,191.802140998239,3.36861405850977
2.1552,293.228020304116,176.587879443472,191.81254466083,3.3666262600649
2.1568,293.228031941392,176.89478780218,191.822877782839,3.36465193960354
2.1584,293.228043499552,177.201712637399,191.833140842535,3.36269100574414
2.16,293.228054979133,177.50865383727,191.843334315034,3.36074336770785
2.1616,293.228066380666,177.81561129067,191.853458672324,3.35880893531337
2.1632,293.22807770468,178.122584887207,191.863514383293,3.35688761897178
2.1648,293.228088951702,178.429574517216,191.873501913755,3.35497932968138
2.1664,293.228100122252,178.736580071748,191.883421726478,3.35308397902255
2.168,293.22811121685,179.043601442567,191.893274281211,3.35120147915253
2.1696,293.228122236011,179.350638522141,191.90306003471,3.34933174280035
2.1712,293.228133180246,179.657691203639,191.912779440765,3.34747468326157
2.1728,293.228144050034,179.964759391163,191.922432907602,3.34563022253767
2.1744,293.2281548459,180.27184297282,191.932020909969,3.34379826992016
2.176,293.228165568346,180.578941843261,191.941543895321,3.34197873991519
2.1776,293.228176217871,180.88605589877,191.951002304262,3.34017154833792
2.1792,293.228186794969,181.193185036322,191.960396574462,3.33837661156393
2.1808,293.22819730013,181.500329153579,191.969727140684,3.33659384652462
2.1824,293.228207733844,181.807488148883,191.978994434804,3.33482317070256
2.184,293.228218096595,182.114661921251,191.988198885839,3.33306450212693
2.1856,293.228228388863,182.421850370367,191.997340919969,3.33131775936889
2.1872,293.228238611128,182.72905339658,192.00642096056,3.32958286153693
2.1888,293.228248763864,183.036270900896,192.015439428192,3.32785972827233
2.1904,293.228258847544,183.343502784971,192.024396740679,3.32614827974447
2.192,293.228268862637,183.650748951109,192.033293313097,3.32444843664628
2.1936,293.228278809607,183.958009302254,192.042129557803,3.32276012018961
2.1952,293.22828868892,184.265283741983,192.050905884466,3.3210832521006
2.1968,293.228298501033,184.572572174503,192.059622700086,3.31941775461507
2.1984,293.228308246389,184.879874508808,192.068280391608,3.31776355380005
2.2,293.228317925433,185.187190652768,192.076879350654,3.31612057483009
2.2016,293.22832753863,185.49452050844,192.085419993076,3.31448873824923
2.2032,293.228337086428,185.801863982805,192.09390271413,3.31286796853736
2.2048,293.22834656927,186.109220983461,192.102327906436,3.31125819067746
2.2064,293.228355987597,186.416591418625,192.110695960007,3.30965933015146
2.208,293.228365341848,186.723975197122,192.119007262261,3.3080713129361
2.2096,293.228374632457,187.031372228382,192.127262198051,3.30649406549877
2.2112,293.228383859857,187.338782422438,192.135461149684,3.30492751479335
2.2128,293.228393024477,187.646205689915,192.143604496941,3.30337158825612
2.2144,293.228402126744,187.953641942029,192.151692617102,3.30182621380155
2.216,293.228411167082,188.261091090582,192.159725884963,3.3002913198182
2.2176,293.228420145912,188.568553047953,192.167704672863,3.29876683516454
2.2192,293.228429063652,188.876027727097,192.175629350702,3.29725268916481
2.2208,293.228437920718,189.183515041537,192.183500285965,3.29574881160491
2.2224,293.228446717522,189.491014905363,192.191317843742,3.29425513272822
2.224,293.228455454474,189.798527233338,192.199082386256,3.29277158332558
2.2256,293.228464131949,190.106051949153,192.206794238325,3.29129810133516
2.2272,293.228472750377,190.413588962158,192.214453784782,3.28983461322815
2.2288,293.228481310159,190.721138188921,192.222061380203,3.28838105125661
2.2304,293.228489811693,191.028699546569,192.229617376803,3.28693734812401
2.232,293.228498255375,191.336272952778,192.237122124453,3.28550343698154
2.2336,293.228506641598,191.643858325772,192.2445759707,3.28407925142432
2.2352,293.228514970753,191.95145558432,192.251979260789,3.28266472548771
2.2368,293.228523243227,192.259064647727,192.259332337677,3.28125979364358
2.2384,293.228531459407,192.566685435832,192.266635542059,3.27986439079658
2.24,293.228539619676,192.874317869005,192.273889212383,3.27847845228042
2.2416,293.228547724413,193.181961868137,192.281093684871,3.27710191385414
2.2432,293.228555773996,193.489617354642,192.288249293538,3.27573471169837
2.2448,293.228563768801,193.797284250448,192.295356370214,3.27437678241162
2.2464,293.228571709201,194.104962477992,192.302415244559,3.27302806300657
2.248,293.228579595566,194.41265196022,192.309426244086,3.2716884909063
2.2496,293.228587428265,194.720352620576,192.31638969418,3.27035800394059
2.2512,293.228595207646,195.028064387382,192.323305899764,3.26903654384837
2.2528,293.228602934071,195.335787185554,192.33017518,3.26772404964861
2.2544,293.228610607911,195.643520937351,192.336997865169,3.26642045823552
2.256,293.228618229523,195.951265568444,192.343774271221,3.26512570924131
2.2576,293.228625799263,196.259021004997,192.350504712003,3.26383974270017
2.2592,293.228633317484,196.566787173669,192.357189499276,3.26256249904488
2.2608,293.228640784535,196.874564001605,192.363828942732,3.26129391910353
2.2624,293.228648200766,197.182351416432,192.370423350012,3.26003394409613
2.264,293.228655566522,197.490149346257,192.376973026723,3.25878251563134
2.2656,293.228662882146,197.797957719662,192.383478276454,3.25753957570308
2.2672,293.228670147981,198.105776465699,192.389939400796,3.2563050666872
2.2688,293.228677364364,198.413605513889,192.39635669936,3.25507893133819
2.2704,293.228684531633,198.721444794212,192.402730469791,3.25386111278581
2.272,293.228691650123,199.029294237109,192.409061007787,3.25265155453175
2.2736,293.228698720165,199.337153773474,192.415348607119,3.2514502004463
2.2752,293.22870574209,199.645023334652,192.421593559644,3.25025699476505
2.2768,293.228712716223,199.952902853254,192.427796151881,3.24907188274386
2.2784,293.228719642867,200.260792267451,192.433956647003,3.24789481409862
2.28,293.228726522364,200.568691505047,192.440075351649,3.24672573024104
2.2816,293.228733355036,200.876600499382,192.446152549219,3.24556457702258
2.2832,293.2287401412,201.184519184238,192.452188521225,3.24441130065578
2.2848,293.228746881174,201.492447493841,192.458183547302,3.24326584771128
2.2864,293.228753575272,201.800385362853,192.46413790523,3.24212816511483
2.288,293.228760223806,202.108332726371,192.470051870943,3.24099820014431
2.2896,293.228766827086,202.41628951992,192.475925718549,3.23987590042676
2.2912,293.228773385421,202.724255679455,192.481759720344,3.23876121393543
2.2928,293.228779899116,203.032231141352,192.487554146827,3.23765408898672
2.2944,293.228786368477,203.340215842406,192.493309266718,3.2365544742373
2.296,293.228792793805,203.648209719829,192.49902534697,3.23546231868106
2.2976,293.2287991754,203.956212711242,192.504702652788,3.23437757164616
2.2992,293.22880551356,204.264224754678,192.510341447643,3.23330018279205
2.3008,293.228811808582,204.572245788572,192.515941993286,3.23223010210649
2.3024,293.22881806076,204.88027575176,192.521504549768,3.23116727990257
2.304,293.228824270369,205.188314587697,192.527029357703,3.23011167020667
2.3056,293.228830437702,205.496362235127,192.532516677498,3.22906322326364
2.3072,293.228836563055,205.804418632505,192.537966770748,3.22802188909125
2.3088,293.228842646714,206.112483720449,192.543379889949,3.22698761944585
2.3104,293.228848688962,206.420557439971,192.548756285915,3.22596036640538
2.312,293.228854690081,206.728639732476,192.554096207788,3.22494008236672
2.3136,293.228860650353,207.036730539761,192.559399903056,3.22392672004302
2.3152,293.228866570054,207.344829804007,192.564667617567,3.22292023246102
2.3168,293.228872449462,207.652937467779,192.569899595541,3.2219205729584
2.3184,293.22887828885,207.961053474022,192.575096079582,3.22092769518112
2.32,293.228884088493,208.269177766057,192.580257310699,3.21994155308075
2.3216,293.22888984866,208.577310287579,192.585383528311,3.21896210091178
2.3232,293.228895569621,208.885450982651,192.590474970269,3.217989293229
2.3248,293.228901251643,209.193599795706,192.595531872865,3.2170230848848
2.3264,293.228906894992,209.501756671537,192.600554470846,3.21606343102654
2.328,293.228912499932,209.809921555299,192.605542997432,3.21511028709383
2.3296,293.22891806672,210.118094393709,192.610497679239,3.21416360978747
2.3312,293.2289235956,210.426275136225,192.615418731339,3.21322335801451
2.3328,293.228929086845,210.734463725744,192.620306396415,3.21228948540607
2.3344,293.228934540712,211.04266010901,192.625160900938,3.21136194869119
2.336,293.228939957456,211.350864233124,192.629982469867,3.21044070488762
2.3376,293.22894533733,211.659076045536,192.634771326661,3.20952571129937
2.3392,293.228950680584,211.967295494051,192.639527693296,3.20861692551431
2.3408,293.228955987468,212.275522526815,192.644251790275,3.20771430540185
2.3424,293.22896125823,212.583757092322,192.648943836636,3.20681780911048
2.344,293.228966493117,212.891999139406,192.653604049974,3.20592739506542
2.3456,293.228971692372,213.200248617238,192.658232646445,3.20504302196623
2.3472,293.228976856239,213.508505475323,192.662829840782,3.2041646487844
2.3488,293.22898198496,213.816769663501,192.667395846309,3.20329223476097
2.3504,293.228987078773,214.125041131939,192.671930874948,3.20242573940418
2.352,293.228992137917,214.433319831129,192.67643513724,3.20156512248701
2.3536,293.228997162629,214.74160571189,192.68090884235,3.20071034404484
2.3552,293.229002153144,215.049898725357,192.685352198081,3.19986136437307
2.3568,293.229007109678,215.358198826908,192.689765394345,3.19901814718606
2.3584,293.22901203247,215.666505966583,192.694148643553,3.19818065189868
2.36,293.229016921754,215.974820095688,192.698502152761,3.19734883894978
2.3616,293.22902177776,216.283141166782,192.702826123737,3.19652266978793
2.3632,293.229026600713,216.591469132739,192.707120756906,3.1957021061186
2.3648,293.229031390838,216.899803946748,192.711386251358,3.19488710990207
2.3664,293.22903614836,217.208145562308,192.715622804862,3.19407764335126
2.368,293.229040873501,217.516493933227,192.719830613876,3.1932736689296
2.3696,293.229045566481,217.824849013619,192.724009873556,3.19247514934888
2.3712,293.229050227519,218.133210757902,192.728160777773,3.19168204756714
2.3728,293.229054856834,218.441579120792,192.732283519118,3.19089432678648
2.3744,293.229059454642,218.749954057306,192.736378288915,3.19011195045098
2.376,293.229064021158,219.058335522754,192.740445277234,3.1893348822445
2.3776,293.229068556596,219.36672347274,192.744484672902,3.18856308608858
2.3792,293.229073061166,219.675117863158,192.748496663513,3.18779652614031
