"time","p1.s","p1.v","p2.s","p2.v"
4.32,0.394360850414766,-1.78154245709754,0.394360850414766,-1.78154245709754
4.321,0.392579804668542,-1.78053990916891,0.392579804668542,-1.78053990916891
4.322,0.390799788203265,-1.77948394645658,0.390799788203265,-1.77948394645658
4.323,0.389020854422173,-1.77837460091886,0.389020854422173,-1.77837460091886
4.324,0.387243056696233,-1.77721190614656,0.387243056696233,-1.77721190614656
4.325,0.385466448362545,-1.77599589736383,0.385466448362545,-1.77599589736383
4.326,0.383691082653119,-1.77472660412288,0.383691082653119,-1.77472660412288
4.327,0.381917012823768,-1.77340406399858,0.381917012823768,-1.77340406399858
4.328,0.38014429214381,-1.77202832167687,0.38014429214381,-1.77202832167687
4.329,0.378372973794677,-1.77059941848332,0.378372973794677,-1.77059941848332
4.33,0.376603110915652,-1.76911739735261,0.376603110915652,-1.76911739735261
4.331,0.37483475660227,-1.76758230282858,0.37483475660227,-1.76758230282858
4.332,0.373067963904706,-1.76599418106431,0.373067963904706,-1.76599418106431
4.333,0.371302785826163,-1.76435307982219,0.371302785826163,-1.76435307982219
4.334,0.369539275321269,-1.76265904847392,0.369539275321269,-1.76265904847392
4.335,0.367777485294469,-1.76091213800063,0.367777485294469,-1.76091213800063
4.336,0.366017468598405,-1.75911240099292,0.366017468598405,-1.75911240099292
4.337,0.364259278032326,-1.75725989165091,0.364259278032326,-1.75725989165091
4.338,0.362502966340462,-1.75535466578431,0.362502966340462,-1.75535466578431
4.339,0.360748586210424,-1.75339678081247,0.360748586210424,-1.75339678081247
4.34,0.3589961902716,-1.75138629576445,0.3589961902716,-1.75138629576445
4.341,0.357245831093532,-1.74932327127909,0.357245831093532,-1.74932327127909
4.342,0.355497561184321,-1.74720776960502,0.355497561184321,-1.74720776960502
4.343,0.353751433084022,-1.74503984114302,0.353751433084022,-1.74503984114302
4.344,0.352007499103292,-1.74281956123755,0.352007499103292,-1.74281956123755
4.345,0.350265811558162,-1.74054699669565,0.350265811558162,-1.74054699669565
4.346,0.348526422698054,-1.7382222157531,0.348526422698054,-1.7382222157531
4.347,0.346789384703113,-1.73584528822688,0.346789384703113,-1.73584528822688
4.348,0.345054749682592,-1.73341628551451,0.345054749682592,-1.73341628551451
4.349,0.343322569673252,-1.73093528059323,0.343322569673252,-1.73093528059323
4.35,0.341592896637763,-1.72840234801933,0.341592896637763,-1.72840234801933
4.351,0.339865782463099,-1.72581756392737,0.339865782463099,-1.72581756392737
4.352,0.338141278958928,-1.72318100602945,0.338141278958928,-1.72318100602945
4.353,0.336419437856024,-1.72049275361447,0.336419437856024,-1.72049275361447
4.354,0.334700310804647,-1.71775288754742,0.334700310804647,-1.71775288754742
4.355,0.332983949372954,-1.71496149026857,0.332983949372954,-1.71496149026857
4.356,0.331270405045389,-1.7121186457928,0.331270405045389,-1.7121186457928
4.357,0.329559729221081,-1.70922443970883,0.329559729221081,-1.70922443970883
4.358,0.327851973212243,-1.70627895917848,0.327851973212243,-1.70627895917848
4.359,0.326147188365372,-1.70328228776866,0.326147188365372,-1.70328228776866
4.36,0.324445425922435,-1.70023451122419,0.324445425922435,-1.70023451122419
4.361,0.322746736779087,-1.69713572757288,0.322746736779087,-1.69713572757288
4.362,0.32105117189413,-1.69398602982844,0.32105117189413,-1.69398602982844
4.363,0.319358782132113,-1.69078551254576,0.319358782132113,-1.69078551254576
4.364,0.317669618261736,-1.68753427181941,0.317669618261736,-1.68753427181941
4.365,0.315983730954265,-1.68423240528208,0.315983730954265,-1.68423240528208
4.366,0.314301170781959,-1.68088001210309,0.314301170781959,-1.68088001210309
4.367,0.312621988216471,-1.67747719298679,0.312621988216471,-1.67747719298679
4.368,0.310946233627279,-1.67402405017112,0.310946233627279,-1.67402405017112
4.369,0.309273957280091,-1.67052068742599,0.309273957280091,-1.67052068742599
4.37,0.307605209335264,-1.66696721005179,0.307605209335264,-1.66696721005179
4.371,0.305940039846221,-1.66336372487785,0.305940039846221,-1.66336372487785
4.372,0.304278498757869,-1.65971034026091,0.304278498757869,-1.65971034026091
4.373,0.302620635905007,-1.6560071660836,0.302620635905007,-1.6560071660836
4.374,0.300966501010753,-1.65225431375286,0.300966501010753,-1.65225431375286
4.375,0.299316143684947,-1.64845189619846,0.299316143684947,-1.64845189619846
4.376,0.29766961386716,-1.64460001699463,0.29766961386716,-1.64460001699463
4.377,0.296026960704685,-1.64069879776994,0.296026960704685,-1.64069879776994
4.378,0.294388233395836,-1.63674835753543,0.294388233395836,-1.63674835753543
4.379,0.29275348109943,-1.63274881485888,0.29275348109943,-1.63274881485888
4.38,0.291122752854244,-1.62870028979516,0.291122752854244,-1.62870028979516
4.381,0.289496097577451,-1.62460290388387,0.289496097577451,-1.62460290388387
4.382,0.287873564063086,-1.62045678014704,0.287873564063086,-1.62045678014704
4.383,0.286255200980476,-1.61626204308683,0.286255200980476,-1.61626204308683
4.384,0.284641056872699,-1.61201881868321,0.284641056872699,-1.61201881868321
4.385,0.283031180155031,-1.60772723439165,0.283031180155031,-1.60772723439165
4.386,0.281425619113385,-1.60338741914079,0.281425619113385,-1.60338741914079
4.387,0.27982442190277,-1.59899950333015,0.27982442190277,-1.59899950333015
4.388,0.278227636545735,-1.5945636188278,0.278227636545735,-1.5945636188278
4.389,0.27663531093081,-1.59007989896806,0.27663531093081,-1.59007989896806
4.39,0.275047492810966,-1.58554847854919,0.275047492810966,-1.58554847854919
4.391,0.27346422980205,-1.58096949383102,0.27346422980205,-1.58096949383102
4.392,0.271885569559055,-1.57634307950327,0.271885569559055,-1.57634307950327
4.393,0.27031155987355,-1.57166936699658,0.27031155987355,-1.57166936699658
4.394,0.268742247506224,-1.56694850434452,0.268742247506224,-1.56694850434452
4.395,0.267177679533103,-1.56218063321858,0.267177679533103,-1.56218063321858
4.396,0.265617902886913,-1.55736589671334,0.265617902886913,-1.55736589671334
4.397,0.264062964355574,-1.55250443934339,0.264062964355574,-1.55250443934339
4.398,0.2625129105807,-1.54759640704028,0.2625129105807,-1.54759640704028
4.399,0.260967788056082,-1.54264194714939,0.260967788056082,-1.54264194714939
4.4,0.259427643126186,-1.53764120842694,0.259427643126186,-1.53764120842694
4.401,0.257892521984647,-1.53259434103686,0.257892521984647,-1.53259434103686
4.402,0.256362470672751,-1.52750149654769,0.256362470672751,-1.52750149654769
4.403,0.254837535077942,-1.52236282792959,0.254837535077942,-1.52236282792959
4.404,0.253317760932308,-1.5171784895512,0.253317760932308,-1.5171784895512
4.405,0.251803193811066,-1.51194863717655,0.251803193811066,-1.51194863717655
4.406,0.250293879131071,-1.50667342796208,0.250293879131071,-1.50667342796208
4.407,0.248789862149289,-1.50135302045344,0.248789862149289,-1.50135302045344
4.408,0.247291187961308,-1.49598757458253,0.247291187961308,-1.49598757458253
4.409,0.24579790213569,-1.49057724346883,0.24579790213569,-1.49057724346883
4.41,0.244310049307662,-1.48512219152233,0.244310049307662,-1.48512219152233
4.411,0.242827673842543,-1.4796225858705,0.242827673842543,-1.4796225858705
4.412,0.241350820207028,-1.47407859155032,0.241350820207028,-1.47407859155032
4.413,0.239879532700928,-1.46849037494324,0.239879532700928,-1.46849037494324
4.414,0.238413855455734,-1.46285810377132,0.238413855455734,-1.46285810377132
4.415,0.236953832433151,-1.45718194709349,0.236953832433151,-1.45718194709349
4.416,0.23549950742366,-1.45146207530167,0.23549950742366,-1.45146207530167
4.417,0.234050924045064,-1.44569866011703,0.234050924045064,-1.44569866011703
4.418,0.232608125741029,-1.4398918745861,0.232608125741029,-1.4398918745861
4.419,0.231171155779647,-1.43404189307701,0.231171155779647,-1.43404189307701
4.42,0.22974005725198,-1.42814889127571,0.22974005725198,-1.42814889127571
4.421,0.228314873070603,-1.42221304618206,0.228314873070603,-1.42221304618206
4.422,0.226895645968166,-1.41623453610612,0.226895645968166,-1.41623453610612
4.423,0.225482418495933,-1.41021354066427,0.225482418495933,-1.41021354066427
4.424,0.224075233022338,-1.40415024077547,0.224075233022338,-1.40415024077547
4.425,0.222674131837617,-1.39804481757491,0.222674131837617,-1.39804481757491
4.426,0.221279157935951,-1.39189744441453,0.221279157935951,-1.39189744441453
4.427,0.219890352327028,-1.38570831427689,0.219890352327028,-1.38570831427689
4.428,0.218507756670421,-1.37947761287572,0.218507756670421,-1.37947761287572
4.429,0.21713141243805,-1.3732055271834,0.21713141243805,-1.3732055271834
4.43,0.215761360912808,-1.36689224542644,0.215761360912808,-1.36689224542644
4.431,0.214397643187171,-1.36053795708096,0.214397643187171,-1.36053795708096
4.432,0.213040300161825,-1.35414285286819,0.213040300161825,-1.35414285286819
4.433,0.211689372544281,-1.34770712474993,0.211689372544281,-1.34770712474993
4.434,0.210344900847491,-1.34123096592404,0.210344900847491,-1.34123096592404
4.435,0.209006925388472,-1.33471457081997,0.209006925388472,-1.33471457081997
4.436,0.207675486286921,-1.32815813509418,0.207675486286921,-1.32815813509418
4.437,0.206350623463832,-1.32156185562565,0.206350623463832,-1.32156185562565
4.438,0.205032376640121,-1.31492593051139,0.205032376640121,-1.31492593051139
4.439,0.203720785335239,-1.30825055906188,0.203720785335239,-1.30825055906188
4.44,0.202415888865793,-1.3015359417966,0.202415888865793,-1.3015359417966
4.441,0.201117726344164,-1.29478228043948,0.201117726344164,-1.29478228043948
4.442,0.199826337355305,-1.28798977228707,0.199826337355305,-1.28798977228707
4.443,0.198541760792402,-1.2811586198539,0.198541760792402,-1.2811586198539
4.444,0.197264034642942,-1.27428903263167,0.197264034642942,-1.27428903263167
4.445,0.195993197232841,-1.26738121674979,0.195993197232841,-1.26738121674979
4.446,0.194729286679754,-1.26043537949579,0.194729286679754,-1.26043537949579
4.447,0.193472340891769,-1.25345172931006,0.193472340891769,-1.25345172931006
4.448,0.192222397566113,-1.24643047578074,0.192222397566113,-1.24643047578074
4.449,0.190979494187848,-1.23937182963845,0.190979494187848,-1.23937182963845
4.45,0.189743668028563,-1.23227600275119,0.189743668028563,-1.23227600275119
4.451,0.188514956145088,-1.22514320811911,0.188514956145088,-1.22514320811911
4.452,0.187293395378179,-1.21797365986935,0.187293395378179,-1.21797365986935
4.453,0.186079022351225,-1.21076757325081,0.186079022351225,-1.21076757325081
4.454,0.184871873468946,-1.20352516462907,0.184871873468946,-1.20352516462907
4.455,0.183671984916086,-1.19624665148107,0.183671984916086,-1.19624665148107
4.456,0.182479392656123,-1.18893225239006,0.182479392656123,-1.18893225239006
4.457,0.18129413242996,-1.18158218704032,0.18129413242996,-1.18158218704032
4.458,0.180116239754625,-1.17419667621203,0.180116239754625,-1.17419667621203
4.459,0.178945751385019,-1.16677593174887,0.178945751385019,-1.16677593174887
4.46,0.177782701386858,-1.15932018345857,0.177782701386858,-1.15932018345857
4.461,0.176627124571803,-1.15182965555564,0.176627124571803,-1.15182965555564
4.462,0.175479055599892,-1.14430457279895,0.175479055599892,-1.14430457279895
4.463,0.174338528904073,-1.13674516099475,0.174338528904073,-1.13674516099475
4.464,0.173205578688999,-1.1291516469909,0.173205578688999,-1.1291516469909
4.465,0.172080238929816,-1.12152425867109,0.172080238929816,-1.12152425867109
4.466,0.17096254337095,-1.113863224949,0.17096254337095,-1.113863224949
4.467,0.169852525524903,-1.10616877576248,0.169852525524903,-1.10616877576248
4.468,0.168750218671041,-1.09844114206779,0.168750218671041,-1.09844114206779
4.469,0.16765565585438,-1.09068055583374,0.16765565585438,-1.09068055583374
4.47,0.166568869884386,-1.08288725003594,0.166568869884386,-1.08288725003594
4.471,0.165489893333752,-1.07506145865092,0.165489893333752,-1.07506145865092
4.472,0.164418758537202,-1.06720341665039,0.164418758537202,-1.06720341665039
4.473,0.163355497590273,-1.05931335999542,0.163355497590273,-1.05931335999542
4.474,0.162300142348103,-1.05139152563059,0.162300142348103,-1.05139152563059
4.475,0.161252725013235,-1.04343814811795,0.161252725013235,-1.04343814811795
4.476,0.160213277659895,-1.03545346233826,0.160213277659895,-1.03545346233826
4.477,0.159181830576173,-1.02743771293613,0.159181830576173,-1.02743771293613
4.478,0.158158414698618,-1.019391140418,0.158158414698618,-1.019391140418
4.479,0.157143060720921,-1.01131398622429,0.157143060720921,-1.01131398622429
4.48,0.156135799092819,-1.00320649272306,0.156135799092819,-1.00320649272306
4.481,0.155136660018979,-0.995068903203622,0.155136660018979,-0.995068903203622
4.482,0.154145673457887,-0.986901461870125,0.154145673457887,-0.986901461870125
4.483,0.153162869120745,-0.978704413835215,0.153162869120745,-0.978704413835215
4.484,0.15218827647036,-0.970478005113601,0.15218827647036,-0.970478005113601
4.485,0.151221924720035,-0.962222482615717,0.151221924720035,-0.962222482615717
4.486,0.150263842832462,-0.953938094141318,0.150263842832462,-0.953938094141318
4.487,0.14931405951861,-0.945625088373074,0.14931405951861,-0.945625088373074
4.488,0.148372603236621,-0.937283714870232,0.148372603236621,-0.937283714870232
4.489,0.147439502190698,-0.928914224062203,0.147439502190698,-0.928914224062203
4.49,0.146514784329994,-0.920516867242164,0.146514784329994,-0.920516867242164
4.491,0.145598477347513,-0.91209189656072,0.145598477347513,-0.91209189656072
4.492,0.14469061013152,-0.903639558112205,0.14469061013152,-0.903639558112205
4.493,0.143791209207859,-0.895160108841049,0.143791209207859,-0.895160108841049
4.494,0.142900301213216,-0.886653804768937,0.142900301213216,-0.886653804768937
4.495,0.142017912866582,-0.878120901118797,0.142017912866582,-0.878120901118797
4.496,0.141144070629216,-0.869561653920212,0.141144070629216,-0.869561653920212
4.497,0.140278800703643,-0.860976320002492,0.140278800703643,-0.860976320002492
4.498,0.139422129032652,-0.852365156987739,0.139422129032652,-0.852365156987739
4.499,0.138574081298306,-0.843728423283994,0.138574081298306,-0.843728423283994
4.5,0.137734682920936,-0.835066378078268,0.137734682920936,-0.835066378078268
4.501,0.136903959058147,-0.826379281329683,0.136903959058147,-0.826379281329683
4.502,0.136081934603819,-0.817667393762547,0.136081934603819,-0.817667393762547
4.503,0.135268634187105,-0.808930976859417,0.135268634187105,-0.808930976859417
4.504,0.134464082171438,-0.800170292854239,0.134464082171438,-0.800170292854239
4.505,0.13366830265353,-0.791385604725418,0.13366830265353,-0.791385604725418
4.506,0.132881319462372,-0.782577176188883,0.132881319462372,-0.782577176188883
4.507,0.13210315615824,-0.773745271691234,0.13210315615824,-0.773745271691234
4.508,0.131333836424267,-0.764890154854139,0.131333836424267,-0.764890154854139
4.509,0.13057338462286,-0.756012086268587,0.13057338462286,-0.756012086268587
4.51,0.129821822289216,-0.74711133731644,0.129821822289216,-0.74711133731644
4.511,0.129079171962652,-0.738188175045679,0.129079171962652,-0.738188175045679
4.512,0.128345455912968,-0.729242867183873,0.128345455912968,-0.729242867183873
4.513,0.127620696139565,-0.720275682130786,0.127620696139565,-0.720275682130786
4.514,0.126904914370563,-0.711286888950971,0.126904914370563,-0.711286888950971
4.515,0.126198132061924,-0.702276757366457,0.126198132061924,-0.702276757366457
4.516,0.125500370396573,-0.693245557749303,0.125500370396573,-0.693245557749303
4.517,0.124811650283513,-0.684193561114281,0.124811650283513,-0.684193561114281
4.518,0.124131992356952,-0.675121039111476,0.124131992356952,-0.675121039111476
4.519,0.123461416975415,-0.666028264018887,0.123461416975415,-0.666028264018887
4.52,0.122799944220873,-0.656915508735097,0.122799944220873,-0.656915508735097
4.521,0.122147593897857,-0.647783046771875,0.122147593897857,-0.647783046771875
4.522,0.121504385532579,-0.638631152246776,0.121504385532579,-0.638631152246776
4.523,0.120870338372053,-0.62946009987582,0.120870338372053,-0.62946009987582
4.524,0.120245471383216,-0.620270164966054,0.120245471383216,-0.620270164966054
4.525,0.119629804559459,-0.611061619179998,0.119629804559459,-0.611061619179998
4.526,0.119023356174207,-0.601834739407451,0.119023356174207,-0.601834739407451
