"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","sampler.firstTrigger","sampler.y","stateSpace.firstTrigger","stateSpace.x[1]","stateSpace.x[2]","stateSpace.y[1]","transferFunction.firstTrigger","transferFunction.x[1]","transferFunction.x1","transferFunction.xext[1]","transferFunction.xext[2]","transferFunction.y","triggeredMax.y","triggeredSampler.y","unitDelay.firstTrigger","unitDelay.u","unitDelay.y","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
0.84876,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.286705140123492,-0.125333233564303,0,-0.125333233564303
0.84898,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.290675474209117,-0.125333233564303,0,-0.125333233564303
0.8492,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.294640809614288,-0.125333233564303,0,-0.125333233564303
0.84942,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.298601078148022,-0.125333233564303,0,-0.125333233564303
0.84964,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.302556211706484,-0.125333233564303,0,-0.125333233564303
0.84986,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.306506142274131,-0.125333233564303,0,-0.125333233564303
0.85008,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.3104508019249,-0.125333233564303,0,-0.125333233564303
0.8503,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.314390122823367,-0.125333233564303,0,-0.125333233564303
0.85052,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.318324037225927,-0.125333233564303,0,-0.125333233564303
0.85074,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.322252477481939,-0.125333233564303,0,-0.125333233564303
0.85096,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.326175376034901,-0.125333233564303,0,-0.125333233564303
0.85118,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.33009266542362,-0.125333233564303,0,-0.125333233564303
0.8514,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.334004278283351,-0.125333233564303,0,-0.125333233564303
0.85162,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.337910147346969,-0.125333233564303,0,-0.125333233564303
0.85184,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.341810205446132,-0.125333233564303,0,-0.125333233564303
0.85206,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.345704385512419,-0.125333233564303,0,-0.125333233564303
0.85228,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.349592620578491,-0.125333233564303,0,-0.125333233564303
0.8525,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.353474843779257,-0.125333233564303,0,-0.125333233564303
0.85272,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.357350988352997,-0.125333233564303,0,-0.125333233564303
0.85294,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.361220987642525,-0.125333233564303,0,-0.125333233564303
0.85316,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.365084775096345,-0.125333233564303,0,-0.125333233564303
0.85338,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.368942284269772,-0.125333233564303,0,-0.125333233564303
0.8536,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.372793448826092,-0.125333233564303,0,-0.125333233564303
0.85382,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.376638202537702,-0.125333233564303,0,-0.125333233564303
0.85404,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.38047647928724,-0.125333233564303,0,-0.125333233564303
0.85426,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.384308213068723,-0.125333233564303,0,-0.125333233564303
0.85448,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.388133337988698,-0.125333233564303,0,-0.125333233564303
0.8547,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.391951788267353,-0.125333233564303,0,-0.125333233564303
0.85492,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.395763498239661,-0.125333233564303,0,-0.125333233564303
0.85514,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.399568402356503,-0.125333233564303,0,-0.125333233564303
0.85536,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.403366435185811,-0.125333233564303,0,-0.125333233564303
0.85558,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.407157531413667,-0.125333233564303,0,-0.125333233564303
0.8558,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.410941625845444,-0.125333233564303,0,-0.125333233564303
0.85602,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.41471865340693,-0.125333233564303,0,-0.125333233564303
0.85624,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.418488549145434,-0.125333233564303,0,-0.125333233564303
0.85646,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.422251248230906,-0.125333233564303,0,-0.125333233564303
0.85668,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.426006685957068,-0.125333233564303,0,-0.125333233564303
0.8569,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.429754797742501,-0.125333233564303,0,-0.125333233564303
0.85712,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.433495519131771,-0.125333233564303,0,-0.125333233564303
0.85734,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.437228785796544,-0.125333233564303,0,-0.125333233564303
0.85756,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.440954533536673,-0.125333233564303,0,-0.125333233564303
0.85778,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.444672698281313,-0.125333233564303,0,-0.125333233564303
0.858,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.448383216090031,-0.125333233564303,0,-0.125333233564303
0.85822,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.452086023153888,-0.125333233564303,0,-0.125333233564303
0.85844,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.455781055796544,-0.125333233564303,0,-0.125333233564303
0.85866,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.459468250475364,-0.125333233564303,0,-0.125333233564303
0.85888,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.463147543782491,-0.125333233564303,0,-0.125333233564303
0.8591,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.466818872445949,-0.125333233564303,0,-0.125333233564303
0.85932,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.470482173330728,-0.125333233564303,0,-0.125333233564303
0.85954,-18.7011560364578,0,0.248689887164854,0.84,-0.125333233564303,0,-0.125333233564303,0,0.196647055319045,-0.697892212684252,1.43252992264819,0,-0.145079503710498,-0.145079503710498,-0.145079503710498,0.197462701461946,0.197462701461946,0.951056516295154,0.587785252292474,0,-0.474137383439868,-0.125333233564303,0,-0.125333233564303
