"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
0.164,-0.011028823369985,0.280185992696617,0.0256483593426511,-1.03776134122102e-16
0.1645,-0.0108887012021242,0.28029982758081,0.0256483593426511,-1.03776134122102e-16
0.165,-0.0107485278875037,0.280390123794448,0.0256483593426511,-1.03776134122102e-16
0.1655,-0.0106083152074217,0.280456872865881,0.0256483593426511,-1.03776134122102e-16
0.166,-0.0104680752741781,0.280500056142519,0.0256483593426511,-1.03776134122102e-16
0.1665,-0.0103278195945993,0.28051967996893,0.0256483593426511,-1.03776134122102e-16
0.166668258216098,-0.0102806197755172,0.280520985310955,0.0256483593426511,-1.03776134122102e-16
0.166668258216098,-0.0102806197755172,0.280520985310955,0.0256483593426511,-1.03776134122102e-16
0.166668534054215,-0.0102805423971368,0.280520985210955,0.0256483593426512,1.00000000003556e-10
0.166668534054215,-0.0102805423971368,0.280520985210955,0.0256483593426512,1.00000000003556e-10
0.167,-0.0101875606393341,0.280510513430371,0.0256483607385572,1.04718805835616e-05
0.1675,-0.0100473218953944,0.28045553792989,0.0256483824872729,6.54473810648832e-05
0.168,-0.0099071276367391,0.280353446698194,0.0256484487212731,0.0001675386127606
0.1685,-0.00976700176667199,0.280204251080673,0.0256485833438614,0.000316734230281838
0.169,-0.00962696049168062,0.280007961619924,0.0256488025615256,0.000513023691030913
0.1695,-0.0094870277259825,0.279764594978169,0.0256491302884829,0.0007563903327855
0.17,-0.00934723030113439,0.279474175551056,0.0256495933562903,0.00104680975989841
0.1705,-0.00920758617184248,0.279136727863737,0.0256502097196538,0.00138425744721792
0.171,-0.00906811956710061,0.278752281531819,0.0256510036075674,0.00176870377913586
0.1715,-0.0089288513419802,0.278320863887407,0.0256519958751025,0.0022001214235475
0.172,-0.00878981054556474,0.277842527173442,0.0256532155713425,0.00267845813751222
0.1725,-0.00865101901120929,0.277317298935252,0.0256546845296426,0.00320368637570204
0.173,-0.0085125007901402,0.276745228053258,0.025656426801229,0.00377575725769667
0.1735,-0.00837427996106965,0.276126377340209,0.0256584664648139,0.00439460797074512
0.174,-0.00823638054842267,0.275460782091146,0.0256608275448224,0.00506020321980839
0.1745,-0.00809882552930364,0.274748517213724,0.0256635330183588,0.00577246809723007
0.175,-0.0079616383534067,0.273989644411916,0.0256666063351174,0.00653134089903814
0.1755,-0.00782484287545657,0.273184214154541,0.0256700713498227,0.00733677115641317
0.176,-0.00768846144693726,0.272332328281228,0.0256739504139589,0.00818865702972622
0.1765,-0.00755251778291107,0.271434040453193,0.0256782672425882,0.00908694485776113
0.177,-0.00741703512632049,0.270489425945925,0.025683045078653,0.0100315593650292
0.1775,-0.00728203648846839,0.26949858604776,0.0256883069334564,0.0110223992631946
0.178,-0.00714754507741133,0.268461599951831,0.0256940760150548,0.012059385359124
0.1785,-0.00701358399253792,0.267378559054553,0.0257003754228369,0.0131424262564013
0.179,-0.00688017629787046,0.266249558723936,0.0257072282208249,0.0142714265870184
0.1795,-0.00674734502206496,0.26507469829958,0.0257146574376749,0.0154462870113747
0.18,-0.00661511234080725,0.263854087266259,0.0257226852490727,0.0166668980446958
0.1805,-0.00648350120597741,0.26258783295239,0.0257313346068983,0.0179331523585645
0.181,-0.00635253437152852,0.26127604788545,0.0257406282651049,0.0192449374255045
0.1815,-0.00622223443671312,0.259918849465579,0.025750588822945,0.0206021358453751
0.182,-0.00609262393145112,0.258516359320984,0.0257612388103385,0.0220046259899701
0.1825,-0.00596372572136893,0.257068700212313,0.0257726010929117,0.0234522850986413
0.183,-0.00583556280099288,0.255575997613232,0.0257846986651912,0.0249449876977227
0.1835,-0.00570815732690192,0.254038387099826,0.0257975536837557,0.0264825982111289
0.184,-0.00558153177693625,0.252456005491023,0.0258111886264455,0.0280649798199319
0.1845,-0.00545570858355585,0.250828993650755,0.0258256259257206,0.0296919916602
0.185,-0.00533071013052321,0.249157496475412,0.0258408879653434,0.0313634888355422
0.1855,-0.00520655802031124,0.247441660123581,0.0258569963477869,0.033079325187374
0.186,-0.00508327480734097,0.245681638570202,0.0258739736274721,0.0348393467407526
0.1865,-0.0049608826120134,0.243877588365598,0.0258918419248,0.0366433969453569
0.187,-0.00483940349582511,0.242029670053951,0.0259106233012672,0.0384913152570033
0.1875,-0.00471885946136831,0.240138048173309,0.0259303397594659,0.0403829371376458
0.188,-0.00459927201988896,0.238202889389904,0.025951012810642,0.0423180959210506
0.1885,-0.00448066276252863,0.236224364962655,0.0259726640459372,0.0442966203483
0.189,-0.00436305359996057,0.23420265177702,0.0259953153760246,0.0463183335339347
0.1895,-0.00424646614003056,0.232137929659969,0.0260189884087501,0.0483830556509855
0.19,-0.0041309219161119,0.230030382365169,0.0260437046774869,0.0504906029457857
0.1905,-0.00401644230877641,0.227880197143255,0.0260694855628068,0.0526407881676997
0.191,-0.00390304809142917,0.225687562249093,0.0260963518381151,0.0548334230618619
0.1915,-0.00379076078532328,0.22345267437566,0.0261243250246647,0.0570683109352948
0.192,-0.00367960149977568,0.221175732291238,0.0261534262317726,0.0593452530197167
0.1925,-0.00356959125674458,0.218856938620109,0.0261836764813969,0.0616640466908452
0.193,-0.00346075099082939,0.216496499842557,0.0262150967081372,0.0640244854683974
0.1935,-0.00335310129380052,0.214094623656677,0.0262477075037638,0.0664263616542771
0.194,-0.00324666283508849,0.211651523320682,0.0262815295377073,0.0688694619902721
0.1945,-0.00314145625374881,0.209167416537244,0.0263165834490231,0.071353568773711
0.195,-0.00303750201115599,0.206642523932295,0.0263528896990857,0.0738784613786597
0.1955,-0.00293482045984559,0.204077069765949,0.0263904686404308,0.0764439155450054
0.196,-0.00283343184193187,0.201471281916158,0.0264293405151726,0.0790497033947962
0.1965,-0.00273335628752553,0.198825391862373,0.0264695254534217,0.0816955934485813
0.197,-0.00263461381315144,0.196139634669204,0.0265110434717031,0.0843813506417509
0.1975,-0.0025372243201663,0.193414248970079,0.0265539144713734,0.087106736340876
0.198,-0.00244120759317637,0.190649476950906,0.026598158237039,0.0898715083600488
0.1985,-0.00234658329845517,0.187845564333732,0.0266437944349733,0.0926754209772226
0.199,-0.00225337047252666,0.185002759051597,0.0266908421017002,0.0955182262593572
0.1995,-0.00216158869326914,0.18212131424262,0.0267393208150982,0.0983996710683348
0.2,-0.00207125726113145,0.179201486135802,0.026789249875616,0.101319499175153
0.2005,-0.00198239527219789,0.176243534226319,0.0268406483793379,0.104277451084635
0.201,-0.00189502168610106,0.173247721437582,0.0268935352858965,0.107273263873373
0.2015,-0.00180915532387432,0.170214314103445,0.0269479294163253,0.110306671207509
0.202,-0.00172481486580427,0.167143581950417,0.0270038494509107,0.113377403360538
0.2025,-0.00164201884928319,0.164035798079866,0.0270613139270451,0.116485187231089
0.203,-0.00156078566666153,0.160891238950233,0.0271203412370789,0.119629746360721
0.2035,-0.00148113362895407,0.15771018392684,0.0271809496920269,0.122810801384115
0.204,-0.00140308177235106,0.154492909954381,0.0272431583280794,0.126028075356573
0.2045,-0.00132664750410521,0.151239706982317,0.027306984552489,0.129281278328637
0.205,-0.00125184871701371,0.147950864049135,0.027372446258053,0.13257012126182
0.2055,-0.00117870316006343,0.144626673382845,0.0274395611937582,0.13589431192811
0.206,-0.00110722843689191,0.141267430379198,0.0275083469632422,0.139253554931757
0.2065,-0.00103744200424815,0.137873433579896,0.0275788210232539,0.142647551731059
0.207,-0.000969361170453527,0.134444984650809,0.0276510006821147,0.146076000660146
0.2075,-0.000903003093862702,0.130982388360185,0.0277249030981794,0.149538596950769
0.208,-0.000838384781324465,0.127485952556871,0.0278005452782966,0.153035032754084
0.2085,-0.000775523056025375,0.123955986828144,0.027877944045653,0.156564998482811
0.209,-0.000714434547217825,0.120392802101329,0.0279571160295009,0.160128183209626
0.2095,-0.000655135845299632,0.116796717376213,0.0280380778202382,0.163724267934742
0.21,-0.000597643324883272,0.113168052139472,0.0281208457924773,0.167352933171482
0.2105,-0.000541973200205615,0.109507128798811,0.0282054361604551,0.171013856512144
0.211,-0.000488141523533982,0.10581427265881,0.028291864976439,0.174706712652144
0.2115,-0.000436164183572206,0.102089811896782,0.0283801481291327,0.178431173414173
0.212,-0.000386056903866695,0.098334077538615,0.0284703013420827,0.18218690777234
0.2125,-0.000337835241212494,0.0945474034346267,0.0285623401720839,0.185973581876328
0.213,-0.000291514584059339,0.090730126235412,0.0286562800075862,0.189790859075543
0.2135,-0.000247110166677058,0.0868825828049223,0.0287521360828594,0.193638402506032
0.214,-0.000204637044491557,0.0830051139479528,0.0288499234533294,0.197515871363002
0.2145,-0.000164110082620838,0.079098065991054,0.0289496569841142,0.201422919319901
0.215,-0.000125543983232788,0.07516178605027,0.0290513513773816,0.205359199260685
0.2155,-8.89532724988839e-05,0.0711966238693629,0.0291550211593032,0.209324361441592
0.216,-5.43522990145439e-05,0.0672029317933394,0.0292606806784743,0.213318053517615
0.2165,-2.17552322194766e-05,0.0631810647419759,0.0293683441043347,0.217339920568979
0.217,8.82393918196682e-06,0.059131380183345,0.0294780254255888,0.22138960512761
0.2175,3.73714088004415e-05,0.0550542381073416,0.0295897384486258,0.225466747203613
0.218,6.38735541412583e-05,0.0509500009992083,0.0297034967959404,0.229570984311746
0.2185,8.83167433351622e-05,0.0468190298509392,0.029819314099402,0.233701955460015
0.219,0.000110687758158164,0.0426616927045125,0.0299372035772345,0.237859292606442
0.2195,0.000130973566231899,0.0384783599611408,0.0300571782618162,0.242042625349814
0.22,0.000149161270443,0.0342694032941524,0.0301792510502606,0.246251582016802
0.2205,0.000165238162760748,0.030035196684742,0.0303034346505983,0.250485788626213
0.221,0.000179191725695193,0.025776116393026,0.0304297415803193,0.254744868917929
0.2215,0.00019100963375528,0.0214925409290971,0.0305581841649147,0.259028444381858
0.222,0.000200679754906969,0.0171848510240792,0.0306887745364185,0.263336134286875
0.2225,0.000208190152031357,0.012853429601182,0.0308215246319496,0.267667555709773
0.223,0.000213529084382804,0.00849866174675626,0.0309564461922537,0.272022323564198
0.2235,0.000216684580742016,0.00412092940624468,0.0310935511885499,0.27640005590471
0.224,0.000217645529884149,-0.00027937523226555,0.0312328507320633,0.28080036054322
0.2245,0.000216400758804782,-0.00470186113772729,0.0313743559957981,0.285222846448682
0.225,0.000212939283826065,-0.00914613539035644,0.0315180779634323,0.289667120701311
0.2255,0.000207250320506668,-0.0136118031064823,0.0316640274194072,0.294132788417437
0.226,0.000199323284903368,-0.0180984674699136,0.031812214947666,0.298619452780868
0.2265,0.000189147794832631,-0.0226057297633039,0.0319626509303922,0.303126715074258
0.227,0.000176713671132191,-0.0271331893995177,0.0321153455467481,0.307654174710472
0.2275,0.000162010938922637,-0.0316804439529964,0.0322703087716131,0.312201429263951
0.228,0.000145029757838304,-0.0362470900183342,0.0324275504453529,0.316768075329289
0.2285,0.000125760257131796,-0.0408327251766794,0.0325870804387149,0.321353710487634
0.229,0.000104193276495256,-0.0454369394143219,0.0327489079120069,0.325957924725277
0.2295,8.03196332218776e-05,-0.0500593237032553,0.0329130420479358,0.33058030901421
0.23,5.41303511504458e-05,-0.0546994673809885,0.0330794918226627,0.335220452691943
0.2305,2.56166617409383e-05,-0.0593569581840773,0.0332482660047277,0.339877943495032
0.231,-5.22999484986563e-06,-0.0640313822816559,0.033419373153974,0.34455236759261
0.2315,-3.84179686927791e-05,-0.0687223243089689,0.0335928216204723,0.349243309619924
0.232,-7.39553990106002e-05,-0.0734293674009026,0.0337686195434457,0.353950352711857
0.2325,-0.000111850213102506,-0.0781520932255169,0.033946774850193,0.358673078536472
0.233,-0.000152110256533003,-0.0828900835136456,0.034127295386279,0.3634110688246
0.2335,-0.000194743173413672,-0.0876429187402158,0.0343101887958151,0.36816390405117
0.234,-0.000239756134302854,-0.0924101750688145,0.0344954622493598,0.372931160379769
0.2345,-0.000287156240033347,-0.0971914290000475,0.0346831228477458,0.377712414311002
0.235,-0.00033695037753446,-0.101986255774082,0.0348731774779024,0.382507241085037
0.2355,-0.000389145218911034,-0.106794229405942,0.0350656328119344,0.387315214716896
0.236,-0.00044374722052247,-0.1116149227208,0.0352604953062013,0.392135908031754
0.2365,-0.000500762622061753,-0.116447907389274,0.0354577712003961,0.396968892700229
0.237,-0.000560197445634483,-0.12129275396272,0.0356574665166243,0.401813739273674
0.2375,-0.000622057494837889,-0.126149031908525,0.0358595870584832,0.40667001721948
0.238,-0.000686348566746281,-0.131016311557955,0.036064138623047,0.411537296868909
0.2385,-0.000753076045098101,-0.135894160495293,0.0362711265940543,0.416415145806248
0.239,-0.000822245009370758,-0.140782144581238,0.0364805560509825,0.421303129892193
0.2395,-0.000893860413087351,-0.145679829598206,0.0366924319473546,0.42620081490916
0.24,-0.000967926990136256,-0.150586780452364,0.0369067590170589,0.431107765763318
0.2405,-0.00104444925400685,-0.155502561210331,0.037123541773585,0.436023546521285
0.241,-0.00112343149702518,-0.160426735135879,0.0373427845092588,0.440947720446834
0.2415,-0.00120487778958974,-0.165358864726635,0.0375644912944788,0.44587985003759
0.242,-0.00128879197940714,-0.170298511750783,0.0377886659769517,0.450819497061738
0.2425,-0.0013751776907278,-0.175245237283764,0.0380153121809279,0.455766222594719
0.243,-0.00146403867043188,-0.18019860391456,0.0382444336532874,0.460719589225515
0.2435,-0.00155537795643456,-0.185158170585472,0.0384760334319456,0.465679155896427
0.244,-0.0016491984929556,-0.190123496482172,0.0387101144611221,0.470644481793127
0.2445,-0.00174550304203378,-0.195094140521699,0.0389466795028558,0.475615125832654
0.245,-0.00184429414249473,-0.20006966113728,0.0391857310959722,0.480590646448235
0.2455,-0.00194557410936782,-0.20504961631617,0.0394272715555007,0.485570601627125
0.246,-0.00204934503330316,-0.21003356363748,0.0396713029720916,0.490554548948435
0.2465,-0.00215560877998856,-0.21502106031002,0.0399178272114324,0.495542045620975
0.247,-0.00226436698956645,-0.220011663210127,0.0401668459136658,0.500532648521081
0.2475,-0.00237562111237855,-0.225004929077814,0.0404183605291334,0.505525914388769
0.248,-0.00248937272100606,-0.230000415916948,0.0406723726304164,0.510521401227903
0.2485,-0.00260562254560145,-0.234997678831809,0.0409288829476672,0.515518664142764
0.249,-0.00272437135756844,-0.239996273918355,0.0411878922522897,0.520517259229309
0.2495,-0.00284561970410376,-0.244995757147784,0.0414494010914805,0.525516742458739
0.25,-0.00296936790781055,-0.249995684405233,0.0417134097878428,0.530516669716188
0.2505,-0.00309561606631179,-0.254995611528462,0.0419799184389995,0.535516596839417
0.251,-0.00322436405186374,-0.259995094346548,0.0422489269172069,0.540516079657503
0.2515,-0.00335561151096932,-0.264993688718579,0.042520434868968,0.545514674029534
0.252,-0.00348935786399163,-0.269990950572342,0.0427944417146458,0.550511935883296
0.2525,-0.00362560242812542,-0.274986436276519,0.043070946771435,0.555507421587473
0.253,-0.00376434441725955,-0.279979702680051,0.0433499492532246,0.560500687991005
0.2535,-0.00390558239924945,-0.284970305684593,0.04363144772787,0.565491290995547
0.254,-0.00404931492591145,-0.28995780198746,0.0439154407471875,0.570478787298415
0.2545,-0.00419554032525126,-0.29494174855965,0.0442019266391828,0.575462733870604
0.255,-0.00434425670127219,-0.299921702685056,0.0444909035078592,0.580442687996011
0.2555,-0.00449546193378346,-0.304897221999691,0.044782369233026,0.585418207310646
0.256,-0.00464915367820846,-0.309867864530901,0.0450763214701064,0.590388849841855
0.2565,-0.00480532936539298,-0.314833188736585,0.0453727576499464,0.59535417404754
0.257,-0.00496398620141358,-0.319792753544416,0.0456716749786225,0.600313738855371
0.2575,-0.0051251213800454,-0.324746118583907,0.0459730706499098,0.605267103894862
0.258,-0.00528873175173601,-0.329692843925612,0.0462769415142559,0.610213829236566
0.2585,-0.00545481374121704,-0.3346324900458,0.0465832839963924,0.615153475356755
0.259,-0.00562336369322799,-0.339564618179376,0.0468920944410588,0.62008560349033
0.2595,-0.00579437773096375,-0.344488790230898,0.0472033689714501,0.625009775541853
0.26,-0.00596785175607215,-0.349404568813974,0.0475171034892139,0.629925554124928
0.2605,-0.00614378144865157,-0.354311517290644,0.0478332936744488,0.634832502601598
0.261,-0.00632216226724845,-0.359209199810776,0.0481519349857012,0.639730185121731
0.2615,-0.00650298944885494,-0.364097181351455,0.0484730226599632,0.644618166662409
0.262,-0.00668625800890638,-0.368975027756369,0.0487965517126701,0.649496013067323
0.2625,-0.00687196305438977,-0.373842305491784,0.0491225172508089,0.654363290802738
0.263,-0.0070600990919125,-0.378698582312247,0.0494509137809872,0.659219567623201
0.2635,-0.00725066043416342,-0.383543426932056,0.0497817356158936,0.664064412243011
0.264,-0.00744364125081622,-0.388376409018573,0.0501149769252018,0.668897394329528
0.2645,-0.00763903549419203,-0.393197099298898,0.0504506316612331,0.673718084609853
