"time","accelerate.phi","accelerate.w","clutch.phi_rel","clutch.w_rel","damper.phi_rel","damper.w_rel","elastoBacklash.phi_rel","elastoBacklash.w_rel","gear2_1.phi_rel","gear2_1.w_rel","inertia13.phi","inertia13.w","inertia14.phi","inertia14.w","inertia15.phi","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia8.phi","inertia8.w","position.phi","position.w","speed.phi","speed.w","springDamper.phi_rel","springDamper.w_rel","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward","gear2_1.lossyGear.mode","lossyGear.mode"
0.18252,0.00596153601319671,0.0936786252185972,-1.82516713144693e-11,-1.00000000000152e-10,0.000111370689072011,-0.00131244725897001,-0.000140273194020654,0.00311353692020009,0,0,0.00198717867106557,0.0312262084061991,0.122149684803595,1.33848,2.00772,-0.00178913400067145,-0.0160720630500251,0.381000077574792,1.98653719717455,0,0,0.899803040068936,2.73954929752068,0.0908047139929177,0.902865839366408,4.32297103090001e-05,0.00207841699740857,1,0,0,-1,0,0,0,0,0,0,2
0.1827,0.00597841293393089,0.0938427289562993,-1.82696713144693e-11,-1.00000000000152e-10,0.000111137124631323,-0.00128261915532133,-0.000139716899460514,0.00306752219103689,0,0,0.0019928043113103,0.0312809096520998,0.122390730003595,1.3398,2.0097,-0.00179202588862933,-0.0160600040473814,0.381357655402906,1.98654980999502,0,0,0.900295583363625,2.7331534479826,0.0909672735233235,0.903350966396204,4.36014707415844e-05,0.00205217191970924,1,0,0,-1,0,0,0,0,0,0,2
0.18288,0.00599531940084061,0.0940069162347995,-1.82876713144693e-11,-1.00000000000152e-10,0.000110908956656753,-0.00125248746291041,-0.000139168911989258,0.00302122950382331,0,0,0.0019984398002802,0.0313356387449332,0.122632012803595,1.34112,2.01168,-0.00179491559509559,-0.0160478233389445,0.381715235515156,1.98656257714486,0,0,0.900786975091462,2.72675410293661,0.0911299202725173,0.903834937951349,4.39684808798605e-05,0.00202563665830111,1,0,0,-1,0,0,0,0,0,0,2
0.18306,0.00601225542893965,0.0941711868440656,-1.83056713144693e-11,-1.00000000000152e-10,0.000110686239472649,-0.00122205951680231,-0.000138629280980635,0.00297466339257555,0,0,0.00200408514297988,0.0313903956146885,0.122873533203595,1.34244,2.01366,-0.00179780309836409,-0.01603552359588,0.382072817939158,1.98657549633168,0,0,0.901277214624188,2.7203512704234,0.0912926540324375,0.904317753412806,4.43306887427308e-05,0.00199881698749806,1,0,0,-1,0,0,0,0,0,0,2
0.18324,0.00602922103320508,0.0943355405739607,-1.83236713144694e-11,-1.00000000000152e-10,0.000110469026251115,-0.00119134277311522,-0.000138098054977333,0.00292782835866571,0,0,0.00200974034440169,0.0314451801913203,0.123115291203595,1.34376,2.01564,-0.00180068837717,-0.0160231075138662,0.382430402702152,1.98658856523978,0,0,0.90176630133496,2.71394495847971,0.0914554745949133,0.904799412162948,4.4688043255699e-05,0.00197171877716945,1,0,0,-1,0,0,0,0,0,0,2
0.18342,0.00604621622857719,0.0944999772142435,-1.83416713144694e-11,-1.00000000000152e-10,0.000110257369012002,-0.00116034480902053,-0.000137575281690979,0.00288072887082184,0,0,0.00201540540952573,0.0314999924047478,0.123357286803595,1.34508,2.01762,-0.00180357141068981,-0.0160105778130942,0.382787989831005,1.98660178153018,0,0,0.902254234598351,2.70753517513837,0.0916183817516646,0.905279913585561,4.50404942508704e-05,0.00194434799274007,1,0,0,-1,0,0,0,0,0,0,2
0.1836,0.00606324102998297,0.0946644965547341,-1.83596713144694e-11,-1.00000000000152e-10,0.00011005131337518,-0.00112907228682176,-0.000137061010294883,0.00283336975169165,0,0,0.00202108034332766,0.0315548321849114,0.123599520003595,1.3464,2.0196,-0.00180645217943866,-0.0159979370364575,0.3831455793513,1.98661514300264,0,0,0.902741013789284,2.70112192896374,0.091781375294469,0.905759257065765,4.53879966268749e-05,0.00191670990879294,1,0,0,-1,0,0,0,0,0,0,2
0.18378,0.00608029545228319,0.0948290983849393,-1.83776713144694e-11,-1.00000000000152e-10,0.000109850910403509,-0.00109753329179862,-0.000136555286249822,0.00278575530545396,0,0,0.00202676515076106,0.0316096994616464,0.123841990803595,1.34772,2.02158,-0.00180933066324527,-0.0159851880049927,0.383503171289383,1.98662864722994,0,0,0.903226638285435,2.6947052278433,0.0919444550147855,0.906237441990184,4.57305009608431e-05,0.00188881088379345,1,0,0,-1,0,0,0,0,0,0,2
0.18396,0.00609737951031083,0.0949937824943247,-1.83956713144695e-11,-1.00000000000152e-10,0.000109656207996622,-0.0010657356333098,-0.000136058155064111,0.00273788995177815,0,0,0.00203245983677028,0.0316645941647749,0.124084699203595,1.34904,2.02356,-0.00181220684272352,-0.0159723334869139,0.383860765670876,1.98664229182368,0,0,0.903711107465489,2.68828507986576,0.0921076207040279,0.906714467746822,4.60679603306268e-05,0.00186065707040803,1,0,0,-1,0,0,0,0,0,0,2
0.18414,0.0061144932188639,0.095158548672264,-1.84136713144695e-11,-1.00000000000152e-10,0.000109467252506425,-0.00103368716369821,-0.000135569661587792,0.00268977810682176,0,0,0.00203816440628797,0.031719516224088,0.124327645203595,1.35036,2.02554,-0.00181508069899626,-0.0159593762597387,0.384218362520957,1.98665607438436,0,0,0.904194420709465,2.68186149315629,0.0922708721535134,0.90719033372509,4.64003290341786e-05,0.00183225465759416,1,0,0,-1,0,0,0,0,0,0,2
0.18432,0.0061316365927041,0.0953233967080294,-1.84316713144695e-11,-1.00000000000152e-10,0.000109284089034328,-0.00100139583696587,-0.000135089849882768,0.00264142416133533,0,0,0.0020438788642347,0.0317744655693432,0.124570828803595,1.35168,2.02752,-0.00181795221364445,-0.0159463191217192,0.384575961864411,1.98666999249222,0,0,0.904676577398776,2.67543447584613,0.0924342091544533,0.907665039315807,4.67275623539335e-05,0.00180360991514219,1,0,0,-1,0,0,0,0,0,0,2
0.1845,0.00614880964653973,0.0954883263907516,-1.84496713144695e-11,-1.00000000000152e-10,0.00010910675961543,-0.000968869463784445,-0.000134618763147159,0.00259283259399528,0,0,0.00204960321551324,0.0318294421302506,0.124814250003595,1.353,2.0295,-0.0018208213691714,-0.0159331648470628,0.384933563725193,1.98668404374071,0,0,0.905157576917,2.66900403618909,0.0925976314979098,0.908138583912149,4.70496180058561e-05,0.00177472901030539,1,0,0,-1,0,0,0,0,0,0,2
0.18468,0.00616601239502455,0.0956533375094171,-1.84676713144696e-11,-1.00000000000152e-10,0.000108935303094986,-0.00093611569482814,-0.000134156443710156,0.00254400797911414,0,0,0.00205533746500818,0.0318844458364724,0.125057908803595,1.35432,2.03148,-0.0018236881490344,-0.0159199161828853,0.385291168126396,1.98669822573881,0,0,0.905637418649928,2.66257018256946,0.0927611389747934,0.90861096690971,4.73664562380224e-05,0.00174561799532496,1,0,0,-1,0,0,0,0,0,0,2
0.18486,0.0061832448528239,0.0958184298530229,-1.84856713144696e-11,-1.00000000000152e-10,0.000108769762161631,-0.000903142969694396,-0.00013370293332502,0.00249495454766705,0,0,0.00206108161760797,0.0319394766176743,0.125301805203595,1.35564,2.03346,-0.00182655253584649,-0.0159065760226557,0.38564877509195,1.98671253598124,0,0,0.906116101982596,2.65613292305091,0.092924731376029,0.909082187702839,4.76780342180043e-05,0.00171628351767904,1,0,0,-1,0,0,0,0,0,0,2
0.18504,0.00620050703454422,0.0959836032104119,-1.85036713144696e-11,-1.00000000000152e-10,0.000108610175855132,-0.000869959506051599,-0.000133258272856958,0.00244567665491506,0,0,0.00206683567818141,0.0319945344034707,0.125545939203595,1.35696,2.03544,-0.00182941451329201,-0.0158931472214317,0.386006384644811,1.98672697198672,0,0,0.906593626302446,2.64969226585703,0.0930884084923787,0.909552245688542,4.7984312011794e-05,0.00168673206347907,1,0,0,-1,0,0,0,0,0,0,2
0.18522,0.00621779895475471,0.0961488573703231,-1.85216713144697e-11,-1.00000000000152e-10,0.000108456581860989,-0.000836573609226565,-0.000132822502378719,0.00239617863718896,0,0,0.0020725996515849,0.0320496191234411,0.125790310803595,1.35828,2.03742,-0.00183227406553996,-0.0158796326524464,0.386363996807521,1.98674153125562,0,0,0.907069990998362,2.64324821922417,0.0932521701144963,0.910021140265289,4.82852507526762e-05,0.00165697018919011,1,0,0,-1,0,0,0,0,0,0,2
0.1854,0.00623512062798723,0.0963141921213918,-1.85396713144697e-11,-1.00000000000152e-10,0.000108309016510438,-0.000802993672204585,-0.000132395661170589,0.00234646481188932,0,0,0.00207837354266241,0.0321047307071306,0.126034920003595,1.3596,2.0394,-0.001835131177244,-0.0158660352071083,0.3867216116022,1.98675621126993,0,0,0.907545195460667,2.63680079140142,0.0934160160329272,0.910488870833014,4.85808126412272e-05,0.00162700452163086,1,0,0,-1,0,0,0,0,0,0,2
0.18558,0.00625247206871555,0.0964796072521419,-1.85576713144697e-11,-1.00000000000152e-10,0.000108167512003399,-0.000769227546891722,-0.000131977787645922,0.00229653975173822,0,0,0.00208415735623852,0.0321598690840473,0.126279766803595,1.36092,2.04138,-0.00183798583423051,-0.015852357678215,0.387079229049861,1.98677100958371,0,0,0.908019239082237,2.63034999055447,0.0935799460380981,0.910955436793966,4.88709632005504e-05,0.00159684128433273,1,0,0,-1,0,0,0,0,0,0,2
0.18576,0.00626985329139434,0.0966451025510002,-1.85756713144697e-11,-1.00000000000152e-10,0.000108032101614799,-0.000735283722850816,-0.000131568919490757,0.00224640777062144,0,0,0.00208995109713145,0.0322150341836668,0.126524851203595,1.36224,2.04336,-0.00184083802220861,-0.0158386029789003,0.387436849171702,1.98678592365358,0,0,0.908492121256413,2.6238958249459,0.093743959920336,0.911420837551109,4.91556670482384e-05,0.00156648718550575,1,0,0,-1,0,0,0,0,0,0,2
0.18594,0.00628726431044023,0.0968106778062895,-1.85936713144698e-11,-1.00000000000152e-10,0.000107902817160186,-0.000701170753505509,-0.000131169093595855,0.00219607317387489,0,0,0.00209575477014674,0.0322702259354299,0.126770173203595,1.36356,2.04534,-0.00184368772739811,-0.0158247740360527,0.387794471988478,1.98680095092121,0,0,0.908963841378016,2.61743830284736,0.0939080574698595,0.911885072508905,4.94348899545363e-05,0.00153594898578632,1,0,0,-1,0,0,0,0,0,0,2
0.18612,0.00630470514022743,0.0969763328062266,-1.86116713144698e-11,-1.00000000000152e-10,0.000107779688422554,-0.000666897126369275,-0.000130778346041324,0.00214554031489003,0,0,0.00210156838007581,0.0323254442687422,0.127015732803595,1.36488,2.04732,-0.00184653493667154,-0.0158108737662115,0.388152097520357,1.98681608883204,0,0,0.909434398843581,2.61097743251979,0.0940722384767757,0.912348141073487,4.97085993078205e-05,0.00150523340047811,1,0,0,-1,0,0,0,0,0,0,2
0.1863,0.00632217579509145,0.0971420673389245,-1.86296713144698e-11,-1.00000000000152e-10,0.000107662743639738,-0.000632471373395026,-0.000130396712109695,0.00209481354697995,0,0,0.00210739193169715,0.0323806891129748,0.127261530003595,1.3662,2.0493,-0.00184937963743336,-0.0157969050960633,0.388509725787041,1.98683133481932,0,0,0.909903793051157,2.60451322223026,0.0942365027310832,0.912810042652509,4.99767637187824e-05,0.00147434718268065,1,0,0,-1,0,0,0,0,0,0,2
0.18648,0.00633967628932897,0.0973078811923915,-1.86476713144698e-11,-1.00000000000152e-10,0.000107552009490712,-0.000597902067872158,-0.000130024226285551,0.00204389722473291,0,0,0.00211322542977632,0.0324359603974639,0.127507564803595,1.36752,2.05128,-0.00185222181762339,-0.015782870961866,0.388867356807763,1.98684668630465,0,0,0.910372023400315,2.59804568025151,0.0944008500226707,0.913270776655149,5.02393530315593e-05,0.00144329712095183,1,0,0,-1,0,0,0,0,0,0,2
0.18666,0.00635720663719773,0.0974737741545317,-1.86656713144699e-11,-1.00000000000152e-10,0.000107447511081879,-0.000563197821323525,-0.000129660922255158,0.00199279570536582,0,0,0.00211906887906591,0.0324912580515106,0.127753837203595,1.36884,2.05326,-0.00185506146572019,-0.0157687743088725,0.389224990601284,1.98686214069836,0,0,0.910839089292153,2.59157481486148,0.0945652801413184,0.913730342492117,5.0496338334864e-05,0.00141209003697032,1,0,0,-1,0,0,0,0,0,0,2
0.18684,0.00637476685291644,0.0976397460131448,-1.86836713144699e-11,-1.00000000000152e-10,0.000107349271933371,-0.000528367280402479,-0.000129306832906102,0.00194151335007777,0,0,0.00212492228430548,0.0325465820043816,0.128000347203595,1.37016,2.05524,-0.00185789857074445,-0.015754618090754,0.389582627185888,1.98687769539997,0,0,0.911304990129302,2.58510063434283,0.0947297928766966,0.914188739575658,5.07476919731152e-05,0.00138073278319805,1,0,0,-1,0,0,0,0,0,0,2
0.18702,0.00639235695066468,0.0978057965559259,-1.87016713144699e-11,-1.00000000000152e-10,0.00010725731396534,-0.000493419123789845,-0.000128961990326918,0.00189005452540351,0,0,0.00213078565022156,0.0326019321853087,0.128247094803595,1.37148,2.05722,-0.00186073312226239,-0.0157404052690237,0.389940266579382,1.98689334779868,0,0,0.91176972531593,2.57862314698245,0.0948943880183665,0.914645967319554,5.09933875575679e-05,0.00134923224054261,1,0,0,-1,0,0,0,0,0,0,2
0.1872,0.0064099769445828,0.0979719255704659,-1.871967131447e-11,-1.00000000000152e-10,0.000107171657484252,-0.000458362059090966,-0.000128626425806724,0.00183842360456701,0,0,0.0021366589815276,0.0326573085234886,0.128494080003595,1.3728,2.0592,-0.00186356511038915,-0.0157261388124607,0.390297908799088,1.98690909527374,0,0,0.912233294257748,2.572142361071,0.09505906535578,0.915102025139128,5.12333999774432e-05,0.00131759531601979,1,0,0,-1,0,0,0,0,0,0,2
0.18738,0.00642762684877179,0.0981381328442508,-1.873767131447e-11,-1.00000000000152e-10,0.000107092321169184,-0.000423204819732672,-0.000128300169834851,0.00178662496883486,0,0,0.00214254228292393,0.0327127109480836,0.128741302803595,1.37412,2.06118,-0.00186639452579221,-0.0157118216965334,0.390655553861843,1.98692493519497,0,0,0.912695696362019,2.56565828490245,0.0952238246782795,0.915556912451254,5.1467705411059e-05,0.00128582894041595,1,0,0,-1,0,0,0,0,0,0,2
0.18756,0.00644530667732766,0.0983044181647815,-1.875567131447e-11,-1.00000000000152e-10,0.000107019323707338,-0.000387955826700226,-0.000127983252491626,0.00173466311958835,0,0,0.00214843555910922,0.0327681393882605,0.128988763203595,1.37544,2.06316,-0.00186922135918509,-0.0156974568362866,0.391013201784378,1.9869408649802,0,0,0.913156931035681,2.55917092704486,0.0953886657752207,0.916010628673133,5.16962801005401e-05,0.00125393980785145,1,0,0,-1,0,0,0,0,0,0,2
0.18774,0.00646301644427642,0.0984707813193488,-1.877367131447e-11,-1.00000000000152e-10,0.000106952680673734,-0.000352623816767658,-0.000127675702711206,0.00168254247111909,0,0,0.00215433881475881,0.0328235937731163,0.129236461203595,1.37676,2.06514,-0.00187204560229079,-0.0156830472110985,0.391370852582593,1.98695688198828,0,0,0.91361699768889,2.5526802958289,0.0955535884357413,0.916463173224601,5.19191026919639e-05,0.00122193485961837,1,0,0,-1,0,0,0,0,0,0,2
0.18792,0.00648075616359235,0.0986372220950972,-1.87916713144701e-11,-1.00000000000152e-10,0.00010689240539645,-0.000317217660773929,-0.000127377548489674,0.00163026741098913,0,0,0.00216025205453078,0.0328790740316991,0.129484396803595,1.37808,2.06712,-0.00187486724757362,-0.0156685958286442,0.391728506271756,1.98697298354995,0,0,0.914075895734029,2.54618639949199,0.0957185924488262,0.916914545527482,5.21361535875504e-05,0.0011898211442911,1,0,0,-1,0,0,0,0,0,0,2
0.1881,0.0064985258492249,0.0988037402791183,-1.88096713144701e-11,-1.00000000000152e-10,0.000106838510235398,-0.000281746097855897,-0.000127088817191209,0.00157784238815407,0,0,0.00216617528307497,0.0329345800930394,0.129732570003595,1.3794,2.0691,-0.0018776862878431,-0.015654105672175,0.392086162866801,1.98698916701293,0,0,0.914533624584236,2.53968924639038,0.0958836776034039,0.917364745004634,5.23474139878141e-05,0.00115760561311736,1,0,0,-1,0,0,0,0,0,0,2
0.18828,0.00651632551508452,0.0989703356584015,-1.88276713144701e-11,-1.00000000000152e-10,0.000106791005895459,-0.000246217869148295,-0.000126809535388063,0.00152527186912452,0,0,0.00217210850502817,0.0329901118861339,0.129980980803595,1.38072,2.07108,-0.00188050271646543,-0.0156395797271002,0.392443822382169,1.98700542971917,0,0,0.91499018365418,2.53318884488798,0.0960488436882963,0.917813771080453,5.25528664073659e-05,0.00112529522302938,1,0,0,-1,0,0,0,0,0,0,2
0.18846,0.00653415517504259,0.0991370080198351,-1.88456713144701e-11,-1.00000000000152e-10,0.000106749901415016,-0.000210641714225369,-0.000126539728860725,0.00147256033946991,0,0,0.0021780517250142,0.0330456693399451,0.130229629203595,1.38204,2.07306,-0.00188331652736617,-0.0156250209803202,0.392801484831803,1.9870217690053,0,0,0.915445572360064,2.52668520335623,0.0962140904922187,0.918261623180877,5.27524946843637e-05,0.00109289693395576,1,0,0,-1,0,0,0,0,0,0,2
0.18864,0.00655201484293138,0.0993037571502055,-1.88636713144702e-11,-1.00000000000152e-10,0.000106715204154487,-0.000175026367542604,-0.000126279422598086,0.00141971230532255,0,0,0.00218400494764379,0.0331012523834019,0.130478515203595,1.38336,2.07504,-0.00188612771503295,-0.0156104324195602,0.39315915022915,1.98703818220316,0,0,0.915899790119627,2.52017833017402,0.0963794178037801,0.918708300733382,5.29462839899625e-05,0.00106041770613324,1,0,0,-1,0,0,0,0,0,0,2
0.18882,0.006569904532544,0.0994705828361979,-1.88816713144702e-11,-1.00000000000152e-10,0.000106686919784863,-0.000139380554878363,-0.000126028640797603,0.0013667322948814,0,0,0.00218996817751467,0.0331568609453993,0.130727638803595,1.38468,2.07702,-0.00188893627451822,-0.0155958170327028,0.393516818587151,1.98705466664039,0,0,0.916352836352144,2.51366823372756,0.0965448254114832,0.919153803166996,5.31342208377655e-05,0.00102786449741857,1,0,0,-1,0,0,0,0,0,0,2
0.189,0.00658782425763432,0.0996374848643962,-1.88996713144702e-11,-1.00000000000152e-10,0.000106665052276242,-0.000103712989775614,-0.00012578740686546,0.00131362485991614,0,0,0.00219594141921144,0.0332124949547988,0.130977000003595,1.386,2.079,-0.00189174220144185,-0.0155811778071219,0.393874489918244,1.98707121964087,0,0,0.916804710478435,2.50715492241028,0.0967103131037243,0.919598129912288,5.33162930932738e-05,0.000995244260600293,1,0,0,-1,0,0,0,0,0,0,2
0.18918,0.00660577403191694,0.0998044630212833,-1.89176713144703e-11,-1.00000000000152e-10,0.000106649603886363,-6.80323699835664e-05,-0.000125555743416737,0.00126039457727095,0,0,0.00220192467730565,0.0332681543404278,0.131226598803595,1.38732,2.08098,-0.00189454549199395,-0.0155665177290153,0.394232164234357,1.98708783852529,0,0,0.917255411920863,2.50063840462273,0.0968758806687939,0.920041280401382,5.34924899833376e-05,0.000962563940710547,1,0,0,-1,0,0,0,0,0,0,2
0.18936,0.00662375386906712,0.0999715170932409,-1.89356713144703e-11,-1.00000000000152e-10,0.000106640575149143,-3.23473738993998e-05,-0.000125333672275567,0.00120704605036857,0,0,0.00220791795635571,0.0333238390310803,0.131476435203595,1.38864,2.08296,-0.00189734614293748,-0.0155518397827387,0.394589841546909,1.98710452061168,0,0,0.917704940103341,2.49411868877248,0.0970415278948765,0.920483254067953,5.36628021056062e-05,0.000929830472336935,1,0,0,-1,0,0,0,0,0,0,2
0.18954,0.00664176378278301,0.100138646866813,-1.89536713144703e-11,-1.00000000000152e-10,0.000106637973793009,3.33368357100528e-06,-0.000125121212982334,0.00115358398860306,0,0,0.00221392126092767,0.0333795489556043,0.131726509203595,1.38996,2.08494,-0.00190014414954591,-0.0155371468784623,0.39494752186847,1.98712126328274,0,0,0.918153294448521,2.48759578254662,0.0972072545703261,0.920924050343256,5.38272146349584e-05,0.00089705050884054,1,0,0,-1,0,0,0,0,0,0,2
0.18972,0.00665980378669237,0.100305852128311,-1.89716713144703e-11,-1.00000000000152e-10,0.000106641801361551,3.90023447227069e-05,-0.000124918385028809,0.0011000130922443,0,0,0.00221993459556412,0.0334352840427704,0.131976820803595,1.39128,2.08692,-0.00190293950869735,-0.0155224419588033,0.395305205210268,1.98713806388635,0,0,0.918600474382007,2.48106969400056,0.0973730604832541,0.921363668662082,5.39857175170544e-05,0.00086423082100335,1,0,0,-1,0,0,0,0,0,0,2
