"time","capacitor2a.v","capacitor2b.v","directCapacitor1.capacitor.v","directInductor3.inductor.i","inductor4a.i","inductor4b.i"
0.88,20.4318030528676,27.073764574016,24.8597774002999,24.8597774002999,20.4318030528676,27.073764574016
0.8805,20.2650091131634,26.9077054897705,24.6934733642348,24.6934733642348,20.2650091131634,26.9077054897705
0.881,20.0984623282115,26.7416313137829,24.5272416519258,24.5272416519258,20.0984623282115,26.7416313137829
0.8815,19.932169272857,26.5755486029617,24.3610888262602,24.3610888262602,19.932169272857,26.5755486029617
0.882,19.7661365118738,26.4094639146688,24.1950214470705,24.1950214470705,19.7661365118738,26.4094639146688
0.8825,19.6003705996981,26.2433838064666,24.0290460708771,24.0290460708771,19.6003705996981,26.2433838064666
0.883,19.4348780801632,26.0773148358669,23.8631692506324,23.8631692506324,19.4348780801632,26.0773148358669
0.8835,19.2696654862329,25.9112635600784,23.6973975354632,23.6973975354632,19.2696654862329,25.9112635600784
0.884,19.1047393397363,25.7452365357549,23.5317374704154,23.5317374704154,19.1047393397363,25.7452365357549
0.8845,18.9401061511013,25.5792403187433,23.366195596196,23.366195596196,18.9401061511013,25.5792403187433
0.885,18.7757724190893,25.4132814638317,23.2007784489176,23.2007784489176,18.7757724190893,25.4132814638317
0.8855,18.6117446305291,25.2473665244972,23.0354925598412,23.0354925598412,18.6117446305291,25.2473665244972
0.886,18.4480292600509,25.0815020526541,22.8703444551198,22.8703444551198,18.4480292600509,25.0815020526541
0.8865,18.2846327698207,24.915694598402,22.7053406555416,22.7053406555416,18.2846327698207,24.915694598402
0.887,18.1215616092741,24.7499507097735,22.5404876762737,22.5404876762737,18.1215616092741,24.7499507097735
0.8875,17.9588222148508,24.5842769324826,22.3757920266054,22.3757920266054,17.9588222148508,24.5842769324826
0.888,17.7964210097285,24.4186798096726,22.2112602096913,22.2112602096913,17.7964210097285,24.4186798096726
0.8885,17.6343644035571,24.2531658816637,22.0468987222949,22.0468987222949,17.6343644035571,24.2531658816637
0.889,17.4726587921927,24.087741685702,21.8827140545323,21.8827140545323,17.4726587921927,24.087741685702
0.8895,17.3113105574321,23.9224137557063,21.7187126896149,21.7187126896149,17.3113105574321,23.9224137557063
0.89,17.1503260768243,23.7571886063244,21.554901096491,21.554901096491,17.1503260768243,23.7571886063244
0.8905,16.9897118078597,23.5920726011691,21.391285670066,21.391285670066,16.9897118078597,23.5920726011691
0.891,16.8294739991666,23.4270724018708,21.2278729343028,21.2278729343028,16.8294739991666,23.4270724018708
0.8915,16.6696189761909,23.2621945225569,21.0646693404349,21.0646693404349,16.6696189761909,23.2621945225569
0.892,16.5101530491277,23.097445472554,20.9016813314119,20.9016813314119,16.5101530491277,23.097445472554
0.8925,16.3510825126575,22.9328317561313,20.7389153416401,20.7389153416401,16.3510825126575,22.9328317561313
0.893,16.1924136456845,22.7683598722431,20.5763777967236,20.5763777967236,16.1924136456845,22.7683598722431
0.8935,16.0341527110735,22.6040363142722,20.414075113206,20.414075113206,16.0341527110735,22.6040363142722
0.894,15.8763059553871,22.4398675697726,20.2520136983108,20.2520136983108,15.8763059553871,22.4398675697726
0.8945,15.7188796086236,22.2758601202129,20.0901999496831,20.0901999496831,15.7188796086236,22.2758601202129
0.895,15.5618798839536,22.112020440719,19.9286402551306,19.9286402551306,15.5618798839536,22.112020440719
0.8955,15.4053129774579,21.9483549998174,19.7673409923643,19.7673409923643,15.4053129774579,21.9483549998174
0.896,15.2491850678648,21.784870259178,19.6063085287403,19.6063085287403,15.2491850678648,21.784870259178
0.8965,15.0935023162871,21.6215726733573,19.4455492210006,19.4455492210006,15.0935023162871,21.6215726733573
0.897,14.9382708659597,21.4584686895411,19.285069415014,19.285069415014,14.9382708659597,21.4584686895411
0.8975,14.7834968419769,21.2955647472881,19.1248754455177,19.1248754455177,14.7834968419769,21.2955647472881
0.898,14.6291863510297,21.1328672782723,18.9649736358582,18.9649736358582,14.6291863510297,21.1328672782723
0.8985,14.4753454811432,20.9703827060267,18.8053702977322,18.8053702977322,14.4753454811432,20.9703827060267
0.899,14.321980301414,20.8081174456855,18.6460717309283,18.6460717309283,14.321980301414,20.8081174456855
0.8995,14.1690968617472,20.6460779037279,18.4870842230677,18.4870842230677,14.1690968617472,20.6460779037279
0.9,14.0167011925941,20.4842704777206,18.3284140493451,18.3284140493451,14.0167011925941,20.4842704777206
0.9005,13.8647995000532,20.3227015356682,18.1700675237966,18.1700675237966,13.8647995000532,20.3227015356682
0.901,13.7133977118377,20.1613774631225,18.0120508793609,18.0120508793609,13.7133977118377,20.1613774631225
0.9015,13.5625017289805,20.0003046366244,17.8543703340765,17.8543703340765,13.5625017289805,20.0003046366244
0.902,13.4121175076497,19.8394894148789,17.6970321124692,17.6970321124692,13.4121175076497,19.8394894148789
0.9025,13.2622509835732,19.6789381463596,17.5400424254308,17.5400424254308,13.2622509835732,19.6789381463596
0.903,13.1129080717829,19.5186571690512,17.3834074699618,17.3834074699618,13.1129080717829,19.5186571690512
0.9035,12.9640946663601,19.3586528101917,17.2271334289145,17.2271334289145,12.9640946663601,19.3586528101917
0.904,12.8158166401799,19.1989313860142,17.0712264707361,17.0712264707361,12.8158166401799,19.1989313860142
0.9045,12.6680798446564,19.0394992014899,16.9156927492121,16.9156927492121,12.6680798446564,19.0394992014899
0.905,12.5208901094874,18.8803625500699,16.7605384032091,16.7605384032091,12.5208901094874,18.8803625500699
0.9055,12.3742532423993,18.7215277134272,16.6057695564179,16.6057695564179,12.3742532423993,18.7215277134272
0.906,12.2281750288917,18.5630009611995,16.4513923170969,16.4513923170969,12.2281750288917,18.5630009611995
0.9065,12.0826612319829,18.4047885507312,16.2974127778151,16.2974127778151,12.0826612319829,18.4047885507312
0.907,11.9377175919539,18.2468967268153,16.1438370151949,16.1438370151949,11.9377175919539,18.2468967268153
0.9075,11.793349826094,18.0893317214365,15.9906710896557,15.9906710896557,11.793349826094,18.0893317214365
0.908,11.6495636284451,17.9320997535123,15.8379210451566,15.8379210451566,11.6495636284451,17.9320997535123
0.9085,11.5063646695469,17.7752070286362,15.6855929089398,15.6855929089398,11.5063646695469,17.7752070286362
0.909,11.3637585961818,17.6186597388196,15.5336926912737,15.5336926912737,11.3637585961818,17.6186597388196
0.9095,11.2217510311193,17.462464062234,15.3822263851958,15.3822263851958,11.2217510311193,17.462464062234
0.91,11.0803475728613,17.306626162953,15.2311999662558,15.2311999662558,11.0803475728613,17.306626162953
0.9105,10.9395539254666,17.1511522289538,15.0806194611248,15.0806194611248,10.9395539254666,17.1511522289538
0.911,10.7993758524928,16.9960484583876,14.9304909230893,14.9304909230893,10.7993758524928,16.9960484583876
0.9115,10.6598186278974,16.8413208978977,14.780820141231,14.780820141231,10.6598186278974,16.8413208978977
0.912,10.5208877599531,16.6869756553526,14.6316130235528,14.6316130235528,10.5208877599531,16.6869756553526
0.9125,10.382588731893,16.5330188233825,14.4828754595527,14.4828754595527,10.382588731893,16.5330188233825
0.913,10.2449270016671,16.379456479125,14.3346133199724,14.3346133199724,10.2449270016671,16.379456479125
0.9135,10.1079080016991,16.2262946839711,14.1868324565471,14.1868324565471,10.1079080016991,16.2262946839711
0.914,9.97153713864279,16.0735394833105,14.0395387017546,14.0395387017546,9.97153713864279,16.0735394833105
0.9145,9.83581979313864,15.9211969062774,13.8927378685645,13.8927378685645,9.83581979313864,15.9211969062774
0.915,9.70076131957028,15.7692729654963,13.7464357501877,13.7464357501877,9.70076131957028,15.7692729654963
0.9155,9.56636704582121,15.6177736568277,13.6006381198256,13.6006381198256,9.56636704582121,15.6177736568277
0.916,9.43264227303113,15.4667049591134,13.4553507304193,13.4553507304193,9.43264227303113,15.4667049591134
0.9165,9.29959227535272,15.3160728339226,13.3105793143993,13.3105793143993,9.29959227535272,15.3160728339226
0.917,9.16722229970794,15.1658832252976,13.1663295834344,13.1663295834344,9.16722229970794,15.1658832252976
0.9175,9.03553756554487,15.016142059499,13.022607228181,13.022607228181,9.03553756554487,15.016142059499
0.918,8.90454326459394,14.8668552447521,12.8794179180327,12.8794179180327,8.90454326459394,14.8668552447521
0.9185,8.77424456062479,14.7180286709918,12.7367673008695,12.7367673008695,8.77424456062479,14.7180286709918
0.919,8.64464658920253,14.569668209609,12.5946610028069,12.5946610028069,8.64464658920253,14.569668209609
0.9195,8.51575445744455,14.4217797131958,12.4531046279454,12.4531046279454,8.51575445744455,14.4217797131958
0.92,8.38757324377684,14.2743690152912,12.3121037581198,12.3121037581198,8.38757324377684,14.2743690152912
0.9205,8.26010799769075,14.1274419301272,12.1716639526484,12.1716639526484,8.26010799769075,14.1274419301272
0.921,8.13336428835358,13.9810045185909,12.0317911085118,12.0317911085118,8.13336428835358,13.9810045185909
0.9215,8.00734672108456,13.8350623685183,11.8924904860404,11.8924904860404,8.00734672108456,13.8350623685183
0.922,7.88206022781633,13.6896212204849,11.753767556262,11.753767556262,7.88206022781633,13.6896212204849
0.9225,7.75750975287548,13.5446868152599,11.6156277944651,11.6156277944651,7.75750975287548,13.5446868152599
0.923,7.63370021112195,13.4002648733663,11.4780766526182,11.4780766526182,7.63370021112195,13.4002648733663
0.9235,7.5106364877215,13.256361094834,11.3411195591299,11.3411195591299,7.5106364877215,13.256361094834
0.924,7.3883234379177,13.112981158953,11.2047619186079,11.2047619186079,7.3883234379177,13.112981158953
0.9245,7.26676588680441,12.9701307240268,11.0690091116193,11.0690091116193,7.26676588680441,12.9701307240268
0.925,7.14596862909777,12.8278154271256,10.9338664944497,10.9338664944497,7.14596862909777,12.8278154271256
0.9255,7.02593642890868,12.6860408838398,10.7993393988628,10.7993393988628,7.02593642890868,12.6860408838398
0.926,6.90667401951478,12.5448126880331,10.6654331318603,10.6654331318603,6.90667401951478,12.5448126880331
0.9265,6.78818610313293,12.4041364115958,10.5321529754415,10.5321529754415,6.78818610313293,12.4041364115958
0.927,6.67047735069123,12.2640176041981,10.3995041863625,10.3995041863625,6.67047735069123,12.2640176041981
0.9275,6.55355240160145,12.1244617930436,10.2674919958962,10.2674919958962,6.55355240160145,12.1244617930436
0.928,6.43741586353106,11.9854744826221,10.1361216095918,10.1361216095918,6.43741586353106,11.9854744826221
0.9285,6.32207231217569,11.8470611544635,10.0053982070343,10.0053982070343,6.32207231217569,11.8470611544635
0.929,6.20752629103111,11.7092272668907,9.87532694160418,9.87532694160418,6.20752629103111,11.7092272668907
0.9295,6.09378231116574,11.5719782547728,9.74591294023716,9.74591294023716,6.09378231116574,11.5719782547728
0.93,5.9808448509926,11.4353195292789,9.61716130318348,9.61716130318348,5.9808448509926,11.4353195292789
0.9305,5.86871835604184,11.2992564776307,9.48907710376779,9.48907710376779,5.86871835604184,11.2992564776307
0.931,5.75740758972932,11.1637946701883,9.36166564336863,9.36166564336863,5.75740758972932,11.1637946701883
0.9315,5.64691699189035,11.0289394814265,9.23493198491448,9.23493198491448,5.64691699189035,11.0289394814265
0.932,5.53725064473818,10.8946960697155,9.1088809280564,9.1088809280564,5.53725064473818,10.8946960697155
0.9325,5.42841287464899,10.7610697326789,8.98351744666895,8.98351744666895,5.42841287464899,10.7610697326789
0.933,5.32040797475813,10.6280657432213,8.85884648706692,8.85884648706692,5.32040797475813,10.6280657432213
0.9335,5.2132402047506,10.495689349292,8.73487296777822,8.73487296777822,5.2132402047506,10.495689349292
0.934,5.10691379065113,10.363945773649,8.6116017793164,8.6116017793164,5.10691379065113,10.363945773649
0.9345,5.00143292461465,10.232840213623,8.4890377839536,8.4890377839536,5.00143292461465,10.232840213623
0.935,4.89680176471637,10.1023778408813,8.36718581549304,8.36718581549304,4.89680176471637,10.1023778408813
0.9355,4.79302443474219,9.97256380119176,8.24605067904193,8.24605067904193,4.79302443474219,9.97256380119176
0.936,4.69010502397887,9.84340321418657,8.12563715078403,8.12563715078403,4.69010502397887,9.84340321418657
0.9365,4.58804758700441,9.71490117312656,8.00594997775254,8.00594997775254,4.58804758700441,9.71490117312656
0.937,4.48685614347816,9.5870627446648,7.8869938776026,7.8869938776026,4.48685614347816,9.5870627446648
0.9375,4.38653467793127,9.45989296861075,7.76877353838428,7.76877353838428,4.38653467793127,9.45989296861075
0.938,4.2870871395568,9.33339685769407,7.651293618315,7.651293618315,4.2870871395568,9.33339685769407
0.9385,4.18851744200014,9.2075793973287,7.53455874555253,7.53455874555253,4.18851744200014,9.2075793973287
0.939,4.09082946314911,9.08244554537662,7.41857351796748,7.41857351796748,4.09082946314911,9.08244554537662
0.9395,3.99402704492442,8.95800023191204,7.30334250291619,7.30334250291619,3.99402704492442,8.95800023191204
0.94,3.89811411526648,8.83424844026536,7.18887033193242,7.18887033193242,3.89811411526648,8.83424844026536
0.9405,3.80309495533725,8.71119538465865,7.07516190821821,7.07516190821821,3.80309495533725,8.71119538465865
0.941,3.70897282668822,8.58884559695671,6.96222134020057,6.96222134020057,3.70897282668822,8.58884559695671
0.9415,3.61575144249766,8.46720390517804,6.8500530842846,6.8500530842846,3.61575144249766,8.46720390517804
0.942,3.52343447989795,8.3462751090181,6.73866156597807,6.73866156597807,3.52343447989795,8.3462751090181
0.9425,3.43202557978953,8.22606397962907,6.62805117968258,6.62805117968258,3.43202557978953,8.22606397962907
0.943,3.34152834665441,8.10657525939917,6.51822628848428,6.51822628848428,3.34152834665441,8.10657525939917
0.9435,3.25194634837013,7.98781366173248,6.40919122394506,6.40919122394506,3.25194634837013,7.98781366173248
0.944,3.16328311602331,7.86978387082823,6.30095028589328,6.30095028589328,3.16328311602331,7.86978387082823
0.9445,3.07554214372353,7.75249054146059,6.19350774221493,6.19350774221493,3.07554214372353,7.75249054146059
0.945,2.98872688841698,7.63593829875803,6.08686782864437,6.08686782864437,2.98872688841698,7.63593829875803
0.9455,2.90284076970028,7.52013173798306,5.98103474855549,5.98103474855549,2.90284076970028,7.52013173798306
0.946,2.81788716963413,7.40507542431158,5.87601267275245,5.87601267275245,2.81788716963413,7.40507542431158
0.9465,2.73386943255713,7.29077389261266,5.77180573926084,5.77180573926084,2.73386943255713,7.29077389261266
0.947,2.65079086489947,7.17723164722786,5.66841805311842,5.66841805311842,2.65079086489947,7.17723164722786
0.9475,2.56865473499671,7.06445316175105,5.56585368616629,5.56585368616629,2.56865473499671,7.06445316175105
0.948,2.48746427290347,6.95244287880767,5.46411667683963,5.46411667683963,2.48746427290347,6.95244287880767
0.9485,2.40722301905987,6.84120547332181,5.36321132190118,5.36321132190118,2.40722301905987,6.84120547332181
0.949,2.32793405715609,6.73074527302139,5.26314153439965,5.26314153439965,2.32793405715609,6.73074527302139
0.9495,2.24960036231774,6.62106652134184,5.1639111350005,5.1639111350005,2.24960036231774,6.62106652134184
0.95,2.17222502538007,6.51217354673975,5.06552403961988,5.06552403961988,2.17222502538007,6.51217354673975
0.9505,2.09581109890715,6.40407064631199,4.9679841305104,4.9679841305104,2.09581109890715,6.40407064631199
0.951,2.02036159702954,6.2967620855933,4.87129525607207,4.87129525607207,2.02036159702954,6.2967620855933
0.9515,1.94587949528218,6.19025209835413,4.7754612306635,4.7754612306635,1.94587949528218,6.19025209835413
0.952,1.87236773044208,6.0845448863982,4.68048583441285,4.68048583441285,1.87236773044208,6.0845448863982
0.9525,1.79982920036621,5.97964461936042,4.58637281302904,4.58637281302904,1.79982920036621,5.97964461936042
0.953,1.72826676382921,5.8755554345044,4.49312587761269,4.49312587761269,1.72826676382921,5.8755554345044
0.9535,1.65768324036125,5.77228143652038,4.40074870446736,4.40074870446736,1.65768324036125,5.77228143652038
0.954,1.58808141008575,5.66982669732275,4.30924493491044,4.30924493491044,1.58808141008575,5.66982669732275
0.9545,1.51946401355726,5.56819525584798,4.21861817508443,4.21861817508443,1.51946401355726,5.56819525584798
