"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.969196,0.969196001,0.984477526914657,0.984451327373012,0.939340888354392,0.939390887023743,0.910405432568864,0.910502352168964,-2.66126355642315e-05,5.32273959009656e-05,0.000106457624957903
0.969398,0.969398001,0.98458011405878,0.984553922705045,0.939732484342796,0.939782483012701,0.91097479179667,0.91107173159677,-2.66015465485781e-05,5.32052160992679e-05,0.000106413262993545
0.9696,0.969600001,0.984682690515071,0.984656507344983,0.9401241619392,0.940174160609659,0.911544388356373,0.911641348356472,-2.65904644621374e-05,5.31830501579069e-05,0.000106368928752648
0.969802,0.969802001,0.984785256286872,0.984759081296169,0.940515921143604,0.940565919814617,0.912114222297425,0.912211202497525,-2.65793892992491e-05,5.31608980654542e-05,0.000106324622211994
0.970004,0.970004001,0.984887811377519,0.984861644561944,0.940907761956008,0.940957760627574,0.912684293669283,0.912781294069383,-2.65683210541434e-05,5.31387598103753e-05,0.000106280343348513
0.970206,0.970206001,0.98499035579035,0.984964197145648,0.941299684376412,0.941349683048531,0.913254602521401,0.913351623121501,-2.65572597210535e-05,5.31166353810297e-05,0.000106236092139279
0.970408,0.970408001,0.985092889528698,0.985066739050619,0.941691688404816,0.941741687077488,0.913825148903232,0.913922189703332,-2.65462052942157e-05,5.30945247662606e-05,0.000106191868560902
0.97061,0.970610001,0.985195412595897,0.985169270280192,0.94208377404122,0.942133772714444,0.914395932864232,0.914492993864332,-2.65351577678691e-05,5.307242795398e-05,0.000106147672590749
0.970812,0.970812001,0.985297924995278,0.985271790837701,0.942475941285624,0.942525939959401,0.914966954453855,0.915064035653955,-2.65241171362562e-05,5.30503449334084e-05,0.000106103504205722
0.971014,0.971014001,0.985400426730169,0.98537430072648,0.942868190138028,0.942918188812356,0.915538213721555,0.915635315121655,-2.65130833935096e-05,5.30282756923643e-05,0.000106059363382869
0.971216,0.971216001,0.9855029178039,0.985476799949857,0.943260520598432,0.943310519273311,0.916109710716787,0.916206832316887,-2.65020565343284e-05,5.30062202198562e-05,0.000106015250099141
0.971418,0.971418001,0.985605398219795,0.985579288511164,0.943652932666836,0.943702931342267,0.916681445489005,0.916778587289105,-2.64910365524007e-05,5.29841785044331e-05,0.000105971164331998
0.97162,0.971620001,0.985707867981178,0.985681766413727,0.94404542634324,0.944095425019221,0.917253418087664,0.917350580087764,-2.64800234426568e-05,5.29621505344207e-05,0.000105927106058196
0.971822,0.971822001,0.985810327091373,0.985784233660871,0.944438001627644,0.944488000304176,0.917825628562218,0.917922810762318,-2.6469017198791e-05,5.29401362983921e-05,0.000105883075255
0.972024,0.972024001,0.9859127755537,0.98588669025592,0.944830658520048,0.94488065719713,0.918398076962122,0.918495279362222,-2.64580178154017e-05,5.29181357852849e-05,0.000105839071899577
0.972226,0.972226001,0.986015213371477,0.985989136202196,0.945223397020452,0.945273395698083,0.918970763336829,0.919067985936929,-2.64470252869775e-05,5.28961489832256e-05,0.000105795095969118
0.972428,0.972428001,0.986117640548023,0.98609157150302,0.945616217128856,0.945666215807037,0.919543687735796,0.919640930535896,-2.64360396073345e-05,5.28741758810579e-05,0.000105751147440837
0.97263,0.972630001,0.986220057086652,0.98619399616171,0.94600911884526,0.94605911752399,0.920116850208474,0.920214113208574,-2.64250607710801e-05,5.28522164676369e-05,0.000105707226291974
0.972832,0.972832001,0.986322462990679,0.986296410181584,0.946402102169664,0.946452100848942,0.920690250804321,0.920787534004421,-2.64140887725992e-05,5.28302707310078e-05,0.000105663332499789
0.973034,0.973034001,0.986424858263416,0.986398813565955,0.946795167102068,0.946845165781894,0.921263889572789,0.921361192972889,-2.64031236060549e-05,5.28083386604015e-05,0.000105619466041569
0.973236,0.973236001,0.986527242908172,0.986501206318138,0.947188313642472,0.947238312322846,0.921837766563333,0.921935090163433,-2.63921652657257e-05,5.27864202442389e-05,0.000105575626894623
0.973438,0.973438001,0.986629616928257,0.986603588441445,0.947581541790876,0.947631540471798,0.922411881825408,0.922509225625508,-2.63812137461181e-05,5.27645154710705e-05,0.000105531815036163
0.97364,0.973640001,0.986731980326978,0.986705959939185,0.94797485154728,0.948024850228749,0.922986235408469,0.923083599408569,-2.63702690416291e-05,5.27426243296927e-05,0.000105488030443786
0.973842,0.973842001,0.98683433310764,0.986808320814667,0.948368242911684,0.9484182415937,0.923560827361968,0.923658211562068,-2.63593311462088e-05,5.27207468087967e-05,0.000105444273094872
0.974044,0.974044001,0.986936675273546,0.986910671071197,0.948761715884088,0.948811714566651,0.924135657735362,0.924233062135462,-2.634840005471e-05,5.26988828970851e-05,0.000105400542966463
0.974246,0.974246001,0.987039006827998,0.98701301071208,0.949155270464492,0.949205269147601,0.924710726578105,0.924808151178205,-2.63374757613136e-05,5.26770325832724e-05,0.000105356840036466
0.974448,0.974448001,0.987141327774296,0.987115339740619,0.949548906652896,0.949598905336551,0.92528603393965,0.92538347873975,-2.63265582600913e-05,5.26551958560849e-05,0.000105313164281851
0.97465,0.974650001,0.987243638115739,0.987217658160116,0.9499426244493,0.9499926231335,0.925861579869453,0.925959044869553,-2.63156475457921e-05,5.26333727042602e-05,0.000105269515680451
0.974852,0.974852001,0.987345937855623,0.987319965973871,0.950336423853704,0.95038642253845,0.926437364416968,0.926534849617068,-2.63047436126061e-05,5.26115631165479e-05,0.000105225894209643
0.975054,0.975054001,0.987448226997244,0.987422263185181,0.950730304866108,0.950780303551398,0.927013387631648,0.927110893031748,-2.6293846454951e-05,5.25897670817093e-05,0.000105182299846947
0.975256,0.975256001,0.987550505543894,0.987524549797342,0.951124267486512,0.951174266172347,0.92758964956295,0.92768717516305,-2.62829560672475e-05,5.2567984588517e-05,0.000105138732569907
0.975458,0.975458001,0.987652773498865,0.98762682581365,0.951518311714916,0.951568310401295,0.928166150260327,0.928263696060427,-2.62720724438068e-05,5.25462156256388e-05,0.000105095192356088
0.97566,0.975660001,0.987755030865447,0.987729091237397,0.95191243755132,0.951962436238243,0.928742889773233,0.928840455773333,-2.62611955791681e-05,5.25244601821042e-05,0.00010505167918308
0.975862,0.975862001,0.987857277646928,0.987831346071874,0.952306644995724,0.95235664368319,0.929319868151124,0.929417454351224,-2.62503254676484e-05,5.25027182464874e-05,0.000105008193028497
0.976064,0.976064001,0.987959513846595,0.987933590320371,0.952700934048128,0.952750932736138,0.929897085443453,0.929994691843553,-2.62394621036801e-05,5.24809898078409e-05,0.000104964733869855
0.976266,0.976266001,0.988061739467732,0.988035823986176,0.953095304708532,0.953145303397084,0.930474541699675,0.930572168299775,-2.62286054816989e-05,5.24592748547623e-05,0.000104921301685171
0.976468,0.976468001,0.988163954513622,0.988138047072574,0.953489756976936,0.953539755666031,0.931052236969244,0.931149883769344,-2.62177555959182e-05,5.24375733763271e-05,0.00010487789645165
0.97667,0.976670001,0.988266158987547,0.98824025958285,0.95388429085334,0.953934289542977,0.931630171301616,0.931727838301716,-2.62069124412287e-05,5.2415885361156e-05,0.000104834518147356
0.976872,0.976872001,0.988368352892787,0.988342461520287,0.954278906337744,0.954328905027923,0.932208344746244,0.932306031946344,-2.61960760116254e-05,5.23942107983473e-05,0.000104791166750017
0.977074,0.977074001,0.988470536232618,0.988444652888165,0.954673603430148,0.954723602120868,0.932786757352582,0.932884464752682,-2.61852463015552e-05,5.23725496765452e-05,0.000104747842237026
0.977276,0.977276001,0.988572709010319,0.988546833689764,0.955068382130552,0.955118380821814,0.933365409170086,0.933463136770186,-2.61744233059177e-05,5.23509019848707e-05,0.000104704544586636
0.977478,0.977478001,0.988674871229162,0.988649003928362,0.955463242438956,0.955513241130759,0.933944300248209,0.934042048048309,-2.61636070186041e-05,5.23292677119911e-05,0.000104661273776166
0.97768,0.977680001,0.988777022892421,0.988751163607234,0.95585818435536,0.955908183047703,0.934523430636407,0.934621198636507,-2.61527974345195e-05,5.23076468469341e-05,0.000104618029783795
0.977882,0.977882001,0.988879164003368,0.988853312729654,0.956253207879764,0.956303206572647,0.935102800384133,0.935200588584233,-2.61419945478981e-05,5.22860393787385e-05,0.000104574812587365
0.978084,0.978084001,0.988981294565271,0.988955451298896,0.956648313012168,0.956698311705591,0.935682409540842,0.935780217940942,-2.61311983530893e-05,5.22644452961062e-05,0.000104531622164386
0.978286,0.978286001,0.989083414581399,0.989057579318229,0.957043499752572,0.957093498446534,0.936262258155988,0.936360086756088,-2.61204088447823e-05,5.22428645879831e-05,0.000104488458493104
0.978488,0.978488001,0.989185524055018,0.989159696790923,0.957438768100976,0.957488766795478,0.936842346279027,0.936940195079127,-2.61096260174445e-05,5.22212972437903e-05,0.000104445321551311
0.97869,0.978690001,0.989287622989391,0.989261803720245,0.95783411805738,0.957884116752421,0.937422673959411,0.937520542959511,-2.60988498655463e-05,5.2199743251916e-05,0.000104402211316824
0.978892,0.978892001,0.989389711387783,0.989363900109462,0.958229549621784,0.958279548317363,0.938003241246597,0.938101130446697,-2.60880803834488e-05,5.21782026015723e-05,0.000104359127767955
0.979094,0.979094001,0.989491789253453,0.989465985961836,0.958625062794188,0.958675061490305,0.938584048190038,0.938681957590138,-2.60773175657402e-05,5.21566752817503e-05,0.000104316070882211
0.979296,0.979296001,0.989593856589662,0.989568061280631,0.959020657574592,0.959070656271247,0.939165094839188,0.939263024439288,-2.60665614067875e-05,5.21351612814525e-05,0.000104273040638068
0.979498,0.979498001,0.989695913399666,0.989670126069107,0.959416333962996,0.959466332660188,0.939746381243503,0.939844331043603,-2.60558119015213e-05,5.21136605898085e-05,0.000104230037013078
0.9797,0.979700001,0.989797959686723,0.989772180330523,0.9598120919594,0.95986209065713,0.940327907452436,0.940425877452536,-2.60450690440898e-05,5.20921731956121e-05,0.000104187059985763
0.979902,0.979902001,0.989899995454086,0.989874224068137,0.960207931563804,0.96025793026207,0.940909673515443,0.941007663715543,-2.60343328289808e-05,5.20706990880156e-05,0.000104144109533838
0.980104,0.980104001,0.990002020705008,0.989976257285204,0.960603852776208,0.960653851475011,0.941491679481976,0.941589689882076,-2.60236032509091e-05,5.20492382561823e-05,0.000104101185635515
0.980306,0.980306001,0.990104035442741,0.990078279984978,0.960999855596612,0.961049854295951,0.942073925401492,0.942171956001592,-2.60128803043681e-05,5.20277906889401e-05,0.000104058288268792
0.980508,0.980508001,0.990206039670532,0.990180292170711,0.961395940025016,0.961445938724891,0.942656411323444,0.942754462123544,-2.60021639837419e-05,5.2006356375475e-05,0.000104015417412161
0.98071,0.980710001,0.990308033391631,0.990282293845654,0.96179210606142,0.96184210476183,0.943239137297287,0.943337208297387,-2.5991454283754e-05,5.19849353049842e-05,0.000103972573043312
0.980912,0.980912001,0.990410016609283,0.990384285013056,0.962188353705824,0.96223835240677,0.943822103372476,0.943920194572576,-2.59807511989063e-05,5.19635274663295e-05,0.000103929755140899
0.981114,0.981114001,0.990511989326732,0.990486265676165,0.962584682958228,0.962634681659708,0.944405309598464,0.944503420998564,-2.59700547237036e-05,5.19421328487304e-05,0.000103886963682658
0.981316,0.981316001,0.990613951547221,0.990588235838225,0.962981093818632,0.963031092520647,0.944988756024706,0.945086887624806,-2.59593648526537e-05,5.19207514414177e-05,0.000103844198647169
0.981518,0.981518001,0.990715903273991,0.99069019550248,0.963377586287036,0.963427584989585,0.945572442700657,0.945670594500757,-2.59486815806034e-05,5.18993832332871e-05,0.000103801460012567
0.98172,0.981720001,0.990817844510281,0.990792144672174,0.96377416036344,0.963824159066523,0.94615636967577,0.94625454167587,-2.59380049018418e-05,5.1878028213707e-05,0.000103758747757123
0.981922,0.981922001,0.99091977525933,0.990894083350546,0.964170816047844,0.96422081475146,0.946740536999502,0.946838729199602,-2.59273348109973e-05,5.18566863715956e-05,0.000103716061859133
0.982124,0.982124001,0.991021695524371,0.990996011540835,0.964567553340248,0.964617552044397,0.947324944721305,0.947423157121405,-2.5916671302589e-05,5.18353576962283e-05,0.000103673402296916
0.982326,0.982326001,0.991123605308642,0.991097929246279,0.964964372240652,0.965014370945334,0.947909592890635,0.948007825490735,-2.59060143712508e-05,5.18140421768913e-05,0.00010363076904881
0.982528,0.982528001,0.991225504615373,0.991199836470113,0.965361272749056,0.965411271454271,0.948494481556946,0.948592734357046,-2.58953640117316e-05,5.17927398026517e-05,0.000103588162093179
0.98273,0.982730001,0.991327393447795,0.991301733215571,0.96575825486546,0.965808253571207,0.949079610769692,0.949177883769792,-2.58847202185587e-05,5.1771450562588e-05,0.000103545581408408
0.982932,0.982932001,0.991429271809139,0.991403619485886,0.966155318589864,0.966205317296143,0.949664980578328,0.949763273778428,-2.58740829861508e-05,5.17501744461347e-05,0.000103503026972785
0.983134,0.983134001,0.991531139702632,0.991505495284287,0.966552463922268,0.966602462629079,0.950250591032308,0.950348904432408,-2.58634523093769e-05,5.17289114423923e-05,0.000103460498764974
0.983336,0.983336001,0.991632997131499,0.991607360614004,0.966949690862672,0.966999689570014,0.950836442181086,0.950934775781186,-2.58528281826611e-05,5.17076615405876e-05,0.000103417996763426
0.983538,0.983538001,0.991734844098966,0.991709215478265,0.967346999411076,0.967396998118949,0.951422534074118,0.951520887874218,-2.58422106007661e-05,5.16864247299582e-05,0.000103375520946264
