"time","bodyCylinder2.body.Q[1]","bodyCylinder2.body.Q[2]","bodyCylinder2.body.Q[3]","bodyCylinder2.body.Q[4]","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.Q[1]","bodyCylinder3.body.Q[2]","bodyCylinder3.body.Q[3]","bodyCylinder3.body.Q[4]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
3.732,-0.0697655691426231,-0.11924887812089,-0.0254191290897345,-0.990084005681051,8.72664625997165,-1.53631954664998,-6.05199605314232,0.496491503963234,-0.208192739351188,-0.245961701607762,0.806011669342317,0.910315277331527,-5.99835562401241,-3.36249160666759,30.3751318451749,5.70533395157103,30.3751265522903,5.7053155375953
3.733,-0.0737431003635038,-0.118796365141708,-0.0218439194411794,-0.989935463533529,8.72664625997165,-1.58712821198552,-6.06829281550029,0.496468817850404,-0.209891580657336,-0.248714791961612,0.804739205911381,0.922318576607737,-6.02832793774873,-3.37276175364902,30.380829288362,5.68958435371945,30.3808239770097,5.68956583270613
3.734,-0.0777181043814822,-0.118315818498706,-0.018258254670673,-0.989761536674724,8.72664625997165,-1.63812522809634,-6.08410901272272,0.496442265611198,-0.211598882842692,-0.251475126363396,0.803449594259067,0.93426015624639,-6.05821995811144,-3.38282177686488,30.3865110778854,5.67402697666965,30.3865057479593,5.67400835013073
3.735,-0.0816904023022498,-0.117807167314231,-0.0146623681515363,-0.98956210742999,8.72664625997165,-1.68930496867315,-6.09944207133881,0.496411713980412,-0.213314610452083,-0.254242527492355,0.80214277058701,0.946138251537458,-6.08802959047104,-3.39267019481825,30.3921774070915,5.65866411581533,30.3921720584868,5.65864538528404
3.736,-0.0856598137421832,-0.117270343038022,-0.0110564951348216,-0.989337059281988,8.72664625997165,-1.74066176952469,-6.11428945885617,0.496377028944188,-0.215038726578401,-0.257016816580525,0.80081867311077,0.957951077767276,-6.11775470946755,-3.40230555585095,30.3978284716381,5.64349805959579,30.3978231042515,5.64347922662656
3.737,-0.0896261568373476,-0.116705279471497,-0.00744087275211177,-0.989086276907497,8.72664625997165,-1.79218992862448,-6.12864868406737,0.496338075753168,-0.216771192837078,-0.259797813427668,0.799477242110015,0.969696830500633,-6.14739315903606,-3.4117264389454,30.4034644694961,5.62853108872951,30.4034590832259,5.62851215489781
3.738,-0.0935892483045434,-0.116111912797276,-0.00381573998226406,-0.988809646209388,8.72664625997165,-1.84388370672268,-6.14251729848418,0.496294719012027,-0.218511969347422,-0.262585336497675,0.798118419903392,0.981373687229872,-6.17694275393541,-3.42093145481219,30.4090856008696,5.61376547427901,30.4090801956158,5.61374644118129
3.739,-0.0975489034260433,-0.11549018160138,-0.000181337671312218,-0.98850705435556,8.72664625997165,-1.89573732711443,-6.15589289611487,0.496246822657087,-0.220261014703298,-0.265379202895745,0.796742150934063,0.992979807022735,-6.20640127906881,-3.42991924657892,30.4146920682354,5.5992034774128,30.4146866438995,5.59918434666634
3.74,-0.101504936045139,-0.114840026896611,0.00346209145504225,-0.988178389818162,8.72664625997165,-1.94774497552146,-6.1687731134746,0.49619424994981,-0.222018285945068,-0.268179228362549,0.795348381841333,1.00451333045476,-6.23576648911517,-3.4386884905442,30.420284076365,5.58484734892005,30.4202786328503,5.58482812216286
3.741,-0.10545715863327,-0.114161392150169,0.00711430283098262,-0.987823542405506,8.72664625997165,-1.99990080087639,-6.18115563117284,0.496136863574615,-0.223783738545955,-0.27098522737838,0.793937061427055,1.01597238139397,-6.26503611026005,-3.44723789715467,30.4258618322351,5.57069932725774,30.4258563694463,5.57068000614839
3.742,-0.109405382287201,-0.113454223307618,0.0107750500388655,-0.987442403301031,8.72664625997165,-2.0521989152042,-6.19303817395612,0.496074525634891,-0.22555732638349,-0.27379701316018,0.792508140725011,1.02735506698051,-6.29420783987025,-3.4555662117919,30.4314255450475,5.55676163800867,30.4314200628912,5.5567422242262
3.743,-0.113349416711676,-0.112718468816915,0.0144440847861916,-0.987034865105272,8.72664625997165,-2.10463339328201,-6.20441851042471,0.496007097628123,-0.227339001706518,-0.276614397636936,0.791061573093754,1.0386594772402,-6.3232793457341,-3.46367221556567,30.4369754262718,5.54303649359377,30.4369699246561,5.5430169888375
3.744,-0.117289070292321,-0.111954079653503,0.0181211569517213,-0.986600821867502,8.72664625997165,-2.15719827361636,-6.21529445476312,0.495934440551161,-0.229128715127465,-0.279437191560502,0.789597314174778,1.04988368698712,-6.35224826798541,-3.47155472614798,30.4425116895463,5.52952609133709,30.4425061683811,5.52950649732647
3.745,-0.121224150105038,-0.111161009344838,0.0218060145827865,-0.986140169124432,8.72664625997165,-2.2098875584859,-6.22566386705311,0.495856414913998,-0.230926415596527,-0.282265204521285,0.788115321945294,1.06102575611789,-6.38111221913811,-3.47921259858858,30.4480345506789,5.51623261268101,30.4480290098757,5.51621293115544
3.746,-0.125154461886536,-0.110339213996546,0.0254984038610855,-0.985652803945209,8.72664625997165,-2.2626952133286,-6.2355246527103,0.495772880698241,-0.232732050361521,-0.285098244907242,0.786615556831608,1.07208372894363,-6.40986878294906,-3.48664472623021,30.4535442277088,5.50315822301143,30.4535386671811,5.50313845573014
3.747,-0.129079810112583,-0.109488652314432,0.0291980691555067,-0.985138624962629,8.72664625997165,-2.3156151679288,-6.24487476434349,0.495683697468847,-0.234545564966826,-0.287936120020165,0.785097981659447,1.08305563619061,-6.43851551652174,-3.49385004136973,30.4590409407994,5.49030506977572,30.4590353604623,5.49028521851751
3.748,-0.132999998019362,-0.108609285628343,0.0329047530292641,-0.984597532411205,8.72664625997165,-2.36864131666744,-6.25371220233478,0.495588724404756,-0.236366903232216,-0.290778636108619,0.783562561689933,1.0939394955872,-6.46704995070008,-3.50082751603511,30.4645249122195,5.47767528151818,30.4645193119899,5.47765534808125
3.749,-0.136914827562713,-0.107701077921882,0.0366181961939996,-0.984029428175517,8.72664625997165,-2.42176751759191,-6.26203501402031,0.495487820242762,-0.238196007203556,-0.293625598313146,0.782009264752411,1.10473331095697,-6.49546958857683,-3.50757616309863,30.4699963664237,5.46527096773418,30.4699907462203,5.46525095393597
3.75,-0.140824099501329,-0.106763995850798,0.0403381375694284,-0.983434215820784,8.72664625997165,-2.47498759382675,-6.26984129566041,0.495380843394623,-0.240032817159079,-0.296476810786773,0.780438061187441,1.11543507429603,-6.52377190776061,-3.51409503673881,30.4754555299367,5.4530942170747,30.4754498896801,5.4530741247516
3.751,-0.144727613429642,-0.105798008765008,0.0440643143009383,-0.982811800629962,8.72664625997165,-2.52829533407349,-6.27712919327567,0.495267651993361,-0.241877271594636,-0.299332076743505,0.778848923866072,1.12604276662586,-6.55195436112039,-3.52038323311477,30.4809026313171,5.44114709626638,30.4808969709297,5.44112692727356
3.752,-0.148625167726832,-0.104803088743169,0.0477964617017482,-0.982162089655702,8.72664625997165,-2.58168449132718,-6.28389690160615,0.495148103824901,-0.243729307163522,-0.302191198392631,0.777241828340588,1.1365543568954,-6.5800143749724,-3.52643989174542,30.4863379012533,5.42943164991269,30.4863322206594,5.42941140612384
3.753,-0.152516559644439,-0.103779210606984,0.0515343133193414,-0.981484991750113,8.72664625997165,-2.63514878452004,-6.29014266617074,0.495022056449368,-0.245588858690603,-0.305053977062106,0.775616752780829,1.14696780411217,-6.60794935149036,-3.53226419574986,30.4917615724413,5.41794989881699,30.491755871567,5.41792958212411
3.754,-0.156401585350285,-0.102726351940231,0.0552776009640877,-0.980780417600507,8.72664625997165,-2.68868189930865,-6.29586478434062,0.494889367261615,-0.247455859165628,-0.307920213260752,0.773973677977134,1.15728105843003,-6.63575666978548,-3.53785537235916,30.4971738795308,5.40670383885149,30.4971681583041,5.4066834511646
3.755,-0.1602800398684,-0.101644493129397,0.0590260546393826,-0.980048279785216,8.72664625997165,-2.74227748641003,-6.30106160411996,0.494749893413247,-0.249330239670758,-0.310789706604671,0.772312587507083,1.16749205991204,-6.66343368381317,-3.54321269462016,30.5025750592357,5.39569544062732,30.5025693175867,5.39567498387421
3.756,-0.164151717170535,-0.100533617373467,0.0627794026148014,-0.97928849280235,8.72664625997165,-2.79592916348421,-6.30573152627049,0.494603491936876,-0.251211929402948,-0.313662255942184,0.770633467665892,1.17759874069159,-6.69097772490389,-3.54833548139637,30.5079653502054,5.3849266479657,30.5079595880659,5.38490612409167
3.757,-0.168016410230459,-0.0993937106988868,0.0665373714661042,-0.978500973103838,8.72664625997165,-2.8496305162397,-6.30987300559598,0.494450019819177,-0.253100855676744,-0.316537659427679,0.76893630745372,1.18759902626037,-6.71838610315643,-3.55322309766265,30.5133449929554,5.37439937677888,30.5133392102593,5.37437878774646
3.758,-0.171873910956124,-0.098224762007292,0.0702996859935578,-0.977685639155278,8.72664625997165,-2.90337509637332,-6.31348454959589,0.494289333916147,-0.254996943838469,-0.319415714443268,0.767221098756069,1.19749083414672,-6.74565610511355,-3.5578749565814,30.5187142299889,5.36411551453662,30.5187084266721,5.36409486232525
3.759,-0.175724010284478,-0.0970267630804463,0.0740660693016077,-0.976842411463528,8.72664625997165,-2.95715642369225,-6.31656472062831,0.494121291079027,-0.25690011729709,-0.32229621772394,0.76548783626912,1.2072720760826,-6.77278499638854,-3.56229051925079,30.524073305664,5.35407691891191,30.5240674816641,5.35405620551768
3.76,-0.179566498245429,-0.0957997085901035,0.0778362428505262,-0.975971212608671,8.72664625997165,-3.01096798756321,-6.31911213737288,0.493945748238,-0.25881029753774,-0.325178965440904,0.763736517472362,1.21694065945376,-6.79977002334341,-3.56646929473409,30.5294224661087,5.34428541673489,30.5294166213657,5.34426464417018
3.761,-0.183401163887627,-0.0945435961537302,0.081609926363307,-0.975071967308034,8.72664625997165,-3.06480324445031,-6.32112547341497,0.493762562313679,-0.260727404021866,-0.328063753121619,0.761967142819955,1.22649448595024,-6.82660841058892,-3.57041084254422,30.5347619593524,5.33474280319013,30.5347560938081,5.33472197348332
3.762,-0.18722779537599,-0.0932584263343034,0.0853868379116029,-0.974144602442447,8.72664625997165,-3.11865562027346,-6.32260345941892,0.493571590343378,-0.262651354226667,-0.330950375773883,0.760179715661982,1.23593145371495,-6.8532973636804,-3.57411477213111,30.5400920351889,5.32545084065998,30.5400861487872,5.32542995585513
3.763,-0.191046180064484,-0.0919442026441515,0.0891666939790648,-0.973189047085788,8.72664625997165,-3.17251851221858,-6.32354488473037,0.49337268957342,-0.264582063670345,-0.333838627976389,0.758374242203593,1.24524945891555,-6.8798340710465,-3.57758074260466,30.5454129450788,5.31641125780895,30.5454070377657,5.31639031996542
3.764,-0.194856104417045,-0.0906009316093614,0.0929492093575076,-0.972205232573217,8.72664625997165,-3.22638528588018,-6.32394859595407,0.493165717369904,-0.266519445797914,-0.336728303800282,0.756550731704349,1.25444639442451,-6.90621570137487,-3.58080846565101,30.550724942287,5.30762574845491,30.5507190140103,5.30760475964702
3.765,-0.198657354107741,-0.0892286227639739,0.0967340972393764,-0.971193092525806,8.72664625997165,-3.28024927786679,-6.32381349911874,0.492950531344705,-0.268463412029729,-0.339619196931501,0.754709196395493,1.26352015193559,-6.93243940636603,-3.583797704742,30.5560282817421,5.29909597063158,30.556022332452,5.29907493294827
3.766,-0.20244971409856,-0.0878272886483112,0.100521069289363,-0.970152562878139,8.72664625997165,-3.3341037978868,-6.32313856132045,0.492726989450904,-0.270413871796279,-0.34251110076325,0.75284965143164,1.27246862356386,-6.95850232278856,-3.58654827458828,30.5613232199326,5.29082354584379,30.5613172495813,5.29080246138824
3.767,-0.206232968562837,-0.0863969448798928,0.104309835537408,-0.969083581949121,8.72664625997165,-3.3879421257047,-6.32192280946955,0.492494949902541,-0.272370732415627,-0.345403808328134,0.750972115085701,1.28128970071508,-6.98440156998579,-3.58906004435821,30.5666100150382,5.28281005759093,30.56660402358,5.28278892848014
3.768,-0.210006900983592,-0.0849376101434322,0.108100104473046,-0.967986090465822,8.72664625997165,-3.44175751386314,-6.32016533234084,0.4922542712945,-0.274333899147258,-0.34829711241336,0.749076608669299,1.28998127607444,-7.01013425254474,-3.59133293669263,30.5718889267939,5.27505705065732,30.5718829141851,5.27503587902177
3.769,-0.213771294228359,-0.0834493061873419,0.11189158311608,-0.966860031591213,8.72664625997165,-3.49554318977729,-6.31786528210078,0.492004812691875,-0.276303275228274,-0.351190805646773,0.747163156489486,1.29854124509111,-7.03569746223902,-3.59336692708432,30.5771602163903,5.26756603050127,30.5771541825895,5.2675448184845
3.77,-0.217525930495852,-0.0819320578902448,0.115683976931404,-0.965705350991242,8.72664625997165,-3.54929235324326,-6.31502187360827,0.491746433581578,-0.27827876176548,-0.354084680459941,0.745231786005972,1.30696750538559,-7.06108827626843,-3.59516204682945,30.5824241465691,5.26033846158724,30.582418091537,5.26031721134541
3.771,-0.221270591391856,-0.0803858932579654,0.11947698990014,-0.964521996864052,8.72664625997165,-3.60299817853435,-6.31163438597942,0.491478993963722,-0.280260257771289,-0.356978529176315,0.743282527787041,1.31525795827204,-7.0863037592401,-3.59671838242635,30.5876809815213,5.25337576673442,30.5876749052208,5.25335448043592
3.772,-0.225005058011359,-0.0788108434130507,0.123270324601476,-0.963309919964741,8.72664625997165,-3.65665381685177,-6.30770216417857,0.491202354446236,-0.282247660212109,-0.359872144101165,0.74131541545505,1.32341051030079,-7.1113409652955,-3.59803607462076,30.5929309867782,5.24667932670122,30.5929248891742,5.24665800652624
3.773,-0.228729110905137,-0.0772069426557808,0.12706368214759,-0.962069073668512,8.72664625997165,-3.71025239437203,-6.30322461877366,0.490916376222499,-0.284240863915587,-0.362765317509369,0.739330485810924,1.33142307309592,-7.13619693697153,-3.59911532104034,30.5981744292744,5.24025047843721,30.5981683103342,5.24022912657725
3.774,-0.232442530135239,-0.0755742284703148,0.130856762231501,-0.960799414005719,8.72664625997165,-3.7637870136775,-6.29820122710656,0.49062092113908,-0.286239761586249,-0.36565784171193,0.737327778821781,1.33929356450725,-7.16086870657517,-3.59995637607406,30.6034115772782,5.23409051435385,30.6034054369712,5.23406913301134
3.775,-0.236145095363398,-0.0739127415065875,0.134649263219696,-0.959500899683364,8.72664625997165,-3.81725075656129,-6.29263153490052,0.490315851793416,-0.288244243866443,-0.368549509147589,0.735307337556909,1.34701991016892,-7.18535329845189,-3.60055954956245,30.6086427002736,5.22820068214852,30.6086365385715,5.22817927353631
3.776,-0.239836585836272,-0.0722225256339634,0.138440882107624,-0.958173492143628,8.72664625997165,-3.87063668265638,-6.28651515640444,0.490001031534009,-0.290254199260891,-0.371440112391434,0.733269208281423,1.35460004369767,-7.20964772841383,-3.6009252090321,30.6138680689948,5.22258218308435,30.6138618858714,5.22256074942524
3.777,-0.243516780422772,-0.0705036279584416,0.142231314544598,-0.956817155605051,8.72664625997165,-3.92393783017981,-6.27985177527095,0.489676324509644,-0.292269514130384,-0.374329444205196,0.73121344047121,1.36203190757345,-7.23374900459999,-3.60105378013124,30.6190879553835,5.21723617105948,30.6190817508148,5.21721471458575
3.778,-0.247185457707675,-0.0687560987963993,0.146020254936691,-0.955431857080541,8.72664625997165,-3.97714721908233,-6.27264114613061,0.48934159576792,-0.294290072765384,-0.377217297628386,0.729140086741216,1.36931345467277,-7.25765412984093,-3.6009457449533,30.6243026324643,5.21216375270829,30.6242964064287,5.21214227566122
3.779,-0.250842395994055,-0.066979991719218,0.149807396422919,-0.954017566430641,8.72664625997165,-4.03025785028717,-6.26488309504975,0.488996711274308,-0.296315757329579,-0.380103466003741,0.727049202910678,1.37644264875432,-7.28136010159075,-3.60060164380172,30.6295123743532,5.2073659858101,30.6295061268312,5.20734449043946
3.78,-0.254487373324933,-0.0651753635831165,0.153592430878021,-0.952574256410998,8.72664625997165,-4.08326270574858,-6.25657752022692,0.488641537948102,-0.298346447830659,-0.382987743016662,0.724940848040407,1.38341746516843,-7.3048639123732,-3.60002207623576,30.6347174562378,5.20284387804803,30.6347111872122,5.20282236661156
3.781,-0.258120167580924,-0.063342274494375,0.157375049024901,-0.951101902686713,8.72664625997165,-4.13615475192824,-6.24772439348297,0.488275943759613,-0.300382022206383,-0.385869922783817,0.72281508435538,1.39023589232474,-7.32816255219629,-3.59920769902425,30.6399181542479,5.1985983874181,30.6399118637038,5.19857686218101
3.782,-0.261740556498258,-0.0614807878434339,0.161154940431306,-0.949600483879781,8.72664625997165,-4.1889269396575,-6.23832376094949,0.487899797764243,-0.302422356288396,-0.388749799891415,0.720671977284375,1.39689593239001,-7.3512530089172,-3.59815922738605,30.6451147454408,5.19463042085869,30.6451084333655,5.19460888409314
