"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.466418,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7462688,40.9793218245614,4664.18,520931.440330075,520931.440330075,520931.440330075,770.162482173256,1648.41211954689,8604.33343784879,815.876069532673,3042.36067810223,19841.9777646834,520931.440330075,0.714973919813157,7.01036324143693,996.999224806202,4664.18,20.9439712572082,1.61982001399707
0.46662,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.746592,40.9970694736842,4666.2,521157.049442387,521157.049442388,521157.049442387,770.429309070837,1648.98322071317,8607.31445503687,816.162973729862,3043.51143491113,19849.7918775988,521157.049442387,0.714973919813157,7.01036324143693,996.999224806202,4666.2,20.8198489732238,1.6165512801015
0.466822,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7469152,41.014817122807,4668.22,521382.6585547,521382.6585547,521382.6585547,770.696112867522,1649.55427243559,8610.29521413939,816.449857288993,3044.66213397096,19857.6057132822,521382.6585547,0.714973919813157,7.01036324143693,996.999224806202,4668.22,20.6956931510208,1.61328914238403
0.467024,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7472384,41.0325647719298,4670.24,521608.267667013,521608.267667013,521608.267667013,770.962893575304,1650.12527473985,8613.27571529036,816.736720221184,3045.81277531124,19865.4192718728,521608.267667013,0.714973919813157,7.01036324143693,996.999224806202,4670.24,20.5715039905989,1.61003358753381
0.467226,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7475616,41.0503124210526,4672.26,521833.876779326,521833.876779325,521833.876779326,771.229651206168,1650.69622765157,8616.25595862364,817.023562537544,3046.96335896143,19873.2325535093,521833.876779326,0.714973919813157,7.01036324143693,996.999224806202,4672.26,20.4472816920115,1.60678460226687
0.467428,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7478848,41.0680600701754,4674.28,522059.485891638,522059.485891638,522059.485891638,771.496385772086,1651.26713119639,8619.23594427301,817.310384249169,3048.11388495098,19881.0455583305,522059.485891638,0.714973919813157,7.01036324143693,996.999224806202,4674.28,20.3230264553656,1.60354217332606
0.46763,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.748208,41.0858077192982,4676.3,522285.095003951,522285.095003951,522285.095003951,771.763097285018,1651.83798539991,8622.21567237207,817.597185367145,3049.26435330929,19888.8582864751,522285.095003951,0.714973919813157,7.01036324143693,996.999224806202,4676.3,20.198738480821,1.60030628748095
0.467832,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7485312,41.1035553684211,4678.32,522510.704116264,522510.704116264,522510.704116264,772.029785756912,1652.4087902877,8625.19514305433,817.883965902549,3050.41476406575,19896.6707380814,522510.704116264,0.714973919813157,7.01036324143693,996.999224806202,4678.32,20.0744179685904,1.59707693152784
0.468034,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7488544,41.1213030175439,4680.34,522736.313228576,522736.313228576,522736.313228576,772.296451199708,1652.97954588531,8628.17435645316,818.170725866445,3051.56511724972,19904.4829132878,522736.313228576,0.714973919813157,7.01036324143693,996.999224806202,4680.34,19.950065118939,1.59385409228966
0.468236,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7491776,41.1390506666667,4682.36,522961.922340889,522961.922340889,522961.922340889,772.563093625331,1653.55025221826,8631.1533127018,818.457465269885,3052.71541289053,19912.2948122326,522961.922340889,0.714973919813157,7.01036324143693,996.999224806202,4682.36,19.8256801321837,1.59063775661593
0.468438,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7495008,41.1567983157895,4684.38,523187.531453202,523187.531453202,523187.531453202,772.829713045697,1654.12090931207,8634.13201193337,818.744184123915,3053.86565101748,19920.1064350538,523187.531453202,0.714973919813157,7.01036324143693,996.999224806202,4684.38,19.7012632086937,1.5874279113827
0.46864,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.749824,41.1745459649123,4686.4,523413.140565515,523413.140565515,523413.140565515,773.096309472709,1654.69151719221,8637.11045428086,819.030882439565,3055.01583165984,19927.9177818894,523413.140565515,0.714973919813157,7.01036324143693,996.999224806202,4686.4,19.5768145488892,1.58422454349253
0.468842,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7501472,41.1922936140351,4688.42,523638.749677827,523638.749677827,523638.749677827,773.362882918261,1655.26207588413,8640.08863987714,819.317560227857,3056.16595484687,19935.7288528772,523638.749677827,0.714973919813157,7.01036324143693,996.999224806202,4688.42,19.4523343532417,1.58102763987438
0.469044,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7504704,41.2100412631579,4690.44,523864.35879014,523864.35879014,523864.35879014,773.629433394233,1655.83258541327,8643.06656885495,819.604217499803,3057.31602060778,19943.5396481549,523864.35879014,0.714973919813157,7.01036324143693,996.999224806202,4690.44,19.3278228222736,1.57783718748361
0.469246,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7507936,41.2277889122807,4692.46,524089.967902453,524089.967902453,524089.967902453,773.895960912496,1656.40304580503,8646.04424134689,819.890854266402,3058.46602897177,19951.3501678601,524089.967902453,0.714973919813157,7.01036324143693,996.999224806202,4692.46,19.2032801565576,1.57465317330189
0.469448,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7511168,41.2455365614035,4694.48,524315.577014765,524315.577014766,524315.577014765,774.162465484908,1656.97345708479,8649.02165748547,820.177470538643,3059.61597996799,19959.1604121301,524315.577014765,0.714973919813157,7.01036324143693,996.999224806202,4694.48,19.0787065567167,1.57147558433716
0.46965,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.75144,41.2632842105263,4696.5,524541.186127078,524541.186127078,524541.186127078,774.428947123317,1657.54381927791,8651.99881740303,820.464066327506,3060.76587362558,19966.9703811024,524541.186127078,0.714973919813157,7.01036324143693,996.999224806202,4696.5,18.9541022234237,1.56830440762359
0.469852,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7517632,41.2810318596491,4698.52,524766.795239391,524766.795239391,524766.795239391,774.69540583956,1658.11413240972,8654.97572123182,820.750641643958,3061.91570997366,19974.7800749141,524766.795239391,0.714973919813157,7.01036324143693,996.999224806202,4698.52,18.8294673574007,1.56513963022149
0.470054,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7520864,41.2987795087719,4700.54,524992.404351704,524992.404351704,524992.404351704,774.961841645462,1658.68439650554,8657.95236910396,821.037196498957,3063.06548904131,19982.5894937023,524992.404351704,0.714973919813157,7.01036324143693,996.999224806202,4700.54,18.7048021594193,1.56198123921732
0.470256,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7524096,41.3165271578947,4702.56,525218.013464016,525218.013464017,525218.013464016,775.228254552836,1659.25461159065,8660.92876115142,821.323730903449,3064.21521085757,19990.3986376039,525218.013464016,0.714973919813157,7.01036324143693,996.999224806202,4702.56,18.5801068302998,1.55882922172356
0.470458,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7527328,41.3342748070175,4704.58,525443.622576329,525443.622576329,525443.622576329,775.494644573486,1659.8247776903,8663.90489750607,821.610244868371,3065.36487545148,19998.2075067556,525443.622576329,0.714973919813157,7.01036324143693,996.999224806202,4704.58,18.455381570911,1.55568356487872
0.47066,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.753056,41.3520224561404,4706.6,525669.231688642,525669.231688642,525669.231688642,775.761011719202,1660.39489482976,8666.88077829965,821.896738404648,3066.51448285204,20006.0161012943,525669.231688642,0.714973919813157,7.01036324143693,996.999224806202,4706.6,18.33062658217,1.55254425584725
0.470862,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7533792,41.3697701052632,4708.62,525894.840800954,525894.840800955,525894.840800955,776.027356001767,1660.96496303421,8669.85640366378,822.183211523195,3067.66403308822,20013.8244213563,525894.840800954,0.714973919813157,7.01036324143693,996.999224806202,4708.62,18.2058420650417,1.54941128181953
0.471064,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7537024,41.387517754386,4710.64,526120.449913267,526120.449913267,526120.449913267,776.293677432949,1661.53498232886,8672.83177372993,822.469664234916,3068.81352618896,20021.6324670782,526120.449913267,0.714973919813157,7.01036324143693,996.999224806202,4710.64,18.0810282205387,1.54628463001174
0.471266,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7540256,41.4052654035088,4712.66,526346.05902558,526346.05902558,526346.05902558,776.559976024507,1662.10495273888,8675.80688862948,822.756096550705,3069.96296218318,20029.4402385962,526346.05902558,0.714973919813157,7.01036324143693,996.999224806202,4712.66,17.9561852497208,1.54316428766591
0.471468,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7543488,41.4230130526316,4714.68,526571.668137893,526571.668137893,526571.668137893,776.826251788187,1662.6748742894,8678.78174849368,823.042508481446,3071.11234109978,20037.2477360465,526571.668137893,0.714973919813157,7.01036324143693,996.999224806202,4714.68,17.8313133536946,1.54005024204977
0.47167,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.754672,41.4407607017544,4716.7,526797.277250206,526797.277250206,526797.277250206,777.092504735727,1663.24474700554,8681.75635345363,823.328900038011,3072.26166296761,20045.0549595651,526797.277250206,0.714973919813157,7.01036324143693,996.999224806202,4716.7,17.7064127336134,1.53694248045679
0.471872,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7549952,41.4585083508772,4718.72,527022.886362518,527022.886362518,527022.886362518,777.35873487885,1663.81457091241,8684.73070364033,823.615271231262,3073.41092781552,20052.8619092879,527022.886362518,0.714973919813157,7.01036324143693,996.999224806202,4718.72,17.5814835906769,1.53384099020603
0.472074,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7553184,41.476256,4720.74,527248.495474831,527248.495474831,527248.495474831,777.624942229273,1664.38434603507,8687.70479918465,823.901622072051,3074.56013567231,20060.6685853508,527248.495474831,0.714973919813157,7.01036324143693,996.999224806202,4720.74,17.4565261261304,1.53074575864217
0.472276,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7556416,41.4940036491228,4722.76,527474.104587144,527474.104587144,527474.104587144,777.891126798696,1664.95407239857,8690.67864021735,824.187952571218,3075.70928656677,20068.4749878894,527474.104587144,0.714973919813157,7.01036324143693,996.999224806202,4722.76,17.331540541265,1.52765677313543
0.472478,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7559648,41.5117512982456,4724.78,527699.713699456,527699.713699456,527699.713699456,778.157288598813,1665.52375002794,8693.65222686905,824.474262739596,3076.85838052765,20076.2811170392,527699.713699456,0.714973919813157,7.01036324143693,996.999224806202,4724.78,17.2065270374173,1.52457402108151
0.47268,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.756288,41.5294989473684,4726.8,527925.322811769,527925.322811769,527925.322811769,778.423427641304,1666.09337894818,8696.62555927023,824.760552588003,3078.00741758368,20084.0869729357,527925.322811769,0.714973919813157,7.01036324143693,996.999224806202,4726.8,17.0814858159686,1.52149748990154
0.472882,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7566112,41.5472465964912,4728.82,528150.931924082,528150.931924082,528150.931924082,778.68954393784,1666.66295918426,8699.5986375513,825.04682212725,3079.15639776357,20091.892555714,528150.931924082,0.714973919813157,7.01036324143693,996.999224806202,4728.82,16.9564170783449,1.51842716704204
0.473084,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7569344,41.564994245614,4730.84,528376.541036394,528376.541036395,528376.541036395,778.95563750008,1667.23249076114,8702.5714618425,825.333071368136,3080.30532109598,20099.6978655095,528376.541036394,0.714973919813157,7.01036324143693,996.999224806202,4730.84,16.8313210260167,1.51536303997486
0.473286,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7572576,41.5827418947368,4732.86,528602.150148707,528602.150148707,528602.150148707,779.221708339672,1667.80197370376,8705.54403227397,825.61930032145,3081.45418760957,20107.502902457,528602.150148707,0.714973919813157,7.01036324143693,996.999224806202,4732.86,16.7061978604983,1.51230509619713
0.473488,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7575808,41.6004895438597,4734.88,528827.75926102,528827.75926102,528827.75926102,779.487756468253,1668.37140803702,8708.51634897572,825.90550899797,3082.60299733296,20115.3076666916,528827.75926102,0.714973919813157,7.01036324143693,996.999224806202,4734.88,16.5810477833477,1.50925332323121
0.47369,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.757904,41.6182371929825,4736.9,529053.368373333,529053.368373333,529053.368373333,779.753781897449,1668.9407937858,8711.48841207764,826.191697408465,3083.75175029474,20123.1121583479,529053.368373333,0.714973919813157,7.01036324143693,996.999224806202,4736.9,16.4558709961664,1.50620770862465
0.473892,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7582272,41.6359848421053,4738.92,529278.977485645,529278.977485645,529278.977485645,780.019784638876,1669.51013097496,8714.4602217095,826.477865563692,3084.90044652348,20130.9163775607,529278.977485645,0.714973919813157,7.01036324143693,996.999224806202,4738.92,16.3306677005987,1.50316823995011
0.474094,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7585504,41.6537324912281,4740.94,529504.586597958,529504.586597958,529504.586597958,780.285764704138,1670.07941962935,8717.43177800094,826.7640134744,3086.04908604772,20138.7203244646,529504.586597958,0.714973919813157,7.01036324143693,996.999224806202,4740.94,16.2054380983318,1.50013490480534
0.474296,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7588736,41.6714801403509,4742.96,529730.195710271,529730.195710271,529730.195710271,780.551722104829,1670.64865977377,8720.4030810815,827.050141151324,3087.19766889598,20146.5239991938,529730.195710271,0.714973919813157,7.01036324143693,996.999224806202,4742.96,16.0801823910952,1.49710769081312
0.474498,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7591968,41.6892277894737,4744.98,529955.804822584,529955.804822584,529955.804822583,780.817656852532,1671.21785143303,8723.37413108057,827.336248605191,3088.34619509675,20154.3274018827,529955.804822584,0.714973919813157,7.01036324143693,996.999224806202,4744.98,15.9549007806605,1.4940865856212
0.4747,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.75952,41.7069754385965,4747,530181.413934896,530181.413934896,530181.413934896,781.083568958818,1671.78699463187,8726.34492812744,827.622335846718,3089.49466467848,20162.1305326654,530181.413934896,0.714973919813157,7.01036324143693,996.999224806202,4747,15.8295934688409,1.49107157690225
0.474902,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7598432,41.7247230877193,4749.02,530407.023047209,530407.023047209,530407.023047209,781.349458435249,1672.35608939506,8729.31547235127,827.908402886611,3090.64307766961,20169.9333916761,530407.023047209,0.714973919813157,7.01036324143693,996.999224806202,4749.02,15.7042606574911,1.48806265235384
0.475104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7601664,41.7424707368421,4751.04,530632.632159522,530632.632159522,530632.632159522,781.615325293375,1672.92513574731,8732.28576388109,828.194449735567,3091.79143409855,20177.7359790485,530632.632159522,0.714973919813157,7.01036324143693,996.999224806202,4751.04,15.5789025485069,1.48505979969833
0.475306,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.7604896,41.7602183859649,4753.06,530858.241271834,530858.241271834,530858.241271834,781.881169544736,1673.49413371332,8735.25580284584,828.480476404269,3092.93973399369,20185.5382949166,530858.241271834,0.714973919813157,7.01036324143693,996.999224806202,4753.06,15.4535193438247,1.4820630066829
