"time","x","yRegStep","yRegStep_der"
1.06054,0.46054,0.997725805434536,0.1137087252
1.0608,0.4608,0.997755276288,0.112990079999999
1.06106,0.46106,0.997784560240984,0.1122710292
1.06132,0.46132,0.997813657188032,0.1115515728
1.06158,0.46158,0.997842567023688,0.110831710799999
1.06184,0.46184,0.997871289642496,0.1101114432
1.0621,0.4621,0.997899824939,0.10939077
1.06236,0.46236,0.997928172807744,0.108669691199999
1.06262,0.46262,0.997956333143272,0.1079482068
1.06288,0.46288,0.997984305840128,0.1072263168
1.06314,0.46314,0.998012090792856,0.106504021199999
1.0634,0.4634,0.998039687896,0.10578132
1.06366,0.46366,0.998067097044104,0.1050582132
1.06392,0.46392,0.998094318131712,0.104334700799999
1.06418,0.46418,0.998121351053368,0.1036107828
1.06444,0.46444,0.998148195703616,0.1028864592
1.0647,0.4647,0.998174851977,0.102161729999999
1.06496,0.46496,0.998201319768064,0.1014365952
1.06522,0.46522,0.998227598971352,0.1007110548
1.06548,0.46548,0.998253689481408,0.0999851087999994
1.06574,0.46574,0.998279591192776,0.0992587571999995
1.066,0.466,0.998305304,0.0985319999999998
1.06626,0.46626,0.998330827797624,0.0978048371999993
1.06652,0.46652,0.998356162480192,0.0970772687999996
1.06678,0.46678,0.998381307942248,0.0963492947999998
1.06704,0.46704,0.998406264078336,0.0956209151999994
1.0673,0.4673,0.998431030783,0.0948921299999995
1.06756,0.46756,0.998455607950784,0.0941629391999997
1.06782,0.46782,0.998479995476232,0.0934333427999994
1.06808,0.46808,0.998504193253888,0.0927033407999995
1.06834,0.46834,0.998528201178296,0.0919729331999997
1.0686,0.4686,0.998552019144,0.0912421199999993
1.06886,0.46886,0.998575647045544,0.0905109011999996
1.06912,0.46912,0.998599084777472,0.0897792767999998
1.06938,0.46938,0.998622332234328,0.0890472467999993
1.06964,0.46964,0.998645389310656,0.0883148111999996
1.0699,0.4699,0.998668255901,0.0875819699999998
1.07016,0.47016,0.998690931899904,0.0868487231999993
1.07042,0.47042,0.998713417201912,0.0861150707999996
1.07068,0.47068,0.998735711701568,0.0853810127999998
1.07094,0.47094,0.998757815293416,0.0846465491999994
1.0712,0.4712,0.998779727872,0.0839116799999995
1.07146,0.47146,0.998801449331864,0.0831764051999997
1.07172,0.47172,0.998822979567552,0.0824407247999993
1.07198,0.47198,0.998844318473608,0.0817046387999996
1.07224,0.47224,0.998865465944576,0.0809681471999997
1.0725,0.4725,0.998886421875,0.0802312499999993
1.07276,0.47276,0.998907186159424,0.0794939471999996
1.07302,0.47302,0.998927758692392,0.0787562387999997
1.07328,0.47328,0.998948139368448,0.0780181247999993
1.07354,0.47354,0.998968328082136,0.0772796051999995
1.0738,0.4738,0.998988324728,0.0765406799999997
1.07406,0.47406,0.999008129200584,0.0758013491999993
1.07432,0.47432,0.999027741394432,0.0750616127999995
1.07458,0.47458,0.999047161204088,0.0743214707999996
1.07484,0.47484,0.999066388524096,0.0735809231999993
1.0751,0.4751,0.999085423249,0.0728399699999994
1.07536,0.47536,0.999104265273344,0.0720986111999996
1.07562,0.47562,0.999122914491672,0.0713568467999999
1.07588,0.47588,0.999141370798528,0.0706146767999994
1.07614,0.47614,0.999159634088456,0.0698721011999996
1.0764,0.4764,0.999177704256,0.0691291199999999
1.07666,0.47666,0.999195581195704,0.0683857331999994
1.07692,0.47692,0.999213264802112,0.0676419407999997
1.07718,0.47718,0.999230754969768,0.0668977427999999
1.07744,0.47744,0.999248051593216,0.0661531391999994
1.0777,0.4777,0.999265154567,0.0654081299999997
1.07796,0.47796,0.999282063785664,0.0646627151999999
1.07822,0.47822,0.999298779143752,0.0639168947999995
1.07848,0.47848,0.999315300535808,0.0631706687999997
1.07874,0.47874,0.999331627856376,0.0624240371999998
1.079,0.479,0.999347761,0.0616769999999994
1.07926,0.47926,0.999363699861224,0.0609295571999997
1.07952,0.47952,0.999379444334592,0.0601817087999998
1.07978,0.47978,0.999394994314648,0.0594334547999994
1.08004,0.48004,0.999410349695936,0.0586847951999996
1.0803,0.4803,0.999425510373,0.0579357299999999
1.08056,0.48056,0.999440476240384,0.0571862591999994
1.08082,0.48082,0.999455247192632,0.0564363827999996
1.08108,0.48108,0.999469823124288,0.0556861007999998
1.08134,0.48134,0.999484203929896,0.0549354131999994
1.0816,0.4816,0.999498389504,0.0541843199999996
1.08186,0.48186,0.999512379741144,0.0534328211999998
1.08212,0.48212,0.999526174535872,0.0526809167999994
1.08238,0.48238,0.999539773782728,0.0519286067999996
1.08264,0.48264,0.999553177376256,0.0511758911999998
1.0829,0.4829,0.999566385211,0.0504227699999994
1.08316,0.48316,0.999579397181504,0.0496692431999995
1.08342,0.48342,0.999592213182312,0.0489153107999998
1.08368,0.48368,0.999604833107968,0.0481609727999994
1.08394,0.48394,0.999617256853016,0.0474062291999996
1.0842,0.4842,0.999629484312,0.0466510799999997
1.08446,0.48446,0.999641515379464,0.0458955251999993
1.08472,0.48472,0.999653349949952,0.0451395647999996
1.08498,0.48498,0.999664987918008,0.0443831987999997
1.08524,0.48524,0.999676429178176,0.0436264271999993
1.0855,0.4855,0.999687673625,0.0428692499999995
1.08576,0.48576,0.999698721153024,0.0421116671999997
1.08602,0.48602,0.999709571656792,0.0413536787999993
1.08628,0.48628,0.999720225030848,0.0405952847999995
1.08654,0.48654,0.999730681169736,0.0398364851999997
1.0868,0.4868,0.999740939968,0.0390772799999993
1.08706,0.48706,0.999751001320184,0.0383176691999996
1.08732,0.48732,0.999760865120832,0.0375576527999997
1.08758,0.48758,0.999770531264488,0.0367972307999993
1.08784,0.48784,0.999779999645696,0.0360364031999996
1.0881,0.4881,0.999789270159,0.0352751699999998
1.08836,0.48836,0.999798342698944,0.0345135311999993
1.08862,0.48862,0.999807217160072,0.0337514867999995
1.08888,0.48888,0.999815893436928,0.0329890367999996
1.08914,0.48914,0.999824371424056,0.0322261811999993
1.0894,0.4894,0.999832651016,0.0314629199999995
1.08966,0.48966,0.999840732107304,0.0306992531999997
1.08992,0.48992,0.999848614592512,0.0299351807999994
1.09018,0.49018,0.999856298366168,0.0291707027999996
1.09044,0.49044,0.999863783322816,0.0284058191999997
1.0907,0.4907,0.999871069357,0.0276405299999993
1.09096,0.49096,0.999878156363264,0.0268748351999994
1.09122,0.49122,0.999885044236152,0.0261087347999996
1.09148,0.49148,0.999891732870208,0.0253422287999993
1.09174,0.49174,0.999898222159976,0.0245753171999995
1.092,0.492,0.999904512,0.0238079999999996
1.09226,0.49226,0.999910602284824,0.0230402771999992
1.09252,0.49252,0.999916492908992,0.0222721487999995
1.09278,0.49278,0.999922183767048,0.0215036147999997
1.09304,0.49304,0.999927674753536,0.0207346751999993
1.0933,0.4933,0.999932965763,0.0199653299999994
1.09356,0.49356,0.999938056689984,0.0191955791999996
1.09382,0.49382,0.999942947429032,0.0184254227999993
1.09408,0.49408,0.999947637874688,0.0176548607999995
1.09434,0.49434,0.999952127921496,0.0168838931999996
1.0946,0.4946,0.999956417464,0.0161125199999992
1.09486,0.49486,0.999960506396744,0.0153407411999995
1.09512,0.49512,0.999964394614272,0.0145685567999997
1.09538,0.49538,0.999968082011128,0.0137959667999993
1.09564,0.49564,0.999971568481856,0.0130229711999994
1.0959,0.4959,0.999974853921,0.0122495699999996
1.09616,0.49616,0.999977938223104,0.0114757631999999
1.09642,0.49642,0.999980821282712,0.0107015507999995
1.09668,0.49668,0.999983502994368,0.00992693279999957
1.09694,0.49694,0.999985983252616,0.00915190919999986
1.0972,0.4972,0.999988261952,0.00837647999999935
1.09746,0.49746,0.999990338987064,0.00760064519999959
1.09772,0.49772,0.999992214252352,0.00682440479999991
1.09798,0.49798,0.999993887642408,0.00604775879999941
1.09824,0.49824,0.999995359051776,0.00527070719999956
1.0985,0.4985,0.999996628375,0.00449324999999978
1.09876,0.49876,0.999997695506624,0.00371538719999942
1.09902,0.49902,0.999998560341192,0.00293711879999958
1.09928,0.49928,0.999999222773248,0.00215844479999983
1.09954,0.49954,0.999999682697336,0.00137936519999937
1.0998,0.4998,0.999999940008,0.000599879999999553
1.10006,0.50006,1,0
1.10032,0.50032,1,0
1.10058,0.50058,1,0
1.10084,0.50084,1,0
1.1011,0.5011,1,0
1.10136,0.50136,1,0
1.10162,0.50162,1,0
1.10188,0.50188,1,0
1.10214,0.50214,1,0
1.1024,0.5024,1,0
1.10266,0.50266,1,0
1.10292,0.50292,1,0
1.10318,0.50318,1,0
1.10344,0.50344,1,0
1.1037,0.5037,1,0
1.10396,0.50396,1,0
1.10422,0.50422,1,0
1.10448,0.50448,1,0
1.10474,0.50474,1,0
1.105,0.505,1,0
1.10526,0.50526,1,0
1.10552,0.50552,1,0
1.10578,0.50578,1,0
1.10604,0.50604,1,0
1.1063,0.5063,1,0
1.10656,0.50656,1,0
1.10682,0.50682,1,0
1.10708,0.50708,1,0
1.10734,0.50734,1,0
1.1076,0.5076,1,0
1.10786,0.50786,1,0
1.10812,0.50812,1,0
1.10838,0.50838,1,0
1.10864,0.50864,1,0
1.1089,0.5089,1,0
1.10916,0.50916,1,0
1.10942,0.50942,1,0
1.10968,0.50968,1,0
1.10994,0.50994,1,0
1.1102,0.5102,1,0
1.11046,0.51046,1,0
1.11072,0.51072,1,0
1.11098,0.51098,1,0
1.11124,0.51124,1,0
1.1115,0.5115,1,0
1.11176,0.51176,1,0
1.11202,0.51202,1,0
1.11228,0.51228,1,0
1.11254,0.51254,1,0
1.1128,0.5128,1,0
1.11306,0.51306,1,0
1.11332,0.51332,1,0
1.11358,0.51358,1,0
1.11384,0.51384,1,0
1.1141,0.5141,1,0
1.11436,0.51436,1,0
1.11462,0.51462,1,0
1.11488,0.51488,1,0
1.11514,0.51514,1,0
1.1154,0.5154,1,0
1.11566,0.51566,1,0
1.11592,0.51592,1,0
1.11618,0.51618,1,0
1.11644,0.51644,1,0
1.1167,0.5167,1,0
1.11696,0.51696,1,0
1.11722,0.51722,1,0
1.11748,0.51748,1,0
1.11774,0.51774,1,0
1.118,0.518,1,0
1.11826,0.51826,1,0
1.11852,0.51852,1,0
1.11878,0.51878,1,0
1.11904,0.51904,1,0
1.1193,0.5193,1,0
1.11956,0.51956,1,0
1.11982,0.51982,1,0
1.12008,0.52008,1,0
1.12034,0.52034,1,0
1.1206,0.5206,1,0
1.12086,0.52086,1,0
1.12112,0.52112,1,0
1.12138,0.52138,1,0
1.12164,0.52164,1,0
1.1219,0.5219,1,0
1.12216,0.52216,1,0
1.12242,0.52242,1,0
1.12268,0.52268,1,0
1.12294,0.52294,1,0
1.1232,0.5232,1,0
1.12346,0.52346,1,0
1.12372,0.52372,1,0
1.12398,0.52398,1,0
1.12424,0.52424,1,0
1.1245,0.5245,1,0
1.12476,0.52476,1,0
1.12502,0.52502,1,0
1.12528,0.52528,1,0
1.12554,0.52554,1,0
1.1258,0.5258,1,0
1.12606,0.52606,1,0
1.12632,0.52632,1,0
1.12658,0.52658,1,0
1.12684,0.52684,1,0
1.1271,0.5271,1,0
1.12736,0.52736,1,0
1.12762,0.52762,1,0
1.12788,0.52788,1,0
1.12814,0.52814,1,0
1.1284,0.5284,1,0
1.12866,0.52866,1,0
1.12892,0.52892,1,0
1.12918,0.52918,1,0
1.12944,0.52944,1,0
1.1297,0.5297,1,0
1.12996,0.52996,1,0
1.13022,0.53022,1,0
1.13048,0.53048,1,0
1.13074,0.53074,1,0
1.131,0.531,1,0
1.13126,0.53126,1,0
1.13152,0.53152,1,0
1.13178,0.53178,1,0
1.13204,0.53204,1,0
1.1323,0.5323,1,0
1.13256,0.53256,1,0
1.13282,0.53282,1,0
1.13308,0.53308,1,0
1.13334,0.53334,1,0
1.1336,0.5336,1,0
1.13386,0.53386,1,0
1.13412,0.53412,1,0
1.13438,0.53438,1,0
1.13464,0.53464,1,0
1.1349,0.5349,1,0
1.13516,0.53516,1,0
1.13542,0.53542,1,0
1.13568,0.53568,1,0
1.13594,0.53594,1,0
1.1362,0.5362,1,0
1.13646,0.53646,1,0
1.13672,0.53672,1,0
1.13698,0.53698,1,0
1.13724,0.53724,1,0
1.1375,0.5375,1,0
1.13776,0.53776,1,0
1.13802,0.53802,1,0
1.13828,0.53828,1,0
1.13854,0.53854,1,0
1.1388,0.5388,1,0
1.13906,0.53906,1,0
1.13932,0.53932,1,0
1.13958,0.53958,1,0
1.13984,0.53984,1,0
1.1401,0.5401,1,0
1.14036,0.54036,1,0
1.14062,0.54062,1,0
1.14088,0.54088,1,0
1.14114,0.54114,1,0
1.1414,0.5414,1,0
1.14166,0.54166,1,0
1.14192,0.54192,1,0
1.14218,0.54218,1,0
1.14244,0.54244,1,0
1.1427,0.5427,1,0
1.14296,0.54296,1,0
1.14322,0.54322,1,0
1.14348,0.54348,1,0
1.14374,0.54374,1,0
1.144,0.544,1,0
1.14426,0.54426,1,0
1.14452,0.54452,1,0
1.14478,0.54478,1,0
1.14504,0.54504,1,0
1.1453,0.5453,1,0
1.14556,0.54556,1,0
1.14582,0.54582,1,0
1.14608,0.54608,1,0
1.14634,0.54634,1,0
1.1466,0.5466,1,0
1.14686,0.54686,1,0
1.14712,0.54712,1,0
1.14738,0.54738,1,0
1.14764,0.54764,1,0
1.1479,0.5479,1,0
1.14816,0.54816,1,0
1.14842,0.54842,1,0
1.14868,0.54868,1,0
1.14894,0.54894,1,0
1.1492,0.5492,1,0
1.14946,0.54946,1,0
1.14972,0.54972,1,0
1.14998,0.54998,1,0
1.15024,0.55024,1,0
1.1505,0.5505,1,0
1.15076,0.55076,1,0
1.15102,0.55102,1,0
1.15128,0.55128,1,0
1.15154,0.55154,1,0
1.1518,0.5518,1,0
1.15206,0.55206,1,0
1.15232,0.55232,1,0
1.15258,0.55258,1,0
1.15284,0.55284,1,0
1.1531,0.5531,1,0
1.15336,0.55336,1,0
1.15362,0.55362,1,0
1.15388,0.55388,1,0
1.15414,0.55414,1,0
1.1544,0.5544,1,0
1.15466,0.55466,1,0
1.15492,0.55492,1,0
1.15518,0.55518,1,0
1.15544,0.55544,1,0
1.1557,0.5557,1,0
1.15596,0.55596,1,0
1.15622,0.55622,1,0
1.15648,0.55648,1,0
1.15674,0.55674,1,0
1.157,0.557,1,0
1.15726,0.55726,1,0
1.15752,0.55752,1,0
1.15778,0.55778,1,0
1.15804,0.55804,1,0
1.1583,0.5583,1,0
1.15856,0.55856,1,0
1.15882,0.55882,1,0
1.15908,0.55908,1,0
1.15934,0.55934,1,0
1.1596,0.5596,1,0
1.15986,0.55986,1,0
1.16012,0.56012,1,0
1.16038,0.56038,1,0
1.16064,0.56064,1,0
1.1609,0.5609,1,0
1.16116,0.56116,1,0
1.16142,0.56142,1,0
1.16168,0.56168,1,0
1.16194,0.56194,1,0
1.1622,0.5622,1,0
1.16246,0.56246,1,0
1.16272,0.56272,1,0
1.16298,0.56298,1,0
1.16324,0.56324,1,0
1.1635,0.5635,1,0
1.16376,0.56376,1,0
1.16402,0.56402,1,0
1.16428,0.56428,1,0
1.16454,0.56454,1,0
1.1648,0.5648,1,0
1.16506,0.56506,1,0
1.16532,0.56532,1,0
1.16558,0.56558,1,0
1.16584,0.56584,1,0
1.1661,0.5661,1,0
1.16636,0.56636,1,0
1.16662,0.56662,1,0
1.16688,0.56688,1,0
1.16714,0.56714,1,0
1.1674,0.5674,1,0
1.16766,0.56766,1,0
1.16792,0.56792,1,0
1.16818,0.56818,1,0
1.16844,0.56844,1,0
1.1687,0.5687,1,0
1.16896,0.56896,1,0
1.16922,0.56922,1,0
1.16948,0.56948,1,0
1.16974,0.56974,1,0
1.17,0.57,1,0
1.17026,0.57026,1,0
1.17052,0.57052,1,0
1.17078,0.57078,1,0
1.17104,0.57104,1,0
1.1713,0.5713,1,0
1.17156,0.57156,1,0
1.17182,0.57182,1,0
1.17208,0.57208,1,0
1.17234,0.57234,1,0
1.1726,0.5726,1,0
1.17286,0.57286,1,0
1.17312,0.57312,1,0
1.17338,0.57338,1,0
1.17364,0.57364,1,0
1.1739,0.5739,1,0
1.17416,0.57416,1,0
1.17442,0.57442,1,0
1.17468,0.57468,1,0
1.17494,0.57494,1,0
1.1752,0.5752,1,0
1.17546,0.57546,1,0
1.17572,0.57572,1,0
1.17598,0.57598,1,0
1.17624,0.57624,1,0
1.1765,0.5765,1,0
1.17676,0.57676,1,0
1.17702,0.57702,1,0
1.17728,0.57728,1,0
1.17754,0.57754,1,0
1.1778,0.5778,1,0
1.17806,0.57806,1,0
1.17832,0.57832,1,0
1.17858,0.57858,1,0
1.17884,0.57884,1,0
1.1791,0.5791,1,0
1.17936,0.57936,1,0
1.17962,0.57962,1,0
1.17988,0.57988,1,0
1.18014,0.58014,1,0
1.1804,0.5804,1,0
1.18066,0.58066,1,0
1.18092,0.58092,1,0
1.18118,0.58118,1,0
1.18144,0.58144,1,0
1.1817,0.5817,1,0
1.18196,0.58196,1,0
1.18222,0.58222,1,0
1.18248,0.58248,1,0
1.18274,0.58274,1,0
1.183,0.583,1,0
1.18326,0.58326,1,0
1.18352,0.58352,1,0
1.18378,0.58378,1,0
1.18404,0.58404,1,0
1.1843,0.5843,1,0
1.18456,0.58456,1,0
1.18482,0.58482,1,0
1.18508,0.58508,1,0
1.18534,0.58534,1,0
1.1856,0.5856,1,0
1.18586,0.58586,1,0
1.18612,0.58612,1,0
1.18638,0.58638,1,0
1.18664,0.58664,1,0
1.1869,0.5869,1,0
1.18716,0.58716,1,0
1.18742,0.58742,1,0
1.18768,0.58768,1,0
1.18794,0.58794,1,0
1.1882,0.5882,1,0
1.18846,0.58846,1,0
1.18872,0.58872,1,0
1.18898,0.58898,1,0
1.18924,0.58924,1,0
1.1895,0.5895,1,0
1.18976,0.58976,1,0
1.19002,0.59002,1,0
1.19028,0.59028,1,0
1.19054,0.59054,1,0
1.1908,0.5908,1,0
1.19106,0.59106,1,0
1.19132,0.59132,1,0
1.19158,0.59158,1,0
1.19184,0.59184,1,0
1.1921,0.5921,1,0
1.19236,0.59236,1,0
1.19262,0.59262,1,0
1.19288,0.59288,1,0
1.19314,0.59314,1,0
1.1934,0.5934,1,0
1.19366,0.59366,1,0
1.19392,0.59392,1,0
1.19418,0.59418,1,0
1.19444,0.59444,1,0
1.1947,0.5947,1,0
1.19496,0.59496,1,0
1.19522,0.59522,1,0
1.19548,0.59548,1,0
1.19574,0.59574,1,0
1.196,0.596,1,0
1.19626,0.59626,1,0
1.19652,0.59652,1,0
1.19678,0.59678,1,0
1.19704,0.59704,1,0
1.1973,0.5973,1,0
1.19756,0.59756,1,0
1.19782,0.59782,1,0
1.19808,0.59808,1,0
1.19834,0.59834,1,0
1.1986,0.5986,1,0
1.19886,0.59886,1,0
1.19912,0.59912,1,0
1.19938,0.59938,1,0
1.19964,0.59964,1,0
1.1999,0.5999,1,0
1.20016,0.60016,1,0
1.20042,0.60042,1,0
1.20068,0.60068,1,0
1.20094,0.60094,1,0
1.2012,0.6012,1,0
1.20146,0.60146,1,0
1.20172,0.60172,1,0
1.20198,0.60198,1,0
1.20224,0.60224,1,0
1.2025,0.6025,1,0
1.20276,0.60276,1,0
1.20302,0.60302,1,0
1.20328,0.60328,1,0
1.20354,0.60354,1,0
1.2038,0.6038,1,0
1.20406,0.60406,1,0
1.20432,0.60432,1,0
1.20458,0.60458,1,0
1.20484,0.60484,1,0
1.2051,0.6051,1,0
1.20536,0.60536,1,0
1.20562,0.60562,1,0
1.20588,0.60588,1,0
1.20614,0.60614,1,0
1.2064,0.6064,1,0
1.20666,0.60666,1,0
1.20692,0.60692,1,0
1.20718,0.60718,1,0
1.20744,0.60744,1,0
1.2077,0.6077,1,0
1.20796,0.60796,1,0
1.20822,0.60822,1,0
1.20848,0.60848,1,0
1.20874,0.60874,1,0
1.209,0.609,1,0
1.20926,0.60926,1,0
1.20952,0.60952,1,0
1.20978,0.60978,1,0
1.21004,0.61004,1,0
1.2103,0.6103,1,0
1.21056,0.61056,1,0
1.21082,0.61082,1,0
1.21108,0.61108,1,0
1.21134,0.61134,1,0
1.2116,0.6116,1,0
1.21186,0.61186,1,0
1.21212,0.61212,1,0
1.21238,0.61238,1,0
1.21264,0.61264,1,0
1.2129,0.6129,1,0
1.21316,0.61316,1,0
1.21342,0.61342,1,0
1.21368,0.61368,1,0
1.21394,0.61394,1,0
1.2142,0.6142,1,0
1.21446,0.61446,1,0
1.21472,0.61472,1,0
1.21498,0.61498,1,0
1.21524,0.61524,1,0
1.2155,0.6155,1,0
1.21576,0.61576,1,0
1.21602,0.61602,1,0
1.21628,0.61628,1,0
1.21654,0.61654,1,0
1.2168,0.6168,1,0
1.21706,0.61706,1,0
1.21732,0.61732,1,0
1.21758,0.61758,1,0
1.21784,0.61784,1,0
1.2181,0.6181,1,0
1.21836,0.61836,1,0
1.21862,0.61862,1,0
1.21888,0.61888,1,0
1.21914,0.61914,1,0
1.2194,0.6194,1,0
1.21966,0.61966,1,0
1.21992,0.61992,1,0
1.22018,0.62018,1,0
1.22044,0.62044,1,0
1.2207,0.6207,1,0
1.22096,0.62096,1,0
1.22122,0.62122,1,0
1.22148,0.62148,1,0
1.22174,0.62174,1,0
1.222,0.622,1,0
1.22226,0.62226,1,0
1.22252,0.62252,1,0
1.22278,0.62278,1,0
1.22304,0.62304,1,0
1.2233,0.6233,1,0
1.22356,0.62356,1,0
1.22382,0.62382,1,0
1.22408,0.62408,1,0
1.22434,0.62434,1,0
1.2246,0.6246,1,0
1.22486,0.62486,1,0
1.22512,0.62512,1,0
1.22538,0.62538,1,0
1.22564,0.62564,1,0
1.2259,0.6259,1,0
1.22616,0.62616,1,0
1.22642,0.62642,1,0
1.22668,0.62668,1,0
1.22694,0.62694,1,0
1.2272,0.6272,1,0
1.22746,0.62746,1,0
1.22772,0.62772,1,0
1.22798,0.62798,1,0
1.22824,0.62824,1,0
1.2285,0.6285,1,0
1.22876,0.62876,1,0
1.22902,0.62902,1,0
1.22928,0.62928,1,0
1.22954,0.62954,1,0
1.2298,0.6298,1,0
1.23006,0.63006,1,0
1.23032,0.63032,1,0
1.23058,0.63058,1,0
1.23084,0.63084,1,0
1.2311,0.6311,1,0
1.23136,0.63136,1,0
1.23162,0.63162,1,0
1.23188,0.63188,1,0
1.23214,0.63214,1,0
1.2324,0.6324,1,0
1.23266,0.63266,1,0
1.23292,0.63292,1,0
1.23318,0.63318,1,0
1.23344,0.63344,1,0
1.2337,0.6337,1,0
1.23396,0.63396,1,0
1.23422,0.63422,1,0
1.23448,0.63448,1,0
1.23474,0.63474,1,0
1.235,0.635,1,0
1.23526,0.63526,1,0
1.23552,0.63552,1,0
1.23578,0.63578,1,0
1.23604,0.63604,1,0
1.2363,0.6363,1,0
1.23656,0.63656,1,0
1.23682,0.63682,1,0
1.23708,0.63708,1,0
1.23734,0.63734,1,0
1.2376,0.6376,1,0
1.23786,0.63786,1,0
1.23812,0.63812,1,0
1.23838,0.63838,1,0
1.23864,0.63864,1,0
1.2389,0.6389,1,0
1.23916,0.63916,1,0
1.23942,0.63942,1,0
1.23968,0.63968,1,0
1.23994,0.63994,1,0
1.2402,0.6402,1,0
1.24046,0.64046,1,0
1.24072,0.64072,1,0
1.24098,0.64098,1,0
1.24124,0.64124,1,0
1.2415,0.6415,1,0
1.24176,0.64176,1,0
1.24202,0.64202,1,0
1.24228,0.64228,1,0
1.24254,0.64254,1,0
1.2428,0.6428,1,0
1.24306,0.64306,1,0
1.24332,0.64332,1,0
1.24358,0.64358,1,0
1.24384,0.64384,1,0
1.2441,0.6441,1,0
1.24436,0.64436,1,0
1.24462,0.64462,1,0
1.24488,0.64488,1,0
1.24514,0.64514,1,0
1.2454,0.6454,1,0
1.24566,0.64566,1,0
1.24592,0.64592,1,0
1.24618,0.64618,1,0
1.24644,0.64644,1,0
1.2467,0.6467,1,0
1.24696,0.64696,1,0
1.24722,0.64722,1,0
1.24748,0.64748,1,0
