"time","Bessel_a.x[1]","Bessel_a.x[2]","Bessel_a.x[3]","Bessel_b.x[1]","Bessel_b.x[2]","Bessel_b.x[3]","Bessel_b.x[4]","Bessel_b.x[5]","Bessel_b.x[6]","Butterworth_a.x[1]","Butterworth_a.x[2]","Butterworth_a.x[3]","Butterworth_b.x[1]","Butterworth_b.x[2]","Butterworth_b.x[3]","Butterworth_b.x[4]","Butterworth_b.x[5]","Butterworth_b.x[6]","ChebyshevI_a.x[1]","ChebyshevI_a.x[2]","ChebyshevI_a.x[3]","ChebyshevI_b.x[1]","ChebyshevI_b.x[2]","ChebyshevI_b.x[3]","ChebyshevI_b.x[4]","ChebyshevI_b.x[5]","ChebyshevI_b.x[6]","CriticalDamping_a.x[1]","CriticalDamping_a.x[2]","CriticalDamping_a.x[3]","CriticalDamping_b.x[1]","CriticalDamping_b.x[2]","CriticalDamping_b.x[3]","CriticalDamping_b.x[4]","CriticalDamping_b.x[5]","CriticalDamping_b.x[6]"
0.80982,1.09999997994413,1.15299676849209,1.09999954434798,5.38690861860093,1.1,1.56468130667445,1.09999999999986,0.616008666373251,1.09999999890328,1.09999845387845,0.634285382602637,1.10119019698063,0.29685460339689,1.10243726140161,1.10086708570809,1.09702290784452,4.09401561957362,1.09916727845274,1.09924026464643,0.326234700031751,1.1119303250554,1.17671978089621,1.09932094809155,0.314843922914354,1.09514092549767,0.0737310510729279,1.12277086716816,1.09999999999619,1.09999999989593,1.0999999985784,1.1,1.1,1.1,1.1,1.1,1.1
0.81,1.09999998003408,1.15299677491742,1.09999954119054,5.38690861860093,1.1,1.56468130667446,1.09999999999986,0.616008666381105,1.09999999891333,1.09999845911541,0.634283244584879,1.10118582800434,0.296838192422713,1.10244517088602,1.10089495799602,1.0970383039928,4.09401337384372,1.09915540714669,1.0992416471594,0.326206810513168,1.11188698311195,1.17672543209945,1.0993176709857,0.314861790952441,1.09514152430105,0.0735851819230018,1.12270117214124,1.09999999999621,1.09999999989659,1.09999999858716,1.1,1.1,1.1,1.1,1.1,1.1
0.81018,1.09999998012362,1.1529967813312,1.09999953806609,5.38690861860093,1.1,1.56468130667446,1.09999999999986,0.616008666388824,1.0999999989234,1.09999846433463,0.63428112303684,1.10118146018022,0.296821762542051,1.10245297920462,1.1009227202901,1.0970537497145,4.09401149356547,1.09914359747231,1.09924302715659,0.32617907964913,1.11184359802712,1.17673107923245,1.09931440724737,0.314879621887836,1.09514219356865,0.0734397590604486,1.12263071320229,1.09999999999624,1.09999999989726,1.09999999859586,1.1,1.1,1.1,1.1,1.1,1.1
0.81036,1.09999998021275,1.15299678773337,1.09999953497446,5.38690861860093,1.1,1.56468130667446,1.09999999999986,0.616008666396408,1.09999999893349,1.09999846953617,0.634279017927117,1.10117709355453,0.296805314332648,1.1024606864072,1.10095037203204,1.09706924437285,4.09400997772264,1.09913184962342,1.09924440464256,0.326151507414008,1.11180017031095,1.1767367222821,1.09931115684969,0.314897415540928,1.0951429330714,0.0732947868223355,1.12255949314236,1.09999999999626,1.09999999989791,1.09999999860451,1.1,1.1,1.1,1.1,1.1,1.1
0.81054,1.09999998030149,1.15299679412384,1.09999953191552,5.38690861860093,1.1,1.56468130667446,1.09999999999986,0.616008666403857,1.0999999989436,1.0999984747201,0.634276929224227,1.10117272817339,0.296788848371009,1.10246829254684,1.10097791266913,1.09708478733145,4.09400882528983,1.09912016379109,1.09924577962189,0.326124093780677,1.11175670047291,1.17674236123535,1.09930791976586,0.31491517173315,1.09514374257976,0.0731502695264929,1.12248751477662,1.09999999999629,1.09999999989857,1.09999999861311,1.1,1.1,1.1,1.1,1.1,1.1
0.81072,1.09999998038983,1.15299680050255,1.09999952888909,5.38690861860093,1.1,1.56468130667446,1.09999999999986,0.616008666411173,1.09999999895373,1.09999847988647,0.634274856896607,1.10116836408271,0.296772365232373,1.10247579767992,1.10100534165424,1.09710037795431,4.09400803523251,1.09910854016368,1.09924715209914,0.326096838720508,1.11171318902189,1.17674799607919,1.09930469596906,0.314932890286986,1.09514462186377,0.0730062114713595,1.12241478094431,1.09999999999631,1.09999999989922,1.09999999862166,1.1,1.1,1.1,1.1,1.1,1.1
0.8109,1.09999998047778,1.15299680686942,1.09999952589503,5.38690861860093,1.1,1.56468130667446,1.09999999999986,0.616008666418355,1.09999999896387,1.09999848503534,0.634272800912614,1.10116400132825,0.296755865490697,1.10248320186609,1.10103265844588,1.09711601560589,4.0940076065071,1.09909697892676,1.09924852207886,0.32606974220338,1.11166963646622,1.17675362680069,1.09930148543252,0.314950571025971,1.09514557069298,0.0728626169358278,1.1223412945087,1.09999999999634,1.09999999989986,1.09999999863015,1.1,1.1,1.1,1.1,1.1,1.1
0.81108,1.09999998056533,1.15299681322439,1.09999952293318,5.38690861860093,1.1,1.56468130667447,1.09999999999986,0.616008666425405,1.09999999897402,1.09999849016677,0.63427076124053,1.10115963995557,0.296739349718633,1.1024905051683,1.10105986250817,1.09713169965109,4.09400753806096,1.09908548026318,1.09924988956561,0.326042804197673,1.11162604331365,1.17675925338698,1.09929828812949,0.314968213774692,1.09514658883652,0.0727194901790896,1.12226705835701,1.09999999999636,1.0999999999005,1.09999999863859,1.1,1.1,1.1,1.1,1.1,1.1
0.81126,1.09999998065249,1.15299681956739,1.09999952000339,5.38690861860093,1.1,1.56468130667447,1.09999999999986,0.616008666432323,1.09999999898419,1.09999849528082,0.634268737848558,1.10115528001009,0.296722818487512,1.10249770765276,1.10108695331088,1.09714742945531,4.0940078288325,1.09907404435302,1.09925125456391,0.326016024670279,1.11158241007134,1.17676487582522,1.09929510403323,0.31498581835879,1.09514767606307,0.0725768354404814,1.12219207540035,1.09999999999638,1.09999999990114,1.09999999864697,1.1,1.1,1.1,1.1,1.1,1.1
0.81144,1.09999998073925,1.15299682589834,1.09999951710551,5.38690861860093,1.1,1.56468130667447,1.09999999999986,0.61600866643911,1.09999999899438,1.09999850037755,0.634266730704824,1.10115092153702,0.296706272367319,1.10250480938895,1.10111393032946,1.09716320438444,4.09400847775116,1.09906267137359,1.09925261707831,0.325989403586596,1.11153873724586,1.17677049410267,1.09929193311704,0.315003384604965,1.09514883214089,0.0724346569393295,1.12211634857371,1.09999999999641,1.09999999990177,1.09999999865531,1.1,1.1,1.1,1.1,1.1,1.1
0.81162,1.09999998082563,1.15299683221717,1.09999951423937,5.38690861860093,1.1,1.56468130667447,1.09999999999986,0.616008666445766,1.09999999900457,1.09999850545702,0.634264739777379,1.1011465645814,0.29668971192668,1.10251181044962,1.10114079304502,1.09717902380488,4.0940094837375,1.09905136149943,1.09925397711331,0.325962940910536,1.11149502534319,1.1767761082066,1.09928877535423,0.315020912340976,1.09515005683778,0.0722929588747956,1.12203988083581,1.09999999999643,1.0999999999024,1.0999999986636,1.1,1.1,1.1,1.1,1.1,1.1
0.8118,1.09999998091162,1.15299683852383,1.09999951140484,5.38690861860093,1.1,1.56468130667447,1.09999999999986,0.616008666452292,1.09999999901477,1.09999851051929,0.6342627650342,1.10114220918811,0.296673137732834,1.10251871091079,1.10116754094436,1.09719488708362,4.09401084570324,1.09904011490233,1.09925533467344,0.325936636604526,1.1114512748687,1.17678171812439,1.09928563071815,0.315038401395642,1.09515134992114,0.0721517454257221,1.12196267516913,1.09999999999645,1.09999999990303,1.09999999867183,1.1,1.1,1.1,1.1,1.1,1.1
0.81198,1.09999998099723,1.15299684481824,1.09999950860175,5.38690861860093,1.1,1.56468130667448,1.09999999999986,0.616008666458688,1.09999999902498,1.09999851556441,0.634260806443187,1.10113785540184,0.296656550351618,1.10252551085171,1.10119417352001,1.09721079358818,4.09401256255125,1.09902893175127,1.0992566897632,0.325910490629506,1.11140748632717,1.17678732384344,1.09928249918216,0.315055851598847,1.09515271115793,0.0720110207504776,1.12188473457983,1.09999999999648,1.09999999990365,1.09999999868002,1.1,1.1,1.1,1.1,1.1,1.1
0.81216,1.09999998108245,1.15299685110034,1.09999950582996,5.38690861860093,1.1,1.56468130667448,1.09999999999986,0.616008666464955,1.0999999990352,1.09999852059245,0.634258863972168,1.10113350326712,0.296639950347448,1.10253221035492,1.1012206902702,1.0972267426867,4.09401463317569,1.09901781221248,1.09925804238708,0.325884502944938,1.11136366022277,1.17679292535123,1.09927938071966,0.315073262781539,1.09515414031471,0.0718707889868022,1.12180606209763,1.0999999999965,1.09999999990426,1.09999999868815,1.1,1.1,1.1,1.1,1.1,1.1
0.81234,1.09999998116729,1.15299685737011,1.09999950308915,5.38690861860093,1.1,1.56468130667448,1.09999999999986,0.616008666471092,1.09999999904541,1.09999852560344,0.634256937582341,1.1011291528423,0.296623338679418,1.10253880888929,1.10124708947712,1.09724273349925,4.09401705793831,1.09900675702699,1.09925939254939,0.325858673582381,1.11131979713158,1.17679852263601,1.09927627530211,0.315090634647278,1.0951556371707,0.0717310573186564,1.12172665575494,1.09999999999653,1.09999999990488,1.09999999869623,1.1,1.1,1.1,1.1,1.1,1.1
0.81252,1.09999998125175,1.15299686362744,1.09999950037929,5.38690861860093,1.1,1.56468130667448,1.09999999999986,0.616008666477099,1.09999999905562,1.09999853059745,0.634255027245967,1.10112480416176,0.296606715632505,1.10254530697447,1.10127337150344,1.09725876556881,4.09401983468523,1.09899576595221,1.09926074025473,0.325833002446974,1.11127589750589,1.17680411568486,1.09927318290432,0.315107967118826,1.0951572014825,0.0715918277009906,1.12164652213364,1.09999999999655,1.09999999990549,1.09999999870427,1.1,1.1,1.1,1.1,1.1,1.1
0.8127,1.09999998133582,1.15299686987228,1.09999949770024,5.38690861860093,1.1,1.56468130667448,1.09999999999986,0.61600866648298,1.09999999906584,1.09999853557455,0.634253132931593,1.10112045726748,0.296590081710178,1.10255170479081,1.1012995360391,1.09727483830094,4.09402296207378,1.09898483906352,1.09926208550761,0.325807489483243,1.11123196183768,1.17680970448532,1.09927010350001,0.315125260048681,1.09515883301355,0.0714531037708662,1.12156566505079,1.09999999999657,1.09999999990609,1.09999999871225,1.1,1.1,1.1,1.1,1.1,1.1
0.81288,1.09999998141953,1.15299687610455,1.09999949505186,5.38690861860093,1.1,1.56468130667448,1.09999999999986,0.616008666488734,1.09999999907605,1.09999854053478,0.634251254606692,1.10111611220342,0.296573437474903,1.10255800242764,1.10132558259325,1.09729095106389,4.09402643897817,1.09897397652168,1.09926342831249,0.325782134645477,1.11118799062936,1.17681528902512,1.09926703706266,0.315142513270798,1.0951605315289,0.0713148896124685,1.12148408758005,1.09999999999659,1.09999999990669,1.09999999872019,1.1,1.1,1.1,1.1,1.1,1.1
0.81306,1.09999998150285,1.1529968823242,1.09999949243399,5.38690861860093,1.1,1.56468130667449,1.09999999999986,0.616008666494361,1.09999999908626,1.09999854547822,0.634249392238667,1.10111176901335,0.296556783487751,1.10256419997735,1.10135151068042,1.09730710322655,4.09403026426457,1.09896317848488,1.09926476867382,0.325756937886517,1.11114398438273,1.17682086929201,1.09926398356577,0.315159726620166,1.09516229679323,0.0711771892896164,1.12140179281672,1.09999999999662,1.09999999990729,1.09999999872807,1.1,1.1,1.1,1.1,1.1,1.1
0.81324,1.0999999815858,1.15299688853117,1.09999948984648,5.38690861860093,1.1,1.56468130667449,1.09999999999986,0.616008666499864,1.09999999909648,1.09999855040492,0.63424754579485,1.10110742774088,0.296540120308389,1.10257029753531,1.10137731982056,1.09732329415846,4.09403443679116,1.09895244510866,1.09926610659606,0.325731899157765,1.11109994359897,1.17682644527381,1.09926094298284,0.315176899932806,1.0951641285708,0.0710400068456236,1.12131878387765,1.09999999999664,1.09999999990789,1.09999999873591,1.1,1.1,1.1,1.1,1.1,1.1
0.81342,1.09999998166839,1.15299689472539,1.09999948728918,5.38690861860093,1.1,1.56468130667449,1.09999999999986,0.616008666505242,1.09999999910669,1.09999855531492,0.634245715242501,1.10110308842943,0.296523448495059,1.10257629519992,1.10140300953899,1.0973395232298,4.09403895540818,1.09894177654598,1.09926744208364,0.325707018409179,1.11105586877867,1.17683201695843,1.09925791528741,0.315194033045776,1.09516602662551,0.070903346303159,1.12123506390112,1.09999999999666,1.09999999990847,1.0999999987437,1.1,1.1,1.1,1.1,1.1,1.1
0.8136,1.0999999817506,1.15299690090681,1.09999948476195,5.38690861860093,1.1,1.56468130667449,1.09999999999986,0.616008666510495,1.09999999911689,1.0999985602083,0.63424390054881,1.10109875112228,0.296506768604559,1.10258219307258,1.1014285793665,1.09735578981148,4.09404381895797,1.09893117294714,1.099268775141,0.32568229558928,1.11101176042177,1.17683758433379,1.09925490045306,0.315211125797172,1.09516799072088,0.0707672116641072,1.12115063604682,1.09999999999668,1.09999999990906,1.09999999875144,1.1,1.1,1.1,1.1,1.1,1.1
0.81378,1.09999998183244,1.15299690707536,1.09999948226462,5.38690861860093,1.1,1.56468130667449,1.09999999999986,0.616008666515626,1.09999999912709,1.0999985650851,0.634242101680896,1.10109441586252,0.296490081192225,1.10258799125766,1.10145402883928,1.09737209327507,4.09404902627507,1.09892063445986,1.09927010577255,0.325657730645154,1.11096761902762,1.17684314738789,1.09925189845336,0.315228178026128,1.09517002062005,0.0706316069094296,1.12106550349571,1.09999999999671,1.09999999990964,1.09999999875914,1.1,1.1,1.1,1.1,1.1,1.1
0.81396,1.09999998191391,1.15299691323099,1.09999947979706,5.38690861860093,1.1,1.56468130667449,1.09999999999987,0.616008666520634,1.09999999913729,1.09999856994538,0.634240318605812,1.10109008269305,0.296473386811916,1.10259368986255,1.10147935749897,1.09738843299291,4.09405457618618,1.09891016122922,1.09927143398271,0.325633323522454,1.11092344509491,1.1768487061088,1.09924890926194,0.315245189572819,1.09517211608578,0.0704965359990247,1.12097966944996,1.09999999999673,1.09999999991022,1.09999999876678,1.1,1.1,1.1,1.1,1.1,1.1
0.81414,1.09999998199502,1.15299691937365,1.09999947735911,5.38690861860093,1.1,1.56468130667449,1.09999999999987,0.61600866652552,1.09999999914748,1.0999985747892,0.63423855129054,1.10108575165662,0.296456686015993,1.10259928899758,1.10150456489264,1.09740480833808,4.09406046751032,1.09889975339768,1.09927275977588,0.325609074165402,1.11087923912171,1.17685426048462,1.09924593285243,0.31526216027846,1.09517427688051,0.070362002871589,1.12089313713288,1.09999999999675,1.0999999999108,1.09999999877438,1.1,1.1,1.1,1.1,1.1,1.1
0.81432,1.09999998207577,1.15299692550327,1.09999947495062,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666530284,1.09999999915766,1.09999857961661,0.634236799701996,1.10108142279581,0.296439979355301,1.10260478877606,1.10152965057284,1.09742121868445,4.09406669905881,1.09888941110507,1.09927408315648,0.325584982516792,1.11083500160545,1.17685981050352,1.09924296919848,0.315279089985311,1.09517650276626,0.0702280114444777,1.12080590978881,1.09999999999677,1.09999999991137,1.09999999878194,1.1,1.1,1.1,1.1,1.1,1.1
0.8145,1.09999998215615,1.1529969316198,1.09999947257144,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666534929,1.09999999916783,1.09999858442767,0.634235063807029,1.10107709615302,0.296423267379154,1.10261018931428,1.10155461409757,1.09743766340665,4.09407326963533,1.0988791344886,1.09927540412888,0.325561048517994,1.11079073304293,1.17686535615373,1.0992400182738,0.315295978536677,1.09517879350475,0.0700945656135652,1.12071799068307,1.09999999999679,1.09999999991194,1.09999999878944,1.1,1.1,1.1,1.1,1.1,1.1
0.81468,1.09999998223617,1.15299693772318,1.09999947022144,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666539453,1.09999999917799,1.09999858922243,0.634233343572421,1.10107277177047,0.296406550635314,1.10261549073147,1.10157945503034,1.09745414188017,4.09408017803599,1.09886892368285,1.09927672269746,0.325537272108954,1.11074643393028,1.17687089742353,1.09923708005207,0.315312825776908,1.09518114885732,0.0699616692531058,1.12062938310183,1.09999999999681,1.0999999999125,1.0999999987969,1.1,1.1,1.1,1.1,1.1,1.1
0.81486,1.09999998231584,1.15299694381336,1.09999946790045,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666543859,1.09999999918813,1.09999859400096,0.63423163896489,1.10106844969022,0.296389829669973,1.10262069314979,1.1016041729401,1.09747065348131,4.09408742304938,1.09885877881977,1.09927803886662,0.325513653228199,1.110702104763,1.17687643430126,1.09923415450705,0.315329631551402,1.09518356858497,0.0698293262155948,1.12054009035207,1.09999999999683,1.09999999991306,1.09999999880432,1.1,1.1,1.1,1.1,1.1,1.1
0.81504,1.09999998239514,1.15299694989028,1.09999946560833,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666548146,1.09999999919827,1.0999985987633,0.634229949951088,1.10106412995415,0.296373105027737,1.10262579669437,1.10162876740133,1.09748719758725,4.09409500345663,1.09884870002867,1.0992793526407,0.325490191812836,1.11065774603593,1.17688196677531,1.09923124161249,0.315346395706606,1.09518605244836,0.0696975403316284,1.12045011576149,1.09999999999686,1.09999999991362,1.09999999881169,1.1,1.1,1.1,1.1,1.1,1.1
0.81522,1.09999998247409,1.1529969559539,1.09999946334493,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666552316,1.09999999920839,1.09999860350951,0.634228276497604,1.10105981260397,0.296356377251608,1.10263080149325,1.10165323799401,1.09750377357603,4.09410291803141,1.09883868743623,1.09928066402407,0.325466887798561,1.11061335824325,1.17688749483415,1.09922834134217,0.315363118090019,1.09518860020781,0.0695663154097653,1.1203594626784,1.09999999999688,1.09999999991417,1.09999999881901,1.1,1.1,1.1,1.1,1.1,1.1
0.8154,1.09999998255269,1.15299696200416,1.09999946111012,5.38690861860093,1.1,1.5646813066745,1.09999999999987,0.616008666556369,1.0999999992185,1.09999860823964,0.634226618570963,1.10105549768122,0.296339646882964,1.10263570767739,1.10167758430364,1.09752038082663,4.09411116554005,1.09882874116651,1.09928197302109,0.325443741119653,1.11056894187847,1.17689301846627,1.09922545366991,0.31537979855019,1.09519121162332,0.0694356552363865,1.12026813447167,1.0999999999969,1.09999999991472,1.09999999882629,1.1,1.1,1.1,1.1,1.1,1.1
0.81558,1.09999998263094,1.152996968041,1.09999945890373,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666560306,1.0999999992286,1.09999861295375,0.634224976137625,1.10105118522726,0.296322914461541,1.10264051538069,1.10170180592122,1.09753701871892,4.09411974474155,1.09881886134089,1.09928327963608,0.325420751708984,1.11052449743444,1.17689853766024,1.09922257856953,0.315396436936723,1.09519388645455,0.0693055635755565,1.12017613453062,1.09999999999692,1.09999999991526,1.09999999883353,1.1,1.1,1.1,1.1,1.1,1.1
0.81576,1.09999998270883,1.15299697406438,1.09999945672563,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666564127,1.09999999923867,1.0999986176519,0.634223349163993,1.10104687528329,0.296306180525417,1.10264522473994,1.10172590244333,1.09755368663374,4.09412865438765,1.09880904807815,1.0992845838734,0.325397919498018,1.11048002540333,1.17690405240468,1.09921971601489,0.315413033100278,1.09519662446083,0.069176044168884,1.12008346626495,1.09999999999694,1.09999999991581,1.09999999884072,1.1,1.1,1.1,1.1,1.1,1.1
0.81594,1.09999998278637,1.15299698007424,1.09999945457567,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666567835,1.09999999924874,1.09999862233413,0.634221737616404,1.10104256789033,0.296289445610994,1.10264983589483,1.10174987347205,1.09757038395289,4.09413789322287,1.09879930149442,1.09928588573737,0.325375244416813,1.11043552627665,1.17690956268826,1.09921686597989,0.315429586892569,1.0951994254012,0.0690471007353824,1.11999013310468,1.09999999999696,1.09999999991635,1.09999999884786,1.1,1.1,1.1,1.1,1.1,1.1
0.81612,1.09999998286357,1.15299698607054,1.0999994524537,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666571428,1.09999999925878,1.09999862700051,0.634220141461137,1.10103826308923,0.296272710252978,1.10265434898795,1.10177371861503,1.09758711005916,4.09414745998457,1.09878962170316,1.0992871852323,0.325352726394027,1.11039100054522,1.17691506849972,1.09921402843841,0.315446098166371,1.09520228903435,0.0689187369713304,1.11989613850002,1.09999999999698,1.09999999991688,1.09999999885496,1.1,1.1,1.1,1.1,1.1,1.1
0.8163,1.09999998294042,1.15299699205323,1.09999945035958,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666574908,1.0999999992688,1.09999863165107,0.634218560664409,1.10103396092065,0.296255974984363,1.10265876416477,1.10179743748551,1.09760386433636,4.09415735340299,1.09878000881521,1.09928848236252,0.325330365356915,1.11034644869917,1.17692056982784,1.09921120336441,0.315462566775515,1.09520521511869,0.0687909565501331,1.1198014859213,1.099999999997,1.09999999991742,1.09999999886202,1.1,1.1,1.1,1.1,1.1,1.1
0.81648,1.09999998301693,1.15299699802225,1.09999944829317,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666578276,1.09999999927881,1.09999863628589,0.63421699519238,1.10102966142511,0.29623924033641,1.10266308157365,1.10182102970227,1.09762064616932,4.09416757220132,1.09877046293876,1.09928977713232,0.325308161231337,1.11030187122793,1.17692606666147,1.09920839073183,0.315478992574898,1.09520820341232,0.068663763122182,1.11970617885893,1.09999999999702,1.09999999991794,1.09999999886904,1.1,1.1,1.1,1.1,1.1,1.1
0.81666,1.09999998309309,1.15299700397757,1.09999944625432,5.38690861860093,1.1,1.56468130667451,1.09999999999987,0.616008666581533,1.09999999928879,1.09999864090501,0.63421544501115,1.10102536464293,0.296222506838634,1.1026673013658,1.10184449488968,1.09763745494394,4.09417811509574,1.09876098417934,1.099291069546,0.325286113941759,1.11025726862027,1.1769315589895,1.09920559051466,0.315495375420474,1.09521125367302,0.0685371603147164,1.11961022082326,1.09999999999704,1.09999999991847,1.09999999887601,1.1,1.1,1.1,1.1,1.1,1.1
0.81684,1.09999998316891,1.15299700991912,1.09999944424289,5.38690861860093,1.1,1.56468130667452,1.09999999999987,0.616008666584679,1.09999999929875,1.09999864550849,0.63421391008676,1.10102107061427,0.296205775018782,1.10267142369531,1.10186783267772,1.09765429004718,4.09418898079548,1.09875157263982,1.09929235960784,0.325264223411253,1.11021264136424,1.17693704680088,1.09920280268691,0.315511715169266,1.0952143656583,0.0684111517316837,1.11951361534452,1.09999999999706,1.09999999991899,1.09999999888294,1.1,1.1,1.1,1.1,1.1,1.1
0.81702,1.09999998324439,1.15299701584687,1.09999944225873,5.38690861860093,1.1,1.56468130667452,1.09999999999987,0.616008666587715,1.09999999930869,1.09999865009637,0.634212390385196,1.10101677937911,0.296189045402814,1.10267544871913,1.10189104270196,1.09767115086713,4.09420016800284,1.09874222842045,1.09929364732214,0.325242489561501,1.11016798994717,1.17694253008461,1.09920002722262,0.315528011679359,1.09521753912535,0.0682857409535999,1.11941636597276,1.09999999999708,1.09999999991951,1.09999999888983,1.1,1.1,1.1,1.1,1.1,1.1
0.8172,1.09999998331954,1.15299702176078,1.0999994403017,5.38690861860093,1.1,1.56468130667452,1.09999999999987,0.616008666590642,1.09999999931861,1.09999865466872,0.634210885872386,1.10101249097726,0.29617231851489,1.10267937659704,1.10191412460357,1.09768803679295,4.09421167541329,1.09873295161878,1.09929493269316,0.325220912312801,1.11012331485573,1.17694800882977,1.09919726409583,0.315544264809906,1.09522077383111,0.0681609315374108,1.11931847627772,1.0999999999971,1.09999999992003,1.09999999889667,1.1,1.1,1.1,1.1,1.1,1.1
0.81738,1.09999998339434,1.15299702766079,1.09999943837167,5.38690861860093,1.1,1.56468130667452,1.09999999999988,0.616008666593461,1.0999999993285,1.09999865922557,0.634209396514203,1.10100820544837,0.296155594877349,1.10268320749167,1.10193707802937,1.097704947215,4.0942235017155,1.09872374232974,1.09929621572517,0.325199491584065,1.11007861657583,1.17695348302547,1.09919451328064,0.31556047442113,1.0952240695322,0.0680367270163523,1.11921994984878,1.09999999999712,1.09999999992054,1.09999999890347,1.1,1.1,1.1,1.1,1.1,1.1
0.81756,1.09999998346881,1.15299703354685,1.09999943646848,5.38690861860093,1.1,1.56468130667452,1.09999999999988,0.616008666596173,1.09999999933837,1.099998663767,0.634207922276464,1.1010039228319,0.296138875010689,1.10268694156848,1.1019599026318,1.09772188152475,4.09423564559138,1.09871460064558,1.09929749642243,0.325178227292821,1.11003389559269,1.17695895266088,1.09919177475116,0.315576640374321,1.095227425985,0.0679131308998112,1.11912079029488,1.09999999999714,1.09999999992105,1.09999999891023,1.1,1.1,1.1,1.1,1.1,1.1
0.81774,1.09999998354295,1.15299703941894,1.099999434592,5.38690861860093,1.1,1.56468130667452,1.09999999999988,0.616008666598777,1.09999999934821,1.09999866829305,0.634206463124932,1.10099964316715,0.296122159433554,1.10269057899576,1.10198259806892,1.09773883911489,4.09424810571614,1.09870552665588,1.09929877478918,0.32515711935522,1.10998915239081,1.17696441772521,1.09918904848152,0.315592762531842,1.09523084294557,0.0677901466731859,1.1190210012444,1.09999999999715,1.09999999992155,1.09999999891695,1.1,1.1,1.1,1.1,1.1,1.1
0.81792,1.09999998361676,1.152997045277,1.09999943274208,5.38690861860093,1.1,1.56468130667452,1.09999999999988,0.616008666601276,1.09999999935803,1.09999867280376,0.634205019025315,1.10099536649323,0.296105448662711,1.10269411994461,1.10200516400448,1.0977558193793,4.09426088075836,1.09869652044759,1.09930005082968,0.325136167686036,1.10994438745397,1.17696987820776,1.09918633444588,0.31560884075713,1.09523432016976,0.0676677777977467,1.11892058634514,1.09999999999717,1.09999999992206,1.09999999892363,1.1,1.1,1.1,1.1,1.1,1.1
0.8181,1.09999998369023,1.15299705112101,1.09999943091852,5.38690861860093,1.1,1.56468130667452,1.09999999999988,0.61600866660367,1.09999999936781,1.0999986772992,0.634203589939443,1.10099109285558,0.296088743457465,1.10269756432542,1.1020275995049,1.09777282152583,4.09427396989998,1.09868758238137,1.09930132454805,0.325115372231734,1.10989960130476,1.17697533409826,1.0991836326175,0.315624874850628,1.09523785741132,0.067546029689406,1.11881954703068,1.09999999999719,1.09999999992255,1.09999999893027,1.1,1.1,1.1,1.1,1.1,1.1
0.81828,1.09999998376337,1.15299705695095,1.09999942912114,5.38690861860093,1.1,1.56468130667453,1.09999999999988,0.616008666605961,1.09999999937756,1.09999868177939,0.634202175831344,1.10098682229565,0.296072044431487,1.10270091220634,1.10204990399682,1.09778984487369,4.09428737201068,1.09867871265271,1.09930259594849,0.325094732917965,1.10985479444179,1.17698078538625,1.09918094297021,0.315640864651523,1.09524145442483,0.0674249065760761,1.11871788606712,1.09999999999721,1.09999999992305,1.09999999893686,1.1,1.1,1.1,1.1,1.1,1.1
0.81846,1.09999998383619,1.15299706276674,1.09999942734988,5.38690861860093,1.1,1.56468130667453,1.09999999999988,0.616008666608149,1.09999999938727,1.09999868624441,0.634200776670816,1.10098255484485,0.296055351824461,1.10270416405943,1.10207207783034,1.09780688902839,4.09430108516215,1.09866991103368,1.09930386503532,0.325074249618679,1.10980996730272,1.17698623206073,1.09917826547928,0.315656810097606,1.0952451109673,0.067304409648957,1.11861560963935,1.09999999999723,1.09999999992354,1.09999999894342,1.1,1.1,1.1,1.1,1.1,1.1
0.81864,1.09999998390867,1.15299706856835,1.0999994256046,5.38690861860093,1.1,1.56468130667453,1.09999999999988,0.616008666610234,1.09999999939696,1.09999869069431,0.634199392423287,1.10097829054171,0.296038666150142,1.10270732006195,1.10209412068039,1.0978239533853,4.09431510800682,1.09866117760581,1.09930513181276,0.3250539222438,1.10976512036913,1.17699167411121,1.09917560011896,0.315672711055394,1.09524882679348,0.0671845423091794,1.11851272142922,1.09999999999725,1.09999999992403,1.09999999894993,1.1,1.1,1.1,1.1,1.1,1.1
