"time","pm3.r_0[1]","pm3.r_0[2]","pm3.r_0[3]","pm3.v_0[1]","pm3.v_0[2]","pm3.v_0[3]","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.68222,1.96229791183719,-1.02324079627895,0.0377020881628152,-0.408779249610313,-0.393128465786513,0.408779249610331,1.02462901584082,0.42267859391107,1.02462901584082,0.422678593911085,-1.60762543628247,1.60760046558985,-0.384816218189716,0.38403454569411,-1.60762543628247,1.60760046558985,-0.384816218189747,0.384034545694139
0.68244,1.96220799585251,-1.02332710286404,0.0377920041474885,-0.408638741909783,-0.391476908257273,0.408638741909802,1.024721829885,0.421085485421303,1.024721829885,0.421085485421318,-1.60771007990104,1.60768493687814,-0.384671246636871,0.383886279261336,-1.60771007990104,1.60768493687814,-0.384671246636902,0.383886279261365
0.68266,1.96211811081345,-1.02341304614227,0.037881889186554,-0.408497923129848,-0.38982566740478,0.408497923129867,1.02481429347205,0.419492611840518,1.02481429347205,0.419492611840533,-1.60779469164096,1.60776937556227,-0.384526402956772,0.383738136322052,-1.60779469164096,1.60776937556227,-0.384526402956802,0.383738136322081
0.68288,1.96202825679091,-1.02349862617577,0.0379717432090867,-0.408356793498128,-0.388174744748136,0.408356793498146,1.02490640664655,0.417899974647328,1.02490640664655,0.417899974647343,-1.60787927152262,1.6078537816628,-0.384381686947522,0.383590116671162,-1.60787927152262,1.6078537816628,-0.384381686947553,0.383590116671191
0.6831,1.96193843385218,-1.02358384303807,0.0380615661478231,-0.408215353242906,-0.386524141746218,0.408215353242924,1.02499816946382,0.416307575268845,1.02499816946382,0.41630757526886,-1.60796381957743,1.60793815520969,-0.384237098302511,0.383442220022271,-1.60796381957743,1.60793815520969,-0.384237098302542,0.3834422200223
0.68332,1.96184864206444,-1.02366869680305,0.0381513579355633,-0.408073602592669,-0.384873859856728,0.408073602592688,1.02508958197956,0.41471541513109,1.02508958197956,0.414715415131104,-1.6080483358368,1.60802249623289,-0.384092636715015,0.383294446088931,-1.6080483358368,1.60802249623288,-0.384092636715046,0.38329444608896
0.68354,1.96175888149595,-1.02375318754152,0.0382411185040465,-0.407931541775962,-0.383223900554648,0.40793154177598,1.02518064424657,0.413123495674748,1.02518064424657,0.413123495674763,-1.60813282032864,1.60810680475935,-0.383948301910901,0.38314679461004,-1.60813282032864,1.60810680475935,-0.383948301910931,0.383146794610069
0.68376,1.96166915221494,-1.02383731532462,0.0383308477850621,-0.407789171021527,-0.381574265314,0.407789171021546,1.02527135631795,0.4115318183396,1.02527135631795,0.411531818339615,-1.60821727308082,1.60819108081599,-0.38380409361631,0.382999265324745,-1.60821727308082,1.60819108081599,-0.38380409361634,0.382999265324774
0.68398,1.96157945428955,-1.0239210802238,0.0384205457104503,-0.407646490558307,-0.379924955607843,0.407646490558326,1.02536171824713,0.409940384564519,1.02536171824713,0.409940384564534,-1.60830169412115,1.60827532442967,-0.383660011557657,0.38285185797244,-1.60830169412115,1.60827532442967,-0.383660011557688,0.382851857972469
0.6842,1.9614897877879,-1.02400448231085,0.0385102122121016,-0.407503500615445,-0.378275972908278,0.407503500615464,1.02545173008786,0.408349195787469,1.02545173008786,0.408349195787484,-1.60838608347736,1.60835953562719,-0.383516055461634,0.382704572292763,-1.60838608347736,1.60835953562719,-0.383516055461664,0.382704572292792
0.68442,1.96140015277804,-1.02408752165788,0.0385998472219571,-0.40736020142228,-0.37662731868644,0.407360201422299,1.02554139189419,0.406758253445504,1.02554139189419,0.406758253445519,-1.60847044117715,1.60844371443528,-0.3833722250552,0.382557408025599,-1.60847044117715,1.60844371443528,-0.38337222505523,0.382557408025628
0.68464,1.96131054932799,-1.02417019833731,0.0386894506720084,-0.40721659320835,-0.374978994412501,0.407216593208369,1.02563070372051,0.405167558974771,1.02563070372051,0.405167558974785,-1.60855476724814,1.60852786088064,-0.383228520065589,0.382410364911079,-1.60855476724814,1.60852786088064,-0.38322852006562,0.382410364911108
0.68486,1.9612209775057,-1.0242525124219,0.0387790224942981,-0.407072676203393,-0.373331001555666,0.407072676203412,1.02571966562152,0.403577113810501,1.02571966562151,0.403577113810515,-1.60863906171789,1.60861197498989,-0.383084940220305,0.382263442689573,-1.60863906171789,1.60861197498989,-0.383084940220336,0.382263442689602
0.68508,1.96113143737908,-1.02433446398473,0.0388685626209191,-0.406928450637341,-0.371683341584177,0.40692845063736,1.0258082776522,0.401986919387015,1.0258082776522,0.40198691938703,-1.60872332461391,1.60869605678961,-0.38294148524712,0.382116641101698,-1.60872332461391,1.60869605678961,-0.382941485247151,0.382116641101727
0.6853,1.96104192901599,-1.02441605309919,0.0389580709840152,-0.406783916740326,-0.370036015965306,0.406783916740345,1.02589653986791,0.400396977137721,1.02589653986791,0.400396977137736,-1.60880755596365,1.6087801063063,-0.382798154874075,0.381969959888309,-1.60880755596365,1.6087801063063,-0.382798154874105,0.381969959888338
0.68552,1.96095245248422,-1.02449727983903,0.0390475475157812,-0.406639074742675,-0.368389026165358,0.406639074742694,1.02598445232427,0.398807288495111,1.02598445232427,0.398807288495126,-1.60889175579449,1.60886412356643,-0.382654948829477,0.381823398790506,-1.60889175579449,1.60886412356643,-0.382654948829507,0.381823398790535
0.68574,1.96086300785154,-1.02457814427827,0.0391369921484626,-0.406493924874912,-0.366742373649668,0.406493924874931,1.02607201507724,0.397217854890764,1.02607201507724,0.397217854890778,-1.60897592413376,1.6089481085964,-0.382511866841901,0.381676957549625,-1.60897592413376,1.6089481085964,-0.382511866841931,0.381676957549654
0.68596,1.96077359518565,-1.02465864649129,0.0392264048143557,-0.406348467367757,-0.3650960598826,0.406348467367775,1.0261592281831,0.395628677755339,1.0261592281831,0.395628677755354,-1.60906006100873,1.60903206142255,-0.382368908640186,0.381530635907244,-1.60906006100873,1.60903206142255,-0.382368908640216,0.381530635907273
0.68618,1.96068421455419,-1.02473878655279,0.0393157854458079,-0.406202702452125,-0.363450086327547,0.406202702452143,1.02624609169842,0.39403975851858,1.02624609169842,0.394039758518595,-1.6091441664466,1.60911598207117,-0.382226073953435,0.381384433605176,-1.6091441664466,1.60911598207117,-0.382226073953466,0.381384433605205
0.6864,1.96059486602478,-1.02481856453778,0.0394051339752176,-0.406056630359127,-0.36180445444693,0.406056630359146,1.02633260568012,0.392451098609313,1.02633260568012,0.392451098609327,-1.60922824047454,1.60919987056849,-0.382083362511016,0.381238350385475,-1.60922824047454,1.60919987056849,-0.382083362511046,0.381238350385504
0.68662,1.96050554966497,-1.02489798052159,0.0394944503350342,-0.405910251320069,-0.360159165702196,0.405910251320088,1.02641877018542,0.390862699455442,1.02641877018542,0.390862699455456,-1.60931228311962,1.6092837269407,-0.381940774042556,0.381092385990429,-1.60931228311962,1.60928372694069,-0.381940774042586,0.381092385990458
0.68684,1.96041626554224,-1.02497703457989,0.0395837344577582,-0.405763565566451,-0.358514221553814,0.40576356556647,1.02650458527183,0.389274562483952,1.02650458527183,0.389274562483967,-1.60939629440888,1.6093675512139,-0.381798308277945,0.380946540162561,-1.60939629440888,1.60936755121389,-0.381798308277975,0.38094654016259
0.68706,1.96032701372406,-1.02505572678865,0.0396729862759413,-0.405616573329968,-0.356869623461283,0.405616573329987,1.02659005099721,0.387686689120907,1.02659005099721,0.387686689120922,-1.6094802743693,1.60945134341416,-0.381655964947332,0.380800812644632,-1.60948027436929,1.60945134341416,-0.381655964947363,0.380800812644661
0.68728,1.96023779427781,-1.02513405722418,0.0397622057221863,-0.405469274842507,-0.355225372883121,0.405469274842526,1.02667516741972,0.386099080791448,1.02667516741972,0.386099080791463,-1.60956422302778,1.60953510356749,-0.381513743781127,0.380655203179632,-1.60956422302778,1.60953510356749,-0.381513743781158,0.380655203179661
0.6875,1.96014860727085,-1.02521202596311,0.0398513927291474,-0.405321670336151,-0.353581471276868,0.40532167033617,1.02675993459783,0.384511738919791,1.02675993459783,0.384511738919806,-1.60964814041118,1.60961883169984,-0.381371644509995,0.380509711510788,-1.60964814041118,1.60961883169984,-0.381371644510026,0.380509711510817
0.68772,1.96005945277047,-1.02528963308237,0.03994054722953,-0.405173760043175,-0.351937920099087,0.405173760043193,1.02684435259033,0.38292466492923,1.02684435259033,0.382924664929245,-1.6097320265463,1.6097025278371,-0.381229666864861,0.380364337381556,-1.6097320265463,1.6097025278371,-0.381229666864891,0.380364337381585
0.68794,1.95997033084391,-1.02536687865923,0.0400296691560908,-0.405025544196045,-0.350294720805359,0.405025544196064,1.02692842145632,0.381337860242131,1.02692842145632,0.381337860242146,-1.60981588145988,1.60978619200512,-0.381087810576902,0.380219080535626,-1.60981588145988,1.60978619200512,-0.381087810576933,0.380219080535655
0.68816,1.95988124155836,-1.02544376277128,0.040118758441638,-0.404877023027422,-0.348651874850286,0.40487702302744,1.02701214125521,0.379751326279935,1.02701214125521,0.37975132627995,-1.60989970517859,1.60986982422968,-0.380946075377554,0.380073940716916,-1.60989970517859,1.60986982422968,-0.380946075377585,0.380073940716944
0.68838,1.95979218498097,-1.02552028549642,0.0402078150190313,-0.404728196770157,-0.347009383687485,0.404728196770176,1.02709551204673,0.378165064463155,1.02709551204673,0.37816506446317,-1.60998349772907,1.6099534245365,-0.380804460998505,0.379928917669573,-1.60998349772906,1.6099534245365,-0.380804460998535,0.379928917669602
0.6886,1.95970316117882,-1.02559644691289,0.0402968388211816,-0.404579065657294,-0.345367248769591,0.404579065657313,1.02717853389093,0.376579076211375,1.02717853389093,0.37657907621139,-1.61006725913786,1.61003699295126,-0.380662967171694,0.379784011137975,-1.61006725913786,1.61003699295126,-0.380662967171725,0.379784011138004
0.68882,1.95961417021895,-1.02567224709924,0.0403858297810516,-0.404429629922068,-0.343725471548256,0.404429629922087,1.02726120684816,0.374993362943249,1.02726120684816,0.374993362943264,-1.61015098943147,1.61012052949957,-0.380521593629316,0.379639220866726,-1.61015098943147,1.61012052949957,-0.380521593629346,0.379639220866755
0.68904,1.95952521216835,-1.02574768613431,0.0404747878316556,-0.404279889797904,-0.342084053474145,0.404279889797923,1.02734353097908,0.373407926076502,1.02734353097908,0.373407926076517,-1.61023468863636,1.61020403420699,-0.380380340103812,0.379494546600655,-1.61023468863636,1.61020403420699,-0.380380340103842,0.379494546600684
0.68926,1.95943628709394,-1.02582276409732,0.0405637129060594,-0.404129845518419,-0.340442995996935,0.404129845518438,1.02742550634467,0.371822767027926,1.02742550634467,0.371822767027941,-1.6103183567789,1.61028750709904,-0.380239206327876,0.379349988084821,-1.6103183567789,1.61028750709904,-0.380239206327907,0.37934998808485
0.68948,1.95934739506262,-1.02589748106776,0.0406526049373806,-0.403979497317419,-0.338802300565319,0.403979497317437,1.02750713300623,0.37023788721338,1.02750713300623,0.370237887213395,-1.61040199388543,1.61037094820115,-0.38009819203445,0.379205545064503,-1.61040199388543,1.61037094820114,-0.38009819203448,0.379205545064532
0.6897,1.95925853614121,-1.02597183712545,0.0407414638587885,-0.4038288454289,-0.337161968626998,0.403828845428918,1.02758841102535,0.36865328804779,1.02758841102535,0.368653288047805,-1.61048559998222,1.61045435753872,-0.379957296956723,0.379061217285209,-1.61048559998222,1.61045435753872,-0.379957296956754,0.379061217285238
0.68992,1.9591697103965,-1.02604583235056,0.0408302896035041,-0.403677890087047,-0.335522001628686,0.403677890087065,1.02766934046396,0.367068970945148,1.02766934046396,0.367068970945162,-1.61056917509548,1.61053773513709,-0.379816520828131,0.378917004492665,-1.61056917509548,1.61053773513709,-0.379816520828162,0.378917004492694
0.69014,1.9590809178952,-1.02611946682353,0.0409190821048005,-0.403526631526236,-0.333882401016104,0.403526631526254,1.02774992138428,0.365484937318508,1.02774992138428,0.365484937318523,-1.61065271925137,1.61062108102155,-0.379675863382356,0.378772906432824,-1.61065271925137,1.61062108102154,-0.379675863382387,0.378772906432853
0.69036,1.958992158704,-1.02619274062515,0.0410078412960023,-0.403375069981029,-0.332243168233983,0.403375069981047,1.02783015384884,0.36390118857999,1.02783015384884,0.363901188580005,-1.61073623247599,1.61070439521731,-0.379535324353324,0.378628922851858,-1.61073623247599,1.61070439521731,-0.379535324353354,0.378628922851887
0.69058,1.95890343288951,-1.02626565383653,0.0410965671104863,-0.403223205686179,-0.330604304726059,0.403223205686197,1.02791003792051,0.362317726140775,1.02791003792051,0.36231772614079,-1.61081971479538,1.61078767774957,-0.379394903475204,0.378485053496159,-1.61081971479538,1.61078767774957,-0.379394903475235,0.378485053496188
0.6908,1.95881474051832,-1.02633820653908,0.0411852594816813,-0.403071038876625,-0.328965811935076,0.403071038876643,1.02798957366243,0.360734551411105,1.02798957366243,0.36073455141112,-1.61090316623552,1.61087092864343,-0.379254600482409,0.37834129811234,-1.61090316623552,1.61087092864343,-0.37925460048244,0.378341298112369
0.69102,1.95872608165693,-1.02641039881455,0.041273918343068,-0.402918569787494,-0.327327691302781,0.402918569787513,1.02806876113809,0.359151665800282,1.02806876113809,0.359151665800297,-1.61098658682233,1.61095414792395,-0.379114415109593,0.378197656447232,-1.61098658682233,1.61095414792395,-0.379114415109623,0.378197656447261
0.69124,1.95863745637182,-1.02648223074498,0.0413625436281792,-0.402765798654102,-0.325689944269927,0.40276579865412,1.02814760041127,0.357569070716668,1.02814760041127,0.357569070716683,-1.61106997658169,1.61103733561615,-0.378974347091649,0.378054128247884,-1.61106997658169,1.61103733561615,-0.37897434709168,0.378054128247913
0.69146,1.9585488647294,-1.02655370241276,0.0414511352705999,-0.402612725711949,-0.324052572276269,0.402612725711968,1.02822609154605,0.355986767567684,1.02822609154605,0.355986767567699,-1.6111533355394,1.61112049174498,-0.378834396163712,0.377910713261563,-1.6111533355394,1.61112049174498,-0.378834396163742,0.377910713261592
0.69168,1.95846030679603,-1.02662481390058,0.0415396932039673,-0.402459351196724,-0.322415576760564,0.402459351196743,1.02830423460685,0.354404757759806,1.02830423460685,0.354404757759821,-1.61123666372122,1.61120361633533,-0.378694562061153,0.377767411235749,-1.61123666372121,1.61120361633533,-0.378694562061183,0.377767411235778
0.6919,1.95837178263803,-1.02669556529144,0.0416282173619707,-0.402305675344301,-0.320778959160568,0.402305675344319,1.02838202965838,0.352823042698568,1.02838202965838,0.352823042698583,-1.61131996115283,1.61128670941206,-0.378554844519582,0.377624221918142,-1.61131996115283,1.61128670941206,-0.378554844519612,0.377624221918171
0.69212,1.95828329232165,-1.02676595666867,0.0417167076783519,-0.402151698390739,-0.319142720913038,0.402151698390758,1.02845947676566,0.351241623788558,1.02845947676566,0.351241623788573,-1.61140322785989,1.61136977099994,-0.378415243274845,0.377481145056652,-1.61140322785989,1.61136977099994,-0.378415243274875,0.377481145056681
0.69234,1.9581948359131,-1.02683598811591,0.0418051640869047,-0.401997420572285,-0.31750686345373,0.401997420572304,1.02853657599403,0.349660502433419,1.02853657599403,0.349660502433434,-1.61148646386797,1.61145280112372,-0.378275758063022,0.377338180399404,-1.61148646386797,1.61145280112372,-0.378275758063052,0.377338180399433
0.69256,1.95810641347853,-1.02690565971714,0.0418935865214755,-0.401842842125369,-0.315871388217396,0.401842842125387,1.02861332740913,0.348079680035846,1.02861332740913,0.348079680035861,-1.6115696692026,1.61153579980808,-0.378136388620429,0.377195327694736,-1.6115696692026,1.61153579980808,-0.378136388620459,0.377195327694765
0.69278,1.95801802508533,-1.0269749715531,0.041981974914674,-0.4016879632867,-0.31423629665966,0.401687963286718,1.02868973107356,0.346499158017113,1.02868973107356,0.346499158017128,-1.61165284388607,1.61161876707487,-0.377997134711032,0.377052586713158,-1.61165284388607,1.61161876707486,-0.377997134711062,0.377052586713187
