"time","mean1.x","rootMeanSquare.mean.x","mean1.y","rootMeanSquare.mean.y"
1.3568,-0.119509687657671,0.0827727381928911,-0.472627662801295,0.460906148245905
1.3572,-0.119907469016001,0.0831683206321158,-0.472627662801295,0.460906148245905
1.3576,-0.120305437063086,0.0835642744724852,-0.472627662801295,0.460906148245905
1.358,-0.120703586714816,0.0839605897526413,-0.472627662801295,0.460906148245905
1.3584,-0.12110191288443,0.0843572564900223,-0.472627662801295,0.460906148245905
1.3588,-0.121500410482634,0.0847542646813857,-0.472627662801295,0.460906148245905
1.3592,-0.121899074417736,0.0851516043033318,-0.472627662801295,0.460906148245905
1.3596,-0.122297899595763,0.0855492653128274,-0.472627662801295,0.460906148245905
1.36,-0.122696880920591,0.0859472376477289,-0.472627662801295,0.460906148245905
1.3604,-0.123096013294071,0.0863455112273066,-0.472627662801295,0.460906148245905
1.3608,-0.123495291616152,0.0867440759527677,-0.472627662801295,0.460906148245905
1.3612,-0.123894710785008,0.0871429217077802,-0.472627662801295,0.460906148245905
1.3616,-0.124294265697164,0.0875420383589966,-0.472627662801295,0.460906148245905
1.362,-0.124693951247619,0.0879414157565761,-0.472627662801295,0.460906148245905
1.3624,-0.125093762329974,0.0883410437347104,-0.472627662801295,0.460906148245905
1.3628,-0.125493693836559,0.0887409121121454,-0.472627662801295,0.460906148245905
1.3632,-0.125893740658552,0.0891410106927059,-0.472627662801295,0.460906148245905
1.3636,-0.126293897686114,0.0895413292658186,-0.472627662801295,0.460906148245905
1.364,-0.126694159808505,0.0899418576070352,-0.472627662801295,0.460906148245905
1.3644,-0.127094521914216,0.0903425854785573,-0.472627662801295,0.460906148245905
1.3648,-0.127494978891093,0.0907435026297587,-0.472627662801295,0.460906148245905
1.3652,-0.12789552562646,0.0911445987977098,-0.472627662801295,0.460906148245905
1.3656,-0.128296157007249,0.0915458637077008,-0.472627662801295,0.460906148245905
1.366,-0.128696867920119,0.0919472870737647,-0.472627662801295,0.460906148245905
1.3664,-0.129097653251591,0.0923488585992018,-0.472627662801295,0.460906148245905
1.3668,-0.129498507984172,0.0927505704106304,-0.472627662801295,0.460906148245905
1.3672,-0.129899427148024,0.0931524158301412,-0.472627662801295,0.460906148245905
1.3676,-0.130300405441923,0.0935543797650291,-0.472627662801295,0.460906148245905
1.368,-0.130701437757037,0.0939564519815806,-0.472627662801295,0.460906148245905
1.3684,-0.131102518985191,0.094358622242158,-0.472627662801295,0.460906148245905
1.3688,-0.131503644018982,0.0947608803057981,-0.472627662801295,0.460906148245905
1.3692,-0.131904807751916,0.0951632159288114,-0.472627662801295,0.460906148245905
1.3696,-0.132306005078535,0.0955656188653818,-0.472627662801295,0.460906148245905
1.37,-0.132707230894542,0.0959680788681646,-0.472627662801295,0.460906148245905
1.3704,-0.133108480096934,0.096370585688887,-0.472627662801295,0.460906148245905
1.3708,-0.133509747584127,0.0967731290789468,-0.472627662801295,0.460906148245905
1.3712,-0.133911028256088,0.0971756987900117,-0.472627662801295,0.460906148245905
1.3716,-0.13431231701446,0.0975782845746183,-0.472627662801295,0.460906148245905
1.372,-0.134713608762692,0.0979808761867709,-0.472627662801295,0.460906148245905
1.3724,-0.135114898406169,0.098383463382542,-0.472627662801295,0.460906148245905
1.3728,-0.135516180852338,0.0987860359206702,-0.472627662801295,0.460906148245905
1.3732,-0.135917451010837,0.0991885835631602,-0.472627662801295,0.460906148245905
1.3736,-0.136318703793626,0.0995910960758819,-0.472627662801295,0.460906148245905
1.374,-0.136719934115112,0.0999935632291685,-0.472627662801295,0.460906148245905
1.3744,-0.13712113689228,0.100395974798418,-0.472627662801295,0.460906148245905
1.3748,-0.13752230704482,0.100798320564689,-0.472627662801295,0.460906148245905
1.3752,-0.137923439495256,0.101200590315304,-0.472627662801295,0.460906148245905
1.3756,-0.138324529169076,0.101602773844447,-0.472627662801295,0.460906148245905
1.376,-0.138725570994857,0.102004860953759,-0.472627662801295,0.460906148245905
1.3764,-0.139126559904398,0.102406841452943,-0.472627662801295,0.460906148245905
1.3768,-0.139527490832845,0.10280870516036,-0.472627662801295,0.460906148245905
1.3772,-0.139928358718819,0.103210441903629,-0.472627662801295,0.460906148245905
1.3776,-0.140329158560574,0.103612044683848,-0.472627662801295,0.460906148245905
1.378,-0.140729885274534,0.104013501681096,-0.472627662801295,0.460906148245905
1.3784,-0.141130533796296,0.104414801950927,-0.472627662801295,0.460906148245905
1.3788,-0.141531099080606,0.104815935416562,-0.472627662801295,0.460906148245905
1.3792,-0.141931576086367,0.105216892015645,-0.472627662801295,0.460906148245905
1.3796,-0.142331959776768,0.105617661700874,-0.472627662801295,0.460906148245905
1.38,-0.142732245119417,0.106018234440644,-0.472627662801295,0.460906148245905
1.3804,-0.143132427086463,0.106418600219684,-0.472627662801295,0.460906148245905
1.3808,-0.143532500654733,0.106818749039692,-0.472627662801295,0.460906148245905
1.3812,-0.143932460805855,0.107218670919978,-0.472627662801295,0.460906148245905
1.3816,-0.144332302526392,0.107618355898097,-0.472627662801295,0.460906148245905
1.382,-0.144732020807966,0.10801779403049,-0.472627662801295,0.460906148245905
1.3824,-0.145131610647394,0.108416975393121,-0.472627662801295,0.460906148245905
1.3828,-0.145531067046809,0.108815890082115,-0.472627662801295,0.460906148245905
1.3832,-0.145930385013797,0.109214528214397,-0.472627662801295,0.460906148245905
1.3836,-0.146329559561521,0.109612879928329,-0.472627662801295,0.460906148245905
1.384,-0.146728585708853,0.110010935384346,-0.472627662801295,0.460906148245905
1.3844,-0.147127458480501,0.110408684765599,-0.472627662801295,0.460906148245905
1.3848,-0.147526172907139,0.110806118278587,-0.472627662801295,0.460906148245905
1.3852,-0.147924724025538,0.111203226153801,-0.472627662801295,0.460906148245905
1.3856,-0.148323106878693,0.111599998646356,-0.472627662801295,0.460906148245905
1.386,-0.148721316515952,0.111996426036633,-0.472627662801295,0.460906148245905
1.3864,-0.149119347993148,0.112392498630918,-0.472627662801295,0.460906148245905
1.3868,-0.149517196372725,0.112788206762034,-0.472627662801295,0.460906148245905
1.3872,-0.149914856723868,0.113183540789986,-0.472627662801295,0.460906148245905
1.3876,-0.150312324122634,0.113578491102594,-0.472627662801295,0.460906148245905
1.388,-0.150709593614393,0.113973048115535,-0.472627662801295,0.460906148245905
1.3884,-0.151106660186261,0.114367202272541,-0.472627662801295,0.460906148245905
1.3888,-0.151503519048887,0.114760944050508,-0.472627662801295,0.460906148245905
1.3892,-0.151900165304969,0.11515426395487,-0.472627662801295,0.460906148245905
1.3896,-0.152296594064637,0.115547152522064,-0.472627662801295,0.460906148245905
1.39,-0.152692800445571,0.115939600320173,-0.472627662801295,0.460906148245905
1.3904,-0.153088779573138,0.116331597949561,-0.472627662801295,0.460906148245905
1.3908,-0.153484526580514,0.116723136043508,-0.472627662801295,0.460906148245905
1.3912,-0.153880036608813,0.117114205268855,-0.472627662801295,0.460906148245905
1.3916,-0.154275304807216,0.117504796326635,-0.472627662801295,0.460906148245905
1.392,-0.154670326333096,0.117894899952716,-0.472627662801295,0.460906148245905
1.3924,-0.155065096352148,0.118284506918435,-0.472627662801295,0.460906148245905
1.3928,-0.155459610038513,0.118673608031238,-0.472627662801295,0.460906148245905
1.3932,-0.15585386257491,0.119062194135319,-0.472627662801295,0.460906148245905
1.3936,-0.156247849152763,0.119450256112257,-0.472627662801295,0.460906148245905
1.394,-0.156641564972325,0.119837784881651,-0.472627662801295,0.460906148245905
1.3944,-0.157035005242808,0.120224771401764,-0.472627662801295,0.460906148245905
1.3948,-0.157428165182511,0.120611206670154,-0.472627662801295,0.460906148245905
1.3952,-0.157821040018947,0.120997081724317,-0.472627662801295,0.460906148245905
1.3956,-0.15821362498897,0.121382387642326,-0.472627662801295,0.460906148245905
1.396,-0.158605915338905,0.121767115543462,-0.472627662801295,0.460906148245905
1.3964,-0.158997906324671,0.122151256588858,-0.472627662801295,0.460906148245905
1.3968,-0.159389593211914,0.122534801982137,-0.472627662801295,0.460906148245905
1.3972,-0.159780971276129,0.122917742970046,-0.472627662801295,0.460906148245905
1.3976,-0.160172035802794,0.123300070843096,-0.472627662801295,0.460906148245905
1.398,-0.160562782087492,0.123681776936202,-0.472627662801295,0.460906148245905
1.3984,-0.16095320543604,0.124062852629318,-0.472627662801295,0.460906148245905
1.3988,-0.161343300855918,0.124443286243628,-0.472627662801295,0.460906148245905
1.3992,-0.16173306378393,0.124823070358636,-0.472627662801295,0.460906148245905
1.3996,-0.162122489680118,0.125202197727718,-0.472627662801295,0.460906148245905
1.4,-0.16251157388674,0.125580659859298,-0.472627662801295,0.460906148245905
1.4004,-0.16290031175669,0.125958448307639,-0.472627662801295,0.460906148245905
1.4008,-0.163288698653617,0.126335554673427,-0.472627662801295,0.460906148245905
1.4012,-0.163676729952054,0.126711970604376,-0.472627662801295,0.460906148245905
1.4016,-0.164064401037537,0.127087687795816,-0.472627662801295,0.460906148245905
1.402,-0.164451707306729,0.127462697991292,-0.472627662801295,0.460906148245905
1.4024,-0.164838644167546,0.127836992983155,-0.472627662801295,0.460906148245905
1.4028,-0.165225207039276,0.128210564613163,-0.472627662801295,0.460906148245905
1.4032,-0.165611391352706,0.128583404773071,-0.472627662801295,0.460906148245905
1.4036,-0.165997192550243,0.128955505405226,-0.472627662801295,0.460906148245905
1.404,-0.166382606086039,0.129326858503167,-0.472627662801295,0.460906148245905
1.4044,-0.166767627426113,0.129697456112212,-0.472627662801295,0.460906148245905
1.4048,-0.167152252048476,0.130067290330062,-0.472627662801295,0.460906148245905
1.4052,-0.167536475443251,0.130436353307388,-0.472627662801295,0.460906148245905
1.4056,-0.167920293112801,0.130804637248431,-0.472627662801295,0.460906148245905
1.406,-0.168303700571848,0.131172134411595,-0.472627662801295,0.460906148245905
1.4064,-0.168686693347599,0.131538837110043,-0.472627662801295,0.460906148245905
1.4068,-0.169069266979867,0.131904737712291,-0.472627662801295,0.460906148245905
1.4072,-0.169451417021198,0.132269828642802,-0.472627662801295,0.460906148245905
1.4076,-0.169833139036991,0.132634102382585,-0.472627662801295,0.460906148245905
1.408,-0.170214428605623,0.132997551469786,-0.472627662801295,0.460906148245905
1.4084,-0.170595281318569,0.133360168500283,-0.472627662801295,0.460906148245905
1.4088,-0.170975692780532,0.133721946128285,-0.472627662801295,0.460906148245905
1.4092,-0.17135565860956,0.134082877066922,-0.472627662801295,0.460906148245905
1.4096,-0.171735174437172,0.134442954088843,-0.472627662801295,0.460906148245905
1.41,-0.172114235908481,0.134802170026811,-0.472627662801295,0.460906148245905
1.4104,-0.172492838682317,0.135160517774296,-0.472627662801295,0.460906148245905
1.4108,-0.172870978431352,0.135517990286072,-0.472627662801295,0.460906148245905
1.4112,-0.17324865084222,0.135874580578812,-0.472627662801295,0.460906148245905
1.4116,-0.173625850950316,0.13623027351218,-0.472627662801295,0.460906148245905
1.412,-0.17400257475589,0.136585065753248,-0.472627662801295,0.460906148245905
1.4124,-0.174378818229798,0.136938953492577,-0.472627662801295,0.460906148245905
1.4128,-0.174754577106225,0.137291929882531,-0.472627662801295,0.460906148245905
1.4132,-0.175129847133573,0.137643988135886,-0.472627662801295,0.460906148245905
1.4136,-0.175504624074584,0.137995121526345,-0.472627662801295,0.460906148245905
1.414,-0.175878903706451,0.138345323389062,-0.472627662801295,0.460906148245905
1.4144,-0.176252681820939,0.138694587121164,-0.472627662801295,0.460906148245905
1.4148,-0.176625954224501,0.139042906182266,-0.472627662801295,0.460906148245905
1.4152,-0.176998716738395,0.139390274095,-0.472627662801295,0.460906148245905
1.4156,-0.177370965198805,0.139736684445529,-0.472627662801295,0.460906148245905
1.416,-0.177742695456952,0.140082130884071,-0.472627662801295,0.460906148245905
1.4164,-0.178113903379216,0.140426607125419,-0.472627662801295,0.460906148245905
1.4168,-0.178484584847251,0.140770106949461,-0.472627662801295,0.460906148245905
1.4172,-0.178854735758106,0.141112624201702,-0.472627662801295,0.460906148245905
1.4176,-0.179224352024335,0.141454152793785,-0.472627662801295,0.460906148245905
1.418,-0.179593429574124,0.141794686704011,-0.472627662801295,0.460906148245905
1.4184,-0.179961964351398,0.142134219977857,-0.472627662801295,0.460906148245905
1.4188,-0.180329952315948,0.142472746728504,-0.472627662801295,0.460906148245905
1.4192,-0.180697389443541,0.142810261137349,-0.472627662801295,0.460906148245905
1.4196,-0.18106427172604,0.143146757454534,-0.472627662801295,0.460906148245905
1.42,-0.181430595171524,0.14348222999946,-0.472627662801295,0.460906148245905
1.4204,-0.181796355804399,0.143816673161312,-0.472627662801295,0.460906148245905
1.4208,-0.182161549665523,0.144150081399577,-0.472627662801295,0.460906148245905
1.4212,-0.182526172812315,0.144482449244568,-0.472627662801295,0.460906148245905
1.4216,-0.182890221318881,0.144813771297941,-0.472627662801295,0.460906148245905
1.422,-0.183253691276123,0.145144042233219,-0.472627662801295,0.460906148245905
1.4224,-0.183616578791863,0.145473256796311,-0.472627662801295,0.460906148245905
1.4228,-0.183978879990956,0.145801409806032,-0.472627662801295,0.460906148245905
1.4232,-0.18434059101541,0.146128496154627,-0.472627662801295,0.460906148245905
1.4236,-0.184701708024501,0.146454510808289,-0.472627662801295,0.460906148245905
1.424,-0.185062227194893,0.146779448807679,-0.472627662801295,0.460906148245905
1.4244,-0.185422143403111,0.147103288698229,-0.472627662801295,0.460906148245905
1.4248,-0.185781453494732,0.147426033641431,-0.472627662801295,0.460906148245905
1.4252,-0.18614015412828,0.147747684299409,-0.472627662801295,0.460906148245905
1.4256,-0.186498241534428,0.148068235805781,-0.472627662801295,0.460906148245905
1.426,-0.186855711961222,0.148387683363691,-0.472627662801295,0.460906148245905
1.4264,-0.187212561674188,0.148706022246208,-0.472627662801295,0.460906148245905
1.4268,-0.18756878695644,0.14902324779673,-0.472627662801295,0.460906148245905
1.4272,-0.187924384108789,0.149339355429382,-0.472627662801295,0.460906148245905
1.4276,-0.188279349449851,0.149654340629424,-0.472627662801295,0.460906148245905
1.428,-0.188633679316152,0.149968198953647,-0.472627662801295,0.460906148245905
1.4284,-0.188987370062238,0.150280926030776,-0.472627662801295,0.460906148245905
1.4288,-0.189340418060785,0.150592517561876,-0.472627662801295,0.460906148245905
1.4292,-0.189692819702703,0.150902969320745,-0.472627662801295,0.460906148245905
1.4296,-0.190044571397244,0.151212277154327,-0.472627662801295,0.460906148245905
1.43,-0.190395669572113,0.151520436983103,-0.472627662801295,0.460906148245905
1.4304,-0.190746110673573,0.151827444801501,-0.472627662801295,0.460906148245905
1.4308,-0.191095891166555,0.152133296678291,-0.472627662801295,0.460906148245905
1.4312,-0.191445007534763,0.152437988756993,-0.472627662801295,0.460906148245905
1.4316,-0.191793456280786,0.152741517256275,-0.472627662801295,0.460906148245905
1.432,-0.192141233926201,0.153043878470354,-0.472627662801295,0.460906148245905
1.4324,-0.192488337011683,0.153345068769401,-0.472627662801295,0.460906148245905
1.4328,-0.192834762097117,0.153645084599941,-0.472627662801295,0.460906148245905
1.4332,-0.193180505761697,0.153943922485254,-0.472627662801295,0.460906148245905
1.4336,-0.193525564604042,0.154241579025777,-0.472627662801295,0.460906148245905
1.434,-0.1938699352423,0.154538050899509,-0.472627662801295,0.460906148245905
1.4344,-0.194213614314255,0.154833334862406,-0.472627662801295,0.460906148245905
1.4348,-0.194556598477438,0.15512742774879,-0.472627662801295,0.460906148245905
1.4352,-0.194898884409233,0.155420326471747,-0.472627662801295,0.460906148245905
1.4356,-0.195240468806983,0.155712028023527,-0.472627662801295,0.460906148245905
1.436,-0.195581348388103,0.156002529475951,-0.472627662801295,0.460906148245905
1.4364,-0.195921519890182,0.156291827980809,-0.472627662801295,0.460906148245905
1.4368,-0.196260980071096,0.15657992077026,-0.472627662801295,0.460906148245905
1.4372,-0.19659972376823,0.156866781143554,-0.472627662801295,0.460906148245905
1.4376,-0.196937748802212,0.157152419137838,-0.472627662801295,0.460906148245905
1.438,-0.197275052553335,0.157436839168783,-0.472627662801295,0.460906148245905
1.4384,-0.197611631838755,0.157720038510311,-0.472627662801295,0.460906148245905
1.4388,-0.197947483495656,0.158002014508832,-0.472627662801295,0.460906148245905
