"time","capacitor1.v","capacitor2.v","inductor2.i"
0.234,-0.986921812689353,0.161240319178076,-0.986920988818756
0.23405,-0.987715627155603,0.156303715138661,-0.987714813267108
0.2341,-0.988484749751323,0.15136320407749,-0.988483945865275
0.23415,-0.989229161410651,0.146418909564182,-0.989228367547145
0.2342,-0.989948843700149,0.141470955267837,-0.98994805987903
0.23425,-0.990643778819993,0.13651946495413,-0.990643005060854
0.2343,-0.991313949605146,0.131564562482439,-0.991313185927327
0.23435,-0.991959339526544,0.126606371802957,-0.991958585949135
0.2344,-0.992579929095881,0.12164501569919,-0.992579185637723
0.23445,-0.993175695533395,0.11668061566878,-0.993174962213084
0.2345,-0.993746632529034,0.11171329881393,-0.993745909364902
0.23455,-0.994292725838882,0.106743189324858,-0.994292012849008
0.2346,-0.994813961846925,0.101770411463298,-0.994813259049134
0.23465,-0.995310327565925,0.0967950895595005,-0.995309634977785
0.2347,-0.995781810638282,0.0918173480092429,-0.995781128277107
0.23475,-0.99622839933691,0.0868373112708412,-0.99622772721976
0.2348,-0.996650082566103,0.0818551038621414,-0.996649420709779
0.23485,-0.997046849862406,0.0768708503575365,-0.997046198283453
0.2349,-0.997418691395481,0.0718846753849694,-0.997418050110189
0.23495,-0.997765597968981,0.0668967036229364,-0.997764966993381
0.235,-0.998087561021416,0.061907059797504,-0.998086940371279
0.23505,-0.99838457262702,0.0569158686792984,-0.998383962317863
0.2351,-0.998656625496628,0.0519232550805229,-0.998656025543707
0.23515,-0.998903712978538,0.0469293438519605,-0.99890312339685
0.2352,-0.999125829059382,0.0419342598799775,-0.999125249863665
0.23525,-0.999322968364999,0.0369381280835406,-0.999322399569731
0.2353,-0.999495126161298,0.031941073411206,-0.999494567780697
0.23535,-0.999642298355133,0.0269432208381369,-0.999641750403156
0.2354,-0.999764481495168,0.0219446953631062,-0.999763943985511
0.23545,-0.999861672220468,0.016945621876487,-0.999861145166566
0.2355,-0.99993385493079,0.0119461222768584,-0.999933338345831
0.23555,-0.999981039249124,0.00694632421900989,-0.999980533146023
0.2356,-1.00000322402436,0.00194635270180782,-1.00000272841577
0.23565,-1.00000040873721,-0.00305366727059128,-0.999999923635519
0.2357,-0.999972593500752,-0.00805361069181256,-0.999972118918085
0.23575,-0.999919779060971,-0.0130533525563212,-0.999919315009193
0.2358,-0.999841966797317,-0.0180527678625079,-0.99984151328803
0.23585,-0.999739158723248,-0.0230517316157479,-0.999738715767788
0.2359,-0.999611357486774,-0.0280501188314719,-0.999610925096214
0.23595,-0.999458566371007,-0.0330478045382392,-0.999458144556157
0.236,-0.999280789294709,-0.0380446637807949,-0.999280378066114
0.23605,-0.999078030812837,-0.0430405716231565,-0.999077630180775
0.2361,-0.99885029611709,-0.0480354031516718,-0.998849906091576
0.23615,-0.998597591036456,-0.0530290334780909,-0.998597211627241
0.2362,-0.998319922037763,-0.0580213377426384,-0.99831955325433
0.23625,-0.998017296226222,-0.0630121911170715,-0.998016938077789
0.2363,-0.997689721345973,-0.0680014688077656,-0.997689373841492
0.23635,-0.997337205780636,-0.072989046058773,-0.997336868928794
0.2364,-0.996959758553858,-0.0779747981548948,-0.996959432363073
0.23645,-0.996557389329855,-0.0829586004247524,-0.99655707380828
0.2365,-0.996130108413965,-0.0879403282438466,-0.996129803569487
0.23655,-0.995677915084384,-0.0929198584839278,-0.99567762092463
0.2366,-0.995200827253857,-0.0978970658397169,-0.995200543786182
0.23665,-0.994698859387478,-0.102871825569016,-0.994698586618968
0.2367,-0.994172024068374,-0.107844013301785,-0.994171762005849
0.23675,-0.993620334508669,-0.112813504732056,-0.993620083158679
0.2368,-0.99304380454969,-0.11778017562105,-0.993043563918518
0.23685,-0.992442448662194,-0.122743901800285,-0.992442218755856
0.2369,-0.991816281946585,-0.127704559174683,-0.991816062770827
0.23695,-0.991165320133129,-0.132662023725685,-0.99116511169343
0.237,-0.990489579582178,-0.13761617151435,-0.99048938188375
0.23705,-0.989789077284388,-0.142566878684481,-0.989788890332172
0.2371,-0.989063830860934,-0.147514021465722,-0.989063654659602
0.23715,-0.988313858563731,-0.152457476176677,-0.988313693117688
0.2372,-0.987539179275654,-0.157397119228013,-0.987539024589035
0.23725,-0.986739812510757,-0.162332827125569,-0.986739668587427
0.2373,-0.985915778414488,-0.167264476473474,-0.985915645258045
0.23735,-0.98506709776391,-0.172191943977253,-0.985066975377682
0.2374,-0.984193791967923,-0.177115106446934,-0.984193680354968
0.23745,-0.983295883067477,-0.182033840800165,-0.983295782230583
0.2375,-0.982373393735795,-0.186948024065311,-0.982373303677483
0.23755,-0.98142634727859,-0.191857533384577,-0.98142626800111
0.2376,-0.980454759461706,-0.196762246157268,-0.980454690967041
0.23765,-0.979458654751688,-0.201662039764384,-0.979458597041553
0.2377,-0.978438063561547,-0.206556791618979,-0.978438016637385
0.23775,-0.97739301143825,-0.211446379354683,-0.977392975301234
0.2378,-0.976323524547447,-0.216330680734774,-0.976323499198479
0.23785,-0.97522962967336,-0.221209573655283,-0.975229615113074
0.2379,-0.974111354218673,-0.226082936148113,-0.974111350447431
0.23795,-0.972968726204416,-0.230950646384159,-0.972968733222314
0.238,-0.971801774269862,-0.235812582676409,-0.971801792076722
0.23805,-0.970610527672402,-0.240668623483079,-0.97061055626778
0.2381,-0.969395016287443,-0.245518647410717,-0.969395055670623
0.23815,-0.968155270608293,-0.250362533217319,-0.968155320778289
0.2382,-0.966891321746047,-0.255200159815452,-0.966891382701604
0.23825,-0.965603201429479,-0.260031406275355,-0.965603273169073
0.2383,-0.964290942004924,-0.264856151828071,-0.964291024526761
0.23835,-0.962954576436174,-0.269674275868556,-0.96295466973819
0.2384,-0.961594138304359,-0.274485657958791,-0.961594242384221
0.23845,-0.960209661807838,-0.279290177830906,-0.960209776662942
0.2385,-0.958801181762087,-0.28408771539028,-0.958801307389561
0.23855,-0.957368733599587,-0.288878150718676,-0.957368869996289
0.2386,-0.95591235336971,-0.293661364077348,-0.95591250053223
0.23865,-0.9544320730155,-0.298437235488581,-0.954432230940158
0.2387,-0.952927923552897,-0.303205645022595,-0.952928092235748
0.23875,-0.951399950879715,-0.307966474211719,-0.951400130316541
0.2388,-0.949848193225408,-0.312719604040766,-0.949848383411722
0.23885,-0.948272689421,-0.317464915688297,-0.948272890352047
0.2389,-0.946673478898638,-0.322202290529711,-0.946673690569395
0.23895,-0.945050601691153,-0.326931610140333,-0.945050824096328
0.239,-0.943404098431622,-0.331652756298489,-0.943404331565654
0.23905,-0.941734010352919,-0.336365610988609,-0.941734254209979
0.2391,-0.940040379287278,-0.341070056404303,-0.940040633861269
0.23915,-0.938323247665851,-0.34576597495145,-0.938323512950409
0.2392,-0.936582658518265,-0.350453249251283,-0.936582934506756
0.23925,-0.934818655472184,-0.355131762143471,-0.934818942157709
0.2393,-0.933031282752863,-0.359801396689218,-0.933031580128255
0.23935,-0.93122058518271,-0.364462036174335,-0.931220893240533
0.2394,-0.929386608180841,-0.369113564112336,-0.929386926913393
0.23945,-0.92752939776264,-0.373755864247521,-0.927529727161952
0.2395,-0.925649000539322,-0.378388820558056,-0.925649340597159
0.23955,-0.923745463717483,-0.383012317259072,-0.923745814425343
0.2396,-0.921818835098666,-0.387626238805739,-0.92181919644778
0.23965,-0.919869163078912,-0.392230469896362,-0.919869535060246
0.2397,-0.917896495217025,-0.396824895192486,-0.917896877821279
0.23975,-0.915900869132665,-0.401409397522553,-0.915901262350275
0.2398,-0.91388234551552,-0.405983864411226,-0.913882749336655
0.23985,-0.911840974856531,-0.41054818150509,-0.911841389271094
0.2399,-0.909776808224468,-0.415102234706434,-0.909777233222099
0.23995,-0.90768989726516,-0.419645910176273,-0.907690332835233
0.24,-0.905580294200735,-0.424179094337359,-0.905580740332361
0.24005,-0.903448051828848,-0.428701673877219,-0.903448508510874
0.2401,-0.901293223521918,-0.433213535751167,-0.901293690742925
0.24015,-0.899115863226359,-0.43771456718533,-0.899116340974666
0.2402,-0.896916025461817,-0.44220465567967,-0.896916513725481
0.24025,-0.894693765320405,-0.446683689010998,-0.894694264087219
0.2403,-0.892449138465933,-0.451151555236008,-0.892449647723427
0.24035,-0.890182201133143,-0.455608142694293,-0.890182720868586
0.2404,-0.887893010126944,-0.46005334001137,-0.887893540327342
0.24045,-0.885581622821645,-0.464487036101699,-0.885582163473742
0.2405,-0.883248097160191,-0.468909120171699,-0.883248648250472
0.24055,-0.880892491653395,-0.473319481722786,-0.880893053168081
0.2406,-0.87851486537917,-0.477718010554383,-0.878515437304224
0.24065,-0.876115277981766,-0.482104596766946,-0.876115860302889
0.2407,-0.873693789671004,-0.486479130764984,-0.873694382373638
0.24075,-0.871250461221508,-0.49084150326008,-0.871251064290835
0.2408,-0.86878534176001,-0.495191601478157,-0.868785955180952
0.24085,-0.866298501053208,-0.499529319198577,-0.866299124810429
0.2409,-0.8637900029001,-0.5038545484871,-0.863790636978005
0.24095,-0.861259910044813,-0.508167181226171,-0.86126055442755
0.241,-0.858708285778125,-0.512467109615961,-0.858708940449584
0.24105,-0.856135193936379,-0.516754226177309,-0.856135858880193
0.2411,-0.853540698900402,-0.521028423754631,-0.853541374099947
0.24115,-0.850924865594425,-0.525289595518848,-0.85092555103282
0.2412,-0.848287759484999,-0.529537634970313,-0.848288455145109
0.24125,-0.845629446579912,-0.533772435941732,-0.845630152444345
0.2413,-0.842949993427115,-0.537993892601083,-0.842950709478223
0.24135,-0.840249467113626,-0.542201899454551,-0.840250193333508
0.2414,-0.837527935264459,-0.546396351349445,-0.83752867163496
0.24145,-0.83478546604154,-0.550577143477122,-0.83478621254425
0.2415,-0.832022128142617,-0.554744171375913,-0.832022884758874
0.24155,-0.829237990800195,-0.558897330934039,-0.829238757511084
0.2416,-0.826433123780435,-0.56303651839255,-0.826433900566787
0.24165,-0.823607597382083,-0.567161630348235,-0.82360838422448
0.2417,-0.820761482435386,-0.571272563756554,-0.820762279314156
0.24175,-0.817894850301007,-0.575369215934558,-0.817895657196229
0.2418,-0.815007772868951,-0.579451484563809,-0.815008589760452
0.24185,-0.812100314147023,-0.583519264062591,-0.81210114101438
0.2419,-0.809172548620249,-0.587572453514902,-0.809173385442786
0.24195,-0.806224553795991,-0.591610953455644,-0.806225400552788
0.242,-0.803256403402773,-0.595634662937992,-0.803257260072661
0.24205,-0.800268171679353,-0.599643481388338,-0.800269038240914
0.2421,-0.797259933373321,-0.603637308609091,-0.797260809804891
0.24215,-0.794231763739721,-0.607616044781466,-0.794232650019389
0.2422,-0.791183738539668,-0.611579590468274,-0.791184634645277
0.24225,-0.788115934038954,-0.615527846616722,-0.788116839948101
0.2423,-0.785028427006675,-0.619460714561192,-0.785029342696712
0.24235,-0.78192129471383,-0.62337809602605,-0.781922220161865
0.2424,-0.778794614931947,-0.627279893128432,-0.778795550114843
0.24245,-0.77564846593169,-0.631166008381031,-0.775649410826068
0.2425,-0.772482926481476,-0.635036344694901,-0.772483881063715
0.24255,-0.769298075846096,-0.638890805382237,-0.769299040092329
0.2426,-0.766093993785313,-0.642729294159179,-0.766094967671436
0.24265,-0.762870760552492,-0.646551715148599,-0.762871744054157
0.2427,-0.759628456893205,-0.650357972882895,-0.759629449985827
0.24275,-0.756367164043849,-0.654147972306784,-0.7563681667026
0.2428,-0.753086963730264,-0.657921618780089,-0.753087975930077
0.24285,-0.749787938166334,-0.661678818080546,-0.749788959881907
0.2429,-0.746470165100062,-0.665419473612261,-0.746471196305849
0.24295,-0.743133723719319,-0.669143489741428,-0.743134764389535
0.243,-0.739778704012561,-0.672850777081389,-0.739779754121189
0.24305,-0.7364051898808,-0.676541242967662,-0.736406249401587
0.2431,-0.733013265693235,-0.680214795160345,-0.733014334599692
0.24315,-0.729603016285586,-0.683871341846738,-0.729604094550991
0.2432,-0.726174526958422,-0.68751079164397,-0.726175614555817
0.24325,-0.722727883475479,-0.691133053601639,-0.722728980377675
0.2433,-0.719263172062,-0.694738037204428,-0.719264278241573
0.24335,-0.715780479403043,-0.698325652374748,-0.71578159483234
0.2434,-0.712279892641823,-0.701895809475364,-0.712281017292957
0.24345,-0.708761499378028,-0.705448419312021,-0.708762633222884
0.2435,-0.705225387666148,-0.708983393136084,-0.705226530676379
0.24355,-0.701671646013808,-0.712500642647151,-0.701672798160839
0.2436,-0.69810036338008,-0.716000079995704,-0.698101524635109
0.24365,-0.694511629173822,-0.719481617785724,-0.694512799507817
0.2437,-0.690905533251996,-0.72294516907733,-0.690906712635699
0.24375,-0.687282165917997,-0.726390647389402,-0.687283354321925
0.2438,-0.683641617919984,-0.729817966702213,-0.683642815314428
0.24385,-0.679983980449197,-0.733227041460066,-0.679985186804222
0.2439,-0.676309345138286,-0.736617786573915,-0.676310560423736
0.24395,-0.672617802136863,-0.739990116051714,-0.672619026322355
0.244,-0.668909435349549,-0.74334393960364,-0.66891066840447
0.24405,-0.665184345845328,-0.746679179353157,-0.665185587738851
0.2441,-0.661442626773741,-0.749995751938556,-0.661443877474818
0.24415,-0.657684371705354,-0.75329357446935,-0.657685631182717
0.2442,-0.653909674629807,-0.756572564528718,-0.653910942851969
0.24425,-0.650118629953877,-0.75983264017594,-0.650119906889133
0.2443,-0.646311332499535,-0.763073719948833,-0.64631261811596
0.24435,-0.642487877501994,-0.766295722866198,-0.642489171767449
0.2444,-0.638648360607774,-0.769498568430249,-0.638649663489901
0.24445,-0.634792877872758,-0.772682176629053,-0.634794189338986
0.2445,-0.630921525760241,-0.775846467938973,-0.630922845777784
0.24455,-0.627034401139006,-0.778991363327095,-0.627035729674862
0.2446,-0.623131601281354,-0.782116784253678,-0.623132938302312
0.24465,-0.619213223861183,-0.785222652674586,-0.619214569333817
0.2447,-0.615279366952032,-0.788308891043727,-0.615280720842707
0.24475,-0.611330129025144,-0.791375422315492,-0.611331491300012
0.2448,-0.607365608947524,-0.794422169947185,-0.60736697957253
0.24485,-0.603385905979988,-0.797449057901475,-0.603387284920868
0.2449,-0.599391119775227,-0.800456010648824,-0.599392506997509
0.24495,-0.595381350375861,-0.803442953169929,-0.595382745844866
0.245,-0.591356698212494,-0.806409810958157,-0.591358101893337
0.24505,-0.587317253759002,-0.809356500839745,-0.587318665616579
0.2451,-0.583263125786473,-0.812282956061607,-0.583264545785486
0.24515,-0.579194416276954,-0.81518910402411,-0.579195844381904
0.2452,-0.575111226971962,-0.818074872098949,-0.575112663147145
0.24525,-0.571013659980047,-0.82094018817271,-0.571015104189559
0.2453,-0.566901817774615,-0.823784980649081,-0.566903269982351
0.24535,-0.562775803191716,-0.826609178451079,-0.56277726336137
0.2454,-0.55863571942787,-0.829412711023263,-0.558637187522938
0.24545,-0.554481670037869,-0.832195508333952,-0.554483146021648
0.2455,-0.550313758932586,-0.834957500877447,-0.550315242768177
0.24555,-0.546132090376796,-0.837698619676244,-0.546133582027103
0.2456,-0.541936768986966,-0.840418796283256,-0.541938268414698
0.24565,-0.537727899729078,-0.843117962784033,-0.537729406896751
0.2457,-0.533505587916436,-0.845796051798975,-0.533507102786371
0.24575,-0.52926993920747,-0.848452996485556,-0.529271461741797
0.2458,-0.525021059603559,-0.851088730540535,-0.525022589764214
0.24585,-0.520759055446821,-0.853703188202183,-0.520760593195553
0.2459,-0.516484033417938,-0.856296304252497,-0.516485578716304
0.24595,-0.512196100533957,-0.858868014019416,-0.512197653343326
0.246,-0.507895364146101,-0.861418253379045,-0.507896924427656
0.24605,-0.503581931937588,-0.863946958757865,-0.503583499652324
0.2461,-0.499255905081487,-0.866454059622873,-0.499257480190201
0.24615,-0.494917394262335,-0.868939496082227,-0.494918976725644
0.2462,-0.490566510550697,-0.871403208867695,-0.49056810032904
0.24625,-0.486203362738649,-0.873845136412919,-0.486204959792281
0.2463,-0.481828059929244,-0.876265217701957,-0.481829664218237
0.24635,-0.477440711534085,-0.87866339227127,-0.477442323018334
0.2464,-0.473041427270926,-0.881039600211686,-0.473043045910143
0.24645,-0.468630317161251,-0.883393782170376,-0.468631942914969
0.2465,-0.464207491527859,-0.885725879352829,-0.464209124355435
0.24655,-0.459773060992463,-0.888035833524821,-0.459774700853076
0.2466,-0.455327136473259,-0.890323587014398,-0.455328783325913
0.24665,-0.450869829182525,-0.89258908271384,-0.45087148298605
