"time","springDamper.s_rel","springDamper.v_rel","sweptVolume.medium.T","trapezoid.T_start","trapezoid.count"
0.449,1.51615900066884,-0.103239424612461,293.15,-1,-1
0.45,1.51605566895704,-0.103421823554013,293.15,-1,-1
0.451,1.51595216007231,-0.103593700611968,293.15,-1,-1
0.452,1.51584848410891,-0.103755034683322,293.15,-1,-1
0.453,1.5157446520849,-0.103905836693619,293.15,-1,-1
0.454,1.51564067453631,-0.10404610220721,293.15,-1,-1
0.455,1.51553656200362,-0.104175827876427,293.15,-1,-1
0.456,1.51543232503075,-0.104295011443793,293.15,-1,-1
0.457,1.51532797416401,-0.104403651744233,293.15,-1,-1
0.458,1.51522351995108,-0.104501748707283,293.15,-1,-1
0.459,1.51511897293998,-0.1045893033593,293.15,-1,-1
0.46,1.51501434367803,-0.104666317825668,293.15,-1,-1
0.461,1.51490964271085,-0.104732795333015,293.15,-1,-1
0.462,1.51480488058128,-0.104788740211414,293.15,-1,-1
0.463,1.51470006782839,-0.104834157896598,293.15,-1,-1
0.464,1.51459521498642,-0.10486905493217,293.15,-1,-1
0.465,1.5144903325838,-0.104893438971808,293.15,-1,-1
0.466,1.51438543114203,-0.104907318781478,293.15,-1,-1
0.467,1.51428052117476,-0.104910704241644,293.15,-1,-1
0.468,1.51417561290538,-0.104903584182117,293.15,-1,-1
0.469,1.51407071694585,-0.104885979956597,293.15,-1,-1
0.47,1.5139658438407,-0.104857909596985,293.15,-1,-1
0.471,1.51386100404934,-0.104819386494298,293.15,-1,-1
0.472,1.51375620801731,-0.104770425102591,293.15,-1,-1
0.473,1.51365146617524,-0.104711040939414,293.15,-1,-1
0.474,1.51354678893781,-0.104641250586286,293.15,-1,-1
0.475,1.51344218670267,-0.104561071689149,293.15,-1,-1
0.476,1.51333766984944,-0.104470522958842,293.15,-1,-1
0.477,1.51323324873861,-0.104369624171557,293.15,-1,-1
0.478,1.51312893371048,-0.104258396169308,293.15,-1,-1
0.479,1.51302473508417,-0.104136860860396,293.15,-1,-1
0.48,1.51292066315649,-0.10400504121987,293.15,-1,-1
0.481,1.51281672820095,-0.103862961289992,293.15,-1,-1
0.482,1.51271294046666,-0.103710646180703,293.15,-1,-1
0.483,1.5126093101773,-0.103548122070087,293.15,-1,-1
0.484,1.51250584755619,-0.103375409466534,293.15,-1,-1
0.485,1.51240256284072,-0.103192519203641,293.15,-1,-1
0.486,1.51229946610753,-0.102999497297586,293.15,-1,-1
0.487,1.51219656747166,-0.102796373273908,293.15,-1,-1
0.488,1.51209387701768,-0.10258317766753,293.15,-1,-1
0.489,1.51199140479867,-0.102359942021493,293.15,-1,-1
0.49,1.51188916083515,-0.102126698885683,293.15,-1,-1
0.491,1.51178715511403,-0.101883481815575,293.15,-1,-1
0.492,1.51168539758761,-0.101630325370956,293.15,-1,-1
0.493,1.51158389817247,-0.101367265114666,293.15,-1,-1
0.494,1.51148266674847,-0.101094337611329,293.15,-1,-1
0.495,1.5113817131577,-0.100811580426089,293.15,-1,-1
0.496,1.5112810472034,-0.100519032123339,293.15,-1,-1
0.497,1.51118067864895,-0.100216732265459,293.15,-1,-1
0.498,1.51108061721681,-0.0999047214115481,293.15,-1,-1
0.499,1.51098087258747,-0.0995830411161591,293.15,-1,-1
0.5,1.51088145439843,-0.0992517339280307,293.15,-1,-1
0.501,1.51078237265949,-0.0989108234523303,293.15,-1,-1
0.502,1.51068363678075,-0.0985603608411799,293.15,-1,-1
0.503,1.51058525614793,-0.0982003971942339,293.15,-1,-1
0.504,1.51048724023531,-0.0978309780996336,293.15,-1,-1
0.505,1.51038959847021,-0.0974521500736673,293.15,-1,-1
0.506,1.51029234023192,-0.0970639605578354,293.15,-1,-1
0.507,1.51019547485073,-0.0966664579159145,293.15,-1,-1
0.508,1.51009901160688,-0.0962596914310228,293.15,-1,-1
0.509,1.5100029597296,-0.0958437113026842,293.15,-1,-1
0.51,1.50990732839606,-0.0954185686438936,293.15,-1,-1
0.511,1.50981212673036,-0.0949843154781808,293.15,-1,-1
0.512,1.50971736380254,-0.094541004736676,293.15,-1,-1
0.513,1.50962304862756,-0.0940886902551739,293.15,-1,-1
0.514,1.50952919016427,-0.0936274267711987,293.15,-1,-1
0.515,1.50943579731444,-0.0931572699210686,293.15,-1,-1
0.516,1.5093428789217,-0.0926782762369607,293.15,-1,-1
0.517,1.50925044396918,-0.0921904981056748,293.15,-1,-1
0.518,1.50915850187488,-0.0916939762471236,293.15,-1,-1
0.519,1.50906706067849,-0.0911887856807292,293.15,-1,-1
0.52,1.50897612901406,-0.0906749856558322,293.15,-1,-1
0.521,1.50888571545467,-0.090152636247888,293.15,-1,-1
0.522,1.50879582851141,-0.0896217983539693,293.15,-1,-1
0.523,1.50870647663249,-0.0890825336882687,293.15,-1,-1
0.524,1.50861766820227,-0.0885349047776014,293.15,-1,-1
0.525,1.50852941154031,-0.0879789749569078,293.15,-1,-1
0.526,1.50844171490042,-0.0874148083647561,293.15,-1,-1
0.527,1.50835458646971,-0.0868424699388449,293.15,-1,-1
0.528,1.50826803436765,-0.086262025411506,293.15,-1,-1
0.529,1.50818206664512,-0.0856735413052069,293.15,-1,-1
0.53,1.50809669128342,-0.0850770849280533,293.15,-1,-1
0.531,1.50801191619339,-0.084472724369292,293.15,-1,-1
0.532,1.5079277492144,-0.0838605284948134,293.15,-1,-1
0.533,1.50784419811345,-0.0832405669426541,293.15,-1,-1
0.534,1.50776127154929,-0.082612894283654,293.15,-1,-1
0.535,1.50767897691265,-0.0819775854377749,293.15,-1,-1
0.536,1.50759732140903,-0.0813347178879255,293.15,-1,-1
0.537,1.50751631255396,-0.0806843635342844,293.15,-1,-1
0.538,1.50743595778892,-0.0800265949761526,293.15,-1,-1
0.539,1.50735626448046,-0.0793614855060416,293.15,-1,-1
0.54,1.50727723991934,-0.078689109103762,293.15,-1,-1
0.541,1.50719889131967,-0.0780095404305114,293.15,-1,-1
0.542,1.50712122581804,-0.077322854822963,293.15,-1,-1
0.543,1.50704425047266,-0.0766291282873539,293.15,-1,-1
0.544,1.5069679722625,-0.0759284374935729,293.15,-1,-1
0.545,1.50689239808642,-0.0752208597692495,293.15,-1,-1
0.546,1.50681753476232,-0.0745064730938419,293.15,-1,-1
0.547,1.50674338902625,-0.073785356092725,293.15,-1,-1
0.548,1.50666996753159,-0.073057588031279,293.15,-1,-1
0.549,1.50659727684812,-0.0723232488089778,293.15,-1,-1
0.55,1.50652532373846,-0.0715824157960714,293.15,-1,-1
0.551,1.50645411594471,-0.0708351548567971,293.15,-1,-1
0.552,1.50638365863097,-0.0700815608542195,293.15,-1,-1
0.553,1.50631395808195,-0.0693217155071251,293.15,-1,-1
0.554,1.50624502049826,-0.0685557010954775,293.15,-1,-1
0.555,1.50617685199572,-0.0677836004532734,293.15,-1,-1
0.556,1.50610945860454,-0.0670054969613999,293.15,-1,-1
0.557,1.50604284626861,-0.0662214745404917,293.15,-1,-1
0.558,1.50597702084473,-0.0654316176437873,293.15,-1,-1
0.559,1.50591198810186,-0.0646360112499866,293.15,-1,-1
0.56,1.50584775372033,-0.0638347408561072,293.15,-1,-1
0.561,1.50578432329115,-0.0630278924703416,293.15,-1,-1
0.562,1.50572170231519,-0.0622155526049144,293.15,-1,-1
0.563,1.50565989620247,-0.0613978082689384,293.15,-1,-1
0.564,1.5055989102714,-0.0605747469612723,293.15,-1,-1
0.565,1.50553874974797,-0.0597464566633772,293.15,-1,-1
0.566,1.50547941976508,-0.0589130258321734,293.15,-1,-1
0.567,1.50542092668674,-0.0580745327444234,293.15,-1,-1
0.568,1.50536327528588,-0.0572310681641661,293.15,-1,-1
0.569,1.50530646984002,-0.056382726524152,293.15,-1,-1
0.57,1.50525051517181,-0.0555295975504255,293.15,-1,-1
0.571,1.50519541601151,-0.054671771372422,293.15,-1,-1
0.572,1.50514117699636,-0.0538093385148063,293.15,-1,-1
0.573,1.50508780266995,-0.0529423898893109,293.15,-1,-1
0.574,1.50503529748164,-0.0520710167865742,293.15,-1,-1
0.575,1.50498366578583,-0.051195310867979,293.15,-1,-1
0.576,1.50493291184146,-0.0503153641574907,293.15,-1,-1
0.577,1.50488303981125,-0.0494312690334957,293.15,-1,-1
0.578,1.50483405376118,-0.0485431182206395,293.15,-1,-1
0.579,1.5047859576598,-0.0476510047816652,293.15,-1,-1
0.58,1.50473875537761,-0.0467550221092519,293.15,-1,-1
0.581,1.50469245068646,-0.045855263917853,293.15,-1,-1
0.582,1.5046470472589,-0.0449518242355341,293.15,-1,-1
0.583,1.50460254893801,-0.044044795903222,293.15,-1,-1
0.584,1.50455896111507,-0.0431342629611742,293.15,-1,-1
0.585,1.50451628558312,-0.0422203290360571,293.15,-1,-1
0.586,1.50447452568671,-0.041303088912298,293.15,-1,-1
0.587,1.5044336846729,-0.04038263761964,293.15,-1,-1
0.588,1.50439376569083,-0.0394590704241992,293.15,-1,-1
0.589,1.50435477179119,-0.0385324828195213,293.15,-1,-1
0.59,1.50431670592576,-0.037602970517638,293.15,-1,-1
0.591,1.5042795709469,-0.0366706294401242,293.15,-1,-1
0.592,1.50424336960708,-0.0357355557091543,293.15,-1,-1
0.593,1.50420810455841,-0.0347978456385592,293.15,-1,-1
0.594,1.50417377835211,-0.0338575957248827,293.15,-1,-1
0.595,1.50414039343804,-0.0329149026384386,293.15,-1,-1
0.596,1.50410795216425,-0.031969863214367,293.15,-1,-1
0.597,1.50407645677642,-0.0310225744436912,293.15,-1,-1
0.598,1.50404590941746,-0.0300731334643745,293.15,-1,-1
0.599,1.50401631212693,-0.0291216375523769,293.15,-1,-1
0.6,1.50398766832261,-0.0281681789888689,293.15,-1,-1
0.601,1.50395997982587,-0.0272128553340082,293.15,-1,-1
0.602,1.50393324758852,-0.0262557669034593,293.15,-1,-1
0.603,1.50390747331587,-0.0252970111460351,293.15,-1,-1
0.604,1.5038826586129,-0.0243366855850368,293.15,-1,-1
0.605,1.50385880498399,-0.0233748878087835,293.15,-1,-1
0.606,1.50383591383253,-0.0224117154611422,293.15,-1,-1
0.607,1.5038139864606,-0.0214472662320567,293.15,-1,-1
0.608,1.50379302406866,-0.0204816378480776,293.15,-1,-1
0.609,1.50377302775518,-0.0195149280628919,293.15,-1,-1
0.61,1.50375399851633,-0.0185472346478522,293.15,-1,-1
0.611,1.50373593724564,-0.0175786553825065,293.15,-1,-1
0.612,1.50371884473366,-0.0166092880451278,293.15,-1,-1
0.613,1.50370272166764,-0.0156392304032432,293.15,-1,-1
0.614,1.50368756863117,-0.0146685802041642,293.15,-1,-1
0.615,1.50367338610386,-0.0136974351655157,293.15,-1,-1
0.616,1.50366017466169,-0.0127258926343492,293.15,-1,-1
0.617,1.50364793690835,-0.011754046387228,293.15,-1,-1
0.618,1.50363667115919,-0.0107819970519055,293.15,-1,-1
0.619,1.50362637755906,-0.00980984199301512,293.15,-1,-1
0.62,1.50361705615274,-0.00883767848892699,293.15,-1,-1
0.621,1.50360870688477,-0.00786560372201534,293.15,-1,-1
0.622,1.50360132959926,-0.00689371476892523,293.15,-1,-1
0.623,1.50359492403975,-0.00592210859083959,293.15,-1,-1
0.624,1.50358948984899,-0.00495088202374611,293.15,-1,-1
0.625,1.50358502656881,-0.00398013176870421,293.15,-1,-1
0.626,1.5035815336399,-0.00300995438211199,293.15,-1,-1
0.627,1.50357901040167,-0.00204044626597318,293.15,-1,-1
0.628,1.50357745609206,-0.00107170365816407,293.15,-1,-1
0.629,1.50357686984736,-0.000103822622700464,293.15,-1,-1
0.63,1.50357725070204,0.000863100959995353,293.15,-1,-1
0.631,1.50357859758857,0.0018289714028277,293.15,-1,-1
0.632,1.50358090933728,0.00279369322176054,293.15,-1,-1
0.633,1.50358418612509,0.00375717110434854,293.15,-1,-1
0.634,1.50358842677178,0.00471930999634855,293.15,-1,-1
0.635,1.50359362888961,0.00568001510719085,293.15,-1,-1
0.636,1.50359979098678,0.00663919185989739,293.15,-1,-1
0.637,1.50360691147415,0.00759674592905191,293.15,-1,-1
0.638,1.50361498866527,0.00855258325052837,293.15,-1,-1
0.639,1.50362402077634,0.00950661003121946,293.15,-1,-1
0.64,1.50363400592622,0.0104587327587651,293.15,-1,-1
0.641,1.50364494213639,0.0114088582112807,293.15,-1,-1
0.642,1.50365682733095,0.0123568934670861,293.15,-1,-1
0.643,1.50366965933662,0.0133027459144335,293.15,-1,-1
0.644,1.5036834358827,0.0142463232612362,293.15,-1,-1
0.645,1.50369815460105,0.0151875335447971,293.15,-1,-1
0.646,1.50371381302611,0.0161262851415373,293.15,-1,-1
0.647,1.50373040859486,0.0170624867767239,293.15,-1,-1
0.648,1.50374793864681,0.0179960475341996,293.15,-1,-1
0.649,1.50376640052271,0.018926876700115,293.15,-1,-1
0.65,1.50378579387477,0.0198548798870824,293.15,-1,-1
0.651,1.50380611382302,0.0207799705539636,293.15,-1,-1
0.652,1.50382735740117,0.0217020591745926,293.15,-1,-1
0.653,1.50384952155093,0.022621056620646,293.15,-1,-1
0.654,1.5038726031222,0.0235368741711045,293.15,-1,-1
0.655,1.50389659887324,0.0244494235217144,293.15,-1,-1
0.656,1.50392150547073,0.0253586167944483,293.15,-1,-1
0.657,1.50394731948998,0.0262643665469669,293.15,-1,-1
0.658,1.50397403741508,0.02716658578208,293.15,-1,-1
0.659,1.504001655639,0.0280651879572076,293.15,-1,-1
0.66,1.50403017046377,0.0289600869938418,293.15,-1,-1
0.661,1.5040595781006,0.0298511972870073,293.15,-1,-1
0.662,1.50408987467004,0.0307384337147232,293.15,-1,-1
0.663,1.50412105620213,0.031621711647464,293.15,-1,-1
0.664,1.50415311863654,0.0325009469576212,293.15,-1,-1
0.665,1.5041860578227,0.0333760560289639,293.15,-1,-1
0.666,1.50421987078041,0.0342469514780378,293.15,-1,-1
0.667,1.50425455355464,0.0351135494621083,293.15,-1,-1
0.668,1.50429010077855,0.0359757711757005,293.15,-1,-1
0.669,1.50432650802537,0.0368335348593935,293.15,-1,-1
0.67,1.50436377078426,0.0376867592940171,293.15,-1,-1
0.671,1.50440188446058,0.0385353638095947,293.15,-1,-1
0.672,1.50444084437621,0.0393792682942867,293.15,-1,-1
0.673,1.50448064576982,0.0402183932033329,293.15,-1,-1
0.674,1.50452128379718,0.0410526595679959,293.15,-1,-1
0.675,1.50456275353147,0.0418819890045035,293.15,-1,-1
0.676,1.50460504996355,0.0427063037229921,293.15,-1,-1
0.677,1.50464816800228,0.0435255265364495,293.15,-1,-1
0.678,1.50469210247481,0.0443395808696575,293.15,-1,-1
0.679,1.50473684812687,0.0451483907681355,293.15,-1,-1
0.68,1.50478239962308,0.0459518809070827,293.15,-1,-1
0.681,1.50482875154722,0.0467499766003214,293.15,-1,-1
0.682,1.50487589840257,0.0475426038092401,293.15,-1,-1
0.683,1.5049238370014,0.0483296764951144,293.15,-1,-1
0.684,1.5049725599029,0.0491111313913588,293.15,-1,-1
0.685,1.5050220614437,0.0498868960682581,293.15,-1,-1
0.686,1.50507233588787,0.0506568987434869,293.15,-1,-1
0.687,1.50512337742556,0.051421068299919,293.15,-1,-1
0.688,1.50517518017343,0.0521793342938184,293.15,-1,-1
0.689,1.50522773817509,0.0529316269630311,293.15,-1,-1
0.69,1.50528104540153,0.0536778772351763,293.15,-1,-1
0.691,1.50533509575159,0.0544180167358384,293.15,-1,-1
0.692,1.50538988305237,0.055151977796758,293.15,-1,-1
0.693,1.50544540105967,0.055879693464024,293.15,-1,-1
0.694,1.50550164345844,0.0566010975062646,293.15,-1,-1
0.695,1.5055586038632,0.0573161244228389,293.15,-1,-1
0.696,1.50561627581853,0.0580247094520289,293.15,-1,-1
0.697,1.50567465279944,0.0587267885792305,293.15,-1,-1
0.698,1.50573372821184,0.059422298545145,293.15,-1,-1
0.699,1.50579349635815,0.0601111695937296,293.15,-1,-1
0.7,1.50585395098111,0.0607933364376394,293.15,-1,-1
0.701,1.50591508441805,0.0614687446313049,293.15,-1,-1
0.702,1.50597688987246,0.062137333495076,293.15,-1,-1
0.703,1.50603936048549,0.0627990431114534,293.15,-1,-1
0.704,1.50610248933646,0.0634538143323201,293.15,-1,-1
0.705,1.50616626944346,0.0641015887861726,293.15,-1,-1
0.706,1.50623069376391,0.0647423088853516,293.15,-1,-1
0.707,1.50629575519513,0.0653759178332738,293.15,-1,-1
0.708,1.50636144657489,0.0660023596316625,293.15,-1,-1
0.709,1.50642776068201,0.0666215790877792,293.15,-1,-1
0.71,1.50649469023689,0.0672335218216547,293.15,-1,-1
0.711,1.50656222790208,0.06783813427332,293.15,-1,-1
0.712,1.50663036628288,0.0684353637100375,293.15,-1,-1
0.713,1.50669909792788,0.0690251582335327,293.15,-1,-1
0.714,1.50676841532953,0.0696074667872244,293.15,-1,-1
0.715,1.5068383109247,0.0701822391634569,293.15,-1,-1
0.716,1.5069087788649,0.07074940771769,293.15,-1,-1
0.717,1.5069798102453,0.0713089366999177,293.15,-1,-1
0.718,1.50705139732699,0.071860778621584,293.15,-1,-1
0.719,1.50712353239218,0.07240488610243,293.15,-1,-1
0.72,1.50719620767433,0.0729412126062412,293.15,-1,-1
0.721,1.50726941535881,0.0734697124469392,293.15,-1,-1
0.722,1.50734314758355,0.0739903407946728,293.15,-1,-1
0.723,1.50741739643976,0.0745030536819092,293.15,-1,-1
0.724,1.50749215397258,0.0750078080095253,293.15,-1,-1
0.725,1.50756741218178,0.0755045615528989,293.15,-1,-1
0.726,1.50764316302238,0.0759932729680001,293.15,-1,-1
0.727,1.50771939840542,0.0764739017974822,293.15,-1,-1
0.728,1.50779611019854,0.0769464084767734,293.15,-1,-1
0.729,1.50787329022673,0.0774107543401675,293.15,-1,-1
0.73,1.50795093027296,0.0778669016269159,293.15,-1,-1
0.731,1.50802902207888,0.078314813487318,293.15,-1,-1
0.732,1.50810755796367,0.0787544451758939,293.15,-1,-1
0.733,1.5081865300341,0.0791857553286888,293.15,-1,-1
0.734,1.50826592925213,0.0796087192717894,293.15,-1,-1
0.735,1.5083457472499,0.0800233031616498,293.15,-1,-1
0.736,1.50842597562481,0.0804294740506129,293.15,-1,-1
0.737,1.50850660594028,0.0808271998917165,293.15,-1,-1
0.738,1.50858762972655,0.0812164495434982,293.15,-1,-1
0.739,1.50866903848138,0.0815971927748015,293.15,-1,-1
0.74,1.50875082367088,0.0819694002695808,293.15,-1,-1
0.741,1.50883297673025,0.0823330436317072,293.15,-1,-1
0.742,1.50891548906455,0.0826880953897738,293.15,-1,-1
0.743,1.50899835204946,0.0830345290019014,293.15,-1,-1
0.744,1.50908155703206,0.0833723188605439,293.15,-1,-1
0.745,1.50916509533158,0.0837014402972938,293.15,-1,-1
0.746,1.5092489582402,0.0840218695876876,293.15,-1,-1
0.747,1.50933313702377,0.0843335839560116,293.15,-1,-1
0.748,1.50941762292262,0.0846365615801071,293.15,-1,-1
0.749,1.50950240818981,0.0849307603182168,293.15,-1,-1
0.75,1.50958748335145,0.0852161739170135,293.15,-1,-1
0.751,1.50967283952586,0.0854927844689974,293.15,-1,-1
0.752,1.50975846789699,0.0857605732327201,293.15,-1,-1
0.753,1.50984435962953,0.0860195223941754,293.15,-1,-1
0.754,1.50993050586973,0.0862696150702106,293.15,-1,-1
0.755,1.51001689774629,0.0865108353119379,293.15,-1,-1
0.756,1.51010352637111,0.0867431681081445,293.15,-1,-1
0.757,1.51019038284022,0.0869665993887046,293.15,-1,-1
0.758,1.51027745823452,0.08718111602799,293.15,-1,-1
0.759,1.51036474362068,0.0873867058482812,293.15,-1,-1
0.76,1.51045223005197,0.0875833576231785,293.15,-1,-1
0.761,1.51053990856906,0.0877710610810127,293.15,-1,-1
0.762,1.51062777020089,0.087949806908257,293.15,-1,-1
0.763,1.51071580596547,0.088119586752937,293.15,-1,-1
0.764,1.51080400687077,0.0882803932280425,293.15,-1,-1
0.765,1.51089236418837,0.0884322109044062,293.15,-1,-1
0.766,1.51098086918168,0.0885750253169432,293.15,-1,-1
0.767,1.51106951248511,0.0887088434962999,293.15,-1,-1
0.768,1.51115828509869,0.088833661155888,293.15,-1,-1
0.769,1.51124717801812,0.0889494749392699,293.15,-1,-1
0.77,1.51133618223567,0.0890562824221065,293.15,-1,-1
0.771,1.51142528874103,0.0891540821141038,293.15,-1,-1
0.772,1.51151448852218,0.0892428734609607,293.15,-1,-1
0.773,1.51160377256631,0.0893226568463164,293.15,-1,-1
0.774,1.51169313186068,0.0893934335936973,293.15,-1,-1
0.775,1.51178255739348,0.0894552059684647,293.15,-1,-1
0.776,1.51187204015475,0.0895079771797616,293.15,-1,-1
0.777,1.5119615711372,0.0895517513824607,293.15,-1,-1
0.778,1.51205114133717,0.0895865336791113,293.15,-1,-1
0.779,1.51214074175543,0.0896123301218867,293.15,-1,-1
0.78,1.5122303633981,0.0896291477145312,293.15,-1,-1
0.781,1.51231999727754,0.0896369944143081,293.15,-1,-1
0.782,1.5124096347006,0.0896358575281269,293.15,-1,-1
0.783,1.51249926652771,0.0896257594815382,293.15,-1,-1
0.784,1.51258888376834,0.0896067131195419,293.15,-1,-1
0.785,1.51267847747962,0.0895787293987606,293.15,-1,-1
0.786,1.51276803873,0.0895418201854756,293.15,-1,-1
0.787,1.51285755860018,0.0894959982560814,293.15,-1,-1
0.788,1.51294702818399,0.0894412772975414,293.15,-1,-1
0.789,1.51303643858927,0.0893776719078423,293.15,-1,-1
0.79,1.5131257809388,0.0893051975964493,293.15,-1,-1
0.791,1.5132150463712,0.0892238707847613,293.15,-1,-1
0.792,1.5133042260418,0.0891337088065653,293.15,-1,-1
0.793,1.51339331112355,0.0890347299084919,293.15,-1,-1
0.794,1.51348229280796,0.08892695325047,293.15,-1,-1
0.795,1.51357116230593,0.0888103989061819,293.15,-1,-1
0.796,1.51365991084869,0.0886850878635182,293.15,-1,-1
0.797,1.5137485296887,0.0885510420250327,293.15,-1,-1
0.798,1.51383701007455,0.0884082761201153,293.15,-1,-1
0.799,1.51392534326879,0.0882568029782012,293.15,-1,-1
0.8,1.51401352063287,0.088096659673759,293.15,-1,-1
0.801,1.51410153351056,0.087927870972281,293.15,-1,-1
0.802,1.51418937327119,0.0877504625038094,293.15,-1,-1
0.803,1.51427703131051,0.0875644607619118,293.15,-1,-1
0.804,1.51436449905163,0.0873698931026555,293.15,-1,-1
0.805,1.51445176794588,0.0871667877435825,293.15,-1,-1
0.806,1.51453882947371,0.0869551737626841,293.15,-1,-1
0.807,1.51462567514563,0.0867350810973762,293.15,-1,-1
0.808,1.51471229650301,0.0865065405434735,293.15,-1,-1
0.809,1.51479868511908,0.0862695837541649,293.15,-1,-1
0.81,1.51488483259975,0.0860242432389876,293.15,-1,-1
0.811,1.51497073058453,0.0857705523628027,293.15,-1,-1
0.812,1.51505637074744,0.0855085453447695,293.15,-1,-1
0.813,1.51514174479787,0.0852382572573203,293.15,-1,-1
0.814,1.5152268444815,0.0849597240251356,293.15,-1,-1
0.815,1.515311661186,0.0846729628516613,293.15,-1,-1
0.816,1.51539618693572,0.0843780214371979,293.15,-1,-1
0.817,1.51548041364704,0.084074941055352,293.15,-1,-1
0.818,1.51556433320365,0.0837637602333423,293.15,-1,-1
