"time","capacitor1.v","capacitor2.v"
0.073800000000000004,1.4168686452274437,1.2579150112483626
0.073849999999999999,0.94392514150291107,1.7317563006691103
0.073900000000000007,0.85340315843937298,1.8217407066749289
0.073950000000000002,1.2849939913461188,1.3882349351215366
0.07400000000000001,1.3256527962874296,1.3443348331421794
0.074050000000000005,0.85553848145428246,1.8099263991453931
0.074099999999999999,0.78213469431157867,1.8775656010091095
0.074150000000000008,1.2058305372335341,1.4468983668772448
0.074200000000000002,1.225148649615514,1.4194331036569099
0.07425000000000001,0.75894746625255605,1.8763389619903446
0.074300000000000005,0.70244024609086708,1.9224272819942041
0.074349999999999999,1.1178913470266507,1.4954557345756025
0.074400000000000008,1.1167467541969816,1.4839981400496813
0.074450000000000002,0.65537906474166951,1.9316997856723088
0.074499999999999997,0.61541963232261898,1.9569455619364757
0.074550000000000005,1.0222169753129076,1.5344018001882176
0.0746,1.0014222278284945,1.5384310197779989
0.074650000000000008,0.54570340699939679,1.9763778337741464
0.074700000000000003,0.52186901145532139,1.9814455178435504
0.074749999999999997,0.9195890215004483,1.5639751558233452
0.074800000000000005,0.87992807317536925,1.5829125766107479
0.07484820699410194,0.44329127610831209,1.9986568646913905
0.07484820699410194,0.44329127610831209,1.9986568646913905
0.07485,0.43060910620234882,2.0105515184242861
0.074900000000000008,0.46796065019583843,1.9595445873937183
0.074933623160190505,0.7302534444471056,1.672788859566037
0.074933623160190505,0.7302534444471056,1.672788859566037
0.074950000000000003,0.80459790223298233,1.5892995384086464
0.074999999999999997,0.67296025439131735,1.6965448767849671
0.075014688623689277,0.5564932962248843,1.8056669747600207
0.075014688623689277,0.5564932962248843,1.8056669747600207
0.075050000000000006,0.35037661689087995,2.0040667034476689
0.0751,0.58010477561167195,1.7678762338676781
0.075150000000000008,0.71055770123445261,1.5990469874712745
0.075200000000000003,0.37811433864258953,1.9129687972537575
0.075249999999999997,0.47072256820670988,1.8259706096165089
0.075300000000000006,0.71527592545068919,1.5563276236544059
0.07535,0.44131686352514465,1.8077029076335862
0.075400000000000009,0.38628230213269993,1.871442746595589
0.075450000000000003,0.68139645790545011,1.5628834634550812
0.075499999999999998,0.5176186375479952,1.7000161763367838
0.075550000000000006,0.3374582506249475,1.8853011135944755
0.075600000000000001,0.61473126300650116,1.6040077167787967
0.075650000000000009,0.58553101309943012,1.6047556650668604
0.075700000000000003,0.32787060811207758,1.8596791577210874
0.075749999999999998,0.52868341249423634,1.6610438160458472
0.075800000000000006,0.62797840281360451,1.5345333575902798
0.075850000000000001,0.3530969910382929,1.796976038120929
0.075900000000000009,0.44008501772410569,1.7143430384156735
0.075950000000000004,0.63499856867384519,1.4961050272790577
0.075999999999999998,0.40181286317572096,1.7075485198669251
0.076050000000000006,0.36493357583761998,1.746743164484799
0.076100000000000001,0.60493831170270762,1.4887653700837138
0.076123960487210734,0.58862117046398477,1.4890687564496068
0.076123960487210734,0.58862117046398477,1.4890687564496068
0.076150000000000009,0.61582928027369643,1.4962016637275677
0.076200000000000004,1.0165245593053842,1.1656785938744552
0.076249999999999998,1.1970307758077914,1.0476580613964972
0.076300000000000007,0.89847343875662433,1.4018576719529559
0.076350000000000001,0.82105115792444305,1.5288159924322688
0.07640000000000001,1.2078611560890373,1.1860799665025579
0.076450000000000004,1.36058304638551,1.072532883983442
0.076499999999999999,1.0530181991066951,1.4148652680626692
0.076550000000000007,0.98241445595256582,1.5162591251902213
0.076600000000000001,1.3592299275287048,1.1666319837602144
0.07665000000000001,1.4884600001273205,1.0613167379459139
0.0766621507559965,1.4339015559034869,1.1212256388967352
0.0766621507559965,1.4339015559034869,1.1212256388967352
0.076700000000000004,1.1759468493749803,1.3947581121863017
0.076749999999999999,1.1147440110406026,1.4741533743137674
0.076800000000000007,1.48347913056402,1.1210940894839909
0.076850000000000002,1.5918073373815576,1.0261167979466459
0.07690000000000001,1.2769037551271047,1.352213990209935
0.076950000000000005,1.2264930395213824,1.411807627587979
0.076999999999999999,1.5881266803644947,1.0574745134539916
0.077050000000000007,1.6772641519935416,0.97386747967793363
0.077100000000000002,1.3616740781214405,1.2933162650123282
0.07715000000000001,1.3226403261200301,1.3346232069236654
0.077200000000000005,1.6774583422867604,0.98056846732228153
0.077249999999999999,1.7485337823545524,0.90881276657551013
0.077300000000000008,1.4334372322449078,1.2218438558107028
0.077350000000000002,1.4059214792484063,1.2459602885787087
0.07740000000000001,1.753860500092804,0.89333334403940567
0.077450000000000005,1.8076921961347379,0.8335650882614799
0.077499999999999999,1.493959234318698,1.1401482296604075
0.077550000000000008,1.4778405752436583,1.1479351995605009
0.077600000000000002,1.8186476253336776,0.79764253170763599
0.077649999999999997,1.8558796419745014,0.74979592178322207
0.077700000000000005,1.5441910056384667,1.0497633615136879
0.07775,1.5391943762698592,1.0419523372253807
0.077800000000000008,1.8725178707081849,0.69475296234365003
0.077850000000000003,1.8936997239684017,0.65864358688013347
0.077899999999999997,1.5846190905968098,0.95176023276286414
0.077950000000000005,1.5903768031063348,0.92901604209630506
0.078,1.9158267995080833,0.58557002996301399
0.078050000000000008,1.9214613277883421,0.56094203740687576
0.078100000000000003,1.6154721520351238,0.8469516628907896
0.078149999999999997,1.6315646008086502,0.80990433396228156
0.078200000000000006,1.9487399528484413,0.47080902612247422
0.078202515235306996,1.9602387572753281,0.45818222901078542
0.078202515235306996,1.9602387572753281,0.45818222901078542
0.07825,1.9196290533704714,0.48225105337865487
0.078281069044873156,1.7212859743940612,0.66099205840967934
0.078281069044873156,1.7212859743940612,0.66099205840967934
0.078300000000000008,1.6390588393352898,0.73324250818929015
0.078350000000000003,1.7060215806780172,0.64159114219517555
0.078362150214907847,1.7741730491008851,0.56729862740423198
0.078362150214907847,1.7741730491008851,0.56729862740423198
0.078399999999999997,1.9447500948102789,0.38703366951199403
0.078450000000000006,1.7608507753183009,0.56335148439632521
0.0785,1.6240343768349019,0.66790615534213815
0.078550000000000009,1.867898466659571,0.4072535526678665
0.078600000000000003,1.8019220778567493,0.47580075584732828
0.078649999999999998,1.5877893648639685,0.6687230170433387
0.078700000000000006,1.7815063119127481,0.45547165312629578
0.078750000000000001,1.833516327941122,0.40858488496775297
0.078800000000000009,1.5905055764569072,0.63963027892297197
0.078850000000000003,1.6938757138470237,0.51361629800260811
0.078899999999999998,1.8401283770639987,0.36949801058270498
0.078950000000000006,1.6198146347726008,0.58502772842985173
0.079000000000000001,1.6160329010322134,0.56460228637492638
0.079050000000000009,1.8153297798569783,0.36093998806589489
0.079100000000000004,1.6606097435959224,0.5153296198339985
0.079149999999999998,1.5574052156765175,0.59500493175188118
0.079200000000000007,1.760914826338416,0.37911969587959837
0.079250000000000001,1.6972641604789758,0.44362966024384198
0.079300000000000009,1.522923210402084,0.59709580075221336
0.079350000000000004,1.6849745856132941,0.414947882992447
0.079399999999999998,1.7162839116697157,0.38233024244961294
0.079450000000000007,1.5117486742914521,0.56971070070316943
0.079451496561959642,1.5087018383665007,0.5718921318197332
0.079451496561959642,1.5087018383665007,0.5718921318197332
0.079500000000000001,1.2341026571131235,0.91323324914484871
0.07955000000000001,1.0165262342616035,1.1972009809266355
0.079600000000000004,1.3195370084506974,0.95335184618180857
0.079649999999999999,1.5497865183185096,0.77581925779247385
0.079700000000000007,1.2589106919477409,1.1136532570422037
0.079750000000000001,1.044846214221522,1.3695166309688807
0.07980000000000001,1.3404712818304736,1.1110550584144525
0.079850000000000004,1.5448627134039652,0.93964954109282461
0.079899999999999999,1.2416440764122165,1.2720766251782292
0.079950000000000007,1.0353200203346133,1.5041813549686005
0.079982593442851357,1.1933630716584294,1.3612455166612789
0.079982593442851357,1.1933630716584294,1.3612455166612789
0.080000000000000002,1.3266765758454024,1.2354833289112119
0.08005000000000001,1.5087786027580159,1.0731848497352343
0.080100000000000005,1.1970589888508425,1.402086572283209
0.080149999999999999,1.0010959628929459,1.6128144747823976
0.080200000000000007,1.2898583914548531,1.3365782643569855
0.080250000000000002,1.4518198390928401,1.1850605743576133
0.08030000000000001,1.1338516909589997,1.511526695865528
0.080350000000000005,0.94942062187334342,1.7026295920147971
0.080399999999999999,1.236208023066026,1.4207926364113419
0.080450000000000008,1.3793980174065439,1.2809235024728807
0.080500000000000002,1.0568930017480866,1.6052002916144226
0.08055000000000001,0.88471942381137114,1.7776672049094837
0.080600000000000005,1.1696953645543875,1.4915682216986612
0.080649999999999999,1.2950583427272193,1.363720409108921
0.080700000000000008,0.96930056672745324,1.6856796490490007
0.080750000000000002,0.80972352151736171,1.8401868951165115
0.080800000000000011,1.0927655070783642,1.5508413669813188
0.080850000000000005,1.2009995121092167,1.4351033290017738
0.0809,0.87301870396981318,1.7544091748526152
0.080950000000000008,0.72615273586448337,1.8914556107165525
0.081000000000000003,1.0069879121291667,1.5996799143545712
0.081049999999999997,1.0986622126120229,1.4959652932847824
0.081100000000000005,0.76933390559841375,1.8121726100075388
0.08115,0.63516134110046785,1.9321608724003745
0.081200000000000008,0.91344154312685943,1.6386488856105885
0.081250000000000003,0.98906116628839036,1.5467645203764337
0.081299999999999997,0.65916714029419554,1.8593742682788699
0.081350000000000006,0.53758968803606111,1.9626603863532797
0.0814,0.81293552562964011,1.6680278359214153
0.081450000000000009,0.87297797342966144,1.587714304326125
0.081500000000000003,0.54323893113364696,1.8962083483947096
0.08151780104218212,0.44817233624121955,1.9834780995289667
0.08151780104218212,0.44817233624121955,1.9834780995289667
0.081549999999999997,0.44248605751275694,1.9772180175856815
0.081580560394295509,0.60275740333754602,1.8008063888770129
0.081580560394295509,0.60275740333754602,1.8008063888770129
0.081600000000000006,0.70889505216825766,1.6849367425434689
0.08165,0.73138586670974348,1.6383681517830859
0.081678977963616714,0.55791938963319165,1.7974494854465173
0.081678977963616714,0.55791938963319165,1.7974494854465173
0.081700000000000009,0.42680597049109853,1.9210978045804654
0.081750000000000003,0.47704354728625231,1.866252703791121
0.081799999999999998,0.70744257041537784,1.6072490703349966
0.081850000000000006,0.47872087357540122,1.8082062938451446
0.081900000000000001,0.40104583444793312,1.8882106058000052
0.081950000000000009,0.66482613239852861,1.6105369450229843
0.082000000000000003,0.54274550769096841,1.7054096045732059
0.082049999999999998,0.36207033450335457,1.8873969378200903
0.082100000000000006,0.59831790930982343,1.647747721126618
0.082150000000000001,0.59821232627335175,1.6217490023216867
0.082200000000000009,0.36005296973611145,1.8554118016877938
0.082250000000000004,0.51941152968845472,1.698865919928225
0.082299999999999998,0.6298579717022843,1.5651232063712739
0.082350000000000007,0.38853602454584868,1.7941003845004104
0.082400000000000001,0.4424188451527441,1.7448479313179055
0.082450000000000009,0.6296298519466631,1.5387332344803824
0.082500000000000004,0.43574725349937549,1.7126550371164533
0.082549999999999998,0.38049426772374867,1.770212814566037
0.082600000000000007,0.59721584368712244,1.5396381405766699
0.082650000000000001,0.4870628441214741,1.6240778975351897
0.08270000000000001,0.34252509839693945,1.7652301427655082
0.082750000000000004,0.53912424269080428,1.5592170611505847
0.082784390376104744,0.57820618128766887,1.5000623849565446
0.082784390376104744,0.57820618128766887,1.5000623849565446
0.082799999999999999,0.59233453691684246,1.504654363530175
0.082850000000000007,0.96327081910840218,1.2055691123926142
0.082900000000000001,1.2015719823463247,1.0312603964754665
0.08295000000000001,0.93288742719447915,1.3569318515063422
0.083000000000000004,0.79897092778244183,1.541584776954452
0.083049999999999999,1.1585838317796264,1.2271175036926576
0.083100000000000007,1.3689947126624835,1.0568377275612924
0.083150000000000002,1.0882414393579019,1.3732109508544152
0.08320000000000001,0.96084496692818899,1.5321558600087997
0.083250000000000005,1.3130913737345973,1.2077702950185776
0.083299999999999999,1.4998871438505292,1.0454829764831093
0.083319351572230013,1.4218030804958057,1.1322165239620485
0.083319351572230013,1.4218030804958057,1.1322165239620485
0.083350000000000007,1.2112627050367994,1.3555560870939636
0.083400000000000002,1.0931980654005478,1.4922650223577403
0.08345000000000001,1.44003261033204,1.1614931907903079
0.083500000000000005,1.6057117444119,1.0094895110269928
0.083549999999999999,1.3118222100038319,1.3148366651739944
0.083600000000000008,1.2045454303256402,1.4315008805681046
0.083650000000000002,1.5468500805073468,1.0966420968136292
0.083700000000000011,1.6930379501350037,0.95607052384598168
0.083750000000000005,1.3956944641804594,1.2572982566680515
0.083799999999999999,1.2999432722040642,1.3552865618232157
0.083850000000000008,1.6379828644174241,1.0179109275848188
0.083900000000000002,1.7657303273108804,0.88931880979324485
0.083950000000000011,1.466185577195025,1.1865667417662529
0.084000000000000005,1.3822079365443183,1.2668449464863105
0.08405,1.7158569396168528,0.92813759407646867
0.084100000000000008,1.8258728330919065,0.81174325822884463
0.084150000000000003,1.5250424414998955,1.1049098852771093
0.084200000000000011,1.4527970169406459,1.1682376469564237
0.084250000000000005,1.7817212318062063,0.82917054255983269
0.0843,1.8745357084947969,0.72501437252147882
0.084350000000000008,1.5731474546087956,1.0138867017324871
0.084400000000000003,1.5124399076775894,1.0609271122853627
0.084449999999999997,1.8362183738658029,0.72235199869153077
0.084500000000000006,1.9122893668652121,0.63037542057549778
