"time","h1","s1"
0.6366,429660.999081229,7203.80325821354
0.6368,429701.587353164,7203.90682047753
0.637,429742.175625099,7204.01038274151
0.6372,429782.763897034,7204.1139450055
0.6374,429823.352168969,7204.21750726948
0.6376,429863.940440904,7204.32106953347
0.6378,429904.528712839,7204.42463179745
0.638,429945.116984774,7204.52819406144
0.6382,429985.705256709,7204.63175632542
0.6384,430026.293528645,7204.73531858941
0.6386,430066.88180058,7204.83888085339
0.6388,430107.470072515,7204.94244311738
0.639,430148.05834445,7205.04600538136
0.6392,430188.646616385,7205.14956764535
0.6394,430229.23488832,7205.25312990933
0.6396,430269.823160255,7205.35669217332
0.6398,430310.41143219,7205.4602544373
0.64,430350.999704125,7205.56381670128
0.6402,430391.587976061,7205.66737896527
0.6404,430432.176247996,7205.77094122926
0.6406,430472.764519931,7205.87450349324
0.6408,430513.352791866,7205.97806575722
0.641,430553.941063801,7206.08162802121
0.6412,430594.529335736,7206.18519028519
0.6414,430635.117607671,7206.28875254918
0.6416,430675.705879606,7206.39231481317
0.6418,430716.294151541,7206.49587707715
0.642,430756.882423476,7206.59943934113
0.6422,430797.470695412,7206.70300160512
0.6424,430838.058967347,7206.80656386911
0.6426,430878.647239282,7206.91012613309
0.6428,430919.235511217,7207.01368839707
0.643,430959.823783152,7207.11725066106
0.6432,431000.412055087,7207.22081292504
0.6434,431041.000327022,7207.32437518903
0.6436,431081.588598957,7207.42793745301
0.6438,431122.176870893,7207.531499717
0.644,431162.765142828,7207.63506198098
0.6442,431203.353414763,7207.73862424497
0.6444,431243.941686698,7207.84218650895
0.6446,431284.529958633,7207.94574877294
0.6448,431325.118230568,7208.04931103692
0.645,431365.706502503,7208.15287330091
0.6452,431406.294774438,7208.25643556489
0.6454,431446.883046373,7208.35999782888
0.6456,431487.471318308,7208.46356009286
0.6458,431528.059590244,7208.56712235685
0.646,431568.647862179,7208.67068462083
0.6462,431609.236134114,7208.77424688482
0.6464,431649.824406049,7208.8778091488
0.6466,431690.412677984,7208.98137141279
0.6468,431731.000949919,7209.08493367677
0.647,431771.589221854,7209.18849594076
0.6472,431812.177493789,7209.29205820474
0.6474,431852.765765724,7209.39562046873
0.6476,431893.35403766,7209.49918273271
0.6478,431933.942309595,7209.6027449967
0.648,431974.53058153,7209.70630726068
0.6482,432015.118853465,7209.80986952467
0.6484,432055.7071254,7209.91343178865
0.6486,432096.295397335,7210.01699405264
0.6488,432136.88366927,7210.12055631662
0.649,432177.471941205,7210.22411858061
0.6492,432218.06021314,7210.32768084459
0.6494,432258.648485076,7210.43124310858
0.6496,432299.236757011,7210.53480537256
0.6498,432339.825028946,7210.63836763655
0.65,432380.413300881,7210.74192990053
0.6502,432421.001572816,7210.84549216452
0.6504,432461.589844751,7210.9490544285
0.6506,432502.178116686,7211.05261669249
0.6508,432542.766388621,7211.15617895647
0.651,432583.354660556,7211.25974122046
0.6512,432623.942932491,7211.36330348444
0.6514,432664.531204427,7211.46686574843
0.6516,432705.119476362,7211.57042801241
0.6518,432745.707748297,7211.6739902764
0.652,432786.296020232,7211.77755254038
0.6522,432826.884292167,7211.88111480437
0.6524,432867.472564102,7211.98467706835
0.6526,432908.060836037,7212.08823933234
0.6528,432948.649107972,7212.19180159632
0.653,432989.237379907,7212.29536386031
0.6532,433029.825651843,7212.39892612429
0.6534,433070.413923778,7212.50248838828
0.6536,433111.002195713,7212.60605065226
0.6538,433151.590467648,7212.70961291625
0.654,433192.178739583,7212.81317518023
0.6542,433232.767011518,7212.91673744422
0.6544,433273.355283453,7213.0202997082
0.6546,433313.943555388,7213.12386197219
0.6548,433354.531827323,7213.22742423617
0.655,433395.120099259,7213.33098650016
0.6552,433435.708371194,7213.43454876414
0.6554,433476.296643129,7213.53811102813
0.6556,433516.884915064,7213.64167329211
0.6558,433557.473186999,7213.7452355561
0.656,433598.061458934,7213.84879782008
0.6562,433638.649730869,7213.95236008407
0.6564,433679.238002804,7214.05592234805
0.6566,433719.826274739,7214.15948461204
0.6568,433760.414546675,7214.26304687602
0.657,433801.00281861,7214.36660914001
0.6572,433841.591090545,7214.47017140399
0.6574,433882.17936248,7214.57373366798
0.6576,433922.767634415,7214.67729593196
0.6578,433963.35590635,7214.78085819595
0.658,434003.944178285,7214.88442045993
0.6582,434044.53245022,7214.98798272392
0.6584,434085.120722155,7215.0915449879
0.6586,434125.70899409,7215.19510725189
0.6588,434166.297266026,7215.29866951587
0.659,434206.885537961,7215.40223177986
0.6592,434247.473809896,7215.50579404384
0.6594,434288.062081831,7215.60935630783
0.6596,434328.650353766,7215.71291857181
0.6598,434369.238625701,7215.8164808358
0.66,434409.826897636,7215.92004309978
0.6602,434450.415169571,7216.02360536377
0.6604,434491.003441506,7216.12716762775
0.6606,434531.591713442,7216.23072989174
0.6608,434572.179985377,7216.33429215572
0.661,434612.768257312,7216.43785441971
0.6612,434653.356529247,7216.54141668369
0.6614,434693.944801182,7216.64497894768
0.6616,434734.533073117,7216.74854121166
0.6618,434775.121345052,7216.85210347565
0.662,434815.709616987,7216.95566573963
0.6622,434856.297888922,7217.05922800362
0.6624,434896.886160858,7217.1627902676
0.6626,434937.474432793,7217.26635253159
0.6628,434978.062704728,7217.36991479557
0.663,435018.650976663,7217.47347705956
0.6632,435059.239248598,7217.57703932354
0.6634,435099.827520533,7217.68060158753
0.6636,435140.415792468,7217.78416385151
0.6638,435181.004064403,7217.88772611549
0.664,435221.592336338,7217.99128837948
0.6642,435262.180608273,7218.09485064347
0.6644,435302.768880209,7218.19841290745
0.6646,435343.357152144,7218.30197517143
0.6648,435383.945424079,7218.40553743542
0.665,435424.533696014,7218.5090996994
0.6652,435465.121967949,7218.61266196339
0.6654,435505.710239884,7218.71622422737
0.6656,435546.298511819,7218.81978649136
0.6658,435586.886783754,7218.92334875534
0.666,435627.475055689,7219.02691101933
0.6662,435668.063327625,7219.13047328332
0.6664,435708.65159956,7219.2340355473
0.6666,435749.239871495,7219.33759781128
0.6668,435789.82814343,7219.44116007527
0.667,435830.416415365,7219.54472233925
0.6672,435871.0046873,7219.64828460324
0.6674,435911.592959235,7219.75184686722
0.6676,435952.18123117,7219.85540913121
0.6678,435992.769503105,7219.95897139519
0.668,436033.357775041,7220.06253365918
0.6682,436073.946046976,7220.16609592316
0.6684,436114.534318911,7220.26965818715
0.6686,436155.122590846,7220.37322045113
0.6688,436195.710862781,7220.47678271512
0.669,436236.299134716,7220.5803449791
0.6692,436276.887406651,7220.68390724309
0.6694,436317.475678586,7220.78746950707
0.6696,436358.063950521,7220.89103177106
0.6698,436398.652222457,7220.99459403504
0.67,436439.240494392,7221.09815629903
0.6702,436479.828766327,7221.20171856301
0.6704,436520.417038262,7221.305280827
0.6706,436561.005310197,7221.40884309098
0.6708,436601.593582132,7221.51240535497
0.671,436642.181854067,7221.61596761895
0.6712,436682.770126002,7221.71952988294
0.6714,436723.358397937,7221.82309214692
0.6716,436763.946669873,7221.92665441091
0.6718,436804.534941808,7222.03021667489
0.672,436845.123213743,7222.13377893888
0.6722,436885.711485678,7222.23734120286
0.6724,436926.299757613,7222.34090346685
0.6726,436966.888029548,7222.44446573083
0.6728,437007.476301483,7222.54802799482
0.673,437048.064573418,7222.6515902588
0.6732,437088.652845353,7222.75515252279
0.6734,437129.241117288,7222.85871478677
0.6736,437169.829389224,7222.96227705076
0.6738,437210.417661159,7223.06583931474
0.674,437251.005933094,7223.16940157873
0.6742,437291.594205029,7223.27296384271
0.6744,437332.182476964,7223.3765261067
0.6746,437372.770748899,7223.48008837068
0.6748,437413.359020834,7223.58365063467
0.675,437453.947292769,7223.68721289865
0.6752,437494.535564704,7223.79077516264
0.6754,437535.12383664,7223.89433742662
0.6756,437575.712108575,7223.99789969061
0.6758,437616.30038051,7224.10146195459
0.676,437656.888652445,7224.20502421858
0.6762,437697.47692438,7224.30858648256
0.6764,437738.065196315,7224.41214874655
0.6766,437778.65346825,7224.51571101053
0.6768,437819.241740185,7224.61927327452
0.677,437859.83001212,7224.7228355385
0.6772,437900.418284055,7224.82639780249
0.6774,437941.006555991,7224.92996006647
0.6776,437981.594827926,7225.03352233046
0.6778,438022.183099861,7225.13708459444
0.678,438062.771371796,7225.24064685843
0.6782,438103.359643731,7225.34420912241
0.6784,438143.947915666,7225.4477713864
0.6786,438184.536187601,7225.55133365038
0.6788,438225.124459536,7225.65489591437
0.679,438265.712731471,7225.75845817835
0.6792,438306.301003407,7225.86202044234
0.6794,438346.889275342,7225.96558270632
0.6796,438387.477547277,7226.06914497031
0.6798,438428.065819212,7226.17270723429
0.68,438468.654091147,7226.27626949828
0.6802,438509.242363082,7226.37983176226
0.6804,438549.830635017,7226.48339402625
0.6806,438590.418906952,7226.58695629023
0.6808,438631.007178887,7226.69051855422
0.681,438671.595450823,7226.7940808182
0.6812,438712.183722758,7226.89764308219
0.6814,438752.771994693,7227.00120534617
0.6816,438793.360266628,7227.10476761016
0.6818,438833.948538563,7227.20832987414
0.682,438874.536810498,7227.31189213813
0.6822,438915.125082433,7227.41545440211
0.6824,438955.713354368,7227.5190166661
0.6826,438996.301626303,7227.62257893008
0.6828,439036.889898239,7227.72614119407
0.683,439077.478170174,7227.82970345805
0.6832,439118.066442109,7227.93326572204
0.6834,439158.654714044,7228.03682798602
0.6836,439199.242985979,7228.14039025001
0.6838,439239.831257914,7228.24395251399
0.684,439280.419529849,7228.34751477798
0.6842,439321.007801784,7228.45107704196
0.6844,439361.596073719,7228.55463930595
0.6846,439402.184345654,7228.65820156993
0.6848,439442.77261759,7228.76176383392
0.685,439483.360889525,7228.8653260979
0.6852,439523.94916146,7228.96888836189
0.6854,439564.537433395,7229.07245062587
0.6856,439605.12570533,7229.17601288986
0.6858,439645.713977265,7229.27957515384
0.686,439686.3022492,7229.38313741783
0.6862,439726.890521135,7229.48669968181
0.6864,439767.47879307,7229.5902619458
0.6866,439808.067065006,7229.69382420978
0.6868,439848.655336941,7229.79738647377
0.687,439889.243608876,7229.90094873775
0.6872,439929.831880811,7230.00451100174
0.6874,439970.420152746,7230.10807326572
0.6876,440011.008424681,7230.2116355297
0.6878,440051.596696616,7230.31519779369
0.688,440092.184968551,7230.41876005768
0.6882,440132.773240486,7230.52232232166
0.6884,440173.361512422,7230.62588458564
0.6886,440213.949784357,7230.72944684963
0.6888,440254.538056292,7230.83300911361
0.689,440295.126328227,7230.9365713776
0.6892,440335.714600162,7231.04013364158
0.6894,440376.302872097,7231.14369590557
0.6896,440416.891144032,7231.24725816955
0.6898,440457.479415967,7231.35082043354
0.69,440498.067687902,7231.45438269753
0.6902,440538.655959837,7231.55794496151
0.6904,440579.244231773,7231.66150722549
0.6906,440619.832503708,7231.76506948948
0.6908,440660.420775643,7231.86863175346
0.691,440701.009047578,7231.97219401745
0.6912,440741.597319513,7232.07575628143
0.6914,440782.185591448,7232.17931854542
0.6916,440822.773863383,7232.2828808094
0.6918,440863.362135318,7232.38644307339
0.692,440903.950407253,7232.49000533737
0.6922,440944.538679189,7232.59356760136
0.6924,440985.126951124,7232.69712986534
0.6926,441025.715223059,7232.80069212933
0.6928,441066.303494994,7232.90425439331
0.693,441106.891766929,7233.0078166573
0.6932,441147.480038864,7233.11137892128
0.6934,441188.068310799,7233.21494118527
0.6936,441228.656582734,7233.31850344925
0.6938,441269.244854669,7233.42206571324
0.694,441309.833126605,7233.52562797722
0.6942,441350.42139854,7233.62919024121
0.6944,441391.009670475,7233.73275250519
0.6946,441431.59794241,7233.83631476918
0.6948,441472.186214345,7233.93987703316
0.695,441512.77448628,7234.04343929715
0.6952,441553.362758215,7234.14700156113
0.6954,441593.95103015,7234.25056382512
0.6956,441634.539302085,7234.3541260891
0.6958,441675.127574021,7234.45768835309
0.696,441715.715845956,7234.56125061707
0.6962,441756.304117891,7234.66481288106
0.6964,441796.892389826,7234.76837514504
0.6966,441837.480661761,7234.87193740903
0.6968,441878.068933696,7234.97549967301
0.697,441918.657205631,7235.079061937
0.6972,441959.245477566,7235.18262420098
0.6974,441999.833749501,7235.28618646497
0.6976,442040.422021437,7235.38974872895
0.6978,442081.010293372,7235.49331099294
0.698,442121.598565307,7235.59687325692
0.6982,442162.186837242,7235.70043552091
0.6984,442202.775109177,7235.80399778489
0.6986,442243.363381112,7235.90756004888
0.6988,442283.951653047,7236.01112231286
0.699,442324.539924982,7236.11468457685
0.6992,442365.128196917,7236.21824684083
0.6994,442405.716468852,7236.32180910482
0.6996,442446.304740788,7236.4253713688
0.6998,442486.893012723,7236.52893363279
0.7,442527.481284658,7236.63249589677
0.7002,442568.069556593,7236.73605816076
0.7004,442608.657828528,7236.83962042474
0.7006,442649.246100463,7236.94318268873
0.7008,442689.834372398,7237.04674495271
0.701,442730.422644333,7237.1503072167
0.7012,442771.010916268,7237.25386948068
0.7014,442811.599188204,7237.35743174467
0.7016,442852.187460139,7237.46099400865
0.7018,442892.775732074,7237.56455627264
0.702,442933.364004009,7237.66811853662
0.7022,442973.952275944,7237.77168080061
0.7024,443014.540547879,7237.87524306459
0.7026,443055.128819814,7237.97880532858
0.7028,443095.717091749,7238.08236759256
0.703,443136.305363684,7238.18592985655
0.7032,443176.893635619,7238.28949212053
0.7034,443217.481907555,7238.39305438452
0.7036,443258.07017949,7238.4966166485
0.7038,443298.658451425,7238.60017891249
0.704,443339.24672336,7238.70374117647
0.7042,443379.834995295,7238.80730344046
0.7044,443420.42326723,7238.91086570444
0.7046,443461.011539165,7239.01442796843
0.7048,443501.5998111,7239.11799023241
0.705,443542.188083035,7239.2215524964
0.7052,443582.776354971,7239.32511476038
0.7054,443623.364626906,7239.42867702437
0.7056,443663.952898841,7239.53223928835
0.7058,443704.541170776,7239.63580155234
0.706,443745.129442711,7239.73936381632
0.7062,443785.717714646,7239.84292608031
0.7064,443826.305986581,7239.94648834429
0.7066,443866.894258516,7240.05005060828
0.7068,443907.482530451,7240.15361287226
0.707,443948.070802387,7240.25717513625
0.7072,443988.659074322,7240.36073740023
0.7074,444029.247346257,7240.46429966422
0.7076,444069.835618192,7240.5678619282
0.7078,444110.423890127,7240.67142419219
0.708,444151.012162062,7240.77498645617
0.7082,444191.600433997,7240.87854872016
0.7084,444232.188705932,7240.98211098414
0.7086,444272.776977867,7241.08567324813
0.7088,444313.365249803,7241.18923551211
0.709,444353.953521738,7241.2927977761
0.7092,444394.541793673,7241.39636004008
0.7094,444435.130065608,7241.49992230407
0.7096,444475.718337543,7241.60348456805
0.7098,444516.306609478,7241.70704683204
0.71,444556.894881413,7241.81060909602
0.7102,444597.483153348,7241.91417136001
0.7104,444638.071425283,7242.01773362399
0.7106,444678.659697219,7242.12129588798
0.7108,444719.247969154,7242.22485815196
0.711,444759.836241089,7242.32842041595
0.7112,444800.424513024,7242.43198267993
0.7114,444841.012784959,7242.53554494391
0.7116,444881.601056894,7242.6391072079
0.7118,444922.189328829,7242.74266947189
0.712,444962.777600764,7242.84623173587
0.7122,445003.365872699,7242.94979399985
0.7124,445043.954144634,7243.05335626384
0.7126,445084.54241657,7243.15691852782
0.7128,445125.130688505,7243.26048079181
0.713,445165.71896044,7243.3640430558
0.7132,445206.307232375,7243.46760531978
0.7134,445246.89550431,7243.57116758376
0.7136,445287.483776245,7243.67472984775
0.7138,445328.07204818,7243.77829211174
0.714,445368.660320115,7243.88185437572
0.7142,445409.24859205,7243.9854166397
0.7144,445449.836863986,7244.08897890369
0.7146,445490.425135921,7244.19254116767
0.7148,445531.013407856,7244.29610343166
0.715,445571.601679791,7244.39966569564
0.7152,445612.189951726,7244.50322795963
0.7154,445652.778223661,7244.60679022361
0.7156,445693.366495596,7244.7103524876
0.7158,445733.954767531,7244.81391475158
0.716,445774.543039466,7244.91747701557
0.7162,445815.131311401,7245.02103927955
0.7164,445855.719583337,7245.12460154354
0.7166,445896.307855272,7245.22816380752
0.7168,445936.896127207,7245.33172607151
0.717,445977.484399142,7245.43528833549
0.7172,446018.072671077,7245.53885059948
